s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.5900049E+003, 0.0000000E+000, 3.3372090E+002,-1.8468175E+002,-1.6640712E+002, 9.1919516E+000, 0.0000000E+000, 0.0000000E+000, 3.1814771E+002, 5.1161394E-001,-2.3749213E+001,-6.8861074E-002, 4.8345010E-021, 7.6064115E-002, 1.2841896E-020
 4.6000059E+003, 0.0000000E+000, 3.3261760E+002,-1.8360385E+002,-1.6705256E+002, 9.1291909E+000, 0.0000000E+000, 0.0000000E+000, 3.1664969E+002,-6.1910278E-001,-2.4877530E+001,-6.8615048E-002, 3.1530426E-021, 7.5792355E-002, 1.0572902E-020
 4.6100059E+003, 0.0000000E+000, 3.3189311E+002,-1.8245873E+002,-1.6576061E+002, 9.0435718E+000, 0.0000000E+000, 0.0000000E+000, 3.1535739E+002, 4.9158622E-001,-2.3818375E+001,-6.8449481E-002, 1.2720134E-020, 7.5609469E-002, 3.2869199E-021
 4.6200015E+003, 0.0000000E+000, 3.3116012E+002,-1.8157280E+002,-1.6648920E+002, 8.9768793E+000, 0.0000000E+000, 0.0000000E+000, 3.1412251E+002,-6.1025435E-001,-2.4962608E+001,-6.8278912E-002, 1.0861534E-020, 7.5421058E-002, 1.0724163E-020
 4.6300020E+003, 0.0000000E+000, 3.2981112E+002,-1.8055862E+002,-1.6540989E+002, 8.8384071E+000, 0.0000000E+000, 0.0000000E+000, 3.1251706E+002,-2.5065275E-001,-2.4613043E+001,-6.7984371E-002, 1.2211440E-020, 7.5095707E-002, 1.4668847E-020
 4.6400059E+003, 0.0000000E+000, 3.2871486E+002,-1.7948846E+002,-1.6507552E+002, 8.8293896E+000, 0.0000000E+000, 0.0000000E+000, 3.1130722E+002,-6.5878913E-002,-2.4427359E+001,-6.7742066E-002, 4.2942852E-021, 7.4828056E-002, 2.9043804E-021
 4.6500010E+003, 0.0000000E+000, 3.2728150E+002,-1.7849120E+002,-1.6459480E+002, 8.7593703E+000, 0.0000000E+000, 0.0000000E+000, 3.0997002E+002,-1.0490219E-002,-2.4356616E+001,-6.7431072E-002, 5.3161977E-021, 7.4484531E-002, 1.5129103E-020
 4.6600063E+003, 0.0000000E+000, 3.2582203E+002,-1.7734741E+002,-1.6464645E+002, 8.7249458E+000, 0.0000000E+000, 0.0000000E+000, 3.0861730E+002,-3.3193449E-001,-2.4651625E+001,-6.7117843E-002, 1.0383607E-020, 7.4138537E-002, 7.1974596E-021
 4.6700039E+003, 0.0000000E+000, 3.2402150E+002,-1.7627802E+002,-1.6378046E+002, 8.6607090E+000, 0.0000000E+000, 0.0000000E+000, 3.0704733E+002,-9.8783850E-002,-2.4350446E+001,-6.6736104E-002, 1.6956521E-020, 7.3716868E-002, 1.0301693E-020
 4.6800020E+003, 0.0000000E+000, 3.2256387E+002,-1.7518130E+002,-1.6374421E+002, 8.6462013E+000, 0.0000000E+000, 0.0000000E+000, 3.0570306E+002,-3.5470477E-001,-2.4576251E+001,-6.6425042E-002, 1.2252897E-020, 7.3373268E-002, 1.0314403E-020
 4.6900010E+003, 0.0000000E+000, 3.2042159E+002,-1.7382539E+002,-1.6284534E+002, 8.5442081E+000, 0.0000000E+000, 0.0000000E+000, 3.0405547E+002, 6.9084612E-002,-2.4071049E+001,-6.5969785E-002, 1.8833100E-020, 7.2870390E-002, 8.9423221E-021
 4.7000034E+003, 0.0000000E+000, 3.1884231E+002,-1.7260664E+002,-1.6265140E+002, 8.4474502E+000, 0.0000000E+000, 0.0000000E+000, 3.0232878E+002,-4.3523425E-001,-2.4481811E+001,-6.5641099E-002, 1.0378739E-020, 7.2507323E-002, 3.9136419E-021
 4.7100020E+003, 0.0000000E+000, 3.1737624E+002,-1.7135210E+002,-1.6211387E+002, 8.4302153E+000, 0.0000000E+000, 0.0000000E+000, 3.0102292E+002, 3.9100762E-002,-2.4012840E+001,-6.5319958E-002, 9.9226418E-021, 7.2152590E-002, 1.0660605E-020
 4.7200000E+003, 0.0000000E+000, 3.1508339E+002,-1.7018322E+002,-1.6197639E+002, 8.3941295E+000, 0.0000000E+000, 0.0000000E+000, 2.9927102E+002,-5.4733831E-001,-2.4494463E+001,-6.4835551E-002, 1.4842519E-020, 7.1617512E-002, 8.6528186E-021
 4.7300039E+003, 0.0000000E+000, 3.1318631E+002,-1.6877311E+002,-1.6091027E+002, 8.3121651E+000, 0.0000000E+000, 0.0000000E+000, 2.9758901E+002, 8.0838858E-002,-2.3782209E+001,-6.4440312E-002, 1.2561889E-020, 7.1180930E-002, 1.0225157E-020
 4.7400024E+003, 0.0000000E+000, 3.1108623E+002,-1.6746313E+002,-1.6058547E+002, 8.2703571E+000, 0.0000000E+000, 0.0000000E+000, 2.9569368E+002,-3.0111558E-001,-2.4084570E+001,-6.3989433E-002, 1.0456211E-020, 7.0682889E-002, 1.0529025E-020
 4.7500039E+003, 0.0000000E+000, 3.0863032E+002,-1.6595422E+002,-1.6015179E+002, 8.1982483E+000, 0.0000000E+000, 0.0000000E+000, 2.9392395E+002,-3.0208286E-001,-2.3983814E+001,-6.3477902E-002, 9.0663298E-021, 7.0117850E-002, 7.4229133E-021
 4.7600059E+003, 0.0000000E+000, 3.0592081E+002,-1.6444741E+002,-1.5921247E+002, 8.1287771E+000, 0.0000000E+000, 0.0000000E+000, 2.9193974E+002,-4.6247979E-002,-2.3591368E+001,-6.2905204E-002, 5.0492022E-021, 6.9485246E-002, 6.3208166E-021
 4.7700020E+003, 0.0000000E+000, 3.0264660E+002,-1.6284804E+002,-1.5834557E+002, 8.0638730E+000, 0.0000000E+000, 0.0000000E+000, 2.8980558E+002, 1.2960086E-002,-2.3324158E+001,-6.2228050E-002, 7.3253746E-021, 6.8737260E-002, 8.8302967E-021
 4.7800034E+003, 0.0000000E+000, 2.9942621E+002,-1.6105003E+002,-1.5835829E+002, 8.0535700E+000, 0.0000000E+000, 0.0000000E+000, 2.8773985E+002,-4.3271396E-001,-2.3614900E+001,-6.1551903E-002, 7.0257422E-021, 6.7990386E-002, 1.0559862E-020
 4.7900024E+003, 0.0000000E+000, 2.9514819E+002,-1.5904998E+002,-1.5648246E+002, 7.9019920E+000, 0.0000000E+000, 0.0000000E+000, 2.8502421E+002, 2.8204948E-001,-2.2606237E+001,-6.0668211E-002, 7.9807995E-021, 6.7014259E-002, 1.4047794E-020
 4.8000000E+003, 0.0000000E+000, 2.9181919E+002,-1.5729279E+002,-1.5656723E+002, 7.9115946E+000, 0.0000000E+000, 0.0000000E+000, 2.8259666E+002,-6.9741699E-001,-2.3351768E+001,-5.9981841E-002, 7.7985695E-021, 6.6256092E-002, 6.6057546E-021
