s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 4.560E+03, 1.004E+02, 0.000E+00,-4.828E+01,-2.929E+01,-2.310E+01, 3.327E-01,-5.570E-03, 0.000E+00,-1.181E-02, 4.313E-02, 3.584E-02, 1.999E-03,-3.700E-02,-1.292E+02
 4.570E+03, 1.007E+02, 0.000E+00,-4.831E+01,-3.011E+01,-2.246E+01, 3.348E-01, 1.547E-02, 0.000E+00, 5.355E-02, 1.239E-01, 3.127E-02, 1.999E-03,-3.692E-02,-1.278E+02
 4.580E+03, 1.002E+02, 0.000E+00,-4.834E+01,-2.914E+01,-2.318E+01, 3.330E-01,-5.931E-02, 0.000E+00,-2.107E-01,-1.389E-01, 3.610E-02, 1.999E-03,-3.698E-02,-1.334E+02
 4.590E+03, 1.007E+02, 0.000E+00,-4.839E+01,-2.974E+01,-2.279E+01, 3.331E-01, 4.164E-03, 0.000E+00, 1.203E-02, 8.533E-02, 3.462E-02, 1.999E-03,-3.710E-02,-1.330E+02
 4.600E+03, 1.003E+02, 0.000E+00,-4.840E+01,-2.904E+01,-2.317E+01, 3.293E-01,-9.273E-03, 0.000E+00,-3.442E-02, 3.777E-02, 3.741E-02, 1.999E-03,-3.713E-02,-1.340E+02
 4.610E+03, 1.004E+02, 0.000E+00,-4.827E+01,-2.934E+01,-2.290E+01, 3.352E-01, 5.552E-02, 0.000E+00, 1.980E-01, 2.621E-01, 3.670E-02, 1.999E-03,-3.725E-02,-1.287E+02
 4.620E+03, 1.009E+02, 0.000E+00,-4.828E+01,-3.017E+01,-2.268E+01, 3.334E-01, 3.000E-03, 0.000E+00, 1.462E-02, 7.813E-02, 3.317E-02, 1.999E-03,-3.713E-02,-1.283E+02
 4.630E+03, 1.004E+02, 0.000E+00,-4.827E+01,-2.955E+01,-2.275E+01, 3.337E-01, 1.583E-02, 0.000E+00, 5.027E-02, 1.268E-01, 3.447E-02, 1.999E-03,-3.699E-02,-1.270E+02
 4.640E+03, 1.006E+02, 0.000E+00,-4.838E+01,-2.979E+01,-2.280E+01, 3.327E-01,-2.848E-02, 0.000E+00,-9.538E-02,-3.453E-02, 3.381E-02, 1.999E-03,-3.697E-02,-1.295E+02
 4.650E+03, 1.002E+02, 0.000E+00,-4.821E+01,-2.959E+01,-2.264E+01, 3.319E-01, 1.628E-02, 0.000E+00, 5.844E-02, 1.244E-01, 3.492E-02, 1.999E-03,-3.701E-02,-1.280E+02
 4.660E+03, 1.006E+02, 0.000E+00,-4.842E+01,-2.967E+01,-2.278E+01, 3.326E-01,-1.631E-02, 0.000E+00,-6.029E-02, 1.390E-02, 3.414E-02, 1.999E-03,-3.702E-02,-1.295E+02
 4.670E+03, 1.003E+02, 0.000E+00,-4.826E+01,-2.944E+01,-2.282E+01, 3.350E-01, 7.494E-03, 0.000E+00, 2.659E-02, 9.506E-02, 3.503E-02, 1.999E-03,-3.707E-02,-1.288E+02
 4.680E+03, 1.007E+02, 0.000E+00,-4.836E+01,-3.023E+01,-2.237E+01, 3.330E-01,-1.672E-02, 0.000E+00,-5.627E-02, 9.628E-03, 3.212E-02, 1.999E-03,-3.699E-02,-1.303E+02
 4.690E+03, 1.004E+02, 0.000E+00,-4.829E+01,-2.958E+01,-2.283E+01, 3.330E-01,-2.909E-03, 0.000E+00,-1.453E-02, 5.969E-02, 3.444E-02, 1.999E-03,-3.692E-02,-1.307E+02
 4.700E+03, 1.004E+02, 0.000E+00,-4.822E+01,-2.979E+01,-2.255E+01, 3.327E-01, 3.223E-02, 0.000E+00, 1.179E-01, 1.794E-01, 3.331E-02, 1.999E-03,-3.698E-02,-1.276E+02
 4.710E+03, 1.008E+02, 0.000E+00,-4.832E+01,-3.017E+01,-2.260E+01, 3.321E-01,-2.264E-02, 0.000E+00,-8.031E-02,-1.038E-02, 3.266E-02, 1.999E-03,-3.692E-02,-1.297E+02
 4.720E+03, 1.007E+02, 0.000E+00,-4.831E+01,-3.016E+01,-2.240E+01, 3.343E-01, 3.343E-02, 0.000E+00, 1.179E-01, 1.858E-01, 3.252E-02, 1.999E-03,-3.686E-02,-1.266E+02
 4.730E+03, 1.005E+02, 0.000E+00,-4.837E+01,-2.984E+01,-2.262E+01, 3.340E-01,-3.091E-02, 0.000E+00,-1.053E-01,-4.308E-02, 3.484E-02, 1.999E-03,-3.695E-02,-1.294E+02
 4.740E+03, 1.006E+02, 0.000E+00,-4.824E+01,-2.967E+01,-2.287E+01, 3.312E-01, 1.294E-02, 0.000E+00, 3.985E-02, 1.165E-01, 3.444E-02, 1.999E-03,-3.692E-02,-1.283E+02
 4.750E+03, 1.006E+02, 0.000E+00,-4.842E+01,-2.961E+01,-2.287E+01, 3.324E-01,-1.562E-02, 0.000E+00,-4.986E-02, 1.021E-02, 3.444E-02, 1.999E-03,-3.691E-02,-1.297E+02
 4.760E+03, 1.006E+02, 0.000E+00,-4.833E+01,-2.980E+01,-2.279E+01, 3.325E-01,-1.822E-02, 0.000E+00,-5.910E-02, 2.419E-03, 3.454E-02, 1.999E-03,-3.697E-02,-1.312E+02
 4.770E+03, 1.008E+02, 0.000E+00,-4.830E+01,-3.005E+01,-2.260E+01, 3.323E-01, 5.541E-02, 0.000E+00, 1.842E-01, 2.721E-01, 3.327E-02, 1.999E-03,-3.705E-02,-1.263E+02
 4.780E+03, 1.004E+02, 0.000E+00,-4.838E+01,-2.977E+01,-2.272E+01, 3.321E-01,-6.693E-02, 0.000E+00,-2.253E-01,-1.747E-01, 3.524E-02, 1.999E-03,-3.699E-02,-1.323E+02
 4.790E+03, 1.004E+02, 0.000E+00,-4.824E+01,-2.994E+01,-2.238E+01, 3.337E-01, 4.792E-02, 0.000E+00, 1.616E-01, 2.413E-01, 3.366E-02, 1.999E-03,-3.695E-02,-1.280E+02
 4.800E+03, 1.006E+02, 0.000E+00,-4.834E+01,-3.007E+01,-2.248E+01, 3.319E-01,-2.380E-02, 0.000E+00,-7.580E-02,-2.021E-02, 3.483E-02, 1.999E-03,-3.706E-02,-1.300E+02
 4.810E+03, 1.006E+02, 0.000E+00,-4.836E+01,-3.022E+01,-2.234E+01, 3.336E-01,-2.312E-03, 0.000E+00,-1.003E-02, 6.052E-02, 3.325E-02, 1.999E-03,-3.701E-02,-1.303E+02
 4.820E+03, 1.006E+02, 0.000E+00,-4.832E+01,-3.006E+01,-2.243E+01, 3.317E-01, 1.063E-02, 0.000E+00, 3.946E-02, 1.035E-01, 3.376E-02, 1.999E-03,-3.696E-02,-1.292E+02
 4.830E+03, 1.007E+02, 0.000E+00,-4.834E+01,-3.018E+01,-2.252E+01, 3.312E-01,-1.424E-02, 0.000E+00,-5.367E-02, 2.233E-02, 3.514E-02, 1.999E-03,-3.706E-02,-1.307E+02
 4.840E+03, 1.003E+02, 0.000E+00,-4.820E+01,-2.963E+01,-2.271E+01, 3.312E-01, 1.745E-02, 0.000E+00, 6.067E-02, 1.286E-01, 3.680E-02, 1.999E-03,-3.700E-02,-1.290E+02
 4.850E+03, 1.007E+02, 0.000E+00,-4.835E+01,-3.010E+01,-2.261E+01, 3.300E-01,-5.076E-02, 0.000E+00,-1.757E-01,-1.112E-01, 3.567E-02, 1.999E-03,-3.715E-02,-1.337E+02
 4.860E+03, 1.002E+02, 0.000E+00,-4.807E+01,-2.963E+01,-2.276E+01, 3.353E-01, 1.628E-02, 0.000E+00, 5.787E-02, 1.256E-01, 3.695E-02, 1.999E-03,-3.719E-02,-1.322E+02
 4.870E+03, 1.006E+02, 0.000E+00,-4.814E+01,-3.017E+01,-2.238E+01, 3.332E-01, 5.528E-02, 0.000E+00, 1.843E-01, 2.686E-01, 3.406E-02, 1.999E-03,-3.713E-02,-1.273E+02
 4.880E+03, 1.006E+02, 0.000E+00,-4.829E+01,-2.991E+01,-2.257E+01, 3.356E-01, 2.880E-02, 0.000E+00, 1.061E-01, 1.675E-01, 3.306E-02, 1.999E-03,-3.701E-02,-1.245E+02
 4.890E+03, 1.004E+02, 0.000E+00,-4.829E+01,-3.011E+01,-2.241E+01, 3.329E-01,-6.724E-02, 0.000E+00,-2.372E-01,-1.678E-01, 3.325E-02, 1.999E-03,-3.687E-02,-1.308E+02
 4.900E+03, 1.006E+02, 0.000E+00,-4.828E+01,-3.007E+01,-2.253E+01, 3.325E-01, 1.001E-02, 0.000E+00, 3.465E-02, 1.035E-01, 3.584E-02, 1.999E-03,-3.690E-02,-1.298E+02
 4.910E+03, 1.005E+02, 0.000E+00,-4.826E+01,-2.977E+01,-2.263E+01, 3.326E-01, 2.423E-02, 0.000E+00, 8.822E-02, 1.539E-01, 3.505E-02, 1.999E-03,-3.684E-02,-1.275E+02
 4.920E+03, 1.005E+02, 0.000E+00,-4.833E+01,-3.022E+01,-2.224E+01, 3.328E-01,-1.933E-02, 0.000E+00,-6.331E-02,-2.647E-03, 3.330E-02, 1.999E-03,-3.692E-02,-1.292E+02
 4.930E+03, 1.002E+02, 0.000E+00,-4.817E+01,-2.970E+01,-2.265E+01, 3.362E-01,-2.435E-03, 0.000E+00,-1.578E-02, 6.443E-02, 3.533E-02, 1.999E-03,-3.697E-02,-1.296E+02
 4.940E+03, 1.006E+02, 0.000E+00,-4.812E+01,-3.048E+01,-2.223E+01, 3.337E-01, 8.777E-03, 0.000E+00, 3.396E-02, 9.644E-02, 3.413E-02, 1.999E-03,-3.704E-02,-1.287E+02
 4.950E+03, 1.004E+02, 0.000E+00,-4.822E+01,-3.001E+01,-2.253E+01, 3.312E-01,-4.772E-02, 0.000E+00,-1.687E-01,-9.794E-02, 3.741E-02, 1.999E-03,-3.715E-02,-1.332E+02
 4.960E+03, 1.005E+02, 0.000E+00,-4.811E+01,-2.994E+01,-2.241E+01, 3.330E-01, 1.040E-01, 0.000E+00, 3.587E-01, 4.394E-01, 3.472E-02, 1.999E-03,-3.711E-02,-1.237E+02
 4.970E+03, 1.006E+02, 0.000E+00,-4.825E+01,-3.045E+01,-2.221E+01, 3.356E-01,-3.566E-02, 0.000E+00,-1.157E-01,-6.371E-02, 3.123E-02, 1.999E-03,-3.701E-02,-1.267E+02
 4.980E+03, 1.006E+02, 0.000E+00,-4.839E+01,-2.986E+01,-2.267E+01, 3.311E-01,-4.117E-02, 0.000E+00,-1.483E-01,-7.335E-02, 3.427E-02, 1.999E-03,-3.695E-02,-1.307E+02
 4.990E+03, 1.005E+02, 0.000E+00,-4.832E+01,-3.021E+01,-2.222E+01, 3.325E-01, 2.270E-02, 0.000E+00, 8.200E-02, 1.480E-01, 3.345E-02, 1.999E-03,-3.690E-02,-1.285E+02
 5.000E+03, 1.005E+02, 0.000E+00,-4.839E+01,-2.967E+01,-2.271E+01, 3.325E-01, 1.728E-02, 0.000E+00, 7.021E-02, 1.241E-01, 3.558E-02, 1.999E-03,-3.712E-02,-1.266E+02
 5.010E+03, 1.004E+02, 0.000E+00,-4.844E+01,-2.993E+01,-2.238E+01, 3.338E-01,-1.527E-02, 0.000E+00,-4.866E-02, 1.071E-02, 3.284E-02, 1.999E-03,-3.695E-02,-1.279E+02
 5.020E+03, 1.005E+02, 0.000E+00,-4.841E+01,-3.005E+01,-2.232E+01, 3.331E-01,-5.288E-03, 0.000E+00,-2.977E-02, 5.856E-02, 3.336E-02, 1.999E-03,-3.694E-02,-1.287E+02
 5.030E+03, 1.007E+02, 0.000E+00,-4.849E+01,-3.009E+01,-2.230E+01, 3.343E-01, 1.574E-02, 0.000E+00, 5.450E-02, 1.241E-01, 3.362E-02, 1.999E-03,-3.690E-02,-1.273E+02
 5.040E+03, 1.004E+02, 0.000E+00,-4.850E+01,-2.974E+01,-2.247E+01, 3.316E-01,-1.973E-02, 0.000E+00,-7.223E-02, 1.171E-03, 3.443E-02, 1.999E-03,-3.690E-02,-1.292E+02
 5.050E+03, 1.002E+02, 0.000E+00,-4.834E+01,-2.961E+01,-2.252E+01, 3.335E-01, 7.348E-03, 0.000E+00, 2.405E-02, 9.695E-02, 3.527E-02, 1.999E-03,-3.694E-02,-1.285E+02
 5.060E+03, 1.008E+02, 0.000E+00,-4.839E+01,-3.064E+01,-2.206E+01, 3.336E-01,-1.765E-02, 0.000E+00,-5.386E-02, 1.687E-03, 3.368E-02, 1.999E-03,-3.709E-02,-1.300E+02
 5.070E+03, 1.005E+02, 0.000E+00,-4.835E+01,-3.056E+01,-2.192E+01, 3.324E-01,-1.526E-02, 0.000E+00,-5.751E-02, 1.607E-02, 3.335E-02, 1.999E-03,-3.694E-02,-1.315E+02
 5.080E+03, 1.003E+02, 0.000E+00,-4.831E+01,-2.947E+01,-2.280E+01, 3.330E-01, 1.630E-04, 0.000E+00,-3.157E-03, 7.286E-02, 3.740E-02, 1.999E-03,-3.703E-02,-1.316E+02
 5.090E+03, 1.008E+02, 0.000E+00,-4.843E+01,-3.045E+01,-2.222E+01, 3.339E-01,-1.068E-02, 0.000E+00,-3.589E-02, 3.017E-02, 3.411E-02, 1.999E-03,-3.707E-02,-1.325E+02
 5.100E+03, 9.995E+01, 0.000E+00,-4.814E+01,-2.919E+01,-2.285E+01, 3.340E-01, 1.567E-02, 0.000E+00, 5.347E-02, 1.255E-01, 3.714E-02, 1.999E-03,-3.710E-02,-1.311E+02
 5.110E+03, 1.007E+02, 0.000E+00,-4.842E+01,-2.987E+01,-2.263E+01, 3.327E-01, 1.904E-02, 0.000E+00, 6.855E-02, 1.358E-01, 3.473E-02, 1.999E-03,-3.713E-02,-1.293E+02
 5.120E+03, 1.001E+02, 0.000E+00,-4.825E+01,-2.953E+01,-2.259E+01, 3.327E-01,-5.266E-03, 0.000E+00,-1.406E-02, 4.846E-02, 3.720E-02, 1.999E-03,-3.704E-02,-1.297E+02
 5.130E+03, 1.002E+02, 0.000E+00,-4.810E+01,-2.972E+01,-2.256E+01, 3.351E-01, 2.496E-02, 0.000E+00, 8.701E-02, 1.593E-01, 3.575E-02, 1.999E-03,-3.704E-02,-1.274E+02
 5.140E+03, 1.001E+02, 0.000E+00,-4.827E+01,-2.974E+01,-2.244E+01, 3.347E-01,-5.126E-02, 0.000E+00,-1.826E-01,-1.086E-01, 3.631E-02, 1.999E-03,-3.700E-02,-1.322E+02
 5.150E+03, 1.005E+02, 0.000E+00,-4.814E+01,-3.027E+01,-2.218E+01, 3.312E-01, 6.026E-02, 0.000E+00, 2.205E-01, 2.766E-01, 3.488E-02, 1.999E-03,-3.707E-02,-1.264E+02
 5.160E+03, 1.001E+02, 0.000E+00,-4.823E+01,-2.981E+01,-2.246E+01, 3.354E-01,-6.236E-02, 0.000E+00,-2.296E-01,-1.426E-01, 3.541E-02, 1.999E-03,-3.709E-02,-1.324E+02
 5.170E+03, 1.003E+02, 0.000E+00,-4.818E+01,-2.989E+01,-2.237E+01, 3.311E-01, 3.137E-02, 0.000E+00, 1.150E-01, 1.781E-01, 3.646E-02, 1.999E-03,-3.715E-02,-1.294E+02
 5.180E+03, 1.001E+02, 0.000E+00,-4.811E+01,-2.978E+01,-2.247E+01, 3.327E-01,-6.166E-03, 0.000E+00,-2.675E-02, 5.218E-02, 3.485E-02, 1.999E-03,-3.716E-02,-1.301E+02
 5.190E+03, 1.005E+02, 0.000E+00,-4.819E+01,-3.053E+01,-2.200E+01, 3.370E-01, 1.170E-02, 0.000E+00, 4.112E-02, 1.112E-01, 3.405E-02, 1.999E-03,-3.721E-02,-1.290E+02
 5.200E+03, 1.004E+02, 0.000E+00,-4.824E+01,-3.029E+01,-2.218E+01, 3.334E-01,-5.949E-03, 0.000E+00,-1.751E-02, 4.717E-02, 3.375E-02, 1.999E-03,-3.693E-02,-1.295E+02
 5.210E+03, 1.004E+02, 0.000E+00,-4.804E+01,-3.064E+01,-2.193E+01, 3.360E-01, 3.016E-02, 0.000E+00, 1.002E-01, 1.800E-01, 3.274E-02, 1.999E-03,-3.696E-02,-1.268E+02
 5.220E+03, 1.004E+02, 0.000E+00,-4.827E+01,-3.026E+01,-2.230E+01, 3.332E-01,-4.812E-02, 0.000E+00,-1.678E-01,-1.001E-01, 3.414E-02, 1.999E-03,-3.692E-02,-1.313E+02
 5.230E+03, 1.003E+02, 0.000E+00,-4.808E+01,-3.003E+01,-2.224E+01, 3.363E-01, 7.229E-02, 0.000E+00, 2.532E-01, 3.244E-01, 3.507E-02, 1.999E-03,-3.692E-02,-1.246E+02
 5.240E+03, 1.001E+02, 0.000E+00,-4.800E+01,-3.039E+01,-2.218E+01, 3.358E-01,-6.983E-02, 0.000E+00,-2.478E-01,-1.741E-01, 3.396E-02, 1.999E-03,-3.697E-02,-1.311E+02
 5.250E+03, 1.006E+02, 0.000E+00,-4.815E+01,-3.059E+01,-2.202E+01, 3.337E-01, 4.143E-02, 0.000E+00, 1.401E-01, 2.195E-01, 3.364E-02, 1.999E-03,-3.700E-02,-1.274E+02
 5.260E+03, 1.004E+02, 0.000E+00,-4.817E+01,-3.028E+01,-2.226E+01, 3.332E-01,-3.331E-02, 0.000E+00,-1.060E-01,-5.480E-02, 3.357E-02, 1.999E-03,-3.687E-02,-1.302E+02
 5.270E+03, 1.003E+02, 0.000E+00,-4.802E+01,-3.040E+01,-2.215E+01, 3.326E-01, 2.219E-04, 0.000E+00,-5.837E-03, 7.537E-02, 3.394E-02, 1.999E-03,-3.696E-02,-1.304E+02
 5.280E+03, 1.003E+02, 0.000E+00,-4.822E+01,-3.014E+01,-2.213E+01, 3.333E-01, 3.620E-02, 0.000E+00, 1.266E-01, 1.975E-01, 3.391E-02, 1.999E-03,-3.689E-02,-1.270E+02
 5.290E+03, 1.002E+02, 0.000E+00,-4.818E+01,-3.003E+01,-2.231E+01, 3.348E-01,-1.259E-02, 0.000E+00,-4.302E-02, 2.407E-02, 3.342E-02, 1.999E-03,-3.687E-02,-1.281E+02
 5.300E+03, 1.005E+02, 0.000E+00,-4.824E+01,-3.085E+01,-2.167E+01, 3.352E-01, 1.569E-02, 0.000E+00, 5.474E-02, 1.246E-01, 3.130E-02, 1.999E-03,-3.692E-02,-1.267E+02
 5.310E+03, 1.006E+02, 0.000E+00,-4.839E+01,-3.042E+01,-2.198E+01, 3.325E-01, 1.395E-02, 0.000E+00, 4.784E-02, 1.193E-01, 3.292E-02, 1.999E-03,-3.684E-02,-1.254E+02
 5.320E+03, 1.004E+02, 0.000E+00,-4.835E+01,-3.035E+01,-2.216E+01, 3.311E-01,-6.103E-02, 0.000E+00,-2.120E-01,-1.466E-01, 3.398E-02, 1.999E-03,-3.676E-02,-1.310E+02
 5.330E+03, 1.002E+02, 0.000E+00,-4.831E+01,-2.969E+01,-2.248E+01, 3.326E-01, 1.287E-02, 0.000E+00, 4.950E-02, 1.118E-01, 3.784E-02, 1.999E-03,-3.709E-02,-1.297E+02
 5.340E+03, 1.002E+02, 0.000E+00,-4.822E+01,-3.021E+01,-2.204E+01, 3.330E-01, 1.224E-02, 0.000E+00, 4.106E-02, 1.143E-01, 3.467E-02, 1.999E-03,-3.708E-02,-1.286E+02
 5.350E+03, 1.001E+02, 0.000E+00,-4.808E+01,-3.019E+01,-2.219E+01, 3.325E-01,-2.028E-02, 0.000E+00,-7.270E-02,-3.646E-04, 3.667E-02, 1.999E-03,-3.717E-02,-1.306E+02
 5.360E+03, 1.003E+02, 0.000E+00,-4.811E+01,-3.045E+01,-2.199E+01, 3.350E-01, 9.447E-03, 0.000E+00, 3.267E-02, 1.024E-01, 3.496E-02, 1.999E-03,-3.708E-02,-1.297E+02
 5.370E+03, 1.007E+02, 0.000E+00,-4.807E+01,-3.056E+01,-2.218E+01, 3.341E-01, 4.171E-02, 0.000E+00, 1.525E-01, 2.149E-01, 3.418E-02, 1.999E-03,-3.701E-02,-1.257E+02
 5.380E+03, 1.002E+02, 0.000E+00,-4.812E+01,-3.045E+01,-2.202E+01, 3.364E-01,-5.919E-02, 0.000E+00,-2.096E-01,-1.373E-01, 3.392E-02, 1.999E-03,-3.695E-02,-1.312E+02
 5.390E+03, 1.002E+02, 0.000E+00,-4.802E+01,-3.008E+01,-2.233E+01, 3.357E-01, 9.563E-03, 0.000E+00, 3.864E-02, 9.944E-02, 3.656E-02, 1.999E-03,-3.696E-02,-1.302E+02
 5.400E+03, 1.004E+02, 0.000E+00,-4.812E+01,-3.053E+01,-2.203E+01, 3.355E-01, 1.005E-02, 0.000E+00, 3.326E-02, 1.070E-01, 3.504E-02, 1.999E-03,-3.702E-02,-1.293E+02
 5.410E+03, 1.007E+02, 0.000E+00,-4.814E+01,-3.081E+01,-2.206E+01, 3.336E-01,-2.012E-03, 0.000E+00,-1.501E-02, 6.900E-02, 3.432E-02, 1.999E-03,-3.695E-02,-1.297E+02
 5.420E+03, 1.004E+02, 0.000E+00,-4.809E+01,-3.059E+01,-2.198E+01, 3.350E-01, 2.512E-02, 0.000E+00, 1.009E-01, 1.506E-01, 3.457E-02, 1.999E-03,-3.692E-02,-1.270E+02
 5.430E+03, 1.007E+02, 0.000E+00,-4.806E+01,-3.117E+01,-2.173E+01, 3.356E-01, 1.943E-02, 0.000E+00, 5.699E-02, 1.450E-01, 3.141E-02, 1.999E-03,-3.695E-02,-1.255E+02
 5.440E+03, 1.003E+02, 0.000E+00,-4.813E+01,-3.049E+01,-2.202E+01, 3.353E-01,-4.963E-02, 0.000E+00,-1.742E-01,-1.055E-01, 3.437E-02, 1.999E-03,-3.689E-02,-1.301E+02
 5.450E+03, 1.001E+02, 0.000E+00,-4.801E+01,-3.026E+01,-2.208E+01, 3.333E-01,-9.495E-04, 0.000E+00,-5.730E-03, 6.779E-02, 3.478E-02, 1.999E-03,-3.695E-02,-1.303E+02
 5.460E+03, 1.005E+02, 0.000E+00,-4.809E+01,-3.074E+01,-2.193E+01, 3.326E-01,-6.326E-03, 0.000E+00,-1.447E-02, 4.398E-02, 3.497E-02, 1.999E-03,-3.713E-02,-1.307E+02
 5.470E+03, 1.004E+02, 0.000E+00,-4.819E+01,-3.047E+01,-2.192E+01, 3.318E-01, 1.485E-02, 0.000E+00, 5.038E-02, 1.227E-01, 3.657E-02, 1.999E-03,-3.713E-02,-1.293E+02
 5.480E+03, 1.002E+02, 0.000E+00,-4.818E+01,-3.043E+01,-2.184E+01, 3.339E-01,-1.353E-02, 0.000E+00,-4.951E-02, 2.238E-02, 3.414E-02, 1.999E-03,-3.710E-02,-1.306E+02
 5.490E+03, 1.002E+02, 0.000E+00,-4.808E+01,-3.021E+01,-2.220E+01, 3.341E-01, 2.272E-03, 0.000E+00, 9.002E-03, 7.905E-02, 3.682E-02, 1.999E-03,-3.707E-02,-1.304E+02
 5.500E+03, 1.003E+02, 0.000E+00,-4.787E+01,-3.086E+01,-2.180E+01, 3.351E-01, 3.191E-02, 0.000E+00, 1.062E-01, 1.872E-01, 3.498E-02, 1.999E-03,-3.704E-02,-1.276E+02
 5.510E+03, 1.002E+02, 0.000E+00,-4.798E+01,-3.085E+01,-2.178E+01, 3.354E-01,-5.680E-02, 0.000E+00,-1.916E-01,-1.361E-01, 3.437E-02, 1.999E-03,-3.698E-02,-1.327E+02
 5.520E+03, 1.002E+02, 0.000E+00,-4.800E+01,-3.059E+01,-2.184E+01, 3.342E-01, 1.497E-02, 0.000E+00, 4.870E-02, 1.253E-01, 3.531E-02, 1.999E-03,-3.702E-02,-1.314E+02
 5.530E+03, 1.003E+02, 0.000E+00,-4.793E+01,-3.051E+01,-2.205E+01, 3.325E-01, 1.067E-02, 0.000E+00, 3.747E-02, 1.075E-01, 3.540E-02, 1.999E-03,-3.711E-02,-1.304E+02
 5.540E+03, 1.003E+02, 0.000E+00,-4.804E+01,-3.050E+01,-2.200E+01, 3.351E-01,-4.492E-03, 0.000E+00,-1.906E-02, 5.774E-02, 3.508E-02, 1.999E-03,-3.719E-02,-1.309E+02
 5.550E+03, 1.002E+02, 0.000E+00,-4.786E+01,-3.059E+01,-2.200E+01, 3.340E-01,-1.186E-02, 0.000E+00,-4.043E-02, 2.861E-02, 3.749E-02, 1.999E-03,-3.723E-02,-1.320E+02
 5.560E+03, 1.006E+02, 0.000E+00,-4.784E+01,-3.141E+01,-2.156E+01, 3.342E-01, 3.271E-02, 0.000E+00, 1.133E-01, 1.868E-01, 3.405E-02, 1.999E-03,-3.706E-02,-1.290E+02
 5.570E+03, 1.005E+02, 0.000E+00,-4.782E+01,-3.107E+01,-2.177E+01, 3.355E-01, 3.185E-02, 0.000E+00, 1.165E-01, 1.807E-01, 3.417E-02, 1.999E-03,-3.692E-02,-1.259E+02
 5.580E+03, 9.995E+01, 0.000E+00,-4.770E+01,-3.067E+01,-2.197E+01, 3.362E-01,-5.102E-02, 0.000E+00,-1.818E-01,-1.089E-01, 3.367E-02, 1.999E-03,-3.684E-02,-1.307E+02
 5.590E+03, 1.005E+02, 0.000E+00,-4.800E+01,-3.097E+01,-2.168E+01, 3.363E-01, 2.868E-02, 0.000E+00, 1.011E-01, 1.716E-01, 3.283E-02, 1.999E-03,-3.686E-02,-1.280E+02
 5.600E+03, 1.003E+02, 0.000E+00,-4.800E+01,-3.097E+01,-2.171E+01, 3.352E-01,-3.043E-02, 0.000E+00,-1.078E-01,-3.629E-02, 3.339E-02, 1.999E-03,-3.689E-02,-1.309E+02
 5.610E+03, 1.005E+02, 0.000E+00,-4.807E+01,-3.092E+01,-2.170E+01, 3.350E-01, 3.034E-02, 0.000E+00, 1.035E-01, 1.789E-01, 3.240E-02, 1.999E-03,-3.689E-02,-1.281E+02
 5.620E+03, 1.005E+02, 0.000E+00,-4.811E+01,-3.093E+01,-2.174E+01, 3.344E-01,-1.018E-02, 0.000E+00,-3.608E-02, 3.548E-02, 3.451E-02, 1.999E-03,-3.705E-02,-1.291E+02
 5.630E+03, 1.008E+02, 0.000E+00,-4.811E+01,-3.135E+01,-2.161E+01, 3.346E-01, 1.763E-02, 0.000E+00, 6.849E-02, 1.276E-01, 3.180E-02, 1.999E-03,-3.701E-02,-1.273E+02
 5.640E+03, 1.004E+02, 0.000E+00,-4.811E+01,-3.096E+01,-2.170E+01, 3.367E-01,-4.171E-02, 0.000E+00,-1.513E-01,-7.288E-02, 3.427E-02, 1.999E-03,-3.696E-02,-1.313E+02
 5.650E+03, 1.006E+02, 0.000E+00,-4.795E+01,-3.122E+01,-2.164E+01, 3.359E-01, 2.489E-02, 0.000E+00, 8.489E-02, 1.573E-01, 3.319E-02, 1.999E-03,-3.681E-02,-1.290E+02
 5.660E+03, 1.007E+02, 0.000E+00,-4.812E+01,-3.123E+01,-2.163E+01, 3.356E-01, 2.098E-03, 0.000E+00, 5.345E-03, 7.786E-02, 3.059E-02, 1.999E-03,-3.678E-02,-1.289E+02
 5.670E+03, 1.004E+02, 0.000E+00,-4.821E+01,-3.087E+01,-2.165E+01, 3.363E-01,-4.271E-02, 0.000E+00,-1.426E-01,-8.602E-02, 3.320E-02, 1.999E-03,-3.669E-02,-1.327E+02
 5.680E+03, 1.004E+02, 0.000E+00,-4.805E+01,-3.085E+01,-2.163E+01, 3.341E-01, 4.145E-02, 0.000E+00, 1.437E-01, 2.166E-01, 3.334E-02, 1.999E-03,-3.672E-02,-1.289E+02
 5.690E+03, 1.003E+02, 0.000E+00,-4.821E+01,-3.059E+01,-2.181E+01, 3.343E-01,-1.366E-02, 0.000E+00,-4.553E-02, 1.939E-02, 3.366E-02, 1.999E-03,-3.674E-02,-1.301E+02
 5.700E+03, 1.002E+02, 0.000E+00,-4.809E+01,-3.054E+01,-2.190E+01, 3.338E-01,-7.004E-03, 0.000E+00,-2.660E-02, 4.616E-02, 3.555E-02, 1.999E-03,-3.694E-02,-1.308E+02
 5.710E+03, 1.003E+02, 0.000E+00,-4.815E+01,-3.044E+01,-2.195E+01, 3.313E-01, 4.286E-03, 0.000E+00, 1.405E-02, 8.646E-02, 3.698E-02, 1.999E-03,-3.702E-02,-1.304E+02
