s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.8750168E+002, 9.0507584E+002, 0.0000000E+000,-3.0099867E+002,-5.8392096E+002,-1.7606203E+000, 9.1091320E-001, 0.0000000E+000, 0.0000000E+000, 1.6703188E+001, 1.9306508E+001, 0.0000000E+000, 2.0225690E-002, 0.0000000E+000, 1.1386348E-002
 2.8800195E+002, 8.9667344E+002, 0.0000000E+000,-3.0081923E+002,-7.2431146E+002,-2.2713045E+000, 9.3598689E-001, 0.0000000E+000, 0.0000000E+000,-1.3129433E+002,-1.2979256E+002, 0.0000000E+000, 2.0514168E-002, 0.0000000E+000, 1.2027809E-002
 2.8850110E+002, 8.9021577E+002, 0.0000000E+000,-3.0196737E+002,-6.0103866E+002,-1.6681694E+000, 9.4359732E-001, 0.0000000E+000, 0.0000000E+000,-1.6586002E+001,-1.3514843E+001, 0.0000000E+000, 1.9589846E-002, 0.0000000E+000, 1.2100986E-002
 2.8900137E+002, 8.6179386E+002, 0.0000000E+000,-2.8785422E+002,-5.2611969E+002,-1.4826194E+000, 9.3567223E-001, 0.0000000E+000, 0.0000000E+000, 4.4616093E+001, 4.7272994E+001, 0.0000000E+000, 1.8960019E-002, 0.0000000E+000, 1.2003808E-002
 2.8950104E+002, 8.6216273E+002, 0.0000000E+000,-2.8463771E+002,-4.7685716E+002,-1.4558431E+000, 9.5802896E-001, 0.0000000E+000, 0.0000000E+000, 9.8680591E+001, 1.0017004E+002, 0.0000000E+000, 1.9600693E-002, 0.0000000E+000, 1.2309656E-002
 2.9000043E+002, 8.5749653E+002, 0.0000000E+000,-2.8848669E+002,-7.2958942E+002,-2.7005058E+000, 9.6658000E-001, 0.0000000E+000, 0.0000000E+000,-1.6458682E+002,-1.6231350E+002, 0.0000000E+000, 1.9511146E-002, 0.0000000E+000, 1.2521545E-002
 2.9050201E+002, 8.7509199E+002, 0.0000000E+000,-2.9773591E+002,-5.8290893E+002,-1.9972581E+000, 9.4184928E-001, 0.0000000E+000, 0.0000000E+000,-8.4642495E+000,-6.6082554E+000, 0.0000000E+000, 1.8235910E-002, 0.0000000E+000, 1.2327276E-002
 2.9100146E+002, 7.9224386E+002, 0.0000000E+000,-2.6560098E+002,-5.9642266E+002,-1.6347861E+000, 9.8452327E-001, 0.0000000E+000, 0.0000000E+000,-7.3626953E+001,-7.0430049E+001, 0.0000000E+000, 1.8475117E-002, 0.0000000E+000, 1.2590728E-002
 2.9150272E+002, 7.9440044E+002, 0.0000000E+000,-2.6295949E+002,-4.4873516E+002,-1.2942056E+000, 9.8048601E-001, 0.0000000E+000, 0.0000000E+000, 8.0824119E+001, 8.2392074E+001, 0.0000000E+000, 1.9134653E-002, 0.0000000E+000, 1.2788817E-002
 2.9200284E+002, 8.3547994E+002, 0.0000000E+000,-2.7984661E+002,-5.8202591E+002,-1.2515806E+000, 9.4914607E-001, 0.0000000E+000, 0.0000000E+000,-2.9107115E+001,-2.6695018E+001, 0.0000000E+000, 1.8294860E-002, 0.0000000E+000, 1.2079213E-002
 2.9250116E+002, 8.1323762E+002, 0.0000000E+000,-2.7594955E+002,-5.4414434E+002,-1.3188862E+000, 9.4737146E-001, 0.0000000E+000, 0.0000000E+000,-8.9717695E+000,-7.2277820E+000, 0.0000000E+000, 1.7668385E-002, 0.0000000E+000, 1.2417591E-002
 2.9300235E+002, 7.9578309E+002, 0.0000000E+000,-2.7251546E+002,-4.9527650E+002,-1.3774196E+000, 9.6719720E-001, 0.0000000E+000, 0.0000000E+000, 2.4206194E+001, 2.7580909E+001, 0.0000000E+000, 1.7762547E-002, 0.0000000E+000, 1.2654849E-002
 2.9350021E+002, 7.3705988E+002, 0.0000000E+000,-2.4573556E+002,-5.6104631E+002,-1.2505638E+000, 9.4813821E-001, 0.0000000E+000, 0.0000000E+000,-7.1002714E+001,-7.0024418E+001, 0.0000000E+000, 1.7483416E-002, 0.0000000E+000, 1.2284147E-002
 2.9400229E+002, 7.5979866E+002, 0.0000000E+000,-2.5293258E+002,-4.8386866E+002,-1.6415627E+000, 9.1485672E-001, 0.0000000E+000, 0.0000000E+000, 1.9346699E+001, 2.2270717E+001, 0.0000000E+000, 1.7291822E-002, 0.0000000E+000, 1.1839671E-002
 2.9450003E+002, 7.8528500E+002, 0.0000000E+000,-2.6772385E+002,-5.6633305E+002,-1.2853093E+000, 9.3704183E-001, 0.0000000E+000, 0.0000000E+000,-5.1683993E+001,-4.9120165E+001, 0.0000000E+000, 1.6826601E-002, 0.0000000E+000, 1.2200863E-002
 2.9500076E+002, 7.5420485E+002, 0.0000000E+000,-2.5531029E+002,-4.5864209E+002,-1.2566869E+000, 9.2885133E-001, 0.0000000E+000, 0.0000000E+000, 3.7763509E+001, 3.9924637E+001, 0.0000000E+000, 1.6358478E-002, 0.0000000E+000, 1.2274952E-002
 2.9550140E+002, 6.9880279E+002, 0.0000000E+000,-2.3587099E+002,-5.0379214E+002,-1.4405541E+000, 9.3201169E-001, 0.0000000E+000, 0.0000000E+000,-4.3444876E+001,-4.1368881E+001, 0.0000000E+000, 1.6127813E-002, 0.0000000E+000, 1.2401004E-002
 2.9600299E+002, 6.5075278E+002, 0.0000000E+000,-2.1958505E+002,-4.7420996E+002,-1.4474169E+000, 9.0955252E-001, 0.0000000E+000, 0.0000000E+000,-4.5010281E+001,-4.3580093E+001, 0.0000000E+000, 1.6016496E-002, 0.0000000E+000, 1.2239144E-002
 2.9650055E+002, 7.5967014E+002, 0.0000000E+000,-2.5808059E+002,-3.7499295E+002,-1.4292754E+000, 9.2231648E-001, 0.0000000E+000, 0.0000000E+000, 1.2414499E+002, 1.2608964E+002, 0.0000000E+000, 1.5680072E-002, 0.0000000E+000, 1.2288129E-002
 2.9700143E+002, 7.0339893E+002, 0.0000000E+000,-2.4055416E+002,-5.7221258E+002,-1.6620702E+000, 9.3659639E-001, 0.0000000E+000, 0.0000000E+000,-1.1232333E+002,-1.1009328E+002, 0.0000000E+000, 1.5434192E-002, 0.0000000E+000, 1.2386647E-002
 2.9750317E+002, 6.5139285E+002, 0.0000000E+000,-2.1999817E+002,-4.1807965E+002,-1.5664608E+000, 9.3754981E-001, 0.0000000E+000, 0.0000000E+000, 1.1293810E+001, 1.2686123E+001, 0.0000000E+000, 1.5487230E-002, 0.0000000E+000, 1.2706654E-002
 2.9800168E+002, 6.6140475E+002, 0.0000000E+000,-2.2229273E+002,-4.9433655E+002,-1.6619298E+000, 9.0830555E-001, 0.0000000E+000, 0.0000000E+000,-5.7320428E+001,-5.5978145E+001, 0.0000000E+000, 1.5325598E-002, 0.0000000E+000, 1.2054599E-002
 2.9850278E+002, 7.0081782E+002, 0.0000000E+000,-2.4420529E+002,-3.4122376E+002,-1.6334418E+000, 9.4377521E-001, 0.0000000E+000, 0.0000000E+000, 1.1227209E+002, 1.1469911E+002, 0.0000000E+000, 1.5347898E-002, 0.0000000E+000, 1.2514229E-002
 2.9900204E+002, 6.8359419E+002, 0.0000000E+000,-2.3307100E+002,-5.2502724E+002,-1.6871277E+000, 9.5689756E-001, 0.0000000E+000, 0.0000000E+000,-7.6922264E+001,-7.5234287E+001, 0.0000000E+000, 1.5127906E-002, 0.0000000E+000, 1.2901756E-002
 2.9950140E+002, 6.1780484E+002, 0.0000000E+000,-2.0889511E+002,-4.2055080E+002,-1.6821168E+000, 9.1269618E-001, 0.0000000E+000, 0.0000000E+000,-1.4253834E+001,-1.2410485E+001, 0.0000000E+000, 1.4651387E-002, 0.0000000E+000, 1.2388546E-002
 3.0000232E+002, 6.5089668E+002, 0.0000000E+000,-2.1993740E+002,-5.1510745E+002,-1.5691884E+000, 9.2295664E-001, 0.0000000E+000, 0.0000000E+000,-8.5507326E+001,-8.4794396E+001, 0.0000000E+000, 1.4652681E-002, 0.0000000E+000, 1.2565537E-002
 3.0050211E+002, 6.6534742E+002, 0.0000000E+000,-2.2661163E+002,-4.3929637E+002,-1.4032344E+000, 9.6021311E-001, 0.0000000E+000, 0.0000000E+000,-3.1432848E+000,-1.0035915E+000, 0.0000000E+000, 1.5095045E-002, 0.0000000E+000, 1.2930757E-002
 3.0100180E+002, 6.5014663E+002, 0.0000000E+000,-2.2504432E+002,-3.8472787E+002,-1.4624403E+000, 9.5100002E-001, 0.0000000E+000, 0.0000000E+000, 3.8184963E+001, 3.9863007E+001, 0.0000000E+000, 1.4246973E-002, 0.0000000E+000, 1.3190228E-002
 3.0150311E+002, 6.1467738E+002, 0.0000000E+000,-2.0501364E+002,-5.2614065E+002,-1.7765976E+000, 8.9815564E-001, 0.0000000E+000, 0.0000000E+000,-1.1829223E+002,-1.1735535E+002, 0.0000000E+000, 1.3376849E-002, 0.0000000E+000, 1.2148139E-002
 3.0200259E+002, 6.0808863E+002, 0.0000000E+000,-2.0699585E+002,-3.5647411E+002,-1.7809277E+000, 9.6022249E-001, 0.0000000E+000, 0.0000000E+000, 4.2370270E+001, 4.3797969E+001, 0.0000000E+000, 1.4011954E-002, 0.0000000E+000, 1.3243779E-002
 3.0250104E+002, 5.8251704E+002, 0.0000000E+000,-1.9854646E+002,-3.5244550E+002,-1.5710038E+000, 8.9894694E-001, 0.0000000E+000, 0.0000000E+000, 3.0087199E+001, 3.0853033E+001, 0.0000000E+000, 1.3080025E-002, 0.0000000E+000, 1.2475490E-002
 3.0300146E+002, 5.8583877E+002, 0.0000000E+000,-2.0144930E+002,-4.5850588E+002,-1.7253986E+000, 9.0871105E-001, 0.0000000E+000, 0.0000000E+000,-7.6640662E+001,-7.4933101E+001, 0.0000000E+000, 1.2532040E-002, 0.0000000E+000, 1.2450345E-002
 3.0350238E+002, 5.7715075E+002, 0.0000000E+000,-1.9686389E+002,-4.1139856E+002,-1.8878337E+000, 9.3645850E-001, 0.0000000E+000, 0.0000000E+000,-3.3045892E+001,-3.2063074E+001, 0.0000000E+000, 1.2800091E-002, 0.0000000E+000, 1.2644298E-002
 3.0400204E+002, 5.1936247E+002, 0.0000000E+000,-1.7595112E+002,-3.1035311E+002,-1.5767210E+000, 8.8251737E-001, 0.0000000E+000, 0.0000000E+000, 3.0843170E+001, 3.2364034E+001, 0.0000000E+000, 1.2725008E-002, 0.0000000E+000, 1.1988895E-002
 3.0450351E+002, 5.3297915E+002, 0.0000000E+000,-1.8205563E+002,-3.5258268E+002,-1.2902251E+000, 8.7776029E-001, 0.0000000E+000, 0.0000000E+000,-3.1459530E+000,-2.0716259E+000, 0.0000000E+000, 1.2472308E-002, 0.0000000E+000, 1.2052041E-002
 3.0500024E+002, 5.6948587E+002, 0.0000000E+000,-2.0063828E+002,-3.4323849E+002,-1.4375735E+000, 9.0882808E-001, 0.0000000E+000, 0.0000000E+000, 2.3766207E+001, 2.5080357E+001, 0.0000000E+000, 1.2584929E-002, 0.0000000E+000, 1.2775546E-002
 3.0550217E+002, 5.1775417E+002, 0.0000000E+000,-1.7579077E+002,-3.7183980E+002,-1.5214201E+000, 8.3732478E-001, 0.0000000E+000, 0.0000000E+000,-3.2643664E+001,-3.0560498E+001, 0.0000000E+000, 1.1477872E-002, 0.0000000E+000, 1.1568506E-002
 3.0600171E+002, 5.2094416E+002, 0.0000000E+000,-1.7781122E+002,-3.1613565E+002,-1.5289727E+000, 8.7515406E-001, 0.0000000E+000, 0.0000000E+000, 2.5827475E+001, 2.6343467E+001, 0.0000000E+000, 1.1856005E-002, 0.0000000E+000, 1.1849359E-002
 3.0650113E+002, 5.4316200E+002, 0.0000000E+000,-1.8706646E+002,-4.9257676E+002,-1.4948001E+000, 9.0425938E-001, 0.0000000E+000, 0.0000000E+000,-1.3858786E+002,-1.3707177E+002, 0.0000000E+000, 1.1878494E-002, 0.0000000E+000, 1.2371980E-002
 3.0700204E+002, 4.6924387E+002, 0.0000000E+000,-1.5969874E+002,-2.3045268E+002,-1.3716372E+000, 8.1615602E-001, 0.0000000E+000, 0.0000000E+000, 7.6741482E+001, 7.8536974E+001, 0.0000000E+000, 1.0651445E-002, 0.0000000E+000, 1.1223784E-002
 3.0750101E+002, 4.6391327E+002, 0.0000000E+000,-1.5865864E+002,-3.3899336E+002,-1.1040723E+000, 8.1689072E-001, 0.0000000E+000, 0.0000000E+000,-3.4630321E+001,-3.4025903E+001, 0.0000000E+000, 1.0946682E-002, 0.0000000E+000, 1.0796727E-002
 3.0800232E+002, 4.8737018E+002, 0.0000000E+000,-1.6992723E+002,-3.1977516E+002,-1.8737994E+000, 8.5328768E-001, 0.0000000E+000, 0.0000000E+000,-4.0297620E+000,-3.3527211E+000, 0.0000000E+000, 1.1029479E-002, 0.0000000E+000, 1.1945783E-002
 3.0850171E+002, 4.7848342E+002, 0.0000000E+000,-1.6548046E+002,-3.1801651E+002,-1.3786600E+000, 8.2343707E-001, 0.0000000E+000, 0.0000000E+000,-6.8598705E+000,-5.5687696E+000, 0.0000000E+000, 1.0359357E-002, 0.0000000E+000, 1.1598030E-002
 3.0900021E+002, 4.2986267E+002, 0.0000000E+000,-1.4693927E+002,-3.3875614E+002,-1.5400930E+000, 7.9103527E-001, 0.0000000E+000, 0.0000000E+000,-5.7588764E+001,-5.6581796E+001, 0.0000000E+000, 1.0298331E-002, 0.0000000E+000, 1.0740784E-002
 3.0950272E+002, 4.5623067E+002, 0.0000000E+000,-1.5826975E+002,-3.5238460E+002,-1.5641339E+000, 8.0608426E-001, 0.0000000E+000, 0.0000000E+000,-5.5930794E+001,-5.5181734E+001, 0.0000000E+000, 9.8521882E-003, 0.0000000E+000, 1.1643995E-002
 3.1000330E+002, 4.3803507E+002, 0.0000000E+000,-1.5041424E+002,-2.6122276E+002,-1.2204082E+000, 7.9662701E-001, 0.0000000E+000, 0.0000000E+000, 2.5000625E+001, 2.5974296E+001, 0.0000000E+000, 9.9957920E-003, 0.0000000E+000, 1.0738147E-002
 3.1050095E+002, 4.4826813E+002, 0.0000000E+000,-1.5319831E+002,-2.9589239E+002,-1.1941950E+000, 8.4010477E-001, 0.0000000E+000, 0.0000000E+000,-2.2941708E+000,-1.1766594E+000, 0.0000000E+000, 1.0528321E-002, 0.0000000E+000, 1.1165054E-002
 3.1100314E+002, 4.3575051E+002, 0.0000000E+000,-1.5054742E+002,-2.1822012E+002,-1.2819440E+000, 7.9740699E-001, 0.0000000E+000, 0.0000000E+000, 6.5238566E+001, 6.6498437E+001, 0.0000000E+000, 9.9546297E-003, 0.0000000E+000, 1.0764264E-002
 3.1150180E+002, 4.4752589E+002, 0.0000000E+000,-1.5678109E+002,-3.6065153E+002,-1.3495103E+000, 8.0917263E-001, 0.0000000E+000, 0.0000000E+000,-7.0950835E+001,-7.0447063E+001, 0.0000000E+000, 9.7319542E-003, 0.0000000E+000, 1.1264525E-002
 3.1200009E+002, 4.1832107E+002, 0.0000000E+000,-1.4490910E+002,-2.9553335E+002,-1.6990383E+000, 7.9333535E-001, 0.0000000E+000, 0.0000000E+000,-2.4497637E+001,-2.3027092E+001, 0.0000000E+000, 9.5214771E-003, 0.0000000E+000, 1.0888833E-002
 3.1250037E+002, 4.0790657E+002, 0.0000000E+000,-1.3809854E+002,-3.1349368E+002,-1.2648813E+000, 7.7405477E-001, 0.0000000E+000, 0.0000000E+000,-4.4790344E+001,-4.4176472E+001, 0.0000000E+000, 9.2825218E-003, 0.0000000E+000, 1.0494207E-002
 3.1300116E+002, 3.8357155E+002, 0.0000000E+000,-1.3183368E+002,-2.8061124E+002,-1.1980098E+000, 7.3467016E-001, 0.0000000E+000, 0.0000000E+000,-3.0070651E+001,-2.9336711E+001, 0.0000000E+000, 8.6394771E-003, 0.0000000E+000, 9.8742038E-003
 3.1350055E+002, 3.9535162E+002, 0.0000000E+000,-1.3665291E+002,-2.4288143E+002,-1.0975949E+000, 7.6860899E-001, 0.0000000E+000, 0.0000000E+000, 1.4558133E+001, 1.5488290E+001, 0.0000000E+000, 8.6931526E-003, 0.0000000E+000, 1.0480953E-002
 3.1400336E+002, 3.8369034E+002, 0.0000000E+000,-1.3215676E+002,-2.5362321E+002,-9.8354114E-001, 7.5561582E-001, 0.0000000E+000, 0.0000000E+000,-3.9533349E+000,-2.3175605E+000, 0.0000000E+000, 9.1255484E-003, 0.0000000E+000, 9.7245401E-003
 3.1450024E+002, 4.0099305E+002, 0.0000000E+000,-1.4216843E+002,-2.4493192E+002,-1.1622529E+000, 7.9595670E-001, 0.0000000E+000, 0.0000000E+000, 1.2816108E+001, 1.3526404E+001, 0.0000000E+000, 9.4786394E-003, 0.0000000E+000, 1.0842845E-002
 3.1500253E+002, 4.0475340E+002, 0.0000000E+000,-1.4151299E+002,-2.7355099E+002,-1.3631113E+000, 7.7562787E-001, 0.0000000E+000, 0.0000000E+000,-1.1486812E+001,-1.0898072E+001, 0.0000000E+000, 8.6348058E-003, 0.0000000E+000, 1.1012841E-002
 3.1550262E+002, 3.6507997E+002, 0.0000000E+000,-1.2251406E+002,-2.4691007E+002,-1.1982558E+000, 7.1868324E-001, 0.0000000E+000, 0.0000000E+000,-5.8988386E+000,-4.8237267E+000, 0.0000000E+000, 8.0964649E-003, 0.0000000E+000, 9.4229946E-003
 3.1600403E+002, 3.2780518E+002, 0.0000000E+000,-1.1114914E+002,-2.5946495E+002,-9.1489309E-001, 6.8374651E-001, 0.0000000E+000, 0.0000000E+000,-4.3512218E+001,-4.3040061E+001, 0.0000000E+000, 8.0874340E-003, 0.0000000E+000, 8.6879876E-003
 3.1650345E+002, 3.8661377E+002, 0.0000000E+000,-1.3570851E+002,-2.2502874E+002,-1.0472238E+000, 7.4171327E-001, 0.0000000E+000, 0.0000000E+000, 2.4402740E+001, 2.5571005E+001, 0.0000000E+000, 8.7529908E-003, 0.0000000E+000, 9.7621044E-003
 3.1700040E+002, 3.5967278E+002, 0.0000000E+000,-1.2418496E+002,-2.2520898E+002,-1.0048546E+000, 7.1898590E-001, 0.0000000E+000, 0.0000000E+000, 8.8645362E+000, 9.9929680E+000, 0.0000000E+000, 8.7491912E-003, 0.0000000E+000, 9.4506241E-003
 3.1750241E+002, 3.9552628E+002, 0.0000000E+000,-1.3809386E+002,-2.1919386E+002,-9.4493845E-001, 7.5343319E-001, 0.0000000E+000, 0.0000000E+000, 3.7287025E+001, 3.8047051E+001, 0.0000000E+000, 8.6903653E-003, 0.0000000E+000, 1.0074008E-002
 3.1800043E+002, 3.7323559E+002, 0.0000000E+000,-1.3036903E+002,-3.0477845E+002,-1.1823938E+000, 7.3609124E-001, 0.0000000E+000, 0.0000000E+000,-6.3005159E+001,-6.2358191E+001, 0.0000000E+000, 7.9086447E-003, 0.0000000E+000, 1.0245627E-002
 3.1850272E+002, 3.2867814E+002, 0.0000000E+000,-1.1074638E+002,-2.7855525E+002,-1.1258435E+000, 6.8140366E-001, 0.0000000E+000, 0.0000000E+000,-6.1954291E+001,-6.1067935E+001, 0.0000000E+000, 7.8806458E-003, 0.0000000E+000, 8.7265336E-003
 3.1900388E+002, 3.6455312E+002, 0.0000000E+000,-1.2880534E+002,-2.5143731E+002,-1.0416294E+000, 7.3805157E-001, 0.0000000E+000, 0.0000000E+000,-1.6917778E+001,-1.5993114E+001, 0.0000000E+000, 8.3901203E-003, 0.0000000E+000, 9.6022841E-003
 3.1950177E+002, 3.5466562E+002, 0.0000000E+000,-1.2110013E+002,-1.8277856E+002,-9.5974554E-001, 7.0742680E-001, 0.0000000E+000, 0.0000000E+000, 4.9299784E+001, 5.0534608E+001, 0.0000000E+000, 7.4175279E-003, 0.0000000E+000, 9.7320172E-003
 3.2000381E+002, 3.0809459E+002, 0.0000000E+000,-1.0470146E+002,-2.0429377E+002,-8.0127137E-001, 6.6044556E-001, 0.0000000E+000, 0.0000000E+000,-1.1842649E+000,-1.0414604E+000, 0.0000000E+000, 7.6349129E-003, 0.0000000E+000, 8.2433970E-003
 3.2050101E+002, 3.1788904E+002, 0.0000000E+000,-1.0904716E+002,-2.5719082E+002,-1.1998209E+000, 6.5056772E-001, 0.0000000E+000, 0.0000000E+000,-4.9557758E+001,-4.8898200E+001, 0.0000000E+000, 7.3930669E-003, 0.0000000E+000, 8.3942480E-003
 3.2100180E+002, 3.5399763E+002, 0.0000000E+000,-1.2545209E+002,-2.0397380E+002,-1.0827451E+000, 7.0361949E-001, 0.0000000E+000, 0.0000000E+000, 2.3143686E+001, 2.4192610E+001, 0.0000000E+000, 7.9622753E-003, 0.0000000E+000, 9.3557223E-003
 3.2150125E+002, 3.3580169E+002, 0.0000000E+000,-1.1505204E+002,-2.1109742E+002,-9.2254039E-001, 6.8325328E-001, 0.0000000E+000, 0.0000000E+000, 8.6777537E+000, 9.4129497E+000, 0.0000000E+000, 7.5682486E-003, 0.0000000E+000, 8.8901151E-003
 3.2200104E+002, 3.1224356E+002, 0.0000000E+000,-1.0717041E+002,-2.0702721E+002,-9.3556932E-001, 6.4925670E-001, 0.0000000E+000, 0.0000000E+000,-2.7249384E+000,-2.2403748E+000, 0.0000000E+000, 6.8662639E-003, 0.0000000E+000, 8.6197724E-003
 3.2250153E+002, 3.3698643E+002, 0.0000000E+000,-1.1824402E+002,-2.2545177E+002,-8.3188360E-001, 6.9209843E-001, 0.0000000E+000, 0.0000000E+000,-7.0276155E+000,-6.8491493E+000, 0.0000000E+000, 7.5276432E-003, 0.0000000E+000, 8.8277823E-003
 3.2300406E+002, 2.7298954E+002, 0.0000000E+000,-9.1478353E+001,-2.8991311E+002,-1.0170563E+000, 5.9758008E-001, 0.0000000E+000, 0.0000000E+000,-1.1022911E+002,-1.0882140E+002, 0.0000000E+000, 7.0446164E-003, 0.0000000E+000, 7.1599445E-003
 3.2350101E+002, 3.3358450E+002, 0.0000000E+000,-1.1761150E+002,-1.5849637E+002,-8.0619792E-001, 6.6817876E-001, 0.0000000E+000, 0.0000000E+000, 5.6718110E+001, 5.7338618E+001, 0.0000000E+000, 7.4642971E-003, 0.0000000E+000, 8.4627685E-003
 3.2400043E+002, 3.3649658E+002, 0.0000000E+000,-1.1833885E+002,-2.1310776E+002,-7.8810879E-001, 6.7305694E-001, 0.0000000E+000, 0.0000000E+000, 3.0826603E+000, 4.9349212E+000, 0.0000000E+000, 7.8274166E-003, 0.0000000E+000, 8.5533708E-003
 3.2450003E+002, 3.1574204E+002, 0.0000000E+000,-1.0885551E+002,-1.3881350E+002,-8.2952241E-001, 6.4941573E-001, 0.0000000E+000, 0.0000000E+000, 6.7647734E+001, 6.7892929E+001, 0.0000000E+000, 7.0785017E-003, 0.0000000E+000, 8.5623419E-003
 3.2500244E+002, 3.2722841E+002, 0.0000000E+000,-1.1353862E+002,-1.9409543E+002,-7.4120726E-001, 6.6206197E-001, 0.0000000E+000, 0.0000000E+000, 1.8754051E+001, 1.9515223E+001, 0.0000000E+000, 6.9589318E-003, 0.0000000E+000, 8.7700207E-003
 3.2550186E+002, 2.7656251E+002, 0.0000000E+000,-9.4555775E+001,-2.2381273E+002,-6.4000247E-001, 5.9273593E-001, 0.0000000E+000, 0.0000000E+000,-4.2597794E+001,-4.1853258E+001, 0.0000000E+000, 6.9572367E-003, 0.0000000E+000, 7.1574709E-003
 3.2600311E+002, 3.1404115E+002, 0.0000000E+000,-1.1191684E+002,-1.9147706E+002,-8.7653306E-001, 6.5756365E-001, 0.0000000E+000, 0.0000000E+000, 9.5047698E+000, 1.0428280E+001, 0.0000000E+000, 6.6463816E-003, 0.0000000E+000, 8.9619833E-003
 3.2650217E+002, 2.8909042E+002, 0.0000000E+000,-9.8613023E+001,-2.0903029E+002,-9.4617198E-001, 6.0528162E-001, 0.0000000E+000, 0.0000000E+000,-2.0011608E+001,-1.8893784E+001, 0.0000000E+000, 6.7299712E-003, 0.0000000E+000, 7.4934482E-003
 3.2700128E+002, 2.8862033E+002, 0.0000000E+000,-9.9719573E+001,-2.1669023E+002,-1.0663901E+000, 6.2293065E-001, 0.0000000E+000, 0.0000000E+000,-2.8868324E+001,-2.8232932E+001, 0.0000000E+000, 7.1405730E-003, 0.0000000E+000, 7.7083272E-003
 3.2750491E+002, 3.3809882E+002, 0.0000000E+000,-1.1903319E+002,-1.9978093E+002,-9.5893886E-001, 6.7813046E-001, 0.0000000E+000, 0.0000000E+000, 1.8279145E+001, 1.9003893E+001, 0.0000000E+000, 7.1635380E-003, 0.0000000E+000, 8.8140817E-003
 3.2800214E+002, 2.8296869E+002, 0.0000000E+000,-9.5315563E+001,-2.0070715E+002,-8.0884021E-001, 5.9289686E-001, 0.0000000E+000, 0.0000000E+000,-1.4266174E+001,-1.3269963E+001, 0.0000000E+000, 6.6035162E-003, 0.0000000E+000, 7.3306734E-003
 3.2850250E+002, 2.8351094E+002, 0.0000000E+000,-9.7768494E+001,-1.3795539E+002,-6.6743057E-001, 6.1175597E-001, 0.0000000E+000, 0.0000000E+000, 4.7217254E+001, 4.7731383E+001, 0.0000000E+000, 6.5570679E-003, 0.0000000E+000, 7.7652399E-003
 3.2900122E+002, 3.1280364E+002, 0.0000000E+000,-1.1136765E+002,-1.9143759E+002,-7.0762858E-001, 6.4580548E-001, 0.0000000E+000, 0.0000000E+000, 9.1439445E+000, 9.9365750E+000, 0.0000000E+000, 6.9776814E-003, 0.0000000E+000, 8.3076396E-003
 3.2950281E+002, 2.6965413E+002, 0.0000000E+000,-9.3325980E+001,-2.3367079E+002,-9.3261479E-001, 5.9658052E-001, 0.0000000E+000, 0.0000000E+000,-5.7986111E+001,-5.7678674E+001, 0.0000000E+000, 6.2949476E-003, 0.0000000E+000, 7.8674608E-003
 3.3000397E+002, 2.8450400E+002, 0.0000000E+000,-9.9056522E+001,-2.5911191E+002,-1.0624585E+000, 6.1754222E-001, 0.0000000E+000, 0.0000000E+000,-7.4292592E+001,-7.4109353E+001, 0.0000000E+000, 6.2497224E-003, 0.0000000E+000, 8.1381763E-003
 3.3050070E+002, 2.4989553E+002, 0.0000000E+000,-8.4927233E+001,-2.3383596E+002,-8.6012042E-001, 5.5476374E-001, 0.0000000E+000, 0.0000000E+000,-7.0554972E+001,-6.9173017E+001, 0.0000000E+000, 6.0056557E-003, 0.0000000E+000, 6.9248953E-003
 3.3100369E+002, 2.7400126E+002, 0.0000000E+000,-9.5257729E+001,-1.2707871E+002,-6.5732061E-001, 5.8277790E-001, 0.0000000E+000, 0.0000000E+000, 5.0783932E+001, 5.1590273E+001, 0.0000000E+000, 6.1609282E-003, 0.0000000E+000, 7.3603360E-003
 3.3150375E+002, 2.8209205E+002, 0.0000000E+000,-9.9711983E+001,-1.4905376E+002,-7.6945214E-001, 6.1601963E-001, 0.0000000E+000, 0.0000000E+000, 3.2480722E+001, 3.3172874E+001, 0.0000000E+000, 6.3614593E-003, 0.0000000E+000, 8.0439500E-003
 3.3200076E+002, 2.6337619E+002, 0.0000000E+000,-9.0680098E+001,-2.1087271E+002,-7.2663544E-001, 5.7760694E-001, 0.0000000E+000, 0.0000000E+000,-3.9042252E+001,-3.8325645E+001, 0.0000000E+000, 5.8404685E-003, 0.0000000E+000, 7.4660249E-003
 3.3250244E+002, 2.4725082E+002, 0.0000000E+000,-8.2356243E+001,-2.0563313E+002,-4.8782425E-001, 5.4380023E-001, 0.0000000E+000, 0.0000000E+000,-4.0909378E+001,-4.0682582E+001, 0.0000000E+000, 5.7239133E-003, 0.0000000E+000, 6.5448369E-003
 3.3300064E+002, 2.4959970E+002, 0.0000000E+000,-8.6807877E+001,-1.5796287E+002,-3.9591106E-001, 5.4388551E-001, 0.0000000E+000, 0.0000000E+000, 3.6225928E+000, 4.9769245E+000, 0.0000000E+000, 5.9712260E-003, 0.0000000E+000, 6.5146324E-003
