s,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2
 5.430E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.652E+02, 0.000E+00, 6.281E+02, 0.000E+00, 7.360E+02, 0.000E+00
 5.440E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.652E+02, 0.000E+00, 6.281E+02, 0.000E+00, 7.360E+02, 0.000E+00
 5.450E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.653E+02, 0.000E+00, 6.281E+02, 0.000E+00, 7.360E+02, 0.000E+00
 5.460E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.653E+02, 0.000E+00, 6.281E+02, 0.000E+00, 7.360E+02, 0.000E+00
 5.470E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.653E+02, 0.000E+00, 6.282E+02, 0.000E+00, 7.361E+02, 0.000E+00
 5.480E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.653E+02, 0.000E+00, 6.282E+02, 0.000E+00, 7.361E+02, 0.000E+00
 5.490E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.653E+02, 0.000E+00, 6.282E+02, 0.000E+00, 7.361E+02, 0.000E+00
 5.500E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.654E+02, 0.000E+00, 6.282E+02, 0.000E+00, 7.361E+02, 0.000E+00
 5.510E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.654E+02, 0.000E+00, 6.282E+02, 0.000E+00, 7.361E+02, 0.000E+00
 5.520E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.654E+02, 0.000E+00, 6.282E+02, 0.000E+00, 7.361E+02, 0.000E+00
 5.530E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.654E+02, 0.000E+00, 6.283E+02, 0.000E+00, 7.361E+02, 0.000E+00
 5.540E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.655E+02, 0.000E+00, 6.283E+02, 0.000E+00, 7.361E+02, 0.000E+00
 5.550E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.655E+02, 0.000E+00, 6.283E+02, 0.000E+00, 7.362E+02, 0.000E+00
 5.560E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.655E+02, 0.000E+00, 6.283E+02, 0.000E+00, 7.362E+02, 0.000E+00
 5.570E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.655E+02, 0.000E+00, 6.283E+02, 0.000E+00, 7.362E+02, 0.000E+00
 5.580E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.655E+02, 0.000E+00, 6.283E+02, 0.000E+00, 7.362E+02, 0.000E+00
 5.590E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.656E+02, 0.000E+00, 6.283E+02, 0.000E+00, 7.362E+02, 0.000E+00
 5.600E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.656E+02, 0.000E+00, 6.284E+02, 0.000E+00, 7.362E+02, 0.000E+00
 5.610E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.656E+02, 0.000E+00, 6.284E+02, 0.000E+00, 7.362E+02, 0.000E+00
 5.620E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.656E+02, 0.000E+00, 6.284E+02, 0.000E+00, 7.362E+02, 0.000E+00
 5.630E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.657E+02, 0.000E+00, 6.284E+02, 0.000E+00, 7.363E+02, 0.000E+00
 5.640E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.657E+02, 0.000E+00, 6.284E+02, 0.000E+00, 7.363E+02, 0.000E+00
 5.650E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.657E+02, 0.000E+00, 6.284E+02, 0.000E+00, 7.363E+02, 0.000E+00
 5.660E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.657E+02, 0.000E+00, 6.285E+02, 0.000E+00, 7.363E+02, 0.000E+00
 5.670E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.657E+02, 0.000E+00, 6.285E+02, 0.000E+00, 7.363E+02, 0.000E+00
 5.680E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.658E+02, 0.000E+00, 6.285E+02, 0.000E+00, 7.363E+02, 0.000E+00
 5.690E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.658E+02, 0.000E+00, 6.285E+02, 0.000E+00, 7.363E+02, 0.000E+00
 5.700E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.658E+02, 0.000E+00, 6.285E+02, 0.000E+00, 7.363E+02, 0.000E+00
 5.710E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.658E+02, 0.000E+00, 6.285E+02, 0.000E+00, 7.364E+02, 0.000E+00
 5.720E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.658E+02, 0.000E+00, 6.285E+02, 0.000E+00, 7.364E+02, 0.000E+00
 5.730E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.659E+02, 0.000E+00, 6.286E+02, 0.000E+00, 7.364E+02, 0.000E+00
 5.740E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.659E+02, 0.000E+00, 6.286E+02, 0.000E+00, 7.364E+02, 0.000E+00
 5.750E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.659E+02, 0.000E+00, 6.286E+02, 0.000E+00, 7.364E+02, 0.000E+00
 5.760E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.659E+02, 0.000E+00, 6.286E+02, 0.000E+00, 7.364E+02, 0.000E+00
 5.770E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.659E+02, 0.000E+00, 6.286E+02, 0.000E+00, 7.364E+02, 0.000E+00
 5.780E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.660E+02, 0.000E+00, 6.286E+02, 0.000E+00, 7.364E+02, 0.000E+00
 5.790E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.660E+02, 0.000E+00, 6.286E+02, 0.000E+00, 7.365E+02, 0.000E+00
 5.800E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.660E+02, 0.000E+00, 6.287E+02, 0.000E+00, 7.365E+02, 0.000E+00
 5.810E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.660E+02, 0.000E+00, 6.287E+02, 0.000E+00, 7.365E+02, 0.000E+00
 5.820E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.660E+02, 0.000E+00, 6.287E+02, 0.000E+00, 7.365E+02, 0.000E+00
 5.830E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.661E+02, 0.000E+00, 6.287E+02, 0.000E+00, 7.365E+02, 0.000E+00
 5.840E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.661E+02, 0.000E+00, 6.287E+02, 0.000E+00, 7.365E+02, 0.000E+00
 5.850E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.661E+02, 0.000E+00, 6.287E+02, 0.000E+00, 7.365E+02, 0.000E+00
 5.860E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.661E+02, 0.000E+00, 6.287E+02, 0.000E+00, 7.365E+02, 0.000E+00
 5.870E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.661E+02, 0.000E+00, 6.288E+02, 0.000E+00, 7.365E+02, 0.000E+00
 5.880E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.661E+02, 0.000E+00, 6.288E+02, 0.000E+00, 7.366E+02, 0.000E+00
 5.890E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.662E+02, 0.000E+00, 6.288E+02, 0.000E+00, 7.366E+02, 0.000E+00
 5.900E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.662E+02, 0.000E+00, 6.288E+02, 0.000E+00, 7.366E+02, 0.000E+00
 5.910E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.662E+02, 0.000E+00, 6.288E+02, 0.000E+00, 7.366E+02, 0.000E+00
 5.920E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.662E+02, 0.000E+00, 6.288E+02, 0.000E+00, 7.366E+02, 0.000E+00
 5.930E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.662E+02, 0.000E+00, 6.288E+02, 0.000E+00, 7.366E+02, 0.000E+00
 5.940E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.663E+02, 0.000E+00, 6.288E+02, 0.000E+00, 7.366E+02, 0.000E+00
 5.950E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.663E+02, 0.000E+00, 6.289E+02, 0.000E+00, 7.366E+02, 0.000E+00
 5.960E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.663E+02, 0.000E+00, 6.289E+02, 0.000E+00, 7.366E+02, 0.000E+00
 5.970E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.663E+02, 0.000E+00, 6.289E+02, 0.000E+00, 7.366E+02, 0.000E+00
 5.980E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.663E+02, 0.000E+00, 6.289E+02, 0.000E+00, 7.367E+02, 0.000E+00
 5.990E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.663E+02, 0.000E+00, 6.289E+02, 0.000E+00, 7.367E+02, 0.000E+00
 6.000E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.664E+02, 0.000E+00, 6.289E+02, 0.000E+00, 7.367E+02, 0.000E+00
 6.010E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.664E+02, 0.000E+00, 6.289E+02, 0.000E+00, 7.367E+02, 0.000E+00
 6.020E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.664E+02, 0.000E+00, 6.289E+02, 0.000E+00, 7.367E+02, 0.000E+00
 6.030E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.664E+02, 0.000E+00, 6.290E+02, 0.000E+00, 7.367E+02, 0.000E+00
 6.040E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.664E+02, 0.000E+00, 6.290E+02, 0.000E+00, 7.367E+02, 0.000E+00
 6.050E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.665E+02, 0.000E+00, 6.290E+02, 0.000E+00, 7.367E+02, 0.000E+00
 6.060E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.665E+02, 0.000E+00, 6.290E+02, 0.000E+00, 7.367E+02, 0.000E+00
 6.070E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.665E+02, 0.000E+00, 6.290E+02, 0.000E+00, 7.367E+02, 0.000E+00
 6.080E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.665E+02, 0.000E+00, 6.290E+02, 0.000E+00, 7.368E+02, 0.000E+00
 6.090E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.665E+02, 0.000E+00, 6.290E+02, 0.000E+00, 7.368E+02, 0.000E+00
 6.100E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.665E+02, 0.000E+00, 6.290E+02, 0.000E+00, 7.368E+02, 0.000E+00
 6.110E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.666E+02, 0.000E+00, 6.291E+02, 0.000E+00, 7.368E+02, 0.000E+00
 6.120E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.666E+02, 0.000E+00, 6.291E+02, 0.000E+00, 7.368E+02, 0.000E+00
 6.130E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.666E+02, 0.000E+00, 6.291E+02, 0.000E+00, 7.368E+02, 0.000E+00
 6.140E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.666E+02, 0.000E+00, 6.291E+02, 0.000E+00, 7.368E+02, 0.000E+00
 6.150E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.666E+02, 0.000E+00, 6.291E+02, 0.000E+00, 7.368E+02, 0.000E+00
 6.160E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.666E+02, 0.000E+00, 6.291E+02, 0.000E+00, 7.368E+02, 0.000E+00
 6.170E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.667E+02, 0.000E+00, 6.291E+02, 0.000E+00, 7.368E+02, 0.000E+00
 6.180E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.667E+02, 0.000E+00, 6.291E+02, 0.000E+00, 7.369E+02, 0.000E+00
 6.190E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.667E+02, 0.000E+00, 6.291E+02, 0.000E+00, 7.369E+02, 0.000E+00
 6.200E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.667E+02, 0.000E+00, 6.292E+02, 0.000E+00, 7.369E+02, 0.000E+00
 6.200E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.667E+02, 0.000E+00, 6.292E+02, 0.000E+00, 7.369E+02, 0.000E+00
