s,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2
 5.430E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.611E+02, 0.000E+00, 6.250E+02, 0.000E+00, 7.334E+02, 0.000E+00
 5.440E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.612E+02, 0.000E+00, 6.250E+02, 0.000E+00, 7.334E+02, 0.000E+00
 5.450E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.612E+02, 0.000E+00, 6.250E+02, 0.000E+00, 7.334E+02, 0.000E+00
 5.460E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.612E+02, 0.000E+00, 6.251E+02, 0.000E+00, 7.335E+02, 0.000E+00
 5.470E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.612E+02, 0.000E+00, 6.251E+02, 0.000E+00, 7.335E+02, 0.000E+00
 5.480E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.613E+02, 0.000E+00, 6.251E+02, 0.000E+00, 7.335E+02, 0.000E+00
 5.490E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.613E+02, 0.000E+00, 6.251E+02, 0.000E+00, 7.335E+02, 0.000E+00
 5.500E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.613E+02, 0.000E+00, 6.251E+02, 0.000E+00, 7.335E+02, 0.000E+00
 5.510E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.614E+02, 0.000E+00, 6.252E+02, 0.000E+00, 7.336E+02, 0.000E+00
 5.520E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.614E+02, 0.000E+00, 6.252E+02, 0.000E+00, 7.336E+02, 0.000E+00
 5.530E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.614E+02, 0.000E+00, 6.252E+02, 0.000E+00, 7.336E+02, 0.000E+00
 5.540E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.615E+02, 0.000E+00, 6.252E+02, 0.000E+00, 7.336E+02, 0.000E+00
 5.550E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.615E+02, 0.000E+00, 6.253E+02, 0.000E+00, 7.336E+02, 0.000E+00
 5.560E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.615E+02, 0.000E+00, 6.253E+02, 0.000E+00, 7.337E+02, 0.000E+00
 5.570E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.616E+02, 0.000E+00, 6.253E+02, 0.000E+00, 7.337E+02, 0.000E+00
 5.580E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.616E+02, 0.000E+00, 6.253E+02, 0.000E+00, 7.337E+02, 0.000E+00
 5.590E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.616E+02, 0.000E+00, 6.254E+02, 0.000E+00, 7.337E+02, 0.000E+00
 5.600E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.616E+02, 0.000E+00, 6.254E+02, 0.000E+00, 7.337E+02, 0.000E+00
 5.603E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.617E+02, 0.000E+00, 6.254E+02, 0.000E+00, 7.337E+02, 0.000E+00
