s,m/s
 4.7360930E+001, 1.8554825E+000
 4.7362133E+001, 1.8363642E+000
 4.7363335E+001, 1.8347755E+000
 4.7364538E+001, 1.8478523E+000
 4.7365740E+001, 1.8706453E+000
 4.7366943E+001, 1.9104800E+000
 4.7368146E+001, 1.9632766E+000
 4.7369348E+001, 2.0235626E+000
 4.7370551E+001, 2.0845805E+000
 4.7371753E+001, 2.1454154E+000
 4.7372956E+001, 2.1974963E+000
 4.7374159E+001, 2.2389520E+000
 4.7375361E+001, 2.2674100E+000
 4.7376564E+001, 2.2802713E+000
 4.7377766E+001, 2.2798805E+000
 4.7378969E+001, 2.2666948E+000
 4.7380172E+001, 2.2462634E+000
 4.7381374E+001, 2.2224392E+000
 4.7382577E+001, 2.1986224E+000
 4.7383779E+001, 2.1792883E+000
 4.7384982E+001, 2.1664700E+000
 4.7386184E+001, 2.1597613E+000
 4.7387387E+001, 2.1633204E+000
 4.7388590E+001, 2.1734600E+000
 4.7389792E+001, 2.1883353E+000
 4.7390995E+001, 2.2037886E+000
 4.7392197E+001, 2.2238463E+000
 4.7393400E+001, 2.2427198E+000
 4.7394603E+001, 2.2572383E+000
 4.7395805E+001, 2.2664285E+000
 4.7397008E+001, 2.2722343E+000
 4.7398210E+001, 2.2740992E+000
 4.7399413E+001, 2.2726946E+000
 4.7400616E+001, 2.2695196E+000
 4.7401818E+001, 2.2681956E+000
 4.7403021E+001, 2.2667572E+000
 4.7404223E+001, 2.2675943E+000
 4.7405546E+001, 2.2717851E+000
 4.7406869E+001, 2.2807475E+000
 4.7408192E+001, 2.2932372E+000
 4.7409515E+001, 2.3110585E+000
 4.7410838E+001, 2.3346285E+000
 4.7412161E+001, 2.3610943E+000
 4.7413483E+001, 2.3831998E+000
 4.7414806E+001, 2.3993726E+000
 4.7416129E+001, 2.4081966E+000
 4.7417452E+001, 2.4057127E+000
 4.7418775E+001, 2.3912708E+000
 4.7420098E+001, 2.3649356E+000
 4.7421421E+001, 2.3300823E+000
 4.7422743E+001, 2.2896235E+000
 4.7424066E+001, 2.2456168E+000
 4.7425389E+001, 2.2025938E+000
 4.7426712E+001, 2.1655077E+000
 4.7428035E+001, 2.1395535E+000
 4.7429358E+001, 2.1272511E+000
 4.7430681E+001, 2.1301988E+000
 4.7432003E+001, 2.1482998E+000
 4.7433326E+001, 2.1820865E+000
 4.7434649E+001, 2.2294835E+000
 4.7435972E+001, 2.2861535E+000
 4.7437295E+001, 2.3467725E+000
 4.7438618E+001, 2.4056055E+000
 4.7439941E+001, 2.4571111E+000
 4.7441263E+001, 2.4968227E+000
 4.7442586E+001, 2.5225066E+000
 4.7443909E+001, 2.5314448E+000
 4.7445232E+001, 2.5253180E+000
 4.7446555E+001, 2.5058448E+000
 4.7447878E+001, 2.4764009E+000
 4.7449200E+001, 2.4459961E+000
 4.7450523E+001, 2.4158169E+000
 4.7451846E+001, 2.3944675E+000
 4.7453169E+001, 2.3851562E+000
 4.7454492E+001, 2.3896490E+000
 4.7455815E+001, 2.4073314E+000
 4.7457138E+001, 2.4386858E+000
 4.7458460E+001, 2.4790558E+000
 4.7459783E+001, 2.5213576E+000
 4.7461106E+001, 2.5597866E+000
 4.7462429E+001, 2.5872005E+000
 4.7463752E+001, 2.6032814E+000
 4.7465075E+001, 2.5971745E+000
 4.7466398E+001, 2.5734796E+000
 4.7467720E+001, 2.5382822E+000
 4.7469043E+001, 2.4768274E+000
 4.7470366E+001, 2.4028653E+000
 4.7471689E+001, 2.3278469E+000
 4.7473012E+001, 2.2527730E+000
 4.7474335E+001, 2.1777730E+000
 4.7475658E+001, 2.0923892E+000
 4.7476980E+001, 2.0066269E+000
 4.7478303E+001, 1.9237069E+000
 4.7479626E+001, 1.8463947E+000
 4.7480949E+001, 1.7676144E+000
 4.7482272E+001, 1.6956881E+000
 4.7483595E+001, 1.6246047E+000
 4.7484918E+001, 1.5621077E+000
 4.7486240E+001, 1.5047547E+000
 4.7487696E+001, 1.4418654E+000
 4.7489151E+001, 1.3815453E+000
 4.7490606E+001, 1.3228716E+000
 4.7492061E+001, 1.2729477E+000
 4.7493516E+001, 1.2343171E+000
 4.7494971E+001, 1.2097218E+000
 4.7496426E+001, 1.2027938E+000
 4.7497882E+001, 1.2025686E+000
 4.7499337E+001, 1.1942543E+000
 4.7500792E+001, 1.2203267E+000
 4.7502247E+001, 1.2762366E+000
 4.7503702E+001, 1.3382479E+000
 4.7505157E+001, 1.4234639E+000
 4.7506612E+001, 1.5177308E+000
 4.7508068E+001, 1.6016846E+000
 4.7509523E+001, 1.6772160E+000
 4.7510978E+001, 1.7336536E+000
 4.7512433E+001, 1.7813567E+000
 4.7513888E+001, 1.8192147E+000
 4.7515343E+001, 1.8489138E+000
 4.7516798E+001, 1.8674104E+000
 4.7518254E+001, 1.8738090E+000
 4.7519709E+001, 1.8768316E+000
 4.7521164E+001, 1.8829971E+000
 4.7522619E+001, 1.8940449E+000
 4.7524074E+001, 1.9096317E+000
 4.7525529E+001, 1.9305406E+000
 4.7526984E+001, 1.9633308E+000
 4.7528440E+001, 2.0149439E+000
 4.7529895E+001, 2.0905486E+000
 4.7531350E+001, 2.1818714E+000
 4.7532805E+001, 2.2903877E+000
 4.7534260E+001, 2.4156251E+000
 4.7535715E+001, 2.5368532E+000
 4.7537170E+001, 2.6563092E+000
 4.7538625E+001, 2.7574964E+000
 4.7540081E+001, 2.8345996E+000
 4.7541536E+001, 2.8833408E+000
 4.7542991E+001, 2.9013053E+000
 4.7544446E+001, 2.8897423E+000
 4.7545901E+001, 2.8518636E+000
 4.7547356E+001, 2.7835756E+000
 4.7548624E+001, 2.7192821E+000
 4.7549892E+001, 2.6442170E+000
 4.7551159E+001, 2.5730870E+000
 4.7552427E+001, 2.5182520E+000
 4.7553695E+001, 2.4867413E+000
 4.7554962E+001, 2.4942006E+000
 4.7556230E+001, 2.5445834E+000
 4.7557498E+001, 2.6340078E+000
 4.7558765E+001, 2.7569698E+000
 4.7560033E+001, 2.9046346E+000
 4.7561300E+001, 3.0675221E+000
 4.7562568E+001, 3.2362691E+000
 4.7563836E+001, 3.3966322E+000
 4.7565103E+001, 3.5468378E+000
 4.7566371E+001, 3.6726006E+000
 4.7567639E+001, 3.7735844E+000
 4.7568906E+001, 3.8506471E+000
 4.7570174E+001, 3.9140828E+000
 4.7571442E+001, 3.9565837E+000
 4.7572709E+001, 3.9935927E+000
 4.7573977E+001, 4.0340056E+000
 4.7575245E+001, 4.0771335E+000
 4.7576512E+001, 4.1464601E+000
 4.7577780E+001, 4.2459189E+000
 4.7579048E+001, 4.3629835E+000
 4.7580315E+001, 4.4973068E+000
 4.7581583E+001, 4.6453140E+000
 4.7582850E+001, 4.7791629E+000
 4.7584118E+001, 4.8645736E+000
 4.7585386E+001, 4.9173849E+000
 4.7586653E+001, 4.8782933E+000
 4.7588048E+001, 4.8196847E+000
 4.7589442E+001, 4.7329078E+000
 4.7590837E+001, 4.6190332E+000
 4.7592231E+001, 4.4968095E+000
 4.7593626E+001, 4.3498601E+000
 4.7595020E+001, 4.1651401E+000
 4.7596414E+001, 3.9508414E+000
 4.7597809E+001, 3.7248358E+000
 4.7599203E+001, 3.5000150E+000
 4.7600598E+001, 3.2839005E+000
 4.7601992E+001, 3.0926090E+000
 4.7603386E+001, 2.9276988E+000
 4.7604781E+001, 2.7921722E+000
 4.7606175E+001, 2.6831996E+000
 4.7607570E+001, 2.5958756E+000
 4.7608763E+001, 2.5340560E+000
 4.7609956E+001, 2.4812176E+000
 4.7611149E+001, 2.4363708E+000
 4.7612342E+001, 2.3980203E+000
 4.7613535E+001, 2.3684154E+000
 4.7614728E+001, 2.3454908E+000
 4.7615921E+001, 2.3292481E+000
 4.7617114E+001, 2.3170883E+000
 4.7618307E+001, 2.3095182E+000
 4.7619501E+001, 2.3081240E+000
 4.7620694E+001, 2.3106614E+000
 4.7621887E+001, 2.3143741E+000
 4.7623080E+001, 2.3191849E+000
 4.7624273E+001, 2.3308054E+000
 4.7625466E+001, 2.3214001E+000
 4.7626659E+001, 2.3231555E+000
 4.7627852E+001, 2.3114480E+000
 4.7629045E+001, 2.2930303E+000
 4.7630238E+001, 2.2800648E+000
 4.7631431E+001, 2.2715815E+000
 4.7632624E+001, 2.2655021E+000
 4.7633818E+001, 2.2731574E+000
 4.7635011E+001, 2.3041425E+000
 4.7636204E+001, 2.3638424E+000
 4.7637397E+001, 2.4733149E+000
 4.7638590E+001, 2.6523039E+000
 4.7639783E+001, 2.8685925E+000
 4.7640976E+001, 3.1076056E+000
 4.7642169E+001, 3.3417039E+000
 4.7643362E+001, 3.5410145E+000
 4.7644555E+001, 3.6909753E+000
 4.7645748E+001, 3.7755284E+000
 4.7646942E+001, 3.7695334E+000
 4.7648135E+001, 3.6877985E+000
 4.7649328E+001, 3.5550657E+000
 4.7650521E+001, 3.3964507E+000
 4.7651714E+001, 3.2271138E+000
 4.7652907E+001, 3.0831193E+000
 4.7654100E+001, 2.9733701E+000
 4.7655293E+001, 2.8935159E+000
 4.7656486E+001, 2.8487946E+000
 4.7657543E+001, 2.8330734E+000
 4.7658601E+001, 2.8473313E+000
 4.7659658E+001, 2.8605274E+000
 4.7660715E+001, 2.8848320E+000
 4.7661773E+001, 2.9082348E+000
 4.7662830E+001, 2.9286096E+000
 4.7663887E+001, 2.9421357E+000
 4.7664944E+001, 2.9505319E+000
 4.7666002E+001, 2.9483673E+000
 4.7667059E+001, 2.9314793E+000
 4.7668116E+001, 2.9035886E+000
 4.7669173E+001, 2.8772992E+000
 4.7670231E+001, 2.8324366E+000
 4.7671288E+001, 2.7848365E+000
 4.7672345E+001, 2.7285756E+000
 4.7673402E+001, 2.6691796E+000
 4.7674460E+001, 2.6109452E+000
 4.7675517E+001, 2.5518258E+000
 4.7676574E+001, 2.4976755E+000
 4.7677631E+001, 2.4476228E+000
 4.7678689E+001, 2.4015647E+000
 4.7679746E+001, 2.3602698E+000
 4.7680803E+001, 2.3240315E+000
 4.7681860E+001, 2.2925275E+000
 4.7682918E+001, 2.2655627E+000
 4.7683975E+001, 2.2424495E+000
 4.7685032E+001, 2.2231338E+000
 4.7686090E+001, 2.2072072E+000
 4.7687147E+001, 2.1961577E+000
 4.7688204E+001, 2.1899875E+000
 4.7689261E+001, 2.1881474E+000
 4.7690319E+001, 2.1892973E+000
 4.7691376E+001, 2.1936265E+000
 4.7692433E+001, 2.1989781E+000
 4.7693490E+001, 2.2049234E+000
 4.7694548E+001, 2.2101217E+000
 4.7695605E+001, 2.2141141E+000
 4.7696662E+001, 2.2171040E+000
 4.7697719E+001, 2.2199676E+000
 4.7698777E+001, 2.2240344E+000
 4.7699834E+001, 2.2304151E+000
 4.7700891E+001, 2.2404417E+000
 4.7701948E+001, 2.2540840E+000
 4.7703006E+001, 2.2705456E+000
 4.7704063E+001, 2.2899696E+000
 4.7705120E+001, 2.3123345E+000
 4.7706177E+001, 2.3350861E+000
 4.7707235E+001, 2.3572482E+000
 4.7708292E+001, 2.3772780E+000
 4.7709349E+001, 2.3928800E+000
 4.7710407E+001, 2.4028313E+000
 4.7711464E+001, 2.4062185E+000
 4.7712521E+001, 2.4026675E+000
 4.7713578E+001, 2.3918494E+000
 4.7714636E+001, 2.3740958E+000
 4.7715693E+001, 2.3511788E+000
 4.7716750E+001, 2.3233601E+000
 4.7717807E+001, 2.2923150E+000
 4.7718865E+001, 2.2593943E+000
 4.7719922E+001, 2.2267719E+000
 4.7720979E+001, 2.1968770E+000
 4.7722036E+001, 2.1675360E+000
 4.7723094E+001, 2.1398604E+000
 4.7724151E+001, 2.1146192E+000
 4.7725208E+001, 2.0940259E+000
 4.7726265E+001, 2.0790652E+000
 4.7727323E+001, 2.0681136E+000
 4.7728380E+001, 2.0622137E+000
 4.7729437E+001, 2.0608122E+000
 4.7730494E+001, 2.0639668E+000
 4.7731552E+001, 2.0716097E+000
 4.7732609E+001, 2.0823423E+000
 4.7733666E+001, 2.0955762E+000
 4.7734724E+001, 2.1112420E+000
 4.7735781E+001, 2.1300665E+000
 4.7736838E+001, 2.1499687E+000
 4.7737895E+001, 2.1707443E+000
 4.7738953E+001, 2.1914027E+000
 4.7740010E+001, 2.2116890E+000
 4.7741067E+001, 2.2310309E+000
 4.7742230E+001, 2.2511209E+000
 4.7743393E+001, 2.2703416E+000
 4.7744556E+001, 2.2873582E+000
 4.7745719E+001, 2.3022406E+000
 4.7746882E+001, 2.3155149E+000
 4.7748045E+001, 2.3279081E+000
 4.7749208E+001, 2.3391923E+000
 4.7750371E+001, 2.3497636E+000
 4.7751534E+001, 2.3596600E+000
 4.7752813E+001, 2.3699103E+000
 4.7754093E+001, 2.3802489E+000
 4.7755372E+001, 2.3911663E+000
 4.7756651E+001, 2.4026795E+000
 4.7757930E+001, 2.4144216E+000
 4.7759210E+001, 2.4261201E+000
 4.7760489E+001, 2.4370571E+000
 4.7761768E+001, 2.4474875E+000
 4.7763048E+001, 2.4569027E+000
 4.7764327E+001, 2.4645610E+000
 4.7765606E+001, 2.4704612E+000
 4.7766885E+001, 2.4744336E+000
 4.7768165E+001, 2.4773118E+000
 4.7769444E+001, 2.4778015E+000
 4.7770723E+001, 2.4756824E+000
 4.7772003E+001, 2.4714886E+000
 4.7773282E+001, 2.4654456E+000
 4.7774561E+001, 2.4570007E+000
 4.7775840E+001, 2.4481129E+000
 4.7777120E+001, 2.4385674E+000
 4.7778399E+001, 2.4283769E+000
 4.7779678E+001, 2.4182483E+000
 4.7780958E+001, 2.4075445E+000
 4.7782237E+001, 2.3969885E+000
 4.7783516E+001, 2.3862395E+000
 4.7784795E+001, 2.3761336E+000
 4.7786075E+001, 2.3651904E+000
 4.7787354E+001, 2.3540324E+000
 4.7788633E+001, 2.3428091E+000
 4.7789913E+001, 2.3307317E+000
 4.7791192E+001, 2.3203662E+000
 4.7792471E+001, 2.3115603E+000
 4.7793750E+001, 2.3027113E+000
 4.7795030E+001, 2.2943268E+000
 4.7796309E+001, 2.2850346E+000
 4.7797588E+001, 2.2723566E+000
 4.7798868E+001, 2.2621446E+000
 4.7800147E+001, 2.2410811E+000
 4.7801426E+001, 2.2104982E+000
 4.7802705E+001, 2.1733471E+000
 4.7803985E+001, 2.1286761E+000
 4.7805264E+001, 2.0769088E+000
 4.7806543E+001, 2.0166494E+000
 4.7807950E+001, 1.9396093E+000
 4.7809358E+001, 1.8521950E+000
 4.7810765E+001, 1.7623191E+000
 4.7812172E+001, 1.6695139E+000
 4.7813579E+001, 1.5738386E+000
 4.7814987E+001, 1.4761904E+000
 4.7816394E+001, 1.3796515E+000
 4.7817801E+001, 1.2806103E+000
 4.7819208E+001, 1.1832061E+000
 4.7820615E+001, 1.0891617E+000
 4.7822023E+001, 9.9955838E-001
 4.7823430E+001, 9.1569756E-001
 4.7824837E+001, 8.3849924E-001
 4.7826244E+001, 7.6963032E-001
 4.7827651E+001, 7.0941823E-001
 4.7829059E+001, 6.5751653E-001
 4.7830466E+001, 6.1311642E-001
 4.7831873E+001, 5.7596061E-001
 4.7833280E+001, 5.4580041E-001
 4.7834688E+001, 5.2257586E-001
 4.7836095E+001, 5.0470002E-001
 4.7837502E+001, 4.9183116E-001
 4.7838909E+001, 4.8412979E-001
 4.7840316E+001, 4.7969947E-001
 4.7841724E+001, 4.7821891E-001
 4.7843131E+001, 4.7826702E-001
 4.7844538E+001, 4.7964871E-001
 4.7845945E+001, 4.8121479E-001
 4.7847352E+001, 4.8204512E-001
 4.7848760E+001, 4.8080561E-001
 4.7850167E+001, 4.7804260E-001
 4.7851574E+001, 4.7319173E-001
 4.7852981E+001, 4.6597483E-001
 4.7854389E+001, 4.5661096E-001
 4.7855796E+001, 4.4611960E-001
 4.7857203E+001, 4.3461093E-001
 4.7858610E+001, 4.2226154E-001
 4.7860017E+001, 4.0929737E-001
 4.7861425E+001, 3.9608096E-001
 4.7862832E+001, 3.8245469E-001
 4.7864239E+001, 3.6790429E-001
 4.7865646E+001, 3.5190257E-001
 4.7867053E+001, 3.3519488E-001
 4.7868461E+001, 3.1829450E-001
 4.7869868E+001, 3.0161282E-001
 4.7871275E+001, 2.8438397E-001
 4.7872682E+001, 2.6611949E-001
 4.7874090E+001, 2.4672055E-001
 4.7875497E+001, 2.2630361E-001
 4.7876904E+001, 2.0537776E-001
 4.7878311E+001, 1.8399989E-001
 4.7879718E+001, 1.6260912E-001
 4.7881126E+001, 1.4198356E-001
 4.7882533E+001, 1.2230862E-001
 4.7883940E+001, 1.0260217E-001
 4.7885347E+001, 8.6695115E-002
 4.7886754E+001, 7.3217860E-002
 4.7888162E+001, 6.4928672E-002
 4.7889569E+001, 6.0848814E-002
 4.7890976E+001, 5.9059468E-002
 4.7892524E+001, 6.1653989E-002
 4.7894072E+001, 7.0103091E-002
 4.7895620E+001, 8.5473320E-002
 4.7897168E+001, 1.0482894E-001
 4.7898716E+001, 1.2792208E-001
 4.7900264E+001, 1.5518880E-001
 4.7901812E+001, 1.8532409E-001
 4.7903360E+001, 2.1613341E-001
 4.7904908E+001, 2.4719453E-001
 4.7906456E+001, 2.7748597E-001
 4.7908003E+001, 3.0737399E-001
 4.7909551E+001, 3.3557038E-001
 4.7911099E+001, 3.6421302E-001
 4.7912647E+001, 3.9448229E-001
 4.7914195E+001, 4.2814084E-001
 4.7915743E+001, 4.6551994E-001
 4.7917291E+001, 5.0963287E-001
 4.7918839E+001, 5.6692127E-001
 4.7920387E+001, 6.3851504E-001
 4.7921935E+001, 7.2246970E-001
 4.7923483E+001, 8.2537688E-001
 4.7925031E+001, 9.4855984E-001
 4.7926579E+001, 1.0873967E+000
 4.7928127E+001, 1.2369816E+000
 4.7929675E+001, 1.4067646E+000
 4.7931222E+001, 1.5784946E+000
 4.7932770E+001, 1.7456119E+000
 4.7934318E+001, 1.9105021E+000
 4.7935866E+001, 2.0568442E+000
 4.7937414E+001, 2.1816959E+000
 4.7938962E+001, 2.2827594E+000
 4.7940510E+001, 2.3530910E+000
 4.7942058E+001, 2.3918107E+000
 4.7943606E+001, 2.4014216E+000
 4.7945154E+001, 2.3813266E+000
 4.7946702E+001, 2.3408828E+000
 4.7948250E+001, 2.2933154E+000
 4.7949798E+001, 2.2608468E+000
 4.7951346E+001, 2.2437862E+000
 4.7952894E+001, 2.2624380E+000
 4.7954442E+001, 2.3090352E+000
 4.7955989E+001, 2.4041786E+000
 4.7957537E+001, 2.5237207E+000
 4.7959085E+001, 2.6587422E+000
 4.7960633E+001, 2.8103738E+000
 4.7962336E+001, 2.9964783E+000
 4.7964039E+001, 3.1665959E+000
 4.7965741E+001, 3.3168267E+000
 4.7967444E+001, 3.4306399E+000
 4.7969147E+001, 3.4952953E+000
 4.7970850E+001, 3.5045642E+000
 4.7972552E+001, 3.4716159E+000
 4.7974255E+001, 3.4248030E+000
 4.7975958E+001, 3.3933599E+000
 4.7977661E+001, 3.4098575E+000
 4.7979363E+001, 3.4903788E+000
 4.7981066E+001, 3.6349388E+000
 4.7982769E+001, 3.8090815E+000
 4.7984471E+001, 3.9594280E+000
 4.7986174E+001, 4.0451170E+000
 4.7987877E+001, 4.0322298E+000
 4.7989580E+001, 3.9141347E+000
 4.7991282E+001, 3.7213377E+000
 4.7992985E+001, 3.4937189E+000
 4.7994688E+001, 3.3239824E+000
 4.7996391E+001, 3.2385391E+000
 4.7998093E+001, 3.2487072E+000
 4.7999796E+001, 3.4297714E+000
 4.8001499E+001, 3.6740072E+000
 4.8003201E+001, 3.8858601E+000
 4.8004904E+001, 3.9915231E+000
 4.8006607E+001, 3.9506226E+000
 4.8008310E+001, 3.7502289E+000
 4.8010012E+001, 3.4596828E+000
 4.8011492E+001, 3.2234971E+000
 4.8012971E+001, 3.0224401E+000
 4.8014450E+001, 2.8521572E+000
 4.8015930E+001, 2.7123595E+000
 4.8017409E+001, 2.6125303E+000
 4.8018888E+001, 2.5506701E+000
 4.8020368E+001, 2.5102924E+000
 4.8021626E+001, 2.4835540E+000
 4.8022884E+001, 2.4577851E+000
 4.8024142E+001, 2.4252509E+000
 4.8025400E+001, 2.3741940E+000
 4.8026658E+001, 2.3098160E+000
 4.8027916E+001, 2.2307151E+000
 4.8029174E+001, 2.1418700E+000
 4.8030432E+001, 2.0521158E+000
 4.8031690E+001, 1.9672402E+000
 4.8032948E+001, 1.8863355E+000
 4.8034206E+001, 1.8152351E+000
 4.8035464E+001, 1.7542853E+000
 4.8036722E+001, 1.7029184E+000
 4.8037980E+001, 1.6594450E+000
 4.8039238E+001, 1.6225842E+000
 4.8040496E+001, 1.5939624E+000
 4.8041754E+001, 1.5698345E+000
 4.8043012E+001, 1.5497030E+000
 4.8044270E+001, 1.5324786E+000
 4.8045528E+001, 1.5166741E+000
 4.8046786E+001, 1.5015947E+000
 4.8048044E+001, 1.4880750E+000
 4.8049302E+001, 1.4763100E+000
 4.8050560E+001, 1.4658216E+000
 4.8051818E+001, 1.4586803E+000
 4.8053076E+001, 1.4546366E+000
 4.8054334E+001, 1.4526173E+000
 4.8055592E+001, 1.4534393E+000
 4.8056850E+001, 1.4581051E+000
 4.8058108E+001, 1.4652101E+000
 4.8059235E+001, 1.4734354E+000
 4.8060362E+001, 1.4842088E+000
 4.8061489E+001, 1.4963294E+000
 4.8062616E+001, 1.5094195E+000
 4.8063744E+001, 1.5230445E+000
 4.8064871E+001, 1.5364331E+000
 4.8065998E+001, 1.5497794E+000
 4.8067125E+001, 1.5628439E+000
 4.8068253E+001, 1.5750681E+000
 4.8069380E+001, 1.5859235E+000
 4.8070507E+001, 1.5950985E+000
 4.8071634E+001, 1.6013814E+000
 4.8072761E+001, 1.6048880E+000
 4.8073889E+001, 1.6055253E+000
 4.8075016E+001, 1.6027608E+000
 4.8076143E+001, 1.5961047E+000
 4.8077270E+001, 1.5863267E+000
 4.8078397E+001, 1.5741321E+000
 4.8079525E+001, 1.5601812E+000
 4.8080765E+001, 1.5429867E+000
 4.8082005E+001, 1.5248386E+000
 4.8083244E+001, 1.5053819E+000
 4.8084484E+001, 1.4857415E+000
 4.8085724E+001, 1.4653013E+000
 4.8086964E+001, 1.4464078E+000
 4.8088204E+001, 1.4273603E+000
 4.8089444E+001, 1.4098484E+000
 4.8090684E+001, 1.3936262E+000
 4.8091924E+001, 1.3794957E+000
 4.8093164E+001, 1.3672452E+000
 4.8094404E+001, 1.3576807E+000
 4.8095644E+001, 1.3507440E+000
 4.8096884E+001, 1.3469914E+000
 4.8098124E+001, 1.3465577E+000
 4.8099364E+001, 1.3508819E+000
 4.8100604E+001, 1.3589133E+000
 4.8101843E+001, 1.3709023E+000
 4.8103083E+001, 1.3867102E+000
 4.8104323E+001, 1.4062865E+000
 4.8105563E+001, 1.4283226E+000
 4.8106803E+001, 1.4521465E+000
 4.8108043E+001, 1.4769875E+000
 4.8109283E+001, 1.5028107E+000
 4.8110523E+001, 1.5289099E+000
 4.8111763E+001, 1.5495002E+000
 4.8113003E+001, 1.5727493E+000
 4.8114243E+001, 1.5962387E+000
 4.8115483E+001, 1.6159501E+000
 4.8116723E+001, 1.6307773E+000
 4.8117963E+001, 1.6415130E+000
 4.8119203E+001, 1.6468405E+000
 4.8120442E+001, 1.6636808E+000
 4.8121682E+001, 1.6705893E+000
 4.8122922E+001, 1.6709580E+000
 4.8124162E+001, 1.6659705E+000
 4.8125402E+001, 1.6687788E+000
 4.8126642E+001, 1.6705111E+000
 4.8127882E+001, 1.6786091E+000
 4.8129122E+001, 1.6906181E+000
 4.8130362E+001, 1.6998003E+000
 4.8131602E+001, 1.7115067E+000
 4.8132842E+001, 1.7307304E+000
 4.8134082E+001, 1.7504297E+000
 4.8135322E+001, 1.7753200E+000
 4.8136562E+001, 1.8048388E+000
 4.8137802E+001, 1.8366599E+000
 4.8138867E+001, 1.8631873E+000
 4.8139932E+001, 1.8908385E+000
 4.8140997E+001, 1.9174367E+000
 4.8142062E+001, 1.9408449E+000
 4.8143127E+001, 1.9610259E+000
 4.8144192E+001, 1.9749320E+000
 4.8145257E+001, 1.9823338E+000
 4.8146322E+001, 1.9817776E+000
 4.8147388E+001, 1.9764091E+000
 4.8148453E+001, 1.9647050E+000
 4.8149624E+001, 1.9439946E+000
 4.8150796E+001, 1.9169373E+000
 4.8151967E+001, 1.8849417E+000
 4.8153139E+001, 1.8498905E+000
 4.8154428E+001, 1.8098079E+000
 4.8155717E+001, 1.7698949E+000
 4.8157005E+001, 1.7340233E+000
 4.8158294E+001, 1.7022150E+000
 4.8159583E+001, 1.6767360E+000
 4.8160872E+001, 1.6574760E+000
 4.8162161E+001, 1.6472064E+000
 4.8163449E+001, 1.6450748E+000
 4.8164738E+001, 1.6505587E+000
 4.8166027E+001, 1.6649380E+000
 4.8167316E+001, 1.6857194E+000
 4.8168604E+001, 1.7099229E+000
 4.8169893E+001, 1.7370297E+000
 4.8171182E+001, 1.7647400E+000
 4.8172471E+001, 1.7930418E+000
 4.8173760E+001, 1.8199372E+000
 4.8175048E+001, 1.8453383E+000
 4.8176337E+001, 1.8657724E+000
 4.8177626E+001, 1.8790637E+000
 4.8178915E+001, 1.8876902E+000
 4.8180203E+001, 1.8906001E+000
 4.8181621E+001, 1.8869499E+000
 4.8183039E+001, 1.8744497E+000
 4.8184456E+001, 1.8531529E+000
 4.8185874E+001, 1.8257201E+000
 4.8187292E+001, 1.7941470E+000
 4.8188709E+001, 1.7603437E+000
 4.8190127E+001, 1.7262509E+000
 4.8191545E+001, 1.6911364E+000
 4.8193104E+001, 1.6551540E+000
 4.8194663E+001, 1.6219672E+000
 4.8196223E+001, 1.5900483E+000
 4.8197782E+001, 1.5604245E+000
 4.8199342E+001, 1.5338920E+000
 4.8200901E+001, 1.5093859E+000
 4.8202461E+001, 1.4865302E+000
 4.8204020E+001, 1.4642304E+000
 4.8205579E+001, 1.4419299E+000
 4.8207139E+001, 1.4191967E+000
 4.8208698E+001, 1.3943506E+000
 4.8210258E+001, 1.3661439E+000
 4.8211817E+001, 1.3340936E+000
 4.8213377E+001, 1.2970134E+000
 4.8214936E+001, 1.2551723E+000
 4.8216495E+001, 1.2082329E+000
 4.8218055E+001, 1.1563284E+000
 4.8219614E+001, 1.1004223E+000
 4.8221174E+001, 1.0412708E+000
 4.8222733E+001, 9.8060645E-001
 4.8224292E+001, 9.1925209E-001
 4.8225852E+001, 8.5804404E-001
 4.8227411E+001, 7.9770758E-001
 4.8228971E+001, 7.3916023E-001
 4.8230530E+001, 6.8327407E-001
 4.8232090E+001, 6.3083630E-001
 4.8233649E+001, 5.8201694E-001
 4.8235208E+001, 5.3709530E-001
 4.8236768E+001, 4.9600576E-001
 4.8238327E+001, 4.5829905E-001
 4.8239887E+001, 4.2399786E-001
 4.8241446E+001, 3.9299057E-001
 4.8243005E+001, 3.6563092E-001
 4.8244565E+001, 3.4125340E-001
 4.8246124E+001, 3.2009552E-001
 4.8247840E+001, 3.0007797E-001
 4.8249555E+001, 2.8336098E-001
 4.8251270E+001, 2.6941492E-001
 4.8252986E+001, 2.5879877E-001
 4.8254701E+001, 2.5180775E-001
 4.8256417E+001, 2.4956479E-001
 4.8258132E+001, 2.4968643E-001
 4.8259847E+001, 2.5252206E-001
 4.8261563E+001, 2.5893788E-001
 4.8263278E+001, 2.6884192E-001
 4.8264993E+001, 2.8083842E-001
 4.8266709E+001, 2.9382078E-001
 4.8268424E+001, 3.0954362E-001
 4.8270139E+001, 3.2827028E-001
 4.8271855E+001, 3.4735616E-001
 4.8273570E+001, 3.6813108E-001
 4.8275285E+001, 3.9032425E-001
 4.8277001E+001, 4.1653229E-001
 4.8278716E+001, 4.4661238E-001
 4.8280432E+001, 4.8169038E-001
 4.8282147E+001, 5.2219427E-001
 4.8283862E+001, 5.7053275E-001
 4.8285578E+001, 6.2941601E-001
 4.8287293E+001, 6.9586074E-001
