s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 6.9019938E+000, 3.4628116E+003,-1.0323259E+003,-6.2692279E+002,-7.4628556E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2542116E+003, 1.7961001E+003, 3.8232484E-001, 6.5142872E-001
 6.9614902E+000, 3.5635222E+003,-1.0619966E+003,-6.4881773E+002,-7.5029196E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2964202E+003, 1.8452049E+003, 3.8864026E-001, 6.5948830E-001
 7.0224648E+000, 3.6924905E+003,-1.0896321E+003,-6.6554745E+002,-7.8133905E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3712672E+003, 1.9294975E+003, 3.9509322E-001, 6.6758417E-001
 7.0834394E+000, 3.8604363E+003,-1.1266724E+003,-6.6220206E+002,-8.6051878E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4989870E+003, 2.0629566E+003, 4.0142235E-001, 6.7531091E-001
 7.1403489E+000, 4.0364241E+003,-1.1705529E+003,-6.4142643E+002,-9.2728276E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6458085E+003, 2.2151719E+003, 4.0824501E-001, 6.8367907E-001
 7.2013235E+000, 4.1710004E+003,-1.2089518E+003,-6.0806300E+002,-9.9831262E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7715555E+003, 2.3440025E+003, 4.1596029E-001, 6.9355368E-001
 7.2619319E+000, 4.2294906E+003,-1.2122949E+003,-5.8102921E+002,-1.0401480E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8475507E+003, 2.4257650E+003, 4.2461653E-001, 7.0362077E-001
 7.3220091E+000, 4.2508129E+003,-1.2090482E+003,-5.9207418E+002,-1.0682516E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8494034E+003, 2.4390081E+003, 4.3289318E-001, 7.1365212E-001
 7.3826699E+000, 4.2399378E+003,-1.2026891E+003,-5.9441216E+002,-1.0601072E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8311516E+003, 2.4322355E+003, 4.4158367E-001, 7.2420318E-001
 7.4428072E+000, 4.1821142E+003,-1.1817263E+003,-5.7324219E+002,-1.0418924E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8007639E+003, 2.4167268E+003, 4.4989955E-001, 7.3433941E-001
 7.5022430E+000, 4.1264351E+003,-1.1699970E+003,-6.0903429E+002,-1.0698213E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7150192E+003, 2.3367056E+003, 4.5826845E-001, 7.4467003E-001
 7.5613432E+000, 4.0195234E+003,-1.1529905E+003,-5.9500052E+002,-1.1819634E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6261522E+003, 2.2597128E+003, 4.6740893E-001, 7.5629924E-001
 7.6204438E+000, 4.0106639E+003,-1.1660925E+003,-5.5130136E+002,-1.2864999E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6411259E+003, 2.2804050E+003, 4.7616953E-001, 7.6752081E-001
 7.6823587E+000, 4.0915703E+003,-1.2150217E+003,-5.1346009E+002,-1.3483062E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7106006E+003, 2.3496054E+003, 4.8535510E-001, 7.7946692E-001
 7.7414589E+000, 4.1418972E+003,-1.2405999E+003,-5.3018383E+002,-1.4748299E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7271471E+003, 2.3563651E+003, 4.9369871E-001, 7.8994373E-001
 7.8005595E+000, 4.1558601E+003,-1.2458560E+003,-7.4665499E+002,-1.5241317E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5301987E+003, 2.1481078E+003, 5.0037969E-001, 7.9789319E-001
 7.8624744E+000, 4.2350447E+003,-1.2685486E+003,-1.6199051E+003,-1.5901194E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1752074E+002, 1.3306898E+003, 5.0617006E-001, 8.0600571E-001
 7.9215746E+000, 4.4020695E+003,-1.3131707E+003,-2.3462092E+003,-1.6115361E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0714665E+002, 7.2657426E+002, 5.1179653E-001, 8.1395245E-001
 7.9806752E+000, 4.5376687E+003,-1.3462013E+003,-3.0580992E+003,-1.4375964E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9725548E+002, 1.1899229E+002, 5.1719182E-001, 8.2197067E-001
 8.0425901E+000, 4.7370754E+003,-1.3883934E+003,-3.4757918E+003,-1.1860566E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7088383E+002,-1.3897035E+002, 5.2187325E-001, 8.2946139E-001
 8.1016903E+000, 4.9784885E+003,-1.4455048E+003,-3.3198588E+003,-1.1811467E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3438331E+002, 2.0131339E+002, 5.2629341E-001, 8.3657156E-001
 8.1627607E+000, 5.0795669E+003,-1.4575638E+003,-3.0601808E+003,-1.1953859E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4534882E+001, 5.4986844E+002, 5.3015069E-001, 8.4273860E-001
 8.2215796E+000, 5.1872368E+003,-1.4725067E+003,-2.6545102E+003,-1.1372768E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0108726E+002, 1.0488472E+003, 5.3421997E-001, 8.4785324E-001
 8.2822561E+000, 5.3524177E+003,-1.5052857E+003,-2.6270619E+003,-1.0600570E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5716220E+002, 1.2094696E+003, 5.4000597E-001, 8.5426198E-001
 8.3401470E+000, 5.5697631E+003,-1.5597965E+003,-2.3603717E+003,-9.9190992E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7450743E+002, 1.6396759E+003, 5.4622840E-001, 8.6103728E-001
 8.4014425E+000, 5.7161028E+003,-1.5839658E+003,-1.9675437E+003,-9.0059444E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4899920E+003, 2.1555873E+003, 5.5210058E-001, 8.6789883E-001
 8.4605188E+000, 5.7248389E+003,-1.5715965E+003,-1.6290751E+003,-8.3442520E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8485991E+003, 2.5158230E+003, 5.5793452E-001, 8.7434887E-001
 8.5212259E+000, 5.7753459E+003,-1.5735843E+003,-1.5122361E+003,-7.5913316E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0075261E+003, 2.6819342E+003, 5.6548070E-001, 8.8241677E-001
 8.5819340E+000, 5.8588894E+003,-1.5956314E+003,-1.7428191E+003,-6.8515389E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8438605E+003, 2.5135874E+003, 5.7454712E-001, 8.9302142E-001
 8.6400471E+000, 5.9186200E+003,-1.6154636E+003,-2.2020689E+003,-6.0877286E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4128841E+003, 2.0949998E+003, 5.8443442E-001, 9.0485237E-001
 8.7022429E+000, 5.8376353E+003,-1.5922695E+003,-2.5662278E+003,-5.9140375E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9278957E+002, 1.6732239E+003, 5.9533473E-001, 9.1740202E-001
 8.7617350E+000, 5.8757518E+003,-1.6102640E+003,-2.8780138E+003,-5.5228920E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6631457E+002, 1.3819511E+003, 6.0661312E-001, 9.2994596E-001
 8.8212261E+000, 6.0186863E+003,-1.6614112E+003,-2.8081874E+003,-4.9549345E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4154825E+002, 1.5441328E+003, 6.1933984E-001, 9.4490021E-001
 8.8807182E+000, 5.9623086E+003,-1.6550728E+003,-3.0811917E+003,-4.7646946E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3032323E+002, 1.2212795E+003, 6.3078081E-001, 9.5896136E-001
 8.9421444E+000, 5.7744278E+003,-1.6177583E+003,-3.6296829E+003,-4.6304280E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6881265E+002, 5.2235620E+002, 6.3987411E-001, 9.6954225E-001
 9.0016184E+000, 5.7874573E+003,-1.6414433E+003,-4.2723117E+003,-4.5073935E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3629584E+002,-1.3080502E+002, 6.4817795E-001, 9.7960346E-001
 9.0610933E+000, 5.9537499E+003,-1.6942910E+003,-4.5426703E+003,-4.3368188E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9560803E+002,-2.8754826E+002, 6.5663392E-001, 9.9042094E-001
 9.1205683E+000, 6.0767474E+003,-1.7255460E+003,-4.9177138E+003,-4.1819973E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2690945E+003,-5.7069451E+002, 6.6358620E-001, 9.9948711E-001
 9.1800432E+000, 6.1187079E+003,-1.7349276E+003,-4.8680039E+003,-3.7366902E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2035139E+003,-4.8796033E+002, 6.7085193E-001, 1.0082152E+000
 9.2414207E+000, 6.1964078E+003,-1.7464268E+003,-4.2272546E+003,-3.3038309E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0928626E+002, 2.1942257E+002, 6.7871979E-001, 1.0177442E+000
 9.3016090E+000, 6.3967882E+003,-1.7913586E+003,-3.6781442E+003,-3.0848516E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0271472E+002, 9.2420054E+002, 6.8795079E-001, 1.0287681E+000
 9.3617973E+000, 6.6478450E+003,-1.8517903E+003,-3.4509192E+003,-2.9296062E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2625004E+002, 1.3422059E+003, 6.9775396E-001, 1.0410052E+000
 9.4212008E+000, 6.9654659E+003,-1.9341369E+003,-3.4018469E+003,-2.7613955E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0629727E+002, 1.6267208E+003, 7.0655675E-001, 1.0525832E+000
 9.4816513E+000, 7.3032150E+003,-2.0280152E+003,-3.1454566E+003,-2.8487499E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4096536E+003, 2.1268944E+003, 7.1470121E-001, 1.0628398E+000
 9.5400391E+000, 7.5124209E+003,-2.0635955E+003,-3.0040964E+003,-2.7906451E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7416783E+003, 2.4419384E+003, 7.2407020E-001, 1.0738707E+000
 9.6020536E+000, 7.1801355E+003,-1.9478197E+003,-3.5660793E+003,-3.0219292E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6764630E+002, 1.6632145E+003, 7.3429557E-001, 1.0854935E+000
 9.6614838E+000, 6.8068857E+003,-1.8564894E+003,-3.5524403E+003,-3.1304728E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4284819E+002, 1.3948255E+003, 7.4536220E-001, 1.0975583E+000
 9.7209148E+000, 6.7969516E+003,-1.8937705E+003,-3.0477344E+003,-2.8604618E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0911095E+003, 1.8525863E+003, 7.5825310E-001, 1.1119288E+000
 9.7803459E+000, 6.9219669E+003,-1.9524191E+003,-2.8666938E+003,-2.4664832E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3534607E+003, 2.1003876E+003, 7.7110736E-001, 1.1264110E+000
 9.8423605E+000, 7.2122107E+003,-2.0295068E+003,-3.0215059E+003,-2.3044246E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4131026E+003, 2.1588936E+003, 7.8216125E-001, 1.1385463E+000
 9.9028244E+000, 7.6120918E+003,-2.1157729E+003,-3.0129139E+003,-2.2010217E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7425545E+003, 2.4812040E+003, 7.8948802E-001, 1.1463922E+000
 9.9625139E+000, 8.0153002E+003,-2.2121107E+003,-3.0321688E+003,-2.1715709E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0362890E+003, 2.7688492E+003, 7.9472145E-001, 1.1523478E+000
 1.0022203E+001, 8.3940959E+003,-2.3013229E+003,-2.9279603E+003,-1.8416976E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4337400E+003, 3.1629710E+003, 8.0037871E-001, 1.1582100E+000
 1.0081892E+001, 8.7250351E+003,-2.3600352E+003,-2.7272416E+003,-1.6856581E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9029209E+003, 3.6360726E+003, 8.0581154E-001, 1.1638418E+000
 1.0141582E+001, 9.1414631E+003,-2.4642404E+003,-2.4861708E+003,-1.5371737E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4467508E+003, 4.1895147E+003, 8.1335987E-001, 1.1720671E+000
 1.0202052E+001, 9.3251725E+003,-2.4974681E+003,-2.3578321E+003,-1.5183197E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7396009E+003, 4.4683539E+003, 8.2360539E-001, 1.1838611E+000
 1.0260793E+001, 9.3597049E+003,-2.5025411E+003,-2.8541346E+003,-1.5608979E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2717808E+003, 4.0014683E+003, 8.3409763E-001, 1.1949285E+000
 1.0321272E+001, 9.3057241E+003,-2.4889880E+003,-3.7422591E+003,-1.5963550E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3405697E+003, 3.0728806E+003, 8.4438776E-001, 1.2058243E+000
 1.0380611E+001, 9.3240558E+003,-2.5144933E+003,-4.9496004E+003,-1.8812608E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1309571E+003, 1.8580808E+003, 8.5699618E-001, 1.2192138E+000
 1.0442234E+001, 8.9870211E+003,-2.4524855E+003,-6.3957902E+003,-2.4117720E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9277802E+002, 1.3633363E+002, 8.7124620E-001, 1.2340006E+000
 1.0500287E+001, 8.4991846E+003,-2.3437956E+003,-7.2294034E+003,-2.5830948E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8024719E+003,-1.0765974E+003, 8.8395899E-001, 1.2472648E+000
 1.0561850E+001, 8.4761422E+003,-2.3810592E+003,-7.4560823E+003,-2.3687892E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1055637E+003,-1.3633682E+003, 8.9616066E-001, 1.2610209E+000
 1.0621047E+001, 8.9517653E+003,-2.5125552E+003,-6.5337981E+003,-2.3347768E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1900429E+002,-9.6922782E+001, 9.0665354E-001, 1.2730559E+000
 1.0680244E+001, 9.5043326E+003,-2.6186591E+003,-5.9217843E+003,-3.0533574E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5759244E+002, 9.6083593E+002, 9.1215454E-001, 1.2774384E+000
 1.0741909E+001, 1.0147703E+004,-2.7581095E+003,-5.6979918E+003,-4.0521117E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0212295E+003, 1.6875493E+003, 9.1623482E-001, 1.2794595E+000
 1.0801106E+001, 1.0874325E+004,-2.9286400E+003,-5.6093540E+003,-4.8373125E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6611806E+003, 2.3314939E+003, 9.2184580E-001, 1.2831482E+000
 1.0860305E+001, 1.1354813E+004,-3.0158733E+003,-5.2008838E+003,-5.3962335E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4875573E+003, 3.1326600E+003, 9.2864882E-001, 1.2882741E+000
 1.0921229E+001, 1.1523601E+004,-3.0390881E+003,-4.9530351E+003,-5.5470017E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9008443E+003, 3.5259308E+003, 9.3345205E-001, 1.2906607E+000
 1.0980920E+001, 1.1393794E+004,-3.0054920E+003,-5.3455421E+003,-5.8863103E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4264676E+003, 3.0368741E+003, 9.3836074E-001, 1.2924717E+000
 1.1040447E+001, 1.1150230E+004,-2.9584481E+003,-6.0475293E+003,-4.9108539E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4890488E+003, 2.1393422E+003, 9.4643780E-001, 1.2972748E+000
 1.1100581E+001, 1.1125647E+004,-2.9677744E+003,-6.0467275E+003,-3.7529539E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4524177E+003, 2.1073920E+003, 9.5849122E-001, 1.3067827E+000
 1.1161287E+001, 1.0722039E+004,-2.8560355E+003,-6.6852334E+003,-3.7344669E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3495380E+002, 1.1770359E+003, 9.7261346E-001, 1.3181288E+000
 1.1221994E+001, 1.0501116E+004,-2.8030086E+003,-7.2084669E+003,-3.5971547E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7731299E+002, 4.8604318E+002, 9.8714693E-001, 1.3303666E+000
 1.1280533E+001, 1.0967357E+004,-2.9417665E+003,-7.7025268E+003,-3.5277818E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0806842E+002, 3.1953578E+002, 1.0053799E+000, 1.3469423E+000
 1.1341240E+001, 1.1635077E+004,-3.0951695E+003,-8.9007027E+003,-3.5952269E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5113668E+002,-3.6439074E+002, 1.0240710E+000, 1.3636304E+000
 1.1401289E+001, 1.2245725E+004,-3.2117499E+003,-9.3284569E+003,-4.4009480E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7508755E+002,-2.9888298E+002, 1.0397503E+000, 1.3768742E+000
 1.1462186E+001, 1.2704397E+004,-3.3204264E+003,-9.0498038E+003,-6.3661104E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1882110E+002, 3.2780104E+002, 1.0508369E+000, 1.3853036E+000
 1.1521803E+001, 1.2754402E+004,-3.3300572E+003,-8.6820095E+003,-5.7826649E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1479056E+002, 7.3655254E+002, 1.0567426E+000, 1.3883930E+000
 1.1581367E+001, 1.2876296E+004,-3.4024038E+003,-8.6434435E+003,-5.8831880E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1251584E+002, 8.2456590E+002, 1.0650349E+000, 1.3938467E+000
 1.1640931E+001, 1.3037163E+004,-3.4710185E+003,-9.0886861E+003,-5.6391581E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4109324E+001, 4.7181921E+002, 1.0773668E+000, 1.4028591E+000
 1.1700496E+001, 1.2615517E+004,-3.3612487E+003,-9.3193205E+003,-5.6146290E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7164343E+002,-7.0667143E+001, 1.0885025E+000, 1.4106057E+000
 1.1760403E+001, 1.2589998E+004,-3.3772938E+003,-8.9427987E+003,-5.4383677E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5933165E+002, 2.6446664E+002, 1.1003461E+000, 1.4195437E+000
 1.1821540E+001, 1.3187213E+004,-3.5617325E+003,-8.3470711E+003,-5.1908784E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6420121E+002, 1.2732188E+003, 1.1126205E+000, 1.4292296E+000
 1.1880494E+001, 1.3461403E+004,-3.6269091E+003,-7.1794406E+003,-4.6488048E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1634459E+003, 2.6504046E+003, 1.1199771E+000, 1.4330236E+000
 1.1941631E+001, 1.3760267E+004,-3.7100366E+003,-6.6204828E+003,-3.9158207E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9406027E+003, 3.4258320E+003, 1.1243652E+000, 1.4332945E+000
 1.2001459E+001, 1.4398492E+004,-3.8819465E+003,-5.5552488E+003,-3.5558309E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5083961E+003, 4.9577414E+003, 1.1288998E+000, 1.4341376E+000
 1.2062120E+001, 1.4498276E+004,-3.8794354E+003,-5.8734589E+003,-4.2900736E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3066782E+003, 4.7410915E+003, 1.1340618E+000, 1.4355662E+000
 1.2120724E+001, 1.4451861E+004,-3.8748180E+003,-5.7807559E+003,-5.2544819E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3591493E+003, 4.7910323E+003, 1.1438861E+000, 1.4419661E+000
 1.2182117E+001, 1.4413118E+004,-3.9014489E+003,-6.1749891E+003,-5.3110586E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9355752E+003, 4.3313687E+003, 1.1551452E+000, 1.4502568E+000
 1.2241026E+001, 1.4364450E+004,-3.9108655E+003,-7.5309682E+003,-6.9952550E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5213332E+003, 2.9156215E+003, 1.1624347E+000, 1.4537868E+000
 1.2302161E+001, 1.4801733E+004,-4.0424474E+003,-8.1490962E+003,-8.8463758E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1980388E+003, 2.6013431E+003, 1.1660461E+000, 1.4540730E+000
 1.2361481E+001, 1.5291460E+004,-4.1649176E+003,-9.1051819E+003,-9.9175342E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6669250E+003, 2.0114429E+003, 1.1669168E+000, 1.4524926E+000
 1.2420312E+001, 1.4942476E+004,-4.0845845E+003,-1.0559896E+004,-9.4471444E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3567739E+001, 2.8854882E+002, 1.1616998E+000, 1.4439501E+000
 1.2481249E+001, 1.4414880E+004,-3.9557025E+003,-1.1782825E+004,-1.0320879E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6456264E+003,-1.3339679E+003, 1.1532390E+000, 1.4319922E+000
 1.2540154E+001, 1.4778389E+004,-4.0668710E+003,-1.1973916E+004,-8.8323397E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5931978E+003,-1.2712303E+003, 1.1450286E+000, 1.4215528E+000
 1.2600587E+001, 1.5330759E+004,-4.1847733E+003,-1.3018512E+004,-8.1392742E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1311113E+003,-1.8806662E+003, 1.1390533E+000, 1.4142090E+000
 1.2660396E+001, 1.5489005E+004,-4.2196503E+003,-1.3920630E+004,-8.1123175E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8874939E+003,-2.6593882E+003, 1.1270492E+000, 1.4003825E+000
 1.2720204E+001, 1.5315206E+004,-4.1738730E+003,-1.3443248E+004,-7.4280080E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5220310E+003,-2.3093422E+003, 1.1097490E+000, 1.3805597E+000
 1.2780013E+001, 1.5389346E+004,-4.2197885E+003,-1.1857265E+004,-1.1647731E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0525109E+002,-6.9935478E+002, 1.0836529E+000, 1.3508544E+000
 1.2840207E+001, 1.5574081E+004,-4.2902150E+003,-1.0650734E+004,-1.2620678E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4452397E+002, 6.2051090E+002, 1.0523185E+000, 1.3161052E+000
 1.2901752E+001, 1.5577816E+004,-4.3046473E+003,-9.3892733E+003,-1.1897846E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7445436E+003, 1.8719980E+003, 1.0169191E+000, 1.2765851E+000
 1.2960114E+001, 1.5353289E+004,-4.2590452E+003,-9.5206459E+003,-1.3580333E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4227399E+003, 1.5600174E+003, 9.8257821E-001, 1.2368320E+000
 1.3020810E+001, 1.5523465E+004,-4.3370330E+003,-8.3986546E+003,-1.1993251E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6641742E+003, 2.7757846E+003, 9.5372394E-001, 1.2036142E+000
 1.3080220E+001, 1.5370700E+004,-4.2721382E+003,-8.4575697E+003,-9.3366124E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5525868E+003, 2.6316555E+003, 9.2398150E-001, 1.1683350E+000
 1.3140725E+001, 1.4400697E+004,-4.0148504E+003,-8.7808133E+003,-9.7467181E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5364392E+003, 1.5952868E+003, 8.9231068E-001, 1.1307503E+000
 1.3201229E+001, 1.3266471E+004,-3.7530752E+003,-9.3796702E+003,-1.1195577E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9067686E+001, 1.2253035E+002, 8.6458848E-001, 1.0978005E+000
 1.3261733E+001, 1.3520134E+004,-3.8486413E+003,-1.1049134E+004,-1.1759652E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4456331E+003,-1.3894004E+003, 8.4694212E-001, 1.0760668E+000
 1.3320330E+001, 1.3797400E+004,-3.8677809E+003,-1.2059139E+004,-1.1003284E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1813925E+003,-2.1405235E+003, 8.3572176E-001, 1.0614747E+000
 1.3381625E+001, 1.3937776E+004,-3.8701016E+003,-1.2304020E+004,-1.1017963E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2544107E+003,-2.2473631E+003, 8.2360337E-001, 1.0457423E+000
 1.3440451E+001, 1.3776253E+004,-3.7940682E+003,-1.2341526E+004,-1.0427101E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3805922E+003,-2.3697684E+003, 8.0993009E-001, 1.0290059E+000
 1.3500930E+001, 1.4036017E+004,-3.8713497E+003,-1.2222227E+004,-8.4063934E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0325805E+003,-2.0659661E+003, 7.9577955E-001, 1.0116951E+000
 1.3561594E+001, 1.3820565E+004,-3.8131729E+003,-1.2734446E+004,-7.9281282E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7022170E+003,-2.7349818E+003, 7.8079514E-001, 9.9352796E-001
 1.3620235E+001, 1.3107192E+004,-3.6351676E+003,-1.2212489E+004,-8.8457410E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6945820E+003,-2.7493099E+003, 7.6524512E-001, 9.7453780E-001
 1.3680900E+001, 1.1801526E+004,-3.3130326E+003,-1.1925575E+004,-7.7336035E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3837998E+003,-3.4448155E+003, 7.4850006E-001, 9.5409980E-001
 1.3741502E+001, 1.0974125E+004,-3.0869333E+003,-1.2073511E+004,-8.8952230E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1666802E+003,-4.1952148E+003, 7.3104451E-001, 9.3239321E-001
 1.3801260E+001, 1.0482386E+004,-2.9889395E+003,-1.0624153E+004,-1.1388861E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1092967E+003,-3.1420951E+003, 7.1978716E-001, 9.1744417E-001
