s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 8.281E+001, 7.348E+001, 4.911E+001, 4.357E+001, 4.298E+001, 4.185E+001, 4.188E+001, 4.231E+001, 4.196E+001, 3.361E+001, 7.738E+001, 8.687E+001, 7.688E+001, 6.084E+001, 5.125E+001, 4.605E+001, 4.283E+001, 4.189E+001, 4.019E+001, 3.910E+001, 6.427E+001, 2.153E+002, 2.013E+002, 1.953E+002, 1.984E+002, 2.118E+002, 2.313E+002, 2.606E+002, 2.782E+002, 3.196E+002, 3.707E+002, 2.767E+001, 5.224E+001, 6.760E+001, 6.558E+001, 6.303E+001, 6.006E+001, 4.737E+001, 2.728E+001, 2.160E+001, 2.102E+001, 2.058E+001, 1.104E+002, 1.093E+002, 1.057E+002, 1.024E+002, 9.947E+001, 1.005E+002, 1.009E+002, 8.311E+001, 1.279E+002, 1.408E+002, 8.248E+001, 6.116E+001, 8.590E+001, 1.054E+002, 7.750E+001, 8.053E+001, 9.043E+001, 7.161E+001, 8.834E+001, 6.967E+001, 7.730E+001, 7.647E+001, 8.007E+001, 9.245E+001, 8.571E+001, 7.054E+001, 7.452E+001, 8.102E+001, 1.205E+002, 8.601E+001, 8.630E+001, 8.586E+001, 7.702E+001, 7.210E+001, 7.808E+001, 7.441E+001, 7.245E+001, 7.493E+001, 7.238E+001, 7.127E+001, 7.218E+001, 6.916E+001, 6.985E+001, 6.841E+001, 6.611E+001, 6.788E+001, 7.102E+001, 7.444E+001, 6.741E+001, 6.701E+001, 6.501E+001, 6.376E+001, 6.422E+001, 6.926E+001, 7.265E+001, 6.500E+001, 6.451E+001, 6.249E+001, 6.434E+001, 6.461E+001, 6.716E+001, 7.062E+001, 2.069E-001, 4.029E-004, 5.567E-008, 1.779E-001, 1.079E-002, 3.265E-005, 9.000E+000
 5.500E+002, 8.343E+001, 7.128E+001, 4.990E+001, 4.814E+001, 4.642E+001, 4.455E+001, 4.369E+001, 4.220E+001, 4.155E+001, 3.370E+001, 7.813E+001, 8.966E+001, 7.904E+001, 6.337E+001, 5.391E+001, 4.931E+001, 4.546E+001, 4.412E+001, 4.177E+001, 3.985E+001, 6.460E+001, 2.153E+002, 2.019E+002, 1.977E+002, 2.015E+002, 2.176E+002, 2.437E+002, 2.741E+002, 2.925E+002, 3.336E+002, 3.802E+002, 2.774E+001, 5.215E+001, 6.662E+001, 6.503E+001, 6.305E+001, 6.136E+001, 4.808E+001, 2.679E+001, 2.207E+001, 2.100E+001, 2.082E+001, 1.122E+002, 1.115E+002, 1.082E+002, 1.054E+002, 1.045E+002, 1.059E+002, 1.095E+002, 7.342E+001, 1.209E+002, 1.279E+002, 7.430E+001, 6.422E+001, 9.332E+001, 1.050E+002, 6.864E+001, 8.376E+001, 9.449E+001, 7.263E+001, 9.104E+001, 7.339E+001, 7.802E+001, 7.582E+001, 8.153E+001, 1.063E+002, 9.069E+001, 7.333E+001, 7.166E+001, 7.857E+001, 1.194E+002, 8.404E+001, 8.386E+001, 8.060E+001, 7.780E+001, 7.418E+001, 8.008E+001, 7.544E+001, 7.254E+001, 7.603E+001, 7.354E+001, 7.066E+001, 7.193E+001, 7.126E+001, 6.861E+001, 6.561E+001, 6.254E+001, 6.374E+001, 6.902E+001, 7.514E+001, 6.841E+001, 6.696E+001, 6.349E+001, 6.295E+001, 6.296E+001, 6.775E+001, 7.400E+001, 6.542E+001, 6.527E+001, 6.225E+001, 6.456E+001, 6.528E+001, 6.818E+001, 7.322E+001, 2.069E-001, 3.977E-004, 3.940E-008, 1.770E-001, 1.138E-002, 3.450E-005, 9.000E+000
 5.600E+002, 8.485E+001, 7.283E+001, 5.252E+001, 4.843E+001, 4.689E+001, 4.638E+001, 4.606E+001, 4.369E+001, 4.177E+001, 3.379E+001, 7.637E+001, 8.353E+001, 7.468E+001, 6.291E+001, 5.473E+001, 4.718E+001, 4.391E+001, 4.323E+001, 4.222E+001, 4.098E+001, 6.489E+001, 2.130E+002, 1.986E+002, 1.910E+002, 1.864E+002, 1.974E+002, 2.162E+002, 2.410E+002, 2.547E+002, 2.859E+002, 3.250E+002, 2.782E+001, 5.362E+001, 7.172E+001, 6.741E+001, 6.212E+001, 5.761E+001, 4.011E+001, 2.352E+001, 2.171E+001, 2.126E+001, 2.121E+001, 1.102E+002, 1.103E+002, 1.081E+002, 1.063E+002, 1.045E+002, 1.056E+002, 1.087E+002, 7.519E+001, 1.242E+002, 1.369E+002, 8.035E+001, 6.907E+001, 9.350E+001, 9.645E+001, 6.559E+001, 8.625E+001, 9.875E+001, 7.054E+001, 8.449E+001, 8.091E+001, 8.058E+001, 7.854E+001, 7.823E+001, 1.094E+002, 9.223E+001, 8.019E+001, 8.132E+001, 7.691E+001, 1.111E+002, 7.887E+001, 8.124E+001, 8.245E+001, 7.405E+001, 7.337E+001, 7.658E+001, 7.304E+001, 7.458E+001, 7.637E+001, 7.179E+001, 7.271E+001, 7.808E+001, 7.069E+001, 7.030E+001, 7.006E+001, 6.713E+001, 6.315E+001, 7.341E+001, 7.188E+001, 6.889E+001, 6.631E+001, 6.400E+001, 6.304E+001, 6.342E+001, 6.859E+001, 7.001E+001, 6.697E+001, 6.512E+001, 6.266E+001, 6.554E+001, 6.531E+001, 6.750E+001, 7.165E+001, 2.058E-001, 4.849E-004, 3.179E-007, 1.768E-001, 1.148E-002, 3.482E-005, 9.000E+000
 5.700E+002, 8.421E+001, 7.348E+001, 4.901E+001, 4.396E+001, 4.416E+001, 4.507E+001, 4.528E+001, 4.403E+001, 4.200E+001, 3.387E+001, 7.561E+001, 7.792E+001, 6.913E+001, 5.943E+001, 5.114E+001, 4.545E+001, 4.269E+001, 4.182E+001, 4.058E+001, 3.993E+001, 6.516E+001, 1.982E+002, 1.738E+002, 1.599E+002, 1.505E+002, 1.557E+002, 1.681E+002, 1.851E+002, 1.965E+002, 2.253E+002, 2.634E+002, 2.788E+001, 5.347E+001, 7.140E+001, 6.823E+001, 6.358E+001, 5.868E+001, 3.300E+001, 2.184E+001, 2.132E+001, 2.104E+001, 2.101E+001, 1.065E+002, 1.085E+002, 1.073E+002, 1.054E+002, 1.021E+002, 1.019E+002, 1.043E+002, 7.160E+001, 1.124E+002, 1.444E+002, 7.889E+001, 6.783E+001, 9.151E+001, 9.593E+001, 6.232E+001, 8.250E+001, 9.496E+001, 6.977E+001, 8.342E+001, 7.711E+001, 7.957E+001, 7.537E+001, 7.642E+001, 1.083E+002, 9.048E+001, 7.988E+001, 7.701E+001, 7.582E+001, 1.102E+002, 8.328E+001, 8.345E+001, 8.405E+001, 7.501E+001, 7.228E+001, 7.741E+001, 7.311E+001, 7.565E+001, 7.868E+001, 7.124E+001, 7.317E+001, 7.499E+001, 6.973E+001, 7.010E+001, 7.067E+001, 7.257E+001, 7.076E+001, 7.102E+001, 7.327E+001, 6.869E+001, 6.731E+001, 6.722E+001, 6.399E+001, 6.390E+001, 6.898E+001, 7.028E+001, 6.655E+001, 6.432E+001, 6.247E+001, 6.418E+001, 6.517E+001, 6.689E+001, 6.966E+001, 2.059E-001, 4.718E-004, 2.762E-007, 1.767E-001, 1.146E-002, 3.476E-005, 9.000E+000
 5.800E+002, 8.754E+001, 7.294E+001, 5.049E+001, 4.706E+001, 4.694E+001, 4.421E+001, 4.318E+001, 4.255E+001, 4.211E+001, 3.395E+001, 7.759E+001, 8.655E+001, 7.427E+001, 6.005E+001, 5.143E+001, 4.589E+001, 4.320E+001, 4.212E+001, 3.987E+001, 3.809E+001, 6.539E+001, 1.904E+002, 1.674E+002, 1.550E+002, 1.517E+002, 1.610E+002, 1.751E+002, 1.917E+002, 2.007E+002, 2.214E+002, 2.487E+002, 2.794E+001, 5.302E+001, 6.941E+001, 6.731E+001, 6.484E+001, 6.224E+001, 4.339E+001, 2.210E+001, 2.122E+001, 2.094E+001, 2.085E+001, 1.115E+002, 1.117E+002, 1.105E+002, 1.100E+002, 1.082E+002, 1.078E+002, 1.076E+002, 6.565E+001, 1.089E+002, 1.314E+002, 7.903E+001, 5.857E+001, 7.961E+001, 1.048E+002, 6.949E+001, 8.059E+001, 9.444E+001, 7.041E+001, 9.094E+001, 7.648E+001, 8.001E+001, 7.808E+001, 7.878E+001, 9.149E+001, 8.782E+001, 7.724E+001, 7.840E+001, 8.027E+001, 1.203E+002, 7.915E+001, 7.995E+001, 7.807E+001, 7.297E+001, 7.194E+001, 7.450E+001, 7.170E+001, 7.248E+001, 7.532E+001, 7.152E+001, 7.265E+001, 7.243E+001, 7.037E+001, 7.031E+001, 6.988E+001, 6.892E+001, 7.023E+001, 7.006E+001, 7.335E+001, 6.894E+001, 6.744E+001, 6.648E+001, 6.573E+001, 6.376E+001, 6.842E+001, 7.229E+001, 6.626E+001, 6.514E+001, 6.226E+001, 6.369E+001, 6.478E+001, 6.745E+001, 7.100E+001, 2.062E-001, 4.780E-004, 2.940E-007, 1.776E-001, 1.129E-002, 3.421E-005, 9.000E+000
 5.900E+002, 8.794E+001, 7.070E+001, 5.303E+001, 4.984E+001, 4.926E+001, 4.614E+001, 4.445E+001, 4.179E+001, 4.055E+001, 3.403E+001, 7.518E+001, 7.883E+001, 6.802E+001, 5.581E+001, 4.789E+001, 4.369E+001, 4.199E+001, 4.167E+001, 4.045E+001, 3.800E+001, 6.559E+001, 1.915E+002, 1.726E+002, 1.555E+002, 1.435E+002, 1.441E+002, 1.522E+002, 1.631E+002, 1.689E+002, 1.847E+002, 2.077E+002, 2.800E+001, 5.338E+001, 7.137E+001, 6.865E+001, 6.445E+001, 6.095E+001, 3.400E+001, 2.171E+001, 2.140E+001, 2.117E+001, 2.105E+001, 1.114E+002, 1.122E+002, 1.123E+002, 1.125E+002, 1.106E+002, 1.100E+002, 1.090E+002, 6.921E+001, 1.164E+002, 1.344E+002, 7.558E+001, 6.348E+001, 8.440E+001, 9.597E+001, 6.864E+001, 8.151E+001, 9.837E+001, 7.089E+001, 8.658E+001, 7.884E+001, 8.403E+001, 8.294E+001, 7.867E+001, 9.492E+001, 8.921E+001, 8.050E+001, 8.764E+001, 7.908E+001, 1.109E+002, 7.768E+001, 7.956E+001, 8.044E+001, 7.152E+001, 6.900E+001, 7.536E+001, 6.941E+001, 7.179E+001, 7.465E+001, 6.915E+001, 7.111E+001, 7.467E+001, 6.828E+001, 6.907E+001, 6.797E+001, 6.655E+001, 7.284E+001, 7.548E+001, 7.406E+001, 6.761E+001, 6.676E+001, 6.515E+001, 6.257E+001, 6.380E+001, 6.745E+001, 7.342E+001, 6.623E+001, 6.483E+001, 6.224E+001, 6.300E+001, 6.519E+001, 6.769E+001, 7.215E+001, 2.065E-001, 4.382E-004, 1.678E-007, 1.760E-001, 1.187E-002, 3.604E-005, 9.000E+000
 6.000E+002, 8.207E+001, 6.859E+001, 5.064E+001, 4.750E+001, 4.740E+001, 4.624E+001, 4.508E+001, 4.144E+001, 3.944E+001, 3.411E+001, 7.502E+001, 8.006E+001, 6.895E+001, 5.749E+001, 5.212E+001, 4.694E+001, 4.337E+001, 4.189E+001, 4.002E+001, 3.886E+001, 6.574E+001, 1.844E+002, 1.533E+002, 1.327E+002, 1.208E+002, 1.198E+002, 1.240E+002, 1.303E+002, 1.359E+002, 1.498E+002, 1.692E+002, 2.806E+001, 5.321E+001, 7.114E+001, 6.861E+001, 6.350E+001, 6.047E+001, 3.824E+001, 2.201E+001, 2.119E+001, 2.083E+001, 2.074E+001, 1.029E+002, 1.041E+002, 1.044E+002, 1.035E+002, 1.013E+002, 1.011E+002, 1.024E+002, 7.558E+001, 1.228E+002, 1.465E+002, 8.002E+001, 6.418E+001, 9.039E+001, 9.148E+001, 6.849E+001, 8.177E+001, 9.136E+001, 6.920E+001, 8.572E+001, 7.502E+001, 8.050E+001, 7.629E+001, 7.832E+001, 9.927E+001, 8.638E+001, 7.819E+001, 7.979E+001, 7.663E+001, 1.137E+002, 8.249E+001, 8.670E+001, 8.842E+001, 7.303E+001, 7.245E+001, 7.898E+001, 7.004E+001, 7.359E+001, 7.632E+001, 6.881E+001, 7.239E+001, 7.420E+001, 6.810E+001, 6.873E+001, 6.975E+001, 7.051E+001, 7.468E+001, 7.507E+001, 7.457E+001, 6.575E+001, 6.682E+001, 6.423E+001, 6.182E+001, 6.628E+001, 7.124E+001, 7.227E+001, 6.474E+001, 6.416E+001, 6.296E+001, 6.524E+001, 6.602E+001, 6.821E+001, 7.150E+001, 2.061E-001, 4.327E-004, 1.527E-007, 1.756E-001, 1.165E-002, 3.537E-005, 9.000E+000
 6.100E+002, 8.672E+001, 7.318E+001, 4.951E+001, 4.472E+001, 4.509E+001, 4.398E+001, 4.341E+001, 4.202E+001, 4.084E+001, 3.419E+001, 7.541E+001, 8.225E+001, 7.105E+001, 5.849E+001, 5.188E+001, 4.748E+001, 4.381E+001, 4.265E+001, 4.111E+001, 3.970E+001, 6.584E+001, 2.078E+002, 1.958E+002, 1.844E+002, 1.838E+002, 1.975E+002, 2.197E+002, 2.483E+002, 2.649E+002, 3.019E+002, 3.422E+002, 2.811E+001, 5.321E+001, 7.054E+001, 6.735E+001, 6.203E+001, 6.078E+001, 4.626E+001, 2.378E+001, 2.130E+001, 2.081E+001, 2.059E+001, 1.037E+002, 1.057E+002, 1.071E+002, 1.053E+002, 1.023E+002, 1.029E+002, 1.045E+002, 8.228E+001, 1.267E+002, 1.475E+002, 8.617E+001, 6.649E+001, 7.985E+001, 9.883E+001, 6.698E+001, 8.066E+001, 9.105E+001, 7.011E+001, 8.616E+001, 7.463E+001, 7.680E+001, 7.444E+001, 7.673E+001, 9.698E+001, 8.551E+001, 7.494E+001, 7.311E+001, 7.498E+001, 1.133E+002, 8.301E+001, 8.653E+001, 8.886E+001, 7.487E+001, 7.375E+001, 7.739E+001, 7.363E+001, 7.342E+001, 7.597E+001, 7.120E+001, 7.163E+001, 7.269E+001, 6.895E+001, 6.915E+001, 6.925E+001, 6.896E+001, 7.104E+001, 6.938E+001, 7.296E+001, 6.596E+001, 6.531E+001, 6.417E+001, 6.193E+001, 6.578E+001, 6.857E+001, 7.245E+001, 6.352E+001, 6.277E+001, 6.414E+001, 6.524E+001, 6.657E+001, 6.885E+001, 7.146E+001, 2.064E-001, 4.478E-004, 1.984E-007, 1.752E-001, 1.199E-002, 3.644E-005, 9.000E+000
 6.200E+002, 9.437E+001, 7.917E+001, 5.364E+001, 4.878E+001, 4.636E+001, 4.404E+001, 4.244E+001, 4.118E+001, 4.077E+001, 3.426E+001, 7.661E+001, 8.439E+001, 6.962E+001, 5.698E+001, 4.981E+001, 4.638E+001, 4.401E+001, 4.310E+001, 4.158E+001, 4.025E+001, 6.590E+001, 2.033E+002, 1.907E+002, 1.734E+002, 1.627E+002, 1.702E+002, 1.844E+002, 2.011E+002, 2.096E+002, 2.295E+002, 2.538E+002, 2.817E+001, 5.276E+001, 6.859E+001, 6.586E+001, 6.228E+001, 6.033E+001, 4.610E+001, 2.562E+001, 2.141E+001, 2.079E+001, 2.054E+001, 1.126E+002, 1.142E+002, 1.141E+002, 1.124E+002, 1.086E+002, 1.087E+002, 1.110E+002, 7.052E+001, 1.177E+002, 1.478E+002, 8.274E+001, 6.060E+001, 8.979E+001, 9.812E+001, 7.260E+001, 8.434E+001, 9.736E+001, 7.363E+001, 8.837E+001, 7.296E+001, 8.067E+001, 8.114E+001, 7.960E+001, 9.702E+001, 8.817E+001, 7.520E+001, 8.037E+001, 8.031E+001, 1.167E+002, 7.993E+001, 8.144E+001, 8.125E+001, 7.462E+001, 7.226E+001, 7.498E+001, 7.347E+001, 7.236E+001, 7.602E+001, 7.112E+001, 7.086E+001, 7.115E+001, 6.960E+001, 6.852E+001, 6.788E+001, 6.707E+001, 6.959E+001, 7.025E+001, 7.380E+001, 6.707E+001, 6.522E+001, 6.486E+001, 6.284E+001, 6.418E+001, 6.698E+001, 7.163E+001, 6.401E+001, 6.228E+001, 6.416E+001, 6.567E+001, 6.622E+001, 6.751E+001, 7.054E+001, 2.058E-001, 5.626E-004, 5.608E-007, 1.740E-001, 1.247E-002, 3.793E-005, 9.000E+000
 6.300E+002, 8.115E+001, 6.979E+001, 5.137E+001, 4.801E+001, 4.728E+001, 4.545E+001, 4.425E+001, 4.201E+001, 4.087E+001, 3.432E+001, 7.441E+001, 8.135E+001, 7.091E+001, 6.079E+001, 5.422E+001, 4.933E+001, 4.558E+001, 4.421E+001, 4.245E+001, 4.097E+001, 6.591E+001, 2.015E+002, 1.795E+002, 1.652E+002, 1.593E+002, 1.673E+002, 1.805E+002, 1.980E+002, 2.089E+002, 2.369E+002, 2.689E+002, 2.822E+001, 5.342E+001, 7.161E+001, 6.833E+001, 6.365E+001, 6.037E+001, 4.553E+001, 2.371E+001, 2.127E+001, 2.066E+001, 2.049E+001, 1.049E+002, 1.036E+002, 1.019E+002, 1.016E+002, 1.058E+002, 1.051E+002, 1.077E+002, 7.494E+001, 1.265E+002, 1.354E+002, 7.664E+001, 6.596E+001, 8.855E+001, 9.157E+001, 7.267E+001, 8.090E+001, 9.595E+001, 7.014E+001, 8.383E+001, 7.698E+001, 8.270E+001, 7.647E+001, 7.618E+001, 9.974E+001, 8.769E+001, 7.946E+001, 8.081E+001, 7.652E+001, 1.161E+002, 7.968E+001, 8.362E+001, 8.316E+001, 7.271E+001, 6.930E+001, 7.371E+001, 7.052E+001, 7.156E+001, 7.486E+001, 7.031E+001, 7.251E+001, 7.427E+001, 6.916E+001, 6.886E+001, 6.872E+001, 6.696E+001, 7.106E+001, 7.296E+001, 7.325E+001, 6.701E+001, 6.558E+001, 6.360E+001, 6.298E+001, 6.366E+001, 6.987E+001, 7.246E+001, 6.486E+001, 6.193E+001, 6.329E+001, 6.468E+001, 6.476E+001, 6.735E+001, 7.138E+001, 2.064E-001, 4.399E-004, 1.738E-007, 1.770E-001, 1.120E-002, 3.395E-005, 9.000E+000
 6.400E+002, 9.021E+001, 7.082E+001, 4.892E+001, 4.566E+001, 4.719E+001, 4.614E+001, 4.395E+001, 4.162E+001, 4.101E+001, 3.438E+001, 7.500E+001, 8.282E+001, 7.574E+001, 6.308E+001, 5.337E+001, 4.778E+001, 4.461E+001, 4.388E+001, 4.244E+001, 4.105E+001, 6.589E+001, 2.364E+002, 2.295E+002, 2.249E+002, 2.319E+002, 2.525E+002, 2.824E+002, 3.206E+002, 3.424E+002, 3.970E+002, 4.601E+002, 2.826E+001, 5.330E+001, 7.103E+001, 6.861E+001, 6.358E+001, 6.072E+001, 4.770E+001, 2.601E+001, 2.280E+001, 2.093E+001, 2.082E+001, 1.126E+002, 1.129E+002, 1.129E+002, 1.137E+002, 1.167E+002, 1.185E+002, 1.205E+002, 8.226E+001, 1.302E+002, 1.372E+002, 7.829E+001, 7.451E+001, 1.005E+002, 9.807E+001, 6.785E+001, 8.626E+001, 9.941E+001, 7.281E+001, 7.956E+001, 7.648E+001, 8.123E+001, 7.865E+001, 7.657E+001, 1.142E+002, 9.176E+001, 7.654E+001, 8.416E+001, 7.813E+001, 1.096E+002, 8.429E+001, 8.705E+001, 8.500E+001, 7.627E+001, 7.244E+001, 7.962E+001, 7.273E+001, 7.315E+001, 7.730E+001, 6.975E+001, 7.223E+001, 7.432E+001, 6.857E+001, 6.907E+001, 6.850E+001, 6.935E+001, 7.222E+001, 7.117E+001, 7.201E+001, 6.659E+001, 6.562E+001, 6.227E+001, 6.289E+001, 6.573E+001, 6.817E+001, 7.191E+001, 6.442E+001, 6.257E+001, 6.269E+001, 6.462E+001, 6.476E+001, 6.810E+001, 7.201E+001, 2.068E-001, 4.030E-004, 5.643E-008, 1.749E-001, 1.237E-002, 3.762E-005, 9.000E+000
 6.500E+002, 9.393E+001, 7.597E+001, 5.385E+001, 5.033E+001, 4.874E+001, 4.598E+001, 4.449E+001, 4.291E+001, 4.307E+001, 3.444E+001, 7.372E+001, 8.099E+001, 7.276E+001, 6.159E+001, 5.113E+001, 4.523E+001, 4.396E+001, 4.361E+001, 4.210E+001, 3.962E+001, 6.585E+001, 2.254E+002, 2.127E+002, 2.075E+002, 2.154E+002, 2.353E+002, 2.651E+002, 3.001E+002, 3.186E+002, 3.631E+002, 4.150E+002, 2.831E+001, 5.481E+001, 7.501E+001, 7.135E+001, 6.246E+001, 6.021E+001, 4.620E+001, 2.632E+001, 2.348E+001, 2.133E+001, 2.105E+001, 1.110E+002, 1.123E+002, 1.168E+002, 1.185E+002, 1.171E+002, 1.186E+002, 1.216E+002, 7.713E+001, 1.226E+002, 1.271E+002, 7.980E+001, 7.629E+001, 1.053E+002, 9.427E+001, 6.394E+001, 9.202E+001, 1.017E+002, 6.933E+001, 7.858E+001, 8.548E+001, 8.519E+001, 8.750E+001, 7.740E+001, 1.247E+002, 1.004E+002, 8.594E+001, 9.011E+001, 8.094E+001, 1.037E+002, 7.786E+001, 7.783E+001, 8.082E+001, 7.529E+001, 7.472E+001, 8.359E+001, 7.526E+001, 7.934E+001, 8.507E+001, 7.536E+001, 7.643E+001, 8.059E+001, 7.072E+001, 7.184E+001, 7.392E+001, 7.211E+001, 7.704E+001, 7.767E+001, 7.416E+001, 6.709E+001, 6.636E+001, 6.467E+001, 6.327E+001, 6.753E+001, 7.082E+001, 7.149E+001, 6.406E+001, 6.228E+001, 6.422E+001, 6.483E+001, 6.547E+001, 6.773E+001, 7.085E+001, 2.066E-001, 4.103E-004, 8.002E-008, 1.755E-001, 1.196E-002, 3.631E-005, 9.000E+000
 6.600E+002, 9.418E+001, 7.919E+001, 5.468E+001, 5.026E+001, 4.908E+001, 4.792E+001, 4.683E+001, 4.505E+001, 4.407E+001, 3.449E+001, 7.671E+001, 8.312E+001, 7.303E+001, 6.028E+001, 5.271E+001, 4.731E+001, 4.442E+001, 4.319E+001, 4.125E+001, 3.966E+001, 6.583E+001, 2.313E+002, 2.120E+002, 2.032E+002, 2.053E+002, 2.211E+002, 2.467E+002, 2.811E+002, 3.001E+002, 3.438E+002, 3.953E+002, 2.835E+001, 5.494E+001, 7.582E+001, 7.260E+001, 6.451E+001, 6.079E+001, 4.381E+001, 2.311E+001, 2.151E+001, 2.074E+001, 2.053E+001, 1.101E+002, 1.124E+002, 1.162E+002, 1.158E+002, 1.114E+002, 1.114E+002, 1.137E+002, 7.485E+001, 1.250E+002, 1.448E+002, 8.673E+001, 6.580E+001, 9.203E+001, 1.034E+002, 7.284E+001, 8.669E+001, 9.832E+001, 7.101E+001, 8.569E+001, 8.083E+001, 8.586E+001, 8.850E+001, 7.890E+001, 1.031E+002, 9.203E+001, 8.279E+001, 8.701E+001, 8.098E+001, 1.201E+002, 7.914E+001, 8.099E+001, 8.157E+001, 7.470E+001, 7.536E+001, 8.095E+001, 7.382E+001, 7.752E+001, 7.977E+001, 7.631E+001, 7.689E+001, 7.860E+001, 7.313E+001, 7.486E+001, 7.522E+001, 7.426E+001, 7.934E+001, 7.871E+001, 7.346E+001, 7.038E+001, 6.991E+001, 6.994E+001, 6.827E+001, 7.215E+001, 7.225E+001, 7.116E+001, 6.601E+001, 6.378E+001, 6.418E+001, 6.508E+001, 6.514E+001, 6.769E+001, 7.005E+001, 2.068E-001, 4.067E-004, 6.813E-008, 1.762E-001, 1.130E-002, 3.427E-005, 9.000E+000
 6.700E+002, 8.590E+001, 7.313E+001, 5.136E+001, 4.855E+001, 4.981E+001, 4.853E+001, 4.698E+001, 4.494E+001, 4.429E+001, 3.454E+001, 7.721E+001, 8.507E+001, 7.409E+001, 5.949E+001, 5.215E+001, 4.708E+001, 4.411E+001, 4.300E+001, 4.103E+001, 3.970E+001, 6.583E+001, 2.376E+002, 2.220E+002, 2.169E+002, 2.253E+002, 2.472E+002, 2.763E+002, 3.119E+002, 3.331E+002, 3.826E+002, 4.395E+002, 2.839E+001, 5.436E+001, 7.342E+001, 7.044E+001, 6.429E+001, 6.097E+001, 4.930E+001, 2.544E+001, 2.165E+001, 2.069E+001, 2.045E+001, 1.122E+002, 1.119E+002, 1.110E+002, 1.107E+002, 1.100E+002, 1.101E+002, 1.102E+002, 7.899E+001, 1.289E+002, 1.366E+002, 8.723E+001, 7.093E+001, 1.001E+002, 1.106E+002, 7.288E+001, 8.640E+001, 9.402E+001, 7.318E+001, 8.678E+001, 7.773E+001, 7.945E+001, 8.011E+001, 8.073E+001, 1.137E+002, 8.982E+001, 7.709E+001, 8.036E+001, 7.604E+001, 1.139E+002, 7.949E+001, 8.084E+001, 8.225E+001, 7.381E+001, 7.442E+001, 7.995E+001, 7.298E+001, 7.605E+001, 8.044E+001, 7.295E+001, 7.452E+001, 7.640E+001, 7.137E+001, 7.280E+001, 7.192E+001, 7.051E+001, 7.534E+001, 7.575E+001, 7.344E+001, 7.075E+001, 7.017E+001, 6.894E+001, 6.825E+001, 7.310E+001, 7.263E+001, 7.318E+001, 6.869E+001, 6.641E+001, 6.516E+001, 6.552E+001, 6.770E+001, 6.924E+001, 7.086E+001, 2.067E-001, 4.039E-004, 5.970E-008, 1.770E-001, 1.125E-002, 3.410E-005, 9.000E+000
 6.800E+002, 8.651E+001, 7.316E+001, 5.377E+001, 4.927E+001, 4.843E+001, 4.640E+001, 4.544E+001, 4.348E+001, 4.293E+001, 3.458E+001, 7.734E+001, 8.640E+001, 7.690E+001, 6.140E+001, 5.340E+001, 4.740E+001, 4.344E+001, 4.257E+001, 4.098E+001, 3.958E+001, 6.586E+001, 2.388E+002, 2.143E+002, 2.041E+002, 2.053E+002, 2.206E+002, 2.464E+002, 2.785E+002, 2.959E+002, 3.385E+002, 3.925E+002, 2.843E+001, 5.430E+001, 7.203E+001, 6.958E+001, 6.410E+001, 6.035E+001, 4.851E+001, 2.649E+001, 2.181E+001, 2.075E+001, 2.056E+001, 1.085E+002, 1.094E+002, 1.120E+002, 1.124E+002, 1.099E+002, 1.089E+002, 1.105E+002, 8.172E+001, 1.312E+002, 1.434E+002, 8.131E+001, 7.407E+001, 9.479E+001, 1.088E+002, 7.111E+001, 8.319E+001, 9.584E+001, 7.155E+001, 8.629E+001, 7.643E+001, 7.810E+001, 8.214E+001, 8.260E+001, 1.098E+002, 8.585E+001, 7.684E+001, 7.934E+001, 7.894E+001, 1.137E+002, 8.170E+001, 8.201E+001, 8.589E+001, 7.594E+001, 7.684E+001, 8.181E+001, 7.462E+001, 7.741E+001, 7.901E+001, 7.436E+001, 7.523E+001, 7.609E+001, 7.191E+001, 7.068E+001, 7.107E+001, 6.994E+001, 7.030E+001, 7.086E+001, 7.500E+001, 6.941E+001, 6.830E+001, 6.665E+001, 6.514E+001, 6.903E+001, 6.983E+001, 7.221E+001, 6.755E+001, 6.637E+001, 6.538E+001, 6.532E+001, 6.835E+001, 7.017E+001, 7.189E+001, 2.065E-001, 4.132E-004, 8.969E-008, 1.762E-001, 1.154E-002, 3.502E-005, 9.000E+000
