s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 6.031E+001, 5.997E+001, 5.725E+001, 5.463E+001, 5.008E+001, 4.284E+001, 3.899E+001, 3.203E+001, 2.837E+001, 2.837E+001, 5.797E+001, 7.713E+001, 7.326E+001, 6.151E+001, 4.863E+001, 3.977E+001, 3.183E+001, 2.820E+001, 2.243E+001, 1.944E+001, 2.885E+001, 5.988E+001, 8.074E+001, 7.913E+001, 7.287E+001, 6.239E+001, 4.422E+001, 3.216E+001, 2.748E+001, 2.019E+001, 1.878E+001, 6.130E+001, 2.049E+002, 2.198E+002, 2.013E+002, 1.944E+002, 2.039E+002, 2.206E+002, 2.422E+002, 2.547E+002, 2.870E+002, 3.304E+002, 6.824E+001, 6.926E+001, 6.364E+001, 6.428E+001, 6.517E+001, 6.700E+001, 7.368E+001, 8.332E+001, 8.094E+001, 7.965E+001, 7.466E+001, 8.934E+001, 8.445E+001, 7.806E+001, 7.745E+001, 7.336E+001, 6.738E+001, 8.214E+001, 7.805E+001, 1.367E+002, 8.070E+001, 8.514E+001, 7.905E+001, 8.580E+001, 1.008E+002, 1.310E+002, 9.170E+001, 8.207E+001, 7.597E+001, 8.650E+001, 8.379E+001, 8.308E+001, 9.129E+001, 9.346E+001, 9.034E+001, 8.842E+001, 9.828E+001, 8.802E+001, 8.455E+001, 6.816E+001, 1.369E+002, 8.227E+001, 6.965E+001, 1.067E+002, 1.003E+002, 8.018E+001, 8.681E+001, 7.992E+001, 8.017E+001, 8.430E+001, 6.864E+001, 6.350E+001, 8.992E+001, 8.506E+001, 7.910E+001, 7.895E+001, 7.899E+001, 7.942E+001, 7.896E+001, 8.164E+001, 8.004E+001, 7.883E+001, 2.065E-001, 4.175E-004, 1.031E-007, 1.793E-001, 9.403E-003, 2.832E-005, 1.300E+001
 5.500E+002, 6.044E+001, 5.961E+001, 5.671E+001, 5.474E+001, 5.121E+001, 4.414E+001, 3.959E+001, 3.133E+001, 2.845E+001, 2.847E+001, 5.847E+001, 8.001E+001, 7.549E+001, 6.172E+001, 4.893E+001, 3.974E+001, 3.166E+001, 2.869E+001, 2.294E+001, 1.943E+001, 2.896E+001, 6.082E+001, 8.223E+001, 7.963E+001, 7.332E+001, 6.395E+001, 4.637E+001, 3.342E+001, 2.903E+001, 2.156E+001, 1.899E+001, 6.149E+001, 2.035E+002, 2.091E+002, 1.857E+002, 1.710E+002, 1.725E+002, 1.843E+002, 2.019E+002, 2.127E+002, 2.390E+002, 2.728E+002, 6.976E+001, 6.795E+001, 6.518E+001, 6.595E+001, 6.712E+001, 6.860E+001, 7.564E+001, 8.302E+001, 8.110E+001, 8.036E+001, 7.501E+001, 8.938E+001, 8.797E+001, 7.884E+001, 7.724E+001, 7.889E+001, 7.422E+001, 8.913E+001, 8.109E+001, 1.404E+002, 7.960E+001, 9.040E+001, 8.166E+001, 8.764E+001, 1.091E+002, 1.333E+002, 9.805E+001, 8.691E+001, 7.745E+001, 8.615E+001, 8.461E+001, 8.425E+001, 8.939E+001, 9.351E+001, 9.324E+001, 8.310E+001, 9.419E+001, 9.015E+001, 8.604E+001, 6.576E+001, 1.225E+002, 8.614E+001, 7.223E+001, 1.139E+002, 1.008E+002, 8.199E+001, 8.542E+001, 7.920E+001, 8.501E+001, 8.736E+001, 7.287E+001, 6.349E+001, 9.114E+001, 8.778E+001, 8.009E+001, 7.898E+001, 7.899E+001, 7.845E+001, 7.459E+001, 8.064E+001, 8.301E+001, 7.869E+001, 2.064E-001, 4.198E-004, 1.110E-007, 1.784E-001, 9.847E-003, 2.971E-005, 1.300E+001
 5.600E+002, 5.850E+001, 5.791E+001, 5.363E+001, 5.274E+001, 5.029E+001, 4.557E+001, 4.149E+001, 3.142E+001, 2.708E+001, 2.857E+001, 5.917E+001, 8.070E+001, 7.656E+001, 6.623E+001, 5.113E+001, 4.076E+001, 3.223E+001, 2.919E+001, 2.216E+001, 1.933E+001, 2.906E+001, 6.068E+001, 8.194E+001, 8.009E+001, 7.300E+001, 6.138E+001, 4.246E+001, 3.203E+001, 2.879E+001, 2.265E+001, 1.923E+001, 6.168E+001, 1.966E+002, 1.897E+002, 1.679E+002, 1.546E+002, 1.553E+002, 1.654E+002, 1.814E+002, 1.905E+002, 2.153E+002, 2.482E+002, 7.024E+001, 6.998E+001, 6.419E+001, 6.407E+001, 6.810E+001, 6.975E+001, 7.541E+001, 8.741E+001, 8.388E+001, 8.071E+001, 7.792E+001, 9.398E+001, 8.770E+001, 8.004E+001, 7.898E+001, 7.400E+001, 7.242E+001, 8.902E+001, 8.046E+001, 1.480E+002, 8.016E+001, 9.205E+001, 8.113E+001, 8.853E+001, 1.032E+002, 1.380E+002, 9.703E+001, 8.600E+001, 7.892E+001, 8.226E+001, 8.577E+001, 8.802E+001, 8.775E+001, 9.209E+001, 9.701E+001, 8.444E+001, 9.786E+001, 8.613E+001, 8.135E+001, 6.257E+001, 1.257E+002, 8.167E+001, 6.664E+001, 1.054E+002, 1.032E+002, 7.985E+001, 9.264E+001, 8.141E+001, 8.130E+001, 8.401E+001, 6.915E+001, 6.834E+001, 9.158E+001, 8.984E+001, 8.213E+001, 8.142E+001, 7.870E+001, 7.881E+001, 7.601E+001, 7.929E+001, 8.361E+001, 7.963E+001, 2.067E-001, 3.941E-004, 2.943E-008, 1.791E-001, 9.559E-003, 2.881E-005, 1.300E+001
 5.700E+002, 5.955E+001, 5.846E+001, 5.518E+001, 5.443E+001, 5.149E+001, 4.528E+001, 4.297E+001, 3.580E+001, 2.791E+001, 2.866E+001, 5.864E+001, 7.835E+001, 7.632E+001, 6.887E+001, 5.272E+001, 4.169E+001, 3.273E+001, 2.952E+001, 2.349E+001, 1.967E+001, 2.916E+001, 6.120E+001, 8.286E+001, 8.069E+001, 7.362E+001, 6.044E+001, 4.242E+001, 3.296E+001, 3.006E+001, 2.195E+001, 1.947E+001, 6.186E+001, 1.928E+002, 1.856E+002, 1.637E+002, 1.499E+002, 1.516E+002, 1.621E+002, 1.791E+002, 1.877E+002, 2.109E+002, 2.424E+002, 7.505E+001, 7.379E+001, 6.624E+001, 6.523E+001, 6.748E+001, 6.937E+001, 7.452E+001, 8.912E+001, 8.499E+001, 8.215E+001, 7.663E+001, 9.518E+001, 8.878E+001, 8.131E+001, 7.612E+001, 8.308E+001, 7.229E+001, 8.666E+001, 7.963E+001, 1.394E+002, 6.956E+001, 8.922E+001, 7.985E+001, 9.066E+001, 1.097E+002, 1.240E+002, 9.394E+001, 8.426E+001, 7.839E+001, 8.339E+001, 8.519E+001, 8.855E+001, 8.871E+001, 9.302E+001, 9.452E+001, 8.838E+001, 1.010E+002, 8.662E+001, 8.068E+001, 6.347E+001, 1.264E+002, 7.869E+001, 6.578E+001, 1.004E+002, 9.682E+001, 7.569E+001, 8.899E+001, 8.068E+001, 7.885E+001, 8.193E+001, 7.271E+001, 6.699E+001, 9.307E+001, 8.921E+001, 8.177E+001, 7.792E+001, 7.806E+001, 8.010E+001, 8.366E+001, 8.396E+001, 8.529E+001, 8.055E+001, 2.066E-001, 4.010E-004, 5.106E-008, 1.785E-001, 9.816E-003, 2.961E-005, 1.300E+001
 5.800E+002, 5.825E+001, 5.758E+001, 5.438E+001, 5.333E+001, 5.034E+001, 4.450E+001, 4.193E+001, 3.426E+001, 2.782E+001, 2.876E+001, 5.932E+001, 7.862E+001, 7.623E+001, 6.785E+001, 5.515E+001, 4.214E+001, 3.288E+001, 2.946E+001, 2.298E+001, 1.964E+001, 2.926E+001, 6.138E+001, 8.259E+001, 8.041E+001, 7.045E+001, 5.737E+001, 4.193E+001, 3.326E+001, 3.053E+001, 2.306E+001, 1.970E+001, 6.203E+001, 1.933E+002, 1.962E+002, 1.793E+002, 1.713E+002, 1.802E+002, 1.985E+002, 2.231E+002, 2.362E+002, 2.662E+002, 3.037E+002, 7.318E+001, 7.209E+001, 6.345E+001, 6.303E+001, 6.626E+001, 6.712E+001, 7.431E+001, 8.780E+001, 8.628E+001, 8.291E+001, 7.777E+001, 9.362E+001, 8.877E+001, 8.048E+001, 7.732E+001, 7.965E+001, 6.983E+001, 8.493E+001, 8.120E+001, 1.282E+002, 7.423E+001, 8.654E+001, 7.953E+001, 8.927E+001, 1.105E+002, 1.243E+002, 9.147E+001, 8.225E+001, 7.844E+001, 8.575E+001, 8.415E+001, 8.386E+001, 9.035E+001, 9.094E+001, 8.594E+001, 9.245E+001, 9.917E+001, 8.043E+001, 8.922E+001, 7.593E+001, 1.513E+002, 8.102E+001, 6.948E+001, 9.951E+001, 9.223E+001, 7.172E+001, 8.906E+001, 8.094E+001, 7.942E+001, 8.363E+001, 6.845E+001, 6.515E+001, 8.728E+001, 8.727E+001, 8.138E+001, 7.702E+001, 7.852E+001, 7.940E+001, 7.922E+001, 7.999E+001, 8.213E+001, 8.053E+001, 2.062E-001, 4.267E-004, 1.337E-007, 1.784E-001, 9.843E-003, 2.970E-005, 1.400E+001
 5.900E+002, 5.778E+001, 5.800E+001, 5.594E+001, 5.349E+001, 5.052E+001, 4.544E+001, 4.332E+001, 3.200E+001, 2.661E+001, 2.885E+001, 5.817E+001, 7.690E+001, 7.542E+001, 6.852E+001, 5.761E+001, 4.353E+001, 3.217E+001, 2.861E+001, 2.202E+001, 1.940E+001, 2.935E+001, 6.173E+001, 8.381E+001, 8.121E+001, 7.292E+001, 6.097E+001, 4.158E+001, 3.279E+001, 2.941E+001, 2.162E+001, 1.901E+001, 6.219E+001, 2.066E+002, 2.458E+002, 2.367E+002, 2.431E+002, 2.652E+002, 2.955E+002, 3.301E+002, 3.492E+002, 3.935E+002, 4.469E+002, 7.225E+001, 6.916E+001, 5.988E+001, 6.097E+001, 6.445E+001, 6.634E+001, 7.415E+001, 8.462E+001, 8.563E+001, 8.283E+001, 7.711E+001, 9.286E+001, 8.918E+001, 8.120E+001, 7.745E+001, 8.150E+001, 6.790E+001, 7.901E+001, 7.806E+001, 1.109E+002, 6.926E+001, 8.248E+001, 7.722E+001, 9.068E+001, 1.048E+002, 1.103E+002, 8.771E+001, 7.992E+001, 7.767E+001, 8.533E+001, 8.217E+001, 7.963E+001, 8.736E+001, 8.792E+001, 8.588E+001, 8.749E+001, 6.677E+001, 7.141E+001, 9.535E+001, 7.661E+001, 1.378E+002, 9.153E+001, 7.878E+001, 1.134E+002, 1.016E+002, 7.091E+001, 8.230E+001, 7.871E+001, 8.809E+001, 8.814E+001, 6.896E+001, 6.571E+001, 8.587E+001, 8.404E+001, 7.934E+001, 7.998E+001, 7.863E+001, 7.873E+001, 7.500E+001, 8.005E+001, 8.057E+001, 7.916E+001, 2.066E-001, 3.979E-004, 4.146E-008, 1.788E-001, 9.570E-003, 2.884E-005, 1.400E+001
 6.000E+002, 5.826E+001, 5.829E+001, 5.335E+001, 5.061E+001, 4.702E+001, 4.262E+001, 4.004E+001, 3.343E+001, 2.759E+001, 2.893E+001, 5.942E+001, 7.893E+001, 7.654E+001, 6.855E+001, 5.619E+001, 4.114E+001, 3.272E+001, 2.966E+001, 2.334E+001, 1.944E+001, 2.944E+001, 6.084E+001, 8.237E+001, 8.041E+001, 7.308E+001, 5.839E+001, 4.279E+001, 3.181E+001, 2.787E+001, 2.113E+001, 1.924E+001, 6.233E+001, 1.990E+002, 2.088E+002, 1.932E+002, 1.854E+002, 1.926E+002, 2.093E+002, 2.319E+002, 2.447E+002, 2.745E+002, 3.094E+002, 7.255E+001, 6.943E+001, 6.173E+001, 6.380E+001, 6.612E+001, 6.694E+001, 7.179E+001, 8.273E+001, 8.397E+001, 8.142E+001, 7.694E+001, 8.898E+001, 8.406E+001, 7.985E+001, 7.760E+001, 6.975E+001, 6.481E+001, 8.820E+001, 7.922E+001, 1.281E+002, 7.668E+001, 8.511E+001, 7.642E+001, 8.594E+001, 9.607E+001, 1.337E+002, 9.488E+001, 7.833E+001, 7.941E+001, 7.979E+001, 7.847E+001, 7.947E+001, 8.041E+001, 8.315E+001, 8.978E+001, 8.131E+001, 6.627E+001, 8.257E+001, 8.922E+001, 6.339E+001, 1.272E+002, 8.899E+001, 7.353E+001, 1.052E+002, 9.393E+001, 7.450E+001, 8.301E+001, 7.907E+001, 8.716E+001, 8.407E+001, 7.340E+001, 6.630E+001, 8.124E+001, 8.245E+001, 7.939E+001, 8.345E+001, 8.123E+001, 8.225E+001, 7.967E+001, 8.008E+001, 7.777E+001, 7.704E+001, 2.064E-001, 4.016E-004, 5.421E-008, 1.781E-001, 9.856E-003, 2.974E-005, 1.400E+001
 6.100E+002, 5.777E+001, 5.708E+001, 5.422E+001, 5.203E+001, 4.964E+001, 4.488E+001, 4.161E+001, 3.401E+001, 2.768E+001, 2.902E+001, 5.956E+001, 7.986E+001, 7.717E+001, 6.726E+001, 5.729E+001, 4.426E+001, 3.358E+001, 3.045E+001, 2.183E+001, 1.922E+001, 2.953E+001, 6.034E+001, 7.888E+001, 7.750E+001, 7.137E+001, 5.745E+001, 4.246E+001, 3.158E+001, 2.804E+001, 2.264E+001, 1.944E+001, 6.246E+001, 2.007E+002, 2.081E+002, 1.860E+002, 1.738E+002, 1.789E+002, 1.914E+002, 2.111E+002, 2.227E+002, 2.499E+002, 2.844E+002, 7.251E+001, 7.227E+001, 6.307E+001, 6.263E+001, 6.304E+001, 6.498E+001, 7.168E+001, 8.055E+001, 7.986E+001, 7.923E+001, 7.564E+001, 8.980E+001, 8.302E+001, 7.803E+001, 7.842E+001, 7.534E+001, 6.468E+001, 8.497E+001, 7.958E+001, 1.287E+002, 7.341E+001, 8.851E+001, 7.801E+001, 8.588E+001, 9.858E+001, 1.246E+002, 9.262E+001, 8.183E+001, 7.845E+001, 7.689E+001, 7.796E+001, 8.156E+001, 7.773E+001, 8.250E+001, 8.984E+001, 7.712E+001, 6.347E+001, 9.207E+001, 8.212E+001, 6.425E+001, 1.280E+002, 8.450E+001, 7.154E+001, 1.001E+002, 9.949E+001, 7.888E+001, 8.581E+001, 7.803E+001, 8.221E+001, 7.984E+001, 6.977E+001, 6.896E+001, 8.541E+001, 8.352E+001, 7.886E+001, 7.864E+001, 7.901E+001, 8.272E+001, 8.052E+001, 7.859E+001, 7.701E+001, 7.655E+001, 2.064E-001, 4.241E-004, 1.244E-007, 1.796E-001, 9.257E-003, 2.786E-005, 1.400E+001
 6.200E+002, 5.784E+001, 5.659E+001, 5.438E+001, 5.275E+001, 4.963E+001, 4.543E+001, 4.270E+001, 3.692E+001, 3.104E+001, 2.910E+001, 5.941E+001, 7.810E+001, 7.498E+001, 6.753E+001, 5.811E+001, 4.527E+001, 3.408E+001, 3.127E+001, 2.107E+001, 1.913E+001, 2.962E+001, 6.038E+001, 7.917E+001, 7.670E+001, 7.016E+001, 5.762E+001, 4.327E+001, 3.185E+001, 2.824E+001, 2.241E+001, 1.930E+001, 6.257E+001, 1.977E+002, 1.863E+002, 1.583E+002, 1.447E+002, 1.518E+002, 1.638E+002, 1.827E+002, 1.943E+002, 2.223E+002, 2.555E+002, 6.878E+001, 6.858E+001, 6.378E+001, 6.335E+001, 6.460E+001, 6.463E+001, 7.041E+001, 8.313E+001, 8.229E+001, 7.832E+001, 7.399E+001, 9.055E+001, 8.572E+001, 7.612E+001, 7.653E+001, 7.690E+001, 7.207E+001, 8.333E+001, 7.847E+001, 1.370E+002, 6.993E+001, 8.723E+001, 7.942E+001, 8.736E+001, 1.086E+002, 1.173E+002, 9.366E+001, 8.342E+001, 7.683E+001, 7.756E+001, 7.791E+001, 8.213E+001, 7.746E+001, 8.329E+001, 8.970E+001, 7.829E+001, 6.613E+001, 8.699E+001, 8.276E+001, 6.371E+001, 1.361E+002, 8.206E+001, 6.845E+001, 1.073E+002, 9.035E+001, 7.602E+001, 9.130E+001, 7.703E+001, 8.236E+001, 8.491E+001, 6.686E+001, 6.335E+001, 8.652E+001, 8.482E+001, 7.946E+001, 7.678E+001, 8.088E+001, 7.871E+001, 7.816E+001, 7.721E+001, 8.034E+001, 7.778E+001, 2.067E-001, 3.966E-004, 3.652E-008, 1.791E-001, 9.534E-003, 2.873E-005, 1.400E+001
 6.300E+002, 5.688E+001, 5.662E+001, 5.465E+001, 5.212E+001, 4.941E+001, 4.167E+001, 3.709E+001, 3.114E+001, 2.783E+001, 2.918E+001, 5.943E+001, 7.721E+001, 7.493E+001, 6.590E+001, 5.645E+001, 4.194E+001, 3.271E+001, 2.941E+001, 2.188E+001, 1.932E+001, 2.971E+001, 5.989E+001, 7.918E+001, 7.642E+001, 7.015E+001, 5.890E+001, 4.058E+001, 3.137E+001, 2.835E+001, 2.176E+001, 1.924E+001, 6.268E+001, 2.039E+002, 2.118E+002, 1.873E+002, 1.771E+002, 1.864E+002, 2.053E+002, 2.325E+002, 2.482E+002, 2.856E+002, 3.278E+002, 6.605E+001, 6.657E+001, 6.178E+001, 6.255E+001, 6.639E+001, 6.749E+001, 7.369E+001, 7.995E+001, 8.051E+001, 7.878E+001, 7.374E+001, 8.617E+001, 8.360E+001, 7.627E+001, 7.503E+001, 7.310E+001, 6.989E+001, 8.564E+001, 7.825E+001, 1.314E+002, 7.354E+001, 8.360E+001, 7.774E+001, 8.519E+001, 1.087E+002, 1.202E+002, 8.878E+001, 8.032E+001, 7.771E+001, 7.858E+001, 7.903E+001, 7.956E+001, 8.194E+001, 8.562E+001, 8.976E+001, 8.043E+001, 6.762E+001, 9.462E+001, 8.062E+001, 6.510E+001, 1.407E+002, 8.203E+001, 6.919E+001, 1.046E+002, 9.761E+001, 7.455E+001, 8.684E+001, 7.778E+001, 8.165E+001, 8.417E+001, 6.968E+001, 6.628E+001, 8.861E+001, 8.457E+001, 7.939E+001, 7.826E+001, 7.953E+001, 7.820E+001, 7.676E+001, 7.726E+001, 8.129E+001, 7.911E+001, 2.065E-001, 4.033E-004, 5.882E-008, 1.792E-001, 9.474E-003, 2.854E-005, 1.400E+001
 6.400E+002, 5.717E+001, 5.698E+001, 5.404E+001, 5.347E+001, 5.063E+001, 4.499E+001, 4.010E+001, 3.109E+001, 2.765E+001, 2.926E+001, 5.855E+001, 7.549E+001, 7.188E+001, 6.165E+001, 5.079E+001, 3.799E+001, 3.012E+001, 2.634E+001, 2.214E+001, 1.990E+001, 2.979E+001, 5.996E+001, 7.856E+001, 7.642E+001, 6.966E+001, 5.775E+001, 4.111E+001, 3.303E+001, 2.844E+001, 2.102E+001, 1.932E+001, 6.279E+001, 2.005E+002, 2.043E+002, 1.873E+002, 1.770E+002, 1.844E+002, 2.001E+002, 2.241E+002, 2.371E+002, 2.686E+002, 3.083E+002, 6.452E+001, 6.466E+001, 6.420E+001, 6.374E+001, 6.697E+001, 6.760E+001, 7.105E+001, 7.848E+001, 7.965E+001, 7.763E+001, 7.319E+001, 8.665E+001, 8.534E+001, 7.641E+001, 7.365E+001, 7.382E+001, 6.829E+001, 8.394E+001, 7.806E+001, 1.313E+002, 7.981E+001, 8.417E+001, 7.714E+001, 8.372E+001, 1.066E+002, 1.282E+002, 8.904E+001, 8.071E+001, 7.690E+001, 7.889E+001, 8.044E+001, 7.994E+001, 7.779E+001, 8.439E+001, 8.833E+001, 7.986E+001, 6.406E+001, 9.130E+001, 8.251E+001, 6.765E+001, 1.259E+002, 8.011E+001, 6.867E+001, 1.075E+002, 9.753E+001, 7.728E+001, 8.704E+001, 7.875E+001, 8.327E+001, 8.336E+001, 6.759E+001, 6.484E+001, 8.886E+001, 8.553E+001, 7.872E+001, 7.663E+001, 7.808E+001, 8.141E+001, 7.834E+001, 7.936E+001, 8.172E+001, 7.950E+001, 2.067E-001, 4.040E-004, 5.982E-008, 1.795E-001, 9.324E-003, 2.807E-005, 1.400E+001
 6.500E+002, 5.386E+001, 5.336E+001, 5.098E+001, 5.154E+001, 5.133E+001, 4.947E+001, 4.740E+001, 3.965E+001, 3.060E+001, 2.934E+001, 5.854E+001, 7.576E+001, 7.198E+001, 6.099E+001, 4.638E+001, 3.703E+001, 2.879E+001, 2.641E+001, 2.278E+001, 1.996E+001, 2.987E+001, 5.914E+001, 7.732E+001, 7.567E+001, 7.015E+001, 5.893E+001, 4.311E+001, 3.297E+001, 2.679E+001, 2.050E+001, 1.958E+001, 6.289E+001, 2.039E+002, 2.165E+002, 2.004E+002, 1.937E+002, 1.992E+002, 2.140E+002, 2.366E+002, 2.487E+002, 2.775E+002, 3.147E+002, 6.497E+001, 6.527E+001, 6.101E+001, 5.947E+001, 6.329E+001, 6.364E+001, 6.836E+001, 7.984E+001, 7.935E+001, 7.626E+001, 7.247E+001, 8.867E+001, 8.092E+001, 7.325E+001, 7.453E+001, 7.436E+001, 6.469E+001, 8.220E+001, 7.805E+001, 1.263E+002, 7.489E+001, 8.440E+001, 7.971E+001, 8.641E+001, 9.931E+001, 1.281E+002, 8.988E+001, 8.223E+001, 7.571E+001, 7.890E+001, 8.037E+001, 8.029E+001, 7.895E+001, 8.519E+001, 9.224E+001, 7.787E+001, 6.434E+001, 9.242E+001, 8.415E+001, 6.251E+001, 1.312E+002, 8.285E+001, 6.962E+001, 1.074E+002, 9.696E+001, 7.439E+001, 8.843E+001, 8.083E+001, 8.216E+001, 8.118E+001, 6.781E+001, 6.660E+001, 8.763E+001, 8.514E+001, 8.156E+001, 7.513E+001, 7.924E+001, 7.980E+001, 7.964E+001, 8.078E+001, 8.207E+001, 7.914E+001, 2.067E-001, 4.060E-004, 6.633E-008, 1.804E-001, 9.025E-003, 2.713E-005, 1.400E+001
 6.600E+002, 5.729E+001, 5.704E+001, 5.216E+001, 5.213E+001, 5.149E+001, 4.669E+001, 4.316E+001, 3.443E+001, 2.781E+001, 2.941E+001, 5.839E+001, 7.423E+001, 7.061E+001, 6.098E+001, 4.905E+001, 3.822E+001, 2.900E+001, 2.728E+001, 2.277E+001, 2.000E+001, 2.994E+001, 5.933E+001, 7.839E+001, 7.568E+001, 6.908E+001, 5.743E+001, 4.244E+001, 3.290E+001, 2.893E+001, 2.065E+001, 1.939E+001, 6.299E+001, 1.982E+002, 1.929E+002, 1.686E+002, 1.541E+002, 1.577E+002, 1.698E+002, 1.892E+002, 1.988E+002, 2.258E+002, 2.563E+002, 6.661E+001, 6.798E+001, 6.320E+001, 6.320E+001, 6.572E+001, 6.455E+001, 6.781E+001, 8.103E+001, 8.019E+001, 7.615E+001, 7.136E+001, 9.014E+001, 8.391E+001, 7.437E+001, 7.460E+001, 7.100E+001, 7.010E+001, 8.247E+001, 7.867E+001, 1.339E+002, 7.507E+001, 8.552E+001, 7.788E+001, 8.583E+001, 1.051E+002, 1.219E+002, 9.317E+001, 8.086E+001, 7.524E+001, 7.848E+001, 8.158E+001, 8.300E+001, 8.035E+001, 8.301E+001, 9.420E+001, 8.261E+001, 6.528E+001, 8.864E+001, 8.206E+001, 6.339E+001, 1.373E+002, 8.173E+001, 7.003E+001, 9.857E+001, 9.259E+001, 7.473E+001, 8.920E+001, 7.935E+001, 8.398E+001, 8.335E+001, 6.910E+001, 6.556E+001, 8.308E+001, 8.345E+001, 8.005E+001, 7.708E+001, 8.025E+001, 7.861E+001, 7.826E+001, 7.766E+001, 7.776E+001, 7.792E+001, 2.066E-001, 4.018E-004, 5.389E-008, 1.788E-001, 9.665E-003, 2.914E-005, 1.400E+001
 6.700E+002, 5.865E+001, 5.789E+001, 5.371E+001, 5.065E+001, 4.893E+001, 4.220E+001, 3.794E+001, 3.117E+001, 2.684E+001, 2.948E+001, 5.852E+001, 7.483E+001, 7.203E+001, 6.466E+001, 5.547E+001, 4.292E+001, 3.042E+001, 2.728E+001, 2.234E+001, 1.982E+001, 3.000E+001, 5.905E+001, 7.753E+001, 7.485E+001, 6.859E+001, 5.712E+001, 4.242E+001, 3.385E+001, 3.056E+001, 2.040E+001, 1.919E+001, 6.309E+001, 1.955E+002, 2.008E+002, 1.814E+002, 1.668E+002, 1.688E+002, 1.775E+002, 1.903E+002, 1.966E+002, 2.127E+002, 2.345E+002, 6.613E+001, 6.606E+001, 6.463E+001, 6.360E+001, 6.531E+001, 6.662E+001, 7.113E+001, 8.444E+001, 7.997E+001, 7.717E+001, 7.168E+001, 9.217E+001, 8.083E+001, 7.501E+001, 7.462E+001, 6.911E+001, 6.720E+001, 8.036E+001, 7.874E+001, 1.247E+002, 7.207E+001, 8.546E+001, 7.926E+001, 8.489E+001, 9.697E+001, 1.162E+002, 9.052E+001, 8.180E+001, 7.586E+001, 7.803E+001, 8.351E+001, 8.746E+001, 7.873E+001, 8.458E+001, 9.599E+001, 7.624E+001, 6.213E+001, 9.846E+001, 7.820E+001, 6.024E+001, 1.246E+002, 8.083E+001, 6.653E+001, 1.045E+002, 9.870E+001, 8.054E+001, 9.051E+001, 8.031E+001, 8.198E+001, 8.076E+001, 6.829E+001, 6.510E+001, 9.276E+001, 8.494E+001, 8.285E+001, 7.626E+001, 7.783E+001, 7.746E+001, 7.816E+001, 8.032E+001, 8.038E+001, 7.813E+001, 2.066E-001, 3.971E-004, 3.905E-008, 1.795E-001, 9.313E-003, 2.804E-005, 1.400E+001
 6.800E+002, 5.304E+001, 5.199E+001, 4.899E+001, 4.810E+001, 4.772E+001, 4.608E+001, 4.340E+001, 3.559E+001, 2.913E+001, 2.955E+001, 5.799E+001, 7.447E+001, 7.306E+001, 6.663E+001, 5.427E+001, 4.233E+001, 3.125E+001, 2.707E+001, 2.145E+001, 1.938E+001, 3.007E+001, 5.988E+001, 7.971E+001, 7.708E+001, 6.978E+001, 5.386E+001, 3.856E+001, 3.343E+001, 3.037E+001, 2.172E+001, 1.898E+001, 6.318E+001, 2.007E+002, 2.008E+002, 1.779E+002, 1.647E+002, 1.701E+002, 1.849E+002, 2.050E+002, 2.161E+002, 2.469E+002, 2.833E+002, 7.030E+001, 7.046E+001, 6.075E+001, 5.700E+001, 6.085E+001, 6.293E+001, 6.768E+001, 8.718E+001, 8.221E+001, 7.804E+001, 7.080E+001, 9.407E+001, 8.355E+001, 7.574E+001, 7.305E+001, 7.851E+001, 6.364E+001, 7.866E+001, 7.592E+001, 1.245E+002, 6.702E+001, 8.280E+001, 7.888E+001, 8.879E+001, 1.002E+002, 1.130E+002, 8.825E+001, 7.994E+001, 7.369E+001, 7.936E+001, 8.364E+001, 8.683E+001, 8.151E+001, 8.495E+001, 9.403E+001, 7.712E+001, 6.583E+001, 9.612E+001, 8.150E+001, 6.562E+001, 1.387E+002, 7.976E+001, 6.769E+001, 1.062E+002, 9.901E+001, 7.241E+001, 8.547E+001, 7.994E+001, 8.054E+001, 8.344E+001, 6.888E+001, 6.727E+001, 8.834E+001, 8.451E+001, 7.974E+001, 7.623E+001, 7.694E+001, 7.720E+001, 7.693E+001, 8.002E+001, 8.267E+001, 7.748E+001, 2.065E-001, 3.953E-004, 3.395E-008, 1.811E-001, 8.661E-003, 2.599E-005, 1.400E+001
