s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 7.337E+001, 6.752E+001, 5.172E+001, 3.538E+001, 3.069E+001, 2.894E+001, 2.884E+001, 2.907E+001, 2.916E+001, 3.408E+001, 7.903E+001, 9.262E+001, 7.959E+001, 6.237E+001, 5.225E+001, 4.604E+001, 4.218E+001, 4.093E+001, 3.832E+001, 3.583E+001, 5.491E+001, 1.885E+002, 2.294E+002, 2.263E+002, 2.338E+002, 2.530E+002, 2.831E+002, 3.254E+002, 3.508E+002, 4.028E+002, 4.610E+002, 2.696E+001, 4.996E+001, 6.382E+001, 6.302E+001, 6.198E+001, 5.607E+001, 4.380E+001, 2.732E+001, 2.366E+001, 2.176E+001, 2.140E+001, 8.542E+001, 8.661E+001, 8.783E+001, 8.866E+001, 8.637E+001, 8.572E+001, 8.430E+001, 8.687E+001, 1.248E+002, 1.392E+002, 8.785E+001, 6.827E+001, 1.093E+002, 1.066E+002, 7.603E+001, 8.771E+001, 7.755E+001, 7.652E+001, 8.826E+001, 6.937E+001, 6.179E+001, 6.848E+001, 7.670E+001, 1.215E+002, 8.590E+001, 6.458E+001, 5.963E+001, 6.977E+001, 1.170E+002, 7.941E+001, 8.003E+001, 8.189E+001, 7.421E+001, 7.317E+001, 7.808E+001, 7.311E+001, 7.565E+001, 8.098E+001, 7.048E+001, 7.163E+001, 7.143E+001, 6.826E+001, 6.543E+001, 6.298E+001, 6.070E+001, 6.022E+001, 6.541E+001, 7.305E+001, 6.601E+001, 6.339E+001, 6.161E+001, 6.203E+001, 6.203E+001, 6.581E+001, 7.442E+001, 6.421E+001, 6.280E+001, 6.310E+001, 6.473E+001, 6.561E+001, 6.951E+001, 7.317E+001, 2.067E-001, 4.295E-004, 1.394E-007, 1.806E-001, 1.033E-002, 3.121E-005, 8.000E+000
 5.500E+002, 7.091E+001, 6.462E+001, 5.194E+001, 3.509E+001, 3.120E+001, 2.902E+001, 2.859E+001, 2.828E+001, 2.838E+001, 3.416E+001, 7.689E+001, 8.688E+001, 7.804E+001, 6.397E+001, 5.437E+001, 4.853E+001, 4.379E+001, 4.176E+001, 3.913E+001, 3.591E+001, 5.512E+001, 1.771E+002, 1.994E+002, 1.914E+002, 1.904E+002, 1.998E+002, 2.201E+002, 2.447E+002, 2.584E+002, 2.933E+002, 3.390E+002, 2.704E+001, 5.099E+001, 6.702E+001, 6.502E+001, 6.300E+001, 5.907E+001, 4.216E+001, 2.593E+001, 2.302E+001, 2.190E+001, 2.189E+001, 7.669E+001, 8.006E+001, 8.235E+001, 8.201E+001, 8.696E+001, 8.587E+001, 8.276E+001, 7.538E+001, 1.209E+002, 1.351E+002, 8.656E+001, 6.700E+001, 1.059E+002, 9.505E+001, 6.988E+001, 8.948E+001, 7.926E+001, 7.312E+001, 8.491E+001, 7.472E+001, 6.242E+001, 6.689E+001, 7.806E+001, 1.235E+002, 8.978E+001, 6.805E+001, 6.322E+001, 7.254E+001, 1.106E+002, 8.089E+001, 8.062E+001, 8.578E+001, 7.305E+001, 7.249E+001, 8.024E+001, 7.293E+001, 7.832E+001, 8.432E+001, 7.352E+001, 7.759E+001, 7.754E+001, 7.024E+001, 6.906E+001, 6.525E+001, 6.097E+001, 5.998E+001, 6.443E+001, 7.236E+001, 6.634E+001, 6.368E+001, 6.172E+001, 6.163E+001, 6.145E+001, 6.355E+001, 7.219E+001, 6.387E+001, 6.240E+001, 6.456E+001, 6.519E+001, 6.617E+001, 6.756E+001, 7.201E+001, 2.068E-001, 4.319E-004, 1.465E-007, 1.822E-001, 9.542E-003, 2.874E-005, 8.000E+000
 5.600E+002, 6.935E+001, 6.412E+001, 5.008E+001, 3.072E+001, 2.588E+001, 2.549E+001, 2.557E+001, 2.601E+001, 2.682E+001, 3.424E+001, 7.922E+001, 9.265E+001, 8.290E+001, 6.615E+001, 5.503E+001, 4.894E+001, 4.442E+001, 4.290E+001, 4.008E+001, 3.564E+001, 5.532E+001, 1.802E+002, 1.997E+002, 1.887E+002, 1.869E+002, 1.980E+002, 2.206E+002, 2.550E+002, 2.765E+002, 3.295E+002, 3.965E+002, 2.712E+001, 5.197E+001, 7.240E+001, 6.916E+001, 6.180E+001, 5.517E+001, 4.071E+001, 2.705E+001, 2.272E+001, 2.176E+001, 2.160E+001, 8.332E+001, 8.393E+001, 8.246E+001, 8.287E+001, 8.196E+001, 8.122E+001, 8.160E+001, 7.409E+001, 1.309E+002, 1.288E+002, 7.393E+001, 7.241E+001, 1.021E+002, 1.040E+002, 6.887E+001, 9.006E+001, 8.313E+001, 7.160E+001, 9.012E+001, 7.760E+001, 6.477E+001, 6.778E+001, 7.763E+001, 1.184E+002, 9.063E+001, 7.207E+001, 6.264E+001, 7.252E+001, 1.167E+002, 8.342E+001, 8.293E+001, 8.412E+001, 7.456E+001, 7.498E+001, 8.260E+001, 7.386E+001, 7.726E+001, 8.061E+001, 7.376E+001, 7.631E+001, 7.892E+001, 7.286E+001, 7.289E+001, 7.267E+001, 6.722E+001, 6.157E+001, 6.428E+001, 7.301E+001, 6.911E+001, 6.677E+001, 6.603E+001, 6.163E+001, 5.985E+001, 6.377E+001, 7.179E+001, 6.512E+001, 6.255E+001, 6.410E+001, 6.419E+001, 6.346E+001, 6.543E+001, 7.094E+001, 2.068E-001, 4.332E-004, 1.508E-007, 1.818E-001, 9.783E-003, 2.949E-005, 8.000E+000
 5.700E+002, 6.939E+001, 6.180E+001, 4.708E+001, 3.544E+001, 3.300E+001, 3.176E+001, 3.107E+001, 2.919E+001, 2.892E+001, 3.432E+001, 8.167E+001, 9.752E+001, 8.234E+001, 6.053E+001, 5.117E+001, 4.686E+001, 4.254E+001, 4.078E+001, 3.809E+001, 3.488E+001, 5.553E+001, 1.829E+002, 1.884E+002, 1.690E+002, 1.568E+002, 1.644E+002, 1.820E+002, 2.061E+002, 2.206E+002, 2.541E+002, 2.965E+002, 2.719E+001, 5.184E+001, 7.119E+001, 6.921E+001, 6.175E+001, 5.387E+001, 4.415E+001, 2.720E+001, 2.276E+001, 2.138E+001, 2.079E+001, 8.707E+001, 8.287E+001, 8.267E+001, 8.311E+001, 8.296E+001, 8.154E+001, 8.438E+001, 7.189E+001, 1.150E+002, 1.460E+002, 8.270E+001, 6.507E+001, 1.031E+002, 1.061E+002, 7.761E+001, 8.747E+001, 8.163E+001, 7.979E+001, 9.332E+001, 7.624E+001, 6.687E+001, 6.936E+001, 7.963E+001, 1.148E+002, 8.799E+001, 7.055E+001, 6.468E+001, 7.611E+001, 1.255E+002, 7.889E+001, 7.951E+001, 7.740E+001, 7.433E+001, 7.580E+001, 7.817E+001, 7.402E+001, 7.823E+001, 8.199E+001, 7.364E+001, 7.541E+001, 7.649E+001, 7.204E+001, 7.305E+001, 7.164E+001, 6.801E+001, 6.570E+001, 6.493E+001, 7.178E+001, 6.993E+001, 6.882E+001, 6.878E+001, 6.479E+001, 6.044E+001, 6.492E+001, 7.131E+001, 6.710E+001, 6.547E+001, 6.225E+001, 6.185E+001, 6.367E+001, 6.562E+001, 7.181E+001, 2.066E-001, 4.204E-004, 1.119E-007, 1.826E-001, 9.536E-003, 2.872E-005, 8.000E+000
 5.800E+002, 6.845E+001, 6.008E+001, 4.528E+001, 3.637E+001, 3.281E+001, 3.157E+001, 3.130E+001, 3.025E+001, 2.965E+001, 3.439E+001, 7.836E+001, 8.513E+001, 7.252E+001, 5.819E+001, 5.047E+001, 4.602E+001, 4.260E+001, 4.081E+001, 3.860E+001, 3.516E+001, 5.574E+001, 1.763E+002, 1.783E+002, 1.621E+002, 1.539E+002, 1.604E+002, 1.761E+002, 1.983E+002, 2.112E+002, 2.480E+002, 2.995E+002, 2.725E+001, 5.237E+001, 7.104E+001, 6.888E+001, 6.295E+001, 5.611E+001, 4.456E+001, 2.729E+001, 2.297E+001, 2.107E+001, 2.062E+001, 7.924E+001, 7.880E+001, 7.699E+001, 7.897E+001, 8.482E+001, 8.332E+001, 8.390E+001, 7.311E+001, 1.233E+002, 1.416E+002, 7.648E+001, 6.914E+001, 9.974E+001, 9.448E+001, 7.448E+001, 8.593E+001, 7.741E+001, 7.423E+001, 8.823E+001, 7.624E+001, 6.721E+001, 7.111E+001, 7.926E+001, 1.134E+002, 8.624E+001, 7.158E+001, 6.731E+001, 7.529E+001, 1.122E+002, 7.883E+001, 8.095E+001, 8.137E+001, 7.241E+001, 7.253E+001, 7.579E+001, 7.139E+001, 7.454E+001, 8.150E+001, 7.205E+001, 7.544E+001, 7.586E+001, 7.165E+001, 7.159E+001, 7.040E+001, 6.784E+001, 6.487E+001, 6.613E+001, 7.496E+001, 6.966E+001, 6.852E+001, 6.771E+001, 6.445E+001, 6.178E+001, 6.494E+001, 7.469E+001, 6.709E+001, 6.563E+001, 6.362E+001, 6.298E+001, 6.401E+001, 6.687E+001, 7.280E+001, 2.067E-001, 4.386E-004, 1.680E-007, 1.821E-001, 9.701E-003, 2.923E-005, 8.000E+000
 5.900E+002, 7.034E+001, 6.488E+001, 4.672E+001, 3.680E+001, 3.322E+001, 3.029E+001, 2.932E+001, 2.818E+001, 2.814E+001, 3.447E+001, 7.894E+001, 8.905E+001, 7.890E+001, 5.794E+001, 4.860E+001, 4.330E+001, 4.254E+001, 4.117E+001, 3.745E+001, 3.389E+001, 5.596E+001, 1.767E+002, 1.960E+002, 1.833E+002, 1.797E+002, 1.855E+002, 2.009E+002, 2.229E+002, 2.352E+002, 2.673E+002, 3.065E+002, 2.732E+001, 5.200E+001, 7.043E+001, 6.772E+001, 5.999E+001, 5.539E+001, 4.382E+001, 2.808E+001, 2.334E+001, 2.152E+001, 2.103E+001, 7.920E+001, 7.999E+001, 8.133E+001, 8.132E+001, 8.082E+001, 8.150E+001, 8.157E+001, 7.873E+001, 1.191E+002, 1.409E+002, 7.343E+001, 6.479E+001, 9.634E+001, 1.065E+002, 8.026E+001, 8.341E+001, 7.743E+001, 7.483E+001, 9.120E+001, 7.380E+001, 6.895E+001, 6.875E+001, 7.892E+001, 1.112E+002, 8.474E+001, 7.048E+001, 6.636E+001, 7.242E+001, 1.240E+002, 8.286E+001, 8.327E+001, 8.449E+001, 7.323E+001, 7.240E+001, 7.819E+001, 7.266E+001, 7.562E+001, 8.196E+001, 7.226E+001, 7.519E+001, 7.493E+001, 7.138E+001, 7.285E+001, 7.094E+001, 6.786E+001, 6.446E+001, 6.581E+001, 7.296E+001, 6.933E+001, 6.985E+001, 6.709E+001, 6.455E+001, 6.176E+001, 6.581E+001, 7.444E+001, 6.645E+001, 6.553E+001, 6.272E+001, 6.419E+001, 6.505E+001, 6.831E+001, 7.353E+001, 2.063E-001, 4.748E-004, 2.832E-007, 1.820E-001, 9.623E-003, 2.899E-005, 8.000E+000
 6.000E+002, 6.923E+001, 6.430E+001, 4.863E+001, 3.775E+001, 3.472E+001, 3.145E+001, 3.092E+001, 3.046E+001, 2.960E+001, 3.455E+001, 7.668E+001, 8.422E+001, 7.638E+001, 6.182E+001, 5.307E+001, 4.419E+001, 4.181E+001, 4.091E+001, 3.758E+001, 3.386E+001, 5.618E+001, 1.614E+002, 1.463E+002, 1.275E+002, 1.172E+002, 1.209E+002, 1.312E+002, 1.459E+002, 1.527E+002, 1.700E+002, 1.894E+002, 2.738E+001, 5.198E+001, 6.900E+001, 6.642E+001, 6.065E+001, 5.724E+001, 4.409E+001, 2.596E+001, 2.280E+001, 2.181E+001, 2.149E+001, 7.772E+001, 7.861E+001, 7.708E+001, 7.961E+001, 8.262E+001, 8.141E+001, 7.693E+001, 7.304E+001, 1.234E+002, 1.306E+002, 7.155E+001, 6.881E+001, 9.254E+001, 8.919E+001, 6.877E+001, 8.670E+001, 7.651E+001, 7.395E+001, 8.691E+001, 7.353E+001, 7.009E+001, 6.867E+001, 7.617E+001, 1.131E+002, 8.436E+001, 7.002E+001, 6.779E+001, 7.179E+001, 1.085E+002, 7.921E+001, 8.179E+001, 8.320E+001, 7.296E+001, 7.329E+001, 7.792E+001, 7.308E+001, 7.441E+001, 8.001E+001, 7.230E+001, 7.411E+001, 7.442E+001, 7.071E+001, 7.100E+001, 6.871E+001, 6.578E+001, 6.362E+001, 6.510E+001, 7.345E+001, 6.906E+001, 6.847E+001, 6.553E+001, 6.441E+001, 6.196E+001, 6.635E+001, 7.487E+001, 6.706E+001, 6.585E+001, 6.268E+001, 6.504E+001, 6.590E+001, 6.814E+001, 7.442E+001, 2.057E-001, 6.264E-004, 7.603E-007, 1.823E-001, 9.519E-003, 2.866E-005, 8.000E+000
 6.100E+002, 7.051E+001, 6.622E+001, 5.271E+001, 4.766E+001, 4.580E+001, 4.056E+001, 3.826E+001, 3.543E+001, 3.371E+001, 3.463E+001, 7.659E+001, 8.428E+001, 7.505E+001, 5.917E+001, 4.988E+001, 4.428E+001, 4.104E+001, 3.936E+001, 3.683E+001, 3.350E+001, 5.638E+001, 1.756E+002, 1.904E+002, 1.779E+002, 1.771E+002, 1.914E+002, 2.140E+002, 2.420E+002, 2.589E+002, 2.970E+002, 3.449E+002, 2.744E+001, 5.200E+001, 6.923E+001, 6.684E+001, 6.146E+001, 5.852E+001, 4.207E+001, 2.471E+001, 2.184E+001, 2.105E+001, 2.087E+001, 8.309E+001, 8.380E+001, 8.420E+001, 8.599E+001, 8.550E+001, 8.351E+001, 8.065E+001, 7.520E+001, 1.234E+002, 1.406E+002, 8.273E+001, 6.541E+001, 9.963E+001, 9.821E+001, 6.801E+001, 8.061E+001, 7.286E+001, 7.461E+001, 8.094E+001, 7.162E+001, 6.986E+001, 6.428E+001, 7.434E+001, 1.083E+002, 7.908E+001, 7.007E+001, 6.663E+001, 6.839E+001, 1.129E+002, 7.859E+001, 8.253E+001, 8.409E+001, 7.329E+001, 7.277E+001, 7.820E+001, 7.178E+001, 7.462E+001, 7.911E+001, 7.157E+001, 7.364E+001, 7.344E+001, 7.119E+001, 7.085E+001, 6.913E+001, 6.509E+001, 6.208E+001, 6.372E+001, 6.970E+001, 6.870E+001, 6.788E+001, 6.577E+001, 6.256E+001, 6.238E+001, 6.578E+001, 7.059E+001, 6.580E+001, 6.511E+001, 6.331E+001, 6.585E+001, 6.674E+001, 6.765E+001, 7.068E+001, 2.057E-001, 5.996E-004, 6.765E-007, 1.815E-001, 9.776E-003, 2.947E-005, 8.000E+000
 6.200E+002, 6.779E+001, 6.418E+001, 5.689E+001, 4.771E+001, 4.132E+001, 3.707E+001, 3.585E+001, 3.385E+001, 3.081E+001, 3.470E+001, 7.919E+001, 9.098E+001, 7.830E+001, 5.893E+001, 5.063E+001, 4.490E+001, 4.102E+001, 3.984E+001, 3.753E+001, 3.477E+001, 5.658E+001, 1.780E+002, 1.993E+002, 1.837E+002, 1.774E+002, 1.854E+002, 2.013E+002, 2.266E+002, 2.407E+002, 2.786E+002, 3.275E+002, 2.750E+001, 5.152E+001, 6.743E+001, 6.575E+001, 6.049E+001, 5.607E+001, 4.207E+001, 2.594E+001, 2.263E+001, 2.130E+001, 2.096E+001, 8.258E+001, 8.284E+001, 8.383E+001, 8.335E+001, 8.078E+001, 7.768E+001, 7.620E+001, 8.119E+001, 1.271E+002, 1.332E+002, 7.179E+001, 6.913E+001, 9.767E+001, 1.049E+002, 7.472E+001, 8.240E+001, 7.418E+001, 7.479E+001, 8.927E+001, 6.937E+001, 6.433E+001, 6.657E+001, 7.773E+001, 1.104E+002, 8.197E+001, 6.707E+001, 6.322E+001, 7.116E+001, 1.209E+002, 7.497E+001, 7.912E+001, 7.945E+001, 7.303E+001, 7.037E+001, 7.529E+001, 7.170E+001, 7.182E+001, 7.654E+001, 7.023E+001, 7.206E+001, 7.329E+001, 6.905E+001, 6.990E+001, 6.868E+001, 6.451E+001, 6.139E+001, 6.173E+001, 7.158E+001, 6.797E+001, 6.661E+001, 6.551E+001, 6.210E+001, 6.210E+001, 6.389E+001, 7.117E+001, 6.538E+001, 6.395E+001, 6.267E+001, 6.453E+001, 6.480E+001, 6.620E+001, 7.052E+001, 2.065E-001, 4.832E-004, 3.083E-007, 1.821E-001, 9.540E-003, 2.873E-005, 8.000E+000
 6.300E+002, 6.616E+001, 6.254E+001, 5.665E+001, 4.636E+001, 4.219E+001, 3.713E+001, 3.459E+001, 3.072E+001, 2.911E+001, 3.478E+001, 7.805E+001, 8.667E+001, 7.574E+001, 5.383E+001, 4.528E+001, 4.156E+001, 3.827E+001, 3.682E+001, 3.431E+001, 3.224E+001, 5.675E+001, 1.869E+002, 2.015E+002, 1.840E+002, 1.753E+002, 1.845E+002, 2.044E+002, 2.360E+002, 2.550E+002, 2.987E+002, 3.497E+002, 2.756E+001, 5.252E+001, 7.001E+001, 6.678E+001, 6.193E+001, 5.714E+001, 4.083E+001, 2.672E+001, 2.332E+001, 2.173E+001, 2.127E+001, 8.093E+001, 8.091E+001, 7.828E+001, 7.924E+001, 7.783E+001, 7.733E+001, 7.896E+001, 7.775E+001, 1.298E+002, 1.389E+002, 7.356E+001, 6.676E+001, 1.068E+002, 1.037E+002, 7.536E+001, 8.667E+001, 7.893E+001, 7.272E+001, 8.546E+001, 7.499E+001, 6.715E+001, 6.921E+001, 7.708E+001, 1.157E+002, 8.582E+001, 7.023E+001, 6.408E+001, 7.432E+001, 1.178E+002, 7.970E+001, 8.218E+001, 8.652E+001, 7.293E+001, 7.292E+001, 8.068E+001, 7.074E+001, 7.387E+001, 8.004E+001, 7.025E+001, 7.270E+001, 7.378E+001, 6.818E+001, 7.041E+001, 6.846E+001, 6.514E+001, 6.062E+001, 6.471E+001, 7.169E+001, 6.682E+001, 6.570E+001, 6.539E+001, 6.154E+001, 6.155E+001, 6.469E+001, 7.229E+001, 6.463E+001, 6.394E+001, 6.170E+001, 6.378E+001, 6.525E+001, 6.847E+001, 7.280E+001, 2.058E-001, 5.958E-004, 6.641E-007, 1.822E-001, 9.528E-003, 2.869E-005, 8.000E+000
 6.400E+002, 6.744E+001, 6.318E+001, 5.399E+001, 4.329E+001, 4.077E+001, 3.682E+001, 3.437E+001, 2.960E+001, 2.754E+001, 3.484E+001, 7.658E+001, 8.336E+001, 7.542E+001, 6.078E+001, 5.050E+001, 4.592E+001, 4.124E+001, 3.950E+001, 3.686E+001, 3.431E+001, 5.691E+001, 1.735E+002, 1.874E+002, 1.751E+002, 1.619E+002, 1.636E+002, 1.733E+002, 1.882E+002, 1.984E+002, 2.241E+002, 2.587E+002, 2.762E+001, 5.228E+001, 7.014E+001, 6.796E+001, 6.272E+001, 5.545E+001, 4.092E+001, 2.581E+001, 2.266E+001, 2.152E+001, 2.093E+001, 7.588E+001, 7.803E+001, 7.784E+001, 7.712E+001, 7.576E+001, 7.619E+001, 7.932E+001, 7.633E+001, 1.282E+002, 1.301E+002, 7.586E+001, 7.377E+001, 9.687E+001, 9.655E+001, 6.507E+001, 8.468E+001, 8.042E+001, 6.962E+001, 8.430E+001, 7.236E+001, 7.021E+001, 6.701E+001, 7.694E+001, 1.104E+002, 8.344E+001, 7.013E+001, 6.605E+001, 7.149E+001, 1.084E+002, 8.320E+001, 8.649E+001, 8.474E+001, 7.389E+001, 7.413E+001, 8.130E+001, 7.196E+001, 7.554E+001, 8.100E+001, 7.168E+001, 7.370E+001, 7.472E+001, 6.895E+001, 7.035E+001, 6.885E+001, 6.621E+001, 6.239E+001, 6.419E+001, 7.049E+001, 6.664E+001, 6.645E+001, 6.404E+001, 6.307E+001, 6.169E+001, 6.357E+001, 6.903E+001, 6.402E+001, 6.316E+001, 6.387E+001, 6.667E+001, 6.699E+001, 6.730E+001, 7.012E+001, 2.055E-001, 6.037E-004, 6.904E-007, 1.825E-001, 9.418E-003, 2.835E-005, 8.000E+000
 6.500E+002, 6.641E+001, 6.158E+001, 4.606E+001, 3.530E+001, 3.622E+001, 3.554E+001, 3.484E+001, 3.317E+001, 3.271E+001, 3.491E+001, 7.786E+001, 8.650E+001, 7.858E+001, 6.386E+001, 5.362E+001, 4.778E+001, 4.315E+001, 4.139E+001, 3.833E+001, 3.464E+001, 5.706E+001, 1.713E+002, 1.789E+002, 1.627E+002, 1.490E+002, 1.489E+002, 1.560E+002, 1.699E+002, 1.799E+002, 2.074E+002, 2.420E+002, 2.767E+001, 5.221E+001, 6.971E+001, 6.830E+001, 6.282E+001, 5.474E+001, 4.241E+001, 2.742E+001, 2.302E+001, 2.162E+001, 2.148E+001, 7.858E+001, 7.973E+001, 7.831E+001, 7.625E+001, 7.560E+001, 7.683E+001, 8.056E+001, 7.588E+001, 1.229E+002, 1.490E+002, 7.701E+001, 6.469E+001, 8.991E+001, 1.018E+002, 7.057E+001, 7.989E+001, 7.625E+001, 7.101E+001, 8.783E+001, 7.307E+001, 6.894E+001, 6.555E+001, 7.694E+001, 1.032E+002, 8.141E+001, 7.194E+001, 6.440E+001, 7.187E+001, 1.126E+002, 8.345E+001, 8.409E+001, 8.385E+001, 7.375E+001, 7.395E+001, 7.907E+001, 7.191E+001, 7.387E+001, 7.767E+001, 7.200E+001, 7.442E+001, 7.469E+001, 7.093E+001, 7.239E+001, 6.902E+001, 6.628E+001, 6.260E+001, 6.445E+001, 7.195E+001, 6.737E+001, 6.716E+001, 6.534E+001, 6.203E+001, 6.125E+001, 6.346E+001, 6.962E+001, 6.435E+001, 6.330E+001, 6.419E+001, 6.541E+001, 6.453E+001, 6.477E+001, 6.982E+001, 2.059E-001, 5.451E-004, 5.051E-007, 1.828E-001, 9.302E-003, 2.798E-005, 8.000E+000
 6.600E+002, 6.885E+001, 6.435E+001, 4.609E+001, 3.503E+001, 3.267E+001, 2.903E+001, 2.832E+001, 2.788E+001, 2.831E+001, 3.496E+001, 8.142E+001, 9.239E+001, 7.723E+001, 6.082E+001, 5.080E+001, 4.596E+001, 4.153E+001, 3.910E+001, 3.595E+001, 3.386E+001, 5.720E+001, 1.809E+002, 1.916E+002, 1.740E+002, 1.633E+002, 1.678E+002, 1.796E+002, 1.982E+002, 2.103E+002, 2.366E+002, 2.705E+002, 2.773E+001, 5.198E+001, 6.911E+001, 6.792E+001, 6.198E+001, 5.341E+001, 4.192E+001, 2.498E+001, 2.246E+001, 2.170E+001, 2.106E+001, 8.385E+001, 8.130E+001, 8.111E+001, 8.163E+001, 8.335E+001, 8.418E+001, 8.398E+001, 7.248E+001, 1.231E+002, 1.466E+002, 8.433E+001, 5.971E+001, 9.986E+001, 1.119E+002, 6.950E+001, 8.327E+001, 7.214E+001, 7.493E+001, 9.397E+001, 7.202E+001, 6.775E+001, 6.946E+001, 8.149E+001, 1.056E+002, 8.002E+001, 7.007E+001, 6.582E+001, 7.389E+001, 1.225E+002, 8.256E+001, 8.521E+001, 8.167E+001, 7.303E+001, 7.222E+001, 7.680E+001, 7.086E+001, 7.218E+001, 7.405E+001, 7.029E+001, 7.026E+001, 7.366E+001, 6.924E+001, 6.996E+001, 6.860E+001, 6.556E+001, 6.271E+001, 6.526E+001, 7.263E+001, 6.804E+001, 6.780E+001, 6.463E+001, 6.069E+001, 6.072E+001, 6.278E+001, 7.141E+001, 6.551E+001, 6.409E+001, 6.194E+001, 6.326E+001, 6.311E+001, 6.537E+001, 7.121E+001, 2.066E-001, 4.379E-004, 1.661E-007, 1.814E-001, 9.924E-003, 2.993E-005, 8.000E+000
 6.700E+002, 7.000E+001, 6.382E+001, 4.524E+001, 3.369E+001, 3.164E+001, 3.007E+001, 2.960E+001, 2.924E+001, 2.910E+001, 3.502E+001, 8.094E+001, 8.969E+001, 7.572E+001, 6.043E+001, 4.879E+001, 4.380E+001, 4.072E+001, 3.920E+001, 3.726E+001, 3.501E+001, 5.733E+001, 1.702E+002, 1.808E+002, 1.667E+002, 1.548E+002, 1.550E+002, 1.616E+002, 1.744E+002, 1.833E+002, 2.033E+002, 2.291E+002, 2.778E+001, 5.209E+001, 6.866E+001, 6.636E+001, 6.105E+001, 5.447E+001, 4.322E+001, 2.638E+001, 2.324E+001, 2.161E+001, 2.089E+001, 8.782E+001, 8.536E+001, 8.787E+001, 8.773E+001, 8.660E+001, 8.508E+001, 8.514E+001, 6.666E+001, 1.050E+002, 1.403E+002, 8.111E+001, 6.050E+001, 9.756E+001, 1.019E+002, 7.524E+001, 8.755E+001, 7.288E+001, 7.822E+001, 9.236E+001, 6.985E+001, 6.495E+001, 7.131E+001, 8.023E+001, 1.047E+002, 8.291E+001, 6.910E+001, 6.931E+001, 7.234E+001, 1.245E+002, 7.618E+001, 7.807E+001, 7.599E+001, 7.117E+001, 6.935E+001, 7.032E+001, 6.959E+001, 7.247E+001, 7.558E+001, 6.892E+001, 7.135E+001, 7.546E+001, 6.789E+001, 6.925E+001, 6.771E+001, 6.419E+001, 6.082E+001, 6.549E+001, 7.332E+001, 6.686E+001, 6.656E+001, 6.282E+001, 5.988E+001, 6.090E+001, 6.331E+001, 7.284E+001, 6.482E+001, 6.445E+001, 6.161E+001, 6.312E+001, 6.342E+001, 6.563E+001, 7.330E+001, 2.070E-001, 4.081E-004, 7.138E-008, 1.816E-001, 9.871E-003, 2.977E-005, 8.000E+000
 6.800E+002, 6.731E+001, 6.151E+001, 4.762E+001, 4.026E+001, 3.593E+001, 3.249E+001, 3.109E+001, 2.821E+001, 2.691E+001, 3.507E+001, 7.789E+001, 8.741E+001, 7.794E+001, 6.438E+001, 5.288E+001, 4.768E+001, 4.334E+001, 4.160E+001, 3.763E+001, 3.491E+001, 5.746E+001, 1.656E+002, 1.747E+002, 1.623E+002, 1.511E+002, 1.546E+002, 1.662E+002, 1.811E+002, 1.916E+002, 2.163E+002, 2.504E+002, 2.783E+001, 5.231E+001, 6.882E+001, 6.449E+001, 6.038E+001, 5.582E+001, 4.385E+001, 2.716E+001, 2.413E+001, 2.186E+001, 2.099E+001, 8.203E+001, 8.293E+001, 8.328E+001, 8.294E+001, 8.032E+001, 8.123E+001, 8.366E+001, 7.020E+001, 1.162E+002, 1.217E+002, 7.156E+001, 6.635E+001, 1.002E+002, 9.061E+001, 7.076E+001, 9.017E+001, 7.974E+001, 7.479E+001, 8.643E+001, 7.459E+001, 6.782E+001, 6.765E+001, 7.797E+001, 1.191E+002, 8.698E+001, 7.103E+001, 6.690E+001, 7.117E+001, 1.083E+002, 7.425E+001, 7.626E+001, 7.845E+001, 6.899E+001, 6.931E+001, 7.500E+001, 6.862E+001, 7.119E+001, 8.271E+001, 7.052E+001, 7.537E+001, 7.955E+001, 6.984E+001, 7.094E+001, 6.849E+001, 6.550E+001, 6.175E+001, 6.472E+001, 7.385E+001, 6.681E+001, 6.548E+001, 6.147E+001, 6.102E+001, 6.126E+001, 6.377E+001, 7.403E+001, 6.392E+001, 6.242E+001, 6.339E+001, 6.592E+001, 6.619E+001, 6.681E+001, 7.346E+001, 2.070E-001, 4.018E-004, 5.126E-008, 1.823E-001, 9.580E-003, 2.886E-005, 8.000E+000
