s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 2.060E+002, 2.004E+002, 2.088E+002, 2.302E+002, 2.586E+002, 2.954E+002, 3.161E+002, 3.602E+002, 4.117E+002, 3.861E+001, 9.846E+001, 9.660E+001, 7.766E+001, 5.707E+001, 5.224E+001, 4.918E+001, 4.650E+001, 4.551E+001, 4.474E+001, 4.460E+001, 3.748E+001, 9.328E+001, 9.292E+001, 6.993E+001, 5.267E+001, 4.936E+001, 4.668E+001, 4.497E+001, 4.422E+001, 4.319E+001, 4.269E+001, 2.924E+001, 6.009E+001, 7.874E+001, 7.472E+001, 6.747E+001, 5.880E+001, 4.805E+001, 3.467E+001, 2.869E+001, 2.177E+001, 2.111E+001, 2.387E+002, 2.449E+002, 2.393E+002, 2.303E+002, 2.092E+002, 1.934E+002, 1.784E+002, 9.365E+001, 7.592E+001, 7.066E+001, 9.196E+001, 1.073E+002, 8.818E+001, 1.218E+002, 7.173E+001, 1.035E+002, 8.803E+001, 1.157E+002, 7.095E+001, 8.780E+001, 7.124E+001, 6.911E+001, 9.240E+001, 1.161E+002, 1.153E+002, 9.479E+001, 9.559E+001, 9.304E+001, 1.238E+002, 7.680E+001, 7.981E+001, 8.514E+001, 7.853E+001, 8.431E+001, 8.972E+001, 7.982E+001, 8.345E+001, 8.514E+001, 7.653E+001, 7.877E+001, 8.605E+001, 7.408E+001, 7.672E+001, 7.901E+001, 8.541E+001, 8.369E+001, 8.441E+001, 8.317E+001, 7.339E+001, 7.549E+001, 7.559E+001, 7.632E+001, 7.446E+001, 7.649E+001, 7.903E+001, 7.223E+001, 7.284E+001, 7.322E+001, 6.841E+001, 6.887E+001, 7.191E+001, 7.490E+001, 2.047E-001, 4.790E-004, 3.059E-007, 1.603E-001, 1.914E-002, 5.882E-005, 1.000E+001
 5.500E+002, 1.648E+002, 1.580E+002, 1.555E+002, 1.645E+002, 1.771E+002, 1.969E+002, 2.106E+002, 2.446E+002, 2.865E+002, 3.875E+001, 1.020E+002, 1.007E+002, 8.257E+001, 5.702E+001, 5.189E+001, 4.926E+001, 4.659E+001, 4.577E+001, 4.496E+001, 4.461E+001, 3.763E+001, 9.371E+001, 8.474E+001, 6.927E+001, 5.321E+001, 4.889E+001, 4.569E+001, 4.381E+001, 4.340E+001, 4.300E+001, 4.273E+001, 2.933E+001, 6.009E+001, 7.837E+001, 7.531E+001, 6.886E+001, 6.088E+001, 4.663E+001, 3.369E+001, 2.776E+001, 2.178E+001, 2.115E+001, 2.424E+002, 2.419E+002, 2.217E+002, 2.118E+002, 1.881E+002, 1.745E+002, 1.633E+002, 9.204E+001, 7.508E+001, 6.970E+001, 9.245E+001, 1.043E+002, 8.139E+001, 1.264E+002, 7.465E+001, 9.903E+001, 8.662E+001, 1.083E+002, 7.232E+001, 9.040E+001, 6.403E+001, 6.623E+001, 9.187E+001, 1.045E+002, 1.080E+002, 9.098E+001, 8.833E+001, 9.142E+001, 1.299E+002, 7.800E+001, 8.424E+001, 8.946E+001, 7.687E+001, 8.004E+001, 8.395E+001, 7.701E+001, 7.848E+001, 8.235E+001, 7.689E+001, 7.812E+001, 8.279E+001, 7.527E+001, 7.697E+001, 7.756E+001, 8.016E+001, 8.217E+001, 8.068E+001, 8.350E+001, 7.244E+001, 7.399E+001, 7.455E+001, 7.613E+001, 7.297E+001, 7.399E+001, 7.899E+001, 7.108E+001, 7.136E+001, 7.301E+001, 7.140E+001, 7.007E+001, 7.127E+001, 7.637E+001, 2.054E-001, 4.229E-004, 1.267E-007, 1.671E-001, 1.631E-002, 4.997E-005, 1.000E+001
 5.600E+002, 1.944E+002, 1.902E+002, 1.897E+002, 1.990E+002, 2.175E+002, 2.436E+002, 2.586E+002, 2.932E+002, 3.372E+002, 3.888E+001, 1.022E+002, 1.063E+002, 8.350E+001, 5.493E+001, 4.897E+001, 4.722E+001, 4.533E+001, 4.488E+001, 4.421E+001, 4.411E+001, 3.777E+001, 9.193E+001, 8.281E+001, 6.912E+001, 4.941E+001, 4.617E+001, 4.378E+001, 4.207E+001, 4.154E+001, 4.097E+001, 4.092E+001, 2.943E+001, 5.990E+001, 7.854E+001, 7.452E+001, 6.577E+001, 5.924E+001, 4.932E+001, 3.479E+001, 2.748E+001, 2.169E+001, 2.094E+001, 2.219E+002, 2.262E+002, 2.165E+002, 2.124E+002, 1.954E+002, 1.841E+002, 1.733E+002, 8.804E+001, 7.237E+001, 6.794E+001, 9.409E+001, 1.097E+002, 8.820E+001, 1.121E+002, 7.161E+001, 1.003E+002, 8.087E+001, 1.161E+002, 7.330E+001, 8.813E+001, 6.581E+001, 6.582E+001, 9.388E+001, 1.120E+002, 1.115E+002, 8.853E+001, 8.874E+001, 9.849E+001, 1.243E+002, 8.040E+001, 8.273E+001, 8.869E+001, 7.769E+001, 7.876E+001, 8.710E+001, 7.418E+001, 7.737E+001, 8.582E+001, 7.372E+001, 7.583E+001, 8.108E+001, 7.399E+001, 7.611E+001, 7.808E+001, 7.827E+001, 7.987E+001, 8.026E+001, 8.463E+001, 7.315E+001, 7.300E+001, 7.427E+001, 7.202E+001, 7.116E+001, 7.522E+001, 7.959E+001, 7.012E+001, 6.986E+001, 7.004E+001, 6.962E+001, 6.966E+001, 7.269E+001, 7.648E+001, 2.050E-001, 4.224E-004, 1.273E-007, 1.637E-001, 1.785E-002, 5.479E-005, 1.000E+001
 5.700E+002, 1.973E+002, 1.945E+002, 2.012E+002, 2.174E+002, 2.415E+002, 2.730E+002, 2.926E+002, 3.361E+002, 3.837E+002, 3.901E+001, 1.015E+002, 1.064E+002, 8.317E+001, 5.768E+001, 5.018E+001, 4.769E+001, 4.626E+001, 4.578E+001, 4.468E+001, 4.436E+001, 3.791E+001, 9.411E+001, 8.797E+001, 7.617E+001, 5.041E+001, 4.522E+001, 4.328E+001, 4.179E+001, 4.136E+001, 4.093E+001, 4.102E+001, 2.951E+001, 5.908E+001, 7.653E+001, 7.345E+001, 6.534E+001, 5.935E+001, 4.858E+001, 3.443E+001, 2.826E+001, 2.230E+001, 2.108E+001, 2.262E+002, 2.318E+002, 2.272E+002, 2.226E+002, 2.050E+002, 1.917E+002, 1.762E+002, 8.527E+001, 7.506E+001, 7.141E+001, 9.444E+001, 1.037E+002, 9.049E+001, 1.143E+002, 7.416E+001, 1.033E+002, 8.765E+001, 1.093E+002, 7.036E+001, 8.056E+001, 6.468E+001, 6.476E+001, 9.265E+001, 1.004E+002, 1.092E+002, 8.543E+001, 9.135E+001, 9.481E+001, 1.289E+002, 8.151E+001, 8.585E+001, 8.638E+001, 8.004E+001, 8.813E+001, 9.875E+001, 7.752E+001, 8.314E+001, 8.878E+001, 7.609E+001, 7.731E+001, 7.995E+001, 7.367E+001, 7.456E+001, 7.637E+001, 7.803E+001, 7.819E+001, 7.904E+001, 8.309E+001, 7.144E+001, 7.202E+001, 7.317E+001, 7.223E+001, 7.094E+001, 7.436E+001, 7.933E+001, 6.991E+001, 6.956E+001, 6.881E+001, 6.761E+001, 7.023E+001, 7.313E+001, 7.766E+001, 2.050E-001, 4.671E-004, 2.670E-007, 1.592E-001, 1.999E-002, 6.151E-005, 1.000E+001
 5.800E+002, 2.452E+002, 2.498E+002, 2.705E+002, 3.015E+002, 3.452E+002, 3.983E+002, 4.276E+002, 4.898E+002, 5.547E+002, 3.913E+001, 9.786E+001, 9.602E+001, 7.895E+001, 6.227E+001, 5.504E+001, 4.909E+001, 4.734E+001, 4.683E+001, 4.579E+001, 4.494E+001, 3.803E+001, 9.675E+001, 9.515E+001, 7.052E+001, 4.864E+001, 4.497E+001, 4.281E+001, 4.133E+001, 4.087E+001, 4.053E+001, 4.062E+001, 2.960E+001, 5.939E+001, 7.675E+001, 7.215E+001, 6.627E+001, 5.970E+001, 4.755E+001, 3.583E+001, 2.970E+001, 2.192E+001, 2.081E+001, 2.349E+002, 2.518E+002, 2.610E+002, 2.574E+002, 2.404E+002, 2.247E+002, 2.015E+002, 8.538E+001, 7.337E+001, 7.233E+001, 9.178E+001, 9.965E+001, 9.283E+001, 1.023E+002, 7.499E+001, 1.136E+002, 9.652E+001, 1.146E+002, 6.804E+001, 8.665E+001, 6.955E+001, 7.406E+001, 9.549E+001, 1.026E+002, 1.243E+002, 9.497E+001, 9.494E+001, 1.011E+002, 1.253E+002, 8.132E+001, 8.603E+001, 8.319E+001, 8.190E+001, 8.786E+001, 9.579E+001, 8.013E+001, 8.459E+001, 9.224E+001, 7.741E+001, 7.920E+001, 8.126E+001, 7.524E+001, 7.551E+001, 7.458E+001, 7.563E+001, 7.915E+001, 8.126E+001, 8.211E+001, 7.181E+001, 7.139E+001, 7.088E+001, 7.079E+001, 7.166E+001, 7.281E+001, 7.802E+001, 6.903E+001, 6.821E+001, 6.710E+001, 6.897E+001, 7.172E+001, 7.368E+001, 7.668E+001, 2.050E-001, 4.705E-004, 2.773E-007, 1.562E-001, 2.194E-002, 6.760E-005, 1.000E+001
 5.900E+002, 1.963E+002, 1.931E+002, 1.996E+002, 2.172E+002, 2.410E+002, 2.699E+002, 2.873E+002, 3.268E+002, 3.738E+002, 3.926E+001, 9.990E+001, 1.046E+002, 8.051E+001, 6.185E+001, 5.598E+001, 4.943E+001, 4.736E+001, 4.682E+001, 4.610E+001, 4.573E+001, 3.814E+001, 9.521E+001, 8.782E+001, 6.770E+001, 4.993E+001, 4.646E+001, 4.417E+001, 4.253E+001, 4.195E+001, 4.142E+001, 4.134E+001, 2.968E+001, 6.029E+001, 7.946E+001, 7.402E+001, 6.754E+001, 6.049E+001, 4.791E+001, 3.407E+001, 2.782E+001, 2.194E+001, 2.099E+001, 2.194E+002, 2.267E+002, 2.227E+002, 2.182E+002, 2.036E+002, 1.930E+002, 1.786E+002, 9.057E+001, 7.403E+001, 6.843E+001, 8.889E+001, 1.051E+002, 9.890E+001, 1.104E+002, 7.412E+001, 1.117E+002, 8.150E+001, 1.155E+002, 7.092E+001, 9.108E+001, 6.435E+001, 6.718E+001, 1.024E+002, 1.111E+002, 1.117E+002, 8.833E+001, 9.261E+001, 9.889E+001, 1.232E+002, 8.106E+001, 8.295E+001, 8.679E+001, 8.394E+001, 9.028E+001, 9.516E+001, 8.420E+001, 9.096E+001, 9.521E+001, 8.124E+001, 8.124E+001, 8.789E+001, 7.613E+001, 7.753E+001, 7.791E+001, 7.937E+001, 7.953E+001, 8.148E+001, 8.654E+001, 7.311E+001, 7.194E+001, 7.011E+001, 7.068E+001, 7.082E+001, 7.638E+001, 7.846E+001, 6.982E+001, 6.904E+001, 6.615E+001, 6.948E+001, 7.108E+001, 7.261E+001, 7.540E+001, 2.050E-001, 4.728E-004, 2.844E-007, 1.654E-001, 1.678E-002, 5.144E-005, 1.000E+001
 6.000E+002, 1.714E+002, 1.678E+002, 1.693E+002, 1.804E+002, 1.994E+002, 2.250E+002, 2.400E+002, 2.732E+002, 3.127E+002, 3.938E+001, 1.020E+002, 1.023E+002, 8.175E+001, 5.522E+001, 5.078E+001, 4.865E+001, 4.706E+001, 4.649E+001, 4.564E+001, 4.553E+001, 3.825E+001, 9.532E+001, 8.621E+001, 7.136E+001, 5.124E+001, 4.658E+001, 4.441E+001, 4.296E+001, 4.249E+001, 4.195E+001, 4.192E+001, 2.975E+001, 6.057E+001, 8.245E+001, 7.710E+001, 6.876E+001, 6.213E+001, 4.883E+001, 3.561E+001, 2.893E+001, 2.176E+001, 2.092E+001, 2.097E+002, 2.109E+002, 2.021E+002, 1.954E+002, 1.821E+002, 1.705E+002, 1.591E+002, 8.986E+001, 7.437E+001, 6.895E+001, 8.952E+001, 9.771E+001, 8.704E+001, 1.126E+002, 7.524E+001, 1.044E+002, 8.306E+001, 1.069E+002, 6.808E+001, 8.940E+001, 6.294E+001, 6.889E+001, 8.860E+001, 9.923E+001, 1.133E+002, 9.019E+001, 9.139E+001, 9.127E+001, 1.224E+002, 8.321E+001, 8.553E+001, 8.845E+001, 8.292E+001, 8.518E+001, 9.225E+001, 8.283E+001, 8.292E+001, 8.704E+001, 8.036E+001, 8.064E+001, 8.480E+001, 7.790E+001, 7.981E+001, 8.145E+001, 8.061E+001, 7.862E+001, 7.987E+001, 8.055E+001, 7.458E+001, 7.401E+001, 7.342E+001, 7.258E+001, 7.167E+001, 7.510E+001, 7.803E+001, 7.059E+001, 6.950E+001, 6.642E+001, 6.897E+001, 7.046E+001, 7.229E+001, 7.917E+001, 2.051E-001, 4.324E-004, 1.579E-007, 1.680E-001, 1.555E-002, 4.760E-005, 1.000E+001
 6.100E+002, 1.657E+002, 1.547E+002, 1.483E+002, 1.528E+002, 1.658E+002, 1.832E+002, 1.953E+002, 2.232E+002, 2.579E+002, 3.949E+001, 1.008E+002, 9.995E+001, 8.151E+001, 5.681E+001, 4.861E+001, 4.570E+001, 4.423E+001, 4.378E+001, 4.330E+001, 4.349E+001, 3.835E+001, 9.678E+001, 9.017E+001, 7.250E+001, 5.167E+001, 4.760E+001, 4.526E+001, 4.345E+001, 4.296E+001, 4.242E+001, 4.234E+001, 2.982E+001, 6.049E+001, 8.030E+001, 7.505E+001, 6.627E+001, 5.999E+001, 4.946E+001, 3.478E+001, 2.854E+001, 2.196E+001, 2.116E+001, 2.049E+002, 2.098E+002, 2.019E+002, 1.986E+002, 1.859E+002, 1.777E+002, 1.692E+002, 8.545E+001, 7.534E+001, 6.942E+001, 8.848E+001, 9.221E+001, 8.446E+001, 1.132E+002, 7.518E+001, 1.059E+002, 7.710E+001, 1.006E+002, 6.675E+001, 8.684E+001, 5.856E+001, 6.396E+001, 8.931E+001, 9.184E+001, 1.144E+002, 8.596E+001, 8.607E+001, 9.044E+001, 1.252E+002, 8.138E+001, 8.364E+001, 8.493E+001, 7.985E+001, 8.371E+001, 9.167E+001, 7.848E+001, 8.292E+001, 9.241E+001, 7.735E+001, 8.120E+001, 8.561E+001, 7.530E+001, 7.820E+001, 8.009E+001, 8.015E+001, 7.789E+001, 8.025E+001, 8.042E+001, 7.484E+001, 7.518E+001, 7.518E+001, 7.446E+001, 7.284E+001, 7.446E+001, 7.665E+001, 7.257E+001, 7.191E+001, 6.801E+001, 6.928E+001, 7.156E+001, 7.378E+001, 7.559E+001, 2.050E-001, 4.342E-004, 1.643E-007, 1.682E-001, 1.562E-002, 4.779E-005, 1.000E+001
 6.200E+002, 2.102E+002, 2.117E+002, 2.254E+002, 2.479E+002, 2.769E+002, 3.109E+002, 3.310E+002, 3.801E+002, 4.324E+002, 3.961E+001, 1.009E+002, 1.031E+002, 8.563E+001, 6.058E+001, 5.065E+001, 4.674E+001, 4.326E+001, 4.275E+001, 4.235E+001, 4.220E+001, 3.845E+001, 9.716E+001, 9.426E+001, 7.464E+001, 5.440E+001, 4.878E+001, 4.632E+001, 4.460E+001, 4.412E+001, 4.354E+001, 4.344E+001, 2.989E+001, 6.103E+001, 8.206E+001, 7.635E+001, 6.626E+001, 5.837E+001, 4.886E+001, 3.271E+001, 2.608E+001, 2.149E+001, 2.103E+001, 2.025E+002, 2.096E+002, 2.171E+002, 2.195E+002, 2.101E+002, 1.983E+002, 1.830E+002, 8.998E+001, 7.017E+001, 7.423E+001, 8.725E+001, 9.189E+001, 9.376E+001, 1.079E+002, 7.154E+001, 1.091E+002, 9.085E+001, 9.852E+001, 6.713E+001, 9.329E+001, 6.235E+001, 6.323E+001, 8.766E+001, 9.661E+001, 1.171E+002, 9.216E+001, 8.676E+001, 8.452E+001, 1.193E+002, 7.823E+001, 8.179E+001, 8.176E+001, 8.109E+001, 8.340E+001, 9.061E+001, 8.078E+001, 8.667E+001, 9.463E+001, 8.067E+001, 8.677E+001, 8.959E+001, 7.834E+001, 7.964E+001, 8.161E+001, 8.016E+001, 7.879E+001, 7.504E+001, 7.972E+001, 7.470E+001, 7.600E+001, 7.459E+001, 7.373E+001, 7.221E+001, 7.159E+001, 7.575E+001, 7.199E+001, 7.244E+001, 6.872E+001, 6.973E+001, 7.087E+001, 7.186E+001, 7.432E+001, 2.052E-001, 4.484E-004, 2.076E-007, 1.634E-001, 1.852E-002, 5.688E-005, 1.000E+001
 6.300E+002, 1.949E+002, 1.924E+002, 1.972E+002, 2.105E+002, 2.304E+002, 2.585E+002, 2.762E+002, 3.141E+002, 3.550E+002, 3.972E+001, 9.951E+001, 1.067E+002, 8.980E+001, 6.324E+001, 5.441E+001, 4.987E+001, 4.588E+001, 4.533E+001, 4.503E+001, 4.454E+001, 3.855E+001, 9.674E+001, 9.102E+001, 6.911E+001, 5.281E+001, 4.744E+001, 4.525E+001, 4.361E+001, 4.315E+001, 4.276E+001, 4.300E+001, 2.995E+001, 6.165E+001, 8.362E+001, 7.759E+001, 6.559E+001, 5.709E+001, 4.872E+001, 3.418E+001, 2.743E+001, 2.135E+001, 2.082E+001, 2.085E+002, 2.128E+002, 2.141E+002, 2.128E+002, 2.012E+002, 1.902E+002, 1.782E+002, 8.906E+001, 7.520E+001, 7.257E+001, 8.762E+001, 1.050E+002, 9.011E+001, 1.117E+002, 7.327E+001, 1.078E+002, 8.435E+001, 1.078E+002, 7.016E+001, 9.304E+001, 6.205E+001, 6.432E+001, 8.741E+001, 1.027E+002, 1.105E+002, 8.872E+001, 8.578E+001, 9.355E+001, 1.193E+002, 7.734E+001, 8.100E+001, 8.571E+001, 7.870E+001, 8.570E+001, 9.651E+001, 8.172E+001, 8.654E+001, 9.607E+001, 8.392E+001, 8.668E+001, 9.023E+001, 8.290E+001, 8.436E+001, 8.411E+001, 8.485E+001, 8.162E+001, 7.572E+001, 7.856E+001, 7.833E+001, 7.909E+001, 8.041E+001, 7.813E+001, 7.417E+001, 7.037E+001, 7.371E+001, 7.326E+001, 7.417E+001, 7.267E+001, 7.162E+001, 6.878E+001, 7.059E+001, 7.265E+001, 2.050E-001, 4.600E-004, 2.443E-007, 1.615E-001, 1.844E-002, 5.663E-005, 1.000E+001
 6.400E+002, 2.054E+002, 2.037E+002, 2.109E+002, 2.274E+002, 2.521E+002, 2.855E+002, 3.047E+002, 3.490E+002, 4.000E+002, 3.982E+001, 1.002E+002, 1.073E+002, 8.943E+001, 6.085E+001, 5.376E+001, 4.838E+001, 4.641E+001, 4.608E+001, 4.558E+001, 4.507E+001, 3.865E+001, 9.609E+001, 9.569E+001, 7.767E+001, 5.565E+001, 4.853E+001, 4.610E+001, 4.411E+001, 4.335E+001, 4.246E+001, 4.235E+001, 3.001E+001, 6.149E+001, 8.271E+001, 7.738E+001, 6.772E+001, 5.647E+001, 4.808E+001, 3.582E+001, 3.043E+001, 2.324E+001, 2.127E+001, 2.181E+002, 2.261E+002, 2.285E+002, 2.255E+002, 2.127E+002, 1.993E+002, 1.854E+002, 8.896E+001, 7.694E+001, 7.104E+001, 9.181E+001, 9.749E+001, 9.348E+001, 1.083E+002, 7.107E+001, 1.043E+002, 8.927E+001, 1.057E+002, 7.325E+001, 9.225E+001, 6.606E+001, 6.646E+001, 9.045E+001, 1.081E+002, 1.098E+002, 9.395E+001, 9.302E+001, 9.431E+001, 1.262E+002, 7.948E+001, 8.411E+001, 8.446E+001, 8.051E+001, 8.518E+001, 8.782E+001, 8.084E+001, 8.448E+001, 9.007E+001, 8.151E+001, 8.480E+001, 8.736E+001, 8.165E+001, 8.357E+001, 8.229E+001, 8.310E+001, 8.093E+001, 7.964E+001, 7.891E+001, 7.933E+001, 7.974E+001, 7.663E+001, 7.619E+001, 7.428E+001, 7.204E+001, 7.381E+001, 7.583E+001, 7.523E+001, 7.352E+001, 7.219E+001, 6.852E+001, 6.921E+001, 7.124E+001, 2.052E-001, 4.285E-004, 1.450E-007, 1.600E-001, 1.962E-002, 6.033E-005, 1.000E+001
 6.500E+002, 2.152E+002, 2.149E+002, 2.214E+002, 2.373E+002, 2.625E+002, 2.969E+002, 3.155E+002, 3.597E+002, 4.105E+002, 3.992E+001, 1.016E+002, 1.135E+002, 9.949E+001, 7.113E+001, 5.485E+001, 4.783E+001, 4.571E+001, 4.553E+001, 4.539E+001, 4.527E+001, 3.874E+001, 9.717E+001, 9.192E+001, 7.189E+001, 5.305E+001, 4.915E+001, 4.604E+001, 4.413E+001, 4.336E+001, 4.263E+001, 4.254E+001, 3.007E+001, 6.127E+001, 8.143E+001, 7.762E+001, 6.901E+001, 5.988E+001, 4.706E+001, 3.347E+001, 2.856E+001, 2.340E+001, 2.125E+001, 2.132E+002, 2.232E+002, 2.305E+002, 2.270E+002, 2.169E+002, 2.054E+002, 1.883E+002, 9.444E+001, 7.898E+001, 7.398E+001, 8.790E+001, 1.034E+002, 9.513E+001, 1.065E+002, 7.135E+001, 9.207E+001, 8.933E+001, 9.803E+001, 7.238E+001, 8.898E+001, 6.405E+001, 6.815E+001, 8.572E+001, 1.061E+002, 1.052E+002, 8.630E+001, 8.975E+001, 9.220E+001, 1.145E+002, 7.809E+001, 8.386E+001, 9.014E+001, 7.829E+001, 8.761E+001, 9.471E+001, 7.975E+001, 8.383E+001, 9.270E+001, 7.876E+001, 8.375E+001, 8.968E+001, 7.850E+001, 7.990E+001, 7.951E+001, 7.894E+001, 8.120E+001, 8.042E+001, 8.106E+001, 7.811E+001, 7.775E+001, 7.709E+001, 7.760E+001, 7.729E+001, 7.481E+001, 7.498E+001, 7.603E+001, 7.555E+001, 7.415E+001, 7.291E+001, 6.880E+001, 7.115E+001, 7.212E+001, 2.052E-001, 4.265E-004, 1.389E-007, 1.619E-001, 1.852E-002, 5.690E-005, 1.100E+001
 6.600E+002, 1.742E+002, 1.671E+002, 1.665E+002, 1.748E+002, 1.919E+002, 2.144E+002, 2.290E+002, 2.633E+002, 3.023E+002, 4.002E+001, 1.024E+002, 9.837E+001, 7.933E+001, 5.796E+001, 5.114E+001, 4.752E+001, 4.590E+001, 4.541E+001, 4.496E+001, 4.506E+001, 3.883E+001, 9.129E+001, 8.472E+001, 6.746E+001, 5.272E+001, 4.849E+001, 4.614E+001, 4.411E+001, 4.339E+001, 4.234E+001, 4.204E+001, 3.012E+001, 6.016E+001, 7.865E+001, 7.515E+001, 6.855E+001, 5.911E+001, 4.705E+001, 3.844E+001, 3.375E+001, 2.276E+001, 2.084E+001, 2.214E+002, 2.211E+002, 2.126E+002, 2.049E+002, 1.875E+002, 1.764E+002, 1.624E+002, 8.789E+001, 7.216E+001, 6.628E+001, 8.945E+001, 9.748E+001, 9.614E+001, 1.120E+002, 7.155E+001, 6.705E+001, 7.786E+001, 1.186E+002, 7.237E+001, 8.283E+001, 6.499E+001, 6.924E+001, 9.060E+001, 1.068E+002, 9.782E+001, 8.607E+001, 9.318E+001, 9.673E+001, 1.228E+002, 8.237E+001, 8.494E+001, 8.773E+001, 8.170E+001, 8.669E+001, 8.862E+001, 8.238E+001, 8.154E+001, 8.451E+001, 7.961E+001, 8.299E+001, 8.466E+001, 7.714E+001, 7.889E+001, 7.915E+001, 7.807E+001, 7.878E+001, 8.312E+001, 8.442E+001, 7.500E+001, 7.753E+001, 7.544E+001, 7.444E+001, 7.375E+001, 7.736E+001, 7.860E+001, 7.405E+001, 7.383E+001, 7.314E+001, 7.228E+001, 7.135E+001, 7.182E+001, 7.469E+001, 2.049E-001, 4.275E-004, 1.435E-007, 1.617E-001, 1.834E-002, 5.632E-005, 1.100E+001
 6.700E+002, 1.726E+002, 1.658E+002, 1.640E+002, 1.732E+002, 1.894E+002, 2.126E+002, 2.265E+002, 2.589E+002, 2.979E+002, 4.011E+001, 1.036E+002, 9.863E+001, 7.847E+001, 5.304E+001, 4.830E+001, 4.581E+001, 4.510E+001, 4.475E+001, 4.431E+001, 4.469E+001, 3.893E+001, 9.941E+001, 9.345E+001, 7.207E+001, 5.117E+001, 4.642E+001, 4.382E+001, 4.244E+001, 4.205E+001, 4.173E+001, 4.203E+001, 3.018E+001, 5.880E+001, 7.519E+001, 7.231E+001, 6.263E+001, 5.563E+001, 4.621E+001, 4.022E+001, 3.468E+001, 2.186E+001, 2.021E+001, 2.284E+002, 2.330E+002, 2.232E+002, 2.149E+002, 1.973E+002, 1.826E+002, 1.680E+002, 8.747E+001, 8.008E+001, 7.437E+001, 9.679E+001, 9.496E+001, 9.058E+001, 1.300E+002, 7.352E+001, 6.664E+001, 8.445E+001, 1.069E+002, 7.142E+001, 8.080E+001, 6.402E+001, 6.679E+001, 8.620E+001, 9.896E+001, 1.063E+002, 8.356E+001, 8.922E+001, 9.454E+001, 1.312E+002, 8.094E+001, 8.294E+001, 8.452E+001, 7.910E+001, 8.341E+001, 8.552E+001, 7.769E+001, 7.995E+001, 7.819E+001, 7.723E+001, 7.753E+001, 7.890E+001, 7.615E+001, 7.615E+001, 7.554E+001, 7.415E+001, 7.549E+001, 7.840E+001, 7.991E+001, 7.366E+001, 7.501E+001, 7.345E+001, 7.399E+001, 7.183E+001, 7.576E+001, 7.784E+001, 7.192E+001, 7.281E+001, 7.172E+001, 6.995E+001, 7.119E+001, 7.256E+001, 7.566E+001, 2.049E-001, 4.440E-004, 1.951E-007, 1.668E-001, 1.591E-002, 4.872E-005, 1.100E+001
 6.800E+002, 1.657E+002, 1.594E+002, 1.581E+002, 1.685E+002, 1.877E+002, 2.132E+002, 2.284E+002, 2.656E+002, 3.132E+002, 4.020E+001, 1.043E+002, 1.024E+002, 8.045E+001, 5.575E+001, 4.825E+001, 4.671E+001, 4.624E+001, 4.573E+001, 4.489E+001, 4.480E+001, 3.901E+001, 1.010E+002, 9.101E+001, 7.342E+001, 5.261E+001, 4.864E+001, 4.639E+001, 4.444E+001, 4.390E+001, 4.355E+001, 4.343E+001, 3.024E+001, 5.785E+001, 7.353E+001, 7.171E+001, 6.142E+001, 4.980E+001, 4.235E+001, 3.802E+001, 3.551E+001, 2.277E+001, 2.003E+001, 2.186E+002, 2.230E+002, 2.151E+002, 2.064E+002, 1.856E+002, 1.686E+002, 1.572E+002, 8.693E+001, 7.659E+001, 7.288E+001, 9.632E+001, 8.457E+001, 9.765E+001, 1.292E+002, 7.468E+001, 6.502E+001, 8.236E+001, 1.071E+002, 6.799E+001, 8.068E+001, 5.838E+001, 6.360E+001, 8.319E+001, 9.151E+001, 1.065E+002, 8.757E+001, 8.425E+001, 9.092E+001, 1.288E+002, 7.706E+001, 7.864E+001, 8.093E+001, 7.669E+001, 7.643E+001, 7.238E+001, 7.631E+001, 7.626E+001, 7.228E+001, 7.515E+001, 7.546E+001, 7.502E+001, 7.364E+001, 7.338E+001, 7.317E+001, 7.163E+001, 7.026E+001, 7.821E+001, 7.830E+001, 7.254E+001, 7.218E+001, 7.149E+001, 7.020E+001, 6.928E+001, 7.277E+001, 7.503E+001, 7.020E+001, 7.009E+001, 6.961E+001, 6.824E+001, 7.012E+001, 7.185E+001, 7.338E+001, 2.051E-001, 3.992E-004, 5.412E-008, 1.655E-001, 1.632E-002, 4.999E-005, 1.100E+001
