cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,cm,K,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 1.1250000E+001,-3.3440872E-001,-3.6270970E-001,-2.9102262E-001,-2.2230354E-001,-1.6974859E-001,-1.3291737E-001,-9.5670318E-002,-7.8985247E-002,-6.8984257E-002,-7.3296854E-002,-7.6150188E-002,-5.2844641E-002, 3.2430468E-001, 4.7008193E-001, 5.0753200E-001, 5.3023818E-001, 5.5041309E-001, 5.8312429E-001, 6.0788451E-001, 6.2548821E-001, 6.4142026E-001, 6.6313023E-001, 8.2228940E-001, 1.3121904E+000, 1.1505462E+003, 8.8482561E+002, 7.2294376E+002, 6.4099635E+002, 6.0568576E+002, 5.7805093E+002, 5.5861257E+002, 5.4052794E+002, 5.2867792E+002, 5.1874144E+002, 4.8333809E+002, 4.4719316E+002, 4.3521407E+002, 4.1766184E+002, 2.7359244E-001, 1.8224556E-001, 2.3312456E-001, 3.0020405E-001, 3.5626805E-001, 3.9463853E-001, 4.2860918E-001, 4.3561746E-001, 4.3879703E-001, 4.2692456E-001, 3.9617547E-001, 4.5920045E-001, 3.2690459E-001, 4.4774527E-001, 4.9842234E-001, 5.0439937E-001, 5.0160601E-001, 4.9122831E-001, 4.8357747E-001, 4.7403169E-001, 4.7179268E-001, 4.7620392E-001, 5.4679432E-001, 6.9837967E-001, 2.5185888E+002, 3.2155152E+002, 3.2231422E+002, 2.9649074E+002, 2.7609645E+002, 2.5283440E+002, 2.3316042E+002, 2.1377363E+002, 2.0314041E+002, 1.9736440E+002, 1.8327949E+002, 1.4216397E+002, 1.2379588E+002, 9.9136102E+001,-1.6829515E-002, 2.6963323E-002, 6.0525544E-002, 8.4987428E-002, 9.3495471E-002, 8.6627867E-002, 7.7341102E-002, 5.6854733E-002, 4.7805133E-002, 3.5568793E-002, 4.6230693E-002, 1.3681047E-001, 4.0169436E+001, 9.2958943E+001, 1.0921243E+002, 1.0135845E+002, 8.8339563E+001, 7.4165819E+001, 6.2905380E+001, 5.4634363E+001, 4.8157817E+001, 4.7433671E+001, 5.5697823E+001, 3.9026849E+001,-9.1192712E+000, 1.1257042E+001, 1.8983930E+001, 2.6555760E+001, 3.2003452E+001, 3.2209594E+001, 3.4029098E+001, 2.9081937E+001, 2.5127209E+001, 2.1236203E+001, 1.5090045E+001, 7.0862220E+000, 1.5750000E+001, 1.2786901E+003, 3.5156891E-002, 5.8406299E-002, 2.9571706E-002, 1.2061444E-001, 1.8280441E-001, 0.0000000E+000
 1.1750000E+001,-3.3511286E-001,-3.5281227E-001,-2.7733706E-001,-2.1813345E-001,-1.6509375E-001,-1.3790555E-001,-1.0210327E-001,-8.1852030E-002,-7.1930449E-002,-7.5711280E-002,-8.1211540E-002,-5.3073252E-002, 3.0329968E-001, 4.1064685E-001, 4.2242237E-001, 4.4194134E-001, 4.6806315E-001, 5.0679408E-001, 5.3949646E-001, 5.7047640E-001, 5.8766244E-001, 6.0623470E-001, 7.4842399E-001, 1.2312340E+000, 1.1366643E+003, 8.1714039E+002, 6.4708742E+002, 5.8823368E+002, 5.6609280E+002, 5.4946207E+002, 5.3799376E+002, 5.2710409E+002, 5.1729704E+002, 5.0676156E+002, 4.7219052E+002, 4.3761294E+002, 4.2539531E+002, 4.0945789E+002, 2.4673190E-001, 1.6730706E-001, 2.2422022E-001, 2.8773410E-001, 3.4168204E-001, 3.8147652E-001, 4.1558458E-001, 4.2703361E-001, 4.3004830E-001, 4.2053632E-001, 3.8731747E-001, 4.5232632E-001, 3.1736284E-001, 4.3434446E-001, 4.6229850E-001, 4.6326256E-001, 4.6343881E-001, 4.5951401E-001, 4.5889587E-001, 4.5729020E-001, 4.6025008E-001, 4.6194921E-001, 5.2831508E-001, 6.8109516E-001, 2.6148463E+002, 3.4447423E+002, 3.1388106E+002, 2.8794132E+002, 2.6768011E+002, 2.4396373E+002, 2.2656760E+002, 2.1212217E+002, 2.0007730E+002, 1.9290694E+002, 1.7737814E+002, 1.3624836E+002, 1.1850944E+002, 9.5357722E+001,-7.3215958E-003, 2.4614100E-002, 5.3518726E-002, 7.4420891E-002, 8.2662771E-002, 7.9081247E-002, 7.4061512E-002, 5.8102316E-002, 4.8831432E-002, 3.6059388E-002, 4.2415069E-002, 1.3235984E-001, 4.0240643E+001, 9.8912900E+001, 1.0035483E+002, 9.0363131E+001, 7.8263078E+001, 6.4568043E+001, 5.6626407E+001, 5.1967098E+001, 4.5980026E+001, 4.4014623E+001, 5.2883127E+001, 3.6648866E+001,-3.1041893E+000, 1.1723847E+001, 1.5855604E+001, 2.3622755E+001, 2.8655432E+001, 2.7755837E+001, 3.0236229E+001, 2.7391543E+001, 2.3238859E+001, 1.9681360E+001, 1.2707664E+001, 7.0532687E+000, 1.6250000E+001, 1.2810110E+003, 3.6885445E-002, 5.8559396E-002, 2.8995439E-002, 1.1490726E-001, 1.8201359E-001, 0.0000000E+000
 1.2250000E+001,-3.3534241E-001,-3.3640247E-001,-2.6289797E-001,-2.1144842E-001,-1.6817707E-001,-1.4155715E-001,-1.1221891E-001,-8.9320887E-002,-7.7615413E-002,-7.9265378E-002,-8.9097431E-002,-5.4155780E-002, 2.7157718E-001, 3.3709358E-001, 3.3231667E-001, 3.5158796E-001, 3.7532118E-001, 4.3046178E-001, 4.7431757E-001, 5.0676832E-001, 5.2373896E-001, 5.4800034E-001, 6.7284682E-001, 1.1538631E+000, 1.0997439E+003, 7.2492057E+002, 5.6580013E+002, 5.3079930E+002, 5.2337703E+002, 5.1793343E+002, 5.1513713E+002, 5.0881339E+002, 5.0189117E+002, 4.9391177E+002, 4.6075048E+002, 4.2930094E+002, 4.1623906E+002, 4.0146598E+002, 2.1286206E-001, 1.5504768E-001, 2.1517971E-001, 2.7302268E-001, 3.2549439E-001, 3.6482734E-001, 3.9641006E-001, 4.1432773E-001, 4.1735451E-001, 4.1212767E-001, 3.7809108E-001, 4.4522580E-001, 3.0616048E-001, 4.0018726E-001, 4.0083809E-001, 3.9960366E-001, 4.0790408E-001, 4.1806653E-001, 4.2617338E-001, 4.3357519E-001, 4.3965014E-001, 4.4447550E-001, 5.0853127E-001, 6.6207722E-001, 2.7487884E+002, 3.4486939E+002, 2.9366227E+002, 2.6838760E+002, 2.5062167E+002, 2.3257979E+002, 2.1792389E+002, 2.0683900E+002, 1.9634109E+002, 1.8733092E+002, 1.7066231E+002, 1.3221956E+002, 1.1423909E+002, 9.0888199E+001,-1.0567647E-003, 1.9946167E-002, 4.4262927E-002, 5.9291899E-002, 6.7754079E-002, 6.6655374E-002, 6.4549265E-002, 5.5502862E-002, 4.6666261E-002, 3.5846134E-002, 3.9069101E-002, 1.2642618E-001, 4.0410331E+001, 9.1263740E+001, 8.1437238E+001, 7.1226265E+001, 6.2363295E+001, 5.3754452E+001, 4.8701199E+001, 4.7718452E+001, 4.2976952E+001, 4.0029313E+001, 5.1010801E+001, 3.3591437E+001, 2.3455885E+000, 9.7188086E+000, 1.2274567E+001, 1.8624999E+001, 2.3149211E+001, 2.2662699E+001, 2.4722329E+001, 2.3782084E+001, 2.0460045E+001, 1.7134633E+001, 1.1366409E+001, 7.0163670E+000, 1.6750000E+001, 1.2826512E+003, 3.8709016E-002, 5.8648275E-002, 2.8419364E-002, 1.0930224E-001, 1.8109433E-001, 0.0000000E+000
 1.2750000E+001,-3.3416078E-001,-3.1382650E-001,-2.4895553E-001,-2.0616800E-001,-1.7143015E-001,-1.4771178E-001,-1.2281070E-001,-9.8037448E-002,-8.2408157E-002,-8.4529634E-002,-9.6209631E-002,-5.3651354E-002, 2.3306046E-001, 2.5633335E-001, 2.5402492E-001, 2.7392047E-001, 3.0386515E-001, 3.6004866E-001, 4.0777742E-001, 4.4363879E-001, 4.6311838E-001, 4.9471564E-001, 5.9999236E-001, 1.0807673E+000, 1.0350189E+003, 6.0794498E+002, 4.9196712E+002, 4.8177556E+002, 4.8378454E+002, 4.8794394E+002, 4.8892457E+002, 4.8677965E+002, 4.8543086E+002, 4.7984456E+002, 4.4977942E+002, 4.2130121E+002, 4.0708701E+002, 3.9336945E+002, 1.7502167E-001, 1.4623646E-001, 2.0590089E-001, 2.5648543E-001, 3.0503021E-001, 3.4375597E-001, 3.7621675E-001, 3.9782791E-001, 4.0374556E-001, 4.0271836E-001, 3.6948808E-001, 4.3594350E-001, 2.9007746E-001, 3.3930709E-001, 3.2188017E-001, 3.3182916E-001, 3.4869488E-001, 3.7518529E-001, 3.9119706E-001, 4.0301225E-001, 4.1083511E-001, 4.2121451E-001, 4.8748242E-001, 6.4138676E-001, 2.9766590E+002, 3.1367785E+002, 2.5766123E+002, 2.4402536E+002, 2.3143910E+002, 2.1769252E+002, 2.0693364E+002, 1.9723931E+002, 1.9044030E+002, 1.8151532E+002, 1.6640580E+002, 1.2830613E+002, 1.0879499E+002, 8.6472299E+001, 1.3490959E-003, 1.6274778E-002, 3.3844458E-002, 4.2995605E-002, 5.0527774E-002, 5.2658974E-002, 5.3949443E-002, 4.9276197E-002, 4.3065465E-002, 3.4576894E-002, 3.5064769E-002, 1.1902150E-001, 4.0648336E+001, 6.9009752E+001, 5.5642364E+001, 5.1052458E+001, 4.6824921E+001, 4.3159692E+001, 4.1175451E+001, 4.1392178E+001, 3.8196190E+001, 3.5960899E+001, 4.8203178E+001, 3.0950681E+001, 6.6030366E+000, 5.8357948E+000, 8.8235390E+000, 1.3562451E+001, 1.6983855E+001, 1.7169697E+001, 1.9202336E+001, 1.9582412E+001, 1.7371274E+001, 1.4139907E+001, 9.9859197E+000, 6.7006029E+000, 1.7250000E+001, 1.2836377E+003, 4.0578116E-002, 5.8675233E-002, 2.7865171E-002, 1.0386917E-001, 1.8009371E-001, 0.0000000E+000
 1.3250000E+001,-3.2858894E-001,-2.9376507E-001,-2.3782754E-001,-2.0063162E-001,-1.7420770E-001,-1.5209940E-001,-1.3020661E-001,-1.0535229E-001,-8.8725227E-002,-8.8701015E-002,-1.0170785E-001,-5.7344835E-002, 1.8854496E-001, 1.8858885E-001, 1.9142896E-001, 2.1331730E-001, 2.3840754E-001, 2.9490086E-001, 3.4334139E-001, 3.8139331E-001, 4.0489901E-001, 4.3265018E-001, 5.3136903E-001, 1.0086679E+000, 9.3204989E+002, 4.9473054E+002, 4.3379873E+002, 4.3756843E+002, 4.4635027E+002, 4.5594144E+002, 4.6335268E+002, 4.6325313E+002, 4.6651567E+002, 4.6373084E+002, 4.3997836E+002, 4.1331856E+002, 3.9768261E+002, 3.8553314E+002, 1.4229522E-001, 1.3822289E-001, 1.9052223E-001, 2.3665488E-001, 2.8331603E-001, 3.1940970E-001, 3.5583059E-001, 3.8120594E-001, 3.9141932E-001, 3.9106118E-001, 3.6033233E-001, 4.2617701E-001, 2.6318653E-001, 2.6021775E-001, 2.4636343E-001, 2.6788662E-001, 2.9621719E-001, 3.3519572E-001, 3.6000126E-001, 3.7582811E-001, 3.8337889E-001, 3.9649340E-001, 4.6324367E-001, 6.2739125E-001, 3.2501962E+002, 2.5721944E+002, 2.1434486E+002, 2.1221219E+002, 2.0974650E+002, 2.0124764E+002, 1.9526788E+002, 1.8530287E+002, 1.8130942E+002, 1.7580077E+002, 1.6180920E+002, 1.2343144E+002, 1.0259618E+002, 8.2442623E+001, 1.7789049E-003, 1.2601713E-002, 2.1147378E-002, 2.8287914E-002, 3.5609918E-002, 4.0239510E-002, 4.4156236E-002, 4.2545518E-002, 3.7539164E-002, 3.3514887E-002, 3.3075292E-002, 1.1564093E-001, 3.9034448E+001, 4.0831392E+001, 3.1777406E+001, 3.2197569E+001, 3.3937557E+001, 3.4531298E+001, 3.5225790E+001, 3.6508440E+001, 3.3772459E+001, 3.2401389E+001, 4.4001730E+001, 2.8767480E+001, 8.6009144E+000, 2.7623483E+000, 4.8568945E+000, 8.6924137E+000, 1.0949856E+001, 1.2333248E+001, 1.4637606E+001, 1.5832742E+001, 1.4457966E+001, 1.1713791E+001, 8.6766232E+000, 6.4439140E+000, 1.7750000E+001, 1.2840597E+003, 4.2470667E-002, 5.8667152E-002, 2.7315161E-002, 9.8600372E-002, 1.7903016E-001, 0.0000000E+000
 1.3750000E+001,-3.1757140E-001,-2.7544568E-001,-2.2986665E-001,-1.9798699E-001,-1.7588566E-001,-1.5568946E-001,-1.3645699E-001,-1.1326860E-001,-9.5003982E-002,-9.0796186E-002,-1.0317595E-001,-6.1419420E-002, 1.4481029E-001, 1.3527499E-001, 1.4099243E-001, 1.6597612E-001, 1.9279112E-001, 2.4130427E-001, 2.8433402E-001, 3.2749698E-001, 3.5244883E-001, 3.8076931E-001, 4.7141499E-001, 9.4236241E-001, 7.7851111E+002, 4.0058504E+002, 3.8825866E+002, 4.0023915E+002, 4.1201306E+002, 4.2519067E+002, 4.3783042E+002, 4.4098961E+002, 4.4636649E+002, 4.4521836E+002, 4.2921523E+002, 4.0420908E+002, 3.8862861E+002, 3.7794708E+002, 1.2530690E-001, 1.3001340E-001, 1.7169426E-001, 2.1393722E-001, 2.5989251E-001, 2.9637273E-001, 3.3628197E-001, 3.6289903E-001, 3.7571668E-001, 3.7742731E-001, 3.4935103E-001, 4.1468631E-001, 2.2066364E-001, 1.8517354E-001, 1.8325085E-001, 2.1351274E-001, 2.4690879E-001, 2.9428212E-001, 3.2648869E-001, 3.4837881E-001, 3.5612348E-001, 3.7081719E-001, 4.4246338E-001, 6.0968250E-001, 3.2724969E+002, 1.7779948E+002, 1.6841130E+002, 1.7802765E+002, 1.8371404E+002, 1.8519171E+002, 1.8135501E+002, 1.7284556E+002, 1.7169394E+002, 1.6850644E+002, 1.5627546E+002, 1.1865161E+002, 9.6924754E+001, 7.8395051E+001, 2.8120205E-003, 6.6289676E-003, 9.8183406E-003, 1.5391172E-002, 2.3102609E-002, 2.7678047E-002, 3.5339238E-002, 3.7095406E-002, 3.2917934E-002, 2.9273545E-002, 2.9728729E-002, 1.0786784E-001, 2.9404258E+001, 1.6476905E+001, 1.4741959E+001, 1.9045698E+001, 2.3650379E+001, 2.7154403E+001, 2.9144966E+001, 3.1370680E+001, 3.0108308E+001, 2.9486068E+001, 4.0499588E+001, 2.7152554E+001, 1.0816271E+001, 1.8065712E-001, 8.4472998E-001, 4.4033526E+000, 6.5446489E+000, 8.2573267E+000, 1.0682670E+001, 1.2193112E+001, 1.1933305E+001, 9.6878828E+000, 7.1791207E+000, 5.9052718E+000, 1.8250000E+001, 1.2840455E+003, 4.4387440E-002, 5.8657643E-002, 2.6720612E-002, 9.3531238E-002, 1.7787350E-001, 0.0000000E+000
 1.4250000E+001,-3.1757140E-001,-2.7544568E-001,-2.2986665E-001,-1.9798699E-001,-1.7588566E-001,-1.5568946E-001,-1.3645699E-001,-1.1326860E-001,-9.5003982E-002,-9.0796186E-002,-1.0317595E-001,-6.1419420E-002, 1.1569545E-001, 1.0282409E-001, 1.0435629E-001, 1.3132659E-001, 1.5573331E-001, 1.9734481E-001, 2.3805517E-001, 2.7294039E-001, 3.0213850E-001, 3.3040513E-001, 4.1931795E-001, 8.7351397E-001, 5.6430566E+002, 3.3908913E+002, 3.4958936E+002, 3.6940016E+002, 3.8369968E+002, 4.0043572E+002, 4.1297384E+002, 4.2030636E+002, 4.2738315E+002, 4.2751058E+002, 4.1715095E+002, 3.9457399E+002, 3.7963526E+002, 3.7129884E+002, 1.2530690E-001, 1.3001340E-001, 1.7169426E-001, 2.1393722E-001, 2.5989251E-001, 2.9637273E-001, 3.3628197E-001, 3.6289903E-001, 3.7571668E-001, 3.7742731E-001, 3.4935103E-001, 4.1468631E-001, 1.6407459E-001, 1.3195262E-001, 1.3652141E-001, 1.6826800E-001, 2.0444862E-001, 2.5470636E-001, 2.9066457E-001, 3.2132492E-001, 3.3185767E-001, 3.4706139E-001, 4.1883313E-001, 5.8535210E-001, 2.5349551E+002, 9.9782378E+001, 1.1693605E+002, 1.4499882E+002, 1.5765065E+002, 1.6802870E+002, 1.6571861E+002, 1.5918194E+002, 1.6165744E+002, 1.5879195E+002, 1.4959251E+002, 1.1445473E+002, 9.2968086E+001, 7.4647542E+001, 8.4077093E-004, 6.9700852E-004, 2.7398551E-003, 7.5581879E-003, 1.5474657E-002, 2.0466690E-002, 2.9053655E-002, 3.4706243E-002, 3.0997605E-002, 2.7303598E-002, 2.8040378E-002, 1.0300712E-001, 1.1865871E+001, 3.8548179E+000, 4.4764975E+000, 9.8949624E+000, 1.5330747E+001, 1.9882184E+001, 2.3149907E+001, 2.6519783E+001, 2.6439873E+001, 2.5757724E+001, 3.7017276E+001, 2.5092544E+001, 6.4869004E+000,-1.1206690E-001,-1.5604655E-001, 2.2174550E+000, 4.3073658E+000, 5.9345798E+000, 8.6286648E+000, 1.0415385E+001, 1.0060944E+001, 8.0451829E+000, 6.1148454E+000, 5.5523619E+000, 1.8750000E+001, 1.2834137E+003, 4.6377694E-002, 5.8626258E-002, 2.6069511E-002, 8.8685320E-002, 1.7655889E-001, 0.0000000E+000
 1.4750000E+001,-3.1840136E-001,-2.4328957E-001,-2.1720108E-001,-1.9567320E-001,-1.7736659E-001,-1.5938122E-001,-1.4502793E-001,-1.2624645E-001,-1.0789436E-001,-9.2959851E-002,-1.1005238E-001,-7.1016031E-002, 1.2375741E-001, 8.6293925E-002, 8.3457799E-002, 1.0379336E-001, 1.2427653E-001, 1.6013135E-001, 1.9752733E-001, 2.3069380E-001, 2.5394652E-001, 2.8457773E-001, 3.6694823E-001, 8.0895499E-001, 3.7374040E+002, 3.0917823E+002, 3.2360213E+002, 3.4357235E+002, 3.6011015E+002, 3.7855040E+002, 3.9049580E+002, 4.0057247E+002, 4.0827287E+002, 4.1040189E+002, 4.0503230E+002, 3.8414853E+002, 3.7135609E+002, 3.6462689E+002, 1.0575663E-001, 1.0375836E-001, 1.2981338E-001, 1.6649643E-001, 2.0889615E-001, 2.5090828E-001, 2.9216126E-001, 3.2094344E-001, 3.3806563E-001, 3.4913836E-001, 3.2669433E-001, 3.9131402E-001, 1.1662071E-001, 1.0434837E-001, 1.1245714E-001, 1.3758534E-001, 1.6899164E-001, 2.2289225E-001, 2.6243135E-001, 2.9085703E-001, 3.0551974E-001, 3.2624986E-001, 3.9352392E-001, 5.6274438E-001, 1.1104945E+002, 3.8944703E+001, 7.5861425E+001, 1.0953629E+002, 1.3084985E+002, 1.4747401E+002, 1.4917277E+002, 1.4563571E+002, 1.4959668E+002, 1.4745002E+002, 1.4256890E+002, 1.0885136E+002, 8.8725015E+001, 7.0802714E+001,-1.5757828E-003,-1.6354322E-003,-1.9629086E-003, 8.4065354E-005, 5.0081491E-003, 1.1938620E-002, 1.8850372E-002, 2.4412331E-002, 2.3922372E-002, 2.1844185E-002, 2.0362719E-002, 8.9512531E-002, 5.7636628E-001,-4.0258914E-002, 2.5455921E-001, 3.9280563E+000, 9.0477668E+000, 1.3165377E+001, 1.7901297E+001, 2.1391082E+001, 2.1919848E+001, 2.2131925E+001, 3.3130992E+001, 2.3206051E+001, 2.9492563E+000,-4.5058295E-001,-1.7066082E+000,-9.1215974E-001, 1.0516548E+000, 2.5980311E+000, 4.6621784E+000, 6.2389922E+000, 6.8924175E+000, 6.0115895E+000, 3.9520100E+000, 4.3375514E+000, 1.9250000E+001, 1.2819725E+003, 4.8458686E-002, 5.8554282E-002, 2.5375432E-002, 8.4050377E-002, 1.7507614E-001, 0.0000000E+000
 1.5250000E+001,-2.8936374E-001,-2.2723693E-001,-2.0767960E-001,-1.9183021E-001,-1.7711291E-001,-1.6098495E-001,-1.4718938E-001,-1.2926566E-001,-1.1541986E-001,-9.7105679E-002,-1.1031807E-001,-7.4868752E-002, 1.6281121E-001, 8.5780926E-002, 7.4218943E-002, 8.3786407E-002, 9.9746428E-002, 1.3033649E-001, 1.6558182E-001, 1.9243375E-001, 2.1297210E-001, 2.4030488E-001, 3.1648152E-001, 7.4322830E-001, 3.0816231E+002, 3.0066560E+002, 3.0854768E+002, 3.2480056E+002, 3.4162610E+002, 3.5816769E+002, 3.7138386E+002, 3.8206012E+002, 3.8954885E+002, 3.9351237E+002, 3.9361731E+002, 3.7570652E+002, 3.6358810E+002, 3.5843560E+002, 8.0610903E-002, 9.0081353E-002, 1.1327230E-001, 1.4490030E-001, 1.8498055E-001, 2.2853638E-001, 2.6758165E-001, 2.9791894E-001, 3.1881629E-001, 3.3234730E-001, 3.1699492E-001, 3.8064855E-001, 1.0141597E-001, 9.1775119E-002, 1.0458968E-001, 1.2022645E-001, 1.4432201E-001, 1.9801332E-001, 2.3643413E-001, 2.6514751E-001, 2.8295302E-001, 3.0838506E-001, 3.6699323E-001, 5.4729709E-001, 1.5009946E+001, 9.0612475E+000, 4.0827691E+001, 7.9375422E+001, 1.0583568E+002, 1.2552950E+002, 1.3212731E+002, 1.3258656E+002, 1.3547331E+002, 1.3688874E+002, 1.3505860E+002, 1.0463557E+002, 8.4090291E+001, 6.7447315E+001,-4.5907371E-003,-2.5431043E-003,-2.5626754E-003,-2.8174832E-003, 1.3356556E-004, 6.4834862E-003, 1.2395716E-002, 1.8133333E-002, 1.8198937E-002, 1.9198237E-002, 1.8261411E-002, 8.3210764E-002,-3.6907292E-001,-1.2634810E-001,-4.2684198E-001, 1.1834972E+000, 4.7256660E+000, 8.7022316E+000, 1.3345378E+001, 1.7049010E+001, 1.8156347E+001, 1.9628590E+001, 2.9028877E+001, 2.1704123E+001, 2.0893195E-001,-1.3191334E-001,-9.4343609E-001,-1.3954136E+000,-2.2437532E-001, 1.4836619E+000, 2.8984880E+000, 4.2069584E+000, 4.7405378E+000, 4.5650946E+000, 2.6744461E+000, 3.6210497E+000, 1.9750000E+001, 1.2799676E+003, 5.0582492E-002, 5.8427040E-002, 2.4696146E-002, 7.9590724E-002, 1.7351117E-001, 0.0000000E+000
 1.5750000E+001,-1.7401125E-001,-2.1288929E-001,-1.9761618E-001,-1.8791374E-001,-1.7457612E-001,-1.6044035E-001,-1.4990939E-001,-1.3256514E-001,-1.1874722E-001,-1.0271035E-001,-1.1148617E-001,-8.1366071E-002, 1.6804366E-001, 9.0470103E-002, 7.2177940E-002, 7.2679539E-002, 8.1822155E-002, 1.0960034E-001, 1.3917247E-001, 1.6202199E-001, 1.7899851E-001, 2.0621283E-001, 2.7035062E-001, 6.8471157E-001, 2.9958959E+002, 2.9890324E+002, 3.0118745E+002, 3.1269339E+002, 3.2726519E+002, 3.4226751E+002, 3.5557294E+002, 3.6637201E+002, 3.7250351E+002, 3.7898226E+002, 3.8326495E+002, 3.6776233E+002, 3.5627224E+002, 3.5358463E+002, 5.2889939E-002, 7.7546682E-002, 1.0074861E-001, 1.2846960E-001, 1.6376674E-001, 2.0548613E-001, 2.4294007E-001, 2.7522853E-001, 2.9853608E-001, 3.1581915E-001, 3.0636163E-001, 3.6718228E-001, 8.7956424E-002, 8.2868660E-002, 9.7415603E-002, 1.1078652E-001, 1.2712410E-001, 1.7592701E-001, 2.1223273E-001, 2.4317434E-001, 2.6041509E-001, 2.8409156E-001, 3.4314355E-001, 5.3114227E-001, 1.3666520E+000, 1.3534795E+000, 1.3646211E+001, 5.7150352E+001, 8.4839403E+001, 1.0529642E+002, 1.1563478E+002, 1.1966349E+002, 1.2074285E+002, 1.2686386E+002, 1.2751957E+002, 1.0081067E+002, 8.0330395E+001, 6.4289444E+001,-3.1887893E-003,-2.3361508E-003,-2.5016390E-003,-3.2438225E-003,-2.4555842E-003, 2.6461566E-003, 7.0607071E-003, 1.2310491E-002, 1.4083044E-002, 1.6359886E-002, 1.6312580E-002, 7.5916660E-002,-2.4101188E-002,-2.0660425E-002,-1.6838637E-001, 1.1958411E-001, 2.3270847E+000, 6.0249831E+000, 9.6505241E+000, 1.3246388E+001, 1.5129719E+001, 1.7345604E+001, 2.4547872E+001, 2.0299980E+001,-1.3037315E-003,-3.0229275E-002,-2.7534968E-001,-1.3128783E+000,-7.2221154E-001, 7.8807565E-001, 1.2909260E+000, 2.4730555E+000, 3.0809771E+000, 3.2313712E+000, 1.6240492E+000, 2.8789894E+000, 2.0250000E+001, 1.2775039E+003, 5.2721207E-002, 5.8246823E-002, 2.4051676E-002, 7.5283920E-002, 1.7190854E-001, 0.0000000E+000
 1.6250000E+001,-2.1746877E-001,-1.9532823E-001,-1.8792123E-001,-1.7943876E-001,-1.7164088E-001,-1.6028699E-001,-1.5218587E-001,-1.3355671E-001,-1.2116252E-001,-1.0656199E-001,-1.1229247E-001,-8.6820361E-002, 6.3685577E-002, 9.4255348E-002, 7.2529926E-002, 6.5030990E-002, 7.0242630E-002, 9.3111111E-002, 1.1556855E-001, 1.3460813E-001, 1.5041746E-001, 1.7713798E-001, 2.3386870E-001, 6.2325910E-001, 2.9796391E+002, 2.9843336E+002, 2.9898219E+002, 3.0491915E+002, 3.1689072E+002, 3.3062420E+002, 3.4227586E+002, 3.5186748E+002, 3.5903787E+002, 3.6710803E+002, 3.7311199E+002, 3.5932931E+002, 3.4938764E+002, 3.4900181E+002, 7.2126586E-002, 6.9686434E-002, 8.9880556E-002, 1.1452514E-001, 1.4637482E-001, 1.8369987E-001, 2.1968539E-001, 2.5069674E-001, 2.7703243E-001, 2.9643605E-001, 2.9341411E-001, 3.5186277E-001, 5.2138149E-002, 7.7203438E-002, 8.9701905E-002, 1.0434116E-001, 1.1516652E-001, 1.5669601E-001, 1.9165163E-001, 2.2213883E-001, 2.3947696E-001, 2.6081678E-001, 3.1870532E-001, 5.1540699E-001, 4.1605896E-001, 5.2710289E-001, 3.2501593E+000, 3.6645734E+001, 6.5794857E+001, 8.6897714E+001, 9.8794239E+001, 1.0716001E+002, 1.0810738E+002, 1.1700853E+002, 1.1873434E+002, 9.4832835E+001, 7.5590383E+001, 6.0837594E+001,-9.2854265E-004,-1.9907295E-003,-2.3212064E-003,-3.1904502E-003,-3.3702499E-003,-5.8679786E-004, 3.5844876E-003, 9.0501181E-003, 1.0534899E-002, 1.3945309E-002, 1.2766871E-002, 6.7922382E-002,-8.8545073E-004,-7.0115180E-003,-4.5706104E-002,-1.3534570E-001, 1.0354937E+000, 3.9026239E+000, 6.6676200E+000, 1.0400210E+001, 1.2181571E+001, 1.4701722E+001, 2.0356333E+001, 1.8782619E+001,-1.0344398E-002,-1.8272313E-002,-6.2406855E-002,-8.6791443E-001,-9.3377092E-001,-4.2317661E-001,-4.9353312E-002, 1.1972576E+000, 1.7697381E+000, 1.6648556E+000, 7.5057817E-001, 2.1717954E+000, 2.0750000E+001, 1.2746580E+003, 5.4878365E-002, 5.8028136E-002, 2.3419283E-002, 7.1141546E-002, 1.7025184E-001, 0.0000000E+000
