s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.0144186E+000, 6.6736194E+000,-2.1872257E+000, 6.2647093E-002,-6.7636802E-002,-2.7881410E-004, 0.0000000E+000, 0.0000000E+000, 4.0900466E+000, 4.4811252E+000, 2.4493853E-004, 2.4493853E-004
 1.0176935E+000, 6.8034708E+000,-2.2956367E+000, 6.0273984E-002,-6.7787841E-002,-2.7889120E-004, 0.0000000E+000, 0.0000000E+000, 4.0526739E+000, 4.5000413E+000, 2.4536676E-004, 2.4536676E-004
 1.0209683E+000, 6.7905868E+000,-2.2933418E+000, 5.8330222E-002,-6.7895332E-002,-2.7902279E-004, 0.0000000E+000, 0.0000000E+000, 4.0599029E+000, 4.4874009E+000, 2.4579284E-004, 2.4579284E-004
 1.0242431E+000, 6.7548000E+000,-2.2331405E+000, 5.6785936E-002,-6.7982603E-002,-2.7917001E-004, 0.0000000E+000, 0.0000000E+000, 4.0483436E+000, 4.5101837E+000, 2.4621678E-004, 2.4621678E-004
 1.0275180E+000, 6.8525736E+000,-2.2571075E+000, 5.5613213E-002,-6.8049319E-002,-2.7929866E-004, 0.0000000E+000, 0.0000000E+000, 4.0729161E+000, 4.5827506E+000, 2.4663857E-004, 2.4663857E-004
 1.0307928E+000, 6.9127461E+000,-2.2531728E+000, 5.4962089E-002,-6.8068315E-002,-2.7950017E-004, 0.0000000E+000, 0.0000000E+000, 4.1325729E+000, 4.6461875E+000, 2.4705824E-004, 2.4705824E-004
 1.0340677E+000, 6.9073552E+000,-2.2896971E+000, 5.4817112E-002,-6.8083432E-002,-2.7952310E-004, 0.0000000E+000, 0.0000000E+000, 4.2029172E+000, 4.6041122E+000, 2.4747579E-004, 2.4747579E-004
 1.0373425E+000, 6.8156216E+000,-2.2035467E+000, 5.5296707E-002,-6.8052479E-002,-2.7957864E-004, 0.0000000E+000, 0.0000000E+000, 4.1869504E+000, 4.5990395E+000, 2.4789122E-004, 2.4789122E-004
 1.0406175E+000, 7.3354232E+000,-2.3927774E+000, 5.6635075E-002,-6.7972894E-002,-2.7983352E-004, 0.0000000E+000, 0.0000000E+000, 4.1892483E+000, 4.9310282E+000, 2.4830454E-004, 2.4830454E-004
 1.0438923E+000, 6.9561577E+000,-2.2487444E+000, 5.8587240E-002,-6.7893621E-002,-2.7981427E-004, 0.0000000E+000, 0.0000000E+000, 4.4528293E+000, 4.6978271E+000, 2.4871576E-004, 2.4871576E-004
 1.0471671E+000, 7.4472704E+000,-2.4260258E+000, 6.1183334E-002,-6.7764525E-002,-2.7993377E-004, 0.0000000E+000, 0.0000000E+000, 4.3213718E+000, 5.0143835E+000, 2.4912489E-004, 2.4912489E-004
 1.0504420E+000, 7.2802298E+000,-2.4098519E+000, 6.4303499E-002,-6.7590196E-002,-2.8021750E-004, 0.0000000E+000, 0.0000000E+000, 4.5476052E+000, 4.8668109E+000, 2.4953193E-004, 2.4953193E-004
 1.0537168E+000, 7.2523046E+000,-2.3239826E+000, 6.7850164E-002,-6.7376220E-002,-2.8051626E-004, 0.0000000E+000, 0.0000000E+000, 4.4762301E+000, 4.9285154E+000, 2.4993689E-004, 2.4993689E-004
 1.0569917E+000, 7.5569749E+000,-2.4920683E+000, 7.1774426E-002,-6.7120549E-002,-2.8088356E-004, 0.0000000E+000, 0.0000000E+000, 4.5178722E+000, 5.0692796E+000, 2.5033978E-004, 2.5033978E-004
 1.0602665E+000, 7.5537340E+000,-2.5172591E+000, 7.5937478E-002,-6.6805275E-002,-2.8129709E-004, 0.0000000E+000, 0.0000000E+000, 4.6290618E+000, 5.0453258E+000, 2.5074060E-004, 2.5074060E-004
 1.0635413E+000, 7.4558566E+000,-2.4518029E+000, 8.0141823E-002,-6.6465826E-002,-2.8169941E-004, 0.0000000E+000, 0.0000000E+000, 4.6412169E+000, 5.0174481E+000, 2.5113937E-004, 2.5113937E-004
 1.0668162E+000, 7.4937421E+000,-2.4876141E+000, 8.4238463E-002,-6.6096073E-002,-2.8216138E-004, 0.0000000E+000, 0.0000000E+000, 4.6311259E+000, 5.0239882E+000, 2.5153608E-004, 2.5153608E-004
 1.0700910E+000, 7.5691785E+000,-2.5114034E+000, 8.8149524E-002,-6.5683539E-002,-2.8274798E-004, 0.0000000E+000, 0.0000000E+000, 4.6362883E+000, 5.0799584E+000, 2.5193075E-004, 2.5193075E-004
 1.0733659E+000, 7.7863395E+000,-2.5929921E+000, 9.1688506E-002,-6.5267726E-002,-2.8322199E-004, 0.0000000E+000, 0.0000000E+000, 4.6880390E+000, 5.2194849E+000, 2.5232339E-004, 2.5232339E-004
 1.0766407E+000, 7.6274247E+000,-2.5302952E+000, 9.4691314E-002,-6.4854065E-002,-2.8360309E-004, 0.0000000E+000, 0.0000000E+000, 4.8078998E+000, 5.1266831E+000, 2.5271400E-004, 2.5271400E-004
 1.0799155E+000, 8.1604317E+000,-2.7776704E+000, 9.7178860E-002,-6.4441966E-002,-2.8399197E-004, 0.0000000E+000, 0.0000000E+000, 4.7642555E+000, 5.4152142E+000, 2.5310259E-004, 2.5310259E-004
 1.0831904E+000, 7.8496044E+000,-2.6026922E+000, 9.9151570E-002,-6.4032568E-002,-2.8438613E-004, 0.0000000E+000, 0.0000000E+000, 4.9858324E+000, 5.2817469E+000, 2.5348916E-004, 2.5348916E-004
 1.0864652E+000, 8.4544854E+000,-2.8863737E+000, 1.0069813E-001,-6.3641025E-002,-2.8476258E-004, 0.0000000E+000, 0.0000000E+000, 4.9343149E+000, 5.6048840E+000, 2.5387373E-004, 2.5387373E-004
 1.0897402E+000, 8.2864400E+000,-2.8487015E+000, 1.0186844E-001,-6.3249105E-002,-2.8521053E-004, 0.0000000E+000, 0.0000000E+000, 5.1822804E+000, 5.4760726E+000, 2.5425630E-004, 2.5425630E-004
 1.0930150E+000, 8.2976608E+000,-2.8360669E+000, 1.0262482E-001,-6.2874737E-002,-2.8569463E-004, 0.0000000E+000, 0.0000000E+000, 5.1372756E+000, 5.5010583E+000, 2.5463688E-004, 2.5463688E-004
 1.0962899E+000, 8.1816793E+000,-2.7926931E+000, 1.0306228E-001,-6.2502742E-002,-2.8629317E-004, 0.0000000E+000, 0.0000000E+000, 5.1456859E+000, 5.4292594E+000, 2.5501548E-004, 2.5501548E-004
 1.0995647E+000, 8.2778423E+000,-2.8042039E+000, 1.0300645E-001,-6.2136422E-002,-2.8689261E-004, 0.0000000E+000, 0.0000000E+000, 5.0848377E+000, 5.5142216E+000, 2.5539209E-004, 2.5539209E-004
 1.1028395E+000, 8.3681413E+000,-2.8505198E+000, 1.0228147E-001,-6.1771444E-002,-2.8751819E-004, 0.0000000E+000, 0.0000000E+000, 5.1378793E+000, 5.5578441E+000, 2.5576674E-004, 2.5576674E-004
 1.1061144E+000, 8.2791386E+000,-2.8071950E+000, 1.0086747E-001,-6.1409736E-002,-2.8813930E-004, 0.0000000E+000, 0.0000000E+000, 5.1797505E+000, 5.5111131E+000, 2.5613943E-004, 2.5613943E-004
 1.1090170E+000, 8.1961680E+000,-2.7637633E+000, 9.9010283E-002,-6.1094796E-002,-2.8874128E-004, 0.0000000E+000, 0.0000000E+000, 5.1426995E+000, 5.4700314E+000, 2.5646813E-004, 2.5646813E-004
 1.1119198E+000, 8.0920815E+000,-2.7364819E+000, 9.6668865E-002,-6.0805001E-002,-2.8940337E-004, 0.0000000E+000, 0.0000000E+000, 5.0986448E+000, 5.3911741E+000, 2.5679530E-004, 2.5679530E-004
 1.1148224E+000, 7.9192027E+000,-2.6180482E+000, 9.4020472E-002,-6.0503333E-002,-2.9007048E-004, 0.0000000E+000, 0.0000000E+000, 5.0208690E+000, 5.3343816E+000, 2.5712095E-004, 2.5712095E-004
 1.1177251E+000, 7.8653760E+000,-2.6261756E+000, 9.1184586E-002,-6.0199196E-002,-2.9078960E-004, 0.0000000E+000, 0.0000000E+000, 4.9568280E+000, 5.2698951E+000, 2.5744507E-004, 2.5744507E-004
 1.1206278E+000, 7.7362967E+000,-2.5707675E+000, 8.8228579E-002,-5.9880791E-002,-2.9158071E-004, 0.0000000E+000, 0.0000000E+000, 4.8903271E+000, 5.1935855E+000, 2.5776768E-004, 2.5776768E-004
 1.1235304E+000, 7.5673205E+000,-2.4453471E+000, 8.5243233E-002,-5.9553060E-002,-2.9244546E-004, 0.0000000E+000, 0.0000000E+000, 4.8179224E+000, 5.1473710E+000, 2.5808878E-004, 2.5808878E-004
 1.1264331E+000, 7.4912790E+000,-2.4572412E+000, 8.2280156E-002,-5.9224395E-002,-2.9332334E-004, 0.0000000E+000, 0.0000000E+000, 4.7650821E+000, 5.0568002E+000, 2.5840838E-004, 2.5840838E-004
 1.1293358E+000, 7.3464779E+000,-2.3773614E+000, 7.9382099E-002,-5.8887977E-002,-2.9420442E-004, 0.0000000E+000, 0.0000000E+000, 4.6807291E+000, 4.9893164E+000, 2.5872648E-004, 2.5872648E-004
 1.1322385E+000, 7.2613808E+000,-2.3253901E+000, 7.6534518E-002,-5.8554914E-002,-2.9508926E-004, 0.0000000E+000, 0.0000000E+000, 4.6108577E+000, 4.9536752E+000, 2.5904308E-004, 2.5904308E-004
 1.1351411E+000, 7.1269422E+000,-2.2498497E+000, 7.3827217E-002,-5.8224077E-002,-2.9600087E-004, 0.0000000E+000, 0.0000000E+000, 4.5658076E+000, 4.8923997E+000, 2.5935820E-004, 2.5935820E-004
 1.1380439E+000, 7.0175622E+000,-2.2262851E+000, 7.1314321E-002,-5.7896433E-002,-2.9694398E-004, 0.0000000E+000, 0.0000000E+000, 4.5059937E+000, 4.8043981E+000, 2.5967183E-004, 2.5967183E-004
 1.1409465E+000, 6.9574979E+000,-2.2006121E+000, 6.9044710E-002,-5.7565705E-002,-2.9793282E-004, 0.0000000E+000, 0.0000000E+000, 4.4217538E+000, 4.7680670E+000, 2.5998399E-004, 2.5998399E-004
 1.1438493E+000, 6.8586961E+000,-2.1612478E+000, 6.6808962E-002,-5.7234017E-002,-2.9890464E-004, 0.0000000E+000, 0.0000000E+000, 4.3744746E+000, 4.7067243E+000, 2.6029467E-004, 2.6029467E-004
 1.1467519E+000, 6.7475760E+000,-2.1099887E+000, 6.1558702E-002,-5.6908128E-002,-2.9990554E-004, 0.0000000E+000, 0.0000000E+000, 4.3160358E+000, 4.6419380E+000, 2.6060388E-004, 2.6060388E-004
 1.1496545E+000, 6.7642292E+000,-2.1072759E+000, 4.0718044E-002,-5.6579497E-002,-3.0099765E-004, 0.0000000E+000, 0.0000000E+000, 4.2505913E+000, 4.6407909E+000, 2.6091163E-004, 2.6091163E-004
 1.1525573E+000, 6.7211844E+000,-2.0822753E+000,-1.0675282E-002,-5.6294857E-002,-3.0185111E-004, 0.0000000E+000, 0.0000000E+000, 4.2235893E+000, 4.5716371E+000, 2.6121793E-004, 2.6121793E-004
 1.1554599E+000, 6.6618387E+000,-2.0614221E+000,-1.2584142E-001,-5.6013694E-002,-3.0286180E-004, 0.0000000E+000, 0.0000000E+000, 4.1360037E+000, 4.4182586E+000, 2.6152277E-004, 2.6152277E-004
 1.1583626E+000, 6.6871631E+000,-2.0694039E+000,-3.3735669E-001,-5.5754820E-002,-3.0376560E-004, 0.0000000E+000, 0.0000000E+000, 3.9483190E+000, 4.2243439E+000, 2.6182616E-004, 2.6182616E-004
 1.1612653E+000, 6.5413255E+000,-2.0349080E+000,-6.6151407E-001,-5.5501692E-002,-3.0458212E-004, 0.0000000E+000, 0.0000000E+000, 3.6880039E+000, 3.7890971E+000, 2.6212812E-004, 2.6212812E-004
 1.1641680E+000, 6.5085723E+000,-2.0127363E+000,-1.0997836E+000,-5.5240090E-002,-3.0552353E-004, 0.0000000E+000, 0.0000000E+000, 3.2202238E+000, 3.3405068E+000, 2.6242863E-004, 2.6242863E-004
 1.1670706E+000, 6.5398580E+000,-2.0142941E+000,-1.6231236E+000,-5.4993301E-002,-3.0635037E-004, 0.0000000E+000, 0.0000000E+000, 2.7092829E+000, 2.8471407E+000, 2.6272772E-004, 2.6272772E-004
 1.1702635E+000, 6.5229231E+000,-1.9967992E+000,-2.2579368E+000,-5.4734465E-002,-3.0718190E-004, 0.0000000E+000, 0.0000000E+000, 2.1372588E+000, 2.2131455E+000, 2.6305506E-004, 2.6305506E-004
 1.1734565E+000, 6.6322358E+000,-2.0244579E+000,-2.9049838E+000,-5.4467330E-002,-3.0786764E-004, 0.0000000E+000, 0.0000000E+000, 1.4873691E+000, 1.6480188E+000, 2.6338069E-004, 2.6338069E-004
 1.1766495E+000, 6.6195030E+000,-2.0302206E+000,-3.5261594E+000,-5.4237269E-002,-3.0850230E-004, 0.0000000E+000, 0.0000000E+000, 9.1606280E-001, 1.0085772E+000, 2.6370461E-004, 2.6370461E-004
 1.1798425E+000, 6.5254490E+000,-2.0044465E+000,-4.0796490E+000,-5.4048031E-002,-3.0906350E-004, 0.0000000E+000, 0.0000000E+000, 3.2817219E-001, 3.8699636E-001, 2.6402682E-004, 2.6402682E-004
 1.1830354E+000, 6.5809776E+000,-2.0134281E+000,-4.5479326E+000,-5.3897999E-002,-3.0973290E-004, 0.0000000E+000, 0.0000000E+000,-2.3327100E-001,-3.4590905E-002, 2.6434733E-004, 2.6434733E-004
 1.1862283E+000, 6.6674959E+000,-2.0236502E+000,-4.9100085E+000,-5.3797423E-002,-3.1045413E-004, 0.0000000E+000, 0.0000000E+000,-6.2090899E-001,-3.2027058E-001, 2.6466615E-004, 2.6466615E-004
 1.1894213E+000, 6.7065722E+000,-2.0261070E+000,-5.1598849E+000,-5.3757013E-002,-3.1104336E-004, 0.0000000E+000, 0.0000000E+000,-8.5653672E-001,-5.3348783E-001, 2.6498329E-004, 2.6498329E-004
 1.1926142E+000, 6.8725555E+000,-2.0595759E+000,-5.3286127E+000,-5.3769078E-002,-3.1162871E-004, 0.0000000E+000, 0.0000000E+000,-1.0026277E+000,-5.6971380E-001, 2.6529875E-004, 2.6529875E-004
 1.1958072E+000, 6.8069369E+000,-2.0620953E+000,-5.4384846E+000,-5.4175113E-002,-3.1230234E-004, 0.0000000E+000, 0.0000000E+000,-1.0079074E+000,-7.4813047E-001, 2.6561254E-004, 2.6561254E-004
 1.1990001E+000, 6.8417004E+000,-2.0751987E+000,-5.5108660E+000,-5.4594117E-002,-3.1279123E-004, 0.0000000E+000, 0.0000000E+000,-1.1173416E+000,-7.9927122E-001, 2.6592467E-004, 2.6592467E-004
 1.2021930E+000, 7.0200990E+000,-2.1173678E+000,-5.5573503E+000,-5.4735822E-002,-3.1294937E-004, 0.0000000E+000, 0.0000000E+000,-1.1594991E+000,-7.0966787E-001, 2.6623514E-004, 2.6623514E-004
 1.2053860E+000, 7.1039431E+000,-2.1158241E+000,-5.6005600E+000,-5.5258854E-002,-3.1327629E-004, 0.0000000E+000, 0.0000000E+000,-1.0807036E+000,-6.6801316E-001, 2.6654396E-004, 2.6654396E-004
 1.2085789E+000, 6.9927562E+000,-2.1210294E+000,-5.6337792E+000,-5.5802000E-002,-3.1356541E-004, 0.0000000E+000, 0.0000000E+000,-1.0280489E+000,-8.1816795E-001, 2.6685114E-004, 2.6685114E-004
 1.2117720E+000, 7.0889745E+000,-2.1295129E+000,-5.6570659E+000,-5.5981740E-002,-3.1457413E-004, 0.0000000E+000, 0.0000000E+000,-1.1358141E+000,-7.5390060E-001, 2.6715668E-004, 2.6715668E-004
 1.2149649E+000, 7.0774390E+000,-2.0839897E+000,-5.6641670E+000,-5.6545474E-002,-3.1511935E-004, 0.0000000E+000, 0.0000000E+000,-1.0764282E+000,-7.2757842E-001, 2.6746059E-004, 2.6746059E-004
 1.2181578E+000, 7.4689067E+000,-2.2303832E+000,-5.6635854E+000,-5.6819831E-002,-3.1534454E-004, 0.0000000E+000, 0.0000000E+000,-1.0528678E+000,-4.8219716E-001, 2.6776288E-004, 2.6776288E-004
 1.2213508E+000, 7.6087258E+000,-2.3033371E+000,-5.6572558E+000,-5.7438816E-002,-3.1515082E-004, 0.0000000E+000, 0.0000000E+000,-8.3531688E-001,-4.0962110E-001, 2.6806356E-004, 2.6806356E-004
 1.2245437E+000, 7.6158909E+000,-2.3313152E+000,-5.6329554E+000,-5.7801051E-002,-3.1514047E-004, 0.0000000E+000, 0.0000000E+000,-7.3284163E-001,-4.0649583E-001, 2.6836262E-004, 2.6836262E-004
 1.2277366E+000, 7.8419822E+000,-2.3740622E+000,-5.6069338E+000,-5.8197793E-002,-3.1546970E-004, 0.0000000E+000, 0.0000000E+000,-6.9305796E-001,-1.9752709E-001, 2.6866009E-004, 2.6866009E-004
 1.2309296E+000, 7.9510639E+000,-2.4370807E+000,-5.5687388E+000,-5.8859939E-002,-3.1564791E-004, 0.0000000E+000, 0.0000000E+000,-5.0545193E-001,-1.1393115E-001, 2.6895596E-004, 2.6895596E-004
 1.2341225E+000, 8.2705663E+000,-2.6195035E+000,-5.5209145E+000,-5.9259041E-002,-3.1601723E-004, 0.0000000E+000, 0.0000000E+000,-3.9860394E-001, 7.0573212E-002, 2.6925024E-004, 2.6925024E-004
 1.2373155E+000, 7.9550153E+000,-2.4973258E+000,-5.4587070E+000,-5.9838272E-002,-3.1651074E-004, 0.0000000E+000, 0.0000000E+000,-2.1719164E-001,-6.1172220E-002, 2.6954294E-004, 2.6954294E-004
 1.2405084E+000, 8.0936679E+000,-2.5448841E+000,-5.3851852E+000,-6.0179019E-002,-3.1700840E-004, 0.0000000E+000, 0.0000000E+000,-2.8143202E-001, 1.0310251E-001, 2.6983406E-004, 2.6983406E-004
 1.2440207E+000, 8.4446327E+000,-2.6311481E+000,-5.2960995E+000,-6.0545065E-002,-3.1734631E-004, 0.0000000E+000, 0.0000000E+000,-1.5023450E-001, 4.5652266E-001, 2.7015249E-004, 2.7015249E-004
 1.2475330E+000, 8.4266372E+000,-2.6246627E+000,-5.2030829E+000,-6.1500074E-002,-3.1715677E-004, 0.0000000E+000, 0.0000000E+000, 1.6141148E-001, 5.3707442E-001, 2.7046903E-004, 2.7046903E-004
 1.2510452E+000, 8.7211098E+000,-2.7028685E+000,-5.1109389E+000,-6.1783725E-002,-3.1696569E-004, 0.0000000E+000, 0.0000000E+000, 2.7738175E-001, 8.4520162E-001, 2.7078369E-004, 2.7078369E-004
 1.2545574E+000, 8.9711092E+000,-2.8518310E+000,-5.0169024E+000,-6.2501331E-002,-3.1678941E-004, 0.0000000E+000, 0.0000000E+000, 5.6612531E-001, 1.0395578E+000, 2.7109648E-004, 2.7109648E-004
 1.2580696E+000, 9.0825181E+000,-2.8217033E+000,-4.9314628E+000,-6.2750197E-002,-3.1640869E-004, 0.0000000E+000, 0.0000000E+000, 7.8302226E-001, 1.2662854E+000, 2.7140741E-004, 2.7140741E-004
 1.2615819E+000, 9.5555279E+000,-3.0365497E+000,-4.8627916E+000,-6.3226471E-002,-3.1592997E-004, 0.0000000E+000, 0.0000000E+000, 1.0039233E+000, 1.5926442E+000, 2.7171648E-004, 2.7171648E-004
 1.2650942E+000, 9.6490805E+000,-3.0973311E+000,-4.8135463E+000,-6.3508276E-002,-3.1547717E-004, 0.0000000E+000, 0.0000000E+000, 1.2997075E+000, 1.6743793E+000, 2.7202372E-004, 2.7202372E-004
 1.2686064E+000, 1.0045388E+001,-3.2503194E+000,-4.7775138E+000,-6.4230916E-002,-3.1527064E-004, 0.0000000E+000, 0.0000000E+000, 1.4342298E+000, 1.9530088E+000, 2.7232912E-004, 2.7232912E-004
 1.2721186E+000, 1.0056004E+001,-3.1615772E+000,-4.7617247E+000,-6.4423044E-002,-3.1485312E-004, 0.0000000E+000, 0.0000000E+000, 1.6652423E+000, 2.0679645E+000, 2.7263269E-004, 2.7263269E-004
 1.2756308E+000, 1.0645827E+001,-3.3971806E+000,-4.7696365E+000,-6.6892677E-002,-3.1433226E-004, 0.0000000E+000, 0.0000000E+000, 1.8024723E+000, 2.4118030E+000, 2.7293445E-004, 2.7293445E-004
 1.2791431E+000, 1.1086090E+001,-3.6114629E+000,-4.7978401E+000,-6.5857682E-002,-3.1317790E-004, 0.0000000E+000, 0.0000000E+000, 2.0735574E+000, 2.6106160E+000, 2.7323440E-004, 2.7323440E-004
 1.2826554E+000, 1.1470199E+001,-3.7261857E+000,-4.8246026E+000,-6.7901342E-002,-3.1218013E-004, 0.0000000E+000, 0.0000000E+000, 2.2795205E+000, 2.8511975E+000, 2.7353255E-004, 2.7353255E-004
 1.2861676E+000, 1.1481651E+001,-3.7930933E+000,-4.8441781E+000,-6.8162454E-002,-3.1196820E-004, 0.0000000E+000, 0.0000000E+000, 2.5171705E+000, 2.7759055E+000, 2.7382891E-004, 2.7382891E-004
 1.2896799E+000, 1.1424043E+001,-3.8844383E+000,-4.8411269E+000,-6.8325544E-002,-3.1200499E-004, 0.0000000E+000, 0.0000000E+000, 2.5157317E+000, 2.6298402E+000, 2.7412349E-004, 2.7412349E-004
 1.2935433E+000, 1.1753986E+001,-3.9391105E+000,-4.8147607E+000,-6.8394727E-002,-3.1234083E-004, 0.0000000E+000, 0.0000000E+000, 2.4196072E+000, 2.9314074E+000, 2.7444548E-004, 2.7444548E-004
 1.2974068E+000, 1.2311793E+001,-4.0725659E+000,-4.7723248E+000,-6.8369918E-002,-3.1282833E-004, 0.0000000E+000, 0.0000000E+000, 2.6244970E+000, 3.3982191E+000, 2.7476534E-004, 2.7476534E-004
 1.3012702E+000, 1.2568881E+001,-4.2785028E+000,-4.7157314E+000,-7.1128873E-002,-3.1297416E-004, 0.0000000E+000, 0.0000000E+000, 3.0604083E+000, 3.5032052E+000, 2.7508308E-004, 2.7508308E-004
 1.3051337E+000, 1.2725012E+001,-4.2726365E+000,-4.6389737E+000,-7.1446011E-002,-3.1311207E-004, 0.0000000E+000, 0.0000000E+000, 3.2428444E+000, 3.7416428E+000, 2.7539871E-004, 2.7539871E-004
 1.3089972E+000, 1.3163156E+001,-4.4725145E+000,-4.5419515E+000,-7.1443298E-002,-3.1303078E-004, 0.0000000E+000, 0.0000000E+000, 3.5059768E+000, 4.0769333E+000, 2.7571224E-004, 2.7571224E-004
 1.3128606E+000, 1.3249132E+001,-4.6531259E+000,-4.4297355E+000,-7.4080936E-002,-3.1277595E-004, 0.0000000E+000, 0.0000000E+000, 3.8086902E+000, 4.0918769E+000, 2.7602368E-004, 2.7602368E-004
 1.3167241E+000, 1.3692505E+001,-4.7825536E+000,-4.3008700E+000,-7.3778589E-002,-3.1354720E-004, 0.0000000E+000, 0.0000000E+000, 3.8950018E+000, 4.5349893E+000, 2.7633305E-004, 2.7633305E-004
 1.3205875E+000, 1.3386166E+001,-4.6732985E+000,-4.1614513E+000,-7.3487308E-002,-3.1416229E-004, 0.0000000E+000, 0.0000000E+000, 4.2673524E+000, 4.4776150E+000, 2.7664036E-004, 2.7664036E-004
 1.3244511E+000, 1.3433404E+001,-4.7814164E+000,-4.0259326E+000,-7.2712473E-002,-3.1435846E-004, 0.0000000E+000, 0.0000000E+000, 4.3239750E+000, 4.5530278E+000, 2.7694561E-004, 2.7694561E-004
 1.3283145E+000, 1.3630208E+001,-4.6097714E+000,-3.8938334E+000,-7.2580284E-002,-3.1496798E-004, 0.0000000E+000, 0.0000000E+000, 4.3682830E+000, 5.0537074E+000, 2.7724883E-004, 2.7724883E-004
 1.3321780E+000, 1.3698506E+001,-4.8619012E+000,-3.7745270E+000,-7.2416423E-002,-3.1580695E-004, 0.0000000E+000, 0.0000000E+000, 4.7651584E+000, 4.9893454E+000, 2.7755001E-004, 2.7755001E-004
 1.3360415E+000, 1.3657044E+001,-4.8300406E+000,-3.6712196E+000,-7.0025741E-002,-3.1682340E-004, 0.0000000E+000, 0.0000000E+000, 4.7815938E+000, 5.0854415E+000, 2.7784918E-004, 2.7784918E-004
 1.3399049E+000, 1.3301506E+001,-4.6922920E+000,-3.5869780E+000,-6.9845852E-002,-3.1774677E-004, 0.0000000E+000, 0.0000000E+000, 4.8441487E+000, 4.9520728E+000, 2.7814635E-004, 2.7814635E-004
 1.3437684E+000, 1.3077864E+001,-4.6094114E+000,-3.5330082E+000,-6.9673207E-002,-3.1854757E-004, 0.0000000E+000, 0.0000000E+000, 4.7418834E+000, 4.8654524E+000, 2.7844151E-004, 2.7844151E-004
 1.3476318E+000, 1.3065256E+001,-4.5487671E+000,-3.5146299E+000,-6.9492691E-002,-3.1928723E-004, 0.0000000E+000, 0.0000000E+000, 4.6159342E+000, 4.9320467E+000, 2.7873470E-004, 2.7873470E-004
 1.3514953E+000, 1.2973210E+001,-4.4982253E+000,-3.5364052E+000,-6.9300622E-002,-3.2003529E-004, 0.0000000E+000, 0.0000000E+000, 4.6159867E+000, 4.8689591E+000, 2.7902591E-004, 2.7902591E-004
 1.3553587E+000, 1.2564871E+001,-4.3761254E+000,-3.5911393E+000,-7.0365356E-002,-3.2077427E-004, 0.0000000E+000, 0.0000000E+000, 4.5247167E+000, 4.5269203E+000, 2.7931516E-004, 2.7931516E-004
 1.3592223E+000, 1.2446081E+001,-4.3001344E+000,-3.6772039E+000,-7.0161329E-002,-3.2118087E-004, 0.0000000E+000, 0.0000000E+000, 4.2113266E+000, 4.3982600E+000, 2.7960246E-004, 2.7960246E-004
 1.3630857E+000, 1.2041767E+001,-4.1170739E+000,-3.7818528E+000,-6.9934548E-002,-3.2193018E-004, 0.0000000E+000, 0.0000000E+000, 4.0230777E+000, 4.0725839E+000, 2.7988782E-004, 2.7988782E-004
 1.3669492E+000, 1.2056663E+001,-4.0761095E+000,-3.8887464E+000,-6.9721971E-002,-3.2272874E-004, 0.0000000E+000, 0.0000000E+000, 3.7252893E+000, 4.0217624E+000, 2.8017126E-004, 2.8017126E-004
 1.3703500E+000, 1.1930408E+001,-4.0142261E+000,-3.9743730E+000,-7.1022254E-002,-3.2325354E-004, 0.0000000E+000, 0.0000000E+000, 3.6407711E+000, 3.8704635E+000, 2.8041917E-004, 2.8041917E-004
 1.3737509E+000, 1.1860423E+001,-4.0296217E+000,-4.0459581E+000,-7.0840418E-002,-3.2388400E-004, 0.0000000E+000, 0.0000000E+000, 3.5023515E+000, 3.7136786E+000, 2.8066561E-004, 2.8066561E-004
 1.3771517E+000, 1.2002656E+001,-3.9831192E+000,-4.0966193E+000,-7.0936929E-002,-3.2448450E-004, 0.0000000E+000, 0.0000000E+000, 3.3659423E+000, 3.8516560E+000, 2.8091057E-004, 2.8091057E-004
 1.3805526E+000, 1.1519389E+001,-3.8409257E+000,-4.1213471E+000,-7.0756311E-002,-3.2511954E-004, 0.0000000E+000, 0.0000000E+000, 3.4668706E+000, 3.4860345E+000, 2.8115407E-004, 2.8115407E-004
 1.3839535E+000, 1.1538222E+001,-3.8929889E+000,-4.1239968E+000,-7.0557400E-002,-3.2585127E-004, 0.0000000E+000, 0.0000000E+000, 3.2122320E+000, 3.4503526E+000, 2.8139612E-004, 2.8139612E-004
 1.3873544E+000, 1.1617571E+001,-3.7841710E+000,-4.1146900E+000,-7.0378286E-002,-3.2656589E-004, 0.0000000E+000, 0.0000000E+000, 3.1679487E+000, 3.6480054E+000, 2.8163672E-004, 2.8163672E-004
 1.3907553E+000, 1.1501816E+001,-3.7837861E+000,-4.1009361E+000,-7.0214632E-002,-3.2721734E-004, 0.0000000E+000, 0.0000000E+000, 3.3126792E+000, 3.5465522E+000, 2.8187588E-004, 2.8187588E-004
 1.3941561E+000, 1.1645635E+001,-3.7585188E+000,-4.0925830E+000,-7.0062183E-002,-3.2781572E-004, 0.0000000E+000, 0.0000000E+000, 3.2663791E+000, 3.7241435E+000, 2.8211360E-004, 2.8211360E-004
 1.3971496E+000, 1.1743538E+001,-3.7650371E+000,-4.0948309E+000,-6.9951613E-002,-3.2823307E-004, 0.0000000E+000, 0.0000000E+000, 3.4004812E+000, 3.8133898E+000, 2.8232167E-004, 2.8232167E-004
