s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.620E+03, 7.085E+01, 0.000E+00, 6.901E+01,-1.958E+02, 4.856E+01, 9.143E-02, 0.000E+00, 0.000E+00,-7.202E+00,-7.306E+00, 0.000E+00, 1.598E-03, 0.000E+00, 0.000E+00
 4.630E+03, 7.029E+01, 0.000E+00, 6.646E+01,-1.912E+02, 4.771E+01, 9.040E-02, 0.000E+00, 0.000E+00,-6.585E+00,-6.640E+00, 0.000E+00, 1.584E-03, 0.000E+00, 0.000E+00
 4.640E+03, 6.973E+01, 0.000E+00, 6.488E+01,-1.923E+02, 4.741E+01, 8.993E-02, 0.000E+00, 0.000E+00,-1.021E+01,-1.023E+01, 0.000E+00, 1.571E-03, 0.000E+00, 0.000E+00
 4.650E+03, 6.911E+01, 0.000E+00, 6.302E+01,-1.857E+02, 4.646E+01, 8.891E-02, 0.000E+00, 0.000E+00,-6.906E+00,-6.989E+00, 0.000E+00, 1.558E-03, 0.000E+00, 0.000E+00
 4.660E+03, 6.849E+01, 0.000E+00, 6.074E+01,-1.812E+02, 4.641E+01, 8.837E-02, 0.000E+00, 0.000E+00,-5.381E+00,-5.486E+00, 0.000E+00, 1.544E-03, 0.000E+00, 0.000E+00
 4.670E+03, 6.795E+01, 0.000E+00, 5.885E+01,-1.825E+02, 4.566E+01, 8.774E-02, 0.000E+00, 0.000E+00,-9.800E+00,-9.911E+00, 0.000E+00, 1.531E-03, 0.000E+00, 0.000E+00
 4.680E+03, 6.738E+01, 0.000E+00, 5.770E+01,-1.753E+02, 4.444E+01, 8.672E-02, 0.000E+00, 0.000E+00,-5.559E+00,-5.674E+00, 0.000E+00, 1.518E-03, 0.000E+00, 0.000E+00
 4.690E+03, 6.668E+01, 0.000E+00, 5.649E+01,-1.745E+02, 4.372E+01, 8.613E-02, 0.000E+00, 0.000E+00,-7.450E+00,-7.570E+00, 0.000E+00, 1.504E-03, 0.000E+00, 0.000E+00
 4.700E+03, 6.615E+01, 0.000E+00, 5.515E+01,-1.703E+02, 4.318E+01, 8.537E-02, 0.000E+00, 0.000E+00,-5.584E+00,-5.702E+00, 0.000E+00, 1.491E-03, 0.000E+00, 0.000E+00
 4.710E+03, 6.558E+01, 0.000E+00, 5.345E+01,-1.686E+02, 4.252E+01, 8.451E-02, 0.000E+00, 0.000E+00,-6.916E+00,-7.006E+00, 0.000E+00, 1.478E-03, 0.000E+00, 0.000E+00
 4.720E+03, 6.498E+01, 0.000E+00, 5.191E+01,-1.637E+02, 4.181E+01, 8.357E-02, 0.000E+00, 0.000E+00,-4.738E+00,-4.898E+00, 0.000E+00, 1.464E-03, 0.000E+00, 0.000E+00
 4.730E+03, 6.442E+01, 0.000E+00, 5.038E+01,-1.602E+02, 4.113E+01, 8.306E-02, 0.000E+00, 0.000E+00,-4.184E+00,-4.152E+00, 0.000E+00, 1.451E-03, 0.000E+00, 0.000E+00
 4.740E+03, 6.376E+01, 0.000E+00, 4.883E+01,-1.592E+02, 4.089E+01, 8.229E-02, 0.000E+00, 0.000E+00,-5.672E+00,-5.684E+00, 0.000E+00, 1.438E-03, 0.000E+00, 0.000E+00
 4.750E+03, 6.321E+01, 0.000E+00, 4.751E+01,-1.615E+02, 4.054E+01, 8.159E-02, 0.000E+00, 0.000E+00,-1.002E+01,-1.011E+01, 0.000E+00, 1.424E-03, 0.000E+00, 0.000E+00
 4.760E+03, 6.263E+01, 0.000E+00, 4.649E+01,-1.542E+02, 4.005E+01, 8.082E-02, 0.000E+00, 0.000E+00,-4.783E+00,-4.906E+00, 0.000E+00, 1.411E-03, 0.000E+00, 0.000E+00
 4.770E+03, 6.203E+01, 0.000E+00, 4.510E+01,-1.545E+02, 3.978E+01, 8.036E-02, 0.000E+00, 0.000E+00,-7.494E+00,-7.531E+00, 0.000E+00, 1.398E-03, 0.000E+00, 0.000E+00
 4.780E+03, 6.137E+01, 0.000E+00, 4.413E+01,-1.501E+02, 3.935E+01, 7.929E-02, 0.000E+00, 0.000E+00,-5.068E+00,-5.144E+00, 0.000E+00, 1.384E-03, 0.000E+00, 0.000E+00
 4.790E+03, 6.086E+01, 0.000E+00, 4.321E+01,-1.502E+02, 3.908E+01, 7.867E-02, 0.000E+00, 0.000E+00,-7.025E+00,-6.958E+00, 0.000E+00, 1.371E-03, 0.000E+00, 0.000E+00
 4.800E+03, 6.023E+01, 0.000E+00, 4.236E+01,-1.438E+02, 3.844E+01, 7.803E-02, 0.000E+00, 0.000E+00,-2.648E+00,-2.711E+00, 0.000E+00, 1.358E-03, 0.000E+00, 0.000E+00
 4.810E+03, 5.964E+01, 0.000E+00, 4.101E+01,-1.497E+02, 3.831E+01, 7.726E-02, 0.000E+00, 0.000E+00,-1.065E+01,-1.063E+01, 0.000E+00, 1.344E-03, 0.000E+00, 0.000E+00
 4.820E+03, 5.909E+01, 0.000E+00, 4.017E+01,-1.403E+02, 3.769E+01, 7.649E-02, 0.000E+00, 0.000E+00,-3.265E+00,-3.239E+00, 0.000E+00, 1.331E-03, 0.000E+00, 0.000E+00
 4.830E+03, 5.843E+01, 0.000E+00, 3.931E+01,-1.395E+02, 3.683E+01, 7.591E-02, 0.000E+00, 0.000E+00,-4.754E+00,-4.869E+00, 0.000E+00, 1.318E-03, 0.000E+00, 0.000E+00
 4.840E+03, 5.789E+01, 0.000E+00, 3.891E+01,-1.372E+02, 3.625E+01, 7.477E-02, 0.000E+00, 0.000E+00,-4.098E+00,-4.069E+00, 0.000E+00, 1.304E-03, 0.000E+00, 0.000E+00
 4.850E+03, 5.732E+01, 0.000E+00, 3.800E+01,-1.351E+02, 3.607E+01, 7.438E-02, 0.000E+00, 0.000E+00,-3.603E+00,-3.658E+00, 0.000E+00, 1.291E-03, 0.000E+00, 0.000E+00
 4.860E+03, 5.666E+01, 0.000E+00, 3.670E+01,-1.344E+02, 3.579E+01, 7.351E-02, 0.000E+00, 0.000E+00,-5.108E+00,-5.140E+00, 0.000E+00, 1.278E-03, 0.000E+00, 0.000E+00
 4.870E+03, 5.608E+01, 0.000E+00, 3.608E+01,-1.361E+02, 3.542E+01, 7.267E-02, 0.000E+00, 0.000E+00,-8.480E+00,-8.479E+00, 0.000E+00, 1.264E-03, 0.000E+00, 0.000E+00
 4.880E+03, 5.551E+01, 0.000E+00, 3.540E+01,-1.288E+02, 3.512E+01, 7.198E-02, 0.000E+00, 0.000E+00,-2.744E+00,-2.656E+00, 0.000E+00, 1.251E-03, 0.000E+00, 0.000E+00
 4.890E+03, 5.497E+01, 0.000E+00, 3.463E+01,-1.302E+02, 3.479E+01, 7.125E-02, 0.000E+00, 0.000E+00,-5.677E+00,-5.704E+00, 0.000E+00, 1.238E-03, 0.000E+00, 0.000E+00
 4.900E+03, 5.432E+01, 0.000E+00, 3.412E+01,-1.284E+02, 3.440E+01, 7.050E-02, 0.000E+00, 0.000E+00,-5.552E+00,-5.528E+00, 0.000E+00, 1.224E-03, 0.000E+00, 0.000E+00
 4.910E+03, 5.374E+01, 0.000E+00, 3.361E+01,-1.252E+02, 3.404E+01, 6.986E-02, 0.000E+00, 0.000E+00,-3.826E+00,-3.730E+00, 0.000E+00, 1.211E-03, 0.000E+00, 0.000E+00
 4.920E+03, 5.311E+01, 0.000E+00, 3.286E+01,-1.258E+02, 3.377E+01, 6.900E-02, 0.000E+00, 0.000E+00,-6.044E+00,-6.031E+00, 0.000E+00, 1.198E-03, 0.000E+00, 0.000E+00
 4.930E+03, 5.259E+01, 0.000E+00, 3.201E+01,-1.214E+02, 3.325E+01, 6.832E-02, 0.000E+00, 0.000E+00,-3.379E+00,-3.516E+00, 0.000E+00, 1.184E-03, 0.000E+00, 0.000E+00
 4.940E+03, 5.197E+01, 0.000E+00, 3.151E+01,-1.209E+02, 3.266E+01, 6.749E-02, 0.000E+00, 0.000E+00,-4.754E+00,-4.724E+00, 0.000E+00, 1.171E-03, 0.000E+00, 0.000E+00
 4.950E+03, 5.135E+01, 0.000E+00, 3.092E+01,-1.187E+02, 3.245E+01, 6.661E-02, 0.000E+00, 0.000E+00,-3.932E+00,-3.913E+00, 0.000E+00, 1.158E-03, 0.000E+00, 0.000E+00
 4.960E+03, 5.082E+01, 0.000E+00, 3.033E+01,-1.143E+02, 3.200E+01, 6.598E-02, 0.000E+00, 0.000E+00,-1.049E+00,-1.065E+00, 0.000E+00, 1.144E-03, 0.000E+00, 0.000E+00
 4.970E+03, 5.016E+01, 0.000E+00, 2.983E+01,-1.175E+02, 3.149E+01, 6.513E-02, 0.000E+00, 0.000E+00,-6.006E+00,-5.993E+00, 0.000E+00, 1.131E-03, 0.000E+00, 0.000E+00
 4.980E+03, 4.962E+01, 0.000E+00, 2.920E+01,-1.152E+02, 3.150E+01, 6.463E-02, 0.000E+00, 0.000E+00,-4.752E+00,-4.788E+00, 0.000E+00, 1.118E-03, 0.000E+00, 0.000E+00
 4.990E+03, 4.899E+01, 0.000E+00, 2.838E+01,-1.116E+02, 3.152E+01, 6.372E-02, 0.000E+00, 0.000E+00,-2.625E+00,-2.642E+00, 0.000E+00, 1.104E-03, 0.000E+00, 0.000E+00
 5.000E+03, 4.840E+01, 0.000E+00, 2.791E+01,-1.121E+02, 3.054E+01, 6.300E-02, 0.000E+00, 0.000E+00,-5.117E+00,-5.164E+00, 0.000E+00, 1.091E-03, 0.000E+00, 0.000E+00
 5.010E+03, 4.780E+01, 0.000E+00, 2.759E+01,-1.104E+02, 3.057E+01, 6.209E-02, 0.000E+00, 0.000E+00,-4.299E+00,-4.356E+00, 0.000E+00, 1.078E-03, 0.000E+00, 0.000E+00
 5.020E+03, 4.726E+01, 0.000E+00, 2.696E+01,-1.070E+02, 3.027E+01, 6.153E-02, 0.000E+00, 0.000E+00,-2.454E+00,-2.418E+00, 0.000E+00, 1.064E-03, 0.000E+00, 0.000E+00
 5.030E+03, 4.662E+01, 0.000E+00, 2.638E+01,-1.100E+02, 2.999E+01, 6.064E-02, 0.000E+00, 0.000E+00,-6.944E+00,-6.905E+00, 0.000E+00, 1.051E-03, 0.000E+00, 0.000E+00
 5.040E+03, 4.611E+01, 0.000E+00, 2.596E+01,-1.050E+02, 2.976E+01, 5.980E-02, 0.000E+00, 0.000E+00,-3.166E+00,-3.157E+00, 0.000E+00, 1.038E-03, 0.000E+00, 0.000E+00
 5.050E+03, 4.543E+01, 0.000E+00, 2.558E+01,-1.087E+02, 2.955E+01, 5.921E-02, 0.000E+00, 0.000E+00,-8.069E+00,-8.112E+00, 0.000E+00, 1.024E-03, 0.000E+00, 0.000E+00
 5.060E+03, 4.483E+01, 0.000E+00, 2.516E+01,-1.011E+02, 2.924E+01, 5.839E-02, 0.000E+00, 0.000E+00,-1.961E+00,-1.819E+00, 0.000E+00, 1.011E-03, 0.000E+00, 0.000E+00
 5.070E+03, 4.429E+01, 0.000E+00, 2.475E+01,-1.021E+02, 2.892E+01, 5.757E-02, 0.000E+00, 0.000E+00,-4.100E+00,-4.110E+00, 0.000E+00, 9.976E-04, 0.000E+00, 0.000E+00
 5.080E+03, 4.370E+01, 0.000E+00, 2.429E+01,-9.903E+01, 2.868E+01, 5.702E-02, 0.000E+00, 0.000E+00,-2.299E+00,-2.302E+00, 0.000E+00, 9.843E-04, 0.000E+00, 0.000E+00
 5.090E+03, 4.306E+01, 0.000E+00, 2.371E+01,-1.029E+02, 2.856E+01, 5.625E-02, 0.000E+00, 0.000E+00,-7.571E+00,-7.532E+00, 0.000E+00, 9.709E-04, 0.000E+00, 0.000E+00
 5.100E+03, 4.251E+01, 0.000E+00, 2.349E+01,-9.687E+01, 2.823E+01, 5.525E-02, 0.000E+00, 0.000E+00,-2.582E+00,-2.590E+00, 0.000E+00, 9.576E-04, 0.000E+00, 0.000E+00
 5.110E+03, 4.189E+01, 0.000E+00, 2.331E+01,-9.832E+01, 2.800E+01, 5.447E-02, 0.000E+00, 0.000E+00,-5.082E+00,-5.066E+00, 0.000E+00, 9.443E-04, 0.000E+00, 0.000E+00
 5.120E+03, 4.136E+01, 0.000E+00, 2.276E+01,-9.373E+01, 2.760E+01, 5.387E-02, 0.000E+00, 0.000E+00,-1.982E+00,-1.962E+00, 0.000E+00, 9.309E-04, 0.000E+00, 0.000E+00
 5.130E+03, 4.074E+01, 0.000E+00, 2.251E+01,-9.390E+01, 2.724E+01, 5.313E-02, 0.000E+00, 0.000E+00,-3.397E+00,-3.360E+00, 0.000E+00, 9.176E-04, 0.000E+00, 0.000E+00
 5.140E+03, 4.009E+01, 0.000E+00, 2.205E+01,-9.309E+01, 2.708E+01, 5.229E-02, 0.000E+00, 0.000E+00,-3.846E+00,-3.811E+00, 0.000E+00, 9.043E-04, 0.000E+00, 0.000E+00
 5.150E+03, 3.958E+01, 0.000E+00, 2.174E+01,-9.410E+01, 2.705E+01, 5.155E-02, 0.000E+00, 0.000E+00,-5.687E+00,-5.682E+00, 0.000E+00, 8.909E-04, 0.000E+00, 0.000E+00
 5.160E+03, 3.891E+01, 0.000E+00, 2.114E+01,-8.996E+01, 2.688E+01, 5.091E-02, 0.000E+00, 0.000E+00,-2.980E+00,-2.973E+00, 0.000E+00, 8.776E-04, 0.000E+00, 0.000E+00
 5.170E+03, 3.835E+01, 0.000E+00, 2.084E+01,-8.961E+01, 2.657E+01, 4.997E-02, 0.000E+00, 0.000E+00,-3.771E+00,-3.797E+00, 0.000E+00, 8.642E-04, 0.000E+00, 0.000E+00
 5.180E+03, 3.779E+01, 0.000E+00, 2.060E+01,-8.563E+01, 2.654E+01, 4.939E-02, 0.000E+00, 0.000E+00,-7.671E-01,-6.618E-01, 0.000E+00, 8.509E-04, 0.000E+00, 0.000E+00
 5.190E+03, 3.718E+01, 0.000E+00, 2.010E+01,-9.027E+01, 2.627E+01, 4.862E-02, 0.000E+00, 0.000E+00,-6.631E+00,-6.666E+00, 0.000E+00, 8.376E-04, 0.000E+00, 0.000E+00
 5.200E+03, 3.657E+01, 0.000E+00, 1.984E+01,-8.697E+01, 2.618E+01, 4.787E-02, 0.000E+00, 0.000E+00,-4.302E+00,-4.336E+00, 0.000E+00, 8.242E-04, 0.000E+00, 0.000E+00
 5.210E+03, 3.600E+01, 0.000E+00, 1.950E+01,-8.498E+01, 2.576E+01, 4.710E-02, 0.000E+00, 0.000E+00,-3.771E+00,-3.671E+00, 0.000E+00, 8.109E-04, 0.000E+00, 0.000E+00
 5.220E+03, 3.540E+01, 0.000E+00, 1.924E+01,-8.449E+01, 2.576E+01, 4.632E-02, 0.000E+00, 0.000E+00,-4.104E+00,-4.045E+00, 0.000E+00, 7.976E-04, 0.000E+00, 0.000E+00
 5.230E+03, 3.484E+01, 0.000E+00, 1.888E+01,-8.197E+01, 2.556E+01, 4.555E-02, 0.000E+00, 0.000E+00,-2.695E+00,-2.647E+00, 0.000E+00, 7.842E-04, 0.000E+00, 0.000E+00
 5.240E+03, 3.420E+01, 0.000E+00, 1.853E+01,-8.009E+01, 2.533E+01, 4.483E-02, 0.000E+00, 0.000E+00,-2.034E+00,-1.985E+00, 0.000E+00, 7.709E-04, 0.000E+00, 0.000E+00
 5.250E+03, 3.362E+01, 0.000E+00, 1.840E+01,-8.417E+01, 2.499E+01, 4.399E-02, 0.000E+00, 0.000E+00,-7.124E+00,-7.124E+00, 0.000E+00, 7.575E-04, 0.000E+00, 0.000E+00
 5.260E+03, 3.308E+01, 0.000E+00, 1.813E+01,-8.086E+01, 2.495E+01, 4.333E-02, 0.000E+00, 0.000E+00,-4.673E+00,-4.661E+00, 0.000E+00, 7.442E-04, 0.000E+00, 0.000E+00
 5.270E+03, 3.240E+01, 0.000E+00, 1.778E+01,-7.674E+01, 2.494E+01, 4.257E-02, 0.000E+00, 0.000E+00,-1.740E+00,-1.581E+00, 0.000E+00, 7.309E-04, 0.000E+00, 0.000E+00
 5.280E+03, 3.186E+01, 0.000E+00, 1.756E+01,-7.837E+01, 2.445E+01, 4.170E-02, 0.000E+00, 0.000E+00,-4.442E+00,-4.461E+00, 0.000E+00, 7.175E-04, 0.000E+00, 0.000E+00
 5.290E+03, 3.127E+01, 0.000E+00, 1.723E+01,-7.419E+01, 2.441E+01, 4.100E-02, 0.000E+00, 0.000E+00,-1.195E+00,-1.228E+00, 0.000E+00, 7.042E-04, 0.000E+00, 0.000E+00
 5.300E+03, 3.065E+01, 0.000E+00, 1.697E+01,-7.732E+01, 2.427E+01, 4.023E-02, 0.000E+00, 0.000E+00,-5.417E+00,-5.383E+00, 0.000E+00, 6.909E-04, 0.000E+00, 0.000E+00
 5.310E+03, 3.009E+01, 0.000E+00, 1.669E+01,-7.606E+01, 2.411E+01, 3.949E-02, 0.000E+00, 0.000E+00,-5.177E+00,-5.129E+00, 0.000E+00, 6.776E-04, 0.000E+00, 0.000E+00
 5.320E+03, 2.948E+01, 0.000E+00, 1.632E+01,-7.018E+01, 2.392E+01, 3.873E-02, 0.000E+00, 0.000E+00,-4.111E-01,-4.193E-01, 0.000E+00, 6.642E-04, 0.000E+00, 0.000E+00
 5.330E+03, 2.891E+01, 0.000E+00, 1.606E+01,-7.361E+01, 2.385E+01, 3.797E-02, 0.000E+00, 0.000E+00,-4.842E+00,-4.756E+00, 0.000E+00, 6.508E-04, 0.000E+00, 0.000E+00
 5.340E+03, 2.829E+01, 0.000E+00, 1.591E+01,-7.544E+01, 2.371E+01, 3.716E-02, 0.000E+00, 0.000E+00,-7.524E+00,-7.491E+00, 0.000E+00, 6.375E-04, 0.000E+00, 0.000E+00
 5.350E+03, 2.770E+01, 0.000E+00, 1.563E+01,-7.017E+01, 2.362E+01, 3.646E-02, 0.000E+00, 0.000E+00,-3.247E+00,-3.169E+00, 0.000E+00, 6.242E-04, 0.000E+00, 0.000E+00
 5.360E+03, 2.711E+01, 0.000E+00, 1.545E+01,-6.976E+01, 2.350E+01, 3.566E-02, 0.000E+00, 0.000E+00,-3.679E+00,-3.659E+00, 0.000E+00, 6.108E-04, 0.000E+00, 0.000E+00
 5.370E+03, 2.653E+01, 0.000E+00, 1.522E+01,-6.762E+01, 2.325E+01, 3.488E-02, 0.000E+00, 0.000E+00,-2.601E+00,-2.591E+00, 0.000E+00, 5.975E-04, 0.000E+00, 0.000E+00
 5.380E+03, 2.593E+01, 0.000E+00, 1.499E+01,-6.773E+01, 2.301E+01, 3.413E-02, 0.000E+00, 0.000E+00,-3.862E+00,-3.772E+00, 0.000E+00, 5.842E-04, 0.000E+00, 0.000E+00
 5.390E+03, 2.535E+01, 0.000E+00, 1.477E+01,-6.648E+01, 2.286E+01, 3.327E-02, 0.000E+00, 0.000E+00,-3.482E+00,-3.455E+00, 0.000E+00, 5.708E-04, 0.000E+00, 0.000E+00
 5.400E+03, 2.477E+01, 0.000E+00, 1.452E+01,-6.579E+01, 2.264E+01, 3.257E-02, 0.000E+00, 0.000E+00,-3.851E+00,-3.827E+00, 0.000E+00, 5.575E-04, 0.000E+00, 0.000E+00
 5.410E+03, 2.415E+01, 0.000E+00, 1.428E+01,-6.417E+01, 2.254E+01, 3.178E-02, 0.000E+00, 0.000E+00,-3.201E+00,-3.172E+00, 0.000E+00, 5.441E-04, 0.000E+00, 0.000E+00
 5.420E+03, 2.356E+01, 0.000E+00, 1.408E+01,-6.363E+01, 2.231E+01, 3.097E-02, 0.000E+00, 0.000E+00,-3.699E+00,-3.639E+00, 0.000E+00, 5.308E-04, 0.000E+00, 0.000E+00
 5.430E+03, 2.300E+01, 0.000E+00, 1.392E+01,-6.267E+01, 2.225E+01, 3.012E-02, 0.000E+00, 0.000E+00,-3.457E+00,-3.476E+00, 0.000E+00, 5.175E-04, 0.000E+00, 0.000E+00
 5.440E+03, 2.240E+01, 0.000E+00, 1.368E+01,-6.068E+01, 2.214E+01, 2.946E-02, 0.000E+00, 0.000E+00,-2.468E+00,-2.433E+00, 0.000E+00, 5.042E-04, 0.000E+00, 0.000E+00
 5.450E+03, 2.179E+01, 0.000E+00, 1.345E+01,-6.084E+01, 2.216E+01, 2.860E-02, 0.000E+00, 0.000E+00,-3.543E+00,-3.419E+00, 0.000E+00, 4.908E-04, 0.000E+00, 0.000E+00
 5.460E+03, 2.121E+01, 0.000E+00, 1.322E+01,-6.258E+01, 2.211E+01, 2.787E-02, 0.000E+00, 0.000E+00,-6.071E+00,-6.005E+00, 0.000E+00, 4.775E-04, 0.000E+00, 0.000E+00
 5.470E+03, 2.061E+01, 0.000E+00, 1.298E+01,-6.024E+01, 2.204E+01, 2.717E-02, 0.000E+00, 0.000E+00,-4.665E+00,-4.593E+00, 0.000E+00, 4.642E-04, 0.000E+00, 0.000E+00
 5.480E+03, 2.002E+01, 0.000E+00, 1.281E+01,-5.624E+01, 2.166E+01, 2.641E-02, 0.000E+00, 0.000E+00,-1.722E+00,-1.721E+00, 0.000E+00, 4.508E-04, 0.000E+00, 0.000E+00
 5.490E+03, 1.943E+01, 0.000E+00, 1.259E+01,-5.972E+01, 2.166E+01, 2.566E-02, 0.000E+00, 0.000E+00,-6.077E+00,-6.004E+00, 0.000E+00, 4.375E-04, 0.000E+00, 0.000E+00
 5.500E+03, 1.883E+01, 0.000E+00, 1.237E+01,-5.744E+01, 2.164E+01, 2.488E-02, 0.000E+00, 0.000E+00,-4.658E+00,-4.578E+00, 0.000E+00, 4.241E-04, 0.000E+00, 0.000E+00
 5.510E+03, 1.824E+01, 0.000E+00, 1.217E+01,-5.207E+01, 2.139E+01, 2.405E-02, 0.000E+00, 0.000E+00,-2.575E-01,-2.488E-01, 0.000E+00, 4.108E-04, 0.000E+00, 0.000E+00
 5.520E+03, 1.765E+01, 0.000E+00, 1.197E+01,-5.456E+01, 2.123E+01, 2.326E-02, 0.000E+00, 0.000E+00,-3.704E+00,-3.678E+00, 0.000E+00, 3.975E-04, 0.000E+00, 0.000E+00
 5.530E+03, 1.706E+01, 0.000E+00, 1.179E+01,-5.536E+01, 2.123E+01, 2.253E-02, 0.000E+00, 0.000E+00,-5.306E+00,-5.257E+00, 0.000E+00, 3.841E-04, 0.000E+00, 0.000E+00
 5.540E+03, 1.647E+01, 0.000E+00, 1.159E+01,-5.229E+01, 2.110E+01, 2.174E-02, 0.000E+00, 0.000E+00,-3.116E+00,-3.108E+00, 0.000E+00, 3.708E-04, 0.000E+00, 0.000E+00
 5.550E+03, 1.588E+01, 0.000E+00, 1.139E+01,-5.207E+01, 2.119E+01, 2.093E-02, 0.000E+00, 0.000E+00,-3.644E+00,-3.596E+00, 0.000E+00, 3.575E-04, 0.000E+00, 0.000E+00
 5.560E+03, 1.529E+01, 0.000E+00, 1.121E+01,-5.263E+01, 2.091E+01, 2.016E-02, 0.000E+00, 0.000E+00,-5.211E+00,-5.196E+00, 0.000E+00, 3.441E-04, 0.000E+00, 0.000E+00
 5.570E+03, 1.605E+01, 0.000E+00, 1.103E+01,-4.967E+01, 2.082E+01, 2.133E-02, 0.000E+00, 0.000E+00,-1.835E+00,-1.744E+00, 0.000E+00, 3.631E-04, 0.000E+00, 0.000E+00
 5.580E+03, 1.831E+01, 0.000E+00, 1.083E+01,-5.154E+01, 2.070E+01, 2.414E-02, 0.000E+00, 0.000E+00,-1.733E+00,-1.673E+00, 0.000E+00, 4.137E-04, 0.000E+00, 0.000E+00
 5.590E+03, 2.055E+01, 0.000E+00, 1.071E+01,-4.913E+01, 2.031E+01, 2.715E-02, 0.000E+00, 0.000E+00, 2.406E+00, 2.468E+00, 0.000E+00, 4.642E-04, 0.000E+00, 0.000E+00
 5.600E+03, 2.278E+01, 0.000E+00, 1.060E+01,-5.049E+01, 1.980E+01, 3.004E-02, 0.000E+00, 0.000E+00, 2.652E+00, 2.716E+00, 0.000E+00, 5.148E-04, 0.000E+00, 0.000E+00
 5.610E+03, 2.503E+01, 0.000E+00, 1.048E+01,-5.353E+01, 1.950E+01, 3.306E-02, 0.000E+00, 0.000E+00, 1.454E+00, 1.509E+00, 0.000E+00, 5.654E-04, 0.000E+00, 0.000E+00
 5.620E+03, 2.727E+01, 0.000E+00, 1.035E+01,-5.152E+01, 1.905E+01, 3.590E-02, 0.000E+00, 0.000E+00, 5.154E+00, 5.186E+00, 0.000E+00, 6.159E-04, 0.000E+00, 0.000E+00
 5.630E+03, 2.954E+01, 0.000E+00, 1.027E+01,-5.198E+01, 1.852E+01, 3.888E-02, 0.000E+00, 0.000E+00, 6.316E+00, 6.386E+00, 0.000E+00, 6.665E-04, 0.000E+00, 0.000E+00
 5.640E+03, 3.173E+01, 0.000E+00, 1.008E+01,-5.927E+01, 1.812E+01, 4.179E-02, 0.000E+00, 0.000E+00, 6.816E-01, 7.045E-01, 0.000E+00, 7.172E-04, 0.000E+00, 0.000E+00
 5.650E+03, 3.403E+01, 0.000E+00, 9.935E+00,-5.581E+01, 1.753E+01, 4.460E-02, 0.000E+00, 0.000E+00, 5.672E+00, 5.734E+00, 0.000E+00, 7.678E-04, 0.000E+00, 0.000E+00
 5.660E+03, 3.625E+01, 0.000E+00, 9.661E+00,-5.797E+01, 1.725E+01, 4.755E-02, 0.000E+00, 0.000E+00, 5.236E+00, 5.235E+00, 0.000E+00, 8.184E-04, 0.000E+00, 0.000E+00
 5.670E+03, 3.849E+01, 0.000E+00, 9.441E+00,-5.947E+01, 1.676E+01, 5.035E-02, 0.000E+00, 0.000E+00, 5.193E+00, 5.264E+00, 0.000E+00, 8.690E-04, 0.000E+00, 0.000E+00
 5.680E+03, 4.076E+01, 0.000E+00, 9.129E+00,-6.074E+01, 1.651E+01, 5.331E-02, 0.000E+00, 0.000E+00, 5.621E+00, 5.712E+00, 0.000E+00, 9.195E-04, 0.000E+00, 0.000E+00
 5.690E+03, 4.297E+01, 0.000E+00, 8.779E+00,-6.172E+01, 1.614E+01, 5.617E-02, 0.000E+00, 0.000E+00, 6.213E+00, 6.217E+00, 0.000E+00, 9.701E-04, 0.000E+00, 0.000E+00
 5.700E+03, 4.521E+01, 0.000E+00, 8.358E+00,-6.317E+01, 1.565E+01, 5.909E-02, 0.000E+00, 0.000E+00, 6.028E+00, 6.099E+00, 0.000E+00, 1.021E-03, 0.000E+00, 0.000E+00
 5.710E+03, 4.747E+01, 0.000E+00, 7.831E+00,-6.607E+01, 1.544E+01, 6.183E-02, 0.000E+00, 0.000E+00, 4.718E+00, 4.730E+00, 0.000E+00, 1.071E-03, 0.000E+00, 0.000E+00
 5.720E+03, 4.972E+01, 0.000E+00, 7.445E+00,-6.926E+01, 1.499E+01, 6.487E-02, 0.000E+00, 0.000E+00, 2.945E+00, 2.968E+00, 0.000E+00, 1.122E-03, 0.000E+00, 0.000E+00
 5.730E+03, 5.199E+01, 0.000E+00, 7.161E+00,-6.656E+01, 1.474E+01, 6.777E-02, 0.000E+00, 0.000E+00, 7.264E+00, 7.394E+00, 0.000E+00, 1.172E-03, 0.000E+00, 0.000E+00
 5.740E+03, 5.281E+01, 0.000E+00, 6.692E+00,-6.962E+01, 1.448E+01, 6.877E-02, 0.000E+00, 0.000E+00, 4.456E+00, 4.420E+00, 0.000E+00, 1.191E-03, 0.000E+00, 0.000E+00
 5.750E+03, 5.272E+01, 0.000E+00, 6.348E+00,-6.968E+01, 1.392E+01, 6.860E-02, 0.000E+00, 0.000E+00, 3.350E+00, 3.379E+00, 0.000E+00, 1.187E-03, 0.000E+00, 0.000E+00
 5.760E+03, 5.250E+01, 0.000E+00, 6.160E+00,-6.973E+01, 1.377E+01, 6.837E-02, 0.000E+00, 0.000E+00, 2.727E+00, 2.775E+00, 0.000E+00, 1.184E-03, 0.000E+00, 0.000E+00
 5.770E+03, 5.234E+01, 0.000E+00, 5.875E+00,-7.164E+01, 1.362E+01, 6.813E-02, 0.000E+00, 0.000E+00, 3.046E-01, 2.574E-01, 0.000E+00, 1.181E-03, 0.000E+00, 0.000E+00
