s,kW/m2,kW/m2,Pa,kg/m3
 1.1150012E+004,-1.3495337E-002, 1.0892512E-002, 1.0132259E+005, 1.1792993E+000
 1.1160053E+004,-1.0776315E-002, 1.2097229E-002, 1.0132261E+005, 1.1792964E+000
 1.1170039E+004,-1.2676555E-002, 1.1322867E-002, 1.0132262E+005, 1.1792874E+000
 1.1180024E+004,-1.4208743E-002, 1.0858667E-002, 1.0132265E+005, 1.1792698E+000
 1.1190010E+004,-1.3014337E-002, 9.2281136E-003, 1.0132268E+005, 1.1792579E+000
 1.1200051E+004,-1.3156664E-002, 8.8537509E-003, 1.0132271E+005, 1.1792588E+000
 1.1210037E+004,-1.1059866E-002, 1.0156511E-002, 1.0132276E+005, 1.1792792E+000
 1.1220022E+004,-9.5098235E-003, 1.3932603E-002, 1.0132280E+005, 1.1793101E+000
 1.1230007E+004,-1.3465018E-002, 1.2633583E-002, 1.0132284E+005, 1.1793395E+000
 1.1240049E+004,-1.4994149E-002, 1.1223723E-002, 1.0132288E+005, 1.1793584E+000
 1.1250034E+004,-1.0998464E-002, 1.1055040E-002, 1.0132292E+005, 1.1793643E+000
 1.1260020E+004,-1.0903047E-002, 1.5143432E-002, 1.0132294E+005, 1.1793835E+000
 1.1270005E+004,-1.0403090E-002, 1.4034871E-002, 1.0132296E+005, 1.1794175E+000
 1.1280046E+004,-1.2695009E-002, 1.3328931E-002, 1.0132297E+005, 1.1793871E+000
 1.1290032E+004,-1.0277565E-002, 1.4565509E-002, 1.0132297E+005, 1.1793515E+000
 1.1300017E+004,-9.8075509E-003, 1.2971090E-002, 1.0132297E+005, 1.1793495E+000
 1.1310003E+004,-1.0352973E-002, 1.1724398E-002, 1.0132297E+005, 1.1792961E+000
 1.1320044E+004,-1.2240469E-002, 1.1832403E-002, 1.0132296E+005, 1.1791981E+000
 1.1330029E+004,-1.1905966E-002, 1.2843355E-002, 1.0132296E+005, 1.1792072E+000
 1.1340015E+004,-1.0915423E-002, 1.4155809E-002, 1.0132296E+005, 1.1792839E+000
 1.1350000E+004,-1.0508970E-002, 1.5745964E-002, 1.0132296E+005, 1.1794092E+000
 1.1360041E+004,-1.1535242E-002, 1.5292547E-002, 1.0132296E+005, 1.1794891E+000
 1.1370027E+004,-1.2078760E-002, 1.4121509E-002, 1.0132296E+005, 1.1794566E+000
 1.1380012E+004,-1.2112431E-002, 1.3695024E-002, 1.0132295E+005, 1.1793483E+000
 1.1390054E+004,-1.0890037E-002, 1.3476668E-002, 1.0132295E+005, 1.1793100E+000
 1.1400039E+004,-1.0608275E-002, 1.2758654E-002, 1.0132295E+005, 1.1792904E+000
 1.1410024E+004,-1.3800754E-002, 1.4117509E-002, 1.0132294E+005, 1.1792766E+000
 1.1420010E+004,-1.2063565E-002, 1.3841109E-002, 1.0132294E+005, 1.1792842E+000
 1.1430051E+004,-9.9777077E-003, 1.2599026E-002, 1.0132294E+005, 1.1792851E+000
 1.1440037E+004,-8.8675530E-003, 1.1981708E-002, 1.0132293E+005, 1.1792912E+000
 1.1450022E+004,-1.3172858E-002, 1.1532782E-002, 1.0132293E+005, 1.1793453E+000
 1.1460008E+004,-1.4477567E-002, 1.2278247E-002, 1.0132292E+005, 1.1794921E+000
 1.1470049E+004,-1.5779575E-002, 1.0566690E-002, 1.0132291E+005, 1.1797937E+000
 1.1480034E+004,-1.3728557E-002, 1.0084424E-002, 1.0132291E+005, 1.1798071E+000
 1.1490020E+004,-1.2700907E-002, 8.7809669E-003, 1.0132290E+005, 1.1797113E+000
 1.1500005E+004,-1.6770202E-002, 1.1273451E-002, 1.0132289E+005, 1.1795892E+000
 1.1510046E+004,-1.5005428E-002, 1.1590590E-002, 1.0132288E+005, 1.1795482E+000
 1.1520032E+004,-1.3814667E-002, 1.2698994E-002, 1.0132286E+005, 1.1795584E+000
 1.1530017E+004,-1.4178461E-002, 1.1492935E-002, 1.0132285E+005, 1.1796645E+000
 1.1540003E+004,-1.2498720E-002, 1.2376393E-002, 1.0132283E+005, 1.1796522E+000
 1.1550044E+004,-1.3984796E-002, 1.3597456E-002, 1.0132282E+005, 1.1796272E+000
 1.1560029E+004,-1.1265188E-002, 1.4332842E-002, 1.0132280E+005, 1.1796348E+000
 1.1570015E+004,-8.9975691E-003, 1.1540762E-002, 1.0132279E+005, 1.1796394E+000
 1.1580000E+004,-1.2091335E-002, 1.4642178E-002, 1.0132278E+005, 1.1796367E+000
 1.1590042E+004,-1.4104032E-002, 1.1972446E-002, 1.0132277E+005, 1.1796461E+000
 1.1600027E+004,-1.4112517E-002, 9.5032722E-003, 1.0132277E+005, 1.1796670E+000
 1.1610012E+004,-1.5346858E-002, 8.5027658E-003, 1.0132277E+005, 1.1797044E+000
 1.1620054E+004,-1.3761487E-002, 8.7008832E-003, 1.0132276E+005, 1.1797649E+000
 1.1630039E+004,-1.2217241E-002, 1.0811761E-002, 1.0132276E+005, 1.1798351E+000
 1.1640025E+004,-1.0105941E-002, 1.4141104E-002, 1.0132276E+005, 1.1798079E+000
 1.1650010E+004,-1.3851865E-002, 1.3806164E-002, 1.0132276E+005, 1.1797655E+000
 1.1660051E+004,-1.5321125E-002, 1.4308868E-002, 1.0132274E+005, 1.1796663E+000
 1.1670037E+004,-1.2419518E-002, 1.1575213E-002, 1.0132272E+005, 1.1795330E+000
 1.1680022E+004,-1.5129083E-002, 1.2615134E-002, 1.0132270E+005, 1.1795156E+000
 1.1690008E+004,-1.1348158E-002, 1.2110620E-002, 1.0132268E+005, 1.1795450E+000
 1.1700049E+004,-8.7278788E-003, 1.2506921E-002, 1.0132265E+005, 1.1795805E+000
 1.1710034E+004,-1.0194979E-002, 1.1587923E-002, 1.0132263E+005, 1.1795422E+000
 1.1720020E+004,-9.4079779E-003, 1.0806434E-002, 1.0132261E+005, 1.1794541E+000
 1.1730005E+004,-9.5026597E-003, 1.2065926E-002, 1.0132260E+005, 1.1794002E+000
 1.1740046E+004,-1.0516022E-002, 1.2066496E-002, 1.0132259E+005, 1.1793278E+000
 1.1750032E+004,-8.4961895E-003, 1.0729607E-002, 1.0132258E+005, 1.1792188E+000
 1.1760017E+004,-1.0461175E-002, 8.6163394E-003, 1.0132258E+005, 1.1791755E+000
 1.1770003E+004,-1.3037611E-002, 1.2693795E-002, 1.0132258E+005, 1.1792065E+000
 1.1780044E+004,-1.2035317E-002, 9.5134541E-003, 1.0132259E+005, 1.1792434E+000
 1.1790030E+004,-1.1298289E-002, 1.1889188E-002, 1.0132259E+005, 1.1792820E+000
 1.1800015E+004,-1.1492840E-002, 1.3812285E-002, 1.0132260E+005, 1.1793280E+000
 1.1810000E+004,-1.4986596E-002, 1.3759931E-002, 1.0132261E+005, 1.1793853E+000
 1.1820042E+004,-1.4455391E-002, 1.3201592E-002, 1.0132263E+005, 1.1794130E+000
 1.1830027E+004,-1.4369254E-002, 1.3441381E-002, 1.0132264E+005, 1.1793923E+000
 1.1840013E+004,-1.3872447E-002, 1.4888524E-002, 1.0132265E+005, 1.1793737E+000
 1.1850054E+004,-1.5093168E-002, 1.2714205E-002, 1.0132267E+005, 1.1793673E+000
 1.1860039E+004,-1.4740591E-002, 1.0083939E-002, 1.0132268E+005, 1.1793551E+000
 1.1870025E+004,-1.1860643E-002, 1.2645069E-002, 1.0132270E+005, 1.1793620E+000
 1.1880010E+004,-1.0954608E-002, 1.2749242E-002, 1.0132271E+005, 1.1794083E+000
 1.1890051E+004,-1.2335081E-002, 1.2926706E-002, 1.0132271E+005, 1.1794414E+000
 1.1900037E+004,-1.1970418E-002, 1.0375366E-002, 1.0132272E+005, 1.1794427E+000
 1.1910022E+004,-1.2488836E-002, 1.3003429E-002, 1.0132271E+005, 1.1794516E+000
 1.1920008E+004,-1.2013868E-002, 1.4327730E-002, 1.0132270E+005, 1.1794388E+000
 1.1930049E+004,-1.2359746E-002, 1.2632749E-002, 1.0132269E+005, 1.1793995E+000
 1.1940034E+004,-1.0557969E-002, 1.1926377E-002, 1.0132267E+005, 1.1793744E+000
 1.1950020E+004,-8.6122649E-003, 1.2082854E-002, 1.0132265E+005, 1.1793722E+000
 1.1960005E+004,-1.1357671E-002, 1.2234694E-002, 1.0132262E+005, 1.1793518E+000
 1.1970047E+004,-1.2203084E-002, 1.1460985E-002, 1.0132260E+005, 1.1793787E+000
 1.1980032E+004,-9.8242769E-003, 9.5173424E-003, 1.0132258E+005, 1.1794711E+000
 1.1990017E+004,-1.1050123E-002, 1.1107333E-002, 1.0132258E+005, 1.1794886E+000
 1.2000003E+004,-1.1806326E-002, 1.1569006E-002, 1.0132258E+005, 1.1793889E+000
 1.2010044E+004,-1.1063280E-002, 9.1895598E-003, 1.0132260E+005, 1.1793797E+000
 1.2020030E+004,-1.3538916E-002, 1.0191637E-002, 1.0132262E+005, 1.1793925E+000
 1.2030015E+004,-1.5030619E-002, 1.4780150E-002, 1.0132265E+005, 1.1794066E+000
 1.2040001E+004,-1.0831234E-002, 1.3199362E-002, 1.0132267E+005, 1.1794280E+000
 1.2050042E+004,-1.0238222E-002, 1.2853221E-002, 1.0132269E+005, 1.1794786E+000
 1.2060027E+004,-1.2339056E-002, 1.1593278E-002, 1.0132270E+005, 1.1795021E+000
 1.2070013E+004,-1.3126758E-002, 1.0492375E-002, 1.0132271E+005, 1.1795071E+000
 1.2080054E+004,-1.3997226E-002, 1.0324073E-002, 1.0132272E+005, 1.1795141E+000
 1.2090039E+004,-1.0359636E-002, 8.4963026E-003, 1.0132272E+005, 1.1795178E+000
 1.2100025E+004,-9.1744848E-003, 9.3199351E-003, 1.0132273E+005, 1.1795037E+000
 1.2110010E+004,-1.1419033E-002, 9.2257657E-003, 1.0132273E+005, 1.1794761E+000
 1.2120051E+004,-9.1560874E-003, 1.0077402E-002, 1.0132272E+005, 1.1794540E+000
 1.2130037E+004,-1.0163944E-002, 1.1545637E-002, 1.0132270E+005, 1.1794541E+000
 1.2140022E+004,-1.0138243E-002, 1.3516502E-002, 1.0132268E+005, 1.1794820E+000
 1.2150008E+004,-1.3697807E-002, 1.2922723E-002, 1.0132266E+005, 1.1795020E+000
 1.2160049E+004,-1.3927441E-002, 1.1196986E-002, 1.0132263E+005, 1.1794982E+000
 1.2170035E+004,-1.4527052E-002, 9.0238363E-003, 1.0132261E+005, 1.1794955E+000
 1.2180020E+004,-1.2192981E-002, 9.1525859E-003, 1.0132260E+005, 1.1794814E+000
 1.2190005E+004,-1.1010123E-002, 8.7187245E-003, 1.0132259E+005, 1.1794545E+000
 1.2200047E+004,-1.1673840E-002, 9.8901045E-003, 1.0132260E+005, 1.1794245E+000
 1.2210032E+004,-1.2661618E-002, 9.0490167E-003, 1.0132261E+005, 1.1793931E+000
 1.2220018E+004,-1.4813179E-002, 9.6527295E-003, 1.0132263E+005, 1.1793716E+000
 1.2230003E+004,-1.4183648E-002, 1.0441622E-002, 1.0132265E+005, 1.1793276E+000
 1.2240044E+004,-1.3832232E-002, 1.3515455E-002, 1.0132267E+005, 1.1793062E+000
 1.2250030E+004,-1.2227557E-002, 1.3312582E-002, 1.0132269E+005, 1.1793858E+000
 1.2260015E+004,-1.3302551E-002, 1.2528419E-002, 1.0132272E+005, 1.1794489E+000
 1.2270001E+004,-1.4678198E-002, 1.1012301E-002, 1.0132273E+005, 1.1794519E+000
 1.2280042E+004,-1.3879918E-002, 1.0007823E-002, 1.0132275E+005, 1.1794177E+000
 1.2290027E+004,-1.1657153E-002, 1.0837393E-002, 1.0132275E+005, 1.1794227E+000
 1.2300013E+004,-1.3103026E-002, 1.1245256E-002, 1.0132275E+005, 1.1793353E+000
 1.2310054E+004,-1.3967106E-002, 1.1093171E-002, 1.0132274E+005, 1.1792505E+000
 1.2320039E+004,-1.2508183E-002, 1.0277151E-002, 1.0132273E+005, 1.1792854E+000
 1.2330025E+004,-1.3117646E-002, 9.8851474E-003, 1.0132271E+005, 1.1793150E+000
 1.2340010E+004,-1.1796627E-002, 1.3460524E-002, 1.0132270E+005, 1.1793600E+000
 1.2350052E+004,-1.4100596E-002, 1.2725744E-002, 1.0132268E+005, 1.1794408E+000
 1.2360037E+004,-1.3286251E-002, 1.4108291E-002, 1.0132266E+005, 1.1794738E+000
 1.2370022E+004,-1.3650594E-002, 1.4059210E-002, 1.0132264E+005, 1.1794616E+000
 1.2380008E+004,-1.4370282E-002, 1.2480286E-002, 1.0132262E+005, 1.1794435E+000
 1.2390049E+004,-1.5142800E-002, 1.1748787E-002, 1.0132260E+005, 1.1794238E+000
 1.2400035E+004,-1.2153182E-002, 1.0992451E-002, 1.0132259E+005, 1.1793756E+000
 1.2410020E+004,-1.4462372E-002, 1.3903130E-002, 1.0132258E+005, 1.1793448E+000
 1.2420006E+004,-1.4736589E-002, 1.4848740E-002, 1.0132258E+005, 1.1793064E+000
 1.2430047E+004,-1.0778665E-002, 1.3030464E-002, 1.0132258E+005, 1.1792797E+000
 1.2440032E+004,-1.2919047E-002, 1.1347379E-002, 1.0132259E+005, 1.1792620E+000
 1.2450018E+004,-1.4950352E-002, 1.2372087E-002, 1.0132260E+005, 1.1791672E+000
 1.2460003E+004,-1.2050865E-002, 1.1859701E-002, 1.0132261E+005, 1.1791259E+000
 1.2470044E+004,-1.1660665E-002, 1.0747955E-002, 1.0132263E+005, 1.1791602E+000
 1.2480030E+004,-9.7149830E-003, 9.7035043E-003, 1.0132265E+005, 1.1791813E+000
 1.2490015E+004,-9.5547960E-003, 9.2584679E-003, 1.0132268E+005, 1.1791984E+000
 1.2500001E+004,-8.4784210E-003, 1.0917483E-002, 1.0132271E+005, 1.1792467E+000
 1.2510042E+004,-1.4024591E-002, 9.2021598E-003, 1.0132274E+005, 1.1793033E+000
 1.2520027E+004,-1.2079485E-002, 1.4068996E-002, 1.0132277E+005, 1.1793520E+000
 1.2530013E+004,-1.1915079E-002, 1.5000035E-002, 1.0132280E+005, 1.1794127E+000
 1.2540054E+004,-1.0862279E-002, 1.2554385E-002, 1.0132283E+005, 1.1794272E+000
 1.2550040E+004,-1.2647290E-002, 1.5266830E-002, 1.0132286E+005, 1.1793709E+000
 1.2560025E+004,-1.3213273E-002, 1.4228894E-002, 1.0132289E+005, 1.1794053E+000
 1.2570010E+004,-1.3451049E-002, 1.1075724E-002, 1.0132292E+005, 1.1794588E+000
 1.2580052E+004,-1.2582533E-002, 1.0723002E-002, 1.0132294E+005, 1.1794744E+000
 1.2590037E+004,-1.4573403E-002, 1.2252810E-002, 1.0132295E+005, 1.1794726E+000
 1.2600023E+004,-1.4185450E-002, 1.3989351E-002, 1.0132295E+005, 1.1794436E+000
 1.2610008E+004,-1.2864992E-002, 1.3332372E-002, 1.0132294E+005, 1.1794025E+000
 1.2620049E+004,-1.2410786E-002, 1.0259297E-002, 1.0132292E+005, 1.1793980E+000
 1.2630035E+004,-1.2230852E-002, 1.1143241E-002, 1.0132289E+005, 1.1794187E+000
 1.2640020E+004,-1.3379568E-002, 9.4856489E-003, 1.0132286E+005, 1.1794356E+000
 1.2650006E+004,-1.5600166E-002, 9.1927500E-003, 1.0132284E+005, 1.1794275E+000
 1.2660047E+004,-1.4531198E-002, 8.7940498E-003, 1.0132281E+005, 1.1793969E+000
 1.2670032E+004,-1.4465008E-002, 9.4562819E-003, 1.0132278E+005, 1.1793742E+000
 1.2680018E+004,-1.2576663E-002, 1.1523803E-002, 1.0132275E+005, 1.1793464E+000
 1.2690003E+004,-1.1330902E-002, 9.6202148E-003, 1.0132272E+005, 1.1793166E+000
 1.2700044E+004,-1.1684861E-002, 1.0906276E-002, 1.0132270E+005, 1.1793188E+000
 1.2710030E+004,-1.1959531E-002, 1.0405637E-002, 1.0132267E+005, 1.1793410E+000
 1.2720015E+004,-1.4208706E-002, 9.6679437E-003, 1.0132265E+005, 1.1793612E+000
 1.2730001E+004,-1.2961996E-002, 1.0625796E-002, 1.0132264E+005, 1.1794038E+000
 1.2740042E+004,-1.3802973E-002, 1.3639857E-002, 1.0132263E+005, 1.1794462E+000
 1.2750028E+004,-1.3461680E-002, 1.6149554E-002, 1.0132262E+005, 1.1794654E+000
 1.2760013E+004,-1.2339808E-002, 1.6457223E-002, 1.0132261E+005, 1.1794655E+000
 1.2770054E+004,-1.2746945E-002, 1.4460132E-002, 1.0132261E+005, 1.1794819E+000
 1.2780040E+004,-1.2288617E-002, 1.3726253E-002, 1.0132261E+005, 1.1795507E+000
 1.2790025E+004,-1.4439623E-002, 1.3646580E-002, 1.0132261E+005, 1.1796288E+000
 1.2800011E+004,-1.2095317E-002, 1.0513807E-002, 1.0132261E+005, 1.1796570E+000
 1.2810052E+004,-1.1010816E-002, 1.0919216E-002, 1.0132263E+005, 1.1796386E+000
 1.2820037E+004,-1.2653469E-002, 1.1031451E-002, 1.0132264E+005, 1.1796082E+000
 1.2830023E+004,-1.4420527E-002, 1.1319808E-002, 1.0132266E+005, 1.1795479E+000
 1.2840008E+004,-1.4752239E-002, 1.1114129E-002, 1.0132269E+005, 1.1794565E+000
 1.2850049E+004,-1.4603410E-002, 1.0485738E-002, 1.0132271E+005, 1.1793761E+000
 1.2860035E+004,-1.2493048E-002, 1.1558720E-002, 1.0132274E+005, 1.1793258E+000
 1.2870020E+004,-1.3408707E-002, 1.5024456E-002, 1.0132277E+005, 1.1792631E+000
 1.2880006E+004,-1.4092951E-002, 1.4162057E-002, 1.0132280E+005, 1.1792165E+000
 1.2890047E+004,-1.3692423E-002, 1.4342100E-002, 1.0132283E+005, 1.1792158E+000
 1.2900032E+004,-1.4096667E-002, 1.4058196E-002, 1.0132286E+005, 1.1792303E+000
 1.2910018E+004,-1.4135632E-002, 1.4267523E-002, 1.0132289E+005, 1.1792626E+000
 1.2920003E+004,-1.1502192E-002, 1.2146411E-002, 1.0132291E+005, 1.1792967E+000
 1.2930045E+004,-1.2586018E-002, 1.0049826E-002, 1.0132294E+005, 1.1793351E+000
 1.2940030E+004,-1.4015383E-002, 1.2280380E-002, 1.0132295E+005, 1.1793547E+000
 1.2950015E+004,-1.1990914E-002, 1.2232940E-002, 1.0132297E+005, 1.1793580E+000
 1.2960001E+004,-1.0445255E-002, 1.0952303E-002, 1.0132298E+005, 1.1793648E+000
 1.2970042E+004,-9.3739439E-003, 1.1665415E-002, 1.0132298E+005, 1.1793663E+000
 1.2980028E+004,-9.8907742E-003, 1.0754300E-002, 1.0132299E+005, 1.1793657E+000
 1.2990013E+004,-1.1846895E-002, 1.1363225E-002, 1.0132300E+005, 1.1793790E+000
 1.3000054E+004,-8.9579598E-003, 9.8539754E-003, 1.0132301E+005, 1.1793950E+000
 1.3010040E+004,-1.0273216E-002, 1.1305449E-002, 1.0132302E+005, 1.1794047E+000
 1.3020025E+004,-1.2958249E-002, 1.4411531E-002, 1.0132303E+005, 1.1794176E+000
 1.3030011E+004,-1.2451296E-002, 1.3175647E-002, 1.0132304E+005, 1.1795621E+000
 1.3040052E+004,-1.1598555E-002, 9.7603440E-003, 1.0132304E+005, 1.1797203E+000
 1.3050037E+004,-1.1407894E-002, 1.6058623E-002, 1.0132304E+005, 1.1796279E+000
 1.3060023E+004,-1.3269708E-002, 1.5366321E-002, 1.0132305E+005, 1.1795876E+000
 1.3070008E+004,-9.9139032E-003, 1.5038705E-002, 1.0132306E+005, 1.1795719E+000
 1.3080049E+004,-1.3015750E-002, 1.4804443E-002, 1.0132308E+005, 1.1795381E+000
 1.3090035E+004,-1.5028990E-002, 1.3602710E-002, 1.0132310E+005, 1.1794819E+000
 1.3100020E+004,-1.3781937E-002, 1.2876179E-002, 1.0132313E+005, 1.1794363E+000
 1.3110006E+004,-1.3739687E-002, 1.1642127E-002, 1.0132315E+005, 1.1794134E+000
 1.3120047E+004,-1.0675962E-002, 9.0128533E-003, 1.0132316E+005, 1.1794058E+000
 1.3130033E+004,-1.0205267E-002, 1.4181857E-002, 1.0132318E+005, 1.1794074E+000
 1.3140018E+004,-9.7695797E-003, 1.2604898E-002, 1.0132319E+005, 1.1794119E+000
 1.3150003E+004,-9.4360083E-003, 1.2749221E-002, 1.0132319E+005, 1.1794143E+000
 1.3160045E+004,-1.0399693E-002, 1.2204933E-002, 1.0132320E+005, 1.1794229E+000
 1.3170030E+004,-9.9791415E-003, 1.0825192E-002, 1.0132320E+005, 1.1794290E+000
 1.3180016E+004,-1.3516010E-002, 9.2355833E-003, 1.0132320E+005, 1.1794268E+000
 1.3190001E+004,-1.5008357E-002, 9.5054886E-003, 1.0132320E+005, 1.1794271E+000
 1.3200042E+004,-1.4237941E-002, 1.3557784E-002, 1.0132320E+005, 1.1794090E+000
 1.3210028E+004,-1.3590960E-002, 1.5150289E-002, 1.0132321E+005, 1.1793825E+000
 1.3220013E+004,-1.0361355E-002, 1.3301182E-002, 1.0132322E+005, 1.1793761E+000
 1.3230054E+004,-1.3689862E-002, 1.2665693E-002, 1.0132322E+005, 1.1793484E+000
 1.3240040E+004,-1.2699805E-002, 1.1154957E-002, 1.0132323E+005, 1.1793238E+000
 1.3250025E+004,-1.2755524E-002, 1.1888943E-002, 1.0132324E+005, 1.1793551E+000
 1.3260011E+004,-1.1731153E-002, 1.1330858E-002, 1.0132325E+005, 1.1794027E+000
 1.3270052E+004,-1.2828593E-002, 1.2103609E-002, 1.0132326E+005, 1.1794414E+000
 1.3280037E+004,-1.4262422E-002, 1.2722666E-002, 1.0132328E+005, 1.1794730E+000
 1.3290023E+004,-1.3524005E-002, 1.2385680E-002, 1.0132329E+005, 1.1795302E+000
 1.3300008E+004,-9.7737657E-003, 1.2486323E-002, 1.0132330E+005, 1.1795737E+000
 1.3310050E+004,-1.0172970E-002, 1.1218644E-002, 1.0132330E+005, 1.1795388E+000
 1.3320035E+004,-1.0370289E-002, 1.2666526E-002, 1.0132330E+005, 1.1794844E+000
 1.3330020E+004,-1.0819522E-002, 1.2981966E-002, 1.0132330E+005, 1.1794997E+000
 1.3340006E+004,-1.0875499E-002, 1.1264170E-002, 1.0132330E+005, 1.1795006E+000
 1.3350047E+004,-1.1768527E-002, 9.1586342E-003, 1.0132330E+005, 1.1794649E+000
 1.3360033E+004,-1.3511924E-002, 1.2297977E-002, 1.0132330E+005, 1.1794278E+000
 1.3370018E+004,-1.2922309E-002, 1.3405405E-002, 1.0132329E+005, 1.1794055E+000
 1.3380004E+004,-1.1416717E-002, 1.3347107E-002, 1.0132330E+005, 1.1793865E+000
 1.3390045E+004,-1.0411434E-002, 1.3341310E-002, 1.0132331E+005, 1.1793683E+000
 1.3400030E+004,-1.2205890E-002, 1.2627583E-002, 1.0132332E+005, 1.1793458E+000
 1.3410016E+004,-1.3377292E-002, 9.0971295E-003, 1.0132334E+005, 1.1793086E+000
 1.3420001E+004,-1.4079111E-002, 1.1022143E-002, 1.0132336E+005, 1.1792863E+000
 1.3430042E+004,-1.0911415E-002, 1.1358812E-002, 1.0132337E+005, 1.1793197E+000
 1.3440028E+004,-1.1577662E-002, 1.1149869E-002, 1.0132339E+005, 1.1792951E+000
 1.3450013E+004,-1.2687117E-002, 1.4335511E-002, 1.0132340E+005, 1.1791345E+000
 1.3460055E+004,-9.6964328E-003, 1.4206724E-002, 1.0132342E+005, 1.1791294E+000
 1.3470040E+004,-1.0864806E-002, 1.2034304E-002, 1.0132343E+005, 1.1791811E+000
 1.3480025E+004,-1.2214009E-002, 1.1258877E-002, 1.0132346E+005, 1.1792980E+000
 1.3490011E+004,-1.2351806E-002, 9.3171369E-003, 1.0132348E+005, 1.1793682E+000
 1.3500052E+004,-1.1740283E-002, 9.3585540E-003, 1.0132351E+005, 1.1793536E+000
 1.3510038E+004,-1.0345991E-002, 8.4883558E-003, 1.0132352E+005, 1.1793331E+000
 1.3520023E+004,-1.3289081E-002, 1.0484313E-002, 1.0132354E+005, 1.1793379E+000
 1.3530008E+004,-1.3794784E-002, 1.3448718E-002, 1.0132354E+005, 1.1793887E+000
 1.3540050E+004,-1.1133856E-002, 1.2358902E-002, 1.0132354E+005, 1.1795557E+000
 1.3550035E+004,-1.2610873E-002, 1.3405794E-002, 1.0132353E+005, 1.1796294E+000
 1.3560021E+004,-1.1221025E-002, 1.3779686E-002, 1.0132352E+005, 1.1796449E+000
 1.3570006E+004,-1.1034916E-002, 1.3361055E-002, 1.0132350E+005, 1.1796212E+000
 1.3580047E+004,-9.3767450E-003, 1.1881116E-002, 1.0132347E+005, 1.1794126E+000
 1.3590033E+004,-8.3011573E-003, 1.0795453E-002, 1.0132344E+005, 1.1791640E+000
 1.3600018E+004,-8.5437717E-003, 1.2289005E-002, 1.0132341E+005, 1.1790666E+000
 1.3610004E+004,-1.0105821E-002, 8.8674586E-003, 1.0132339E+005, 1.1790208E+000
 1.3620045E+004,-9.6013545E-003, 8.7029467E-003, 1.0132336E+005, 1.1791045E+000
 1.3630030E+004,-8.8857484E-003, 9.6054732E-003, 1.0132334E+005, 1.1791801E+000
 1.3640016E+004,-1.1083725E-002, 1.5585903E-002, 1.0132333E+005, 1.1792045E+000
 1.3650001E+004,-1.4251018E-002, 1.4369157E-002, 1.0132332E+005, 1.1792393E+000
 1.3660042E+004,-1.0090031E-002, 1.2504968E-002, 1.0132333E+005, 1.1792352E+000
 1.3670028E+004,-9.1958558E-003, 1.3482345E-002, 1.0132334E+005, 1.1792320E+000
 1.3680013E+004,-8.9825337E-003, 1.2651635E-002, 1.0132336E+005, 1.1792398E+000
 1.3690055E+004,-9.6596033E-003, 1.3319536E-002, 1.0132338E+005, 1.1793827E+000
 1.3700040E+004,-1.3976831E-002, 1.0344751E-002, 1.0132341E+005, 1.1795110E+000
 1.3710026E+004,-1.5780405E-002, 1.1824400E-002, 1.0132344E+005, 1.1795079E+000
 1.3720011E+004,-1.3835192E-002, 1.3591882E-002, 1.0132348E+005, 1.1794750E+000
 1.3730052E+004,-1.3143072E-002, 1.1308342E-002, 1.0132352E+005, 1.1793930E+000
 1.3740038E+004,-9.4803588E-003, 1.3784583E-002, 1.0132356E+005, 1.1792659E+000
 1.3750023E+004,-1.4165016E-002, 1.4262967E-002, 1.0132360E+005, 1.1791834E+000
 1.3760009E+004,-1.3397501E-002, 1.2895309E-002, 1.0132362E+005, 1.1791670E+000
 1.3770050E+004,-1.3195474E-002, 1.2367861E-002, 1.0132364E+005, 1.1791604E+000
 1.3780035E+004,-1.2850990E-002, 1.3300492E-002, 1.0132365E+005, 1.1791722E+000
 1.3790021E+004,-1.3657361E-002, 1.1805141E-002, 1.0132365E+005, 1.1792030E+000
 1.3800006E+004,-1.3706809E-002, 8.7888823E-003, 1.0132365E+005, 1.1792157E+000
 1.3810047E+004,-1.2818232E-002, 1.4494867E-002, 1.0132365E+005, 1.1792161E+000
 1.3820033E+004,-1.3587748E-002, 1.2782020E-002, 1.0132365E+005, 1.1792185E+000
 1.3830018E+004,-9.9947079E-003, 1.2759759E-002, 1.0132364E+005, 1.1792206E+000
 1.3840004E+004,-1.2894823E-002, 1.4608742E-002, 1.0132364E+005, 1.1792462E+000
 1.3850045E+004,-1.2198427E-002, 1.2333991E-002, 1.0132362E+005, 1.1792750E+000
 1.3860030E+004,-8.8626310E-003, 1.3914378E-002, 1.0132361E+005, 1.1793037E+000
 1.3870016E+004,-1.0953033E-002, 1.1869583E-002, 1.0132360E+005, 1.1793209E+000
 1.3880001E+004,-1.1669014E-002, 1.3743433E-002, 1.0132359E+005, 1.1793345E+000
 1.3890043E+004,-1.1987818E-002, 9.9572906E-003, 1.0132359E+005, 1.1793443E+000
 1.3900028E+004,-1.2504428E-002, 9.7254181E-003, 1.0132358E+005, 1.1793730E+000
 1.3910013E+004,-1.4311462E-002, 1.3809373E-002, 1.0132357E+005, 1.1794103E+000
 1.3920055E+004,-1.4435346E-002, 1.4902698E-002, 1.0132356E+005, 1.1794238E+000
 1.3930040E+004,-1.3492496E-002, 1.3638174E-002, 1.0132355E+005, 1.1794700E+000
