s,kW/m2,kW/m2,Pa,kg/m3
 8.3600188E+003,-6.1322944E-002, 8.5873790E-002, 1.0129958E+005, 1.1231422E+000
 8.3700601E+003,-6.1949534E-002, 6.9046224E-002, 1.0129947E+005, 1.1232083E+000
 8.3801013E+003,-7.2535153E-002, 7.3889995E-002, 1.0129937E+005, 1.1231503E+000
 8.3900310E+003,-7.9084286E-002, 8.9114598E-002, 1.0129929E+005, 1.1231207E+000
 8.4000722E+003,-8.1305913E-002, 9.0025464E-002, 1.0129922E+005, 1.1231387E+000
 8.4100019E+003,-7.5067962E-002, 6.5103199E-002, 1.0129915E+005, 1.1230406E+000
 8.4200431E+003,-6.8112454E-002, 5.4783325E-002, 1.0129907E+005, 1.1229309E+000
 8.4300843E+003,-8.9859949E-002, 6.3615175E-002, 1.0129900E+005, 1.1227610E+000
 8.4400140E+003,-5.4484275E-002, 7.2024307E-002, 1.0129892E+005, 1.1225647E+000
 8.4500552E+003,-6.2971217E-002, 6.8263351E-002, 1.0129884E+005, 1.1224958E+000
 8.4600965E+003,-6.1051387E-002, 6.3525990E-002, 1.0129877E+005, 1.1227387E+000
 8.4700261E+003,-5.2808072E-002, 5.3877344E-002, 1.0129868E+005, 1.1228776E+000
 8.4800674E+003,-6.4890246E-002, 6.4383828E-002, 1.0129862E+005, 1.1234938E+000
 8.4901086E+003,-8.0605808E-002, 7.2654468E-002, 1.0129860E+005, 1.1238674E+000
 8.5000383E+003,-8.5797746E-002, 8.3103873E-002, 1.0129862E+005, 1.1237206E+000
 8.5100795E+003,-8.0886167E-002, 8.0843994E-002, 1.0129869E+005, 1.1232754E+000
 8.5200092E+003,-6.6261199E-002, 5.7381388E-002, 1.0129879E+005, 1.1231172E+000
 8.5300504E+003,-7.0285974E-002, 5.2578114E-002, 1.0129888E+005, 1.1230345E+000
 8.5400917E+003,-5.5649273E-002, 5.1794463E-002, 1.0129892E+005, 1.1228368E+000
 8.5500213E+003,-5.0761224E-002, 7.9604040E-002, 1.0129888E+005, 1.1222615E+000
 8.5600626E+003,-5.3068340E-002, 8.3373427E-002, 1.0129879E+005, 1.1221914E+000
 8.5701038E+003,-6.4032066E-002, 7.9746658E-002, 1.0129864E+005, 1.1223372E+000
 8.5800335E+003,-7.5867509E-002, 7.0176622E-002, 1.0129846E+005, 1.1224733E+000
 8.5900747E+003,-7.1676607E-002, 6.0145648E-002, 1.0129829E+005, 1.1225503E+000
 8.6000044E+003,-7.9476999E-002, 6.1435847E-002, 1.0129815E+005, 1.1226099E+000
 8.6100456E+003,-8.1917930E-002, 5.5651315E-002, 1.0129804E+005, 1.1226019E+000
 8.6200869E+003,-9.0795584E-002, 7.2080830E-002, 1.0129796E+005, 1.1226455E+000
 8.6300165E+003,-7.7041676E-002, 6.1742103E-002, 1.0129792E+005, 1.1226831E+000
 8.6400578E+003,-6.6783564E-002, 6.1430105E-002, 1.0129795E+005, 1.1227112E+000
 8.6500990E+003,-6.7307483E-002, 5.2113432E-002, 1.0129805E+005, 1.1227298E+000
 8.6600287E+003,-9.1944917E-002, 5.4072740E-002, 1.0129823E+005, 1.1227337E+000
 8.6700699E+003,-8.3920190E-002, 7.6065590E-002, 1.0129847E+005, 1.1227312E+000
 8.6801111E+003,-8.0805539E-002, 5.7099481E-002, 1.0129872E+005, 1.1228381E+000
 8.6900408E+003,-7.9694425E-002, 6.1164574E-002, 1.0129895E+005, 1.1229481E+000
 8.7000820E+003,-7.9984369E-002, 7.3731526E-002, 1.0129915E+005, 1.1229871E+000
 8.7100117E+003,-7.1849262E-002, 8.5588173E-002, 1.0129929E+005, 1.1230099E+000
 8.7200529E+003,-7.4477934E-002, 8.7185574E-002, 1.0129935E+005, 1.1230261E+000
 8.7300942E+003,-7.3904854E-002, 8.2017334E-002, 1.0129932E+005, 1.1231815E+000
 8.7400238E+003,-7.0130817E-002, 8.8488602E-002, 1.0129923E+005, 1.1233985E+000
 8.7500651E+003,-8.3845426E-002, 7.7568511E-002, 1.0129913E+005, 1.1234069E+000
 8.7601063E+003,-8.5427191E-002, 8.2430066E-002, 1.0129905E+005, 1.1231353E+000
 8.7700360E+003,-8.2552105E-002, 7.1276538E-002, 1.0129895E+005, 1.1223390E+000
 8.7800772E+003,-6.4963835E-002, 8.2708102E-002, 1.0129883E+005, 1.1219477E+000
 8.7900069E+003,-5.5591143E-002, 8.1761125E-002, 1.0129872E+005, 1.1220602E+000
 8.8000481E+003,-5.9686591E-002, 8.5548687E-002, 1.0129861E+005, 1.1224017E+000
 8.8100894E+003,-7.4647024E-002, 9.5629349E-002, 1.0129849E+005, 1.1223892E+000
 8.8200190E+003,-5.2438671E-002, 8.7073617E-002, 1.0129835E+005, 1.1222805E+000
 8.8300603E+003,-5.5602373E-002, 7.4016016E-002, 1.0129816E+005, 1.1222521E+000
 8.8401015E+003,-7.4802611E-002, 6.6766733E-002, 1.0129790E+005, 1.1222986E+000
 8.8500312E+003,-6.7970272E-002, 6.8047985E-002, 1.0129760E+005, 1.1223841E+000
 8.8600724E+003,-7.5777823E-002, 6.9571262E-002, 1.0129731E+005, 1.1224829E+000
 8.8700021E+003,-7.7258977E-002, 6.4500360E-002, 1.0129710E+005, 1.1225717E+000
 8.8800433E+003,-8.5209399E-002, 8.0457851E-002, 1.0129699E+005, 1.1226245E+000
 8.8900845E+003,-6.9306332E-002, 8.2628157E-002, 1.0129695E+005, 1.1227648E+000
 8.9000142E+003,-6.0527455E-002, 8.0961085E-002, 1.0129696E+005, 1.1231672E+000
 8.9100555E+003,-5.1962558E-002, 6.7891886E-002, 1.0129705E+005, 1.1231458E+000
 8.9200967E+003,-7.3176558E-002, 5.9005856E-002, 1.0129720E+005, 1.1231643E+000
 8.9300264E+003,-6.7661899E-002, 7.5706467E-002, 1.0129739E+005, 1.1229545E+000
 8.9400676E+003,-7.5270366E-002, 6.9356647E-002, 1.0129763E+005, 1.1227481E+000
 8.9501088E+003,-7.7887772E-002, 7.5249223E-002, 1.0129790E+005, 1.1226390E+000
 8.9600385E+003,-6.2224168E-002, 8.0073732E-002, 1.0129818E+005, 1.1225692E+000
 8.9700797E+003,-5.9602748E-002, 7.6934820E-002, 1.0129843E+005, 1.1225142E+000
 8.9800094E+003,-9.1018305E-002, 8.1353543E-002, 1.0129859E+005, 1.1224280E+000
 8.9900506E+003,-7.8533618E-002, 8.2383037E-002, 1.0129865E+005, 1.1224005E+000
 9.0000919E+003,-5.9233338E-002, 8.1426320E-002, 1.0129862E+005, 1.1224063E+000
 9.0100215E+003,-6.1143355E-002, 8.2744088E-002, 1.0129852E+005, 1.1224576E+000
 9.0200628E+003,-5.5212853E-002, 7.4035925E-002, 1.0129837E+005, 1.1225263E+000
 9.0301040E+003,-6.9770087E-002, 8.2796038E-002, 1.0129823E+005, 1.1226494E+000
 9.0400337E+003,-7.7655662E-002, 7.5048148E-002, 1.0129814E+005, 1.1228444E+000
 9.0500749E+003,-7.1007504E-002, 8.0710300E-002, 1.0129810E+005, 1.1228661E+000
 9.0600046E+003,-8.4496333E-002, 7.4116007E-002, 1.0129813E+005, 1.1227688E+000
 9.0700458E+003,-8.7305432E-002, 6.3303015E-002, 1.0129824E+005, 1.1227115E+000
 9.0800871E+003,-8.3214215E-002, 5.2618206E-002, 1.0129839E+005, 1.1227342E+000
 9.0900167E+003,-6.2035080E-002, 5.1742314E-002, 1.0129856E+005, 1.1228409E+000
 9.1000580E+003,-5.8511353E-002, 5.5106580E-002, 1.0129873E+005, 1.1229574E+000
 9.1100992E+003,-8.2756393E-002, 5.7441509E-002, 1.0129887E+005, 1.1229775E+000
 9.1200289E+003,-8.1314245E-002, 6.1099740E-002, 1.0129898E+005, 1.1228719E+000
 9.1300701E+003,-7.8140084E-002, 6.2330520E-002, 1.0129909E+005, 1.1228331E+000
 9.1401113E+003,-8.3033014E-002, 7.4017877E-002, 1.0129922E+005, 1.1228714E+000
 9.1500410E+003,-8.0788977E-002, 6.7007393E-002, 1.0129934E+005, 1.1228962E+000
 9.1600822E+003,-9.0104397E-002, 5.6112426E-002, 1.0129943E+005, 1.1228679E+000
 9.1700119E+003,-7.3549935E-002, 6.7951134E-002, 1.0129952E+005, 1.1227758E+000
 9.1800531E+003,-7.3627031E-002, 6.7155237E-002, 1.0129958E+005, 1.1223123E+000
 9.1900944E+003,-6.9860409E-002, 5.9967789E-002, 1.0129963E+005, 1.1221594E+000
 9.2000240E+003,-6.1189702E-002, 5.5956742E-002, 1.0129970E+005, 1.1223239E+000
 9.2100653E+003,-6.5343206E-002, 7.9008879E-002, 1.0129977E+005, 1.1223761E+000
 9.2201065E+003,-6.7311874E-002, 7.5575120E-002, 1.0129986E+005, 1.1224093E+000
 9.2300362E+003,-8.9387571E-002, 7.3409116E-002, 1.0129995E+005, 1.1224742E+000
 9.2400774E+003,-9.4462869E-002, 7.8091356E-002, 1.0130003E+005, 1.1225321E+000
 9.2500071E+003,-8.8728760E-002, 6.6328508E-002, 1.0130011E+005, 1.1225738E+000
 9.2600483E+003,-8.8685590E-002, 5.8598292E-002, 1.0130018E+005, 1.1225250E+000
 9.2700896E+003,-8.1408013E-002, 5.4079883E-002, 1.0130028E+005, 1.1226152E+000
 9.2800192E+003,-6.4631270E-002, 5.2804573E-002, 1.0130039E+005, 1.1228684E+000
 9.2900605E+003,-8.2689748E-002, 6.3344776E-002, 1.0130048E+005, 1.1230140E+000
 9.3001017E+003,-6.7918268E-002, 5.6828633E-002, 1.0130054E+005, 1.1228818E+000
 9.3100314E+003,-8.8129589E-002, 7.8540647E-002, 1.0130060E+005, 1.1232451E+000
 9.3200726E+003,-5.9460178E-002, 7.4319520E-002, 1.0130064E+005, 1.1238177E+000
 9.3300023E+003,-5.7987679E-002, 6.4094419E-002, 1.0130068E+005, 1.1236921E+000
 9.3400435E+003,-5.4978472E-002, 7.6421510E-002, 1.0130073E+005, 1.1231176E+000
 9.3500848E+003,-8.3090861E-002, 8.4983590E-002, 1.0130078E+005, 1.1231330E+000
 9.3600144E+003,-8.1572443E-002, 8.2452315E-002, 1.0130083E+005, 1.1233217E+000
 9.3700557E+003,-8.7865599E-002, 8.1786787E-002, 1.0130086E+005, 1.1232254E+000
 9.3800969E+003,-6.2294704E-002, 7.1481978E-002, 1.0130087E+005, 1.1230560E+000
 9.3900266E+003,-5.1619983E-002, 7.4597293E-002, 1.0130087E+005, 1.1229781E+000
 9.4000678E+003,-5.0817552E-002, 8.0790312E-002, 1.0130084E+005, 1.1223868E+000
 9.4101090E+003,-6.0844421E-002, 6.9146512E-002, 1.0130082E+005, 1.1221024E+000
 9.4200387E+003,-6.9158551E-002, 5.8905054E-002, 1.0130082E+005, 1.1221694E+000
 9.4300799E+003,-6.7085739E-002, 7.2375123E-002, 1.0130090E+005, 1.1226272E+000
 9.4400096E+003,-9.3363413E-002, 5.4749377E-002, 1.0130103E+005, 1.1229416E+000
 9.4500508E+003,-7.6636282E-002, 5.9170339E-002, 1.0130120E+005, 1.1230178E+000
 9.4600921E+003,-5.2194008E-002, 6.4815968E-002, 1.0130134E+005, 1.1230919E+000
 9.4700217E+003,-7.1544543E-002, 8.0339557E-002, 1.0130144E+005, 1.1230290E+000
 9.4800630E+003,-7.5270652E-002, 7.3455202E-002, 1.0130147E+005, 1.1228473E+000
 9.4901042E+003,-6.1315893E-002, 7.2520301E-002, 1.0130141E+005, 1.1226980E+000
 9.5000339E+003,-7.5216051E-002, 6.8595709E-002, 1.0130126E+005, 1.1226641E+000
 9.5100751E+003,-7.7627855E-002, 7.2471479E-002, 1.0130104E+005, 1.1226632E+000
 9.5200048E+003,-5.8317058E-002, 6.7449385E-002, 1.0130082E+005, 1.1226382E+000
 9.5300460E+003,-5.9869847E-002, 5.8553590E-002, 1.0130061E+005, 1.1226944E+000
 9.5400873E+003,-7.5588182E-002, 6.4783080E-002, 1.0130043E+005, 1.1227504E+000
 9.5500169E+003,-8.4384731E-002, 7.4905463E-002, 1.0130028E+005, 1.1227903E+000
 9.5600582E+003,-7.8210387E-002, 8.2651667E-002, 1.0130021E+005, 1.1228390E+000
 9.5700994E+003,-8.7414193E-002, 8.2509018E-002, 1.0130023E+005, 1.1228975E+000
 9.5800291E+003,-7.9777375E-002, 7.0586323E-002, 1.0130030E+005, 1.1229146E+000
 9.5900703E+003,-6.2844907E-002, 8.3994338E-002, 1.0130041E+005, 1.1228910E+000
 9.6001115E+003,-6.9438165E-002, 7.5827823E-002, 1.0130054E+005, 1.1225763E+000
 9.6100412E+003,-7.3585801E-002, 8.9986879E-002, 1.0130066E+005, 1.1224500E+000
 9.6200824E+003,-6.3965597E-002, 8.4413574E-002, 1.0130074E+005, 1.1229225E+000
 9.6300121E+003,-9.0663127E-002, 7.4600369E-002, 1.0130079E+005, 1.1234310E+000
 9.6400533E+003,-7.7781859E-002, 7.7264304E-002, 1.0130080E+005, 1.1231961E+000
 9.6500946E+003,-6.9448617E-002, 7.9288952E-002, 1.0130077E+005, 1.1231118E+000
 9.6600243E+003,-6.5318335E-002, 6.7247812E-002, 1.0130072E+005, 1.1230291E+000
 9.6700655E+003,-5.8288922E-002, 7.4489235E-002, 1.0130067E+005, 1.1229199E+000
 9.6801067E+003,-8.6530431E-002, 7.5591345E-002, 1.0130062E+005, 1.1228149E+000
 9.6900364E+003,-7.3551737E-002, 6.4193305E-002, 1.0130058E+005, 1.1226789E+000
 9.7000776E+003,-7.6462293E-002, 6.3247006E-002, 1.0130056E+005, 1.1226581E+000
 9.7100073E+003,-7.3994348E-002, 6.5698796E-002, 1.0130057E+005, 1.1227587E+000
 9.7200485E+003,-7.2444085E-002, 5.4383149E-002, 1.0130059E+005, 1.1228725E+000
 9.7300898E+003,-8.0300626E-002, 6.9009324E-002, 1.0130061E+005, 1.1229130E+000
 9.7400194E+003,-6.2918195E-002, 8.1927334E-002, 1.0130060E+005, 1.1228817E+000
 9.7500607E+003,-7.7159982E-002, 8.1745901E-002, 1.0130058E+005, 1.1228415E+000
 9.7601019E+003,-7.7446256E-002, 7.3598858E-002, 1.0130057E+005, 1.1228689E+000
 9.7700316E+003,-6.8110139E-002, 6.5376205E-002, 1.0130055E+005, 1.1228494E+000
 9.7800728E+003,-6.8813024E-002, 5.9161119E-002, 1.0130051E+005, 1.1229309E+000
 9.7900025E+003,-7.8504643E-002, 5.2260969E-002, 1.0130046E+005, 1.1228095E+000
 9.8000437E+003,-7.2103302E-002, 5.6979543E-002, 1.0130039E+005, 1.1225350E+000
 9.8100850E+003,-7.2645017E-002, 7.1339952E-002, 1.0130032E+005, 1.1223838E+000
 9.8200146E+003,-8.1838786E-002, 8.0107139E-002, 1.0130025E+005, 1.1223727E+000
 9.8300559E+003,-8.7650615E-002, 6.2693755E-002, 1.0130020E+005, 1.1223916E+000
 9.8400971E+003,-8.0142173E-002, 6.5363346E-002, 1.0130018E+005, 1.1222881E+000
 9.8500268E+003,-9.4339123E-002, 6.3361232E-002, 1.0130017E+005, 1.1222567E+000
 9.8600680E+003,-7.0013173E-002, 5.3071998E-002, 1.0130020E+005, 1.1224861E+000
 9.8701092E+003,-6.2098040E-002, 5.3132724E-002, 1.0130025E+005, 1.1226658E+000
 9.8800389E+003,-7.2514725E-002, 5.2201864E-002, 1.0130027E+005, 1.1227159E+000
 9.8900801E+003,-6.8110321E-002, 7.9241191E-002, 1.0130027E+005, 1.1225536E+000
 9.9000098E+003,-6.8798519E-002, 7.1482513E-002, 1.0130023E+005, 1.1225949E+000
 9.9100510E+003,-6.3984525E-002, 6.5061172E-002, 1.0130015E+005, 1.1227633E+000
 9.9200923E+003,-5.1846950E-002, 6.8673947E-002, 1.0130006E+005, 1.1228394E+000
 9.9300219E+003,-5.5907765E-002, 7.6049432E-002, 1.0129995E+005, 1.1227323E+000
 9.9400632E+003,-7.3569426E-002, 5.7980752E-002, 1.0129978E+005, 1.1227795E+000
 9.9501044E+003,-7.4517351E-002, 5.3426829E-002, 1.0129959E+005, 1.1228765E+000
 9.9600341E+003,-7.8746386E-002, 5.3887545E-002, 1.0129940E+005, 1.1229345E+000
 9.9700753E+003,-6.4657039E-002, 6.7321251E-002, 1.0129921E+005, 1.1229676E+000
 9.9800050E+003,-7.6083389E-002, 5.4324610E-002, 1.0129902E+005, 1.1229555E+000
 9.9900462E+003,-7.5772455E-002, 5.8792121E-002, 1.0129885E+005, 1.1229560E+000
 1.0000087E+004,-9.0315503E-002, 5.8106369E-002, 1.0129869E+005, 1.1229573E+000
 1.0010017E+004,-7.9082896E-002, 6.0106168E-002, 1.0129852E+005, 1.1229497E+000
 1.0020058E+004,-7.4161480E-002, 7.2548818E-002, 1.0129838E+005, 1.1229696E+000
 1.0030100E+004,-7.4382978E-002, 5.2556260E-002, 1.0129828E+005, 1.1229737E+000
 1.0040029E+004,-7.5326227E-002, 6.6627764E-002, 1.0129822E+005, 1.1229165E+000
 1.0050071E+004,-7.0098160E-002, 6.9043748E-002, 1.0129822E+005, 1.1229041E+000
 1.0060000E+004,-7.4280523E-002, 8.0268354E-002, 1.0129827E+005, 1.1229341E+000
 1.0070041E+004,-7.2528852E-002, 7.4793731E-002, 1.0129836E+005, 1.1229655E+000
 1.0080083E+004,-6.1771424E-002, 6.6672068E-002, 1.0129848E+005, 1.1230031E+000
 1.0090012E+004,-5.5219242E-002, 7.6567103E-002, 1.0129859E+005, 1.1229615E+000
 1.0100054E+004,-8.3444592E-002, 9.9613323E-002, 1.0129870E+005, 1.1226776E+000
 1.0110095E+004,-7.9796360E-002, 8.5580044E-002, 1.0129879E+005, 1.1221616E+000
 1.0120024E+004,-9.6399644E-002, 8.1636283E-002, 1.0129884E+005, 1.1223442E+000
 1.0130066E+004,-9.4207279E-002, 7.6506601E-002, 1.0129885E+005, 1.1225570E+000
 1.0140107E+004,-7.9743889E-002, 5.7005229E-002, 1.0129885E+005, 1.1229070E+000
 1.0150037E+004,-8.5928991E-002, 7.9233993E-002, 1.0129885E+005, 1.1229752E+000
 1.0160078E+004,-8.4051699E-002, 7.1558256E-002, 1.0129882E+005, 1.1228129E+000
 1.0170008E+004,-7.0742124E-002, 6.5489729E-002, 1.0129874E+005, 1.1227878E+000
 1.0180049E+004,-8.4055497E-002, 7.8148722E-002, 1.0129863E+005, 1.1228491E+000
 1.0190090E+004,-7.3299265E-002, 6.9264987E-002, 1.0129846E+005, 1.1231172E+000
 1.0200020E+004,-6.5491323E-002, 7.0530063E-002, 1.0129827E+005, 1.1235515E+000
 1.0210061E+004,-7.1446119E-002, 7.5881269E-002, 1.0129809E+005, 1.1235679E+000
 1.0220102E+004,-7.2919184E-002, 6.3809157E-002, 1.0129793E+005, 1.1234174E+000
 1.0230032E+004,-6.2367225E-002, 5.1957502E-002, 1.0129784E+005, 1.1232402E+000
 1.0240073E+004,-5.8524494E-002, 6.4785270E-002, 1.0129783E+005, 1.1231494E+000
 1.0250003E+004,-6.1629313E-002, 6.5715074E-002, 1.0129786E+005, 1.1231032E+000
 1.0260044E+004,-8.2138983E-002, 7.8914275E-002, 1.0129787E+005, 1.1231046E+000
 1.0270085E+004,-8.4255880E-002, 7.6574699E-002, 1.0129786E+005, 1.1231501E+000
 1.0280015E+004,-5.8410641E-002, 8.6787733E-002, 1.0129778E+005, 1.1231447E+000
 1.0290056E+004,-6.0330111E-002, 8.2249819E-002, 1.0129763E+005, 1.1231557E+000
 1.0300097E+004,-9.5953131E-002, 8.7194820E-002, 1.0129742E+005, 1.1231284E+000
 1.0310027E+004,-7.8915961E-002, 9.7068440E-002, 1.0129719E+005, 1.1229962E+000
 1.0320068E+004,-7.4488558E-002, 9.4441126E-002, 1.0129698E+005, 1.1227610E+000
 1.0330109E+004,-7.3209412E-002, 7.3516008E-002, 1.0129679E+005, 1.1226621E+000
 1.0340039E+004,-8.5444859E-002, 8.1042955E-002, 1.0129663E+005, 1.1226439E+000
 1.0350080E+004,-6.1526309E-002, 7.7658662E-002, 1.0129654E+005, 1.1225694E+000
 1.0360010E+004,-6.1918650E-002, 6.4665968E-002, 1.0129649E+005, 1.1226181E+000
 1.0370051E+004,-5.8635318E-002, 5.2204982E-002, 1.0129648E+005, 1.1227435E+000
 1.0380092E+004,-6.7445980E-002, 5.1878049E-002, 1.0129651E+005, 1.1228345E+000
 1.0390022E+004,-5.5089096E-002, 5.8772400E-002, 1.0129658E+005, 1.1229003E+000
 1.0400063E+004,-6.7573883E-002, 7.8814632E-002, 1.0129671E+005, 1.1229294E+000
 1.0410105E+004,-8.0280317E-002, 7.0544501E-002, 1.0129688E+005, 1.1227534E+000
 1.0420034E+004,-7.6051648E-002, 6.4473418E-002, 1.0129709E+005, 1.1225538E+000
 1.0430076E+004,-6.9704089E-002, 5.6295098E-002, 1.0129729E+005, 1.1225638E+000
 1.0440005E+004,-7.3632828E-002, 5.5407434E-002, 1.0129745E+005, 1.1227683E+000
 1.0450046E+004,-6.6526551E-002, 6.3281808E-002, 1.0129757E+005, 1.1228430E+000
 1.0460088E+004,-5.6995459E-002, 6.5842505E-002, 1.0129766E+005, 1.1229395E+000
 1.0470017E+004,-8.5794200E-002, 5.3760167E-002, 1.0129773E+005, 1.1231028E+000
 1.0480059E+004,-8.4021873E-002, 5.3325554E-002, 1.0129778E+005, 1.1231590E+000
 1.0490100E+004,-8.5489629E-002, 6.2406511E-002, 1.0129781E+005, 1.1231534E+000
 1.0500029E+004,-7.7376937E-002, 8.1941861E-002, 1.0129782E+005, 1.1230324E+000
 1.0510071E+004,-5.2949941E-002, 6.9082702E-002, 1.0129783E+005, 1.1228283E+000
 1.0520000E+004,-6.9499600E-002, 7.2814938E-002, 1.0129784E+005, 1.1227668E+000
 1.0530042E+004,-5.3872759E-002, 6.2292211E-002, 1.0129783E+005, 1.1228072E+000
 1.0540083E+004,-6.5480700E-002, 7.1932410E-002, 1.0129782E+005, 1.1228656E+000
 1.0550013E+004,-6.7928871E-002, 8.3733968E-002, 1.0129782E+005, 1.1228470E+000
 1.0560054E+004,-6.7531485E-002, 8.5293531E-002, 1.0129780E+005, 1.1227945E+000
 1.0570095E+004,-8.8696141E-002, 7.9398603E-002, 1.0129780E+005, 1.1227342E+000
 1.0580025E+004,-9.2422799E-002, 6.8748547E-002, 1.0129784E+005, 1.1224971E+000
 1.0590066E+004,-8.2249108E-002, 6.8367188E-002, 1.0129790E+005, 1.1219605E+000
 1.0600107E+004,-7.9584088E-002, 6.8234424E-002, 1.0129795E+005, 1.1221800E+000
 1.0610037E+004,-8.4679344E-002, 5.3610170E-002, 1.0129800E+005, 1.1223015E+000
 1.0620078E+004,-7.7565821E-002, 6.1322196E-002, 1.0129804E+005, 1.1223136E+000
 1.0630008E+004,-8.9015406E-002, 6.2742221E-002, 1.0129808E+005, 1.1225719E+000
 1.0640049E+004,-9.3224596E-002, 6.1597314E-002, 1.0129812E+005, 1.1228217E+000
 1.0650090E+004,-8.4181562E-002, 7.8769943E-002, 1.0129814E+005, 1.1229019E+000
 1.0660020E+004,-6.7467495E-002, 8.2123609E-002, 1.0129814E+005, 1.1226226E+000
 1.0670061E+004,-7.1805640E-002, 7.2057565E-002, 1.0129808E+005, 1.1223838E+000
 1.0680102E+004,-7.9092632E-002, 5.8926550E-002, 1.0129797E+005, 1.1224035E+000
 1.0690032E+004,-6.0234086E-002, 6.9617881E-002, 1.0129780E+005, 1.1226256E+000
 1.0700073E+004,-5.3323938E-002, 7.6291498E-002, 1.0129759E+005, 1.1229187E+000
 1.0710003E+004,-6.4556911E-002, 8.3710579E-002, 1.0129739E+005, 1.1229625E+000
 1.0720044E+004,-7.1881013E-002, 7.6555280E-002, 1.0129723E+005, 1.1228076E+000
 1.0730085E+004,-7.9425657E-002, 8.1219737E-002, 1.0129711E+005, 1.1228323E+000
 1.0740015E+004,-8.6115408E-002, 7.4785029E-002, 1.0129700E+005, 1.1229247E+000
 1.0750056E+004,-8.5911269E-002, 6.6550888E-002, 1.0129692E+005, 1.1229977E+000
 1.0760098E+004,-7.4883229E-002, 5.2552494E-002, 1.0129685E+005, 1.1230158E+000
 1.0770027E+004,-6.4786961E-002, 5.1889986E-002, 1.0129683E+005, 1.1230074E+000
 1.0780068E+004,-7.6522617E-002, 6.1297151E-002, 1.0129687E+005, 1.1230464E+000
 1.0790110E+004,-7.2877397E-002, 8.4712529E-002, 1.0129697E+005, 1.1231428E+000
 1.0800039E+004,-6.4565133E-002, 7.9134679E-002, 1.0129711E+005, 1.1232442E+000
 1.0810081E+004,-8.2861617E-002, 7.4828494E-002, 1.0129725E+005, 1.1231853E+000
 1.0820010E+004,-7.0117127E-002, 8.2313467E-002, 1.0129739E+005, 1.1229604E+000
 1.0830051E+004,-6.1093085E-002, 6.6018288E-002, 1.0129752E+005, 1.1228303E+000
 1.0840093E+004,-5.5526260E-002, 7.2979423E-002, 1.0129763E+005, 1.1228910E+000
 1.0850022E+004,-7.2110597E-002, 8.9967043E-002, 1.0129770E+005, 1.1230556E+000
 1.0860064E+004,-5.7276242E-002, 9.3146617E-002, 1.0129770E+005, 1.1231540E+000
 1.0870105E+004,-5.1079024E-002, 8.6112345E-002, 1.0129767E+005, 1.1231962E+000
 1.0880034E+004,-6.0529922E-002, 8.2622353E-002, 1.0129760E+005, 1.1232517E+000
 1.0890076E+004,-8.4963024E-002, 7.9621200E-002, 1.0129752E+005, 1.1228491E+000
 1.0900005E+004,-8.4137839E-002, 8.1104409E-002, 1.0129743E+005, 1.1222688E+000
 1.0910047E+004,-8.0681573E-002, 7.4638050E-002, 1.0129734E+005, 1.1219215E+000
 1.0920088E+004,-9.3251121E-002, 7.6705781E-002, 1.0129727E+005, 1.1219214E+000
 1.0930018E+004,-8.3688248E-002, 8.2026603E-002, 1.0129722E+005, 1.1220677E+000
 1.0940059E+004,-7.8789244E-002, 7.7661101E-002, 1.0129719E+005, 1.1221716E+000
 1.0950100E+004,-8.1921655E-002, 7.0943888E-002, 1.0129719E+005, 1.1221993E+000
 1.0960030E+004,-7.8742229E-002, 7.6410820E-002, 1.0129719E+005, 1.1224142E+000
 1.0970071E+004,-7.1033324E-002, 8.0976280E-002, 1.0129718E+005, 1.1226321E+000
 1.0980001E+004,-7.2381705E-002, 7.1160908E-002, 1.0129720E+005, 1.1229087E+000
 1.0990042E+004,-8.3554157E-002, 6.7990272E-002, 1.0129725E+005, 1.1230402E+000
 1.1000083E+004,-7.9387187E-002, 7.2259506E-002, 1.0129732E+005, 1.1230707E+000
 1.1010013E+004,-6.8113419E-002, 6.1032495E-002, 1.0129740E+005, 1.1230670E+000
 1.1020054E+004,-5.9221998E-002, 5.4329184E-002, 1.0129746E+005, 1.1230489E+000
 1.1030095E+004,-6.1840644E-002, 8.2204767E-002, 1.0129751E+005, 1.1230726E+000
 1.1040025E+004,-7.5526066E-002, 7.8296270E-002, 1.0129754E+005, 1.1230196E+000
 1.1050066E+004,-8.6427576E-002, 6.2022907E-002, 1.0129755E+005, 1.1228126E+000
 1.1060107E+004,-9.0170209E-002, 5.2756039E-002, 1.0129753E+005, 1.1226818E+000
 1.1070037E+004,-7.2082095E-002, 5.1788164E-002, 1.0129747E+005, 1.1228044E+000
 1.1080078E+004,-7.4743571E-002, 5.1529137E-002, 1.0129739E+005, 1.1228874E+000
 1.1090008E+004,-6.1638214E-002, 6.6891121E-002, 1.0129731E+005, 1.1229694E+000
 1.1100049E+004,-6.2568393E-002, 8.1355979E-002, 1.0129724E+005, 1.1231109E+000
 1.1110090E+004,-6.7267573E-002, 6.7402684E-002, 1.0129720E+005, 1.1233218E+000
 1.1120020E+004,-6.6979432E-002, 7.8147080E-002, 1.0129719E+005, 1.1234995E+000
 1.1130061E+004,-8.2798907E-002, 6.8635114E-002, 1.0129719E+005, 1.1235513E+000
 1.1140103E+004,-7.1218377E-002, 6.7965610E-002, 1.0129718E+005, 1.1234873E+000
