s,kW/m2,kW/m2,Pa,kg/m3
 8.3600507E+003,-7.9562677E-002, 7.5629381E-002, 1.0130153E+005, 1.1226723E+000
 8.3700362E+003,-6.3977092E-002, 7.5495007E-002, 1.0130158E+005, 1.1225493E+000
 8.3800216E+003,-6.9200980E-002, 6.5808021E-002, 1.0130166E+005, 1.1225886E+000
 8.3900071E+003,-5.6883008E-002, 8.0006886E-002, 1.0130174E+005, 1.1225753E+000
 8.4000483E+003,-7.5294256E-002, 7.6142373E-002, 1.0130180E+005, 1.1225518E+000
 8.4100337E+003,-8.8550631E-002, 8.8465779E-002, 1.0130180E+005, 1.1225715E+000
 8.4200192E+003,-6.7063539E-002, 9.2192004E-002, 1.0130175E+005, 1.1225940E+000
 8.4300046E+003,-7.8003736E-002, 8.0339469E-002, 1.0130170E+005, 1.1226026E+000
 8.4400459E+003,-6.0862070E-002, 7.8919681E-002, 1.0130170E+005, 1.1226594E+000
 8.4500313E+003,-7.6907482E-002, 8.3232673E-002, 1.0130172E+005, 1.1228763E+000
 8.4600168E+003,-8.2179230E-002, 7.3163097E-002, 1.0130174E+005, 1.1229541E+000
 8.4700022E+003,-8.8661839E-002, 6.2087444E-002, 1.0130181E+005, 1.1229547E+000
 8.4800435E+003,-7.3950978E-002, 5.6656274E-002, 1.0130194E+005, 1.1229762E+000
 8.4900289E+003,-7.7657960E-002, 8.5776742E-002, 1.0130210E+005, 1.1229449E+000
 8.5000144E+003,-6.5139434E-002, 6.5960273E-002, 1.0130223E+005, 1.1229176E+000
 8.5100556E+003,-7.8650718E-002, 7.6107351E-002, 1.0130235E+005, 1.1230106E+000
 8.5200411E+003,-8.2429656E-002, 7.0918815E-002, 1.0130246E+005, 1.1229787E+000
 8.5300265E+003,-6.2175348E-002, 6.3352775E-002, 1.0130251E+005, 1.1230514E+000
 8.5400120E+003,-7.8160511E-002, 7.5814162E-002, 1.0130252E+005, 1.1231973E+000
 8.5500532E+003,-8.6737366E-002, 7.6271192E-002, 1.0130246E+005, 1.1231553E+000
 8.5600387E+003,-7.0518473E-002, 7.7006209E-002, 1.0130231E+005, 1.1230026E+000
 8.5700241E+003,-7.7234967E-002, 8.8511396E-002, 1.0130206E+005, 1.1227769E+000
 8.5800096E+003,-8.4806428E-002, 8.5385278E-002, 1.0130177E+005, 1.1228604E+000
 8.5900508E+003,-6.5993047E-002, 7.0313476E-002, 1.0130146E+005, 1.1229412E+000
 8.6000363E+003,-5.3791750E-002, 7.0737730E-002, 1.0130122E+005, 1.1225317E+000
 8.6100217E+003,-6.4413040E-002, 8.0996989E-002, 1.0130103E+005, 1.1217296E+000
 8.6200072E+003,-7.0966234E-002, 8.9195631E-002, 1.0130091E+005, 1.1216146E+000
 8.6300484E+003,-6.7931237E-002, 7.2477531E-002, 1.0130079E+005, 1.1220774E+000
 8.6400338E+003,-7.3519297E-002, 8.2954821E-002, 1.0130065E+005, 1.1224344E+000
 8.6500193E+003,-7.2261621E-002, 8.3790924E-002, 1.0130046E+005, 1.1225488E+000
 8.6600048E+003,-6.6657578E-002, 7.2557273E-002, 1.0130029E+005, 1.1226082E+000
 8.6700460E+003,-6.8173055E-002, 7.6556189E-002, 1.0130010E+005, 1.1227667E+000
 8.6800314E+003,-5.9300651E-002, 7.6828536E-002, 1.0129991E+005, 1.1226082E+000
 8.6900169E+003,-6.9748999E-002, 8.2350203E-002, 1.0129975E+005, 1.1226079E+000
 8.7000023E+003,-6.5897304E-002, 7.9045530E-002, 1.0129961E+005, 1.1226236E+000
 8.7100436E+003,-6.8814369E-002, 6.3523514E-002, 1.0129950E+005, 1.1228517E+000
 8.7200290E+003,-8.1584802E-002, 7.4602224E-002, 1.0129944E+005, 1.1231593E+000
 8.7300145E+003,-7.5410921E-002, 7.7129921E-002, 1.0129942E+005, 1.1231477E+000
 8.7400557E+003,-7.6657205E-002, 8.2029702E-002, 1.0129943E+005, 1.1232078E+000
 8.7500412E+003,-6.1761007E-002, 6.7740665E-002, 1.0129945E+005, 1.1231885E+000
 8.7600266E+003,-7.8276456E-002, 5.4412836E-002, 1.0129949E+005, 1.1230694E+000
 8.7700121E+003,-8.9723119E-002, 5.6938306E-002, 1.0129958E+005, 1.1228090E+000
 8.7800533E+003,-6.9129119E-002, 5.4536332E-002, 1.0129971E+005, 1.1227043E+000
 8.7900388E+003,-5.8945195E-002, 7.3896282E-002, 1.0129981E+005, 1.1229591E+000
 8.8000242E+003,-7.0633493E-002, 7.6117268E-002, 1.0129985E+005, 1.1232354E+000
 8.8100097E+003,-7.9359589E-002, 6.6122856E-002, 1.0129986E+005, 1.1232045E+000
 8.8200509E+003,-8.2221033E-002, 7.4967293E-002, 1.0129986E+005, 1.1233051E+000
 8.8300364E+003,-6.7259753E-002, 6.8218984E-002, 1.0129987E+005, 1.1237361E+000
 8.8400218E+003,-7.2723445E-002, 5.6707144E-002, 1.0129984E+005, 1.1238375E+000
 8.8500073E+003,-6.5313438E-002, 6.9309793E-002, 1.0129975E+005, 1.1233087E+000
 8.8600485E+003,-6.1320081E-002, 8.0863241E-002, 1.0129960E+005, 1.1230861E+000
 8.8700339E+003,-8.1001731E-002, 7.3703605E-002, 1.0129944E+005, 1.1225969E+000
 8.8800194E+003,-8.6426126E-002, 7.5421847E-002, 1.0129929E+005, 1.1230427E+000
 8.8900049E+003,-8.1772200E-002, 8.3104715E-002, 1.0129914E+005, 1.1228662E+000
 8.9000461E+003,-7.7421006E-002, 8.2100457E-002, 1.0129899E+005, 1.1228881E+000
 8.9100315E+003,-8.0809046E-002, 7.5842075E-002, 1.0129889E+005, 1.1230490E+000
 8.9200170E+003,-7.6596066E-002, 5.5432033E-002, 1.0129887E+005, 1.1229560E+000
 8.9300024E+003,-7.1030942E-002, 8.7498176E-002, 1.0129891E+005, 1.1228300E+000
 8.9400437E+003,-6.7112312E-002, 7.8304433E-002, 1.0129894E+005, 1.1228023E+000
 8.9500291E+003,-7.0655689E-002, 6.9243576E-002, 1.0129893E+005, 1.1226675E+000
 8.9600146E+003,-7.0484338E-002, 5.3915305E-002, 1.0129890E+005, 1.1224212E+000
 8.9700000E+003,-5.7280515E-002, 7.3290504E-002, 1.0129881E+005, 1.1224251E+000
 8.9800413E+003,-7.8154757E-002, 7.7776681E-002, 1.0129868E+005, 1.1225045E+000
 8.9900267E+003,-5.8949074E-002, 7.3377129E-002, 1.0129859E+005, 1.1224762E+000
 9.0000122E+003,-7.0157141E-002, 6.4489279E-002, 1.0129854E+005, 1.1224231E+000
 9.0100534E+003,-8.4664676E-002, 6.3034034E-002, 1.0129857E+005, 1.1223961E+000
 9.0200389E+003,-8.4328210E-002, 6.0708426E-002, 1.0129862E+005, 1.1224699E+000
 9.0300243E+003,-7.8560000E-002, 8.2030216E-002, 1.0129863E+005, 1.1225570E+000
 9.0400098E+003,-8.5050451E-002, 8.0682672E-002, 1.0129861E+005, 1.1226817E+000
 9.0500510E+003,-7.6864199E-002, 7.0105660E-002, 1.0129857E+005, 1.1231938E+000
 9.0600365E+003,-8.6449125E-002, 6.8362380E-002, 1.0129850E+005, 1.1233277E+000
 9.0700219E+003,-7.1448178E-002, 7.2542229E-002, 1.0129846E+005, 1.1230826E+000
 9.0800074E+003,-6.3474963E-002, 5.7921543E-002, 1.0129839E+005, 1.1230486E+000
 9.0900486E+003,-5.6233830E-002, 6.5870627E-002, 1.0129825E+005, 1.1229758E+000
 9.1000341E+003,-5.1390626E-002, 5.7936784E-002, 1.0129806E+005, 1.1228701E+000
 9.1100195E+003,-7.6043234E-002, 6.1119678E-002, 1.0129787E+005, 1.1228167E+000
 9.1200050E+003,-6.5660163E-002, 5.8775049E-002, 1.0129770E+005, 1.1227627E+000
 9.1300462E+003,-6.3645189E-002, 7.1341334E-002, 1.0129759E+005, 1.1227379E+000
 9.1400316E+003,-8.3775387E-002, 6.7215268E-002, 1.0129752E+005, 1.1227588E+000
 9.1500171E+003,-8.0247303E-002, 8.7676395E-002, 1.0129745E+005, 1.1229807E+000
 9.1600025E+003,-8.7717699E-002, 7.6328157E-002, 1.0129740E+005, 1.1228286E+000
 9.1700438E+003,-7.3566467E-002, 8.4014541E-002, 1.0129738E+005, 1.1227786E+000
 9.1800292E+003,-7.6740529E-002, 7.9266741E-002, 1.0129741E+005, 1.1227624E+000
 9.1900147E+003,-8.8104195E-002, 7.3542353E-002, 1.0129747E+005, 1.1228028E+000
 9.2000001E+003,-9.0213634E-002, 6.6434813E-002, 1.0129753E+005, 1.1228351E+000
 9.2100414E+003,-7.6996937E-002, 6.1240778E-002, 1.0129757E+005, 1.1227889E+000
 9.2200268E+003,-8.6099221E-002, 7.8747097E-002, 1.0129756E+005, 1.1227620E+000
 9.2300123E+003,-7.8312440E-002, 8.3305610E-002, 1.0129750E+005, 1.1227243E+000
 9.2400535E+003,-8.0615807E-002, 8.0866659E-002, 1.0129741E+005, 1.1226546E+000
 9.2500390E+003,-7.8702883E-002, 8.6868420E-002, 1.0129730E+005, 1.1224275E+000
 9.2600244E+003,-7.6533582E-002, 6.3968032E-002, 1.0129723E+005, 1.1222834E+000
 9.2700099E+003,-7.2912498E-002, 5.5989376E-002, 1.0129721E+005, 1.1227150E+000
 9.2800511E+003,-6.6469756E-002, 8.7920461E-002, 1.0129721E+005, 1.1230782E+000
 9.2900366E+003,-7.7244039E-002, 7.0100744E-002, 1.0129720E+005, 1.1232476E+000
 9.3000220E+003,-7.0350767E-002, 8.9158435E-002, 1.0129717E+005, 1.1232483E+000
 9.3100075E+003,-6.1924517E-002, 8.2344957E-002, 1.0129712E+005, 1.1233696E+000
 9.3200487E+003,-6.6512741E-002, 9.0953490E-002, 1.0129705E+005, 1.1234728E+000
 9.3300342E+003,-7.9062660E-002, 9.3546512E-002, 1.0129693E+005, 1.1236056E+000
 9.3400196E+003,-7.6834375E-002, 9.6837952E-002, 1.0129680E+005, 1.1231199E+000
 9.3500051E+003,-6.2854754E-002, 8.1184688E-002, 1.0129668E+005, 1.1219148E+000
 9.3600463E+003,-7.5433594E-002, 6.5289391E-002, 1.0129655E+005, 1.1217247E+000
 9.3700317E+003,-7.9644223E-002, 5.7896802E-002, 1.0129645E+005, 1.1216471E+000
 9.3800172E+003,-7.2835358E-002, 5.2072198E-002, 1.0129636E+005, 1.1217567E+000
 9.3900027E+003,-8.1969687E-002, 5.3246177E-002, 1.0129629E+005, 1.1218980E+000
 9.4000439E+003,-6.1503799E-002, 7.4994942E-002, 1.0129624E+005, 1.1221034E+000
 9.4100293E+003,-8.0107568E-002, 8.8417506E-002, 1.0129619E+005, 1.1221309E+000
 9.4200148E+003,-8.1706662E-002, 8.3342751E-002, 1.0129614E+005, 1.1222194E+000
 9.4300002E+003,-7.6343103E-002, 8.0042718E-002, 1.0129610E+005, 1.1224366E+000
 9.4400415E+003,-7.5172567E-002, 7.6608565E-002, 1.0129606E+005, 1.1226314E+000
 9.4500269E+003,-5.3895912E-002, 6.2728577E-002, 1.0129599E+005, 1.1227947E+000
 9.4600124E+003,-7.1232938E-002, 7.3296198E-002, 1.0129598E+005, 1.1229027E+000
 9.4700536E+003,-6.6452404E-002, 8.3101353E-002, 1.0129605E+005, 1.1229207E+000
 9.4800391E+003,-8.0647123E-002, 7.5576964E-002, 1.0129620E+005, 1.1229799E+000
 9.4900245E+003,-6.9138818E-002, 5.4839918E-002, 1.0129638E+005, 1.1230669E+000
 9.5000100E+003,-9.2945664E-002, 5.1297394E-002, 1.0129654E+005, 1.1231471E+000
 9.5100512E+003,-8.7930349E-002, 6.3215808E-002, 1.0129667E+005, 1.1231258E+000
 9.5200367E+003,-8.4394063E-002, 5.9821234E-002, 1.0129669E+005, 1.1230976E+000
 9.5300221E+003,-7.0117392E-002, 9.0548740E-002, 1.0129660E+005, 1.1229241E+000
 9.5400076E+003,-7.7031152E-002, 6.9540695E-002, 1.0129645E+005, 1.1228536E+000
 9.5500488E+003,-7.7948243E-002, 6.2374672E-002, 1.0129626E+005, 1.1228936E+000
 9.5600343E+003,-7.5959218E-002, 5.8497955E-002, 1.0129604E+005, 1.1230317E+000
 9.5700197E+003,-7.7161661E-002, 6.6126131E-002, 1.0129586E+005, 1.1228710E+000
 9.5800052E+003,-8.9690400E-002, 9.0431007E-002, 1.0129575E+005, 1.1228247E+000
 9.5900464E+003,-8.0960142E-002, 8.7952558E-002, 1.0129573E+005, 1.1228347E+000
 9.6000318E+003,-6.8825800E-002, 7.5166126E-002, 1.0129575E+005, 1.1228583E+000
 9.6100173E+003,-7.0191499E-002, 7.8377999E-002, 1.0129580E+005, 1.1227093E+000
 9.6200028E+003,-7.6453459E-002, 7.1707766E-002, 1.0129586E+005, 1.1219867E+000
 9.6300440E+003,-6.5799559E-002, 6.9708915E-002, 1.0129597E+005, 1.1224225E+000
 9.6400294E+003,-6.8804750E-002, 8.5926428E-002, 1.0129613E+005, 1.1226096E+000
 9.6500149E+003,-6.7212460E-002, 9.4569626E-002, 1.0129627E+005, 1.1226467E+000
 9.6600003E+003,-7.5707739E-002, 8.6600501E-002, 1.0129636E+005, 1.1227102E+000
 9.6700416E+003,-9.7065099E-002, 9.4524248E-002, 1.0129645E+005, 1.1227042E+000
 9.6800270E+003,-9.0923266E-002, 7.7879723E-002, 1.0129658E+005, 1.1227119E+000
 9.6900125E+003,-7.3767629E-002, 8.7476055E-002, 1.0129673E+005, 1.1226586E+000
 9.7000537E+003,-5.2454941E-002, 7.4998768E-002, 1.0129690E+005, 1.1226185E+000
 9.7100392E+003,-8.3392128E-002, 7.2064311E-002, 1.0129710E+005, 1.1227763E+000
 9.7200246E+003,-8.8073630E-002, 6.2885534E-002, 1.0129733E+005, 1.1228862E+000
 9.7300101E+003,-8.7300667E-002, 7.0881068E-002, 1.0129751E+005, 1.1228968E+000
 9.7400513E+003,-8.6706117E-002, 8.2440728E-002, 1.0129761E+005, 1.1229263E+000
 9.7500368E+003,-9.0296423E-002, 7.8597744E-002, 1.0129769E+005, 1.1229512E+000
 9.7600222E+003,-8.4613619E-002, 7.1486160E-002, 1.0129768E+005, 1.1228894E+000
 9.7700077E+003,-6.7540798E-002, 6.3591340E-002, 1.0129758E+005, 1.1228312E+000
 9.7800489E+003,-7.3335118E-002, 5.9460363E-002, 1.0129744E+005, 1.1228713E+000
 9.7900344E+003,-6.7615024E-002, 6.3113035E-002, 1.0129727E+005, 1.1228583E+000
 9.8000198E+003,-5.5007385E-002, 6.2838001E-002, 1.0129709E+005, 1.1228285E+000
 9.8100053E+003,-6.9685161E-002, 6.5779032E-002, 1.0129692E+005, 1.1228174E+000
 9.8200465E+003,-7.1652477E-002, 8.2486996E-002, 1.0129676E+005, 1.1227404E+000
 9.8300320E+003,-7.4084611E-002, 6.8748084E-002, 1.0129662E+005, 1.1228574E+000
 9.8400174E+003,-5.8056419E-002, 6.3233698E-002, 1.0129650E+005, 1.1230092E+000
 9.8500029E+003,-7.4582159E-002, 5.6615736E-002, 1.0129635E+005, 1.1229139E+000
 9.8600441E+003,-6.5681542E-002, 6.8929766E-002, 1.0129619E+005, 1.1228449E+000
 9.8700295E+003,-5.9830215E-002, 7.5478779E-002, 1.0129609E+005, 1.1228397E+000
 9.8800150E+003,-8.3403510E-002, 7.4478605E-002, 1.0129603E+005, 1.1228879E+000
 9.8900004E+003,-6.8119743E-002, 6.6378570E-002, 1.0129598E+005, 1.1229143E+000
 9.9000417E+003,-7.0639140E-002, 7.1239939E-002, 1.0129595E+005, 1.1228269E+000
 9.9100271E+003,-7.4173691E-002, 6.5370568E-002, 1.0129594E+005, 1.1227556E+000
 9.9200126E+003,-5.6469830E-002, 6.8338765E-002, 1.0129597E+005, 1.1228204E+000
 9.9300538E+003,-6.4349071E-002, 5.4934954E-002, 1.0129602E+005, 1.1228340E+000
 9.9400393E+003,-5.1402470E-002, 6.1587394E-002, 1.0129607E+005, 1.1228014E+000
 9.9500247E+003,-7.0141976E-002, 7.7507639E-002, 1.0129615E+005, 1.1226933E+000
 9.9600102E+003,-8.6860497E-002, 7.9923421E-002, 1.0129621E+005, 1.1226264E+000
 9.9700514E+003,-8.1100111E-002, 7.3461181E-002, 1.0129628E+005, 1.1226403E+000
 9.9800369E+003,-8.4519037E-002, 7.5238882E-002, 1.0129635E+005, 1.1226770E+000
 9.9900223E+003,-7.6969154E-002, 6.8299380E-002, 1.0129639E+005, 1.1227515E+000
 1.0000008E+004,-6.3415462E-002, 6.3999295E-002, 1.0129638E+005, 1.1227250E+000
 1.0010049E+004,-5.0268026E-002, 5.6498915E-002, 1.0129631E+005, 1.1225252E+000
 1.0020034E+004,-6.0803941E-002, 7.7742856E-002, 1.0129620E+005, 1.1225318E+000
 1.0030020E+004,-8.3098360E-002, 8.6490824E-002, 1.0129607E+005, 1.1227526E+000
 1.0040005E+004,-9.0661859E-002, 7.9552748E-002, 1.0129593E+005, 1.1231841E+000
 1.0050047E+004,-7.9897487E-002, 6.8033142E-002, 1.0129579E+005, 1.1233912E+000
 1.0060032E+004,-9.1209373E-002, 5.7580318E-002, 1.0129566E+005, 1.1230588E+000
 1.0070018E+004,-8.2537705E-002, 6.3186815E-002, 1.0129553E+005, 1.1224447E+000
 1.0080003E+004,-8.9006918E-002, 7.9568528E-002, 1.0129538E+005, 1.1221765E+000
 1.0090044E+004,-7.5242296E-002, 9.0625625E-002, 1.0129522E+005, 1.1226407E+000
 1.0100030E+004,-6.3518350E-002, 8.3609202E-002, 1.0129500E+005, 1.1230698E+000
 1.0110015E+004,-7.6644707E-002, 7.1614342E-002, 1.0129477E+005, 1.1230644E+000
 1.0120001E+004,-8.7436998E-002, 6.9321752E-002, 1.0129460E+005, 1.1229900E+000
 1.0130042E+004,-1.0032277E-001, 7.9755665E-002, 1.0129449E+005, 1.1232724E+000
 1.0140027E+004,-9.0018135E-002, 7.6446562E-002, 1.0129444E+005, 1.1232478E+000
 1.0150013E+004,-9.2077582E-002, 6.7706687E-002, 1.0129444E+005, 1.1231173E+000
 1.0160054E+004,-8.4511519E-002, 7.8149410E-002, 1.0129442E+005, 1.1229889E+000
 1.0170039E+004,-8.4938243E-002, 7.3659838E-002, 1.0129437E+005, 1.1229707E+000
 1.0180025E+004,-6.5104774E-002, 7.6660662E-002, 1.0129427E+005, 1.1228564E+000
 1.0190010E+004,-6.9596925E-002, 7.2047953E-002, 1.0129417E+005, 1.1225970E+000
 1.0200052E+004,-5.6291174E-002, 6.8766899E-002, 1.0129410E+005, 1.1226440E+000
 1.0210037E+004,-7.8498758E-002, 7.6705156E-002, 1.0129409E+005, 1.1224596E+000
 1.0220022E+004,-5.3901227E-002, 7.4152530E-002, 1.0129413E+005, 1.1224371E+000
 1.0230008E+004,-6.3560262E-002, 7.5780391E-002, 1.0129421E+005, 1.1223643E+000
 1.0240049E+004,-6.2829723E-002, 6.9051359E-002, 1.0129439E+005, 1.1226617E+000
 1.0250035E+004,-5.2848804E-002, 6.6572246E-002, 1.0129465E+005, 1.1230597E+000
 1.0260020E+004,-5.4676026E-002, 8.9304769E-002, 1.0129488E+005, 1.1231417E+000
 1.0270005E+004,-6.1836545E-002, 8.1955350E-002, 1.0129508E+005, 1.1229491E+000
 1.0280047E+004,-7.7567123E-002, 7.6361151E-002, 1.0129528E+005, 1.1224416E+000
 1.0290032E+004,-7.7363679E-002, 6.4585622E-002, 1.0129546E+005, 1.1221591E+000
 1.0300018E+004,-7.0211666E-002, 8.5864300E-002, 1.0129561E+005, 1.1221940E+000
 1.0310003E+004,-6.9664631E-002, 6.7435051E-002, 1.0129572E+005, 1.1221348E+000
 1.0320044E+004,-7.3094669E-002, 6.0046488E-002, 1.0129582E+005, 1.1221993E+000
 1.0330030E+004,-6.9640397E-002, 7.4154730E-002, 1.0129591E+005, 1.1223338E+000
 1.0340015E+004,-6.0541584E-002, 8.4523565E-002, 1.0129599E+005, 1.1227292E+000
 1.0350001E+004,-6.2712464E-002, 7.4629081E-002, 1.0129605E+005, 1.1228937E+000
 1.0360042E+004,-6.2722126E-002, 6.8355161E-002, 1.0129608E+005, 1.1229404E+000
 1.0370027E+004,-6.4969959E-002, 6.8661913E-002, 1.0129603E+005, 1.1229854E+000
 1.0380013E+004,-8.5303921E-002, 7.6800645E-002, 1.0129589E+005, 1.1229851E+000
 1.0390054E+004,-8.4064186E-002, 5.9771958E-002, 1.0129569E+005, 1.1228825E+000
 1.0400039E+004,-8.3491784E-002, 7.7799385E-002, 1.0129552E+005, 1.1225789E+000
 1.0410025E+004,-7.1737433E-002, 6.2751444E-002, 1.0129543E+005, 1.1224665E+000
 1.0420010E+004,-5.8943758E-002, 6.9246683E-002, 1.0129542E+005, 1.1229754E+000
 1.0430052E+004,-8.0828801E-002, 6.3978172E-002, 1.0129548E+005, 1.1231646E+000
 1.0440037E+004,-7.8474018E-002, 5.9391770E-002, 1.0129555E+005, 1.1230316E+000
 1.0450023E+004,-7.5433073E-002, 7.0743630E-002, 1.0129562E+005, 1.1231586E+000
 1.0460008E+004,-6.4482467E-002, 7.7727285E-002, 1.0129570E+005, 1.1232556E+000
 1.0470049E+004,-6.8527035E-002, 6.0849963E-002, 1.0129575E+005, 1.1231830E+000
 1.0480035E+004,-6.9921809E-002, 6.6288068E-002, 1.0129577E+005, 1.1230512E+000
 1.0490020E+004,-8.2062335E-002, 7.5801465E-002, 1.0129576E+005, 1.1229761E+000
 1.0500006E+004,-7.5205976E-002, 8.3206259E-002, 1.0129571E+005, 1.1229885E+000
 1.0510047E+004,-8.4747320E-002, 7.1377175E-002, 1.0129567E+005, 1.1228789E+000
 1.0520032E+004,-7.8558345E-002, 6.9916651E-002, 1.0129560E+005, 1.1218476E+000
 1.0530018E+004,-8.7847316E-002, 7.5236806E-002, 1.0129548E+005, 1.1219735E+000
 1.0540003E+004,-6.1816523E-002, 5.4296136E-002, 1.0129530E+005, 1.1223032E+000
 1.0550044E+004,-5.3812470E-002, 5.2011239E-002, 1.0129513E+005, 1.1227650E+000
 1.0560030E+004,-6.4980694E-002, 7.0137120E-002, 1.0129498E+005, 1.1229295E+000
 1.0570015E+004,-6.7711523E-002, 7.4527991E-002, 1.0129487E+005, 1.1229561E+000
 1.0580001E+004,-7.0023830E-002, 9.7586347E-002, 1.0129481E+005, 1.1230668E+000
 1.0590042E+004,-7.3020304E-002, 7.6323706E-002, 1.0129478E+005, 1.1232534E+000
 1.0600027E+004,-7.8346330E-002, 6.2651541E-002, 1.0129478E+005, 1.1234358E+000
 1.0610013E+004,-7.0882055E-002, 6.4415285E-002, 1.0129479E+005, 1.1234542E+000
 1.0620054E+004,-7.1575859E-002, 6.7468408E-002, 1.0129475E+005, 1.1233447E+000
 1.0630040E+004,-7.7201494E-002, 5.1924311E-002, 1.0129472E+005, 1.1231808E+000
 1.0640025E+004,-8.7338863E-002, 6.5814181E-002, 1.0129472E+005, 1.1230369E+000
 1.0650010E+004,-8.4005966E-002, 7.9149469E-002, 1.0129473E+005, 1.1228981E+000
 1.0660052E+004,-6.9042165E-002, 8.3040776E-002, 1.0129476E+005, 1.1228407E+000
 1.0670037E+004,-8.3584990E-002, 7.3912012E-002, 1.0129478E+005, 1.1231867E+000
 1.0680023E+004,-9.5515890E-002, 5.7326837E-002, 1.0129477E+005, 1.1233378E+000
 1.0690008E+004,-8.8522796E-002, 5.2826513E-002, 1.0129476E+005, 1.1233097E+000
 1.0700049E+004,-8.3713864E-002, 7.0150261E-002, 1.0129476E+005, 1.1230334E+000
 1.0710035E+004,-6.9374895E-002, 7.8870952E-002, 1.0129472E+005, 1.1228793E+000
 1.0720020E+004,-7.2290350E-002, 7.2583297E-002, 1.0129465E+005, 1.1228875E+000
 1.0730006E+004,-7.5989521E-002, 7.0387351E-002, 1.0129458E+005, 1.1231613E+000
 1.0740047E+004,-8.1851571E-002, 6.1554180E-002, 1.0129454E+005, 1.1232847E+000
 1.0750032E+004,-8.2905070E-002, 8.2326940E-002, 1.0129451E+005, 1.1230070E+000
 1.0760018E+004,-7.6795054E-002, 6.2659639E-002, 1.0129450E+005, 1.1224949E+000
 1.0770003E+004,-6.1843725E-002, 7.2472749E-002, 1.0129449E+005, 1.1225140E+000
 1.0780045E+004,-5.6216744E-002, 6.4582270E-002, 1.0129445E+005, 1.1225864E+000
 1.0790030E+004,-6.2926654E-002, 7.5497529E-002, 1.0129437E+005, 1.1226399E+000
 1.0800015E+004,-6.6721178E-002, 6.6377392E-002, 1.0129432E+005, 1.1227217E+000
 1.0810001E+004,-8.6314268E-002, 8.4227029E-002, 1.0129428E+005, 1.1229607E+000
 1.0820042E+004,-6.6304944E-002, 8.8094624E-002, 1.0129422E+005, 1.1228563E+000
 1.0830028E+004,-5.0539631E-002, 6.6214935E-002, 1.0129409E+005, 1.1227392E+000
 1.0840013E+004,-6.9321363E-002, 6.5703233E-002, 1.0129395E+005, 1.1225744E+000
 1.0850054E+004,-6.7613122E-002, 7.8160913E-002, 1.0129384E+005, 1.1224928E+000
 1.0860040E+004,-6.9622590E-002, 7.6240704E-002, 1.0129382E+005, 1.1228524E+000
 1.0870025E+004,-6.4755334E-002, 6.9408104E-002, 1.0129391E+005, 1.1229896E+000
 1.0880011E+004,-7.7148840E-002, 6.7928276E-002, 1.0129405E+005, 1.1230247E+000
 1.0890052E+004,-6.7819592E-002, 7.4537653E-002, 1.0129424E+005, 1.1230319E+000
 1.0900037E+004,-7.4613316E-002, 8.0637699E-002, 1.0129442E+005, 1.1229059E+000
 1.0910023E+004,-8.3889727E-002, 8.7973176E-002, 1.0129454E+005, 1.1228888E+000
 1.0920008E+004,-5.0834917E-002, 8.1846890E-002, 1.0129463E+005, 1.1230500E+000
 1.0930049E+004,-5.3261109E-002, 6.2060766E-002, 1.0129467E+005, 1.1228655E+000
 1.0940035E+004,-7.7359467E-002, 6.9193650E-002, 1.0129462E+005, 1.1227090E+000
 1.0950020E+004,-8.2365730E-002, 6.0501006E-002, 1.0129447E+005, 1.1227307E+000
 1.0960006E+004,-7.1896104E-002, 8.0254030E-002, 1.0129427E+005, 1.1227319E+000
 1.0970047E+004,-7.7514945E-002, 8.2954705E-002, 1.0129404E+005, 1.1229628E+000
 1.0980032E+004,-7.4800211E-002, 7.9621863E-002, 1.0129381E+005, 1.1233718E+000
 1.0990018E+004,-7.1239792E-002, 7.6988259E-002, 1.0129358E+005, 1.1228226E+000
 1.1000003E+004,-7.5078844E-002, 8.5199308E-002, 1.0129340E+005, 1.1215366E+000
 1.1010045E+004,-7.8325425E-002, 6.9820815E-002, 1.0129332E+005, 1.1218482E+000
 1.1020030E+004,-7.6073128E-002, 8.4805379E-002, 1.0129331E+005, 1.1217149E+000
 1.1030016E+004,-7.4235700E-002, 6.0846035E-002, 1.0129338E+005, 1.1218069E+000
 1.1040001E+004,-9.4985449E-002, 6.8366275E-002, 1.0129354E+005, 1.1219590E+000
 1.1050042E+004,-8.6613143E-002, 7.0891417E-002, 1.0129375E+005, 1.1222954E+000
 1.1060028E+004,-7.5829776E-002, 6.6400090E-002, 1.0129399E+005, 1.1225486E+000
 1.1070013E+004,-8.1250878E-002, 7.0749473E-002, 1.0129421E+005, 1.1225432E+000
 1.1080054E+004,-8.4444689E-002, 7.0635170E-002, 1.0129436E+005, 1.1228375E+000
 1.1090040E+004,-8.3760113E-002, 5.8642749E-002, 1.0129449E+005, 1.1229509E+000
 1.1100025E+004,-7.5102577E-002, 7.4452320E-002, 1.0129458E+005, 1.1226861E+000
 1.1110011E+004,-6.2610722E-002, 7.9405895E-002, 1.0129465E+005, 1.1226228E+000
 1.1120052E+004,-6.1310868E-002, 7.0014404E-002, 1.0129469E+005, 1.1225956E+000
 1.1130037E+004,-5.5922355E-002, 6.1861844E-002, 1.0129468E+005, 1.1226464E+000
 1.1140023E+004,-9.1085761E-002, 8.1872362E-002, 1.0129468E+005, 1.1227392E+000
