s,kW/m2,kW/m2,Pa,kg/m3
 1.1150012E+004,-1.2615000E-002, 1.4910755E-002, 1.0132223E+005, 1.1795871E+000
 1.1160053E+004,-1.1211254E-002, 1.3173603E-002, 1.0132221E+005, 1.1795662E+000
 1.1170095E+004,-1.0945152E-002, 1.1989284E-002, 1.0132219E+005, 1.1795208E+000
 1.1180024E+004,-8.9904899E-003, 1.0449752E-002, 1.0132216E+005, 1.1794807E+000
 1.1190066E+004,-9.9848809E-003, 1.0573796E-002, 1.0132213E+005, 1.1794801E+000
 1.1200107E+004,-1.0439492E-002, 9.6425545E-003, 1.0132210E+005, 1.1795014E+000
 1.1210037E+004,-1.4789656E-002, 1.2709870E-002, 1.0132208E+005, 1.1795287E+000
 1.1220078E+004,-1.3437682E-002, 1.0052084E-002, 1.0132205E+005, 1.1795505E+000
 1.1230007E+004,-9.8067216E-003, 1.2784214E-002, 1.0132202E+005, 1.1795774E+000
 1.1240049E+004,-9.6469315E-003, 9.7289610E-003, 1.0132200E+005, 1.1796048E+000
 1.1250090E+004,-1.2602136E-002, 9.3278628E-003, 1.0132198E+005, 1.1795901E+000
 1.1260020E+004,-1.0344512E-002, 9.2903083E-003, 1.0132196E+005, 1.1795274E+000
 1.1270061E+004,-9.1328244E-003, 8.7354753E-003, 1.0132194E+005, 1.1794579E+000
 1.1280102E+004,-1.0899002E-002, 8.8373784E-003, 1.0132193E+005, 1.1794258E+000
 1.1290032E+004,-9.6669952E-003, 1.0436990E-002, 1.0132192E+005, 1.1794275E+000
 1.1300073E+004,-1.0174273E-002, 1.1776711E-002, 1.0132191E+005, 1.1794343E+000
 1.1310003E+004,-1.2265874E-002, 9.0601071E-003, 1.0132190E+005, 1.1794358E+000
 1.1320044E+004,-1.4629089E-002, 1.0327256E-002, 1.0132189E+005, 1.1794321E+000
 1.1330085E+004,-1.3134945E-002, 1.1048383E-002, 1.0132188E+005, 1.1794123E+000
 1.1340015E+004,-1.2410269E-002, 1.3934215E-002, 1.0132188E+005, 1.1793725E+000
 1.1350056E+004,-1.4232321E-002, 1.5239303E-002, 1.0132187E+005, 1.1793340E+000
 1.1360097E+004,-1.2119279E-002, 1.5372055E-002, 1.0132187E+005, 1.1793245E+000
 1.1370027E+004,-1.3719052E-002, 1.3320284E-002, 1.0132187E+005, 1.1793463E+000
 1.1380068E+004,-1.1263604E-002, 9.8183905E-003, 1.0132188E+005, 1.1793703E+000
 1.1390109E+004,-8.9322670E-003, 8.8192124E-003, 1.0132189E+005, 1.1793798E+000
 1.1400039E+004,-8.8605820E-003, 9.5137680E-003, 1.0132189E+005, 1.1793578E+000
 1.1410080E+004,-8.6958535E-003, 1.1942597E-002, 1.0132190E+005, 1.1793041E+000
 1.1420010E+004,-9.3184676E-003, 1.0502771E-002, 1.0132190E+005, 1.1792288E+000
 1.1430051E+004,-9.8501058E-003, 9.0449508E-003, 1.0132190E+005, 1.1791689E+000
 1.1440092E+004,-1.2168883E-002, 1.2434484E-002, 1.0132189E+005, 1.1791439E+000
 1.1450022E+004,-1.2394822E-002, 1.5042444E-002, 1.0132188E+005, 1.1791390E+000
 1.1460063E+004,-8.8193534E-003, 1.4058063E-002, 1.0132187E+005, 1.1791411E+000
 1.1470105E+004,-9.3213558E-003, 1.3146834E-002, 1.0132185E+005, 1.1791483E+000
 1.1480034E+004,-1.0875260E-002, 1.2717525E-002, 1.0132184E+005, 1.1791641E+000
 1.1490075E+004,-1.3212988E-002, 1.1593523E-002, 1.0132183E+005, 1.1791924E+000
 1.1500005E+004,-1.0659300E-002, 1.2946270E-002, 1.0132183E+005, 1.1792286E+000
 1.1510046E+004,-1.3433398E-002, 1.2666905E-002, 1.0132183E+005, 1.1792851E+000
 1.1520088E+004,-1.2630840E-002, 1.2840591E-002, 1.0132183E+005, 1.1793347E+000
 1.1530017E+004,-1.3022350E-002, 1.2366508E-002, 1.0132184E+005, 1.1793534E+000
 1.1540059E+004,-1.2795123E-002, 1.2588184E-002, 1.0132185E+005, 1.1793606E+000
 1.1550100E+004,-1.2099216E-002, 9.4680728E-003, 1.0132188E+005, 1.1793710E+000
 1.1560029E+004,-1.1898351E-002, 9.8316633E-003, 1.0132190E+005, 1.1793836E+000
 1.1570071E+004,-1.2470071E-002, 8.8166211E-003, 1.0132194E+005, 1.1793979E+000
 1.1580000E+004,-1.2334980E-002, 8.9832425E-003, 1.0132197E+005, 1.1794144E+000
 1.1590042E+004,-1.0419286E-002, 8.6478739E-003, 1.0132201E+005, 1.1794324E+000
 1.1600083E+004,-1.0088455E-002, 9.2448587E-003, 1.0132205E+005, 1.1794497E+000
 1.1610012E+004,-8.9728750E-003, 9.4423783E-003, 1.0132209E+005, 1.1794620E+000
 1.1620054E+004,-1.3421550E-002, 1.1362353E-002, 1.0132212E+005, 1.1794670E+000
 1.1630095E+004,-1.3049894E-002, 1.4759503E-002, 1.0132216E+005, 1.1794680E+000
 1.1640025E+004,-1.1684947E-002, 1.4555067E-002, 1.0132218E+005, 1.1794722E+000
 1.1650066E+004,-1.0257139E-002, 1.4537901E-002, 1.0132220E+005, 1.1794784E+000
 1.1660107E+004,-8.7789870E-003, 1.3358735E-002, 1.0132220E+005, 1.1794856E+000
 1.1670037E+004,-1.2521449E-002, 1.3500485E-002, 1.0132220E+005, 1.1794908E+000
 1.1680078E+004,-1.3011489E-002, 1.4773932E-002, 1.0132219E+005, 1.1794913E+000
 1.1690008E+004,-1.2352522E-002, 1.3974454E-002, 1.0132218E+005, 1.1794891E+000
 1.1700049E+004,-1.3942684E-002, 1.3103270E-002, 1.0132216E+005, 1.1794845E+000
 1.1710090E+004,-1.1636493E-002, 1.1850862E-002, 1.0132213E+005, 1.1794740E+000
 1.1720020E+004,-1.1951916E-002, 1.2970926E-002, 1.0132211E+005, 1.1794622E+000
 1.1730061E+004,-1.1910619E-002, 1.2512265E-002, 1.0132207E+005, 1.1794667E+000
 1.1740102E+004,-1.3683170E-002, 1.1984765E-002, 1.0132204E+005, 1.1794714E+000
 1.1750032E+004,-1.1174174E-002, 9.6834295E-003, 1.0132201E+005, 1.1794657E+000
 1.1760073E+004,-1.0987239E-002, 9.3554812E-003, 1.0132199E+005, 1.1794486E+000
 1.1770003E+004,-8.8409664E-003, 1.2332045E-002, 1.0132197E+005, 1.1794233E+000
 1.1780044E+004,-8.8141851E-003, 1.1778579E-002, 1.0132195E+005, 1.1793842E+000
 1.1790085E+004,-1.0075100E-002, 1.2981303E-002, 1.0132193E+005, 1.1793323E+000
 1.1800015E+004,-1.1261710E-002, 9.3112580E-003, 1.0132192E+005, 1.1793112E+000
 1.1810056E+004,-1.3720393E-002, 8.9917388E-003, 1.0132190E+005, 1.1793209E+000
 1.1820097E+004,-1.3145290E-002, 1.2468016E-002, 1.0132189E+005, 1.1793368E+000
 1.1830027E+004,-1.2213772E-002, 1.1496868E-002, 1.0132187E+005, 1.1793482E+000
 1.1840068E+004,-1.3978162E-002, 9.8625973E-003, 1.0132186E+005, 1.1793558E+000
 1.1850110E+004,-1.5043971E-002, 8.9439812E-003, 1.0132184E+005, 1.1793656E+000
 1.1860039E+004,-1.3952511E-002, 9.8821646E-003, 1.0132182E+005, 1.1793785E+000
 1.1870080E+004,-1.3580096E-002, 8.9236865E-003, 1.0132181E+005, 1.1793921E+000
 1.1880010E+004,-1.3573373E-002, 9.4418321E-003, 1.0132180E+005, 1.1793901E+000
 1.1890051E+004,-1.4675852E-002, 1.2031989E-002, 1.0132180E+005, 1.1793747E+000
 1.1900093E+004,-1.3427669E-002, 1.0271757E-002, 1.0132179E+005, 1.1794033E+000
 1.1910022E+004,-1.2311283E-002, 1.0536455E-002, 1.0132179E+005, 1.1794678E+000
 1.1920064E+004,-1.4153284E-002, 1.2785304E-002, 1.0132179E+005, 1.1795548E+000
 1.1930105E+004,-1.4331623E-002, 1.2225402E-002, 1.0132179E+005, 1.1796346E+000
 1.1940034E+004,-9.3988426E-003, 1.2461664E-002, 1.0132180E+005, 1.1796542E+000
 1.1950076E+004,-1.0790389E-002, 1.0810071E-002, 1.0132180E+005, 1.1796467E+000
 1.1960005E+004,-1.4738417E-002, 1.0486590E-002, 1.0132180E+005, 1.1796320E+000
 1.1970047E+004,-1.6031184E-002, 1.2174916E-002, 1.0132180E+005, 1.1796056E+000
 1.1980088E+004,-1.3580940E-002, 1.1119651E-002, 1.0132180E+005, 1.1795713E+000
 1.1990017E+004,-9.7994129E-003, 1.1486778E-002, 1.0132180E+005, 1.1795443E+000
 1.2000059E+004,-8.8622357E-003, 1.3171279E-002, 1.0132179E+005, 1.1795225E+000
 1.2010100E+004,-1.2934863E-002, 1.3779877E-002, 1.0132177E+005, 1.1794928E+000
 1.2020030E+004,-9.0257607E-003, 1.4641281E-002, 1.0132175E+005, 1.1794585E+000
 1.2030071E+004,-1.1030591E-002, 1.3154088E-002, 1.0132173E+005, 1.1794432E+000
 1.2040001E+004,-9.8689832E-003, 1.4406808E-002, 1.0132170E+005, 1.1794512E+000
 1.2050042E+004,-1.2651421E-002, 1.4656112E-002, 1.0132167E+005, 1.1794774E+000
 1.2060083E+004,-1.1396142E-002, 1.2642648E-002, 1.0132165E+005, 1.1794918E+000
 1.2070013E+004,-1.2960894E-002, 1.2341528E-002, 1.0132163E+005, 1.1794894E+000
 1.2080054E+004,-1.3220542E-002, 1.1871845E-002, 1.0132162E+005, 1.1794852E+000
 1.2090095E+004,-1.1543804E-002, 9.0356091E-003, 1.0132161E+005, 1.1794789E+000
 1.2100025E+004,-1.0937154E-002, 8.6392575E-003, 1.0132160E+005, 1.1794680E+000
 1.2110066E+004,-1.1185908E-002, 1.1668904E-002, 1.0132160E+005, 1.1794585E+000
 1.2120107E+004,-1.0794185E-002, 1.0511670E-002, 1.0132161E+005, 1.1794511E+000
 1.2130037E+004,-1.2131427E-002, 1.1154101E-002, 1.0132161E+005, 1.1794434E+000
 1.2140078E+004,-1.2537147E-002, 8.5427317E-003, 1.0132163E+005, 1.1794343E+000
 1.2150008E+004,-1.2248322E-002, 8.8862883E-003, 1.0132164E+005, 1.1794241E+000
 1.2160049E+004,-1.0206911E-002, 1.3426037E-002, 1.0132166E+005, 1.1794231E+000
 1.2170090E+004,-1.2330394E-002, 1.5263235E-002, 1.0132168E+005, 1.1794557E+000
 1.2180020E+004,-1.1561926E-002, 1.3364840E-002, 1.0132171E+005, 1.1795207E+000
 1.2190061E+004,-1.0110733E-002, 1.4229575E-002, 1.0132173E+005, 1.1795683E+000
 1.2200102E+004,-8.7816592E-003, 1.3959239E-002, 1.0132175E+005, 1.1795642E+000
 1.2210032E+004,-8.6479353E-003, 1.4522712E-002, 1.0132176E+005, 1.1795570E+000
 1.2220073E+004,-1.0528665E-002, 1.2730417E-002, 1.0132177E+005, 1.1796061E+000
 1.2230003E+004,-1.5470112E-002, 9.2413814E-003, 1.0132178E+005, 1.1796950E+000
 1.2240044E+004,-1.3691389E-002, 1.0191242E-002, 1.0132179E+005, 1.1797194E+000
 1.2250085E+004,-1.5118647E-002, 1.2454005E-002, 1.0132179E+005, 1.1796957E+000
 1.2260015E+004,-1.6551359E-002, 1.2767850E-002, 1.0132179E+005, 1.1796429E+000
 1.2270056E+004,-1.3913381E-002, 1.0530212E-002, 1.0132178E+005, 1.1795914E+000
 1.2280098E+004,-1.2015792E-002, 9.1845394E-003, 1.0132177E+005, 1.1795617E+000
 1.2290027E+004,-1.2659245E-002, 1.3376806E-002, 1.0132175E+005, 1.1795464E+000
 1.2300069E+004,-1.2968850E-002, 1.2683908E-002, 1.0132174E+005, 1.1795216E+000
 1.2310110E+004,-1.4384340E-002, 1.2564800E-002, 1.0132172E+005, 1.1794612E+000
 1.2320039E+004,-1.2771958E-002, 1.2435504E-002, 1.0132170E+005, 1.1794026E+000
 1.2330081E+004,-1.1233902E-002, 1.2576264E-002, 1.0132169E+005, 1.1793952E+000
 1.2340010E+004,-1.1914685E-002, 1.1210893E-002, 1.0132168E+005, 1.1794069E+000
 1.2350052E+004,-1.3668400E-002, 1.2770792E-002, 1.0132168E+005, 1.1793819E+000
 1.2360093E+004,-1.2104628E-002, 1.2486431E-002, 1.0132168E+005, 1.1793298E+000
 1.2370022E+004,-1.0235702E-002, 1.2259701E-002, 1.0132169E+005, 1.1793022E+000
 1.2380064E+004,-9.4732283E-003, 1.0325126E-002, 1.0132170E+005, 1.1792891E+000
 1.2390105E+004,-1.1002671E-002, 9.2796450E-003, 1.0132172E+005, 1.1792752E+000
 1.2400035E+004,-1.0533349E-002, 1.2382504E-002, 1.0132175E+005, 1.1792607E+000
 1.2410076E+004,-1.4006615E-002, 1.2157431E-002, 1.0132178E+005, 1.1792570E+000
 1.2420006E+004,-1.2699165E-002, 1.1486424E-002, 1.0132181E+005, 1.1792675E+000
 1.2430047E+004,-1.2660545E-002, 1.1350716E-002, 1.0132185E+005, 1.1792555E+000
 1.2440088E+004,-1.0081140E-002, 1.2526435E-002, 1.0132189E+005, 1.1792250E+000
 1.2450018E+004,-9.4786560E-003, 1.0373868E-002, 1.0132192E+005, 1.1791944E+000
 1.2460059E+004,-1.1066583E-002, 8.7775532E-003, 1.0132196E+005, 1.1791325E+000
 1.2470100E+004,-9.3912869E-003, 8.7879625E-003, 1.0132199E+005, 1.1791050E+000
 1.2480030E+004,-9.6478332E-003, 8.6376915E-003, 1.0132201E+005, 1.1791308E+000
 1.2490071E+004,-1.1851037E-002, 1.2349585E-002, 1.0132204E+005, 1.1791845E+000
 1.2500001E+004,-1.0095095E-002, 1.1130201E-002, 1.0132205E+005, 1.1792340E+000
 1.2510042E+004,-8.7825754E-003, 1.1287826E-002, 1.0132207E+005, 1.1792689E+000
 1.2520083E+004,-9.0482350E-003, 1.2693565E-002, 1.0132207E+005, 1.1792894E+000
 1.2530013E+004,-1.1456632E-002, 1.3111153E-002, 1.0132208E+005, 1.1793075E+000
 1.2540054E+004,-9.0944215E-003, 1.0577037E-002, 1.0132208E+005, 1.1793294E+000
 1.2550095E+004,-1.2408698E-002, 1.3579986E-002, 1.0132208E+005, 1.1793457E+000
 1.2560025E+004,-1.0559263E-002, 1.2727064E-002, 1.0132207E+005, 1.1793543E+000
 1.2570066E+004,-1.0077705E-002, 1.5069654E-002, 1.0132206E+005, 1.1793592E+000
 1.2580107E+004,-9.1108481E-003, 1.3384208E-002, 1.0132206E+005, 1.1793644E+000
 1.2590037E+004,-1.1303436E-002, 1.0791910E-002, 1.0132206E+005, 1.1793682E+000
 1.2600078E+004,-9.3706060E-003, 9.1888708E-003, 1.0132206E+005, 1.1793677E+000
 1.2610008E+004,-1.0741750E-002, 1.0597265E-002, 1.0132206E+005, 1.1793642E+000
 1.2620049E+004,-1.3485155E-002, 9.2370295E-003, 1.0132207E+005, 1.1793600E+000
 1.2630091E+004,-1.3639581E-002, 9.0094303E-003, 1.0132207E+005, 1.1793601E+000
 1.2640020E+004,-1.2433458E-002, 8.6454663E-003, 1.0132208E+005, 1.1793701E+000
 1.2650061E+004,-1.3647838E-002, 1.2064155E-002, 1.0132210E+005, 1.1793832E+000
 1.2660103E+004,-1.4365778E-002, 1.0393727E-002, 1.0132212E+005, 1.1793985E+000
 1.2670032E+004,-1.3822115E-002, 1.1820361E-002, 1.0132213E+005, 1.1794079E+000
 1.2680074E+004,-1.3252813E-002, 1.4176030E-002, 1.0132215E+005, 1.1794197E+000
 1.2690003E+004,-1.4109495E-002, 1.1731922E-002, 1.0132217E+005, 1.1794430E+000
 1.2700044E+004,-1.3584833E-002, 1.2460467E-002, 1.0132219E+005, 1.1794712E+000
 1.2710086E+004,-1.0019728E-002, 1.0815176E-002, 1.0132221E+005, 1.1794775E+000
 1.2720015E+004,-8.8647666E-003, 1.0360603E-002, 1.0132222E+005, 1.1794476E+000
 1.2730057E+004,-8.8205234E-003, 1.0622279E-002, 1.0132222E+005, 1.1793827E+000
 1.2740098E+004,-9.4140099E-003, 1.0251896E-002, 1.0132221E+005, 1.1792622E+000
 1.2750028E+004,-1.0457048E-002, 9.2075181E-003, 1.0132220E+005, 1.1791594E+000
 1.2760069E+004,-9.7953795E-003, 1.0328797E-002, 1.0132217E+005, 1.1791191E+000
 1.2770110E+004,-1.2450094E-002, 8.6663581E-003, 1.0132215E+005, 1.1791418E+000
 1.2780040E+004,-1.0102448E-002, 8.6453529E-003, 1.0132211E+005, 1.1792168E+000
 1.2790081E+004,-1.2379434E-002, 1.0010731E-002, 1.0132208E+005, 1.1792380E+000
 1.2800011E+004,-1.3209301E-002, 1.4051638E-002, 1.0132204E+005, 1.1792089E+000
 1.2810052E+004,-1.0923556E-002, 1.4447667E-002, 1.0132201E+005, 1.1792090E+000
 1.2820093E+004,-1.1434130E-002, 1.5211448E-002, 1.0132198E+005, 1.1792301E+000
 1.2830023E+004,-1.1912846E-002, 1.3711028E-002, 1.0132196E+005, 1.1792501E+000
 1.2840064E+004,-1.1323353E-002, 1.1824016E-002, 1.0132193E+005, 1.1792544E+000
 1.2850105E+004,-1.0531277E-002, 1.4101557E-002, 1.0132191E+005, 1.1792466E+000
 1.2860035E+004,-8.6835842E-003, 1.1940616E-002, 1.0132189E+005, 1.1792399E+000
 1.2870076E+004,-8.6332476E-003, 1.0930346E-002, 1.0132186E+005, 1.1792373E+000
 1.2880006E+004,-1.1653250E-002, 9.9494052E-003, 1.0132184E+005, 1.1792394E+000
 1.2890047E+004,-1.2909139E-002, 9.7037899E-003, 1.0132182E+005, 1.1792449E+000
 1.2900088E+004,-1.2830276E-002, 1.2559449E-002, 1.0132181E+005, 1.1792515E+000
 1.2910018E+004,-1.3701582E-002, 1.1933294E-002, 1.0132179E+005, 1.1792588E+000
 1.2920059E+004,-1.5065940E-002, 1.3645961E-002, 1.0132178E+005, 1.1792735E+000
 1.2930100E+004,-9.6833928E-003, 1.2312560E-002, 1.0132177E+005, 1.1793060E+000
 1.2940030E+004,-9.6565828E-003, 1.0957350E-002, 1.0132176E+005, 1.1793559E+000
 1.2950071E+004,-1.0361207E-002, 9.7855076E-003, 1.0132175E+005, 1.1793952E+000
 1.2960001E+004,-9.4529132E-003, 1.2251664E-002, 1.0132174E+005, 1.1794199E+000
 1.2970042E+004,-9.4529359E-003, 1.0066241E-002, 1.0132173E+005, 1.1794667E+000
 1.2980083E+004,-1.3160933E-002, 1.0036379E-002, 1.0132173E+005, 1.1794583E+000
 1.2990013E+004,-1.4595269E-002, 8.8586531E-003, 1.0132172E+005, 1.1793624E+000
 1.3000054E+004,-1.1814532E-002, 1.1163869E-002, 1.0132172E+005, 1.1792670E+000
 1.3010096E+004,-1.1558133E-002, 1.3333180E-002, 1.0132171E+005, 1.1792612E+000
 1.3020025E+004,-1.1420521E-002, 1.1786377E-002, 1.0132170E+005, 1.1793130E+000
 1.3030066E+004,-1.1948781E-002, 9.1819296E-003, 1.0132170E+005, 1.1793604E+000
 1.3040108E+004,-1.0223293E-002, 1.0132895E-002, 1.0132169E+005, 1.1793794E+000
 1.3050037E+004,-1.3887833E-002, 9.1388800E-003, 1.0132168E+005, 1.1793903E+000
 1.3060079E+004,-1.4010775E-002, 1.0522901E-002, 1.0132167E+005, 1.1794044E+000
 1.3070008E+004,-1.4572253E-002, 1.2200138E-002, 1.0132166E+005, 1.1794066E+000
 1.3080049E+004,-1.4278901E-002, 1.2121895E-002, 1.0132164E+005, 1.1794214E+000
 1.3090091E+004,-1.2428581E-002, 1.1365267E-002, 1.0132163E+005, 1.1794523E+000
 1.3100020E+004,-1.3970297E-002, 1.2336709E-002, 1.0132161E+005, 1.1794736E+000
 1.3110062E+004,-1.2107313E-002, 1.2148288E-002, 1.0132159E+005, 1.1794824E+000
 1.3120103E+004,-1.2814404E-002, 1.1005593E-002, 1.0132157E+005, 1.1794911E+000
 1.3130033E+004,-1.3774828E-002, 1.2971551E-002, 1.0132155E+005, 1.1795081E+000
 1.3140074E+004,-1.4018968E-002, 1.3998916E-002, 1.0132152E+005, 1.1795588E+000
 1.3150003E+004,-1.3844402E-002, 1.2634623E-002, 1.0132149E+005, 1.1795964E+000
 1.3160045E+004,-1.3690701E-002, 1.3243074E-002, 1.0132146E+005, 1.1795872E+000
 1.3170086E+004,-1.5281127E-002, 1.3556078E-002, 1.0132143E+005, 1.1795727E+000
 1.3180016E+004,-1.4821920E-002, 1.2162126E-002, 1.0132140E+005, 1.1795971E+000
 1.3190057E+004,-1.2670736E-002, 1.4112222E-002, 1.0132137E+005, 1.1796241E+000
 1.3200098E+004,-1.3583480E-002, 1.3194202E-002, 1.0132134E+005, 1.1796064E+000
 1.3210028E+004,-1.4259354E-002, 9.7705847E-003, 1.0132131E+005, 1.1795443E+000
 1.3220069E+004,-1.1516809E-002, 1.4057938E-002, 1.0132127E+005, 1.1794678E+000
 1.3230110E+004,-1.0879612E-002, 1.5124137E-002, 1.0132124E+005, 1.1793990E+000
 1.3240040E+004,-8.6862699E-003, 1.4355403E-002, 1.0132121E+005, 1.1793588E+000
 1.3250081E+004,-9.4089315E-003, 1.3750413E-002, 1.0132118E+005, 1.1793563E+000
 1.3260011E+004,-1.2182390E-002, 1.1230523E-002, 1.0132116E+005, 1.1793630E+000
 1.3270052E+004,-9.8505825E-003, 1.1345976E-002, 1.0132114E+005, 1.1793494E+000
 1.3280093E+004,-9.3166970E-003, 1.1138650E-002, 1.0132112E+005, 1.1793272E+000
 1.3290023E+004,-9.8832332E-003, 1.0525821E-002, 1.0132110E+005, 1.1793329E+000
 1.3300064E+004,-9.4595499E-003, 1.0137938E-002, 1.0132109E+005, 1.1793613E+000
 1.3310105E+004,-1.0118361E-002, 1.0603179E-002, 1.0132107E+005, 1.1793937E+000
 1.3320035E+004,-9.9837605E-003, 1.1739221E-002, 1.0132106E+005, 1.1794098E+000
 1.3330076E+004,-1.1146912E-002, 1.3648064E-002, 1.0132104E+005, 1.1794193E+000
 1.3340006E+004,-1.1956459E-002, 1.1984890E-002, 1.0132102E+005, 1.1794213E+000
 1.3350047E+004,-1.3547930E-002, 1.3350965E-002, 1.0132100E+005, 1.1794250E+000
 1.3360088E+004,-1.3560708E-002, 1.1884295E-002, 1.0132098E+005, 1.1794441E+000
 1.3370018E+004,-1.4155386E-002, 1.1768246E-002, 1.0132096E+005, 1.1794896E+000
 1.3380059E+004,-1.2628848E-002, 1.4203764E-002, 1.0132094E+005, 1.1795809E+000
 1.3390101E+004,-1.3863709E-002, 1.3875155E-002, 1.0132092E+005, 1.1796275E+000
 1.3400030E+004,-1.2823620E-002, 1.3749264E-002, 1.0132090E+005, 1.1795452E+000
 1.3410071E+004,-1.3217195E-002, 1.3213241E-002, 1.0132089E+005, 1.1794400E+000
 1.3420001E+004,-1.2864461E-002, 1.1641014E-002, 1.0132088E+005, 1.1794526E+000
 1.3430042E+004,-1.1237828E-002, 1.1681320E-002, 1.0132087E+005, 1.1795411E+000
 1.3440084E+004,-1.0135936E-002, 1.1206130E-002, 1.0132087E+005, 1.1796037E+000
 1.3450013E+004,-9.9873338E-003, 9.6234646E-003, 1.0132086E+005, 1.1796263E+000
 1.3460055E+004,-1.2755252E-002, 1.4085609E-002, 1.0132086E+005, 1.1796330E+000
 1.3470096E+004,-1.3876800E-002, 1.2663892E-002, 1.0132086E+005, 1.1796344E+000
 1.3480025E+004,-1.2717400E-002, 1.0793614E-002, 1.0132086E+005, 1.1796346E+000
 1.3490067E+004,-1.0108947E-002, 1.1375397E-002, 1.0132086E+005, 1.1796408E+000
 1.3500108E+004,-1.2292341E-002, 1.3355971E-002, 1.0132086E+005, 1.1796423E+000
 1.3510038E+004,-1.3559119E-002, 1.4637313E-002, 1.0132086E+005, 1.1796300E+000
 1.3520079E+004,-1.0972491E-002, 1.2668490E-002, 1.0132087E+005, 1.1796102E+000
 1.3530008E+004,-1.2544466E-002, 1.3515480E-002, 1.0132088E+005, 1.1795846E+000
 1.3540050E+004,-1.3208624E-002, 1.5055755E-002, 1.0132090E+005, 1.1795476E+000
 1.3550091E+004,-1.3373952E-002, 1.2554698E-002, 1.0132091E+005, 1.1795169E+000
 1.3560021E+004,-1.0768567E-002, 8.8019712E-003, 1.0132093E+005, 1.1794928E+000
 1.3570062E+004,-1.4058962E-002, 8.8857918E-003, 1.0132095E+005, 1.1794693E+000
 1.3580103E+004,-1.4602185E-002, 8.8454691E-003, 1.0132098E+005, 1.1794557E+000
 1.3590033E+004,-1.3315171E-002, 8.7872082E-003, 1.0132100E+005, 1.1793358E+000
 1.3600074E+004,-1.0620355E-002, 8.7200227E-003, 1.0132103E+005, 1.1791986E+000
 1.3610004E+004,-1.1079896E-002, 9.4167693E-003, 1.0132105E+005, 1.1792529E+000
 1.3620045E+004,-1.2337160E-002, 1.2915826E-002, 1.0132107E+005, 1.1793667E+000
 1.3630086E+004,-1.0642549E-002, 1.4063802E-002, 1.0132109E+005, 1.1794127E+000
 1.3640016E+004,-1.0079584E-002, 1.2173739E-002, 1.0132110E+005, 1.1794440E+000
 1.3650057E+004,-1.1589108E-002, 1.0745043E-002, 1.0132112E+005, 1.1795019E+000
 1.3660098E+004,-1.0381355E-002, 9.9502486E-003, 1.0132113E+005, 1.1795384E+000
 1.3670028E+004,-1.0090648E-002, 1.2398313E-002, 1.0132114E+005, 1.1795503E+000
 1.3680069E+004,-9.2289715E-003, 1.1304125E-002, 1.0132114E+005, 1.1795227E+000
 1.3690110E+004,-1.3965916E-002, 9.0222545E-003, 1.0132114E+005, 1.1794423E+000
 1.3700040E+004,-1.2699927E-002, 1.1443436E-002, 1.0132114E+005, 1.1793807E+000
 1.3710081E+004,-1.3422147E-002, 1.0696461E-002, 1.0132113E+005, 1.1793762E+000
 1.3720011E+004,-1.2896484E-002, 1.1298513E-002, 1.0132113E+005, 1.1794128E+000
 1.3730052E+004,-1.0991262E-002, 1.1965559E-002, 1.0132112E+005, 1.1794211E+000
 1.3740093E+004,-8.8667907E-003, 1.1519337E-002, 1.0132110E+005, 1.1794251E+000
 1.3750023E+004,-9.1112493E-003, 1.3671956E-002, 1.0132109E+005, 1.1794301E+000
 1.3760064E+004,-9.3636057E-003, 1.3205046E-002, 1.0132108E+005, 1.1794388E+000
 1.3770106E+004,-9.0555862E-003, 1.3914033E-002, 1.0132107E+005, 1.1794469E+000
 1.3780035E+004,-1.2043641E-002, 1.2536601E-002, 1.0132106E+005, 1.1794626E+000
 1.3790076E+004,-1.1542283E-002, 1.1334387E-002, 1.0132106E+005, 1.1794899E+000
 1.3800006E+004,-1.0648261E-002, 1.0915849E-002, 1.0132106E+005, 1.1795071E+000
 1.3810047E+004,-1.3743920E-002, 1.2130512E-002, 1.0132106E+005, 1.1795098E+000
 1.3820089E+004,-1.2737720E-002, 9.8012300E-003, 1.0132106E+005, 1.1794978E+000
 1.3830018E+004,-1.1824562E-002, 9.1566315E-003, 1.0132106E+005, 1.1794624E+000
 1.3840060E+004,-1.1741411E-002, 1.0457208E-002, 1.0132106E+005, 1.1794197E+000
 1.3850101E+004,-1.2855669E-002, 1.2971367E-002, 1.0132106E+005, 1.1793938E+000
 1.3860030E+004,-8.9526158E-003, 1.0837966E-002, 1.0132107E+005, 1.1793753E+000
 1.3870072E+004,-8.9403920E-003, 1.0807626E-002, 1.0132107E+005, 1.1793531E+000
 1.3880001E+004,-8.8120422E-003, 9.7424301E-003, 1.0132108E+005, 1.1793210E+000
 1.3890043E+004,-1.1588809E-002, 9.5712869E-003, 1.0132108E+005, 1.1792939E+000
 1.3900084E+004,-1.3533468E-002, 1.2770701E-002, 1.0132109E+005, 1.1792960E+000
 1.3910013E+004,-1.2040974E-002, 1.0947116E-002, 1.0132110E+005, 1.1793259E+000
 1.3920055E+004,-1.3008625E-002, 1.2693161E-002, 1.0132112E+005, 1.1793414E+000
 1.3930096E+004,-9.9465407E-003, 1.1115390E-002, 1.0132113E+005, 1.1793568E+000
