s,kW/m2,kW/m2,Pa,kg/m3
 1.3940137E+004,-1.0226115E-002, 1.2700107E-002, 1.0132393E+005, 1.1792530E+000
 1.3950178E+004,-8.7879490E-003, 1.1424190E-002, 1.0132395E+005, 1.1792985E+000
 1.3960220E+004,-8.7591507E-003, 1.1181503E-002, 1.0132396E+005, 1.1793667E+000
 1.3970038E+004,-8.7558792E-003, 1.1257751E-002, 1.0132398E+005, 1.1793888E+000
 1.3980079E+004,-1.1719589E-002, 1.2473546E-002, 1.0132399E+005, 1.1793728E+000
 1.3990120E+004,-1.4233207E-002, 1.2355448E-002, 1.0132400E+005, 1.1793548E+000
 1.4000161E+004,-9.7795522E-003, 1.3905609E-002, 1.0132401E+005, 1.1793520E+000
 1.4010203E+004,-9.0649214E-003, 1.2050565E-002, 1.0132402E+005, 1.1793476E+000
 1.4020021E+004,-8.8040550E-003, 9.5767186E-003, 1.0132402E+005, 1.1793059E+000
 1.4030062E+004,-8.8877926E-003, 1.1059676E-002, 1.0132401E+005, 1.1792773E+000
 1.4040103E+004,-9.1204809E-003, 1.0751552E-002, 1.0132401E+005, 1.1792409E+000
 1.4050145E+004,-9.3712100E-003, 1.1320143E-002, 1.0132400E+005, 1.1791918E+000
 1.4060186E+004,-1.0197442E-002, 1.1969411E-002, 1.0132399E+005, 1.1791306E+000
 1.4070004E+004,-1.1005604E-002, 9.5778212E-003, 1.0132399E+005, 1.1790973E+000
 1.4080045E+004,-1.0223778E-002, 8.9195429E-003, 1.0132398E+005, 1.1791022E+000
 1.4090086E+004,-1.0571109E-002, 8.9006203E-003, 1.0132397E+005, 1.1791297E+000
 1.4100128E+004,-1.0251457E-002, 1.0394883E-002, 1.0132396E+005, 1.1791721E+000
 1.4110169E+004,-1.1019572E-002, 1.3648835E-002, 1.0132395E+005, 1.1791911E+000
 1.4120210E+004,-1.1181062E-002, 1.1518291E-002, 1.0132394E+005, 1.1792018E+000
 1.4130028E+004,-1.1051695E-002, 1.0605839E-002, 1.0132393E+005, 1.1792330E+000
 1.4140069E+004,-1.1948053E-002, 1.1176359E-002, 1.0132392E+005, 1.1792543E+000
 1.4150111E+004,-9.9932288E-003, 1.0713305E-002, 1.0132392E+005, 1.1792620E+000
 1.4160152E+004,-8.7895727E-003, 9.7349724E-003, 1.0132391E+005, 1.1792711E+000
 1.4170193E+004,-8.7430520E-003, 8.9461239E-003, 1.0132390E+005, 1.1792878E+000
 1.4180011E+004,-8.6761591E-003, 8.9022811E-003, 1.0132390E+005, 1.1793099E+000
 1.4190052E+004,-1.1306922E-002, 8.8071880E-003, 1.0132389E+005, 1.1793384E+000
 1.4200094E+004,-1.3964826E-002, 8.8576546E-003, 1.0132388E+005, 1.1793672E+000
 1.4210135E+004,-1.0408668E-002, 8.8881081E-003, 1.0132387E+005, 1.1793830E+000
 1.4220176E+004,-1.2183583E-002, 8.8628557E-003, 1.0132387E+005, 1.1793843E+000
 1.4230217E+004,-1.2763814E-002, 9.8197487E-003, 1.0132386E+005, 1.1793776E+000
 1.4240035E+004,-1.0524811E-002, 1.2550242E-002, 1.0132385E+005, 1.1793612E+000
 1.4250077E+004,-1.0080207E-002, 1.0591848E-002, 1.0132384E+005, 1.1793296E+000
 1.4260118E+004,-1.0010989E-002, 1.2507244E-002, 1.0132383E+005, 1.1792693E+000
 1.4270159E+004,-9.5249324E-003, 9.9325317E-003, 1.0132382E+005, 1.1791719E+000
 1.4280200E+004,-1.0782611E-002, 8.8631641E-003, 1.0132381E+005, 1.1791415E+000
 1.4290018E+004,-1.2290877E-002, 8.8627663E-003, 1.0132379E+005, 1.1791679E+000
 1.4300060E+004,-1.2270880E-002, 9.7753173E-003, 1.0132378E+005, 1.1792006E+000
 1.4310101E+004,-1.1449393E-002, 1.1606922E-002, 1.0132377E+005, 1.1792350E+000
 1.4320142E+004,-1.1123621E-002, 9.5036161E-003, 1.0132375E+005, 1.1792527E+000
 1.4330183E+004,-1.1269517E-002, 9.1060772E-003, 1.0132373E+005, 1.1792418E+000
 1.4340002E+004,-1.0190770E-002, 1.1858140E-002, 1.0132372E+005, 1.1792188E+000
 1.4350043E+004,-9.0811789E-003, 1.3742636E-002, 1.0132370E+005, 1.1792402E+000
 1.4360084E+004,-1.0075035E-002, 1.4753398E-002, 1.0132368E+005, 1.1792945E+000
 1.4370125E+004,-1.2926379E-002, 1.2448367E-002, 1.0132366E+005, 1.1792375E+000
 1.4380166E+004,-1.2545244E-002, 1.4462085E-002, 1.0132364E+005, 1.1792178E+000
 1.4390208E+004,-1.2899395E-002, 1.3159349E-002, 1.0132363E+005, 1.1792461E+000
 1.4400026E+004,-1.4092838E-002, 1.2191561E-002, 1.0132362E+005, 1.1792650E+000
 1.4410067E+004,-1.3564567E-002, 1.1339894E-002, 1.0132362E+005, 1.1792682E+000
 1.4420108E+004,-1.5297190E-002, 1.0051349E-002, 1.0132362E+005, 1.1792607E+000
 1.4430150E+004,-1.4516779E-002, 1.0651732E-002, 1.0132362E+005, 1.1792391E+000
 1.4440191E+004,-1.3451221E-002, 1.1042987E-002, 1.0132362E+005, 1.1792146E+000
 1.4450009E+004,-1.3181766E-002, 9.5018329E-003, 1.0132362E+005, 1.1791827E+000
 1.4460050E+004,-1.2027517E-002, 8.8618766E-003, 1.0132362E+005, 1.1791607E+000
 1.4470091E+004,-1.1372897E-002, 8.8548809E-003, 1.0132362E+005, 1.1791624E+000
 1.4480133E+004,-1.1303299E-002, 1.2665257E-002, 1.0132362E+005, 1.1791697E+000
 1.4490174E+004,-1.1571374E-002, 1.3091605E-002, 1.0132362E+005, 1.1791833E+000
 1.4500215E+004,-1.1541266E-002, 1.2157250E-002, 1.0132362E+005, 1.1792019E+000
 1.4510033E+004,-1.0307259E-002, 1.3014584E-002, 1.0132362E+005, 1.1792232E+000
 1.4520074E+004,-1.0484426E-002, 1.0750444E-002, 1.0132362E+005, 1.1792457E+000
 1.4530116E+004,-1.0597852E-002, 1.0970349E-002, 1.0132362E+005, 1.1792720E+000
 1.4540157E+004,-8.9522651E-003, 1.2256047E-002, 1.0132362E+005, 1.1792951E+000
 1.4550198E+004,-8.7952680E-003, 1.1252049E-002, 1.0132362E+005, 1.1793136E+000
 1.4560016E+004,-8.7930124E-003, 9.6923342E-003, 1.0132361E+005, 1.1793267E+000
 1.4570057E+004,-8.7960076E-003, 1.0423618E-002, 1.0132361E+005, 1.1793326E+000
 1.4580099E+004,-8.7652022E-003, 1.1812268E-002, 1.0132361E+005, 1.1793295E+000
 1.4590140E+004,-8.7129936E-003, 1.1839316E-002, 1.0132361E+005, 1.1793140E+000
 1.4600181E+004,-1.1527253E-002, 1.1668909E-002, 1.0132361E+005, 1.1792798E+000
 1.4610222E+004,-1.1237439E-002, 1.0368043E-002, 1.0132360E+005, 1.1792570E+000
 1.4620040E+004,-8.8685665E-003, 1.2152438E-002, 1.0132361E+005, 1.1792553E+000
 1.4630082E+004,-9.1004627E-003, 1.3923655E-002, 1.0132361E+005, 1.1792527E+000
 1.4640123E+004,-8.7870001E-003, 1.3822440E-002, 1.0132361E+005, 1.1792580E+000
 1.4650164E+004,-8.7918832E-003, 1.3760910E-002, 1.0132362E+005, 1.1792646E+000
 1.4660205E+004,-9.2277472E-003, 1.2964277E-002, 1.0132363E+005, 1.1792766E+000
 1.4670024E+004,-1.0552890E-002, 1.2203367E-002, 1.0132364E+005, 1.1792934E+000
 1.4680065E+004,-1.2419101E-002, 1.0575380E-002, 1.0132366E+005, 1.1793071E+000
 1.4690106E+004,-1.1841782E-002, 1.1193173E-002, 1.0132367E+005, 1.1793148E+000
 1.4700147E+004,-1.0023850E-002, 1.1643179E-002, 1.0132369E+005, 1.1793261E+000
 1.4710188E+004,-1.0566602E-002, 1.0119912E-002, 1.0132371E+005, 1.1793664E+000
 1.4720007E+004,-1.2335155E-002, 1.0327533E-002, 1.0132372E+005, 1.1794255E+000
 1.4730048E+004,-1.2250853E-002, 1.1864890E-002, 1.0132373E+005, 1.1794603E+000
 1.4740089E+004,-1.5050725E-002, 1.2754976E-002, 1.0132374E+005, 1.1794953E+000
 1.4750130E+004,-1.4861526E-002, 1.1730995E-002, 1.0132375E+005, 1.1795127E+000
 1.4760172E+004,-1.5440986E-002, 1.1443431E-002, 1.0132375E+005, 1.1795204E+000
 1.4770213E+004,-1.3316019E-002, 1.0828434E-002, 1.0132375E+005, 1.1795294E+000
 1.4780031E+004,-1.2291523E-002, 1.0169541E-002, 1.0132375E+005, 1.1795407E+000
 1.4790072E+004,-1.1396760E-002, 9.3533244E-003, 1.0132374E+005, 1.1795462E+000
 1.4800113E+004,-9.2002386E-003, 8.8056612E-003, 1.0132374E+005, 1.1795452E+000
 1.4810155E+004,-8.7864522E-003, 8.8156677E-003, 1.0132374E+005, 1.1795368E+000
 1.4820196E+004,-9.2505547E-003, 8.8142559E-003, 1.0132373E+005, 1.1795125E+000
 1.4830014E+004,-8.8823276E-003, 8.8038182E-003, 1.0132373E+005, 1.1794828E+000
 1.4840055E+004,-8.8307147E-003, 8.7678656E-003, 1.0132372E+005, 1.1794572E+000
 1.4850096E+004,-8.8156018E-003, 9.2907832E-003, 1.0132372E+005, 1.1794389E+000
 1.4860138E+004,-9.6832793E-003, 1.1380464E-002, 1.0132373E+005, 1.1794246E+000
 1.4870179E+004,-9.2622008E-003, 1.2766102E-002, 1.0132373E+005, 1.1794078E+000
 1.4880220E+004,-8.8078872E-003, 1.4422308E-002, 1.0132374E+005, 1.1794174E+000
 1.4890038E+004,-1.0588129E-002, 1.3841362E-002, 1.0132375E+005, 1.1794244E+000
 1.4900079E+004,-1.1224937E-002, 1.4268867E-002, 1.0132376E+005, 1.1794288E+000
 1.4910121E+004,-9.6320499E-003, 1.3262722E-002, 1.0132377E+005, 1.1794493E+000
 1.4920162E+004,-9.2818330E-003, 1.3343592E-002, 1.0132378E+005, 1.1794683E+000
 1.4930203E+004,-9.3770870E-003, 1.2099064E-002, 1.0132379E+005, 1.1794631E+000
 1.4940021E+004,-8.8581307E-003, 9.2774856E-003, 1.0132381E+005, 1.1794352E+000
 1.4950062E+004,-9.6749300E-003, 8.8518907E-003, 1.0132382E+005, 1.1793780E+000
 1.4960104E+004,-1.1832586E-002, 9.1561998E-003, 1.0132383E+005, 1.1793087E+000
 1.4970145E+004,-1.0104104E-002, 1.2996858E-002, 1.0132385E+005, 1.1792775E+000
 1.4980186E+004,-8.7011344E-003, 1.4154974E-002, 1.0132386E+005, 1.1792869E+000
 1.4990004E+004,-8.6862591E-003, 1.2892320E-002, 1.0132387E+005, 1.1793046E+000
 1.5000045E+004,-9.4208032E-003, 1.1911257E-002, 1.0132387E+005, 1.1793150E+000
 1.5010087E+004,-1.1176722E-002, 1.1050809E-002, 1.0132387E+005, 1.1793203E+000
 1.5020128E+004,-1.0003595E-002, 1.0652618E-002, 1.0132387E+005, 1.1793227E+000
 1.5030169E+004,-8.7897904E-003, 1.0554479E-002, 1.0132387E+005, 1.1793267E+000
 1.5040210E+004,-8.7633863E-003, 9.9657931E-003, 1.0132387E+005, 1.1793286E+000
 1.5050029E+004,-1.1065572E-002, 9.4343772E-003, 1.0132386E+005, 1.1793246E+000
 1.5060070E+004,-1.1801311E-002, 9.6329317E-003, 1.0132386E+005, 1.1793174E+000
 1.5070111E+004,-9.1642003E-003, 1.0391126E-002, 1.0132385E+005, 1.1793073E+000
 1.5080152E+004,-8.9805961E-003, 1.0667538E-002, 1.0132383E+005, 1.1792932E+000
 1.5090193E+004,-9.9797841E-003, 9.5740410E-003, 1.0132382E+005, 1.1792783E+000
 1.5100012E+004,-8.8240106E-003, 8.8592548E-003, 1.0132380E+005, 1.1792701E+000
 1.5110053E+004,-9.1190795E-003, 8.8405915E-003, 1.0132377E+005, 1.1792779E+000
 1.5120094E+004,-1.1244153E-002, 8.7906604E-003, 1.0132374E+005, 1.1792899E+000
 1.5130135E+004,-1.2612057E-002, 1.0340305E-002, 1.0132372E+005, 1.1792818E+000
 1.5140177E+004,-1.3481348E-002, 1.1887560E-002, 1.0132368E+005, 1.1792896E+000
 1.5150218E+004,-1.5323649E-002, 1.0684791E-002, 1.0132365E+005, 1.1793184E+000
 1.5160036E+004,-1.3843001E-002, 1.1256636E-002, 1.0132361E+005, 1.1793006E+000
 1.5170077E+004,-1.2260691E-002, 1.0030859E-002, 1.0132357E+005, 1.1792689E+000
 1.5180118E+004,-1.3118355E-002, 9.9066455E-003, 1.0132352E+005, 1.1792524E+000
 1.5190160E+004,-9.7889641E-003, 1.3693263E-002, 1.0132347E+005, 1.1792474E+000
 1.5200201E+004,-8.8471868E-003, 1.0287829E-002, 1.0132343E+005, 1.1792482E+000
 1.5210019E+004,-8.9313983E-003, 8.8548530E-003, 1.0132338E+005, 1.1792594E+000
 1.5220060E+004,-1.0319456E-002, 1.0206520E-002, 1.0132334E+005, 1.1792789E+000
 1.5230101E+004,-1.4160240E-002, 9.5189517E-003, 1.0132330E+005, 1.1792960E+000
 1.5240143E+004,-1.1799020E-002, 9.1632225E-003, 1.0132327E+005, 1.1793053E+000
 1.5250184E+004,-1.0261533E-002, 1.0551055E-002, 1.0132324E+005, 1.1793115E+000
 1.5260002E+004,-1.0257509E-002, 9.7162676E-003, 1.0132321E+005, 1.1793225E+000
 1.5270043E+004,-1.1645778E-002, 9.4377913E-003, 1.0132319E+005, 1.1793308E+000
 1.5280084E+004,-1.2365173E-002, 1.0263278E-002, 1.0132318E+005, 1.1793260E+000
 1.5290126E+004,-1.2029022E-002, 1.0592098E-002, 1.0132316E+005, 1.1793178E+000
 1.5300167E+004,-1.4272671E-002, 1.0886645E-002, 1.0132316E+005, 1.1793222E+000
 1.5310208E+004,-1.2776006E-002, 1.1465416E-002, 1.0132315E+005, 1.1793423E+000
 1.5320026E+004,-1.2914718E-002, 1.1503286E-002, 1.0132314E+005, 1.1793581E+000
 1.5330067E+004,-1.0446825E-002, 1.1809821E-002, 1.0132313E+005, 1.1793617E+000
 1.5340109E+004,-9.5621843E-003, 1.1698302E-002, 1.0132312E+005, 1.1793517E+000
 1.5350150E+004,-9.9989277E-003, 1.2343159E-002, 1.0132310E+005, 1.1793112E+000
 1.5360191E+004,-1.1925469E-002, 1.2737995E-002, 1.0132308E+005, 1.1792741E+000
 1.5370009E+004,-1.5470416E-002, 1.0923064E-002, 1.0132306E+005, 1.1792557E+000
 1.5380051E+004,-1.5123413E-002, 1.0324868E-002, 1.0132303E+005, 1.1792439E+000
 1.5390092E+004,-1.3238133E-002, 1.2805829E-002, 1.0132300E+005, 1.1792397E+000
 1.5400133E+004,-9.7908063E-003, 1.3259642E-002, 1.0132297E+005, 1.1792416E+000
 1.5410174E+004,-9.5667649E-003, 1.2216541E-002, 1.0132294E+005, 1.1792465E+000
 1.5420215E+004,-1.0162784E-002, 1.2912401E-002, 1.0132290E+005, 1.1792556E+000
 1.5430034E+004,-1.0142708E-002, 1.2968337E-002, 1.0132288E+005, 1.1792705E+000
 1.5440075E+004,-9.9968338E-003, 1.1423806E-002, 1.0132285E+005, 1.1792883E+000
 1.5450116E+004,-9.2985822E-003, 1.0993403E-002, 1.0132282E+005, 1.1793037E+000
 1.5460157E+004,-8.8494842E-003, 1.1810088E-002, 1.0132280E+005, 1.1793166E+000
 1.5470199E+004,-8.8229619E-003, 1.1245526E-002, 1.0132277E+005, 1.1793260E+000
 1.5480017E+004,-8.7639890E-003, 1.1281250E-002, 1.0132275E+005, 1.1793281E+000
 1.5490058E+004,-8.6923765E-003, 1.2273100E-002, 1.0132272E+005, 1.1793236E+000
 1.5500099E+004,-8.7829954E-003, 1.1228675E-002, 1.0132269E+005, 1.1793150E+000
 1.5510140E+004,-1.0683454E-002, 1.1392541E-002, 1.0132266E+005, 1.1793061E+000
 1.5520182E+004,-1.0609850E-002, 1.3211057E-002, 1.0132264E+005, 1.1792911E+000
 1.5530223E+004,-1.1681004E-002, 1.1824914E-002, 1.0132262E+005, 1.1792723E+000
 1.5540041E+004,-1.1571382E-002, 9.1943939E-003, 1.0132260E+005, 1.1792390E+000
 1.5550082E+004,-9.1822429E-003, 8.9032330E-003, 1.0132258E+005, 1.1791636E+000
 1.5560123E+004,-9.9689988E-003, 1.0883836E-002, 1.0132257E+005, 1.1791206E+000
 1.5570165E+004,-1.0485613E-002, 1.1966840E-002, 1.0132256E+005, 1.1791139E+000
 1.5580206E+004,-9.0355657E-003, 9.5727340E-003, 1.0132254E+005, 1.1791097E+000
 1.5590024E+004,-8.7907991E-003, 9.0305726E-003, 1.0132252E+005, 1.1791200E+000
 1.5600065E+004,-8.7573708E-003, 8.8652633E-003, 1.0132251E+005, 1.1791395E+000
 1.5610106E+004,-9.3969169E-003, 8.9162988E-003, 1.0132249E+005, 1.1791505E+000
 1.5620148E+004,-9.8923871E-003, 1.0554481E-002, 1.0132248E+005, 1.1791574E+000
 1.5630189E+004,-1.1032108E-002, 1.2156965E-002, 1.0132247E+005, 1.1791741E+000
 1.5640007E+004,-1.2692725E-002, 1.1496916E-002, 1.0132246E+005, 1.1791942E+000
 1.5650048E+004,-1.0473791E-002, 1.0088525E-002, 1.0132245E+005, 1.1792074E+000
 1.5660089E+004,-1.0498094E-002, 1.2099333E-002, 1.0132245E+005, 1.1792208E+000
 1.5670131E+004,-1.3102152E-002, 1.4091807E-002, 1.0132244E+005, 1.1792336E+000
 1.5680172E+004,-1.4607230E-002, 1.1910408E-002, 1.0132243E+005, 1.1792491E+000
 1.5690213E+004,-1.5178146E-002, 1.2433202E-002, 1.0132241E+005, 1.1792675E+000
 1.5700031E+004,-1.2525891E-002, 1.1132770E-002, 1.0132240E+005, 1.1792864E+000
 1.5710072E+004,-1.0851277E-002, 1.0440082E-002, 1.0132239E+005, 1.1793039E+000
 1.5720114E+004,-1.0768012E-002, 9.2579448E-003, 1.0132237E+005, 1.1793198E+000
 1.5730155E+004,-1.0500300E-002, 9.4543467E-003, 1.0132236E+005, 1.1793401E+000
 1.5740196E+004,-1.0569493E-002, 1.0405583E-002, 1.0132234E+005, 1.1793688E+000
 1.5750014E+004,-9.1810228E-003, 8.8675408E-003, 1.0132233E+005, 1.1793998E+000
 1.5760056E+004,-8.9658594E-003, 8.8262714E-003, 1.0132231E+005, 1.1794205E+000
 1.5770097E+004,-9.1475298E-003, 8.8144495E-003, 1.0132229E+005, 1.1794288E+000
 1.5780138E+004,-9.2530407E-003, 8.9934490E-003, 1.0132227E+005, 1.1794310E+000
 1.5790179E+004,-1.0066070E-002, 1.1250745E-002, 1.0132225E+005, 1.1794307E+000
 1.5800220E+004,-9.3146832E-003, 1.4520821E-002, 1.0132223E+005, 1.1794302E+000
 1.5810039E+004,-8.7313940E-003, 1.3545385E-002, 1.0132221E+005, 1.1794328E+000
 1.5820080E+004,-1.0441065E-002, 1.3252733E-002, 1.0132219E+005, 1.1794387E+000
 1.5830121E+004,-1.1870763E-002, 1.3937882E-002, 1.0132218E+005, 1.1794444E+000
 1.5840162E+004,-9.8182528E-003, 1.3948708E-002, 1.0132216E+005, 1.1794489E+000
 1.5850204E+004,-8.8924940E-003, 1.1745561E-002, 1.0132215E+005, 1.1794485E+000
 1.5860022E+004,-8.8218153E-003, 1.1623334E-002, 1.0132215E+005, 1.1794466E+000
 1.5870063E+004,-9.4583676E-003, 1.1092189E-002, 1.0132214E+005, 1.1794459E+000
 1.5880104E+004,-9.0999600E-003, 1.0160060E-002, 1.0132213E+005, 1.1794435E+000
 1.5890145E+004,-8.7754455E-003, 9.4611425E-003, 1.0132212E+005, 1.1794346E+000
 1.5900187E+004,-8.7867877E-003, 1.0541217E-002, 1.0132212E+005, 1.1794160E+000
 1.5910005E+004,-8.7669699E-003, 1.1420469E-002, 1.0132211E+005, 1.1793842E+000
 1.5920046E+004,-8.7506976E-003, 1.1206156E-002, 1.0132210E+005, 1.1793433E+000
 1.5930087E+004,-9.5954815E-003, 1.1530547E-002, 1.0132210E+005, 1.1793179E+000
 1.5940128E+004,-1.3664991E-002, 9.7401426E-003, 1.0132209E+005, 1.1793197E+000
 1.5950170E+004,-1.2770085E-002, 8.8046966E-003, 1.0132209E+005, 1.1793415E+000
 1.5960211E+004,-1.1598923E-002, 9.0143963E-003, 1.0132208E+005, 1.1793694E+000
 1.5970029E+004,-1.0974801E-002, 1.0976287E-002, 1.0132207E+005, 1.1793918E+000
 1.5980070E+004,-1.2435411E-002, 1.3496610E-002, 1.0132206E+005, 1.1794038E+000
 1.5990111E+004,-1.2524480E-002, 1.3809999E-002, 1.0132206E+005, 1.1794054E+000
 1.6000153E+004,-1.4976873E-002, 1.1637353E-002, 1.0132205E+005, 1.1793982E+000
 1.6010194E+004,-1.3563247E-002, 1.1975445E-002, 1.0132204E+005, 1.1793911E+000
 1.6020012E+004,-1.5513610E-002, 1.1278057E-002, 1.0132204E+005, 1.1793934E+000
 1.6030053E+004,-1.2611363E-002, 9.8037453E-003, 1.0132204E+005, 1.1794055E+000
 1.6040094E+004,-1.3477551E-002, 8.8802397E-003, 1.0132203E+005, 1.1794206E+000
 1.6050136E+004,-1.1736960E-002, 8.8152361E-003, 1.0132203E+005, 1.1794311E+000
 1.6060177E+004,-1.0198588E-002, 8.8399002E-003, 1.0132203E+005, 1.1794359E+000
 1.6070218E+004,-1.0159295E-002, 8.8758199E-003, 1.0132203E+005, 1.1794359E+000
 1.6080036E+004,-1.0553325E-002, 8.8570709E-003, 1.0132203E+005, 1.1794335E+000
 1.6090078E+004,-1.1115341E-002, 8.9763707E-003, 1.0132203E+005, 1.1794253E+000
 1.6100119E+004,-1.0396261E-002, 1.2770807E-002, 1.0132203E+005, 1.1794111E+000
 1.6110160E+004,-9.3671733E-003, 1.4075206E-002, 1.0132202E+005, 1.1793964E+000
 1.6120201E+004,-8.8418363E-003, 1.2998843E-002, 1.0132203E+005, 1.1793938E+000
 1.6130019E+004,-1.0609361E-002, 1.3218971E-002, 1.0132203E+005, 1.1794099E+000
 1.6140061E+004,-1.1211993E-002, 1.2705427E-002, 1.0132203E+005, 1.1793973E+000
 1.6150102E+004,-1.0086954E-002, 1.1823821E-002, 1.0132204E+005, 1.1793207E+000
 1.6160143E+004,-1.0868605E-002, 1.2172289E-002, 1.0132206E+005, 1.1792827E+000
 1.6170184E+004,-1.1258955E-002, 1.2853365E-002, 1.0132207E+005, 1.1793021E+000
 1.6180002E+004,-1.1516355E-002, 1.3454091E-002, 1.0132210E+005, 1.1793470E+000
 1.6190044E+004,-1.3337550E-002, 1.4709949E-002, 1.0132212E+005, 1.1793932E+000
 1.6200085E+004,-1.1229919E-002, 1.1393029E-002, 1.0132216E+005, 1.1794417E+000
 1.6210126E+004,-9.7029765E-003, 1.0666918E-002, 1.0132219E+005, 1.1794872E+000
 1.6220167E+004,-1.1087247E-002, 1.0857102E-002, 1.0132223E+005, 1.1795008E+000
 1.6230209E+004,-1.1106139E-002, 1.0991526E-002, 1.0132226E+005, 1.1794984E+000
 1.6240027E+004,-9.6990931E-003, 1.1172871E-002, 1.0132229E+005, 1.1794893E+000
 1.6250068E+004,-8.8374206E-003, 1.0486449E-002, 1.0132233E+005, 1.1794693E+000
 1.6260109E+004,-8.7844099E-003, 9.7907942E-003, 1.0132236E+005, 1.1794343E+000
 1.6270150E+004,-8.7344944E-003, 1.1565410E-002, 1.0132239E+005, 1.1793906E+000
 1.6280192E+004,-8.8006226E-003, 1.0696890E-002, 1.0132241E+005, 1.1793517E+000
 1.6290010E+004,-1.1228729E-002, 9.2803568E-003, 1.0132243E+005, 1.1793256E+000
 1.6300051E+004,-1.2485840E-002, 1.0441505E-002, 1.0132244E+005, 1.1793129E+000
 1.6310092E+004,-1.3263914E-002, 1.0368526E-002, 1.0132244E+005, 1.1793093E+000
 1.6320133E+004,-1.2933081E-002, 9.4142262E-003, 1.0132245E+005, 1.1793107E+000
 1.6330175E+004,-1.1869218E-002, 9.5836755E-003, 1.0132245E+005, 1.1793157E+000
 1.6340216E+004,-1.1854401E-002, 8.9059648E-003, 1.0132245E+005, 1.1793234E+000
 1.6350034E+004,-1.0782827E-002, 8.8685701E-003, 1.0132245E+005, 1.1793281E+000
 1.6360075E+004,-1.0881138E-002, 1.3177576E-002, 1.0132245E+005, 1.1793322E+000
 1.6370116E+004,-1.2193998E-002, 1.4808092E-002, 1.0132245E+005, 1.1793346E+000
 1.6380158E+004,-1.2057564E-002, 1.3349093E-002, 1.0132245E+005, 1.1793013E+000
 1.6390199E+004,-1.2642000E-002, 1.1738849E-002, 1.0132245E+005, 1.1792303E+000
 1.6400017E+004,-1.3420464E-002, 9.7196952E-003, 1.0132245E+005, 1.1792014E+000
 1.6410058E+004,-1.2446976E-002, 8.8912467E-003, 1.0132245E+005, 1.1792126E+000
 1.6420099E+004,-1.0787373E-002, 9.3312541E-003, 1.0132245E+005, 1.1792626E+000
 1.6430141E+004,-9.6606320E-003, 1.0156454E-002, 1.0132246E+005, 1.1793388E+000
 1.6440182E+004,-1.0885557E-002, 8.9186149E-003, 1.0132246E+005, 1.1794243E+000
 1.6450000E+004,-1.2451365E-002, 1.0250660E-002, 1.0132247E+005, 1.1794791E+000
 1.6460041E+004,-1.3103451E-002, 1.4561360E-002, 1.0132247E+005, 1.1794972E+000
 1.6470083E+004,-1.2807072E-002, 1.3082042E-002, 1.0132247E+005, 1.1795162E+000
 1.6480124E+004,-1.2556352E-002, 1.2000401E-002, 1.0132247E+005, 1.1795120E+000
 1.6490165E+004,-1.3048582E-002, 1.0787882E-002, 1.0132247E+005, 1.1794603E+000
 1.6500206E+004,-1.3090220E-002, 1.0778790E-002, 1.0132246E+005, 1.1793827E+000
 1.6510024E+004,-1.3340890E-002, 1.1008623E-002, 1.0132245E+005, 1.1793395E+000
 1.6520066E+004,-1.2156214E-002, 1.3404688E-002, 1.0132244E+005, 1.1793256E+000
 1.6530107E+004,-1.1925050E-002, 1.2124138E-002, 1.0132243E+005, 1.1793058E+000
 1.6540148E+004,-1.0424820E-002, 9.5829066E-003, 1.0132242E+005, 1.1792678E+000
 1.6550189E+004,-9.8216277E-003, 1.0467377E-002, 1.0132241E+005, 1.1792387E+000
 1.6560007E+004,-1.1264218E-002, 1.1854663E-002, 1.0132240E+005, 1.1792338E+000
 1.6570049E+004,-1.3848870E-002, 1.0543533E-002, 1.0132239E+005, 1.1792480E+000
 1.6580090E+004,-1.2723116E-002, 9.4745470E-003, 1.0132238E+005, 1.1792747E+000
 1.6590131E+004,-1.0938195E-002, 9.8142114E-003, 1.0132237E+005, 1.1793138E+000
 1.6600172E+004,-1.0076147E-002, 1.1425809E-002, 1.0132236E+005, 1.1793652E+000
 1.6610214E+004,-1.0950286E-002, 1.2353039E-002, 1.0132235E+005, 1.1794148E+000
 1.6620032E+004,-1.0417423E-002, 1.2433820E-002, 1.0132233E+005, 1.1794551E+000
 1.6630073E+004,-9.9029885E-003, 1.3049610E-002, 1.0132232E+005, 1.1794732E+000
 1.6640114E+004,-1.2497189E-002, 1.4181101E-002, 1.0132230E+005, 1.1794743E+000
 1.6650155E+004,-1.1048177E-002, 1.3738632E-002, 1.0132228E+005, 1.1794740E+000
 1.6660197E+004,-1.0331760E-002, 1.0912707E-002, 1.0132226E+005, 1.1794677E+000
 1.6670015E+004,-1.1033732E-002, 1.0458315E-002, 1.0132224E+005, 1.1794584E+000
 1.6680056E+004,-9.4800794E-003, 1.1865511E-002, 1.0132222E+005, 1.1794493E+000
 1.6690097E+004,-8.7394077E-003, 1.4719891E-002, 1.0132220E+005, 1.1794394E+000
 1.6700138E+004,-8.7442255E-003, 1.3913700E-002, 1.0132218E+005, 1.1794314E+000
 1.6710180E+004,-8.9927644E-003, 1.3004527E-002, 1.0132217E+005, 1.1794246E+000
 1.6720221E+004,-1.0746802E-002, 1.1866948E-002, 1.0132216E+005, 1.1794144E+000
