s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 5.280E+03, 1.010E+02,-6.361E+01, 8.872E-01,-3.030E+01, 2.866E-01, 1.182E-01, 0.000E+00, 4.168E-01, 8.386E+00, 2.000E-03, 2.000E-03,-1.634E+01
 5.290E+03, 1.003E+02,-6.344E+01, 5.148E-01,-3.036E+01, 2.889E-01,-1.126E-01, 0.000E+00,-4.178E-01, 7.156E+00, 2.000E-03, 2.000E-03,-2.746E+01
 5.300E+03, 1.000E+02,-6.406E+01, 1.100E+00,-3.065E+01, 2.883E-01,-2.639E-02, 0.000E+00,-7.807E-02, 6.665E+00, 2.000E-03, 2.000E-03,-2.953E+01
 5.310E+03, 1.001E+02,-6.362E+01, 1.318E+00,-3.058E+01, 2.873E-01, 7.953E-02, 0.000E+00, 2.848E-01, 7.552E+00, 2.000E-03, 2.000E-03,-2.197E+01
 5.320E+03, 9.977E+01,-6.344E+01, 9.911E-01,-3.056E+01, 2.906E-01, 1.145E-01, 0.000E+00, 3.902E-01, 7.174E+00, 2.000E-03, 2.000E-03,-1.159E+01
 5.330E+03, 9.766E+01,-6.210E+01, 3.712E-01,-2.974E+01, 2.884E-01,-2.334E-01, 0.000E+00,-8.216E-01, 6.249E+00, 2.000E-03, 2.000E-03,-3.342E+01
 5.340E+03, 1.029E+02,-6.392E+01,-2.475E+00,-2.992E+01, 3.014E-01, 1.916E-01, 0.000E+00, 6.855E-01, 7.056E+00, 2.000E-03, 2.000E-03,-1.521E+01
 5.350E+03, 9.996E+01,-6.402E+01, 8.204E-01,-3.042E+01, 2.946E-01,-4.358E-02, 0.000E+00,-1.506E-01, 6.585E+00, 2.000E-03, 2.000E-03,-1.921E+01
 5.360E+03, 9.944E+01,-6.351E+01, 8.863E-01,-3.013E+01, 2.945E-01,-1.116E-01, 0.000E+00,-4.119E-01, 6.865E+00, 2.000E-03, 2.000E-03,-3.016E+01
 5.370E+03, 9.905E+01,-6.352E+01, 2.427E+00,-3.043E+01, 2.840E-01, 8.364E-02, 0.000E+00, 2.787E-01, 7.894E+00, 2.000E-03, 2.000E-03,-2.277E+01
 5.380E+03, 1.011E+02,-6.328E+01, 1.240E-01,-3.070E+01, 2.928E-01, 1.954E-03, 0.000E+00, 2.778E-02, 7.570E+00, 2.000E-03, 2.000E-03,-2.203E+01
 5.390E+03, 9.902E+01,-6.291E+01, 8.419E-01,-3.017E+01, 2.859E-01, 1.273E-01, 0.000E+00, 4.574E-01, 7.190E+00, 2.000E-03, 2.000E-03,-9.872E+00
 5.400E+03, 1.008E+02,-6.343E+01,-3.389E-01,-3.054E+01, 2.953E-01,-1.066E-01, 0.000E+00,-3.711E-01, 6.726E+00, 2.000E-03, 2.000E-03,-1.973E+01
 5.410E+03, 9.990E+01,-6.336E+01, 1.008E+00,-3.030E+01, 2.867E-01, 2.122E-02, 0.000E+00, 4.768E-02, 7.551E+00, 2.000E-03, 2.000E-03,-1.846E+01
 5.420E+03, 9.981E+01,-6.345E+01, 9.542E-01,-3.065E+01, 2.888E-01, 1.636E-02, 0.000E+00, 4.095E-02, 6.971E+00, 2.000E-03, 2.000E-03,-1.737E+01
 5.430E+03, 1.000E+02,-6.316E+01, 8.405E-01,-3.008E+01, 2.921E-01,-8.227E-02, 0.000E+00,-2.778E-01, 7.814E+00, 2.000E-03, 2.000E-03,-2.475E+01
 5.440E+03, 1.001E+02,-6.311E+01, 5.098E-01,-3.027E+01, 2.951E-01, 8.520E-02, 0.000E+00, 2.916E-01, 7.624E+00, 2.000E-03, 2.000E-03,-1.702E+01
 5.450E+03, 9.985E+01,-6.297E+01, 1.434E+00,-3.027E+01, 2.891E-01,-8.960E-02, 0.000E+00,-3.034E-01, 8.240E+00, 2.000E-03, 2.000E-03,-2.509E+01
 5.460E+03, 1.003E+02,-6.286E+01,-1.299E+00,-2.964E+01, 3.010E-01, 8.033E-02, 0.000E+00, 2.844E-01, 6.861E+00, 2.000E-03, 2.000E-03,-1.753E+01
 5.470E+03, 9.970E+01,-6.304E+01, 8.034E-01,-2.978E+01, 2.959E-01,-9.944E-02, 0.000E+00,-3.524E-01, 7.886E+00, 2.000E-03, 2.000E-03,-2.690E+01
 5.480E+03, 9.938E+01,-6.321E+01, 7.520E-01,-3.000E+01, 2.937E-01, 8.371E-02, 0.000E+00, 2.775E-01, 7.295E+00, 2.000E-03, 2.000E-03,-1.952E+01
 5.490E+03, 1.005E+02,-6.324E+01, 5.320E-01,-3.022E+01, 2.912E-01,-2.872E-02, 0.000E+00,-9.403E-02, 7.842E+00, 2.000E-03, 2.000E-03,-2.202E+01
 5.500E+03, 1.001E+02,-6.325E+01, 9.112E-01,-3.033E+01, 2.890E-01, 6.813E-02, 0.000E+00, 2.517E-01, 7.780E+00, 2.000E-03, 2.000E-03,-1.533E+01
 5.510E+03, 9.993E+01,-6.317E+01, 5.104E-01,-2.996E+01, 2.923E-01,-7.105E-02, 0.000E+00,-2.739E-01, 7.530E+00, 2.000E-03, 2.000E-03,-2.261E+01
 5.520E+03, 9.995E+01,-6.323E+01, 1.122E+00,-3.029E+01, 2.869E-01,-2.851E-02, 0.000E+00,-1.085E-01, 7.806E+00, 2.000E-03, 2.000E-03,-2.550E+01
 5.530E+03, 9.974E+01,-6.327E+01,-8.092E-02,-3.007E+01, 2.971E-01, 3.905E-02, 0.000E+00, 1.615E-01, 6.660E+00, 2.000E-03, 2.000E-03,-2.121E+01
 5.540E+03, 1.003E+02,-6.334E+01, 6.871E-01,-3.034E+01, 2.906E-01, 3.171E-02, 0.000E+00, 1.005E-01, 7.624E+00, 2.000E-03, 2.000E-03,-1.854E+01
 5.550E+03, 9.998E+01,-6.324E+01, 5.619E-01,-2.971E+01, 2.864E-01, 5.576E-02, 0.000E+00, 1.792E-01, 7.936E+00, 2.000E-03, 2.000E-03,-1.377E+01
 5.560E+03, 9.983E+01,-6.306E+01,-7.565E-01,-2.945E+01, 2.956E-01,-9.081E-02, 0.000E+00,-2.880E-01, 6.767E+00, 2.000E-03, 2.000E-03,-2.142E+01
 5.570E+03, 1.003E+02,-6.357E+01,-7.387E-01,-2.986E+01, 3.007E-01, 5.582E-02, 0.000E+00, 1.938E-01, 6.447E+00, 2.000E-03, 2.000E-03,-1.628E+01
 5.580E+03, 9.999E+01,-6.349E+01,-7.816E-01,-2.891E+01, 2.988E-01, 2.110E-02, 0.000E+00, 7.070E-02, 7.131E+00, 2.000E-03, 2.000E-03,-1.439E+01
 5.590E+03, 1.002E+02,-6.398E+01,-9.489E-01,-2.910E+01, 2.975E-01,-1.127E-01, 0.000E+00,-4.136E-01, 6.321E+00, 2.000E-03, 2.000E-03,-2.537E+01
 5.600E+03, 9.989E+01,-6.368E+01, 1.766E+00,-2.930E+01, 2.907E-01, 1.034E-01, 0.000E+00, 3.726E-01, 9.070E+00, 2.000E-03, 2.000E-03,-1.546E+01
 5.610E+03, 9.991E+01,-6.378E+01, 1.917E+00,-3.037E+01, 2.896E-01, 2.220E-02, 0.000E+00, 6.531E-02, 7.982E+00, 2.000E-03, 2.000E-03,-1.373E+01
 5.620E+03, 9.914E+01,-6.339E+01, 1.978E+00,-3.013E+01, 2.842E-01, 1.410E-01, 0.000E+00, 4.835E-01, 8.020E+00, 2.000E-03, 2.000E-03,-8.832E-01
 5.630E+03, 1.007E+02,-6.353E+01,-9.308E-01,-3.002E+01, 2.989E-01,-2.258E-01, 0.000E+00,-7.764E-01, 6.312E+00, 2.000E-03, 2.000E-03,-2.154E+01
 5.640E+03, 1.000E+02,-6.359E+01, 1.563E+00,-3.030E+01, 2.823E-01, 3.553E-02, 0.000E+00, 1.086E-01, 8.003E+00, 2.000E-03, 2.000E-03,-1.866E+01
 5.650E+03, 1.001E+02,-6.343E+01, 3.216E-01,-2.997E+01, 2.932E-01, 8.013E-02, 0.000E+00, 3.005E-01, 7.399E+00, 2.000E-03, 2.000E-03,-1.066E+01
 5.660E+03, 9.731E+01,-6.274E+01, 2.920E+00,-2.982E+01, 2.808E-01, 1.274E-02, 0.000E+00, 1.925E-02, 7.974E+00, 2.000E-03, 2.000E-03,-1.015E+01
 5.670E+03, 1.024E+02,-6.371E+01,-9.499E-01,-3.037E+01, 2.983E-01,-1.287E-01, 0.000E+00,-4.608E-01, 7.563E+00, 2.000E-03, 2.000E-03,-2.241E+01
 5.680E+03, 1.002E+02,-6.351E+01,-4.452E-01,-3.004E+01, 3.015E-01, 1.271E-02, 0.000E+00, 5.528E-02, 6.490E+00, 2.000E-03, 2.000E-03,-2.095E+01
 5.690E+03, 9.986E+01,-6.349E+01, 3.062E-01,-2.967E+01, 2.990E-01,-4.225E-02, 0.000E+00,-1.523E-01, 7.257E+00, 2.000E-03, 2.000E-03,-2.500E+01
 5.700E+03, 9.991E+01,-6.330E+01, 8.555E-01,-2.955E+01, 2.947E-01, 1.385E-02, 0.000E+00, 5.125E-02, 8.224E+00, 2.000E-03, 2.000E-03,-2.364E+01
 5.710E+03, 1.000E+02,-6.311E+01,-1.597E-01,-2.922E+01, 2.955E-01, 5.793E-02, 0.000E+00, 2.151E-01, 7.902E+00, 2.000E-03, 2.000E-03,-1.793E+01
 5.720E+03, 1.001E+02,-6.347E+01,-1.155E-01,-2.986E+01, 2.948E-01,-3.489E-03, 0.000E+00,-3.080E-02, 6.903E+00, 2.000E-03, 2.000E-03,-1.875E+01
 5.730E+03, 9.913E+01,-6.354E+01, 1.612E+00,-3.036E+01, 2.884E-01,-4.779E-03, 0.000E+00,-2.635E-02, 7.129E+00, 2.000E-03, 2.000E-03,-1.945E+01
 5.740E+03, 1.005E+02,-6.346E+01,-6.723E-01,-2.991E+01, 2.961E-01,-9.917E-02, 0.000E+00,-3.485E-01, 6.660E+00, 2.000E-03, 2.000E-03,-2.870E+01
 5.750E+03, 9.976E+01,-6.340E+01, 1.601E+00,-3.006E+01, 2.898E-01, 8.789E-02, 0.000E+00, 3.206E-01, 8.273E+00, 2.000E-03, 2.000E-03,-2.019E+01
 5.760E+03, 1.002E+02,-6.311E+01, 1.234E+00,-2.996E+01, 2.861E-01,-2.113E-02, 0.000E+00,-9.069E-02, 8.617E+00, 2.000E-03, 2.000E-03,-2.260E+01
 5.770E+03, 9.993E+01,-6.311E+01, 1.100E+00,-2.995E+01, 2.880E-01, 7.644E-04, 0.000E+00, 1.410E-02, 8.249E+00, 2.000E-03, 2.000E-03,-2.223E+01
 5.780E+03, 9.939E+01,-6.286E+01, 1.295E+00,-2.970E+01, 2.888E-01, 4.216E-02, 0.000E+00, 1.226E-01, 8.452E+00, 2.000E-03, 2.000E-03,-1.897E+01
 5.790E+03, 9.815E+01,-6.171E+01,-3.746E-01,-2.896E+01, 2.888E-01,-8.443E-02, 0.000E+00,-3.269E-01, 7.314E+00, 2.000E-03, 2.000E-03,-2.765E+01
 5.800E+03, 1.025E+02,-6.351E+01,-9.307E-01,-2.963E+01, 2.943E-01, 8.340E-02, 0.000E+00, 2.993E-01, 8.805E+00, 2.000E-03, 2.000E-03,-1.969E+01
 5.810E+03, 1.001E+02,-6.350E+01, 2.047E-01,-2.993E+01, 2.936E-01,-9.010E-02, 0.000E+00,-3.114E-01, 7.082E+00, 2.000E-03, 2.000E-03,-2.796E+01
 5.820E+03, 9.938E+01,-6.335E+01, 2.284E+00,-3.024E+01, 2.865E-01, 3.961E-02, 0.000E+00, 1.210E-01, 8.397E+00, 2.000E-03, 2.000E-03,-2.474E+01
 5.830E+03, 1.006E+02,-6.315E+01, 1.275E-01,-2.976E+01, 2.946E-01, 1.775E-02, 0.000E+00, 1.010E-01, 8.131E+00, 2.000E-03, 2.000E-03,-2.206E+01
 5.840E+03, 9.992E+01,-6.324E+01,-7.138E-02,-2.972E+01, 2.935E-01, 2.408E-02, 0.000E+00, 1.001E-01, 7.216E+00, 2.000E-03, 2.000E-03,-1.940E+01
 5.850E+03, 9.977E+01,-6.323E+01,-4.566E-01,-2.924E+01, 2.959E-01,-5.782E-02, 0.000E+00,-2.330E-01, 7.079E+00, 2.000E-03, 2.000E-03,-2.560E+01
 5.860E+03, 9.995E+01,-6.341E+01, 5.168E-01,-2.991E+01, 2.910E-01, 1.433E-02, 0.000E+00, 7.066E-02, 7.456E+00, 2.000E-03, 2.000E-03,-2.372E+01
 5.870E+03, 9.969E+01,-6.331E+01, 1.186E+00,-2.990E+01, 2.890E-01, 3.203E-02, 0.000E+00, 1.021E-01, 7.985E+00, 2.000E-03, 2.000E-03,-2.100E+01
 5.880E+03, 9.935E+01,-6.330E+01, 4.088E-01,-2.972E+01, 2.915E-01,-4.263E-02, 0.000E+00,-1.430E-01, 6.988E+00, 2.000E-03, 2.000E-03,-2.480E+01
 5.890E+03, 1.008E+02,-6.344E+01, 3.504E-01,-2.971E+01, 2.887E-01, 1.633E-01, 0.000E+00, 5.761E-01, 8.448E+00, 2.000E-03, 2.000E-03,-9.477E+00
 5.900E+03, 9.995E+01,-6.359E+01, 1.001E+00,-3.026E+01, 2.882E-01,-9.398E-02, 0.000E+00,-3.571E-01, 7.293E+00, 2.000E-03, 2.000E-03,-1.896E+01
 5.910E+03, 9.982E+01,-6.328E+01, 6.992E-01,-3.002E+01, 2.936E-01, 1.422E-02, 0.000E+00, 5.379E-02, 7.532E+00, 2.000E-03, 2.000E-03,-1.754E+01
 5.920E+03, 1.000E+02,-6.336E+01,-7.203E-01,-3.005E+01, 2.963E-01,-4.311E-02, 0.000E+00,-1.576E-01, 6.121E+00, 2.000E-03, 2.000E-03,-2.172E+01
 5.930E+03, 1.002E+02,-6.352E+01,-2.510E-01,-2.967E+01, 2.960E-01, 5.661E-05, 0.000E+00, 3.292E-02, 7.076E+00, 2.000E-03, 2.000E-03,-2.085E+01
 5.940E+03, 9.989E+01,-6.340E+01, 4.250E-01,-2.982E+01, 2.915E-01, 7.142E-02, 0.000E+00, 2.544E-01, 7.458E+00, 2.000E-03, 2.000E-03,-1.408E+01
 5.950E+03, 9.998E+01,-6.365E+01, 1.245E+00,-3.000E+01, 2.900E-01, 4.382E-02, 0.000E+00, 1.346E-01, 7.903E+00, 2.000E-03, 2.000E-03,-1.050E+01
 5.960E+03, 9.970E+01,-6.333E+01, 9.304E-01,-2.994E+01, 2.908E-01,-1.415E-01, 0.000E+00,-4.723E-01, 7.505E+00, 2.000E-03, 2.000E-03,-2.305E+01
 5.970E+03, 9.984E+01,-6.325E+01, 1.541E+00,-3.005E+01, 2.866E-01,-1.725E-03, 0.000E+00,-2.316E-02, 8.364E+00, 2.000E-03, 2.000E-03,-2.367E+01
 5.980E+03, 1.002E+02,-6.307E+01,-3.054E-01,-2.963E+01, 2.936E-01,-3.951E-02, 0.000E+00,-1.290E-01, 7.432E+00, 2.000E-03, 2.000E-03,-2.710E+01
 5.990E+03, 9.997E+01,-6.348E+01, 5.469E-01,-3.010E+01, 2.887E-01, 1.083E-01, 0.000E+00, 3.469E-01, 7.335E+00, 2.000E-03, 2.000E-03,-1.790E+01
 6.000E+03, 9.997E+01,-6.327E+01, 3.297E-01,-2.994E+01, 2.904E-01,-1.950E-02, 0.000E+00,-5.630E-02, 7.355E+00, 2.000E-03, 2.000E-03,-1.940E+01
