s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 5.280E+03, 1.002E+02,-4.526E+01,-1.989E+00,-2.534E+01, 3.492E-01,-1.214E-02, 0.000E+00,-3.370E-02, 2.795E+01, 2.000E-03, 2.000E-03,-1.304E+02
 5.290E+03, 1.000E+02,-4.531E+01,-1.602E+00,-2.532E+01, 3.466E-01, 5.425E-02, 0.000E+00, 1.826E-01, 2.822E+01, 2.000E-03, 2.000E-03,-1.256E+02
 5.300E+03, 9.986E+01,-4.528E+01,-1.844E+00,-2.507E+01, 3.484E-01,-3.448E-02, 0.000E+00,-1.247E-01, 2.798E+01, 2.000E-03, 2.000E-03,-1.289E+02
 5.310E+03, 9.994E+01,-4.517E+01,-1.455E+00,-2.530E+01, 3.469E-01, 5.507E-03, 0.000E+00, 2.258E-02, 2.837E+01, 2.000E-03, 2.000E-03,-1.283E+02
 5.320E+03, 9.997E+01,-4.529E+01,-1.650E+00,-2.506E+01, 3.458E-01, 7.840E-02, 0.000E+00, 2.508E-01, 2.839E+01, 2.000E-03, 2.000E-03,-1.216E+02
 5.330E+03, 9.996E+01,-4.511E+01,-2.342E+00,-2.499E+01, 3.485E-01,-7.585E-02, 0.000E+00,-2.482E-01, 2.779E+01, 2.000E-03, 2.000E-03,-1.282E+02
 5.340E+03, 9.986E+01,-4.516E+01,-1.739E+00,-2.517E+01, 3.435E-01, 7.085E-04, 0.000E+00, 1.969E-03, 2.814E+01, 2.000E-03, 2.000E-03,-1.282E+02
 5.350E+03, 1.002E+02,-4.529E+01,-2.040E+00,-2.495E+01, 3.479E-01, 4.514E-02, 0.000E+00, 1.627E-01, 2.835E+01, 2.000E-03, 2.000E-03,-1.239E+02
 5.360E+03, 9.996E+01,-4.532E+01,-1.898E+00,-2.517E+01, 3.485E-01,-7.020E-02, 0.000E+00,-2.401E-01, 2.784E+01, 2.000E-03, 2.000E-03,-1.302E+02
 5.370E+03, 9.961E+01,-4.522E+01,-1.526E+00,-2.485E+01, 3.460E-01,-2.360E-02, 0.000E+00,-1.102E-01, 2.833E+01, 2.000E-03, 2.000E-03,-1.331E+02
 5.380E+03, 9.982E+01,-4.505E+01,-2.098E+00,-2.474E+01, 3.463E-01, 5.114E-02, 0.000E+00, 1.989E-01, 2.833E+01, 2.000E-03, 2.000E-03,-1.279E+02
 5.390E+03, 1.004E+02,-4.537E+01,-2.155E+00,-2.540E+01, 3.472E-01,-7.976E-02, 0.000E+00,-2.730E-01, 2.772E+01, 2.000E-03, 2.000E-03,-1.351E+02
 5.400E+03, 9.998E+01,-4.533E+01,-1.087E+00,-2.528E+01, 3.476E-01, 7.810E-02, 0.000E+00, 2.704E-01, 2.871E+01, 2.000E-03, 2.000E-03,-1.279E+02
 5.410E+03, 9.979E+01,-4.532E+01,-1.334E+00,-2.521E+01, 3.465E-01,-3.666E-02, 0.000E+00,-1.241E-01, 2.823E+01, 2.000E-03, 2.000E-03,-1.312E+02
 5.420E+03, 9.995E+01,-4.534E+01,-1.931E+00,-2.482E+01, 3.493E-01, 3.049E-02, 0.000E+00, 1.058E-01, 2.824E+01, 2.000E-03, 2.000E-03,-1.284E+02
 5.430E+03, 9.991E+01,-4.537E+01,-9.702E-01,-2.536E+01, 3.483E-01,-4.052E-02, 0.000E+00,-1.409E-01, 2.852E+01, 2.000E-03, 2.000E-03,-1.322E+02
 5.440E+03, 9.988E+01,-4.508E+01,-1.904E+00,-2.463E+01, 3.441E-01, 9.950E-02, 0.000E+00, 3.474E-01, 2.871E+01, 2.000E-03, 2.000E-03,-1.230E+02
 5.450E+03, 9.996E+01,-4.530E+01,-2.153E+00,-2.496E+01, 3.489E-01,-7.778E-02, 0.000E+00,-2.620E-01, 2.781E+01, 2.000E-03, 2.000E-03,-1.299E+02
 5.460E+03, 1.002E+02,-4.537E+01,-2.018E+00,-2.493E+01, 3.471E-01, 6.170E-02, 0.000E+00, 2.083E-01, 2.834E+01, 2.000E-03, 2.000E-03,-1.244E+02
 5.470E+03, 9.985E+01,-4.541E+01,-1.485E+00,-2.510E+01, 3.470E-01,-5.798E-02, 0.000E+00,-2.043E-01, 2.814E+01, 2.000E-03, 2.000E-03,-1.298E+02
 5.480E+03, 9.991E+01,-4.532E+01,-1.519E+00,-2.498E+01, 3.462E-01, 1.703E-02, 0.000E+00, 5.504E-02, 2.845E+01, 2.000E-03, 2.000E-03,-1.283E+02
 5.490E+03, 9.973E+01,-4.521E+01,-1.294E+00,-2.525E+01, 3.468E-01,-4.170E-02, 0.000E+00,-1.496E-01, 2.828E+01, 2.000E-03, 2.000E-03,-1.323E+02
 5.500E+03, 9.998E+01,-4.518E+01,-1.654E+00,-2.496E+01, 3.468E-01, 4.640E-02, 0.000E+00, 1.500E-01, 2.858E+01, 2.000E-03, 2.000E-03,-1.283E+02
 5.510E+03, 1.000E+02,-4.522E+01,-2.093E+00,-2.467E+01, 3.480E-01, 2.271E-02, 0.000E+00, 1.080E-01, 2.843E+01, 2.000E-03, 2.000E-03,-1.255E+02
 5.520E+03, 9.957E+01,-4.511E+01,-1.676E+00,-2.494E+01, 3.444E-01,-3.683E-02, 0.000E+00,-1.361E-01, 2.815E+01, 2.000E-03, 2.000E-03,-1.291E+02
 5.530E+03, 1.003E+02,-4.540E+01,-1.729E+00,-2.523E+01, 3.487E-01,-2.488E-02, 0.000E+00,-8.522E-02, 2.824E+01, 2.000E-03, 2.000E-03,-1.313E+02
 5.540E+03, 1.000E+02,-4.542E+01,-1.434E+00,-2.499E+01, 3.454E-01, 2.447E-02, 0.000E+00, 8.071E-02, 2.855E+01, 2.000E-03, 2.000E-03,-1.292E+02
 5.550E+03, 1.000E+02,-4.541E+01,-9.089E-01,-2.530E+01, 3.470E-01, 9.215E-03, 0.000E+00, 3.125E-02, 2.875E+01, 2.000E-03, 2.000E-03,-1.284E+02
 5.560E+03, 9.963E+01,-4.529E+01,-7.218E-01,-2.504E+01, 3.455E-01,-1.343E-02, 0.000E+00,-4.421E-02, 2.892E+01, 2.000E-03, 2.000E-03,-1.295E+02
 5.570E+03, 1.002E+02,-4.523E+01,-1.547E+00,-2.491E+01, 3.448E-01, 1.005E-01, 0.000E+00, 3.532E-01, 2.899E+01, 2.000E-03, 2.000E-03,-1.202E+02
 5.580E+03, 9.971E+01,-4.527E+01,-1.399E+00,-2.476E+01, 3.463E-01,-1.876E-02, 0.000E+00,-6.616E-02, 2.860E+01, 2.000E-03, 2.000E-03,-1.219E+02
 5.590E+03, 1.000E+02,-4.529E+01,-1.797E+00,-2.492E+01, 3.435E-01,-7.943E-02, 0.000E+00,-2.868E-01, 2.829E+01, 2.000E-03, 2.000E-03,-1.295E+02
 5.600E+03, 9.981E+01,-4.528E+01,-1.463E+00,-2.486E+01, 3.468E-01,-4.587E-02, 0.000E+00,-1.558E-01, 2.851E+01, 2.000E-03, 2.000E-03,-1.337E+02
 5.610E+03, 1.002E+02,-4.530E+01,-1.583E+00,-2.489E+01, 3.447E-01, 6.227E-02, 0.000E+00, 2.267E-01, 2.879E+01, 2.000E-03, 2.000E-03,-1.276E+02
 5.620E+03, 1.001E+02,-4.525E+01,-1.664E+00,-2.480E+01, 3.467E-01,-1.846E-02, 0.000E+00,-6.353E-02, 2.875E+01, 2.000E-03, 2.000E-03,-1.293E+02
 5.630E+03, 9.999E+01,-4.533E+01,-7.781E-01,-2.511E+01, 3.466E-01, 1.059E-01, 0.000E+00, 3.660E-01, 2.922E+01, 2.000E-03, 2.000E-03,-1.196E+02
 5.640E+03, 9.973E+01,-4.512E+01,-2.370E+00,-2.458E+01, 3.484E-01,-9.386E-02, 0.000E+00,-3.300E-01, 2.791E+01, 2.000E-03, 2.000E-03,-1.283E+02
 5.650E+03, 9.985E+01,-4.512E+01,-2.600E+00,-2.419E+01, 3.464E-01, 6.126E-03, 0.000E+00, 1.692E-02, 2.829E+01, 2.000E-03, 2.000E-03,-1.279E+02
 5.660E+03, 1.001E+02,-4.525E+01,-1.892E+00,-2.491E+01, 3.469E-01, 2.264E-03, 0.000E+00, 1.551E-02, 2.837E+01, 2.000E-03, 2.000E-03,-1.275E+02
 5.670E+03, 1.002E+02,-4.541E+01,-1.631E+00,-2.494E+01, 3.473E-01,-5.670E-02, 0.000E+00,-1.920E-01, 2.850E+01, 2.000E-03, 2.000E-03,-1.326E+02
 5.680E+03, 9.989E+01,-4.527E+01,-9.864E-01,-2.499E+01, 3.448E-01, 4.439E-02, 0.000E+00, 1.607E-01, 2.903E+01, 2.000E-03, 2.000E-03,-1.283E+02
 5.690E+03, 1.000E+02,-4.521E+01,-1.899E+00,-2.458E+01, 3.478E-01, 3.604E-04, 0.000E+00,-5.700E-03, 2.870E+01, 2.000E-03, 2.000E-03,-1.285E+02
 5.700E+03, 9.968E+01,-4.506E+01,-2.294E+00,-2.449E+01, 3.467E-01,-4.207E-02, 0.000E+00,-1.773E-01, 2.814E+01, 2.000E-03, 2.000E-03,-1.332E+02
 5.710E+03, 9.981E+01,-4.501E+01,-2.003E+00,-2.470E+01, 3.476E-01, 5.406E-02, 0.000E+00, 2.202E-01, 2.851E+01, 2.000E-03, 2.000E-03,-1.273E+02
 5.720E+03, 9.975E+01,-4.507E+01,-2.404E+00,-2.440E+01, 3.468E-01,-2.659E-02, 0.000E+00,-9.283E-02, 2.820E+01, 2.000E-03, 2.000E-03,-1.298E+02
 5.730E+03, 1.003E+02,-4.537E+01,-2.052E+00,-2.477E+01, 3.473E-01, 3.281E-02, 0.000E+00, 1.121E-01, 2.848E+01, 2.000E-03, 2.000E-03,-1.268E+02
 5.740E+03, 9.986E+01,-4.535E+01,-1.904E+00,-2.480E+01, 3.471E-01,-9.844E-02, 0.000E+00,-3.406E-01, 2.805E+01, 2.000E-03, 2.000E-03,-1.358E+02
 5.750E+03, 1.002E+02,-4.530E+01,-1.772E+00,-2.440E+01, 3.477E-01, 1.357E-01, 0.000E+00, 4.672E-01, 2.918E+01, 2.000E-03, 2.000E-03,-1.235E+02
 5.760E+03, 9.988E+01,-4.525E+01,-1.584E+00,-2.483E+01, 3.462E-01,-1.087E-01, 0.000E+00,-3.783E-01, 2.846E+01, 2.000E-03, 2.000E-03,-1.335E+02
 5.770E+03, 1.000E+02,-4.529E+01,-1.435E+00,-2.455E+01, 3.464E-01, 5.591E-02, 0.000E+00, 1.967E-01, 2.914E+01, 2.000E-03, 2.000E-03,-1.283E+02
 5.780E+03, 1.001E+02,-4.521E+01,-1.121E+00,-2.488E+01, 3.455E-01,-2.653E-02, 0.000E+00,-9.248E-02, 2.919E+01, 2.000E-03, 2.000E-03,-1.307E+02
 5.790E+03, 9.960E+01,-4.514E+01,-1.571E+00,-2.436E+01, 3.480E-01, 2.398E-02, 0.000E+00, 7.833E-02, 2.890E+01, 2.000E-03, 2.000E-03,-1.287E+02
 5.800E+03, 1.004E+02,-4.530E+01,-1.566E+00,-2.483E+01, 3.474E-01, 6.352E-02, 0.000E+00, 2.190E-01, 2.915E+01, 2.000E-03, 2.000E-03,-1.229E+02
 5.810E+03, 9.985E+01,-4.519E+01,-1.958E+00,-2.435E+01, 3.483E-01,-2.170E-02, 0.000E+00,-6.953E-02, 2.868E+01, 2.000E-03, 2.000E-03,-1.247E+02
 5.820E+03, 1.001E+02,-4.525E+01,-1.304E+00,-2.484E+01, 3.476E-01,-8.251E-04, 0.000E+00,-1.882E-03, 2.904E+01, 2.000E-03, 2.000E-03,-1.247E+02
 5.830E+03, 9.955E+01,-4.510E+01,-1.425E+00,-2.464E+01, 3.455E-01,-4.767E-02, 0.000E+00,-1.708E-01, 2.868E+01, 2.000E-03, 2.000E-03,-1.293E+02
 5.840E+03, 1.000E+02,-4.518E+01,-1.908E+00,-2.459E+01, 3.467E-01,-3.863E-03, 0.000E+00,-1.615E-02, 2.866E+01, 2.000E-03, 2.000E-03,-1.297E+02
 5.850E+03, 1.001E+02,-4.527E+01,-1.817E+00,-2.471E+01, 3.450E-01, 2.151E-02, 0.000E+00, 7.566E-02, 2.866E+01, 2.000E-03, 2.000E-03,-1.277E+02
 5.860E+03, 1.000E+02,-4.532E+01,-1.632E+00,-2.491E+01, 3.459E-01,-5.720E-02, 0.000E+00,-2.000E-01, 2.846E+01, 2.000E-03, 2.000E-03,-1.330E+02
 5.870E+03, 1.001E+02,-4.529E+01,-7.209E-01,-2.505E+01, 3.459E-01, 7.919E-02, 0.000E+00, 2.761E-01, 2.943E+01, 2.000E-03, 2.000E-03,-1.257E+02
 5.880E+03, 9.986E+01,-4.512E+01,-2.116E+00,-2.436E+01, 3.475E-01,-4.311E-02, 0.000E+00,-1.487E-01, 2.857E+01, 2.000E-03, 2.000E-03,-1.296E+02
 5.890E+03, 1.001E+02,-4.528E+01,-1.425E+00,-2.454E+01, 3.462E-01, 6.676E-02, 0.000E+00, 2.311E-01, 2.930E+01, 2.000E-03, 2.000E-03,-1.235E+02
 5.900E+03, 9.959E+01,-4.509E+01,-9.645E-01,-2.469E+01, 3.440E-01, 5.684E-03, 0.000E+00, 1.282E-02, 2.920E+01, 2.000E-03, 2.000E-03,-1.232E+02
 5.910E+03, 9.987E+01,-4.522E+01,-1.839E+00,-2.459E+01, 3.478E-01,-7.545E-02, 0.000E+00,-2.450E-01, 2.849E+01, 2.000E-03, 2.000E-03,-1.297E+02
 5.920E+03, 9.991E+01,-4.521E+01,-1.812E+00,-2.430E+01, 3.465E-01, 4.823E-02, 0.000E+00, 1.534E-01, 2.898E+01, 2.000E-03, 2.000E-03,-1.256E+02
 5.930E+03, 1.004E+02,-4.531E+01,-2.400E+00,-2.461E+01, 3.486E-01,-2.826E-02, 0.000E+00,-9.238E-02, 2.845E+01, 2.000E-03, 2.000E-03,-1.280E+02
 5.940E+03, 9.971E+01,-4.529E+01,-1.992E+00,-2.427E+01, 3.465E-01, 6.453E-02, 0.000E+00, 2.120E-01, 2.857E+01, 2.000E-03, 2.000E-03,-1.224E+02
 5.950E+03, 9.988E+01,-4.531E+01,-2.243E+00,-2.436E+01, 3.464E-01,-5.996E-02, 0.000E+00,-2.163E-01, 2.825E+01, 2.000E-03, 2.000E-03,-1.282E+02
 5.960E+03, 1.001E+02,-4.527E+01,-2.245E+00,-2.428E+01, 3.463E-01, 4.111E-03, 0.000E+00, 2.825E-02, 2.866E+01, 2.000E-03, 2.000E-03,-1.274E+02
 5.970E+03, 1.001E+02,-4.544E+01,-1.322E+00,-2.485E+01, 3.461E-01,-1.293E-02, 0.000E+00,-3.454E-02, 2.880E+01, 2.000E-03, 2.000E-03,-1.283E+02
 5.980E+03, 9.994E+01,-4.538E+01,-1.059E+00,-2.471E+01, 3.458E-01, 3.580E-02, 0.000E+00, 9.869E-02, 2.917E+01, 2.000E-03, 2.000E-03,-1.257E+02
 5.990E+03, 9.966E+01,-4.534E+01,-1.253E+00,-2.445E+01, 3.474E-01,-6.625E-02, 0.000E+00,-2.054E-01, 2.890E+01, 2.000E-03, 2.000E-03,-1.312E+02
 6.000E+03, 9.990E+01,-4.522E+01,-1.984E+00,-2.433E+01, 3.465E-01, 6.297E-02, 0.000E+00, 2.141E-01, 2.878E+01, 2.000E-03, 2.000E-03,-1.255E+02
