s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 5.730E+03, 9.995E+01,-2.909E+01,-5.623E+01,-1.527E+01, 4.626E-01, 0.000E+00, 0.000E+00,-8.276E-29,-1.688E-01, 2.000E-03, 2.000E-03
 5.740E+03, 9.998E+01,-2.913E+01,-5.602E+01,-1.547E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.773E-01, 2.000E-03, 2.000E-03
 5.750E+03, 1.000E+02,-2.921E+01,-5.531E+01,-1.612E+01, 4.616E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.592E-01, 2.000E-03, 2.000E-03
 5.760E+03, 9.996E+01,-2.897E+01,-5.600E+01,-1.560E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.504E-01, 2.000E-03, 2.000E-03
 5.770E+03, 1.000E+02,-2.905E+01,-5.627E+01,-1.536E+01, 4.624E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.616E-01, 2.000E-03, 2.000E-03
 5.780E+03, 1.000E+02,-2.912E+01,-5.582E+01,-1.576E+01, 4.633E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.100E-01, 2.000E-03, 2.000E-03
 5.790E+03, 9.979E+01,-2.877E+01,-5.686E+01,-1.478E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.561E-01, 2.000E-03, 2.000E-03
 5.800E+03, 1.000E+02,-2.877E+01,-5.687E+01,-1.502E+01, 4.635E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.845E-01, 2.000E-03, 2.000E-03
 5.810E+03, 9.993E+01,-2.870E+01,-5.654E+01,-1.531E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.653E-01, 2.000E-03, 2.000E-03
 5.820E+03, 1.001E+02,-2.859E+01,-5.712E+01,-1.499E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.881E-01, 2.000E-03, 2.000E-03
 5.830E+03, 9.987E+01,-2.872E+01,-5.663E+01,-1.517E+01, 4.620E-01, 0.000E+00, 0.000E+00,-8.263E-29,-1.927E-01, 2.000E-03, 2.000E-03
 5.840E+03, 1.001E+02,-2.889E+01,-5.619E+01,-1.571E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.880E-01, 2.000E-03, 2.000E-03
 5.850E+03, 9.984E+01,-2.884E+01,-5.631E+01,-1.533E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.761E-01, 2.000E-03, 2.000E-03
 5.860E+03, 1.000E+02,-2.888E+01,-5.676E+01,-1.501E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.871E-01, 2.000E-03, 2.000E-03
 5.870E+03, 9.997E+01,-2.891E+01,-5.588E+01,-1.583E+01, 4.611E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.895E-01, 2.000E-03, 2.000E-03
 5.880E+03, 1.000E+02,-2.902E+01,-5.602E+01,-1.562E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.763E-01, 2.000E-03, 2.000E-03
 5.890E+03, 1.000E+02,-2.891E+01,-5.655E+01,-1.519E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.671E-01, 2.000E-03, 2.000E-03
 5.900E+03, 1.001E+02,-2.900E+01,-5.627E+01,-1.553E+01, 4.640E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.984E-01, 2.000E-03, 2.000E-03
 5.910E+03, 9.979E+01,-2.883E+01,-5.624E+01,-1.534E+01, 4.620E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.593E-01, 2.000E-03, 2.000E-03
 5.920E+03, 1.001E+02,-2.881E+01,-5.668E+01,-1.529E+01, 4.621E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.828E-01, 2.000E-03, 2.000E-03
 5.930E+03, 9.986E+01,-2.854E+01,-5.695E+01,-1.500E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.698E-01, 2.000E-03, 2.000E-03
 5.940E+03, 1.003E+02,-2.841E+01,-5.842E+01,-1.405E+01, 4.627E-01, 0.000E+00, 0.000E+00,-8.291E-29,-1.721E-01, 2.000E-03, 2.000E-03
 5.950E+03, 9.991E+01,-2.853E+01,-5.688E+01,-1.514E+01, 4.616E-01, 0.000E+00, 0.000E+00,-8.263E-29,-1.769E-01, 2.000E-03, 2.000E-03
 5.960E+03, 1.001E+02,-2.878E+01,-5.622E+01,-1.569E+01, 4.610E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.712E-01, 2.000E-03, 2.000E-03
 5.970E+03, 1.000E+02,-2.889E+01,-5.624E+01,-1.549E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.623E-01, 2.000E-03, 2.000E-03
 5.980E+03, 9.981E+01,-2.872E+01,-5.688E+01,-1.485E+01, 4.655E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.776E-01, 2.000E-03, 2.000E-03
 5.990E+03, 9.997E+01,-2.868E+01,-5.699E+01,-1.498E+01, 4.635E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.220E-01, 2.000E-03, 2.000E-03
 6.000E+03, 1.001E+02,-2.869E+01,-5.662E+01,-1.545E+01, 4.627E-01, 0.000E+00, 0.000E+00,-8.276E-29,-1.823E-01, 2.000E-03, 2.000E-03
