s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 5.280E+03, 2.508E+02,-1.594E+02, 3.068E+00,-5.231E+01, 5.911E-01, 2.216E-01, 0.000E+00, 7.402E-01, 4.295E+01, 4.999E-03, 4.999E-03,-1.112E+02
 5.290E+03, 2.507E+02,-1.607E+02, 4.646E+00,-5.313E+01, 6.006E-01, 1.267E-02, 0.000E+00, 5.466E-02, 4.215E+01, 4.999E-03, 4.999E-03,-1.098E+02
 5.300E+03, 2.497E+02,-1.606E+02, 2.486E+00,-5.290E+01, 5.985E-01,-5.768E-02, 0.000E+00,-2.672E-01, 3.918E+01, 4.999E-03, 4.999E-03,-1.169E+02
 5.310E+03, 2.492E+02,-1.604E+02, 4.211E+00,-5.316E+01, 5.767E-01,-1.245E-01, 0.000E+00,-4.553E-01, 4.023E+01, 4.999E-03, 4.999E-03,-1.290E+02
 5.320E+03, 2.493E+02,-1.591E+02, 5.861E+00,-5.259E+01, 5.746E-01,-1.232E-01, 0.000E+00,-4.319E-01, 4.390E+01, 4.999E-03, 4.999E-03,-1.405E+02
 5.330E+03, 2.499E+02,-1.583E+02, 3.959E+00,-5.216E+01, 5.807E-01, 6.812E-02, 0.000E+00, 1.448E-01, 4.402E+01, 4.999E-03, 4.999E-03,-1.366E+02
 5.340E+03, 2.502E+02,-1.593E+02, 4.389E+00,-5.222E+01, 5.800E-01,-4.393E-02, 0.000E+00,-2.763E-01, 4.356E+01, 4.999E-03, 4.999E-03,-1.439E+02
 5.350E+03, 2.506E+02,-1.583E+02, 4.898E+00,-5.200E+01, 5.773E-01, 1.577E-01, 0.000E+00, 5.656E-01, 4.586E+01, 4.999E-03, 4.999E-03,-1.289E+02
 5.360E+03, 2.505E+02,-1.595E+02,-3.979E-01,-5.279E+01, 6.154E-01, 3.333E-01, 0.000E+00, 1.134E+00, 3.868E+01, 4.999E-03, 4.999E-03,-9.879E+01
 5.370E+03, 2.501E+02,-1.607E+02, 5.634E+00,-5.298E+01, 5.835E-01,-7.320E-02, 0.000E+00,-3.285E-01, 4.257E+01, 4.999E-03, 4.999E-03,-1.075E+02
 5.380E+03, 2.505E+02,-1.600E+02, 3.403E+00,-5.268E+01, 6.043E-01,-1.884E-01, 0.000E+00,-6.696E-01, 4.168E+01, 4.999E-03, 4.999E-03,-1.253E+02
 5.390E+03, 2.493E+02,-1.598E+02, 4.281E+00,-5.275E+01, 5.907E-01, 1.066E-01, 0.000E+00, 3.530E-01, 4.168E+01, 4.999E-03, 4.999E-03,-1.159E+02
 5.400E+03, 2.511E+02,-1.596E+02, 3.400E+00,-5.164E+01, 5.946E-01,-1.280E-01, 0.000E+00,-4.358E-01, 4.370E+01, 4.999E-03, 4.999E-03,-1.275E+02
 5.410E+03, 2.493E+02,-1.587E+02, 5.504E+00,-5.219E+01, 5.774E-01,-1.291E-02, 0.000E+00,-1.186E-01, 4.448E+01, 4.999E-03, 4.999E-03,-1.307E+02
 5.420E+03, 2.501E+02,-1.582E+02, 3.590E+00,-5.166E+01, 6.048E-01, 1.737E-01, 0.000E+00, 5.448E-01, 4.455E+01, 4.999E-03, 4.999E-03,-1.162E+02
 5.430E+03, 2.496E+02,-1.589E+02, 3.132E+00,-5.202E+01, 5.914E-01, 2.368E-02, 0.000E+00, 5.348E-02, 4.242E+01, 4.999E-03, 4.999E-03,-1.148E+02
 5.440E+03, 2.494E+02,-1.591E+02, 2.231E+00,-5.165E+01, 5.884E-01,-8.355E-02, 0.000E+00,-2.701E-01, 4.133E+01, 4.999E-03, 4.999E-03,-1.219E+02
 5.450E+03, 2.503E+02,-1.607E+02, 3.500E+00,-5.217E+01, 5.990E-01, 9.742E-03, 0.000E+00,-3.155E-02, 4.150E+01, 4.999E-03, 4.999E-03,-1.228E+02
 5.460E+03, 2.505E+02,-1.610E+02, 2.881E+00,-5.217E+01, 5.966E-01,-1.054E-01, 0.000E+00,-3.583E-01, 4.073E+01, 4.999E-03, 4.999E-03,-1.323E+02
 5.470E+03, 2.501E+02,-1.606E+02, 4.909E+00,-5.200E+01, 5.793E-01, 3.784E-01, 0.000E+00, 1.241E+00, 4.338E+01, 4.999E-03, 4.999E-03,-9.931E+01
 5.480E+03, 2.491E+02,-1.601E+02, 2.794E+00,-5.163E+01, 5.928E-01,-5.748E-01, 0.000E+00,-2.099E+00, 4.019E+01, 4.999E-03, 4.999E-03,-1.551E+02
 5.490E+03, 2.506E+02,-1.602E+02, 6.956E+00,-5.244E+01, 5.738E-01, 3.740E-01, 0.000E+00, 1.277E+00, 4.590E+01, 4.999E-03, 4.999E-03,-1.211E+02
 5.500E+03, 2.504E+02,-1.589E+02, 1.276E+00,-5.114E+01, 5.887E-01, 8.381E-02, 0.000E+00, 3.201E-01, 4.228E+01, 4.999E-03, 4.999E-03,-1.126E+02
 5.510E+03, 2.488E+02,-1.600E+02, 4.985E+00,-5.185E+01, 5.819E-01,-1.390E-01, 0.000E+00,-6.620E-01, 4.232E+01, 4.999E-03, 4.999E-03,-1.302E+02
 5.520E+03, 2.509E+02,-1.598E+02, 3.505E+00,-5.180E+01, 5.852E-01,-2.366E-01, 0.000E+00,-7.767E-01, 4.315E+01, 4.999E-03, 4.999E-03,-1.508E+02
 5.530E+03, 2.490E+02,-1.594E+02, 5.473E+00,-5.153E+01, 5.669E-01,-4.719E-02, 0.000E+00,-3.067E-01, 4.398E+01, 4.999E-03, 4.999E-03,-1.590E+02
 5.540E+03, 2.494E+02,-1.586E+02, 3.250E+00,-5.105E+01, 5.846E-01, 1.113E-01, 0.000E+00, 3.729E-01, 4.368E+01, 4.999E-03, 4.999E-03,-1.491E+02
 5.550E+03, 2.514E+02,-1.599E+02, 3.990E+00,-5.196E+01, 5.934E-01, 6.797E-02, 0.000E+00, 2.191E-01, 4.418E+01, 4.999E-03, 4.999E-03,-1.433E+02
 5.560E+03, 2.508E+02,-1.592E+02, 4.438E+00,-5.123E+01, 5.884E-01, 4.561E-01, 0.000E+00, 1.534E+00, 4.576E+01, 4.999E-03, 4.999E-03,-1.025E+02
 5.570E+03, 2.485E+02,-1.592E+02, 2.223E+00,-5.142E+01, 5.966E-01,-5.241E-01, 0.000E+00,-1.882E+00, 4.010E+01, 4.999E-03, 4.999E-03,-1.525E+02
 5.580E+03, 2.507E+02,-1.591E+02, 3.384E+00,-5.084E+01, 5.776E-01, 1.657E-01, 0.000E+00, 5.643E-01, 4.488E+01, 4.999E-03, 4.999E-03,-1.374E+02
 5.590E+03, 2.489E+02,-1.597E+02, 5.052E+00,-5.198E+01, 5.748E-01,-1.186E-01, 0.000E+00,-4.853E-01, 4.272E+01, 4.999E-03, 4.999E-03,-1.503E+02
 5.600E+03, 2.514E+02,-1.594E+02, 3.910E+00,-5.098E+01, 5.799E-01, 2.285E-01, 0.000E+00, 8.353E-01, 4.574E+01, 4.999E-03, 4.999E-03,-1.282E+02
 5.610E+03, 2.501E+02,-1.595E+02, 3.437E+00,-5.121E+01, 5.917E-01,-6.877E-02, 0.000E+00,-2.167E-01, 4.328E+01, 4.999E-03, 4.999E-03,-1.339E+02
 5.620E+03, 2.495E+02,-1.588E+02, 5.512E+00,-5.112E+01, 5.810E-01, 1.336E-01, 0.000E+00, 3.898E-01, 4.577E+01, 4.999E-03, 4.999E-03,-1.235E+02
 5.630E+03, 2.501E+02,-1.587E+02, 3.962E-01,-5.038E+01, 6.123E-01, 1.501E-01, 0.000E+00, 5.268E-01, 4.221E+01, 4.999E-03, 4.999E-03,-1.096E+02
 5.640E+03, 2.494E+02,-1.609E+02, 5.312E+00,-5.185E+01, 5.694E-01,-2.819E-01, 0.000E+00,-9.762E-01, 4.223E+01, 4.999E-03, 4.999E-03,-1.355E+02
 5.650E+03, 2.514E+02,-1.599E+02, 4.196E+00,-5.153E+01, 5.924E-01, 1.641E-01, 0.000E+00, 5.527E-01, 4.493E+01, 4.999E-03, 4.999E-03,-1.209E+02
 5.660E+03, 2.491E+02,-1.594E+02, 3.735E+00,-5.137E+01, 5.912E-01, 1.770E-02, 0.000E+00, 8.192E-03, 4.274E+01, 4.999E-03, 4.999E-03,-1.206E+02
 5.670E+03, 2.504E+02,-1.602E+02, 3.280E+00,-5.202E+01, 5.791E-01, 2.596E-01, 0.000E+00, 9.103E-01, 4.230E+01, 4.999E-03, 4.999E-03,-9.645E+01
 5.680E+03, 2.489E+02,-1.596E+02, 3.959E+00,-5.117E+01, 5.853E-01,-5.191E-01, 0.000E+00,-1.905E+00, 4.215E+01, 4.999E-03, 4.999E-03,-1.471E+02
 5.690E+03, 2.511E+02,-1.598E+02, 4.463E+00,-5.146E+01, 5.738E-01, 4.562E-01, 0.000E+00, 1.518E+00, 4.528E+01, 4.999E-03, 4.999E-03,-1.068E+02
 5.700E+03, 2.493E+02,-1.603E+02, 3.508E+00,-5.222E+01, 5.855E-01,-1.986E-01, 0.000E+00,-6.842E-01, 4.070E+01, 4.999E-03, 4.999E-03,-1.250E+02
 5.710E+03, 2.491E+02,-1.601E+02, 5.204E+00,-5.211E+01, 5.756E-01,-4.486E-01, 0.000E+00,-1.628E+00, 4.221E+01, 4.999E-03, 4.999E-03,-1.682E+02
 5.720E+03, 2.511E+02,-1.599E+02, 1.078E+00,-5.151E+01, 5.926E-01, 5.637E-01, 0.000E+00, 1.962E+00, 4.190E+01, 4.999E-03, 4.999E-03,-1.160E+02
 5.730E+03, 2.491E+02,-1.612E+02, 4.830E+00,-5.237E+01, 5.887E-01,-2.140E-01, 0.000E+00,-8.127E-01, 4.069E+01, 4.999E-03, 4.999E-03,-1.376E+02
 5.740E+03, 2.508E+02,-1.600E+02, 3.114E+00,-5.081E+01, 5.801E-01, 1.261E-02, 0.000E+00, 8.084E-02, 4.371E+01, 4.999E-03, 4.999E-03,-1.355E+02
 5.750E+03, 2.501E+02,-1.600E+02, 5.054E+00,-5.161E+01, 5.810E-01, 2.209E-01, 0.000E+00, 7.288E-01, 4.432E+01, 4.999E-03, 4.999E-03,-1.161E+02
 5.760E+03, 2.503E+02,-1.604E+02, 3.656E+00,-5.132E+01, 5.888E-01,-4.949E-02, 0.000E+00,-1.873E-01, 4.275E+01, 4.999E-03, 4.999E-03,-1.211E+02
 5.770E+03, 2.496E+02,-1.602E+02, 6.032E+00,-5.184E+01, 5.869E-01,-7.239E-02, 0.000E+00,-3.185E-01, 4.416E+01, 4.999E-03, 4.999E-03,-1.295E+02
 5.780E+03, 2.505E+02,-1.599E+02, 4.490E-01,-5.157E+01, 6.105E-01, 1.241E-01, 0.000E+00, 4.651E-01, 4.024E+01, 4.999E-03, 4.999E-03,-1.172E+02
 5.790E+03, 2.503E+02,-1.611E+02, 4.756E+00,-5.144E+01, 5.908E-01, 3.351E-01, 0.000E+00, 1.165E+00, 4.344E+01, 4.999E-03, 4.999E-03,-8.621E+01
 5.800E+03, 2.484E+02,-1.598E+02, 6.622E+00,-5.099E+01, 5.635E-01,-4.447E-01, 0.000E+00,-1.615E+00, 4.442E+01, 4.999E-03, 4.999E-03,-1.291E+02
 5.810E+03, 2.496E+02,-1.593E+02, 3.762E+00,-5.090E+01, 5.745E-01,-6.032E-02, 0.000E+00,-3.324E-01, 4.375E+01, 4.999E-03, 4.999E-03,-1.379E+02
 5.820E+03, 2.514E+02,-1.604E+02, 2.156E+00,-5.038E+01, 6.027E-01, 1.109E-01, 0.000E+00, 4.741E-01, 4.344E+01, 4.999E-03, 4.999E-03,-1.253E+02
 5.830E+03, 2.496E+02,-1.604E+02, 5.394E+00,-5.098E+01, 5.782E-01, 2.075E-01, 0.000E+00, 6.446E-01, 4.444E+01, 4.999E-03, 4.999E-03,-1.082E+02
 5.840E+03, 2.498E+02,-1.599E+02, 5.557E+00,-5.087E+01, 5.763E-01,-2.839E-01, 0.000E+00,-1.031E+00, 4.485E+01, 4.999E-03, 4.999E-03,-1.356E+02
 5.850E+03, 2.493E+02,-1.593E+02, 3.142E+00,-5.092E+01, 5.961E-01, 1.615E-01, 0.000E+00, 5.235E-01, 4.292E+01, 4.999E-03, 4.999E-03,-1.217E+02
 5.860E+03, 2.506E+02,-1.604E+02, 5.276E+00,-5.145E+01, 5.879E-01,-4.525E-02, 0.000E+00,-1.644E-01, 4.463E+01, 4.999E-03, 4.999E-03,-1.260E+02
 5.870E+03, 2.489E+02,-1.589E+02, 2.590E+00,-5.089E+01, 5.910E-01,-6.075E-02, 0.000E+00,-2.623E-01, 4.221E+01, 4.999E-03, 4.999E-03,-1.330E+02
 5.880E+03, 2.514E+02,-1.610E+02, 2.110E+00,-5.154E+01, 5.935E-01, 1.620E-01, 0.000E+00, 5.671E-01, 4.179E+01, 4.999E-03, 4.999E-03,-1.179E+02
 5.890E+03, 2.496E+02,-1.600E+02, 5.602E+00,-5.085E+01, 5.733E-01, 1.346E-01, 0.000E+00, 3.738E-01, 4.499E+01, 4.999E-03, 4.999E-03,-1.080E+02
 5.900E+03, 2.500E+02,-1.598E+02, 4.055E+00,-5.078E+01, 5.763E-01,-6.205E-02, 0.000E+00,-1.607E-01, 4.394E+01, 4.999E-03, 4.999E-03,-1.123E+02
 5.910E+03, 2.494E+02,-1.600E+02, 5.280E+00,-5.044E+01, 5.757E-01,-4.451E-01, 0.000E+00,-1.575E+00, 4.431E+01, 4.999E-03, 4.999E-03,-1.541E+02
 5.920E+03, 2.503E+02,-1.596E+02, 4.204E+00,-5.007E+01, 5.687E-01, 3.093E-01, 0.000E+00, 1.059E+00, 4.576E+01, 4.999E-03, 4.999E-03,-1.259E+02
 5.930E+03, 2.490E+02,-1.599E+02, 4.299E+00,-5.085E+01, 5.872E-01,-7.900E-02, 0.000E+00,-3.441E-01, 4.312E+01, 4.999E-03, 4.999E-03,-1.351E+02
 5.940E+03, 2.515E+02,-1.598E+02, 1.775E+00,-5.089E+01, 5.797E-01, 2.627E-01, 0.000E+00, 8.359E-01, 4.341E+01, 4.999E-03, 4.999E-03,-1.129E+02
 5.950E+03, 2.488E+02,-1.600E+02, 1.936E+00,-5.039E+01, 5.879E-01,-3.447E-01, 0.000E+00,-1.171E+00, 4.051E+01, 4.999E-03, 4.999E-03,-1.440E+02
 5.960E+03, 2.510E+02,-1.611E+02, 6.020E+00,-5.108E+01, 5.751E-01, 2.521E-01, 0.000E+00, 8.954E-01, 4.565E+01, 4.999E-03, 4.999E-03,-1.202E+02
 5.970E+03, 2.493E+02,-1.608E+02, 2.905E+00,-5.090E+01, 5.949E-01,-4.096E-01, 0.000E+00,-1.515E+00, 4.065E+01, 4.999E-03, 4.999E-03,-1.605E+02
 5.980E+03, 2.514E+02,-1.604E+02, 5.349E+00,-5.046E+01, 5.641E-01, 8.731E-01, 0.000E+00, 3.132E+00, 4.730E+01, 4.999E-03, 4.999E-03,-7.735E+01
 5.990E+03, 2.493E+02,-1.594E+02, 2.799E+00,-4.982E+01, 5.836E-01,-5.264E-01, 0.000E+00,-1.959E+00, 4.296E+01, 4.999E-03, 4.999E-03,-1.294E+02
 6.000E+03, 2.488E+02,-1.605E+02, 5.774E+00,-5.064E+01, 5.825E-01,-7.451E-02, 0.000E+00,-2.748E-01, 4.390E+01, 4.999E-03, 4.999E-03,-1.367E+02
