s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.0700090E+003, 2.3314506E-001, 3.8509053E-001, 2.6900611E-001, 2.8919542E-001, 9.1275141E+001, 1.1596358E+002, 1.2236870E+002, 1.2956458E+002, 1.3476458E+002, 1.3935586E+002, 1.4227997E+002, 1.5215776E+002, 1.6010352E+002, 1.6659748E+002, 1.7527656E+002, 1.8095306E+002, 1.8303881E+002, 1.8822991E+002, 1.9238797E+002, 2.1482575E+002, 2.1482575E+002, 2.2911078E+002, 4.9173342E+001, 5.8568809E+001, 7.0680256E+001, 7.7677374E+001, 7.6206375E+001, 6.8144568E+001, 7.3694471E+001, 6.8678989E+001, 1.9187388E+002, 5.4619317E+001, 1.2490664E+000, 1.8201761E+000, 2.6285790E+000, 3.2032572E+000, 7.9325582E-001, 1.2074463E+000, 1.6778977E+000, 1.9721525E+000, 3.0417282E+000, 2.5520837E+000, 2.9523969E+000, 2.5097034E+000, 2.0997695E+000, 3.6298136E+000, 1.6898560E+000, 3.8653220E-002, 1.1883523E-004, 1.4227834E-001, 3.2413359E-002, 9.9458926E-005, 1.5271501E-001, 2.8691707E-002, 8.7902260E-005, 1.5894305E-001, 2.3091771E+001
 1.0800025E+003, 2.3692169E-001, 3.8534534E-001, 2.7335923E-001, 2.8728946E-001, 9.6352707E+001, 1.1799287E+002, 1.2528930E+002, 1.3091045E+002, 1.3493343E+002, 1.4097922E+002, 1.4605616E+002, 1.5475446E+002, 1.6115020E+002, 1.6877178E+002, 1.7386430E+002, 1.7874078E+002, 1.8173069E+002, 1.8731233E+002, 1.9377569E+002, 2.1263893E+002, 2.1263893E+002, 2.3012502E+002, 4.9283108E+001, 5.8666339E+001, 7.0893591E+001, 7.7863093E+001, 7.6549743E+001, 6.8326945E+001, 7.3881845E+001, 6.8906523E+001, 1.9087014E+002, 5.4736270E+001, 1.2654025E+000, 1.8332256E+000, 2.6636437E+000, 3.1407765E+000, 8.0217300E-001, 1.2112916E+000, 1.6795552E+000, 1.9518689E+000, 3.1287755E+000, 2.5143395E+000, 2.8574735E+000, 2.5631253E+000, 2.0599118E+000, 3.4070443E+000, 1.6254722E+000, 3.8476448E-002, 1.1828631E-004, 1.4257406E-001, 3.1493395E-002, 9.6602200E-005, 1.5425537E-001, 2.8817791E-002, 8.8293780E-005, 1.5873212E-001, 1.7912464E+001
 1.0900023E+003, 2.3140472E-001, 3.8850283E-001, 2.6699960E-001, 2.8750815E-001, 9.0784338E+001, 1.1860283E+002, 1.2503318E+002, 1.2821310E+002, 1.3420691E+002, 1.4080396E+002, 1.4536414E+002, 1.5426812E+002, 1.6166869E+002, 1.6931347E+002, 1.7485097E+002, 1.8052084E+002, 1.8337201E+002, 1.8870603E+002, 1.9398539E+002, 2.2000277E+002, 2.2000277E+002, 2.3860652E+002, 4.9370727E+001, 5.8845792E+001, 7.1122767E+001, 7.8143874E+001, 7.6896139E+001, 6.8476357E+001, 7.4111811E+001, 6.9164998E+001, 1.9191036E+002, 5.4799369E+001, 1.2495962E+000, 1.8788028E+000, 2.6870103E+000, 3.2096611E+000, 7.9943041E-001, 1.2227785E+000, 1.6920373E+000, 1.9774240E+000, 3.2209204E+000, 2.4845318E+000, 2.8908754E+000, 2.6019764E+000, 2.1089050E+000, 3.5677378E+000, 1.6022169E+000, 3.8683933E-002, 1.1893060E-004, 1.4222696E-001, 3.1720408E-002, 9.7307135E-005, 1.5387521E-001, 2.8677318E-002, 8.7857577E-005, 1.5896712E-001, 2.5454376E+001
 1.1000052E+003, 2.3376175E-001, 3.8701015E-001, 2.6971733E-001, 2.8759598E-001, 9.2409851E+001, 1.2035921E+002, 1.2743512E+002, 1.3360716E+002, 1.3621188E+002, 1.4071268E+002, 1.4499142E+002, 1.5509053E+002, 1.6072010E+002, 1.6891166E+002, 1.7445049E+002, 1.7897589E+002, 1.8387920E+002, 1.9125426E+002, 1.9617255E+002, 2.2462350E+002, 2.2462350E+002, 2.4282672E+002, 4.9495905E+001, 5.9004224E+001, 7.1544108E+001, 7.8584406E+001, 7.7241936E+001, 6.8663123E+001, 7.4383284E+001, 6.9393790E+001, 1.9342688E+002, 5.4992727E+001, 1.2832932E+000, 1.8560026E+000, 2.8348413E+000, 3.3096284E+000, 8.2063411E-001, 1.2291346E+000, 1.7676238E+000, 2.0542535E+000, 3.1916200E+000, 2.5512163E+000, 2.9392653E+000, 2.6237884E+000, 2.1805830E+000, 3.6626666E+000, 1.6837234E+000, 3.9191549E-002, 1.2050688E-004, 1.4137777E-001, 3.3041793E-002, 1.0141038E-004, 1.5166141E-001, 2.8967382E-002, 8.8758300E-005, 1.5848187E-001, 2.2343932E+001
 1.1100048E+003, 2.4414926E-001, 3.8473852E-001, 2.8168858E-001, 2.8421904E-001, 9.1952928E+001, 1.1839900E+002, 1.2416912E+002, 1.3237610E+002, 1.3573332E+002, 1.4076072E+002, 1.4551456E+002, 1.5513456E+002, 1.6064899E+002, 1.7217236E+002, 1.7466246E+002, 1.8087038E+002, 1.8538379E+002, 1.8889115E+002, 1.9265403E+002, 2.1638238E+002, 2.1638238E+002, 2.3850617E+002, 4.9668271E+001, 5.9102791E+001, 7.1853217E+001, 7.8936806E+001, 7.7479453E+001, 6.8936026E+001, 7.4721033E+001, 6.9584170E+001, 1.9515326E+002, 5.5107448E+001, 1.3048639E+000, 1.8543152E+000, 2.7830135E+000, 3.3352072E+000, 8.2193633E-001, 1.2194390E+000, 1.7536650E+000, 2.0632045E+000, 3.1842170E+000, 2.5819501E+000, 2.9913409E+000, 2.5905025E+000, 2.1817811E+000, 3.6132916E+000, 1.6286527E+000, 3.9674479E-002, 1.2200650E-004, 1.4056987E-001, 3.2072242E-002, 9.8399665E-005, 1.5328677E-001, 2.9018330E-002, 8.8916505E-005, 1.5839664E-001, 7.5056121E+000
 1.1200030E+003, 2.4309238E-001, 3.8413723E-001, 2.8046919E-001, 2.8496979E-001, 8.8711578E+001, 1.1396895E+002, 1.2358562E+002, 1.3338231E+002, 1.3602000E+002, 1.4247827E+002, 1.4638500E+002, 1.5599429E+002, 1.6194258E+002, 1.7118656E+002, 1.7768046E+002, 1.8431190E+002, 1.8698673E+002, 1.8938769E+002, 1.9229265E+002, 2.2019411E+002, 2.2019411E+002, 2.3673742E+002, 4.9742819E+001, 5.9283501E+001, 7.2008759E+001, 7.9194188E+001, 7.7898902E+001, 6.9218700E+001, 7.4905439E+001, 6.9836635E+001, 1.9292902E+002, 5.5226833E+001, 1.2594823E+000, 1.8660860E+000, 2.7362544E+000, 3.2698757E+000, 8.1072114E-001, 1.2300249E+000, 1.7293082E+000, 2.0287807E+000, 3.2929228E+000, 2.6440230E+000, 2.9140219E+000, 2.6525101E+000, 2.1259319E+000, 3.4278333E+000, 1.6611999E+000, 3.9815186E-002, 1.2244343E-004, 1.4033448E-001, 3.3328031E-002, 1.0229922E-004, 1.5118308E-001, 2.9127007E-002, 8.9253974E-005, 1.5821483E-001, 8.6082046E+000
 1.1300138E+003, 2.5036362E-001, 3.8124596E-001, 2.8885069E-001, 2.8384119E-001, 9.1038450E+001, 1.1758856E+002, 1.2360703E+002, 1.3217911E+002, 1.3597768E+002, 1.4176552E+002, 1.4713409E+002, 1.5511435E+002, 1.6061811E+002, 1.6886293E+002, 1.7535079E+002, 1.8338332E+002, 1.8584501E+002, 1.8877759E+002, 1.9415373E+002, 2.1799287E+002, 2.1799287E+002, 2.3292313E+002, 4.9811249E+001, 5.9414069E+001, 7.2217863E+001, 7.9363832E+001, 7.8068535E+001, 6.9431765E+001, 7.5042688E+001, 7.0054209E+001, 1.9512250E+002, 5.5356103E+001, 1.2639739E+000, 1.8737013E+000, 2.7442303E+000, 3.1954530E+000, 8.0828504E-001, 1.2388149E+000, 1.7284482E+000, 2.0048150E+000, 3.2001781E+000, 2.5720015E+000, 2.8840624E+000, 2.6113790E+000, 2.1572778E+000, 3.7053817E+000, 1.6299546E+000, 3.9691788E-002, 1.2206024E-004, 1.4054091E-001, 3.2120888E-002, 9.8550728E-005, 1.5320446E-001, 2.9039639E-002, 8.8982675E-005, 1.5836099E-001,-7.7407662E-001
 1.1400002E+003, 2.5436086E-001, 3.7981269E-001, 2.9345695E-001, 2.8289122E-001, 9.3496030E+001, 1.2126192E+002, 1.2369716E+002, 1.2790232E+002, 1.3399476E+002, 1.4254633E+002, 1.4839871E+002, 1.5573299E+002, 1.6414112E+002, 1.7173144E+002, 1.7537379E+002, 1.7898695E+002, 1.8219603E+002, 1.8906775E+002, 1.9282204E+002, 2.1242945E+002, 2.1242945E+002, 2.2937245E+002, 4.9948193E+001, 5.9599472E+001, 7.2280055E+001, 7.9402116E+001, 7.8276772E+001, 6.9583731E+001, 7.5141924E+001, 7.0239016E+001, 1.9192159E+002, 5.5399699E+001, 1.2841289E+000, 1.9135697E+000, 2.6286108E+000, 3.1249378E+000, 8.1385864E-001, 1.2350260E+000, 1.6819968E+000, 1.9469824E+000, 3.1232161E+000, 2.5843176E+000, 2.8424883E+000, 2.6335809E+000, 2.0584883E+000, 3.4700829E+000, 1.5883307E+000, 3.9226968E-002, 1.2061686E-004, 1.4131851E-001, 3.2783115E-002, 1.0060711E-004, 1.5209654E-001, 2.8876580E-002, 8.8476336E-005, 1.5863377E-001,-6.5459308E+000
 1.1500002E+003, 2.5042951E-001, 3.8068435E-001, 2.8892717E-001, 2.8428862E-001, 9.3490030E+001, 1.1529380E+002, 1.2007759E+002, 1.2651231E+002, 1.3234420E+002, 1.4082542E+002, 1.4693665E+002, 1.5495951E+002, 1.6192672E+002, 1.7048772E+002, 1.7502045E+002, 1.7836363E+002, 1.8365498E+002, 1.8926552E+002, 1.9349919E+002, 2.1304642E+002, 2.1304642E+002, 2.2647840E+002, 4.9987129E+001, 5.9745448E+001, 7.2336573E+001, 7.9539840E+001, 7.8316036E+001, 6.9777983E+001, 7.5171590E+001, 7.0352208E+001, 1.9090085E+002, 5.5465339E+001, 1.2389099E+000, 1.8905127E+000, 2.6252398E+000, 3.1205940E+000, 7.9241723E-001, 1.2214674E+000, 1.6690752E+000, 1.9426143E+000, 3.0920705E+000, 2.5784747E+000, 2.7635080E+000, 2.5584934E+000, 2.0193087E+000, 3.4011317E+000, 1.6004713E+000, 3.8659586E-002, 1.1885500E-004, 1.4226769E-001, 3.3039181E-002, 1.0140225E-004, 1.5166928E-001, 2.8907039E-002, 8.8570919E-005, 1.5858282E-001,-6.2777667E-001
 1.1600093E+003, 2.5066094E-001, 3.8132952E-001, 2.8919345E-001, 2.8362680E-001, 9.0126922E+001, 1.1739428E+002, 1.2371206E+002, 1.2998388E+002, 1.3383190E+002, 1.4041850E+002, 1.4512824E+002, 1.5473482E+002, 1.5967201E+002, 1.6709429E+002, 1.7211331E+002, 1.7966167E+002, 1.8316923E+002, 1.8737409E+002, 1.9144944E+002, 2.1436349E+002, 2.1436349E+002, 2.2734274E+002, 5.0015858E+001, 5.9836812E+001, 7.2420431E+001, 7.9681533E+001, 7.8491586E+001, 6.9856470E+001, 7.5313830E+001, 7.0462180E+001, 1.9118370E+002, 5.5469711E+001, 1.2108065E+000, 1.8324803E+000, 2.5588269E+000, 3.0860082E+000, 7.8479048E-001, 1.1959455E+000, 1.6425820E+000, 1.9200884E+000, 3.0972240E+000, 2.4746528E+000, 2.7770848E+000, 2.5587735E+000, 2.0241075E+000, 3.3509903E+000, 1.5116987E+000, 3.8974424E-002, 1.1983265E-004, 1.4174100E-001, 3.2831604E-002, 1.0075768E-004, 1.5201619E-001, 2.8815846E-002, 8.8287742E-005, 1.5873538E-001,-1.1972360E+000
 1.1700021E+003, 2.4454014E-001, 3.8342498E-001, 2.8213709E-001, 2.8475797E-001, 9.2418850E+001, 1.1939221E+002, 1.2676681E+002, 1.3296229E+002, 1.3540388E+002, 1.3972927E+002, 1.4507735E+002, 1.5364013E+002, 1.5934234E+002, 1.6716798E+002, 1.7442692E+002, 1.7973625E+002, 1.8341859E+002, 1.8764743E+002, 1.9163673E+002, 2.1195803E+002, 2.1195803E+002, 2.2544862E+002, 5.0097047E+001, 5.9974282E+001, 7.2449064E+001, 7.9780929E+001, 7.8644807E+001, 6.9924231E+001, 7.5442948E+001, 7.0676007E+001, 1.9020266E+002, 5.5512974E+001, 1.2476712E+000, 1.8667238E+000, 2.5642231E+000, 3.0757039E+000, 8.0470790E-001, 1.2035695E+000, 1.6473253E+000, 1.9164460E+000, 3.0976596E+000, 2.5010019E+000, 2.8154075E+000, 2.5804910E+000, 2.0215797E+000, 3.4538013E+000, 1.5754502E+000, 3.8854591E-002, 1.1946054E-004, 1.4194147E-001, 3.4220100E-002, 1.0506934E-004, 1.4968627E-001, 2.8232330E-002, 8.6475780E-005, 1.5971155E-001, 6.8274765E+000
 1.1800019E+003, 2.4729653E-001, 3.8079653E-001, 2.8531620E-001, 2.8560341E-001, 9.1717278E+001, 1.1615396E+002, 1.2207161E+002, 1.2914658E+002, 1.3340251E+002, 1.3775529E+002, 1.4150142E+002, 1.5298037E+002, 1.5885062E+002, 1.6516470E+002, 1.7341531E+002, 1.8098677E+002, 1.8400882E+002, 1.8912085E+002, 1.9284907E+002, 2.1344161E+002, 2.1344161E+002, 2.3476033E+002, 5.0197836E+001, 6.0012384E+001, 7.2650025E+001, 8.0022535E+001, 7.8735446E+001, 7.0076506E+001, 7.5770939E+001, 7.0743351E+001, 1.9100341E+002, 5.5731933E+001, 1.2454250E+000, 1.8167601E+000, 2.6399108E+000, 3.1674142E+000, 8.0188834E-001, 1.2013295E+000, 1.6772349E+000, 1.9660955E+000, 3.0166736E+000, 2.5202121E+000, 2.8912269E+000, 2.5267770E+000, 2.0464992E+000, 3.4214901E+000, 1.6311784E+000, 3.9117805E-002, 1.2027788E-004, 1.4150113E-001, 3.3214358E-002, 1.0194625E-004, 1.5137167E-001, 2.8131256E-002, 8.6161921E-005, 1.5988063E-001, 3.4519425E+000
 1.1900050E+003, 2.4587405E-001, 3.8226309E-001, 2.8367737E-001, 2.8538516E-001, 1.0507035E+002, 1.1828329E+002, 1.2463548E+002, 1.2918149E+002, 1.3193734E+002, 1.3891953E+002, 1.4487518E+002, 1.5514019E+002, 1.6198462E+002, 1.6918060E+002, 1.7409430E+002, 1.7989870E+002, 1.8198187E+002, 1.8635865E+002, 1.8971355E+002, 2.0981807E+002, 2.0981807E+002, 2.2918355E+002, 5.0294658E+001, 6.0144267E+001, 7.2854843E+001, 8.0209511E+001, 7.8940709E+001, 7.0288309E+001, 7.5797117E+001, 7.0852153E+001, 1.8940473E+002, 5.5822648E+001, 1.2525862E+000, 1.8588350E+000, 2.6387525E+000, 3.1301719E+000, 7.9836040E-001, 1.2094929E+000, 1.6599320E+000, 1.9362174E+000, 3.0900651E+000, 2.5269902E+000, 2.7777555E+000, 2.5239124E+000, 2.0098329E+000, 3.3773378E+000, 1.6101150E+000, 3.8474730E-002, 1.1828098E-004, 1.4257694E-001, 3.3196234E-002, 1.0188995E-004, 1.5140526E-001, 2.8585138E-002, 8.7571336E-005, 1.5912133E-001, 6.0419319E+000
 1.2000125E+003, 2.4568675E-001, 3.8181181E-001, 2.8346107E-001, 2.8566626E-001, 9.1105477E+001, 1.1353006E+002, 1.2168264E+002, 1.2937355E+002, 1.3349584E+002, 1.3983032E+002, 1.4461747E+002, 1.5355750E+002, 1.6143251E+002, 1.6903295E+002, 1.7295956E+002, 1.7792548E+002, 1.8044789E+002, 1.8474707E+002, 1.8945062E+002, 2.1433483E+002, 2.1433483E+002, 2.2977495E+002, 5.0349305E+001, 6.0288080E+001, 7.2943540E+001, 8.0330272E+001, 7.9155443E+001, 7.0399142E+001, 7.5895914E+001, 7.1013752E+001, 1.8992695E+002, 5.5905011E+001, 1.2214202E+000, 1.8665914E+000, 2.5965766E+000, 3.0795981E+000, 7.7586521E-001, 1.2005637E+000, 1.6395074E+000, 1.9115069E+000, 3.0963602E+000, 2.4865669E+000, 2.7575367E+000, 2.5352383E+000, 2.0120908E+000, 3.3750037E+000, 1.5875398E+000, 3.8373940E-002, 1.1796800E-004, 1.4274555E-001, 3.1372427E-002, 9.6226568E-005, 1.5445722E-001, 2.8193775E-002, 8.6356057E-005, 1.5977605E-001, 5.6717072E+000
 1.2100100E+003, 2.4406516E-001, 3.8189788E-001, 2.8159228E-001, 2.8646539E-001, 8.9699644E+001, 1.1503427E+002, 1.2234878E+002, 1.3009203E+002, 1.3484869E+002, 1.4034578E+002, 1.4397034E+002, 1.5237274E+002, 1.5872768E+002, 1.6477575E+002, 1.6977179E+002, 1.7583802E+002, 1.7967231E+002, 1.8757409E+002, 1.9131426E+002, 2.1132652E+002, 2.1132652E+002, 2.2597425E+002, 5.0375838E+001, 6.0361775E+001, 7.3170236E+001, 8.0544210E+001, 7.9270064E+001, 7.0535638E+001, 7.5981005E+001, 7.1151394E+001, 1.8912756E+002, 5.5935430E+001, 1.1966104E+000, 1.7946883E+000, 2.6307871E+000, 3.1091280E+000, 7.7090908E-001, 1.1836704E+000, 1.6484967E+000, 1.9287905E+000, 3.0511625E+000, 2.5199714E+000, 2.7381144E+000, 2.5437356E+000, 2.0122687E+000, 3.3336872E+000, 1.5479401E+000, 3.8378640E-002, 1.1798259E-004, 1.4273769E-001, 3.2453151E-002, 9.9582481E-005, 1.5264981E-001, 2.8534962E-002, 8.7415528E-005, 1.5920527E-001, 8.3798027E+000
 1.2200116E+003, 2.4263781E-001, 3.8320384E-001, 2.7994756E-001, 2.8619523E-001, 9.9448506E+001, 1.1724404E+002, 1.2218332E+002, 1.2864773E+002, 1.3136568E+002, 1.3783268E+002, 1.4417546E+002, 1.5578402E+002, 1.6176336E+002, 1.6923858E+002, 1.7135752E+002, 1.7843213E+002, 1.7964814E+002, 1.8485778E+002, 1.8906059E+002, 2.1037440E+002, 2.1037440E+002, 2.2615653E+002, 5.0466368E+001, 6.0495980E+001, 7.3234687E+001, 8.0609162E+001, 7.9465547E+001, 7.0676448E+001, 7.6183865E+001, 7.1305148E+001, 1.8994085E+002, 5.5944289E+001, 1.2284944E+000, 1.8795981E+000, 2.5977472E+000, 3.0511497E+000, 7.8101048E-001, 1.2018129E+000, 1.6410839E+000, 1.9040046E+000, 3.0741728E+000, 2.4688934E+000, 2.8227477E+000, 2.5466796E+000, 2.0160398E+000, 3.3889398E+000, 1.5305083E+000, 3.8617161E-002, 1.1872326E-004, 1.4233867E-001, 3.2839122E-002, 1.0078101E-004, 1.5200434E-001, 2.8803494E-002, 8.8249387E-005, 1.5875604E-001, 1.0263152E+001
 1.2300047E+003, 2.4662290E-001, 3.8312578E-001, 2.8454047E-001, 2.8438527E-001, 9.3952002E+001, 1.1794272E+002, 1.2362317E+002, 1.3013962E+002, 1.3421163E+002, 1.3841380E+002, 1.4303939E+002, 1.5136418E+002, 1.5849934E+002, 1.6725798E+002, 1.7044781E+002, 1.7891529E+002, 1.8097903E+002, 1.8879796E+002, 1.9079102E+002, 2.1140992E+002, 2.1140992E+002, 2.2895455E+002, 5.0535632E+001, 6.0520226E+001, 7.3404851E+001, 8.0803829E+001, 7.9652857E+001, 7.0749744E+001, 7.6341967E+001, 7.1526631E+001, 1.9025776E+002, 5.6050382E+001, 1.2161459E+000, 1.7714755E+000, 2.6255412E+000, 3.1216320E+000, 7.8323974E-001, 1.1727082E+000, 1.6585394E+000, 1.9392602E+000, 3.0782425E+000, 2.4790443E+000, 2.7919392E+000, 2.5850275E+000, 2.0411170E+000, 3.4505498E+000, 1.5622788E+000, 3.8887053E-002, 1.1956134E-004, 1.4188716E-001, 3.3142334E-002, 1.0172256E-004, 1.5149725E-001, 2.8826801E-002, 8.8321758E-005, 1.5871705E-001, 4.9096774E+000
 1.2400018E+003, 2.4446263E-001, 3.8375920E-001, 2.8205052E-001, 2.8492411E-001, 9.7881029E+001, 1.1670424E+002, 1.2294903E+002, 1.3019674E+002, 1.3269040E+002, 1.3857599E+002, 1.4371378E+002, 1.5276009E+002, 1.5839307E+002, 1.6562701E+002, 1.7117950E+002, 1.7866025E+002, 1.8037820E+002, 1.8484772E+002, 1.9041662E+002, 2.1140262E+002, 2.1140262E+002, 2.2811643E+002, 5.0573407E+001, 6.0633287E+001, 7.3492420E+001, 8.0885940E+001, 7.9868010E+001, 7.0851548E+001, 7.6502844E+001, 7.1742048E+001, 1.9140929E+002, 5.6086652E+001, 1.2136648E+000, 1.8406613E+000, 2.5649216E+000, 3.0105899E+000, 7.8058618E-001, 1.1851269E+000, 1.6356545E+000, 1.8946738E+000, 3.0811145E+000, 2.4640628E+000, 2.8129544E+000, 2.6067278E+000, 2.0624930E+000, 3.5113719E+000, 1.5213380E+000, 3.9186923E-002, 1.2049251E-004, 1.4138550E-001, 3.4884368E-002, 1.0713202E-004, 1.4858267E-001, 2.8527057E-002, 8.7390980E-005, 1.5921849E-001, 7.8110578E+000
 1.2500076E+003, 2.4268300E-001, 3.8442899E-001, 2.7999967E-001, 2.8529246E-001, 8.8698687E+001, 1.1696609E+002, 1.2350807E+002, 1.3055265E+002, 1.3384080E+002, 1.4017110E+002, 1.4289979E+002, 1.5005391E+002, 1.5961666E+002, 1.6927472E+002, 1.7379749E+002, 1.7699927E+002, 1.7953643E+002, 1.8517052E+002, 1.9120552E+002, 2.1533976E+002, 2.1533976E+002, 2.2878717E+002, 5.0648714E+001, 6.0690171E+001, 7.3754680E+001, 8.1076296E+001, 7.9856174E+001, 7.1091995E+001, 7.6758697E+001, 7.1841854E+001, 1.9316226E+002, 5.6214742E+001, 1.2115618E+000, 1.7763355E+000, 2.6943756E+000, 3.0989081E+000, 7.8657929E-001, 1.1812762E+000, 1.6886931E+000, 1.9426656E+000, 2.9623993E+000, 2.5187213E+000, 2.8684748E+000, 2.5481418E+000, 2.1143337E+000, 3.6544096E+000, 1.6135920E+000, 3.9362527E-002, 1.2103781E-004, 1.4109174E-001, 3.2484760E-002, 9.9680636E-005, 1.5259683E-001, 2.8553026E-002, 8.7471622E-005, 1.5917505E-001, 1.0144028E+001
 1.2600090E+003, 2.4301516E-001, 3.8389713E-001, 2.8038213E-001, 2.8549201E-001, 9.2846222E+001, 1.1863311E+002, 1.2244684E+002, 1.2706657E+002, 1.3084818E+002, 1.3909653E+002, 1.4369639E+002, 1.5106484E+002, 1.5727539E+002, 1.6817748E+002, 1.7284273E+002, 1.7882615E+002, 1.8085982E+002, 1.8710462E+002, 1.9266724E+002, 2.1857102E+002, 2.1857102E+002, 2.2912604E+002, 5.0719279E+001, 6.0790625E+001, 7.4016063E+001, 8.1314769E+001, 8.0044927E+001, 7.1233644E+001, 7.6929897E+001, 7.2028655E+001, 1.9155151E+002, 5.6304204E+001, 1.2075239E+000, 1.8179368E+000, 2.6874357E+000, 3.1108197E+000, 7.7741808E-001, 1.1833607E+000, 1.6898371E+000, 1.9455541E+000, 3.0533821E+000, 2.5223083E+000, 2.8142388E+000, 2.5782460E+000, 2.0405584E+000, 3.3923860E+000, 1.5498682E+000, 3.9260793E-002, 1.2072190E-004, 1.4126193E-001, 3.1870792E-002, 9.7774111E-005, 1.5362399E-001, 2.8952635E-002, 8.8712505E-005, 1.5850654E-001, 9.7160723E+000
 1.2700060E+003, 2.4206795E-001, 3.8365894E-001, 2.7929026E-001, 2.8607502E-001, 1.0254421E+002, 1.1830820E+002, 1.2251204E+002, 1.2889737E+002, 1.3229478E+002, 1.3796898E+002, 1.4379635E+002, 1.5349724E+002, 1.5923861E+002, 1.6911871E+002, 1.7356532E+002, 1.7892734E+002, 1.8197939E+002, 1.8667424E+002, 1.9186255E+002, 2.1909153E+002, 2.1909153E+002, 2.3228070E+002, 5.0847156E+001, 6.0971546E+001, 7.4113758E+001, 8.1465753E+001, 8.0161558E+001, 7.1438050E+001, 7.7014505E+001, 7.2134396E+001, 1.9164729E+002, 5.6401309E+001, 1.2504927E+000, 1.8419710E+000, 2.6452762E+000, 3.1078953E+000, 7.9984254E-001, 1.1966436E+000, 1.6782570E+000, 1.9408728E+000, 2.9944597E+000, 2.5332868E+000, 2.7990771E+000, 2.5217558E+000, 2.0592996E+000, 3.6007334E+000, 1.5806782E+000, 3.8925303E-002, 1.1968012E-004, 1.4182317E-001, 3.2930496E-002, 1.0106476E-004, 1.5185029E-001, 3.0099745E-002, 9.2274567E-005, 1.5658753E-001, 1.0924494E+001
 1.2800085E+003, 2.4475387E-001, 3.8262090E-001, 2.8238445E-001, 2.8539932E-001, 9.4737678E+001, 1.1510047E+002, 1.2181480E+002, 1.2862731E+002, 1.3214724E+002, 1.3881581E+002, 1.4362165E+002, 1.5265722E+002, 1.5994840E+002, 1.6864169E+002, 1.6958723E+002, 1.7745221E+002, 1.8093527E+002, 1.8754283E+002, 1.9123142E+002, 2.1358962E+002, 2.1358962E+002, 2.2830189E+002, 5.0913213E+001, 6.1056694E+001, 7.4297298E+001, 8.1627733E+001, 8.0302589E+001, 7.1502977E+001, 7.7213476E+001, 7.2256609E+001, 1.9132862E+002, 5.6490499E+001, 1.2173257E+000, 1.8286163E+000, 2.6840455E+000, 3.0969609E+000, 7.8790655E-001, 1.1926671E+000, 1.6893348E+000, 1.9388640E+000, 3.0264644E+000, 2.4867404E+000, 2.8150492E+000, 2.5628857E+000, 2.0213046E+000, 3.3695579E+000, 1.5684157E+000, 3.9162110E-002, 1.2041546E-004, 1.4142701E-001, 3.2193484E-002, 9.8776153E-005, 1.5308375E-001, 2.8151742E-002, 8.6225534E-005, 1.5984636E-001, 6.9395275E+000
 1.2900024E+003, 2.4301995E-001, 3.8429218E-001, 2.8038808E-001, 2.8521612E-001, 9.5302103E+001, 1.1621138E+002, 1.2372960E+002, 1.3063045E+002, 1.3308947E+002, 1.3807644E+002, 1.4344945E+002, 1.5405729E+002, 1.5935900E+002, 1.6693444E+002, 1.7043160E+002, 1.7590503E+002, 1.8185860E+002, 1.8807965E+002, 1.9016248E+002, 2.1056219E+002, 2.1056219E+002, 2.2678574E+002, 5.0995150E+001, 6.1157717E+001, 7.4494968E+001, 8.1871772E+001, 8.0494572E+001, 7.1665257E+001, 7.7362209E+001, 7.2379195E+001, 1.9159452E+002, 5.6561355E+001, 1.2474187E+000, 1.8199694E+000, 2.6740626E+000, 3.1577470E+000, 7.9229025E-001, 1.1921964E+000, 1.6870346E+000, 1.9634765E+000, 3.0176599E+000, 2.5037844E+000, 2.8512053E+000, 2.5228807E+000, 2.0686776E+000, 3.5902823E+000, 1.5661815E+000, 3.8876854E-002, 1.1952967E-004, 1.4190422E-001, 3.1785208E-002, 9.7508351E-005, 1.5376748E-001, 2.9289632E-002, 8.9758965E-005, 1.5794278E-001, 9.6080192E+000
