s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 9.9001446E+002, 1.3902830E-001, 1.9806159E-001, 1.6341335E-001, 1.5324252E-001, 7.9811392E+001, 1.1443804E+002, 1.2813133E+002, 1.3599163E+002, 1.3915292E+002, 1.4513927E+002, 1.4839100E+002, 1.5256660E+002, 1.5504581E+002, 1.6017972E+002, 1.6204925E+002, 1.6605303E+002, 1.6691353E+002, 1.6993412E+002, 1.7226843E+002, 1.8370149E+002, 1.8370149E+002, 1.8783132E+002, 4.7566182E+001, 6.1456981E+001, 6.9708466E+001, 7.5650809E+001, 7.2615599E+001, 6.3578069E+001, 7.2501348E+001, 6.9042610E+001, 1.7073262E+002, 5.2155851E+001, 1.2658491E+000, 1.7752997E+000, 2.0753077E+000, 2.4504579E+000, 7.4342591E-001, 1.1284376E+000, 1.3574120E+000, 1.5313330E+000, 2.3154985E+000, 1.8577420E+000, 2.3571216E+000, 2.3399190E+000, 1.6161127E+000, 2.7220121E+000, 1.1075641E+000, 5.2982216E-002, 1.6333075E-004, 1.1823430E-001, 5.1528478E-002, 1.5883225E-004, 1.1793847E-001, 5.2546794E-002, 1.6197855E-004, 1.1898117E-001, 2.8378442E+001
 1.0000168E+003, 1.1861653E-001, 2.0361747E-001, 1.3949343E-001, 1.5729169E-001, 8.3966284E+001, 1.1601431E+002, 1.2760150E+002, 1.3522066E+002, 1.3880309E+002, 1.4482405E+002, 1.4844738E+002, 1.5471474E+002, 1.5867737E+002, 1.6280043E+002, 1.6497019E+002, 1.6673290E+002, 1.6837590E+002, 1.6972776E+002, 1.7072113E+002, 1.7741546E+002, 1.7741546E+002, 1.7898754E+002, 4.7823770E+001, 6.1469525E+001, 6.9574815E+001, 7.5358134E+001, 7.2511640E+001, 6.3452698E+001, 7.2550683E+001, 6.9140023E+001, 1.6827672E+002, 5.2155128E+001, 1.3329970E+000, 1.7684780E+000, 2.0390910E+000, 2.2954190E+000, 7.8112897E-001, 1.1308343E+000, 1.3321007E+000, 1.4565108E+000, 2.3228774E+000, 1.9409075E+000, 2.3031186E+000, 2.3008196E+000, 1.5654343E+000, 2.5336591E+000, 1.1088155E+000, 5.3206561E-002, 1.6402747E-004, 1.1784671E-001, 5.1617512E-002, 1.5910968E-004, 1.1762284E-001, 5.2776745E-002, 1.6269272E-004, 1.1857668E-001, 7.2486267E+001
 1.0100018E+003, 1.5867653E-001, 1.9909932E-001, 1.8303340E-001, 1.5461712E-001, 9.2247609E+001, 1.2067011E+002, 1.2691562E+002, 1.3428166E+002, 1.3802786E+002, 1.4471067E+002, 1.4769360E+002, 1.5168768E+002, 1.5404762E+002, 1.6064724E+002, 1.6360813E+002, 1.6613051E+002, 1.6604757E+002, 1.6885667E+002, 1.7123291E+002, 1.8017670E+002, 1.8017670E+002, 1.8386912E+002, 4.7820940E+001, 6.1497771E+001, 6.9588322E+001, 7.5535837E+001, 7.2553245E+001, 6.3329084E+001, 7.2664908E+001, 6.9444255E+001, 1.7004155E+002, 5.2221989E+001, 1.2232305E+000, 1.7648848E+000, 2.0602932E+000, 2.4513427E+000, 7.2667799E-001, 1.1193231E+000, 1.3461312E+000, 1.5235378E+000, 2.3023051E+000, 1.8511794E+000, 2.3873002E+000, 2.4327688E+000, 1.6141233E+000, 2.6994509E+000, 1.1646968E+000, 5.3169846E-002, 1.6391338E-004, 1.1792089E-001, 5.1839116E-002, 1.5979877E-004, 1.1708735E-001, 5.3023039E-002, 1.6345754E-004, 1.1816090E-001, 3.6430120E+001
 1.0200101E+003, 7.0129883E-002, 2.0457162E-001, 9.2811830E-002, 1.5817294E-001, 9.0654164E+001, 1.1690513E+002, 1.2483529E+002, 1.3285976E+002, 1.3733679E+002, 1.4525642E+002, 1.4945180E+002, 1.5543168E+002, 1.5985922E+002, 1.6522676E+002, 1.6740465E+002, 1.6846519E+002, 1.6919713E+002, 1.6935384E+002, 1.7215256E+002, 1.8279981E+002, 1.8279981E+002, 1.8517990E+002, 4.8003677E+001, 6.1591408E+001, 6.9660790E+001, 7.5549117E+001, 7.2629298E+001, 6.3418874E+001, 7.2749004E+001, 6.9375696E+001, 1.7404923E+002, 5.2272056E+001, 1.2652762E+000, 1.7849629E+000, 2.1360822E+000, 2.5456146E+000, 7.3835180E-001, 1.1375943E+000, 1.3851922E+000, 1.5495035E+000, 2.2823014E+000, 2.0300493E+000, 2.4450893E+000, 2.3276488E+000, 1.8529439E+000, 3.0627881E+000, 1.2225068E+000, 5.3169277E-002, 1.6391162E-004, 1.1792177E-001, 5.1910195E-002, 1.6001968E-004, 1.1693473E-001, 5.3023653E-002, 1.6345941E-004, 1.1816552E-001, 8.8359382E+001
 1.0300026E+003, 1.5445428E-001, 1.9751487E-001, 1.7810296E-001, 1.5238553E-001, 9.1683569E+001, 1.1501923E+002, 1.2265651E+002, 1.3414476E+002, 1.3895421E+002, 1.4336644E+002, 1.4605418E+002, 1.5118807E+002, 1.5510276E+002, 1.5955342E+002, 1.6328278E+002, 1.6719093E+002, 1.6942935E+002, 1.7139521E+002, 1.7414814E+002, 1.8425851E+002, 1.8425851E+002, 1.8608316E+002, 4.8122741E+001, 6.1619722E+001, 6.9670235E+001, 7.5682191E+001, 7.2604593E+001, 6.3795716E+001, 7.2777298E+001, 6.9438764E+001, 1.7109836E+002, 5.2242957E+001, 1.3057623E+000, 1.7666265E+000, 2.0704137E+000, 2.4337510E+000, 7.6817807E-001, 1.1323280E+000, 1.3613806E+000, 1.5281690E+000, 2.3953365E+000, 2.1687983E+000, 2.3387422E+000, 2.2316223E+000, 1.6299210E+000, 2.6155788E+000, 1.1099640E+000, 5.3219726E-002, 1.6406826E-004, 1.1783890E-001, 5.1987880E-002, 1.6026248E-004, 1.1653254E-001, 5.2975948E-002, 1.6331130E-004, 1.1824242E-001, 2.1334356E+001
 1.0400170E+003, 1.3436431E-001, 1.9808383E-001, 1.5616873E-001, 1.5367528E-001, 9.5269690E+001, 1.1787596E+002, 1.2393260E+002, 1.3494913E+002, 1.3873077E+002, 1.4391652E+002, 1.4837510E+002, 1.5420840E+002, 1.5814559E+002, 1.6181008E+002, 1.6443174E+002, 1.6749675E+002, 1.6944317E+002, 1.7047555E+002, 1.7252632E+002, 1.8263352E+002, 1.8263352E+002, 1.8340388E+002, 4.8218362E+001, 6.1665491E+001, 6.9688447E+001, 7.5618145E+001, 7.2701428E+001, 6.3584298E+001, 7.2880648E+001, 6.9677300E+001, 1.7779084E+002, 5.2266226E+001, 1.2900998E+000, 1.7866460E+000, 2.1042423E+000, 2.4267056E+000, 7.5518543E-001, 1.1391328E+000, 1.3699002E+000, 1.5340723E+000, 2.2741324E+000, 1.8581861E+000, 2.3663084E+000, 2.4481115E+000, 1.9333160E+000, 3.0727851E+000, 1.1512885E+000, 5.3194529E-002, 1.6399003E-004, 1.1787999E-001, 5.2031624E-002, 1.6039905E-004, 1.1633246E-001, 5.3055709E-002, 1.6355898E-004, 1.1810752E-001, 3.5330197E+001
 1.0500089E+003, 9.4139976E-002, 2.0878589E-001, 1.1499007E-001, 1.6011951E-001, 8.8331455E+001, 1.1614403E+002, 1.2546761E+002, 1.3436245E+002, 1.3823139E+002, 1.4429969E+002, 1.4996614E+002, 1.5947196E+002, 1.6134801E+002, 1.6338478E+002, 1.6341207E+002, 1.6596715E+002, 1.6797426E+002, 1.6983006E+002, 1.7173872E+002, 1.7894977E+002, 1.7894977E+002, 1.8368640E+002, 4.8410435E+001, 6.1794494E+001, 6.9812201E+001, 7.5623802E+001, 7.2652024E+001, 6.3737781E+001, 7.2858265E+001, 6.9845959E+001, 1.7238794E+002, 5.2237079E+001, 1.2805743E+000, 1.8074055E+000, 2.1561188E+000, 2.4596677E+000, 7.7722820E-001, 1.1547224E+000, 1.3935643E+000, 1.5321232E+000, 2.3441783E+000, 2.0903093E+000, 2.3428117E+000, 2.4082391E+000, 1.6265147E+000, 2.7887205E+000, 1.1444769E+000, 5.3460426E-002, 1.6481573E-004, 1.1742966E-001, 5.1918687E-002, 1.6005045E-004, 1.1615728E-001, 5.2995091E-002, 1.6337071E-004, 1.1821515E-001, 1.1292545E+002
 1.0600001E+003, 1.6473471E-001, 1.9476973E-001, 1.9247175E-001, 1.4972834E-001, 8.3383084E+001, 1.1740209E+002, 1.2756759E+002, 1.3725595E+002, 1.4137884E+002, 1.4774290E+002, 1.5071186E+002, 1.5544561E+002, 1.5964023E+002, 1.6345102E+002, 1.6497963E+002, 1.6582774E+002, 1.6752066E+002, 1.7151896E+002, 1.7454733E+002, 1.8834831E+002, 1.8834831E+002, 1.9043029E+002, 4.8437827E+001, 6.1958115E+001, 6.9895796E+001, 7.5923130E+001, 7.3219514E+001, 6.5211282E+001, 7.2934656E+001, 7.0080807E+001, 1.7023634E+002, 5.2234366E+001, 1.2918203E+000, 1.8982014E+000, 2.1833548E+000, 2.5958377E+000, 7.6917589E-001, 1.2151873E+000, 1.4233057E+000, 1.6128324E+000, 2.6097833E+000, 3.2386235E+000, 2.3493298E+000, 2.3863901E+000, 1.6109038E+000, 2.3962535E+000, 1.1219627E+000, 5.3834383E-002, 1.6597701E-004, 1.1679713E-001, 5.2048797E-002, 1.6045240E-004, 1.1630019E-001, 5.3138224E-002, 1.6381522E-004, 1.1796852E-001,-6.8520713E+000
 1.0700159E+003, 1.1315932E-001, 2.0294531E-001, 1.3780904E-001, 1.5616402E-001, 8.1694208E+001, 1.1030436E+002, 1.2024266E+002, 1.3030467E+002, 1.3484585E+002, 1.4184801E+002, 1.4661969E+002, 1.5266035E+002, 1.5595821E+002, 1.6035200E+002, 1.6335934E+002, 1.6851396E+002, 1.7187648E+002, 1.7557685E+002, 1.8013352E+002, 1.9387557E+002, 1.9387557E+002, 1.9991499E+002, 4.8417601E+001, 6.2003396E+001, 7.0023172E+001, 7.6653676E+001, 7.3619020E+001, 6.6853716E+001, 7.3183064E+001, 7.0018595E+001, 1.7054516E+002, 5.2196195E+001, 1.1369236E+000, 1.7688876E+000, 2.1890938E+000, 3.0658390E+000, 6.9302050E-001, 1.1328735E+000, 1.4442941E+000, 1.8900795E+000, 2.7333663E+000, 3.4417608E+000, 2.5027273E+000, 2.3697420E+000, 1.6790526E+000, 2.5624459E+000, 1.1049876E+000, 5.3740797E-002, 1.6568634E-004, 1.1696420E-001, 5.1846967E-002, 1.5983464E-004, 1.1507933E-001, 5.3416601E-002, 1.6467966E-004, 1.1750058E-001, 6.4030902E+001
 1.0800148E+003, 1.1049341E-001, 1.9689640E-001, 1.3991177E-001, 1.5005696E-001, 8.3352193E+001, 1.1717022E+002, 1.2629558E+002, 1.3450937E+002, 1.3763227E+002, 1.4467880E+002, 1.4855769E+002, 1.5054300E+002, 1.5405868E+002, 1.6060452E+002, 1.6330179E+002, 1.6712918E+002, 1.6941064E+002, 1.7900521E+002, 1.8432384E+002, 1.9973240E+002, 1.9973240E+002, 2.0324420E+002, 4.8503264E+001, 6.2028409E+001, 7.0038326E+001, 7.6794948E+001, 7.3757981E+001, 6.6683065E+001, 7.3359946E+001, 7.0356390E+001, 1.7203278E+002, 5.2180687E+001, 1.2684029E+000, 1.8023900E+000, 2.1308108E+000, 2.7509459E+000, 7.5661065E-001, 1.1483776E+000, 1.3986795E+000, 1.7006583E+000, 2.6008507E+000, 2.4202476E+000, 2.4530325E+000, 2.4687576E+000, 1.7439265E+000, 2.6999789E+000, 1.1053032E+000, 5.3019417E-002, 1.6344614E-004, 1.1819397E-001, 5.2407615E-002, 1.6156645E-004, 1.1572843E-001, 5.3343080E-002, 1.6445133E-004, 1.1762940E-001, 1.3327532E+001
 1.0900018E+003, 7.1044810E-002, 1.9895730E-001, 1.0776623E-001, 1.5119538E-001, 8.1249117E+001, 1.1674426E+002, 1.2448401E+002, 1.3243484E+002, 1.3786057E+002, 1.4485940E+002, 1.4746677E+002, 1.5108622E+002, 1.5558111E+002, 1.6236954E+002, 1.6585689E+002, 1.7152783E+002, 1.7516008E+002, 1.7938360E+002, 1.8314052E+002, 1.9409915E+002, 1.9409915E+002, 1.9721618E+002, 4.8639205E+001, 6.2118395E+001, 7.0147386E+001, 7.6990890E+001, 7.3955906E+001, 6.6180062E+001, 7.3460433E+001, 7.0575793E+001, 1.7239865E+002, 5.2143561E+001, 1.2561656E+000, 1.8244546E+000, 2.2063635E+000, 2.8438486E+000, 7.6029438E-001, 1.1691316E+000, 1.4467120E+000, 1.7466217E+000, 2.6352272E+000, 2.2940125E+000, 2.4722067E+000, 2.5151459E+000, 1.7600995E+000, 2.7202837E+000, 1.0844907E+000, 5.3787267E-002, 1.6583059E-004, 1.1689402E-001, 5.2305610E-002, 1.6124996E-004, 1.1585321E-001, 5.3214609E-002, 1.6405234E-004, 1.1785367E-001, 4.2305276E+001
 1.1000155E+003, 1.2857123E-001, 1.9612722E-001, 1.5752104E-001, 1.4906223E-001, 8.2100120E+001, 1.1179141E+002, 1.2349347E+002, 1.3617389E+002, 1.4192925E+002, 1.4806233E+002, 1.5113009E+002, 1.5550014E+002, 1.5951091E+002, 1.6423477E+002, 1.6709206E+002, 1.7056432E+002, 1.7301004E+002, 1.7804476E+002, 1.8439635E+002, 1.9438729E+002, 1.9438729E+002, 1.9361530E+002, 4.8680100E+001, 6.2274928E+001, 7.0287534E+001, 7.7081010E+001, 7.4334647E+001, 6.6570924E+001, 7.3685773E+001, 7.0883722E+001, 1.7128991E+002, 5.2130697E+001, 1.2259010E+000, 1.8542364E+000, 2.2118436E+000, 2.6298713E+000, 7.5489255E-001, 1.1956770E+000, 1.4484066E+000, 1.7063051E+000, 2.8046629E+000, 2.4846150E+000, 2.5442755E+000, 2.5423615E+000, 1.6913139E+000, 2.4928858E+000, 1.0894980E+000, 5.4184000E-002, 1.6706263E-004, 1.1621621E-001, 5.2263073E-002, 1.6111957E-004, 1.1562928E-001, 5.3617628E-002, 1.6530386E-004, 1.1717200E-001, 3.2569485E+000
 1.1100197E+003, 6.5488326E-002, 1.9975594E-001, 1.0119278E-001, 1.5046357E-001, 8.3507456E+001, 1.1330418E+002, 1.2347993E+002, 1.3561717E+002, 1.4084546E+002, 1.4666923E+002, 1.4977221E+002, 1.5608701E+002, 1.5931025E+002, 1.6620195E+002, 1.6861936E+002, 1.7087525E+002, 1.7247465E+002, 1.7631445E+002, 1.8031514E+002, 1.9095838E+002, 1.9095838E+002, 1.9563122E+002, 4.8767788E+001, 6.2404266E+001, 7.0320000E+001, 7.6993855E+001, 7.4570925E+001, 6.6421369E+001, 7.3673402E+001, 7.1188264E+001, 1.7131450E+002, 5.2145203E+001, 1.2134030E+000, 1.8831814E+000, 2.1888304E+000, 2.6220445E+000, 7.3215389E-001, 1.1958992E+000, 1.4361238E+000, 1.6457079E+000, 2.6871822E+000, 2.2933329E+000, 2.3957968E+000, 2.6207615E+000, 1.7122729E+000, 2.5840902E+000, 1.0996212E+000, 5.4269746E-002, 1.6732886E-004, 1.1607734E-001, 5.2352871E-002, 1.6140057E-004, 1.1510575E-001, 5.3788669E-002, 1.6583501E-004, 1.1688137E-001, 4.1064489E+001
 1.1200076E+003, 9.8301512E-002, 1.9999709E-001, 1.2525691E-001, 1.5257615E-001, 8.1929879E+001, 1.1261985E+002, 1.2294894E+002, 1.3653331E+002, 1.4178828E+002, 1.4889910E+002, 1.5334894E+002, 1.5982974E+002, 1.6285038E+002, 1.6716961E+002, 1.6845980E+002, 1.7041802E+002, 1.7267878E+002, 1.7613964E+002, 1.8088893E+002, 1.9111484E+002, 1.9111484E+002, 1.9584098E+002, 4.8783539E+001, 6.2612343E+001, 7.0491924E+001, 7.7056846E+001, 7.4458229E+001, 6.6177848E+001, 7.3874922E+001, 7.1317245E+001, 1.7330721E+002, 5.2194543E+001, 1.1861009E+000, 1.9375665E+000, 2.2645721E+000, 2.6607893E+000, 7.3671248E-001, 1.2303311E+000, 1.4702028E+000, 1.6525054E+000, 2.4589395E+000, 2.1027818E+000, 2.5141541E+000, 2.5281193E+000, 1.7787840E+000, 2.7511942E+000, 1.1404090E+000, 5.4421123E-002, 1.6779897E-004, 1.1581638E-001, 5.2673995E-002, 1.6239557E-004, 1.1494573E-001, 5.3823227E-002, 1.6594236E-004, 1.1681659E-001, 3.9106709E+001
 1.1300117E+003, 1.5232217E-001, 1.9465092E-001, 1.7714509E-001, 1.4972158E-001, 8.4830763E+001, 1.1720553E+002, 1.2549364E+002, 1.3729431E+002, 1.4337675E+002, 1.5177387E+002, 1.5512145E+002, 1.5948835E+002, 1.6252118E+002, 1.6454003E+002, 1.6609978E+002, 1.7038905E+002, 1.7209939E+002, 1.7578836E+002, 1.7685493E+002, 1.8296261E+002, 1.8296261E+002, 1.8394591E+002, 4.8961518E+001, 6.2790737E+001, 7.0568137E+001, 7.7129533E+001, 7.4512711E+001, 6.6084722E+001, 7.3909853E+001, 7.1305802E+001, 1.7108149E+002, 5.2244863E+001, 1.2921369E+000, 1.9393182E+000, 2.1550575E+000, 2.4970575E+000, 7.6846200E-001, 1.2256481E+000, 1.4137651E+000, 1.5686303E+000, 2.5173526E+000, 1.9781596E+000, 2.4080423E+000, 2.4138171E+000, 1.6626205E+000, 2.5520872E+000, 1.1467906E+000, 5.4420514E-002, 1.6779708E-004, 1.1581707E-001, 5.2646661E-002, 1.6231254E-004, 1.1466955E-001, 5.4022802E-002, 1.6656217E-004, 1.1646880E-001, 6.8534465E-003
 1.1400093E+003, 1.3141789E-001, 2.0219267E-001, 1.5324724E-001, 1.5532061E-001, 8.8637505E+001, 1.2001729E+002, 1.2803931E+002, 1.3871403E+002, 1.4294263E+002, 1.4821366E+002, 1.5097559E+002, 1.5910523E+002, 1.6341981E+002, 1.6522176E+002, 1.6706018E+002, 1.6932087E+002, 1.7046170E+002, 1.7221489E+002, 1.7428615E+002, 1.8228503E+002, 1.8228503E+002, 1.8681600E+002, 4.9138950E+001, 6.2851042E+001, 7.0617878E+001, 7.7053687E+001, 7.4254502E+001, 6.5954857E+001, 7.3971821E+001, 7.1427039E+001, 1.7184339E+002, 5.2413686E+001, 1.2801322E+000, 1.8658281E+000, 2.2074147E+000, 2.5456533E+000, 7.7268986E-001, 1.1892037E+000, 1.4199873E+000, 1.5703978E+000, 2.3384456E+000, 2.0140446E+000, 2.4492334E+000, 2.4512556E+000, 1.6937373E+000, 3.0077848E+000, 1.2214996E+000, 5.4222198E-002, 1.6718127E-004, 1.1614766E-001, 5.3011314E-002, 1.6344060E-004, 1.1480172E-001, 5.4171844E-002, 1.6702494E-004, 1.1622593E-001, 5.5926254E+001
 1.1500144E+003, 1.2635633E-001, 1.9379804E-001, 1.5411158E-001, 1.4884189E-001, 8.6928544E+001, 1.2061878E+002, 1.3086531E+002, 1.3775685E+002, 1.4142461E+002, 1.4471548E+002, 1.4914594E+002, 1.5512935E+002, 1.5844165E+002, 1.6444868E+002, 1.6732420E+002, 1.6998296E+002, 1.7128483E+002, 1.7279142E+002, 1.7448599E+002, 1.8590164E+002, 1.8590164E+002, 1.8862715E+002, 4.9368049E+001, 6.2877532E+001, 7.0572748E+001, 7.7027801E+001, 7.4592103E+001, 6.6435083E+001, 7.4032446E+001, 7.1542299E+001, 1.7114158E+002, 5.2415009E+001, 1.3666258E+000, 1.8367210E+000, 2.1059637E+000, 2.5112173E+000, 8.0284143E-001, 1.1718151E+000, 1.3919377E+000, 1.6143322E+000, 2.6070651E+000, 2.3373055E+000, 2.4165435E+000, 2.4693955E+000, 1.6589827E+000, 2.5641819E+000, 1.1707989E+000, 5.4265639E-002, 1.6731620E-004, 1.1606855E-001, 5.3198631E-002, 1.6402032E-004, 1.1482670E-001, 5.4016789E-002, 1.6654345E-004, 1.1648664E-001,-6.3369533E+000
 1.1600008E+003, 1.1652506E-001, 2.0055569E-001, 1.3996707E-001, 1.5427897E-001, 8.8313553E+001, 1.2082497E+002, 1.3121707E+002, 1.3895166E+002, 1.4229370E+002, 1.4920163E+002, 1.5276676E+002, 1.5806035E+002, 1.6066986E+002, 1.6343658E+002, 1.6547841E+002, 1.7035467E+002, 1.7300299E+002, 1.7677379E+002, 1.7878739E+002, 1.8554484E+002, 1.8554484E+002, 1.9005126E+002, 4.9641713E+001, 6.2930158E+001, 7.0573062E+001, 7.7178170E+001, 7.4621632E+001, 6.6259221E+001, 7.4115257E+001, 7.1725729E+001, 1.7839040E+002, 5.2508758E+001, 1.4292525E+000, 1.8565534E+000, 2.1135666E+000, 2.6194506E+000, 8.4693004E-001, 1.1958055E+000, 1.3906665E+000, 1.6009470E+000, 2.4951120E+000, 2.0538378E+000, 2.4486720E+000, 2.4719194E+000, 2.1810704E+000, 3.3461392E+000, 1.1924909E+000, 5.4381903E-002, 1.6767722E-004, 1.1587625E-001, 5.3089600E-002, 1.6368461E-004, 1.1451363E-001, 5.3854024E-002, 1.6603798E-004, 1.1676692E-001, 4.5579349E+001
 1.1700137E+003, 1.4181090E-001, 2.0251932E-001, 1.6358167E-001, 1.5566770E-001, 9.0024402E+001, 1.1652903E+002, 1.2871878E+002, 1.3610516E+002, 1.4196465E+002, 1.4881504E+002, 1.5264033E+002, 1.5705711E+002, 1.6188098E+002, 1.6689600E+002, 1.6979899E+002, 1.7260141E+002, 1.7500584E+002, 1.7666075E+002, 1.7943701E+002, 1.9471542E+002, 1.9471542E+002, 2.0247373E+002, 4.9752656E+001, 6.3111852E+001, 7.0790690E+001, 7.7752201E+001, 7.4803865E+001, 6.8594227E+001, 7.4384733E+001, 7.1822914E+001, 1.7634671E+002, 5.2567765E+001, 1.3223279E+000, 1.9273156E+000, 2.2765438E+000, 2.9142860E+000, 7.8336592E-001, 1.2346059E+000, 1.5085174E+000, 1.8574683E+000, 2.5413363E+000, 4.1388499E+000, 2.5109280E+000, 2.4647708E+000, 1.6909430E+000, 2.5430583E+000, 1.1874450E+000, 5.4669314E-002, 1.6856983E-004, 1.1537262E-001, 5.3145022E-002, 1.6385511E-004, 1.1469716E-001, 5.4160339E-002, 1.6698922E-004, 1.1624387E-001, 5.7425613E+001
 1.1800003E+003, 1.2277915E-001, 1.9934393E-001, 1.4707013E-001, 1.5342365E-001, 8.7576358E+001, 1.1519393E+002, 1.2761758E+002, 1.3512001E+002, 1.4015672E+002, 1.5028856E+002, 1.5238530E+002, 1.5643092E+002, 1.5939335E+002, 1.6206421E+002, 1.6332915E+002, 1.6937189E+002, 1.7342097E+002, 1.7685151E+002, 1.8029055E+002, 1.9339103E+002, 1.9339103E+002, 1.9792284E+002, 4.9761029E+001, 6.3212231E+001, 7.0894988E+001, 7.7952660E+001, 7.5150044E+001, 6.8624347E+001, 7.4379805E+001, 7.1794577E+001, 1.7369635E+002, 5.2571606E+001, 1.2642205E+000, 1.8650421E+000, 2.1799765E+000, 2.7146212E+000, 7.5127696E-001, 1.1936533E+000, 1.4253452E+000, 1.6839520E+000, 2.6523357E+000, 2.2734994E+000, 2.4023163E+000, 2.3478275E+000, 1.7810328E+000, 2.6621530E+000, 1.1709446E+000, 5.4361011E-002, 1.6761234E-004, 1.1591113E-001, 5.3294409E-002, 1.6431943E-004, 1.1437312E-001, 5.4353357E-002, 1.6758864E-004, 1.1591238E-001, 3.8536137E+001
 1.1900119E+003, 1.1890715E-001, 1.9211773E-001, 1.4985579E-001, 1.4735146E-001, 8.3869558E+001, 1.2097961E+002, 1.2848781E+002, 1.3513710E+002, 1.4340235E+002, 1.4834863E+002, 1.5065700E+002, 1.5760188E+002, 1.5982486E+002, 1.6315901E+002, 1.6600380E+002, 1.6832148E+002, 1.7052536E+002, 1.7499077E+002, 1.7773035E+002, 1.8663839E+002, 1.8663839E+002, 1.8978601E+002, 4.9899011E+001, 6.3274695E+001, 7.0936643E+001, 7.7928088E+001, 7.5040299E+001, 6.7766281E+001, 7.4436079E+001, 7.1993534E+001, 1.7279743E+002, 5.2577572E+001, 1.3430562E+000, 1.8795672E+000, 2.1779728E+000, 2.7022126E+000, 7.9388993E-001, 1.1964394E+000, 1.4112471E+000, 1.6318940E+000, 2.5011522E+000, 2.0654609E+000, 2.4321184E+000, 2.4567557E+000, 1.7073408E+000, 2.6009712E+000, 1.1355467E+000, 5.4491040E-002, 1.6801614E-004, 1.1568933E-001, 5.3213189E-002, 1.6407182E-004, 1.1371029E-001, 5.4250581E-002, 1.6726944E-004, 1.1609487E-001,-1.7067792E+001
 1.2000073E+003, 9.4148603E-002, 1.9893340E-001, 1.2056932E-001, 1.5339485E-001, 8.5756586E+001, 1.2205809E+002, 1.2867818E+002, 1.3828100E+002, 1.4321100E+002, 1.4809006E+002, 1.5106289E+002, 1.5513836E+002, 1.5931096E+002, 1.6500012E+002, 1.6725837E+002, 1.6908911E+002, 1.7027728E+002, 1.7592165E+002, 1.7886980E+002, 1.8947280E+002, 1.8947280E+002, 1.9381682E+002, 4.9961572E+001, 6.3358394E+001, 7.0976742E+001, 7.7928572E+001, 7.5052184E+001, 6.7339987E+001, 7.4590911E+001, 7.2122862E+001, 1.7106934E+002, 5.2605537E+001, 1.2968747E+000, 1.8629200E+000, 2.1524729E+000, 2.5838861E+000, 7.7275810E-001, 1.1907182E+000, 1.4014324E+000, 1.5859586E+000, 2.4006258E+000, 1.9407055E+000, 2.4569970E+000, 2.4629761E+000, 1.6643929E+000, 2.5258811E+000, 1.1488158E+000, 5.4646197E-002, 1.6849796E-004, 1.1542739E-001, 5.3231435E-002, 1.6412621E-004, 1.1407355E-001, 5.4390486E-002, 1.6770390E-004, 1.1585609E-001, 4.0129846E+001
 1.2100130E+003, 1.0730875E-001, 1.9795493E-001, 1.3627219E-001, 1.5141111E-001, 8.7443709E+001, 1.1583434E+002, 1.2813534E+002, 1.3718638E+002, 1.4305727E+002, 1.4827432E+002, 1.5079741E+002, 1.5416260E+002, 1.5842036E+002, 1.6489500E+002, 1.6794970E+002, 1.6942877E+002, 1.7162362E+002, 1.7408392E+002, 1.7635109E+002, 1.8477077E+002, 1.8477077E+002, 1.8657045E+002, 5.0070595E+001, 6.3397127E+001, 7.1082786E+001, 7.7939842E+001, 7.5143013E+001, 6.7466870E+001, 7.4666365E+001, 7.2298277E+001, 1.7557976E+002, 5.2620860E+001, 1.2777651E+000, 1.8241312E+000, 2.1919698E+000, 2.6245274E+000, 7.7049406E-001, 1.1777568E+000, 1.4304145E+000, 1.6259210E+000, 2.4752151E+000, 2.2175686E+000, 2.4413372E+000, 2.4943286E+000, 1.8668031E+000, 3.0493580E+000, 1.1579618E+000, 5.4835277E-002, 1.6908520E-004, 1.1509384E-001, 5.3698069E-002, 1.6556855E-004, 1.1445063E-001, 5.4420539E-002, 1.6779725E-004, 1.1580090E-001, 2.3939145E+001
