s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 8.7001696E+002, 6.9208106E-002, 6.1408096E-002, 7.9877046E-002, 6.3179260E-002, 4.4501382E+001, 4.8971358E+001, 5.0983156E+001, 5.2844287E+001, 5.3411505E+001, 5.4354199E+001, 5.5395865E+001, 5.7019191E+001, 5.8863191E+001, 6.1405860E+001, 6.2295923E+001, 6.3852386E+001, 6.4551392E+001, 6.5322948E+001, 6.5897209E+001, 6.6628030E+001, 6.6628030E+001, 6.7053550E+001, 3.7931746E+001, 4.2961308E+001, 4.7242879E+001, 4.9815864E+001, 4.8207714E+001, 4.6288811E+001, 4.8388110E+001, 4.6406053E+001, 7.2375412E+001, 4.0185126E+001, 1.5633860E-001, 2.2481442E-001, 3.2071939E-001, 3.5229190E-001, 1.0997354E-001, 1.5691883E-001, 2.0830994E-001, 2.3464063E-001, 3.1532625E-001, 3.0917696E-001, 3.2388526E-001, 3.1175805E-001, 2.1450726E-001, 3.4327942E-001, 1.8217269E-001, 3.3766704E-002, 1.0366138E-004, 1.5045304E-001, 3.0770395E-002, 9.4357102E-005, 1.5546559E-001, 3.1289702E-002, 9.5969678E-005, 1.5459684E-001, 8.5773847E+001
 8.8002688E+002, 6.9270971E-002, 6.1419157E-002, 7.9949543E-002, 6.3153887E-002, 4.4174359E+001, 4.9001219E+001, 5.1153274E+001, 5.2691379E+001, 5.3209222E+001, 5.4106469E+001, 5.5044577E+001, 5.7013208E+001, 5.8620171E+001, 6.0319264E+001, 6.1131504E+001, 6.2404546E+001, 6.3419158E+001, 6.4841861E+001, 6.5455272E+001, 6.6423055E+001, 6.6423055E+001, 6.7704525E+001, 3.7870868E+001, 4.2865838E+001, 4.7105349E+001, 4.9657734E+001, 4.8068298E+001, 4.6167582E+001, 4.8244169E+001, 4.6282346E+001, 7.1824768E+001, 4.0111934E+001, 1.5744826E-001, 2.2373975E-001, 3.1002309E-001, 3.4789993E-001, 1.0940621E-001, 1.5529307E-001, 2.0401694E-001, 2.3105606E-001, 3.1609968E-001, 3.0395159E-001, 3.1477311E-001, 3.0523905E-001, 2.1224697E-001, 3.5844257E-001, 1.7936514E-001, 3.2820442E-002, 1.0072301E-004, 1.5203605E-001, 3.1309356E-002, 9.6030709E-005, 1.5456396E-001, 3.1743462E-002, 9.7378718E-005, 1.5383774E-001, 8.5576886E+001
 8.9000175E+002, 6.9167454E-002, 6.1394424E-002, 7.9830166E-002, 6.3200614E-002, 4.4680910E+001, 4.9490048E+001, 5.1498200E+001, 5.2319513E+001, 5.2791534E+001, 5.3674520E+001, 5.5172524E+001, 5.6663118E+001, 5.7717620E+001, 6.0239397E+001, 6.1581559E+001, 6.2518958E+001, 6.3218309E+001, 6.4217521E+001, 6.4756205E+001, 6.5772955E+001, 6.5772955E+001, 6.7113136E+001, 3.7838310E+001, 4.2766463E+001, 4.6979472E+001, 4.9509113E+001, 4.7935834E+001, 4.6041884E+001, 4.8104644E+001, 4.6162885E+001, 7.1369400E+001, 4.0042119E+001, 1.6931061E-001, 2.1595739E-001, 3.0659384E-001, 3.4261418E-001, 1.1145107E-001, 1.5157522E-001, 2.0105420E-001, 2.2789758E-001, 3.1332178E-001, 2.9629147E-001, 3.1010425E-001, 3.0232716E-001, 2.1017536E-001, 3.4006363E-001, 1.7605464E-001, 3.2641495E-002, 1.0016733E-004, 1.5233541E-001, 3.1174353E-002, 9.5611493E-005, 1.5478980E-001, 3.2029556E-002, 9.8267110E-005, 1.5335913E-001, 8.5972686E+001
 9.0002637E+002, 6.8937247E-002, 6.1356557E-002, 7.9564686E-002, 6.3288297E-002, 4.4533795E+001, 5.0099099E+001, 5.1527239E+001, 5.2664613E+001, 5.3264388E+001, 5.3818601E+001, 5.4942414E+001, 5.6112620E+001, 5.7663545E+001, 5.9683410E+001, 6.1260538E+001, 6.1884143E+001, 6.2002379E+001, 6.4130036E+001, 6.4431620E+001, 6.5777685E+001, 6.5777685E+001, 6.7449306E+001, 3.7796372E+001, 4.2665686E+001, 4.6853707E+001, 4.9366296E+001, 4.7807497E+001, 4.5919088E+001, 4.7960824E+001, 4.6049591E+001, 7.0857778E+001, 3.9967289E+001, 1.6375800E-001, 2.1046056E-001, 3.0237841E-001, 3.4334342E-001, 1.0937475E-001, 1.4948057E-001, 1.9776306E-001, 2.2587797E-001, 3.1176484E-001, 2.8763309E-001, 3.0472038E-001, 2.9863507E-001, 2.0737574E-001, 3.3675487E-001, 1.7022227E-001, 3.2173057E-002, 9.8712715E-005, 1.5311907E-001, 3.1272029E-002, 9.5914800E-005, 1.5462639E-001, 3.2199990E-002, 9.8796350E-005, 1.5307401E-001, 8.6782050E+001
 9.1000491E+002, 6.8599834E-002, 6.1373903E-002, 7.9175569E-002, 6.3350466E-002, 4.4141883E+001, 4.8702328E+001, 5.0677721E+001, 5.2287928E+001, 5.2999307E+001, 5.3995038E+001, 5.4583593E+001, 5.5709750E+001, 5.7455947E+001, 6.0135679E+001, 6.1048748E+001, 6.2078636E+001, 6.2742824E+001, 6.3515314E+001, 6.3992488E+001, 6.5477996E+001, 6.5477996E+001, 6.6537539E+001, 3.7740052E+001, 4.2583193E+001, 4.6734116E+001, 4.9225089E+001, 4.7679194E+001, 4.5800116E+001, 4.7837191E+001, 4.5928837E+001, 7.0393745E+001, 3.9901207E+001, 1.5809586E-001, 2.1757803E-001, 2.9955498E-001, 3.3533928E-001, 1.0681345E-001, 1.5000757E-001, 1.9550561E-001, 2.2296177E-001, 3.0552943E-001, 2.8611623E-001, 3.0404444E-001, 2.8847094E-001, 2.0613414E-001, 3.4414987E-001, 1.7247878E-001, 3.2560954E-002, 9.9917231E-005, 1.5247015E-001, 3.1256229E-002, 9.5865738E-005, 1.5465282E-001, 3.2151140E-002, 9.8644658E-005, 1.5315573E-001, 8.7979322E+001
 9.2000931E+002, 6.8497792E-002, 6.1328208E-002, 7.9057891E-002, 6.3416127E-002, 4.4740502E+001, 4.8316364E+001, 5.0530550E+001, 5.1553453E+001, 5.2488355E+001, 5.3081256E+001, 5.3609170E+001, 5.5559319E+001, 5.6918641E+001, 5.9243515E+001, 6.0736003E+001, 6.1529639E+001, 6.1462454E+001, 6.3396059E+001, 6.4012560E+001, 6.5287461E+001, 6.5287461E+001, 6.6219513E+001, 3.7687815E+001, 4.2497522E+001, 4.6610978E+001, 4.9083550E+001, 4.7550414E+001, 4.5690289E+001, 4.7706508E+001, 4.5813213E+001, 6.9859294E+001, 3.9840483E+001, 1.5334447E-001, 2.1253026E-001, 2.9192198E-001, 3.3024969E-001, 1.0437667E-001, 1.4767250E-001, 1.9284167E-001, 2.1988537E-001, 2.9959970E-001, 2.8444997E-001, 2.9677608E-001, 2.8665034E-001, 2.0267342E-001, 3.3931377E-001, 1.7275685E-001, 3.2577816E-002, 9.9969594E-005, 1.5244194E-001, 2.9418898E-002, 9.0160369E-005, 1.5772652E-001, 3.1528094E-002, 9.6709944E-005, 1.5419803E-001, 8.8349663E+001
 9.3000995E+002, 6.8311770E-002, 6.1330855E-002, 7.8843360E-002, 6.3457032E-002, 4.4037735E+001, 4.8496410E+001, 4.9821511E+001, 5.2015227E+001, 5.2930802E+001, 5.3570701E+001, 5.4054307E+001, 5.5354377E+001, 5.6852649E+001, 5.8852142E+001, 5.9963515E+001, 6.1554119E+001, 6.2025456E+001, 6.3080451E+001, 6.3513883E+001, 6.4430686E+001, 6.4430686E+001, 6.5346961E+001, 3.7638525E+001, 4.2405609E+001, 4.6484463E+001, 4.8941775E+001, 4.7422187E+001, 4.5588412E+001, 4.7573657E+001, 4.5705112E+001, 6.9314773E+001, 3.9775632E+001, 1.5259502E-001, 2.0563540E-001, 2.8243094E-001, 3.2110650E-001, 1.0319787E-001, 1.4424486E-001, 1.8956249E-001, 2.1621112E-001, 2.9098804E-001, 2.8369182E-001, 2.9180747E-001, 2.8387854E-001, 1.9882800E-001, 3.2564081E-001, 1.6796930E-001, 3.2776862E-002, 1.0058768E-004, 1.5210896E-001, 2.9631473E-002, 9.0820466E-005, 1.5737089E-001, 3.1552248E-002, 9.6784949E-005, 1.5415762E-001, 8.9004924E+001
 9.4003180E+002, 6.8182117E-002, 6.1306505E-002, 7.8693837E-002, 6.3507846E-002, 4.4137811E+001, 4.8438204E+001, 5.0074495E+001, 5.1432002E+001, 5.2721545E+001, 5.3147866E+001, 5.3680938E+001, 5.5163439E+001, 5.6543531E+001, 5.8612248E+001, 6.0328668E+001, 6.1274432E+001, 6.1832971E+001, 6.2686749E+001, 6.3342659E+001, 6.4009914E+001, 6.4009914E+001, 6.4905395E+001, 3.7596514E+001, 4.2322723E+001, 4.6378790E+001, 4.8804303E+001, 4.7300636E+001, 4.5482041E+001, 4.7456683E+001, 4.5603580E+001, 6.8827440E+001, 3.9712507E+001, 1.5427331E-001, 2.0681243E-001, 2.8996209E-001, 3.1838950E-001, 1.0360445E-001, 1.4474123E-001, 1.9020375E-001, 2.1342131E-001, 2.9078769E-001, 2.7999399E-001, 2.9256274E-001, 2.8490547E-001, 1.9688779E-001, 3.2557759E-001, 1.6664480E-001, 3.2749962E-002, 1.0050415E-004, 1.5215396E-001, 2.8593148E-002, 8.7596208E-005, 1.5910792E-001, 3.0950594E-002, 9.4916666E-005, 1.5516414E-001, 8.9458573E+001
 9.5002857E+002, 6.8303378E-002, 6.1243852E-002, 7.8833682E-002, 6.3537379E-002, 4.3337749E+001, 4.8336803E+001, 5.0409078E+001, 5.1425516E+001, 5.1959479E+001, 5.2962401E+001, 5.3618565E+001, 5.5028478E+001, 5.6789128E+001, 5.7993035E+001, 5.9112642E+001, 6.0694368E+001, 6.1543524E+001, 6.1977714E+001, 6.2697884E+001, 6.4311212E+001, 6.4311212E+001, 6.5748247E+001, 3.7554567E+001, 4.2237525E+001, 4.6267302E+001, 4.8673858E+001, 4.7180775E+001, 4.5375820E+001, 4.7344017E+001, 4.5503064E+001, 6.8452341E+001, 3.9651099E+001, 1.5386977E-001, 2.0115875E-001, 2.8082438E-001, 3.1602513E-001, 1.0316253E-001, 1.4189543E-001, 1.8580548E-001, 2.1124987E-001, 2.8733168E-001, 2.7203863E-001, 2.9210546E-001, 2.8046960E-001, 1.9575762E-001, 3.3322086E-001, 1.6446597E-001, 3.2113662E-002, 9.8528281E-005, 1.5321843E-001, 2.9065928E-002, 8.9064310E-005, 1.5831700E-001, 3.0584166E-002, 9.3778816E-005, 1.5577714E-001, 8.9079326E+001
 9.6002454E+002, 6.8333789E-002, 6.1203160E-002, 7.8868754E-002, 6.3566735E-002, 4.3707462E+001, 4.7807161E+001, 5.0753754E+001, 5.1774989E+001, 5.2155813E+001, 5.2656561E+001, 5.3682382E+001, 5.4697525E+001, 5.5830983E+001, 5.7928839E+001, 5.8698505E+001, 5.9728077E+001, 6.0809058E+001, 6.1692565E+001, 6.2291551E+001, 6.4484753E+001, 6.4484753E+001, 6.5575161E+001, 3.7509666E+001, 4.2157713E+001, 4.6158623E+001, 4.8548722E+001, 4.7067174E+001, 4.5270658E+001, 4.7228582E+001, 4.5398144E+001, 6.8011024E+001, 3.9590849E+001, 1.4892728E-001, 2.0139193E-001, 2.7924695E-001, 3.1404928E-001, 1.0190237E-001, 1.4027920E-001, 1.8335440E-001, 2.0910216E-001, 2.8714496E-001, 2.6906295E-001, 2.8730052E-001, 2.7407551E-001, 1.9293907E-001, 3.1440798E-001, 1.6274155E-001, 3.2142984E-002, 9.8619332E-005, 1.5316938E-001, 2.9097408E-002, 8.9162060E-005, 1.5826434E-001, 3.0115825E-002, 9.2324501E-005, 1.5656063E-001, 8.8990522E+001
 9.7000172E+002, 6.8218579E-002, 6.1221593E-002, 7.8735888E-002, 6.3576195E-002, 4.3575261E+001, 4.7558824E+001, 4.9038568E+001, 5.0727382E+001, 5.1342836E+001, 5.2748089E+001, 5.3438233E+001, 5.4233171E+001, 5.5680574E+001, 5.8187079E+001, 5.8943578E+001, 5.9776680E+001, 6.0138731E+001, 6.1066335E+001, 6.2069085E+001, 6.4373290E+001, 6.4373290E+001, 6.5300091E+001, 3.7456726E+001, 4.2074595E+001, 4.6058021E+001, 4.8428153E+001, 4.6959806E+001, 4.5172309E+001, 4.7105067E+001, 4.5296469E+001, 6.7603223E+001, 3.9534004E+001, 1.4262218E-001, 1.9630262E-001, 2.7703002E-001, 3.1048614E-001, 9.9172853E-002, 1.3840602E-001, 1.8156888E-001, 2.0700153E-001, 2.8057849E-001, 2.6709012E-001, 2.7800174E-001, 2.7005435E-001, 1.9111534E-001, 3.2637901E-001, 1.6211295E-001, 3.2383773E-002, 9.9367041E-005, 1.5276656E-001, 2.8949437E-002, 8.8702576E-005, 1.5851189E-001, 2.9640722E-002, 9.0849188E-005, 1.5735543E-001, 8.9410535E+001
 9.8001264E+002, 6.8120424E-002, 6.1209334E-002, 7.8622689E-002, 6.3611292E-002, 4.3779145E+001, 4.7494027E+001, 4.8968461E+001, 5.0648141E+001, 5.1709681E+001, 5.2571551E+001, 5.3332274E+001, 5.4007720E+001, 5.5265043E+001, 5.7532077E+001, 5.9082933E+001, 6.0119584E+001, 6.0842564E+001, 6.1430519E+001, 6.1867900E+001, 6.3683733E+001, 6.3683733E+001, 6.5601883E+001, 3.7409992E+001, 4.2002418E+001, 4.5945196E+001, 4.8307660E+001, 4.6837505E+001, 4.5076971E+001, 4.6993882E+001, 4.5196241E+001, 6.7176271E+001, 3.9474980E+001, 1.4064235E-001, 1.9750286E-001, 2.7098228E-001, 3.0868818E-001, 9.8005817E-002, 1.3795180E-001, 1.8012029E-001, 2.0545837E-001, 2.7334760E-001, 2.6683798E-001, 2.7218073E-001, 2.6573376E-001, 1.8842364E-001, 3.0335135E-001, 1.5842971E-001, 3.1538165E-002, 9.6741219E-005, 1.5418118E-001, 2.8093430E-002, 8.6044461E-005, 1.5994391E-001, 2.8842688E-002, 8.8371093E-005, 1.5869047E-001, 8.9768360E+001
 9.9002538E+002, 6.8007935E-002, 6.1214002E-002, 7.8492960E-002, 6.3632389E-002, 4.3786965E+001, 4.8390861E+001, 4.9375244E+001, 5.0114041E+001, 5.1245313E+001, 5.2347841E+001, 5.2683856E+001, 5.3585658E+001, 5.4466716E+001, 5.7263800E+001, 5.8319110E+001, 5.9738171E+001, 6.0297729E+001, 6.0754777E+001, 6.1596851E+001, 6.3286180E+001, 6.3286180E+001, 6.4995034E+001, 3.7369978E+001, 4.1921424E+001, 4.5850521E+001, 4.8193658E+001, 4.6723114E+001, 4.4983232E+001, 4.6876613E+001, 4.5097245E+001, 6.6803457E+001, 3.9418283E+001, 1.4370202E-001, 1.9147767E-001, 2.6970626E-001, 3.0737543E-001, 9.7276403E-002, 1.3465074E-001, 1.7767517E-001, 2.0342957E-001, 2.6703954E-001, 2.6165706E-001, 2.7317560E-001, 2.6171166E-001, 1.8701832E-001, 3.2135088E-001, 1.5720167E-001, 3.1496095E-002, 9.6610581E-005, 1.5425156E-001, 2.8105989E-002, 8.6083458E-005, 1.5992290E-001, 2.8075508E-002, 8.5988808E-005, 1.5997390E-001, 9.0169596E+001
 1.0000182E+003, 6.7970646E-002, 6.1167007E-002, 7.8449956E-002, 6.3682854E-002, 4.3429066E+001, 4.7950577E+001, 4.9041553E+001, 5.0210436E+001, 5.0795543E+001, 5.1746944E+001, 5.2417959E+001, 5.3279630E+001, 5.4835667E+001, 5.7176600E+001, 5.8087305E+001, 5.9519662E+001, 6.0045823E+001, 6.0720822E+001, 6.1557581E+001, 6.3587190E+001, 6.3587190E+001, 6.5135381E+001, 3.7332801E+001, 4.1842845E+001, 4.5753575E+001, 4.8081981E+001, 4.6620778E+001, 4.4891008E+001, 4.6764506E+001, 4.5001897E+001, 6.6417108E+001, 3.9361616E+001, 1.4200400E-001, 1.8854806E-001, 2.6929622E-001, 3.0419284E-001, 9.7071715E-002, 1.3344101E-001, 1.7645265E-001, 2.0133584E-001, 2.6791768E-001, 2.5960974E-001, 2.6430216E-001, 2.5895532E-001, 1.8444324E-001, 3.0586122E-001, 1.5448405E-001, 3.1696417E-002, 9.7232631E-005, 1.5391644E-001, 2.8840283E-002, 8.8363625E-005, 1.5869449E-001, 2.7600020E-002, 8.4512301E-005, 1.6076934E-001, 9.0315388E+001
 1.0100080E+003, 6.7838537E-002, 6.1178741E-002, 7.8297599E-002, 6.3703648E-002, 4.3363595E+001, 4.7031387E+001, 4.8369259E+001, 4.9693318E+001, 5.0027459E+001, 5.1247134E+001, 5.2234221E+001, 5.3032948E+001, 5.4447030E+001, 5.6715993E+001, 5.7938600E+001, 5.9531367E+001, 5.9876740E+001, 6.0928925E+001, 6.1720793E+001, 6.3156168E+001, 6.3156168E+001, 6.4371808E+001, 3.7286861E+001, 4.1773478E+001, 4.5643622E+001, 4.7968652E+001, 4.6510928E+001, 4.4804008E+001, 4.6658078E+001, 4.4908135E+001, 6.5967747E+001, 3.9305829E+001, 1.3807458E-001, 1.8942164E-001, 2.5576652E-001, 2.9952197E-001, 9.6001832E-002, 1.3300609E-001, 1.7300473E-001, 1.9941749E-001, 2.6641844E-001, 2.5850475E-001, 2.6468947E-001, 2.5486213E-001, 1.8247144E-001, 2.9443379E-001, 1.5192159E-001, 3.1209484E-002, 9.5720582E-005, 1.5473104E-001, 2.8883608E-002, 8.8498159E-005, 1.5862201E-001, 2.7555385E-002, 8.4373697E-005, 1.6084401E-001, 9.0806501E+001
 1.0200358E+003, 6.7600806E-002, 6.1158907E-002, 7.8023429E-002, 6.3774895E-002, 4.2956538E+001, 4.7636386E+001, 4.8832286E+001, 5.0105504E+001, 5.0411399E+001, 5.1492005E+001, 5.2196355E+001, 5.3260588E+001, 5.4305943E+001, 5.6116886E+001, 5.7251876E+001, 5.8864347E+001, 5.9548447E+001, 6.0150507E+001, 6.0546878E+001, 6.2849986E+001, 6.2849986E+001, 6.3703291E+001, 3.7254560E+001, 4.1699731E+001, 4.5549418E+001, 4.7853922E+001, 4.6412924E+001, 4.4712027E+001, 4.6558171E+001, 4.4814964E+001, 6.5615684E+001, 3.9252568E+001, 1.4106656E-001, 1.8515276E-001, 2.5970974E-001, 2.9209635E-001, 9.5422643E-002, 1.3040571E-001, 1.7113727E-001, 1.9565794E-001, 2.6362764E-001, 2.5306491E-001, 2.6441173E-001, 2.5310875E-001, 1.8132091E-001, 3.0316931E-001, 1.5160626E-001, 3.1568348E-002, 9.6834945E-005, 1.5413069E-001, 2.8253251E-002, 8.6540743E-005, 1.5967654E-001, 2.6701446E-002, 8.1722005E-005, 1.6227258E-001, 9.1618014E+001
 1.0300009E+003, 6.7637522E-002, 6.1133088E-002, 7.8065773E-002, 6.3790695E-002, 4.2622376E+001, 4.7021400E+001, 4.8293786E+001, 4.9853646E+001, 5.0541035E+001, 5.1101178E+001, 5.1529089E+001, 5.2662509E+001, 5.3754524E+001, 5.5808349E+001, 5.7515961E+001, 5.9055963E+001, 5.9297394E+001, 6.0225883E+001, 6.0534001E+001, 6.2059964E+001, 6.2059964E+001, 6.3470358E+001, 3.7211207E+001, 4.1626704E+001, 4.5449979E+001, 4.7744123E+001, 4.6316251E+001, 4.4624875E+001, 4.6451257E+001, 4.4732751E+001, 6.5210928E+001, 3.9201228E+001, 1.3690576E-001, 1.8254548E-001, 2.5065922E-001, 2.9149387E-001, 9.3728342E-002, 1.2898238E-001, 1.6927783E-001, 1.9383633E-001, 2.6418788E-001, 2.5059233E-001, 2.5653335E-001, 2.5284834E-001, 1.7862348E-001, 2.8982082E-001, 1.5038535E-001, 3.0946227E-002, 9.4903105E-005, 1.5517144E-001, 2.7423222E-002, 8.3963297E-005, 1.6106511E-001, 2.6654625E-002, 8.1576612E-005, 1.6235090E-001, 9.1505764E+001
 1.0400318E+003, 6.7532880E-002, 6.1146402E-002, 7.7945091E-002, 6.3802743E-002, 4.2533222E+001, 4.7399489E+001, 4.8512587E+001, 4.9718080E+001, 5.0654916E+001, 5.1211102E+001, 5.1575051E+001, 5.2748973E+001, 5.3994064E+001, 5.5722657E+001, 5.7079634E+001, 5.8452444E+001, 5.8906631E+001, 5.9805294E+001, 6.0471065E+001, 6.2054397E+001, 6.2054397E+001, 6.3605187E+001, 3.7176290E+001, 4.1558836E+001, 4.5364899E+001, 4.7637367E+001, 4.6216808E+001, 4.4540168E+001, 4.6350871E+001, 4.4642590E+001, 6.4844290E+001, 3.9148520E+001, 1.3483394E-001, 1.8127648E-001, 2.5692015E-001, 2.8745521E-001, 9.2743687E-002, 1.2822844E-001, 1.6795532E-001, 1.9191496E-001, 2.5714654E-001, 2.4911486E-001, 2.5586372E-001, 2.4666918E-001, 1.7704427E-001, 2.8456652E-001, 1.4724573E-001, 3.0805791E-002, 9.4467016E-005, 1.5540638E-001, 2.7354923E-002, 8.3751213E-005, 1.6117936E-001, 2.6716033E-002, 8.1767300E-005, 1.6224817E-001, 9.1887521E+001
 1.0500089E+003, 6.7453548E-002, 6.1123630E-002, 7.7853599E-002, 6.3841752E-002, 4.3225155E+001, 4.5897279E+001, 4.8720010E+001, 4.9751098E+001, 5.0268204E+001, 5.1101160E+001, 5.1369996E+001, 5.2352538E+001, 5.3142157E+001, 5.5274683E+001, 5.6802737E+001, 5.8281951E+001, 5.8755640E+001, 5.9397538E+001, 5.9897036E+001, 6.1444865E+001, 6.1444865E+001, 6.2848693E+001, 3.7129269E+001, 4.1491018E+001, 4.5271519E+001, 4.7533776E+001, 4.6125394E+001, 4.4456319E+001, 4.6253139E+001, 4.4555521E+001, 6.4510762E+001, 3.9101529E+001, 1.2843570E-001, 1.7983967E-001, 2.4528275E-001, 2.8479503E-001, 9.0613144E-002, 1.2685121E-001, 1.6525628E-001, 1.9028803E-001, 2.5843471E-001, 2.4458569E-001, 2.5108669E-001, 2.4486343E-001, 1.7595312E-001, 3.0673158E-001, 1.5021014E-001, 3.0446232E-002, 9.3350495E-005, 1.5600789E-001, 2.7311103E-002, 8.3615141E-005, 1.6125267E-001, 2.6719464E-002, 8.1777955E-005, 1.6224243E-001, 9.2176185E+001
 1.0600212E+003, 6.7376206E-002, 6.1087261E-002, 7.7764401E-002, 6.3893410E-002, 4.3031576E+001, 4.6895503E+001, 4.8095696E+001, 4.8952191E+001, 4.9595568E+001, 5.0526877E+001, 5.1243055E+001, 5.1932474E+001, 5.3127791E+001, 5.5153654E+001, 5.6127802E+001, 5.8361722E+001, 5.8347740E+001, 5.9285378E+001, 5.9817355E+001, 6.1704353E+001, 6.1704353E+001, 6.3114536E+001, 3.7087542E+001, 4.1420923E+001, 4.5179062E+001, 4.7429193E+001, 4.6036000E+001, 4.4366394E+001, 4.6156828E+001, 4.4473467E+001, 6.4190559E+001, 3.9053572E+001, 1.2802578E-001, 1.7523280E-001, 2.4676964E-001, 2.8120125E-001, 8.9780591E-002, 1.2454173E-001, 1.6356174E-001, 1.8795030E-001, 2.5634376E-001, 2.3866639E-001, 2.5054533E-001, 2.4256168E-001, 1.7425622E-001, 2.9812735E-001, 1.4631741E-001, 3.0484516E-002, 9.3469378E-005, 1.5594384E-001, 2.7758597E-002, 8.5004720E-005, 1.6050406E-001, 2.6616676E-002, 8.1458773E-005, 1.6241439E-001, 9.2458335E+001
 1.0700173E+003, 6.7327994E-002, 6.1099409E-002, 7.7708799E-002, 6.3891947E-002, 4.2584364E+001, 4.6843001E+001, 4.7925772E+001, 4.9542231E+001, 4.9940947E+001, 5.0515244E+001, 5.0988386E+001, 5.2043079E+001, 5.3173585E+001, 5.4743995E+001, 5.6191520E+001, 5.7805599E+001, 5.8154914E+001, 5.9154933E+001, 5.9895761E+001, 6.1639417E+001, 6.1639417E+001, 6.3112077E+001, 3.7052373E+001, 4.1354997E+001, 4.5098728E+001, 4.7330704E+001, 4.5937120E+001, 4.4288587E+001, 4.6060418E+001, 4.4389592E+001, 6.3867419E+001, 3.9003723E+001, 1.2992498E-001, 1.7389854E-001, 2.4878297E-001, 2.8067778E-001, 9.0110999E-002, 1.2372291E-001, 1.6357563E-001, 1.8724772E-001, 2.4855099E-001, 2.4015239E-001, 2.4488944E-001, 2.3926930E-001, 1.7244742E-001, 2.9317361E-001, 1.4455289E-001, 3.0096638E-002, 9.2264919E-005, 1.5659273E-001, 2.7628941E-002, 8.4602108E-005, 1.6072096E-001, 2.6373413E-002, 8.0703380E-005, 1.6282135E-001, 9.2636278E+001
 1.0800244E+003, 6.7051033E-002, 6.1114545E-002, 7.7389380E-002, 6.3941247E-002, 4.2841166E+001, 4.6446304E+001, 4.7841950E+001, 4.9419454E+001, 5.0105339E+001, 5.0370551E+001, 5.1018940E+001, 5.1747473E+001, 5.2568926E+001, 5.4405078E+001, 5.5950466E+001, 5.7249035E+001, 5.7961258E+001, 5.8987114E+001, 5.9828549E+001, 6.1397911E+001, 6.1397911E+001, 6.2350489E+001, 3.7016053E+001, 4.1288709E+001, 4.5009173E+001, 4.7231958E+001, 4.5848354E+001, 4.4212145E+001, 4.5961059E+001, 4.4306178E+001, 6.3437514E+001, 3.8955683E+001, 1.2574704E-001, 1.7174179E-001, 2.3896253E-001, 2.7570059E-001, 8.8224837E-002, 1.2202025E-001, 1.6026943E-001, 1.8478139E-001, 2.5065554E-001, 2.3952978E-001, 2.3871876E-001, 2.3460790E-001, 1.6984936E-001, 2.8270983E-001, 1.4223924E-001, 3.0209205E-002, 9.2614468E-005, 1.5640441E-001, 2.7417345E-002, 8.3945048E-005, 1.6107494E-001, 2.6295789E-002, 8.0462337E-005, 1.6295120E-001, 9.3581574E+001
 1.0900155E+003, 6.7101665E-002, 6.1062962E-002, 7.7447774E-002, 6.3976614E-002, 4.3062374E+001, 4.6387949E+001, 4.7953907E+001, 4.8782383E+001, 4.9342578E+001, 4.9989441E+001, 5.0572457E+001, 5.1447624E+001, 5.2240275E+001, 5.4514220E+001, 5.5816593E+001, 5.7208265E+001, 5.7740956E+001, 5.8798154E+001, 5.9417969E+001, 6.0924436E+001, 6.0924436E+001, 6.2151081E+001, 3.6977793E+001, 4.1228840E+001, 4.4930258E+001, 4.7136236E+001, 4.5757884E+001, 4.4127973E+001, 4.5872126E+001, 4.4226048E+001, 6.3115503E+001, 3.8908582E+001, 1.2517633E-001, 1.7289632E-001, 2.4178676E-001, 2.7420794E-001, 8.7958375E-002, 1.2200370E-001, 1.5978037E-001, 1.8294714E-001, 2.4144965E-001, 2.2954156E-001, 2.4310612E-001, 2.3452025E-001, 1.6810525E-001, 2.7150809E-001, 1.4123828E-001, 2.9845433E-002, 9.1484865E-005, 1.5701297E-001, 2.6826162E-002, 8.2109279E-005, 1.6206393E-001, 2.6328565E-002, 8.0564117E-005, 1.6289637E-001, 9.3430731E+001
