s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.2001209E+002, 1.0713029E-001, 1.9297647E-001, 1.2364166E-001, 1.7430407E-001, 4.1519848E+001, 5.1744352E+001, 6.0198824E+001, 7.0727432E+001, 7.6121784E+001, 7.9201970E+001, 8.2368021E+001, 8.6782522E+001, 9.0037678E+001, 9.4418803E+001, 9.7634935E+001, 1.0128333E+002, 1.0342248E+002, 1.0663159E+002, 1.1007116E+002, 1.2572195E+002, 1.2572195E+002, 1.3491436E+002, 3.2345000E+001, 3.3720496E+001, 3.5597382E+001, 3.6076847E+001, 3.5738058E+001, 3.4824396E+001, 3.5771212E+001, 3.4911091E+001, 9.1463826E+001, 3.4954926E+001, 4.1859776E-001, 6.9797121E-001, 9.6857298E-001, 1.0415922E+000, 3.4656838E-001, 4.3705041E-001, 5.3025794E-001, 5.3898738E-001, 1.0142707E+000, 8.3284320E-001, 1.0041995E+000, 8.7021135E-001, 5.8145440E-001, 1.4218908E+000, 8.7021339E-001, 8.7417954E-003, 2.5952825E-005, 1.9231745E-001, 1.1357681E-003, 2.3342199E-006, 2.0504159E-001, 5.9464628E-003, 1.7272622E-005, 1.9699378E-001, 1.2485350E+002
 2.3000286E+002, 1.1050058E-001, 1.9262562E-001, 1.2752786E-001, 1.7371431E-001, 4.1373333E+001, 5.4013904E+001, 6.0993192E+001, 7.3492335E+001, 7.8116304E+001, 8.1765914E+001, 8.5533071E+001, 8.9811927E+001, 9.3917468E+001, 9.8117769E+001, 1.0029345E+002, 1.0450068E+002, 1.0730755E+002, 1.1053011E+002, 1.1299753E+002, 1.2498773E+002, 1.2498773E+002, 1.3553876E+002, 3.2486851E+001, 3.3970311E+001, 3.5933304E+001, 3.6474842E+001, 3.6047523E+001, 3.5137406E+001, 3.6066194E+001, 3.5257557E+001, 9.2341567E+001, 3.5170841E+001, 4.2978713E-001, 7.0531780E-001, 9.9117248E-001, 1.0919896E+000, 3.4890277E-001, 4.4628890E-001, 5.4344138E-001, 5.6059770E-001, 1.0039878E+000, 8.9680138E-001, 1.0166923E+000, 9.3147149E-001, 5.8724019E-001, 1.3733921E+000, 8.6906878E-001, 9.1483625E-003, 2.7215317E-005, 1.9163730E-001, 1.3055181E-003, 2.8613360E-006, 2.0475759E-001, 6.2104100E-003, 1.8092244E-005, 1.9655222E-001, 1.1976824E+002
 2.4000367E+002, 1.1587216E-001, 1.9184777E-001, 1.3372099E-001, 1.7287103E-001, 4.1473736E+001, 5.6871892E+001, 6.8192392E+001, 7.3617058E+001, 7.8312139E+001, 8.2246156E+001, 8.4739658E+001, 9.1320783E+001, 9.4309518E+001, 9.9818184E+001, 1.0213666E+002, 1.0561128E+002, 1.0786500E+002, 1.1297794E+002, 1.1433232E+002, 1.2397071E+002, 1.2397071E+002, 1.3525985E+002, 3.2627771E+001, 3.4170882E+001, 3.6257510E+001, 3.6821437E+001, 3.6417300E+001, 3.5475167E+001, 3.6462979E+001, 3.5557174E+001, 9.4890654E+001, 3.5364509E+001, 4.5007443E-001, 6.9947364E-001, 1.0128444E+000, 1.0885083E+000, 3.4549186E-001, 4.5050064E-001, 5.5767456E-001, 5.7220405E-001, 1.0861437E+000, 9.1078232E-001, 1.0826830E+000, 9.1602938E-001, 6.1595022E-001, 1.5019877E+000, 8.5797287E-001, 9.3305809E-003, 2.7781150E-005, 1.9133246E-001, 1.4454409E-003, 3.2958308E-006, 2.0452353E-001, 6.4624155E-003, 1.8874784E-005, 1.9613064E-001, 1.1134753E+002
 2.5001043E+002, 1.2091939E-001, 1.9102950E-001, 1.3953962E-001, 1.7213018E-001, 4.3330772E+001, 6.0263248E+001, 6.9426892E+001, 7.5406707E+001, 7.8319953E+001, 8.3243784E+001, 8.6317759E+001, 9.2016579E+001, 9.5091250E+001, 1.0087306E+002, 1.0267483E+002, 1.0551208E+002, 1.1011424E+002, 1.1362417E+002, 1.1449508E+002, 1.2687018E+002, 1.2687018E+002, 1.3495394E+002, 3.2826904E+001, 3.4374666E+001, 3.6560986E+001, 3.7128021E+001, 3.6793026E+001, 3.5758836E+001, 3.6813117E+001, 3.5825986E+001, 9.5674417E+001, 3.5547069E+001, 4.7775898E-001, 7.0820030E-001, 1.0157335E+000, 1.0932525E+000, 3.4451659E-001, 4.5583489E-001, 5.6251418E-001, 5.7831159E-001, 1.0928409E+000, 9.3153587E-001, 1.0909459E+000, 9.3796066E-001, 6.1338354E-001, 1.4566111E+000, 8.7168170E-001, 9.8169566E-003, 2.9291468E-005, 1.9051880E-001, 1.5100854E-003, 3.4965682E-006, 2.0441538E-001, 6.9818316E-003, 2.0487700E-005, 1.9526171E-001, 1.0339727E+002
 2.6000396E+002, 1.2554231E-001, 1.9055569E-001, 1.4486817E-001, 1.7111749E-001, 4.4304541E+001, 6.1807341E+001, 7.0333296E+001, 7.6480959E+001, 7.9997395E+001, 8.4803924E+001, 8.8951370E+001, 9.3742602E+001, 9.5875049E+001, 1.0117225E+002, 1.0354664E+002, 1.0620942E+002, 1.0832856E+002, 1.1326181E+002, 1.1480624E+002, 1.2681022E+002, 1.2681022E+002, 1.3427296E+002, 3.3011918E+001, 3.4658425E+001, 3.6835514E+001, 3.7427228E+001, 3.7053213E+001, 3.6002313E+001, 3.7127115E+001, 3.6113253E+001, 9.6609967E+001, 3.5743874E+001, 5.0110901E-001, 7.7679328E-001, 1.0410117E+000, 1.1190327E+000, 3.4932354E-001, 4.6999682E-001, 5.7471486E-001, 5.8734290E-001, 1.0655964E+000, 9.1811855E-001, 1.0948494E+000, 9.4936614E-001, 6.2161375E-001, 1.4496467E+000, 8.7446162E-001, 1.0024114E-002, 2.9934742E-005, 1.9017224E-001, 1.7224714E-003, 4.1560796E-006, 2.0406007E-001, 7.2053150E-003, 2.1181671E-005, 1.9488784E-001, 9.5449034E+001
 2.7000663E+002, 1.3004898E-001, 1.8983817E-001, 1.5006223E-001, 1.7030701E-001, 4.5154507E+001, 6.0217436E+001, 7.0857715E+001, 7.9939351E+001, 8.1518051E+001, 8.5697470E+001, 8.8394598E+001, 9.2637601E+001, 9.5573057E+001, 1.0128304E+002, 1.0328764E+002, 1.0709071E+002, 1.0962006E+002, 1.1505712E+002, 1.1826234E+002, 1.3073650E+002, 1.3073650E+002, 1.3830349E+002, 3.3140144E+001, 3.4858102E+001, 3.7156501E+001, 3.7815592E+001, 3.7282560E+001, 3.6294255E+001, 3.7395543E+001, 3.6367489E+001, 9.7542603E+001, 3.5889897E+001, 4.7781707E-001, 7.3303591E-001, 1.0585188E+000, 1.1695505E+000, 3.4131715E-001, 4.6269911E-001, 5.8075772E-001, 6.0691718E-001, 1.0522423E+000, 9.5199629E-001, 1.0846966E+000, 9.5628287E-001, 6.2636516E-001, 1.4503029E+000, 8.4229600E-001, 1.0307177E-002, 3.0813723E-005, 1.8969870E-001, 2.2712909E-003, 5.8603007E-006, 2.0314193E-001, 7.0688923E-003, 2.0758045E-005, 1.9511606E-001, 8.7575735E+001
 2.8000355E+002, 1.2849505E-001, 1.9039842E-001, 1.4827155E-001, 1.7038153E-001, 4.7360330E+001, 6.6110154E+001, 7.6220169E+001, 8.0907798E+001, 8.3036061E+001, 8.6231990E+001, 8.8127379E+001, 9.3289783E+001, 9.7416926E+001, 1.0158348E+002, 1.0395403E+002, 1.0546190E+002, 1.0841240E+002, 1.1304681E+002, 1.1637609E+002, 1.2793797E+002, 1.2793797E+002, 1.3441722E+002, 3.3315518E+001, 3.5095972E+001, 3.7416242E+001, 3.8102466E+001, 3.7609486E+001, 3.6542664E+001, 3.7640387E+001, 3.6620816E+001, 9.8048445E+001, 3.6063030E+001, 5.2229596E-001, 7.7512401E-001, 1.0531270E+000, 1.1504262E+000, 3.5420495E-001, 4.7649984E-001, 5.8105305E-001, 6.0069687E-001, 1.1127781E+000, 9.5308017E-001, 1.0822926E+000, 9.6196517E-001, 6.3039497E-001, 1.4365463E+000, 8.8255987E-001, 1.0471658E-002, 3.1324478E-005, 1.8942354E-001, 2.8480815E-003, 7.6513788E-006, 2.0217702E-001, 7.1360403E-003, 2.0966556E-005, 1.9500373E-001, 9.0632382E+001
 2.9000897E+002, 1.3125005E-001, 1.8988580E-001, 1.5144645E-001, 1.6991721E-001, 4.8266674E+001, 6.7387686E+001, 7.4541552E+001, 7.9712566E+001, 8.2790918E+001, 8.6436067E+001, 8.9298273E+001, 9.4129781E+001, 9.8653466E+001, 1.0079286E+002, 1.0270614E+002, 1.0628121E+002, 1.0879305E+002, 1.1207002E+002, 1.1583323E+002, 1.3015934E+002, 1.3015934E+002, 1.3842804E+002, 3.3483096E+001, 3.5309826E+001, 3.7678232E+001, 3.8396376E+001, 3.7908538E+001, 3.6706716E+001, 3.7946799E+001, 3.6874151E+001, 9.8560282E+001, 3.6220517E+001, 5.1907979E-001, 7.9301524E-001, 1.0678311E+000, 1.1677100E+000, 3.5227495E-001, 4.7919978E-001, 5.8826625E-001, 6.1195156E-001, 1.1236949E+000, 9.1015124E-001, 1.1210332E+000, 9.7833956E-001, 6.3563881E-001, 1.4164793E+000, 8.5143568E-001, 1.0755787E-002, 3.2206768E-005, 1.8894822E-001, 3.2448120E-003, 8.8833253E-006, 2.0151335E-001, 7.1112608E-003, 2.0889610E-005, 1.9504518E-001, 8.5661500E+001
 3.0001049E+002, 1.3253841E-001, 1.9001722E-001, 1.5293116E-001, 1.6938855E-001, 4.9516260E+001, 6.8888022E+001, 7.5946417E+001, 8.1342211E+001, 8.4753901E+001, 8.8276335E+001, 9.0565890E+001, 9.6393368E+001, 9.7804414E+001, 1.0217214E+002, 1.0514889E+002, 1.0683032E+002, 1.0859954E+002, 1.1365087E+002, 1.1625778E+002, 1.2861889E+002, 1.2861889E+002, 1.3866902E+002, 3.3607765E+001, 3.5487361E+001, 3.7942101E+001, 3.8662267E+001, 3.8158291E+001, 3.6986214E+001, 3.8212644E+001, 3.7112854E+001, 9.9314205E+001, 3.6380827E+001, 5.1480332E-001, 7.6224086E-001, 1.0781475E+000, 1.1672992E+000, 3.5578992E-001, 4.8160620E-001, 5.9467891E-001, 6.1768696E-001, 1.1051637E+000, 9.8266124E-001, 1.1157945E+000, 9.8282957E-001, 6.4699835E-001, 1.4415726E+000, 8.7408489E-001, 1.1091285E-002, 3.3248574E-005, 1.8838696E-001, 3.7673467E-003, 1.0505926E-005, 2.0063920E-001, 7.2820909E-003, 2.1420079E-005, 1.9475940E-001, 8.3191985E+001
 3.1000335E+002, 1.3525201E-001, 1.8961510E-001, 1.5605810E-001, 1.6884455E-001, 5.0279902E+001, 6.9031623E+001, 7.6244919E+001, 8.0639552E+001, 8.4587899E+001, 8.6526957E+001, 8.9338460E+001, 9.4920058E+001, 9.8317567E+001, 1.0113951E+002, 1.0299818E+002, 1.0805081E+002, 1.1041470E+002, 1.1663045E+002, 1.1902569E+002, 1.3105478E+002, 1.3105478E+002, 1.4048196E+002, 3.3745429E+001, 3.5631013E+001, 3.8205928E+001, 3.8971410E+001, 3.8401577E+001, 3.7187915E+001, 3.8477624E+001, 3.7352003E+001, 1.0084233E+002, 3.6546356E+001, 5.3340542E-001, 7.4959873E-001, 1.0935952E+000, 1.1907747E+000, 3.5761755E-001, 4.8096321E-001, 6.0433219E-001, 6.3423326E-001, 1.1122130E+000, 9.5373347E-001, 1.1346471E+000, 9.9894853E-001, 6.5970373E-001, 1.4742153E+000, 8.6528054E-001, 1.1447612E-002, 3.4355057E-005, 1.8779086E-001, 4.1657772E-003, 1.1743151E-005, 1.9997266E-001, 7.7613955E-003, 2.2908439E-005, 1.9395757E-001, 7.8370719E+001
 3.2000900E+002, 1.3855332E-001, 1.8921739E-001, 1.5986188E-001, 1.6806289E-001, 5.0981799E+001, 7.1871465E+001, 7.7935616E+001, 8.2771884E+001, 8.5190329E+001, 8.7649291E+001, 8.8676764E+001, 9.2095349E+001, 9.6493767E+001, 1.0393986E+002, 1.0558982E+002, 1.0769453E+002, 1.0956559E+002, 1.1461718E+002, 1.1854125E+002, 1.3148236E+002, 1.3148236E+002, 1.3940787E+002, 3.3881807E+001, 3.5784869E+001, 3.8447502E+001, 3.9225148E+001, 3.8670571E+001, 3.7455997E+001, 3.8688850E+001, 3.7589828E+001, 1.0017231E+002, 3.6650111E+001, 5.2442217E-001, 7.5806604E-001, 1.0815841E+000, 1.1820216E+000, 3.5632185E-001, 4.7436186E-001, 5.9794729E-001, 6.3250779E-001, 1.1496161E+000, 1.0024329E+000, 1.1043263E+000, 1.0022245E+000, 6.4319298E-001, 1.3697722E+000, 8.3369137E-001, 1.1887282E-002, 3.5720344E-005, 1.8705533E-001, 5.1661230E-003, 1.4849474E-005, 1.9829916E-001, 7.4603600E-003, 2.1973650E-005, 1.9446117E-001, 7.2200391E+001
 3.3000516E+002, 1.3915945E-001, 1.8875851E-001, 1.6056028E-001, 1.6823490E-001, 5.3079560E+001, 6.8469323E+001, 7.8231060E+001, 8.2317064E+001, 8.4344240E+001, 8.8486057E+001, 8.9909157E+001, 9.5803740E+001, 1.0004823E+002, 1.0422482E+002, 1.0613223E+002, 1.0865480E+002, 1.1217478E+002, 1.1566345E+002, 1.1758369E+002, 1.2778672E+002, 1.2778672E+002, 1.3982639E+002, 3.4040019E+001, 3.5929256E+001, 3.8667166E+001, 3.9477534E+001, 3.8953231E+001, 3.7650570E+001, 3.8933460E+001, 3.7779367E+001, 1.0201671E+002, 3.6799079E+001, 5.5763356E-001, 7.5136864E-001, 1.0887350E+000, 1.1915338E+000, 3.5867300E-001, 4.8321122E-001, 6.0381726E-001, 6.3314989E-001, 1.1622806E+000, 9.7218959E-001, 1.1386346E+000, 9.8471136E-001, 6.6622425E-001, 1.4853790E+000, 8.5194194E-001, 1.2118504E-002, 3.6438346E-005, 1.8666852E-001, 5.8837063E-003, 1.7077748E-005, 1.9709873E-001, 7.7376107E-003, 2.2834582E-005, 1.9399736E-001, 7.1063167E+001
 3.4000115E+002, 1.4301760E-001, 1.8813963E-001, 1.6500522E-001, 1.6743754E-001, 5.1834681E+001, 7.1524355E+001, 7.8750409E+001, 8.2736957E+001, 8.4490850E+001, 8.6189018E+001, 8.9431386E+001, 9.3087343E+001, 9.9042095E+001, 1.0328567E+002, 1.0622033E+002, 1.0915043E+002, 1.1083577E+002, 1.1479498E+002, 1.1756945E+002, 1.2880013E+002, 1.2880013E+002, 1.4083182E+002, 3.4153901E+001, 3.6035904E+001, 3.8853651E+001, 3.9735916E+001, 3.9215033E+001, 3.7870091E+001, 3.9164965E+001, 3.7986623E+001, 1.0206012E+002, 3.6906275E+001, 5.3702130E-001, 7.3573007E-001, 1.0630172E+000, 1.2041402E+000, 3.5499881E-001, 4.7627508E-001, 5.9737148E-001, 6.4073504E-001, 1.1437860E+000, 9.9145200E-001, 1.1295227E+000, 1.0048290E+000, 6.6448505E-001, 1.4651531E+000, 8.4115603E-001, 1.2541909E-002, 3.7753121E-005, 1.8596020E-001, 6.8281740E-003, 2.0010555E-005, 1.9551871E-001, 7.1167578E-003, 2.0906679E-005, 1.9503599E-001, 6.3895706E+001
 3.5001406E+002, 1.4433147E-001, 1.8806278E-001, 1.6651869E-001, 1.6700790E-001, 5.3128350E+001, 7.0651075E+001, 7.7557473E+001, 8.1526850E+001, 8.5174692E+001, 8.8113248E+001, 9.0789704E+001, 9.5886214E+001, 9.8766286E+001, 1.0231516E+002, 1.0505873E+002, 1.0876154E+002, 1.1092124E+002, 1.1594805E+002, 1.1804796E+002, 1.3031557E+002, 1.3031557E+002, 1.4090297E+002, 3.4285906E+001, 3.6238869E+001, 3.9068406E+001, 3.9970816E+001, 3.9384329E+001, 3.8060162E+001, 3.9397694E+001, 3.8186256E+001, 1.0366964E+002, 3.7091744E+001, 5.4776814E-001, 7.8623450E-001, 1.0992010E+000, 1.2025164E+000, 3.5918970E-001, 4.8915032E-001, 6.1032235E-001, 6.4491726E-001, 1.1331921E+000, 9.8322466E-001, 1.1377834E+000, 9.9116077E-001, 6.6798604E-001, 1.5591277E+000, 8.8120253E-001, 1.2875511E-002, 3.8789039E-005, 1.8540211E-001, 7.0852649E-003, 2.0808886E-005, 1.9508862E-001, 7.3139880E-003, 2.1519128E-005, 1.9470604E-001, 6.1138357E+001
 3.6000695E+002, 1.4644236E-001, 1.8761086E-001, 1.6895023E-001, 1.6664356E-001, 5.5732946E+001, 7.3184529E+001, 7.7325818E+001, 8.2510159E+001, 8.5184553E+001, 8.8195460E+001, 8.9984679E+001, 9.5008691E+001, 9.9687903E+001, 1.0448927E+002, 1.0585699E+002, 1.0852288E+002, 1.1088089E+002, 1.1645449E+002, 1.1879736E+002, 1.2751960E+002, 1.2751960E+002, 1.3724536E+002, 3.4368240E+001, 3.6364051E+001, 3.9287579E+001, 4.0167369E+001, 3.9637685E+001, 3.8260656E+001, 3.9629623E+001, 3.8360576E+001, 1.0453627E+002, 3.7204439E+001, 5.3403965E-001, 7.4615628E-001, 1.0806015E+000, 1.1792619E+000, 3.5564803E-001, 4.7931518E-001, 6.0563045E-001, 6.3833701E-001, 1.1641664E+000, 9.9516519E-001, 1.1510571E+000, 9.9922615E-001, 6.7105824E-001, 1.5263964E+000, 8.3695522E-001, 1.3168953E-002, 3.9700248E-005, 1.8491121E-001, 8.1164666E-003, 2.4011024E-005, 1.9336352E-001, 8.0632338E-003, 2.3845723E-005, 1.9345262E-001, 5.7192628E+001
 3.7000657E+002, 1.4745095E-001, 1.8734832E-001, 1.7011215E-001, 1.6649923E-001, 5.5464552E+001, 7.2303576E+001, 7.5784218E+001, 8.2235493E+001, 8.5108993E+001, 8.8603408E+001, 8.9850559E+001, 9.3143484E+001, 9.7363601E+001, 1.0395701E+002, 1.0588678E+002, 1.0961663E+002, 1.1217012E+002, 1.1567652E+002, 1.1842485E+002, 1.2928931E+002, 1.2928931E+002, 1.3990342E+002, 3.4513804E+001, 3.6471113E+001, 3.9482476E+001, 4.0417537E+001, 3.9825442E+001, 3.8427951E+001, 3.9809980E+001, 3.8533437E+001, 1.0434467E+002, 3.7302731E+001, 5.5684443E-001, 7.5149948E-001, 1.0971341E+000, 1.2133414E+000, 3.5574306E-001, 4.8277336E-001, 6.1013263E-001, 6.4370016E-001, 1.1199526E+000, 9.7826699E-001, 1.1243356E+000, 9.8495196E-001, 6.6482165E-001, 1.4996231E+000, 8.4564142E-001, 1.3399797E-002, 4.0417076E-005, 1.8452503E-001, 8.7630513E-003, 2.6018830E-005, 1.9228179E-001, 8.6066950E-003, 2.5533304E-005, 1.9254346E-001, 5.5248536E+001
 3.8000320E+002, 1.4827041E-001, 1.8721787E-001, 1.7105602E-001, 1.6631451E-001, 5.5596984E+001, 7.2997114E+001, 7.7904688E+001, 8.3601215E+001, 8.5834247E+001, 8.8625403E+001, 8.9282570E+001, 9.5132159E+001, 9.8595722E+001, 1.0225210E+002, 1.0400963E+002, 1.0835928E+002, 1.0958881E+002, 1.1301853E+002, 1.1656546E+002, 1.3009179E+002, 1.3009179E+002, 1.3858946E+002, 3.4607569E+001, 3.6588500E+001, 3.9657594E+001, 4.0625870E+001, 3.9982442E+001, 3.8573691E+001, 4.0050036E+001, 3.8706746E+001, 1.0453107E+002, 3.7436507E+001, 5.3652889E-001, 7.3635109E-001, 1.0761204E+000, 1.1944800E+000, 3.5162070E-001, 4.7354115E-001, 6.0287401E-001, 6.4161225E-001, 1.1304481E+000, 9.6876939E-001, 1.1535440E+000, 9.9830957E-001, 6.6678579E-001, 1.4593194E+000, 8.3694267E-001, 1.3648208E-002, 4.1188456E-005, 1.8410946E-001, 9.1596852E-003, 2.7250477E-005, 1.9161833E-001, 9.2904763E-003, 2.7656615E-005, 1.9139955E-001, 5.3597078E+001
 3.9001366E+002, 1.4918676E-001, 1.8675442E-001, 1.7211139E-001, 1.6632727E-001, 5.6768379E+001, 7.5116349E+001, 8.0483504E+001, 8.4041308E+001, 8.5948448E+001, 8.8098227E+001, 8.9643656E+001, 9.2460141E+001, 9.5494073E+001, 1.0325082E+002, 1.0542326E+002, 1.0848556E+002, 1.1062260E+002, 1.1470143E+002, 1.1728899E+002, 1.3250806E+002, 1.3250806E+002, 1.4117408E+002, 3.4704455E+001, 3.6711214E+001, 3.9830996E+001, 4.0847258E+001, 4.0211969E+001, 3.8734002E+001, 4.0135183E+001, 3.8880002E+001, 1.0367424E+002, 3.7526640E+001, 5.4209809E-001, 7.4878814E-001, 1.0845488E+000, 1.2182984E+000, 3.5482735E-001, 4.7326772E-001, 6.0749785E-001, 6.5089007E-001, 1.1446588E+000, 9.7550052E-001, 1.0899950E+000, 9.9264603E-001, 6.5903763E-001, 1.3955744E+000, 8.3128004E-001, 1.3912785E-002, 4.2010032E-005, 1.8366685E-001, 9.3655190E-003, 2.7889642E-005, 1.9127396E-001, 9.3905173E-003, 2.7967268E-005, 1.9123219E-001, 5.1603316E+001
 4.0001474E+002, 1.5042959E-001, 1.8630568E-001, 1.7354284E-001, 1.6625605E-001, 5.6521100E+001, 7.1177691E+001, 7.7914903E+001, 8.3611840E+001, 8.5814067E+001, 8.8270508E+001, 8.9403519E+001, 9.2255363E+001, 9.6862269E+001, 1.0379839E+002, 1.0490650E+002, 1.0843420E+002, 1.1132763E+002, 1.1322721E+002, 1.1606860E+002, 1.3193723E+002, 1.3193723E+002, 1.3956795E+002, 3.4777909E+001, 3.6812909E+001, 3.9993289E+001, 4.1013769E+001, 4.0387391E+001, 3.8908517E+001, 4.0355999E+001, 3.9042982E+001, 1.0455735E+002, 3.7617429E+001, 5.3211853E-001, 7.3233738E-001, 1.0638799E+000, 1.1710218E+000, 3.4745560E-001, 4.6786807E-001, 5.9580855E-001, 6.4034368E-001, 1.1342413E+000, 9.7643657E-001, 1.1263840E+000, 9.9078088E-001, 6.5936333E-001, 1.4708235E+000, 8.1264628E-001, 1.4228182E-002, 4.2989419E-005, 1.8313922E-001, 9.6244611E-003, 2.8693721E-005, 1.9084080E-001, 9.5654194E-003, 2.8510382E-005, 1.9093960E-001, 4.9260708E+001
 4.1000605E+002, 1.4982768E-001, 1.8639670E-001, 1.7284958E-001, 1.6639920E-001, 5.8372317E+001, 7.2662539E+001, 7.8608597E+001, 8.2982330E+001, 8.5272780E+001, 8.7182963E+001, 8.9385263E+001, 9.3091122E+001, 9.7770013E+001, 1.0336266E+002, 1.0592278E+002, 1.0881023E+002, 1.1057547E+002, 1.1243529E+002, 1.1396906E+002, 1.2858181E+002, 1.2858181E+002, 1.3687451E+002, 3.4894780E+001, 3.6961245E+001, 4.0157532E+001, 4.1194080E+001, 4.0536080E+001, 3.9066654E+001, 4.0487375E+001, 3.9198873E+001, 1.0398089E+002, 3.7706925E+001, 5.4274183E-001, 7.5577773E-001, 1.0727799E+000, 1.1907296E+000, 3.4678889E-001, 4.7302287E-001, 6.0014630E-001, 6.3904233E-001, 1.1205901E+000, 9.7456236E-001, 1.0938661E+000, 9.8853746E-001, 6.5372552E-001, 1.3975710E+000, 8.1592035E-001, 1.4427392E-002, 4.3608015E-005, 1.8280596E-001, 1.0140260E-002, 3.0295406E-005, 1.8997791E-001, 9.5711314E-003, 2.8528119E-005, 1.9093004E-001, 5.0497574E+001
 4.2001123E+002, 1.4945837E-001, 1.8617632E-001, 1.7242427E-001, 1.6672026E-001, 5.5637672E+001, 7.1223328E+001, 7.7706230E+001, 8.2860783E+001, 8.5168226E+001, 8.7064699E+001, 8.8058385E+001, 9.3696259E+001, 9.6401631E+001, 1.0273021E+002, 1.0446742E+002, 1.0895028E+002, 1.1167662E+002, 1.1434181E+002, 1.1914561E+002, 1.2774129E+002, 1.2774129E+002, 1.3588967E+002, 3.4958357E+001, 3.7063999E+001, 4.0304599E+001, 4.1373241E+001, 4.0735761E+001, 3.9195678E+001, 4.0663623E+001, 3.9343265E+001, 1.0476174E+002, 3.7830635E+001, 5.2271715E-001, 7.3896060E-001, 1.0647280E+000, 1.1833424E+000, 3.4391947E-001, 4.6863864E-001, 5.9695691E-001, 6.3865106E-001, 1.1294339E+000, 9.6381502E-001, 1.1143911E+000, 9.8331638E-001, 6.5799864E-001, 1.4809365E+000, 8.2601065E-001, 1.4639507E-002, 4.4266685E-005, 1.8245111E-001, 1.0211357E-002, 3.0516180E-005, 1.8985896E-001, 9.4141661E-003, 2.8040703E-005, 1.9119263E-001, 5.1287436E+001
 4.3001229E+002, 1.4784814E-001, 1.8660873E-001, 1.7056960E-001, 1.6694114E-001, 5.7915462E+001, 7.3397959E+001, 7.8072770E+001, 8.1865754E+001, 8.2238372E+001, 8.4907715E+001, 8.7816631E+001, 9.1560073E+001, 9.5437406E+001, 1.0147878E+002, 1.0351403E+002, 1.0658066E+002, 1.0913612E+002, 1.1343856E+002, 1.1675151E+002, 1.2523605E+002, 1.2523605E+002, 1.3247842E+002, 3.5050564E+001, 3.7154993E+001, 4.0465214E+001, 4.1510863E+001, 4.0877496E+001, 3.9310315E+001, 4.0878661E+001, 3.9475484E+001, 1.0429207E+002, 3.7890015E+001, 5.3702589E-001, 7.3465037E-001, 1.0560691E+000, 1.1522193E+000, 3.4848226E-001, 4.6495088E-001, 5.9103436E-001, 6.2680785E-001, 1.1254305E+000, 9.4347765E-001, 1.1371246E+000, 9.7665265E-001, 6.4720952E-001, 1.4063434E+000, 7.8907163E-001, 1.4826481E-002, 4.4847285E-005, 1.8213832E-001, 1.0575615E-002, 3.1647290E-005, 1.8924960E-001, 9.8948414E-003, 2.9533319E-005, 1.9038850E-001, 5.4383188E+001
 4.4001120E+002, 1.4645287E-001, 1.8713063E-001, 1.6896251E-001, 1.6703916E-001, 5.9073673E+001, 7.3615926E+001, 7.8804093E+001, 8.3535821E+001, 8.6063513E+001, 8.7948339E+001, 8.9857103E+001, 9.5455306E+001, 9.7856083E+001, 1.0168542E+002, 1.0423899E+002, 1.0738640E+002, 1.0960789E+002, 1.1337922E+002, 1.1687348E+002, 1.2918686E+002, 1.2918686E+002, 1.3742313E+002, 3.5130066E+001, 3.7265031E+001, 4.0611680E+001, 4.1659283E+001, 4.1061940E+001, 3.9422138E+001, 4.1000171E+001, 3.9615929E+001, 1.0430154E+002, 3.8012354E+001, 5.2921027E-001, 7.3935195E-001, 1.0666175E+000, 1.1594269E+000, 3.4983175E-001, 4.7333727E-001, 6.0049015E-001, 6.3774354E-001, 1.1176407E+000, 9.5024989E-001, 1.1004070E+000, 9.7224903E-001, 6.5344984E-001, 1.4179960E+000, 8.3208103E-001, 1.5012952E-002, 4.5426324E-005, 1.8182637E-001, 1.0646266E-002, 3.1866679E-005, 1.8913141E-001, 1.0177679E-002, 3.0411600E-005, 1.8991534E-001, 5.7269305E+001
