s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.6000259E+003, 6.2272315E-002, 5.8270947E-002, 7.1880213E-002, 6.1430162E-002, 4.5604998E+001, 4.5999886E+001, 4.6679368E+001, 4.8260846E+001, 4.8747622E+001, 4.9303502E+001, 4.9632429E+001, 5.0496999E+001, 5.1299971E+001, 5.3389193E+001, 5.4748108E+001, 5.6163487E+001, 5.6499071E+001, 5.6983193E+001, 5.7810964E+001, 5.9939514E+001, 5.9939514E+001, 6.1185069E+001, 3.8701950E+001, 4.2648143E+001, 4.6843347E+001, 4.8837137E+001, 4.7346017E+001, 4.5804803E+001, 4.7282650E+001, 4.6007651E+001, 5.9862837E+001, 4.0243256E+001, 1.2810363E-001, 1.5775972E-001, 2.2218226E-001, 2.5203075E-001, 8.9022011E-002, 1.1589742E-001, 1.5123786E-001, 1.7121504E-001, 2.2308883E-001, 2.1573473E-001, 2.2089355E-001, 2.1331537E-001, 1.6006652E-001, 2.8396104E-001, 1.4189326E-001, 3.1863474E-002, 9.7751383E-005, 1.5363697E-001, 2.7644339E-002, 8.4649920E-005, 1.6069520E-001, 2.8360743E-002, 8.6874533E-005, 1.5949672E-001, 9.9935800E+001
 2.6100152E+003, 6.2220810E-002, 5.8252936E-002, 7.1820799E-002, 6.1457766E-002, 4.5788304E+001, 4.6269143E+001, 4.6777412E+001, 4.7697287E+001, 4.8310011E+001, 4.8978089E+001, 4.9356060E+001, 5.0433213E+001, 5.1106605E+001, 5.3228201E+001, 5.4701222E+001, 5.5713288E+001, 5.5911837E+001, 5.6435204E+001, 5.7242030E+001, 5.9712635E+001, 5.9712635E+001, 6.1121770E+001, 3.8668176E+001, 4.2602894E+001, 4.6778403E+001, 4.8767180E+001, 4.7269002E+001, 4.5748007E+001, 4.7215538E+001, 4.5954280E+001, 5.9634151E+001, 4.0213060E+001, 1.2323858E-001, 1.5853969E-001, 2.1838973E-001, 2.4785602E-001, 8.7415091E-002, 1.1571872E-001, 1.4915988E-001, 1.6970760E-001, 2.0868831E-001, 2.1536840E-001, 2.1574080E-001, 2.1773761E-001, 1.5855055E-001, 2.5293334E-001, 1.4195540E-001, 3.1761094E-002, 9.7433470E-005, 1.5380824E-001, 2.6213956E-002, 8.0208227E-005, 1.6308810E-001, 2.8398067E-002, 8.6990434E-005, 1.5943428E-001, 1.0012699E+002
 2.6200353E+003, 6.2016340E-002, 5.8270983E-002, 7.1584929E-002, 6.1488061E-002, 4.4295193E+001, 4.6052773E+001, 4.6677074E+001, 4.7615092E+001, 4.8119172E+001, 4.8971375E+001, 4.9408247E+001, 5.0331865E+001, 5.1135121E+001, 5.3173188E+001, 5.4837492E+001, 5.5692120E+001, 5.6110592E+001, 5.6676515E+001, 5.7147564E+001, 5.8854502E+001, 5.8854502E+001, 6.0058411E+001, 3.8633683E+001, 4.2557666E+001, 4.6704420E+001, 4.8695301E+001, 4.7203358E+001, 4.5692309E+001, 4.7140883E+001, 4.5892992E+001, 5.9439456E+001, 4.0178787E+001, 1.2056260E-001, 1.5733174E-001, 2.1150961E-001, 2.4447737E-001, 8.6798091E-002, 1.1497691E-001, 1.4799914E-001, 1.6810221E-001, 2.1298364E-001, 2.1418504E-001, 2.1274277E-001, 2.1160399E-001, 1.5871054E-001, 2.8480649E-001, 1.3775704E-001, 3.1400177E-002, 9.6312731E-005, 1.5441203E-001, 2.6483319E-002, 8.1044664E-005, 1.6263748E-001, 2.8519720E-002, 8.7368197E-005, 1.5923077E-001, 1.0085480E+002
 2.6300066E+003, 6.1898169E-002, 5.8278459E-002, 7.1448609E-002, 6.1507461E-002, 4.3683696E+001, 4.5826646E+001, 4.6834267E+001, 4.8167907E+001, 4.8578714E+001, 4.9120556E+001, 4.9542691E+001, 5.0296927E+001, 5.1033539E+001, 5.2608826E+001, 5.4771429E+001, 5.5491993E+001, 5.6141496E+001, 5.6717641E+001, 5.7379159E+001, 5.8889816E+001, 5.8889816E+001, 6.0132757E+001, 3.8603423E+001, 4.2511927E+001, 4.6655692E+001, 4.8627191E+001, 4.7137429E+001, 4.5631433E+001, 4.7087178E+001, 4.5834261E+001, 5.9212792E+001, 4.0144396E+001, 1.2023088E-001, 1.5581722E-001, 2.2186269E-001, 2.4376400E-001, 8.6585276E-002, 1.1418847E-001, 1.4924174E-001, 1.6701748E-001, 2.0856439E-001, 2.0750719E-001, 2.1706355E-001, 2.1020763E-001, 1.5698411E-001, 2.6480316E-001, 1.3721111E-001, 3.1256771E-002, 9.5867421E-005, 1.5465193E-001, 2.7207957E-002, 8.3294848E-005, 1.6142523E-001, 2.8407959E-002, 8.7021150E-005, 1.5941774E-001, 1.0127239E+002
 2.6400240E+003, 6.1844069E-002, 5.8267988E-002, 7.1386201E-002, 6.1529742E-002, 4.3292641E+001, 4.5539773E+001, 4.5967983E+001, 4.7112549E+001, 4.7817372E+001, 4.8584795E+001, 4.8903920E+001, 4.9736958E+001, 5.0808396E+001, 5.3103053E+001, 5.4230555E+001, 5.5427971E+001, 5.5947789E+001, 5.6858588E+001, 5.7182383E+001, 5.8433609E+001, 5.8433609E+001, 5.9897916E+001, 3.8581397E+001, 4.2465666E+001, 4.6593643E+001, 4.8558524E+001, 4.7084247E+001, 4.5578195E+001, 4.7019409E+001, 4.5776522E+001, 5.8986546E+001, 4.0115205E+001, 1.2480858E-001, 1.5414099E-001, 2.1279048E-001, 2.4081252E-001, 8.6674172E-002, 1.1307979E-001, 1.4698641E-001, 1.6585597E-001, 2.1944119E-001, 2.1115378E-001, 2.1365428E-001, 2.0950001E-001, 1.5643880E-001, 2.6968424E-001, 1.3889436E-001, 3.0987319E-002, 9.5030705E-005, 1.5510270E-001, 2.8353077E-002, 8.6850727E-005, 1.5950955E-001, 2.7989386E-002, 8.5721378E-005, 1.6011797E-001, 1.0146687E+002
 2.6500255E+003, 6.1699924E-002, 5.8291387E-002, 7.1219919E-002, 6.1538798E-002, 4.3586543E+001, 4.5845261E+001, 4.6727314E+001, 4.7343371E+001, 4.7927490E+001, 4.8719978E+001, 4.9098448E+001, 4.9962665E+001, 5.0954970E+001, 5.3192835E+001, 5.4274427E+001, 5.5510734E+001, 5.6078569E+001, 5.6630997E+001, 5.7026010E+001, 5.8359235E+001, 5.8359235E+001, 5.9764743E+001, 3.8548063E+001, 4.2422629E+001, 4.6537792E+001, 4.8490147E+001, 4.7014378E+001, 4.5524138E+001, 4.6960994E+001, 4.5721600E+001, 5.8767352E+001, 4.0084719E+001, 1.1742390E-001, 1.5383727E-001, 2.1679945E-001, 2.3890978E-001, 8.4988230E-002, 1.1305294E-001, 1.4757023E-001, 1.6474763E-001, 2.0386728E-001, 2.0939606E-001, 2.1328885E-001, 2.0813940E-001, 1.5500260E-001, 2.6434883E-001, 1.3685336E-001, 3.0717362E-002, 9.4192420E-005, 1.5555431E-001, 2.8180839E-002, 8.6315887E-005, 1.5979769E-001, 2.8150118E-002, 8.6220490E-005, 1.5984908E-001, 1.0197861E+002
 2.6600243E+003, 6.1638604E-002, 5.8284049E-002, 7.1149181E-002, 6.1559810E-002, 4.3468279E+001, 4.6451958E+001, 4.7171721E+001, 4.7793566E+001, 4.8084438E+001, 4.8631630E+001, 4.8986723E+001, 5.0076777E+001, 5.0705424E+001, 5.2775749E+001, 5.3780546E+001, 5.5219809E+001, 5.5556787E+001, 5.6337329E+001, 5.6951911E+001, 5.8328055E+001, 5.8328055E+001, 5.9293550E+001, 3.8523351E+001, 4.2379605E+001, 4.6479151E+001, 4.8424356E+001, 4.6954011E+001, 4.5471985E+001, 4.6909995E+001, 4.5671838E+001, 5.8570992E+001, 4.0053290E+001, 1.2110454E-001, 1.5283926E-001, 2.1102581E-001, 2.3778771E-001, 8.5869605E-002, 1.1250632E-001, 1.4497526E-001, 1.6298464E-001, 2.1084298E-001, 2.0807805E-001, 2.1969603E-001, 2.1131238E-001, 1.5420203E-001, 2.6582590E-001, 1.3594541E-001, 3.0241212E-002, 9.2713858E-005, 1.5635087E-001, 2.6788325E-002, 8.1991786E-005, 1.6212723E-001, 2.7954622E-002, 8.5613427E-005, 1.6017613E-001, 1.0218488E+002
 2.6700321E+003, 6.1645224E-002, 5.8267611E-002, 7.1156817E-002, 6.1572791E-002, 4.3194981E+001, 4.6784121E+001, 4.7296567E+001, 4.7890453E+001, 4.8283464E+001, 4.8880351E+001, 4.9297896E+001, 4.9819769E+001, 5.0621145E+001, 5.2739513E+001, 5.3850164E+001, 5.4697154E+001, 5.5201040E+001, 5.5596740E+001, 5.6192228E+001, 5.8147565E+001, 5.8147565E+001, 5.9725367E+001, 3.8496555E+001, 4.2337384E+001, 4.6424472E+001, 4.8360663E+001, 4.6893534E+001, 4.5417269E+001, 4.6855413E+001, 4.5618812E+001, 5.8443817E+001, 4.0024986E+001, 1.1961255E-001, 1.5325626E-001, 2.1509266E-001, 2.3910446E-001, 8.5788755E-002, 1.1240145E-001, 1.4490758E-001, 1.6213226E-001, 2.0627693E-001, 2.0469656E-001, 2.1677765E-001, 2.0876210E-001, 1.5343062E-001, 2.7590834E-001, 1.3664514E-001, 3.0546479E-002, 9.3661786E-005, 1.5584019E-001, 2.7554878E-002, 8.4372123E-005, 1.6084486E-001, 2.7656932E-002, 8.4689025E-005, 1.6067414E-001, 1.0217185E+002
 2.6800189E+003, 6.1589599E-002, 5.8257861E-002, 7.1092649E-002, 6.1593296E-002, 4.2745261E+001, 4.5604325E+001, 4.6670154E+001, 4.7639483E+001, 4.7806448E+001, 4.8263662E+001, 4.8807005E+001, 4.9392877E+001, 5.0017331E+001, 5.3080788E+001, 5.3774645E+001, 5.4895563E+001, 5.4949537E+001, 5.5646265E+001, 5.6529930E+001, 5.7690384E+001, 5.7690384E+001, 5.9204895E+001, 3.8468326E+001, 4.2298004E+001, 4.6367067E+001, 4.8295901E+001, 4.6846241E+001, 4.5362954E+001, 4.6797716E+001, 4.5563145E+001, 5.8296167E+001, 3.9996009E+001, 1.1554455E-001, 1.5350558E-001, 2.1009390E-001, 2.3450380E-001, 8.3945420E-002, 1.1203820E-001, 1.4355964E-001, 1.6130230E-001, 2.1461538E-001, 2.0331214E-001, 2.1134321E-001, 2.0450190E-001, 1.5262674E-001, 2.6593493E-001, 1.3588087E-001, 3.0155609E-002, 9.2448040E-005, 1.5649407E-001, 2.7530633E-002, 8.4296836E-005, 1.6088542E-001, 2.7396806E-002, 8.3881269E-005, 1.6110930E-001, 1.0237378E+002
 2.6900253E+003, 6.1628317E-002, 5.8219010E-002, 7.1137313E-002, 6.1621541E-002, 4.2662872E+001, 4.5321833E+001, 4.6692419E+001, 4.7781522E+001, 4.8078343E+001, 4.8317057E+001, 4.8607866E+001, 4.9415088E+001, 5.0534144E+001, 5.2842175E+001, 5.3843187E+001, 5.4635048E+001, 5.4997216E+001, 5.5707372E+001, 5.6593717E+001, 5.7854494E+001, 5.7854494E+001, 5.9177359E+001, 3.8440861E+001, 4.2256581E+001, 4.6305955E+001, 4.8230038E+001, 4.6777667E+001, 4.5313260E+001, 4.6723581E+001, 4.5507564E+001, 5.8062259E+001, 3.9965835E+001, 1.1775136E-001, 1.5077470E-001, 2.0173318E-001, 2.3114281E-001, 8.3617392E-002, 1.1054035E-001, 1.4169741E-001, 1.5985218E-001, 2.0181748E-001, 2.0530346E-001, 2.0213360E-001, 2.0182813E-001, 1.5199789E-001, 2.4633975E-001, 1.3429849E-001, 3.0133673E-002, 9.2379921E-005, 1.5653077E-001, 2.6587238E-002, 8.1367360E-005, 1.6246364E-001, 2.7002594E-002, 8.2657143E-005, 1.6176878E-001, 1.0224688E+002
 2.7000201E+003, 6.1567031E-002, 5.8217490E-002, 7.1066615E-002, 6.1636783E-002, 4.2516013E+001, 4.5122316E+001, 4.6530187E+001, 4.7686097E+001, 4.8288010E+001, 4.8583170E+001, 4.9049171E+001, 4.9799257E+001, 5.0536974E+001, 5.2314289E+001, 5.4045641E+001, 5.4913782E+001, 5.5264737E+001, 5.6287420E+001, 5.6638482E+001, 5.7913292E+001, 5.7913292E+001, 5.9644553E+001, 3.8413783E+001, 4.2216266E+001, 4.6243214E+001, 4.8167681E+001, 4.6720402E+001, 4.5263530E+001, 4.6661848E+001, 4.5455736E+001, 5.7853058E+001, 3.9937899E+001, 1.1558801E-001, 1.5159906E-001, 2.0244590E-001, 2.3218878E-001, 8.2802041E-002, 1.1057116E-001, 1.4173703E-001, 1.5969902E-001, 2.0564962E-001, 2.0296859E-001, 1.9844620E-001, 2.0259741E-001, 1.5050823E-001, 2.5173038E-001, 1.3372947E-001, 3.0052308E-002, 9.2127264E-005, 1.5666689E-001, 2.7176025E-002, 8.3195691E-005, 1.6147865E-001, 2.6923972E-002, 8.2413001E-005, 1.6190031E-001, 1.0246932E+002
 2.7100113E+003, 6.1561977E-002, 5.8227522E-002, 7.1060784E-002, 6.1628758E-002, 4.2337028E+001, 4.4714072E+001, 4.6323641E+001, 4.7255171E+001, 4.8129496E+001, 4.8638134E+001, 4.8797669E+001, 4.9579408E+001, 5.0057039E+001, 5.2133436E+001, 5.3555109E+001, 5.4322632E+001, 5.4746037E+001, 5.5878653E+001, 5.6347822E+001, 5.7993326E+001, 5.7993326E+001, 5.9267305E+001, 3.8389968E+001, 4.2175919E+001, 4.6191286E+001, 4.8108411E+001, 4.6657973E+001, 4.5209705E+001, 4.6610513E+001, 4.5406213E+001, 5.7673495E+001, 3.9907709E+001, 1.1594650E-001, 1.4908741E-001, 2.0409453E-001, 2.3222634E-001, 8.3207002E-002, 1.0954677E-001, 1.4093331E-001, 1.5913607E-001, 1.9595355E-001, 1.9843956E-001, 2.0980969E-001, 2.0219295E-001, 1.4966205E-001, 2.5099968E-001, 1.3255994E-001, 2.9774734E-002, 9.1265327E-005, 1.5713124E-001, 2.7596313E-002, 8.4500788E-005, 1.6077555E-001, 2.7142952E-002, 8.3092989E-005, 1.6153398E-001, 1.0249772E+002
 2.7200282E+003, 6.1416630E-002, 5.8231210E-002, 7.0893114E-002, 6.1657495E-002, 4.2101274E+001, 4.5759114E+001, 4.6787913E+001, 4.7508022E+001, 4.8048501E+001, 4.8384762E+001, 4.8583834E+001, 4.9145095E+001, 4.9958895E+001, 5.2150907E+001, 5.3247914E+001, 5.4297075E+001, 5.4710170E+001, 5.5548186E+001, 5.6188099E+001, 5.7722390E+001, 5.7722390E+001, 5.9491027E+001, 3.8368419E+001, 4.2135866E+001, 4.6137838E+001, 4.8049230E+001, 4.6600631E+001, 4.5158025E+001, 4.6557147E+001, 4.5355246E+001, 5.7493958E+001, 3.9880351E+001, 1.1879355E-001, 1.4848660E-001, 2.0456653E-001, 2.3116760E-001, 8.3979021E-002, 1.0902978E-001, 1.3990531E-001, 1.5830499E-001, 2.0009601E-001, 2.0021413E-001, 2.0407261E-001, 2.0010927E-001, 1.4903791E-001, 2.5498707E-001, 1.3294028E-001, 2.9811876E-002, 9.1380661E-005, 1.5706911E-001, 2.6633648E-002, 8.1511475E-005, 1.6238600E-001, 2.7051333E-002, 8.2808491E-005, 1.6168725E-001, 1.0299628E+002
 2.7300086E+003, 6.1454515E-002, 5.8210355E-002, 7.0936818E-002, 6.1667790E-002, 4.2432062E+001, 4.5372667E+001, 4.6424650E+001, 4.7300768E+001, 4.7685109E+001, 4.8144667E+001, 4.8590300E+001, 4.9139044E+001, 5.0134011E+001, 5.2125916E+001, 5.2832543E+001, 5.4074590E+001, 5.4463566E+001, 5.5694203E+001, 5.6230873E+001, 5.7481708E+001, 5.7481708E+001, 5.8774304E+001, 3.8346366E+001, 4.2097045E+001, 4.6083365E+001, 4.7990712E+001, 4.6544444E+001, 4.5108542E+001, 4.6500962E+001, 4.5303841E+001, 5.7319704E+001, 3.9853300E+001, 1.1767162E-001, 1.4834689E-001, 2.0092391E-001, 2.2958809E-001, 8.3661529E-002, 1.0869655E-001, 1.3956956E-001, 1.5749725E-001, 1.9944631E-001, 1.9691245E-001, 2.0416464E-001, 1.9922130E-001, 1.4831819E-001, 2.5072061E-001, 1.3265854E-001, 2.9673585E-002, 9.0951234E-005, 1.5730046E-001, 2.6816130E-002, 8.2078127E-005, 1.6208072E-001, 2.6703143E-002, 8.1727272E-005, 1.6226974E-001, 1.0287775E+002
 2.7400141E+003, 6.1422388E-002, 5.8217871E-002, 7.0899756E-002, 6.1668839E-002, 4.3190353E+001, 4.5464979E+001, 4.6490528E+001, 4.7341494E+001, 4.7740232E+001, 4.8175536E+001, 4.8476910E+001, 4.9237927E+001, 5.0093700E+001, 5.2055890E+001, 5.3267656E+001, 5.4071393E+001, 5.4501332E+001, 5.5188385E+001, 5.5756623E+001, 5.7121384E+001, 5.7121384E+001, 5.8606471E+001, 3.8321104E+001, 4.2054678E+001, 4.6032395E+001, 4.7930420E+001, 4.6493939E+001, 4.5055895E+001, 4.6450347E+001, 4.5255272E+001, 5.7203385E+001, 3.9827647E+001, 1.1496820E-001, 1.4279153E-001, 2.0129544E-001, 2.2754762E-001, 8.2975419E-002, 1.0708211E-001, 1.3832366E-001, 1.5600641E-001, 2.0038335E-001, 1.9405136E-001, 2.0628068E-001, 1.9650675E-001, 1.4774878E-001, 2.7470604E-001, 1.3311718E-001, 2.9581093E-002, 9.0664024E-005, 1.5745519E-001, 2.6605119E-002, 8.1422886E-005, 1.6243372E-001, 2.6192905E-002, 8.0142858E-005, 1.6312332E-001, 1.0299631E+002
 2.7500014E+003, 6.1352450E-002, 5.8186239E-002, 7.0819076E-002, 6.1713346E-002, 4.3161013E+001, 4.5179174E+001, 4.6175089E+001, 4.7216703E+001, 4.7715519E+001, 4.8369244E+001, 4.8613486E+001, 4.8905299E+001, 4.9839778E+001, 5.2256175E+001, 5.3403675E+001, 5.4216141E+001, 5.4582147E+001, 5.5142670E+001, 5.5830672E+001, 5.6930326E+001, 5.6930326E+001, 5.8546261E+001, 3.8295952E+001, 4.2015167E+001, 4.5976422E+001, 4.7872906E+001, 4.6438929E+001, 4.5009083E+001, 4.6389697E+001, 4.5201257E+001, 5.7002656E+001, 3.9801968E+001, 1.1310407E-001, 1.4621645E-001, 1.9336627E-001, 2.2711576E-001, 8.2213797E-002, 1.0769062E-001, 1.3721973E-001, 1.5536949E-001, 1.9970306E-001, 1.9472984E-001, 1.9354368E-001, 1.9452654E-001, 1.4688267E-001, 2.4970115E-001, 1.3274397E-001, 2.9534593E-002, 9.0519629E-005, 1.5753298E-001, 2.5890974E-002, 7.9205288E-005, 1.6362842E-001, 2.6049191E-002, 7.9696590E-005, 1.6336374E-001, 1.0324306E+002
 2.7600007E+003, 6.1334116E-002, 5.8195272E-002, 7.0797926E-002, 6.1709345E-002, 4.3362752E+001, 4.4881816E+001, 4.5614777E+001, 4.7079037E+001, 4.7473793E+001, 4.7849486E+001, 4.8528799E+001, 4.9211041E+001, 5.0050015E+001, 5.1657108E+001, 5.3063886E+001, 5.3974785E+001, 5.4547871E+001, 5.4782969E+001, 5.5386123E+001, 5.6764531E+001, 5.6764531E+001, 5.8302032E+001, 3.8268641E+001, 4.1979747E+001, 4.5921818E+001, 4.7812857E+001, 4.6396361E+001, 4.4963244E+001, 4.6337885E+001, 4.5153060E+001, 5.6841275E+001, 3.9774929E+001, 1.1222020E-001, 1.4453536E-001, 1.9664078E-001, 2.2271875E-001, 8.1329591E-002, 1.0690829E-001, 1.3692011E-001, 1.5387368E-001, 2.0587920E-001, 1.9534916E-001, 2.0127576E-001, 1.9340672E-001, 1.4650982E-001, 2.5591027E-001, 1.3069123E-001, 2.9442246E-002, 9.0232868E-005, 1.5768747E-001, 2.5955979E-002, 7.9407145E-005, 1.6351967E-001, 2.6048270E-002, 7.9693731E-005, 1.6336528E-001, 1.0331496E+002
 2.7700271E+003, 6.1354369E-002, 5.8171727E-002, 7.0821290E-002, 6.1725960E-002, 4.2846320E+001, 4.5154461E+001, 4.5879954E+001, 4.6826866E+001, 4.7155049E+001, 4.7888666E+001, 4.8356624E+001, 4.9433528E+001, 5.0098072E+001, 5.2298596E+001, 5.3439623E+001, 5.3982877E+001, 5.4394444E+001, 5.4949507E+001, 5.5406877E+001, 5.6599628E+001, 5.6599628E+001, 5.8141506E+001, 3.8246664E+001, 4.1942327E+001, 4.5873646E+001, 4.7756639E+001, 4.6349360E+001, 4.4918377E+001, 4.6283569E+001, 4.5106007E+001, 5.6742594E+001, 3.9747482E+001, 1.1291478E-001, 1.4534587E-001, 1.9732040E-001, 2.2454872E-001, 8.0950225E-002, 1.0665722E-001, 1.3676294E-001, 1.5343424E-001, 2.0342908E-001, 1.9386761E-001, 1.9741471E-001, 1.9452156E-001, 1.4619462E-001, 2.6316355E-001, 1.2938952E-001, 2.9209412E-002, 8.9509863E-005, 1.5807698E-001, 2.6278543E-002, 8.0408783E-005, 1.6298005E-001, 2.5364427E-002, 7.7570226E-005, 1.6450929E-001, 1.0324642E+002
 2.7800223E+003, 6.1363885E-002, 5.8171950E-002, 7.0832268E-002, 6.1723622E-002, 4.2403282E+001, 4.4325880E+001, 4.5635002E+001, 4.6995965E+001, 4.7182875E+001, 4.7900332E+001, 4.8307454E+001, 4.9225449E+001, 4.9742293E+001, 5.1735137E+001, 5.3035150E+001, 5.3604779E+001, 5.4291388E+001, 5.5041474E+001, 5.5359246E+001, 5.6998047E+001, 5.6998047E+001, 5.8405325E+001, 3.8219935E+001, 4.1908192E+001, 4.5828117E+001, 4.7699956E+001, 4.6291782E+001, 4.4871074E+001, 4.6233301E+001, 4.5060702E+001, 5.6571243E+001, 3.9721667E+001, 1.0933372E-001, 1.4521081E-001, 1.9973015E-001, 2.2233270E-001, 8.0028301E-002, 1.0635012E-001, 1.3642992E-001, 1.5266995E-001, 1.9526084E-001, 1.9338570E-001, 1.9716275E-001, 1.9396815E-001, 1.4541243E-001, 2.4996061E-001, 1.2995379E-001, 2.9102410E-002, 8.9177593E-005, 1.5825598E-001, 2.6252848E-002, 8.0328996E-005, 1.6302304E-001, 2.5914739E-002, 7.9279083E-005, 1.6358867E-001, 1.0322630E+002
 2.7900308E+003, 6.1318499E-002, 5.8182031E-002, 7.0779910E-002, 6.1724898E-002, 4.2111797E+001, 4.4766299E+001, 4.6204791E+001, 4.7229545E+001, 4.7377011E+001, 4.7670489E+001, 4.7892568E+001, 4.8390791E+001, 4.9450292E+001, 5.1589059E+001, 5.2899303E+001, 5.3675520E+001, 5.4238353E+001, 5.4950192E+001, 5.5452439E+001, 5.7358297E+001, 5.7358297E+001, 5.8774340E+001, 3.8200918E+001, 4.1872428E+001, 4.5776792E+001, 4.7645577E+001, 4.6233023E+001, 4.4825096E+001, 4.6181601E+001, 4.5018084E+001, 5.6385315E+001, 3.9695605E+001, 1.1543916E-001, 1.4394327E-001, 1.9456787E-001, 2.2235819E-001, 8.1346689E-002, 1.0598819E-001, 1.3550281E-001, 1.5229687E-001, 1.9098346E-001, 1.9117130E-001, 1.9596541E-001, 1.9559405E-001, 1.4452815E-001, 2.4109365E-001, 1.2805340E-001, 2.9108408E-002, 8.9196218E-005, 1.5824595E-001, 2.5622316E-002, 7.8371037E-005, 1.6407786E-001, 2.5450079E-002, 7.7836199E-005, 1.6436600E-001, 1.0338833E+002
 2.8000235E+003, 6.1198436E-002, 5.8169770E-002, 7.0641406E-002, 6.1763464E-002, 4.2540734E+001, 4.4862147E+001, 4.5842148E+001, 4.6851093E+001, 4.7272012E+001, 4.7445868E+001, 4.7943716E+001, 4.8683130E+001, 4.9434201E+001, 5.1004989E+001, 5.2553807E+001, 5.3255153E+001, 5.3768917E+001, 5.4750925E+001, 5.5395049E+001, 5.6951696E+001, 5.6951696E+001, 5.8119335E+001, 3.8184726E+001, 4.1835158E+001, 4.5735338E+001, 4.7592755E+001, 4.6178847E+001, 4.4780910E+001, 4.6125419E+001, 4.4971812E+001, 5.6271061E+001, 3.9671506E+001, 1.1431949E-001, 1.4229279E-001, 2.0014822E-001, 2.2202656E-001, 8.1172519E-002, 1.0494701E-001, 1.3492692E-001, 1.5130959E-001, 1.9152112E-001, 1.9156388E-001, 1.8964189E-001, 1.9119030E-001, 1.4433527E-001, 2.5402972E-001, 1.2976436E-001, 2.8839456E-002, 8.8361055E-005, 1.5869588E-001, 2.5590845E-002, 7.8273310E-005, 1.6413051E-001, 2.4972463E-002, 7.6353083E-005, 1.6516501E-001, 1.0380854E+002
 2.8100228E+003, 6.1076935E-002, 5.8177277E-002, 7.0501243E-002, 6.1783787E-002, 4.2547294E+001, 4.5181222E+001, 4.6191092E+001, 4.7044161E+001, 4.7376679E+001, 4.8066072E+001, 4.8233539E+001, 4.9041204E+001, 4.9435145E+001, 5.1238013E+001, 5.2619979E+001, 5.3718600E+001, 5.4057980E+001, 5.4838192E+001, 5.5268508E+001, 5.6519258E+001, 5.6519258E+001, 5.7601134E+001, 3.8158235E+001, 4.1799030E+001, 4.5683847E+001, 4.7534300E+001, 4.6142914E+001, 4.4733005E+001, 4.6071419E+001, 4.4919972E+001, 5.6093028E+001, 3.9646924E+001, 1.0966882E-001, 1.4088513E-001, 1.9140247E-001, 2.1617567E-001, 8.0153846E-002, 1.0485077E-001, 1.3309262E-001, 1.4931415E-001, 2.0017955E-001, 1.8826248E-001, 1.8982111E-001, 1.8664911E-001, 1.4317028E-001, 2.5135676E-001, 1.2861317E-001, 2.8656129E-002, 8.7791779E-005, 1.5900257E-001, 2.6317518E-002, 8.0529813E-005, 1.6291485E-001, 2.5137304E-002, 7.6864954E-005, 1.6488924E-001, 1.0423786E+002
 2.8200135E+003, 6.1007169E-002, 5.8160504E-002, 7.0420760E-002, 6.1814408E-002, 4.2126049E+001, 4.4816444E+001, 4.5619017E+001, 4.6479392E+001, 4.7068706E+001, 4.7766654E+001, 4.8069576E+001, 4.8610167E+001, 4.9283757E+001, 5.1762231E+001, 5.2858783E+001, 5.3691517E+001, 5.3944610E+001, 5.4333439E+001, 5.4995893E+001, 5.6823522E+001, 5.6823522E+001, 5.7883873E+001, 3.8137406E+001, 4.1762337E+001, 4.5636087E+001, 4.7476393E+001, 4.6093252E+001, 4.4693900E+001, 4.6023552E+001, 4.4871585E+001, 5.5948299E+001, 3.9623290E+001, 1.1202622E-001, 1.3908457E-001, 1.9363122E-001, 2.1462702E-001, 8.0366177E-002, 1.0427671E-001, 1.3484483E-001, 1.4839915E-001, 1.9459252E-001, 1.9046018E-001, 1.9325179E-001, 1.8600060E-001, 1.4313343E-001, 2.4487713E-001, 1.2905956E-001, 2.8631430E-002, 8.7715084E-005, 1.5904389E-001, 2.6377830E-002, 8.0717095E-005, 1.6281395E-001, 2.4888823E-002, 7.6093360E-005, 1.6530493E-001, 1.0448273E+002
