s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.8100409E+003, 6.2365404E-002, 5.7521882E-002, 7.2010153E-002, 6.2332796E-002, 3.6762322E+001, 3.7984154E+001, 3.9415247E+001, 4.1706956E+001, 4.3151829E+001, 4.4303836E+001, 4.5037221E+001, 4.5925205E+001, 4.6689899E+001, 4.7349162E+001, 4.7748248E+001, 4.7875375E+001, 4.8107363E+001, 4.8672808E+001, 4.9114736E+001, 4.9518811E+001, 4.9518811E+001, 4.9835747E+001, 3.5321393E+001, 4.0213965E+001, 4.3122077E+001, 4.4782471E+001, 4.3713393E+001, 4.0885296E+001, 4.3771072E+001, 4.2612022E+001, 5.0079367E+001, 3.7448038E+001, 5.6949904E-002, 1.0962023E-001, 1.3526486E-001, 1.4698865E-001, 4.5322641E-002, 8.0114607E-002, 9.9460712E-002, 1.0849918E-001, 1.3757951E-001, 1.4123943E-001, 1.3628104E-001, 1.3743140E-001, 1.0250501E-001, 1.4580158E-001, 7.2014182E-002, 2.6041453E-002, 7.9672562E-005, 1.6337669E-001, 1.2649625E-002, 3.8087608E-005, 1.8578000E-001, 2.2882857E-002, 6.9864336E-005, 1.6866073E-001, 9.3299662E+001
 1.8200309E+003, 6.2300717E-002, 5.7522387E-002, 7.1935511E-002, 6.2358172E-002, 3.6706817E+001, 3.7969103E+001, 3.9220193E+001, 4.1505152E+001, 4.2934661E+001, 4.4221610E+001, 4.4907559E+001, 4.5851529E+001, 4.6554748E+001, 4.7535037E+001, 4.7659852E+001, 4.8034141E+001, 4.8267702E+001, 4.8853790E+001, 4.8974683E+001, 4.9517030E+001, 4.9517030E+001, 4.9734239E+001, 3.5305050E+001, 4.0179981E+001, 4.3075508E+001, 4.4728661E+001, 4.3662584E+001, 4.0849297E+001, 4.3724857E+001, 4.2567777E+001, 4.9902255E+001, 3.7424492E+001, 5.4546559E-002, 1.0951987E-001, 1.3341276E-001, 1.4534142E-001, 4.4670779E-002, 7.9569421E-002, 9.8576935E-002, 1.0738438E-001, 1.3459506E-001, 1.4024598E-001, 1.3730390E-001, 1.3544739E-001, 1.0153750E-001, 1.4421689E-001, 7.1793087E-002, 2.5093256E-002, 7.6728173E-005, 1.6496293E-001, 1.2770802E-002, 3.8463893E-005, 1.8557728E-001, 2.5101099E-002, 7.6752528E-005, 1.6494981E-001, 9.3611563E+001
 1.8300427E+003, 6.2233807E-002, 5.7532494E-002, 7.1858305E-002, 6.2374502E-002, 3.6738553E+001, 3.7974789E+001, 3.9311235E+001, 4.1513114E+001, 4.2888384E+001, 4.4158351E+001, 4.4894695E+001, 4.5792356E+001, 4.6358578E+001, 4.7207572E+001, 4.7777038E+001, 4.8071611E+001, 4.8297840E+001, 4.8594662E+001, 4.8795703E+001, 4.9440541E+001, 4.9440541E+001, 4.9602862E+001, 3.5288264E+001, 4.0146896E+001, 4.3029882E+001, 4.4676191E+001, 4.3615764E+001, 4.0813464E+001, 4.3674984E+001, 4.2523208E+001, 4.9739474E+001, 3.7400616E+001, 5.5105133E-002, 1.0906407E-001, 1.3307431E-001, 1.4429251E-001, 4.4482199E-002, 7.9103364E-002, 9.8021881E-002, 1.0674157E-001, 1.3623803E-001, 1.3927742E-001, 1.3466150E-001, 1.3396876E-001, 1.0083391E-001, 1.4804747E-001, 7.1718162E-002, 2.4611142E-002, 7.5231091E-005, 1.6576947E-001, 1.2893642E-002, 3.8845340E-005, 1.8537178E-001, 2.4583840E-002, 7.5146312E-005, 1.6581514E-001, 9.3935018E+001
 1.8400148E+003, 6.2193993E-002, 5.7519907E-002, 7.1812363E-002, 6.2402349E-002, 3.6689004E+001, 3.7860546E+001, 3.8935129E+001, 4.1396792E+001, 4.2788283E+001, 4.4082432E+001, 4.4756059E+001, 4.5705341E+001, 4.6368410E+001, 4.7149174E+001, 4.7516520E+001, 4.7670446E+001, 4.8112370E+001, 4.8386165E+001, 4.8454767E+001, 4.9181403E+001, 4.9181403E+001, 4.9519831E+001, 3.5270412E+001, 4.0112666E+001, 4.2985242E+001, 4.4624017E+001, 4.3569718E+001, 4.0778438E+001, 4.3628789E+001, 4.2481179E+001, 4.9598595E+001, 3.7377125E+001, 5.1506238E-002, 1.0730871E-001, 1.3289608E-001, 1.4280072E-001, 4.3952288E-002, 7.8449699E-002, 9.7579063E-002, 1.0597017E-001, 1.3517040E-001, 1.3818879E-001, 1.3478989E-001, 1.3356616E-001, 1.0025561E-001, 1.4346648E-001, 7.1304534E-002, 2.5223944E-002, 7.7133993E-005, 1.6474430E-001, 1.3158832E-002, 3.9668822E-005, 1.8492814E-001, 2.4583905E-002, 7.5146512E-005, 1.6581503E-001, 9.4126625E+001
 1.8500095E+003, 6.2145793E-002, 5.7513814E-002, 7.1756745E-002, 6.2423077E-002, 3.6637002E+001, 3.7819292E+001, 3.8981494E+001, 4.1381556E+001, 4.2736111E+001, 4.3980209E+001, 4.4723000E+001, 4.5610306E+001, 4.6202384E+001, 4.7132135E+001, 4.7301891E+001, 4.7584817E+001, 4.7878774E+001, 4.8363988E+001, 4.8593269E+001, 4.9105753E+001, 4.9105753E+001, 4.9408461E+001, 3.5252492E+001, 4.0079530E+001, 4.2942128E+001, 4.4572831E+001, 4.3520986E+001, 4.0743777E+001, 4.3579963E+001, 4.2436938E+001, 4.9437959E+001, 3.7354436E+001, 5.1794778E-002, 1.0717358E-001, 1.3208261E-001, 1.4192096E-001, 4.3630664E-002, 7.7888908E-002, 9.6837270E-002, 1.0523241E-001, 1.3140184E-001, 1.3753100E-001, 1.3107354E-001, 1.3084934E-001, 9.9440030E-002, 1.4560480E-001, 7.0165014E-002, 2.5556342E-002, 7.8166170E-005, 1.6418823E-001, 1.2359147E-002, 3.7185601E-005, 1.8626594E-001, 2.1871089E-002, 6.6722544E-005, 1.7035333E-001, 9.4357894E+001
 1.8600234E+003, 6.2144271E-002, 5.7506233E-002, 7.1754989E-002, 6.2431542E-002, 3.6607940E+001, 3.7888767E+001, 3.9151932E+001, 4.1317215E+001, 4.2684559E+001, 4.3861479E+001, 4.4616364E+001, 4.5514580E+001, 4.6162710E+001, 4.6991859E+001, 4.7308542E+001, 4.7691874E+001, 4.7916796E+001, 4.8311869E+001, 4.8436479E+001, 4.9283222E+001, 4.9283222E+001, 4.9635521E+001, 3.5237094E+001, 4.0046190E+001, 4.2899000E+001, 4.4522344E+001, 4.3474185E+001, 4.0709704E+001, 4.3532660E+001, 4.2394880E+001, 4.9297737E+001, 3.7331943E+001, 5.2675801E-002, 1.0587451E-001, 1.3157924E-001, 1.4119999E-001, 4.3519828E-002, 7.7395462E-002, 9.6215946E-002, 1.0452484E-001, 1.3210524E-001, 1.3657797E-001, 1.3231151E-001, 1.3125967E-001, 9.8881526E-002, 1.4074595E-001, 7.0102565E-002, 2.5492351E-002, 7.7967463E-005, 1.6429528E-001, 1.2258989E-002, 3.6874586E-005, 1.8643350E-001, 2.3076671E-002, 7.0466178E-005, 1.6833650E-001, 9.4362126E+001
 1.8700194E+003, 6.2096904E-002, 5.7499233E-002, 7.1700332E-002, 6.2456344E-002, 3.6625432E+001, 3.7751462E+001, 3.9047112E+001, 4.1304057E+001, 4.2640963E+001, 4.3848372E+001, 4.4475383E+001, 4.5405544E+001, 4.5971638E+001, 4.6852269E+001, 4.7224300E+001, 4.7631454E+001, 4.7935316E+001, 4.8203315E+001, 4.8375211E+001, 4.9054723E+001, 4.9054723E+001, 4.9158294E+001, 3.5222522E+001, 4.0010973E+001, 4.2854933E+001, 4.4472909E+001, 4.3427237E+001, 4.0674568E+001, 4.3486801E+001, 4.2353935E+001, 4.9158129E+001, 3.7308993E+001, 5.2996789E-002, 1.0312140E-001, 1.2936795E-001, 1.4146306E-001, 4.3317358E-002, 7.6591752E-002, 9.5409866E-002, 1.0377902E-001, 1.2935679E-001, 1.3448330E-001, 1.3047195E-001, 1.3030216E-001, 9.8235675E-002, 1.3896837E-001, 7.0148376E-002, 2.5157051E-002, 7.6926272E-005, 1.6485621E-001, 1.2407151E-002, 3.7334666E-005, 1.8618564E-001, 2.2954439E-002, 7.0086617E-005, 1.6854098E-001, 9.4594819E+001
 1.8800519E+003, 6.2016957E-002, 5.7506700E-002, 7.1608081E-002, 6.2480101E-002, 3.6565106E+001, 3.7846964E+001, 3.8967715E+001, 4.1362970E+001, 4.2549819E+001, 4.3786629E+001, 4.4416980E+001, 4.5336731E+001, 4.5869017E+001, 4.6761531E+001, 4.7120629E+001, 4.7540446E+001, 4.7838664E+001, 4.8055055E+001, 4.8197107E+001, 4.8694106E+001, 4.8694106E+001, 4.8806120E+001, 3.5205938E+001, 3.9977544E+001, 4.2810480E+001, 4.4423150E+001, 4.3382710E+001, 4.0639649E+001, 4.3439793E+001, 4.2312686E+001, 4.9004599E+001, 3.7286216E+001, 5.1268489E-002, 1.0338524E-001, 1.2810759E-001, 1.3854545E-001, 4.2881259E-002, 7.6275173E-002, 9.4719980E-002, 1.0294219E-001, 1.3100094E-001, 1.3386267E-001, 1.2836147E-001, 1.2921452E-001, 9.7457644E-002, 1.4374190E-001, 6.9816029E-002, 2.5271629E-002, 7.7282068E-005, 1.6466453E-001, 1.2223698E-002, 3.6764998E-005, 1.8649254E-001, 2.2943351E-002, 7.0052186E-005, 1.6855953E-001, 9.4974454E+001
 1.8900218E+003, 6.1983830E-002, 5.7499705E-002, 7.1569857E-002, 6.2497252E-002, 3.6505909E+001, 3.7591306E+001, 3.8743144E+001, 4.1250131E+001, 4.2478875E+001, 4.3654771E+001, 4.4374303E+001, 4.5265020E+001, 4.5851340E+001, 4.6807649E+001, 4.7050966E+001, 4.7469850E+001, 4.7625464E+001, 4.7816328E+001, 4.8061327E+001, 4.8536034E+001, 4.8536034E+001, 4.8700946E+001, 3.5188800E+001, 3.9945295E+001, 4.2766497E+001, 4.4372496E+001, 4.3338998E+001, 4.0607314E+001, 4.3392836E+001, 4.2272622E+001, 4.8860744E+001, 3.7263767E+001, 5.0493692E-002, 1.0276643E-001, 1.2614266E-001, 1.3730551E-001, 4.2456945E-002, 7.5848086E-002, 9.3972702E-002, 1.0211333E-001, 1.3017015E-001, 1.3353930E-001, 1.2677497E-001, 1.2897344E-001, 9.6920095E-002, 1.4436908E-001, 6.9539105E-002, 2.5221580E-002, 7.7126653E-005, 1.6474826E-001, 1.2051943E-002, 3.6231656E-005, 1.8677987E-001, 2.4407970E-002, 7.4600191E-005, 1.6610935E-001, 9.5133741E+001
 1.9000204E+003, 6.1978814E-002, 5.7493217E-002, 7.1564068E-002, 6.2507864E-002, 3.6572098E+001, 3.7704132E+001, 3.8869559E+001, 4.1061924E+001, 4.2515446E+001, 4.3590004E+001, 4.4203004E+001, 4.5161307E+001, 4.5641084E+001, 4.6635799E+001, 4.6915492E+001, 4.7358382E+001, 4.7437205E+001, 4.7690560E+001, 4.7985296E+001, 4.8500591E+001, 4.8500591E+001, 4.8898594E+001, 3.5174229E+001, 3.9914055E+001, 4.2725983E+001, 4.4323815E+001, 4.3295420E+001, 4.0573689E+001, 4.3348820E+001, 4.2232254E+001, 4.8742162E+001, 3.7241564E+001, 5.1158103E-002, 1.0278888E-001, 1.2844569E-001, 1.3616127E-001, 4.2438390E-002, 7.5474912E-002, 9.3864582E-002, 1.0138700E-001, 1.2894334E-001, 1.3188915E-001, 1.2712685E-001, 1.2742628E-001, 9.6509691E-002, 1.4388575E-001, 6.8910951E-002, 2.4892090E-002, 7.6103503E-005, 1.6529947E-001, 1.1900385E-002, 3.5761031E-005, 1.8703341E-001, 2.4856962E-002, 7.5994423E-005, 1.6535823E-001, 9.5155441E+001
 1.9100026E+003, 6.1970116E-002, 5.7490922E-002, 7.1554031E-002, 6.2510277E-002, 3.6300361E+001, 3.7570933E+001, 3.8713515E+001, 4.1133880E+001, 4.2397590E+001, 4.3594528E+001, 4.4246994E+001, 4.5189292E+001, 4.5636722E+001, 4.6503676E+001, 4.6904420E+001, 4.7250095E+001, 4.7472090E+001, 4.7693740E+001, 4.7817144E+001, 4.8403517E+001, 4.8403517E+001, 4.8766697E+001, 3.5159236E+001, 3.9881598E+001, 4.2684183E+001, 4.4274902E+001, 4.3252984E+001, 4.0540373E+001, 4.3304242E+001, 4.2192251E+001, 4.8610349E+001, 3.7219324E+001, 5.1035098E-002, 1.0093210E-001, 1.2504838E-001, 1.3467725E-001, 4.2209078E-002, 7.4787088E-002, 9.2868220E-002, 1.0056272E-001, 1.2950101E-001, 1.3101986E-001, 1.2688484E-001, 1.2658509E-001, 9.5764720E-002, 1.3476275E-001, 6.8684743E-002, 2.4625522E-002, 7.5275745E-005, 1.6574541E-001, 1.1711733E-002, 3.5175219E-005, 1.8734901E-001, 2.2983984E-002, 7.0178359E-005, 1.6849155E-001, 9.5198758E+001
 1.9200155E+003, 6.1903386E-002, 5.7494811E-002, 7.1477031E-002, 6.2531645E-002, 3.6337543E+001, 3.7636264E+001, 3.8736205E+001, 4.1013677E+001, 4.2276368E+001, 4.3446797E+001, 4.4033376E+001, 4.5125899E+001, 4.5595448E+001, 4.6472902E+001, 4.6722952E+001, 4.7284709E+001, 4.7329319E+001, 4.7711012E+001, 4.7820745E+001, 4.8224987E+001, 4.8224987E+001, 4.8475972E+001, 3.5145171E+001, 3.9849634E+001, 4.2642172E+001, 4.4226937E+001, 4.3209330E+001, 4.0507953E+001, 4.3262188E+001, 4.2153139E+001, 4.8459873E+001, 3.7197915E+001, 5.0835355E-002, 1.0065051E-001, 1.2523075E-001, 1.3417405E-001, 4.1904583E-002, 7.4323828E-002, 9.2338442E-002, 9.9903000E-002, 1.2744980E-001, 1.3038526E-001, 1.2681752E-001, 1.2587475E-001, 9.5008834E-002, 1.2934434E-001, 6.8066640E-002, 2.4482632E-002, 7.4832035E-005, 1.6598445E-001, 1.1669174E-002, 3.5043064E-005, 1.8742021E-001, 2.1292751E-002, 6.4926661E-005, 1.7132083E-001, 9.5521007E+001
 1.9300163E+003, 6.1867670E-002, 5.7491278E-002, 7.1435818E-002, 6.2547854E-002, 3.6620895E+001, 3.7707219E+001, 3.8798527E+001, 4.1085562E+001, 4.2333845E+001, 4.3495830E+001, 4.4093559E+001, 4.5060354E+001, 4.5588944E+001, 4.6442054E+001, 4.6643550E+001, 4.7034567E+001, 4.7162910E+001, 4.7465787E+001, 4.7664659E+001, 4.8107581E+001, 4.8107581E+001, 4.8425460E+001, 3.5128293E+001, 3.9819409E+001, 4.2602874E+001, 4.4179368E+001, 4.3164581E+001, 4.0476325E+001, 4.3218637E+001, 4.2114239E+001, 4.8312761E+001, 3.7175738E+001, 4.8969969E-002, 1.0026444E-001, 1.2494454E-001, 1.3281067E-001, 4.1346492E-002, 7.4092886E-002, 9.1818245E-002, 9.9291079E-002, 1.2456250E-001, 1.2980441E-001, 1.2517611E-001, 1.2532472E-001, 9.4256660E-002, 1.3156407E-001, 6.8070823E-002, 2.4538089E-002, 7.5004243E-005, 1.6589168E-001, 1.1442947E-002, 3.4340571E-005, 1.8779866E-001, 2.1349605E-002, 6.5103206E-005, 1.7122572E-001, 9.5690328E+001
 1.9400323E+003, 6.1858968E-002, 5.7479635E-002, 7.1425777E-002, 6.2562036E-002, 3.6264180E+001, 3.7504459E+001, 3.8573683E+001, 4.1072515E+001, 4.2271985E+001, 4.3400767E+001, 4.4014152E+001, 4.4892442E+001, 4.5257221E+001, 4.6284984E+001, 4.6566244E+001, 4.6863258E+001, 4.7053245E+001, 4.7364063E+001, 4.7590761E+001, 4.8161363E+001, 4.8161363E+001, 4.8323146E+001, 3.5111833E+001, 3.9788131E+001, 4.2560395E+001, 4.4131321E+001, 4.3121850E+001, 4.0445343E+001, 4.3176051E+001, 4.2075168E+001, 4.8185430E+001, 3.7154955E+001, 4.8075861E-002, 9.9536444E-002, 1.2254295E-001, 1.3118936E-001, 4.0949834E-002, 7.3625059E-002, 9.0935109E-002, 9.8481509E-002, 1.2525829E-001, 1.2953961E-001, 1.2530205E-001, 1.2382415E-001, 9.3728058E-002, 1.3025256E-001, 6.7542850E-002, 2.4465459E-002, 7.4778707E-005, 1.6601318E-001, 1.1695215E-002, 3.5123926E-005, 1.8737664E-001, 2.1796383E-002, 6.6490563E-005, 1.7047830E-001, 9.5728673E+001
 1.9500200E+003, 6.1836087E-002, 5.7467153E-002, 7.1399374E-002, 6.2581527E-002, 3.6110676E+001, 3.7451519E+001, 3.8619397E+001, 4.0984070E+001, 4.2205393E+001, 4.3320498E+001, 4.3949923E+001, 4.4913559E+001, 4.5298431E+001, 4.6122349E+001, 4.6499235E+001, 4.6771569E+001, 4.6965450E+001, 4.7477126E+001, 4.7601549E+001, 4.8058310E+001, 4.8058310E+001, 4.8255034E+001, 3.5096025E+001, 3.9757909E+001, 4.2519675E+001, 4.4084118E+001, 4.3080070E+001, 4.0412655E+001, 4.3133086E+001, 4.2037465E+001, 4.8068794E+001, 3.7134565E+001, 4.8214583E-002, 9.8801216E-002, 1.2111372E-001, 1.2992130E-001, 4.0883204E-002, 7.3139689E-002, 9.0411881E-002, 9.7713742E-002, 1.2448494E-001, 1.2695708E-001, 1.2280656E-001, 1.2352616E-001, 9.3265164E-002, 1.3507673E-001, 6.6653212E-002, 2.3989063E-002, 7.3299379E-005, 1.6681015E-001, 1.1758508E-002, 3.5320467E-005, 1.8727076E-001, 2.2081232E-002, 6.7375092E-005, 1.7000178E-001, 9.5841616E+001
 1.9600476E+003, 6.1810818E-002, 5.7466741E-002, 7.1370216E-002, 6.2594687E-002, 3.6222036E+001, 3.7583220E+001, 3.8648866E+001, 4.0884295E+001, 4.2052132E+001, 4.3246735E+001, 4.3882555E+001, 4.4874191E+001, 4.5312841E+001, 4.6098503E+001, 4.6490736E+001, 4.6674208E+001, 4.6881005E+001, 4.7249324E+001, 4.7510342E+001, 4.7897323E+001, 4.7897323E+001, 4.8300300E+001, 3.5080464E+001, 3.9726952E+001, 4.2478760E+001, 4.4037941E+001, 4.3037624E+001, 4.0378843E+001, 4.3088282E+001, 4.1998175E+001, 4.7962661E+001, 3.7113995E+001, 4.7077246E-002, 9.7790404E-002, 1.2046511E-001, 1.2976505E-001, 4.0595992E-002, 7.2683551E-002, 8.9926828E-002, 9.7221365E-002, 1.2289869E-001, 1.2501439E-001, 1.2060820E-001, 1.2163613E-001, 9.2897764E-002, 1.4031413E-001, 6.6602469E-002, 2.3729650E-002, 7.2493839E-005, 1.6724412E-001, 1.1545646E-002, 3.4659476E-005, 1.8762686E-001, 2.0885975E-002, 6.3663521E-005, 1.7200133E-001, 9.5961293E+001
 1.9700146E+003, 6.1801021E-002, 5.7460457E-002, 7.1358911E-002, 6.2601945E-002, 3.6318372E+001, 3.7344275E+001, 3.8325845E+001, 4.0764958E+001, 4.2070534E+001, 4.3184381E+001, 4.3797636E+001, 4.4807270E+001, 4.5312957E+001, 4.6152346E+001, 4.6435380E+001, 4.6575286E+001, 4.6658184E+001, 4.7147463E+001, 4.7361765E+001, 4.7813784E+001, 4.7813784E+001, 4.8086594E+001, 3.5064843E+001, 3.9698557E+001, 4.2438780E+001, 4.3991939E+001, 4.2995492E+001, 4.0347624E+001, 4.3049112E+001, 4.1960284E+001, 4.7835152E+001, 3.7093249E+001, 4.6983311E-002, 9.8591062E-002, 1.2011531E-001, 1.2876126E-001, 4.0350308E-002, 7.2493785E-002, 8.9467957E-002, 9.6494306E-002, 1.2204948E-001, 1.2546580E-001, 1.2349797E-001, 1.2136667E-001, 9.2218202E-002, 1.2850552E-001, 6.6583098E-002, 2.3531479E-002, 7.1878470E-005, 1.6757564E-001, 1.1885757E-002, 3.5715607E-005, 1.8705788E-001, 1.9999931E-002, 6.0912135E-005, 1.7348360E-001, 9.6007396E+001
 1.9800585E+003, 6.1763776E-002, 5.7457539E-002, 7.1315934E-002, 6.2617529E-002, 3.6343649E+001, 3.7518142E+001, 3.8599399E+001, 4.0850489E+001, 4.2036285E+001, 4.3073344E+001, 4.3772536E+001, 4.4727528E+001, 4.5281377E+001, 4.6057572E+001, 4.6292087E+001, 4.6495989E+001, 4.6686529E+001, 4.7153607E+001, 4.7304041E+001, 4.7754516E+001, 4.7754516E+001, 4.8056494E+001, 3.5050529E+001, 3.9667630E+001, 4.2400507E+001, 4.3947411E+001, 4.2955834E+001, 4.0316299E+001, 4.3008075E+001, 4.1923052E+001, 4.7711115E+001, 3.7072695E+001, 4.7003399E-002, 9.6054092E-002, 1.1963026E-001, 1.2879996E-001, 4.0292464E-002, 7.1821180E-002, 8.9019040E-002, 9.5966896E-002, 1.2265814E-001, 1.2392407E-001, 1.2150106E-001, 1.2039639E-001, 9.1668030E-002, 1.3167655E-001, 6.6276525E-002, 2.3176822E-002, 7.0777171E-005, 1.6816895E-001, 1.1555192E-002, 3.4689122E-005, 1.8761089E-001, 2.1426874E-002, 6.5343148E-005, 1.7109646E-001, 9.6186182E+001
 1.9900429E+003, 6.1744672E-002, 5.7450429E-002, 7.1293889E-002, 6.2631343E-002, 3.6470729E+001, 3.7444532E+001, 3.8707901E+001, 4.0665915E+001, 4.1925974E+001, 4.3026560E+001, 4.3690517E+001, 4.4610497E+001, 4.5147455E+001, 4.5960538E+001, 4.6286006E+001, 4.6422218E+001, 4.6652983E+001, 4.6926028E+001, 4.7056302E+001, 4.7656315E+001, 4.7656315E+001, 4.8061625E+001, 3.5035601E+001, 3.9637918E+001, 4.2362925E+001, 4.3903008E+001, 4.2914066E+001, 4.0285377E+001, 4.2965214E+001, 4.1885560E+001, 4.7607533E+001, 3.7052177E+001, 4.6410545E-002, 9.5979136E-002, 1.2021497E-001, 1.2757228E-001, 3.9995507E-002, 7.1468806E-002, 8.8532218E-002, 9.5416778E-002, 1.2024509E-001, 1.2360854E-001, 1.1812627E-001, 1.1925948E-001, 9.1346744E-002, 1.3684648E-001, 6.5944760E-002, 2.3152292E-002, 7.0700998E-005, 1.6820999E-001, 1.1474327E-002, 3.4438016E-005, 1.8774617E-001, 2.0790188E-002, 6.3366079E-005, 1.7216158E-001, 9.6276021E+001
 2.0000192E+003, 6.1736968E-002, 5.7448050E-002, 7.1285000E-002, 6.2631763E-002, 3.6359895E+001, 3.7368689E+001, 3.8530885E+001, 4.0647956E+001, 4.1922565E+001, 4.2981697E+001, 4.3627251E+001, 4.4494579E+001, 4.4894171E+001, 4.5738213E+001, 4.6235539E+001, 4.6462989E+001, 4.6614573E+001, 4.6949281E+001, 4.7159131E+001, 4.7589114E+001, 4.7589114E+001, 4.7959755E+001, 3.5019844E+001, 3.9608252E+001, 4.2324640E+001, 4.3857910E+001, 4.2873617E+001, 4.0256197E+001, 4.2925458E+001, 4.1849681E+001, 4.7492713E+001, 3.7032526E+001, 4.5283695E-002, 9.5251803E-002, 1.1812879E-001, 1.2597221E-001, 3.9655052E-002, 7.0979337E-002, 8.7915945E-002, 9.4755805E-002, 1.1975160E-001, 1.2330274E-001, 1.2105581E-001, 1.1952679E-001, 9.0782257E-002, 1.3284257E-001, 6.5645323E-002, 2.3048672E-002, 7.0379232E-005, 1.6838334E-001, 1.1363063E-002, 3.4092511E-005, 1.8793230E-001, 2.2618007E-002, 6.9041911E-005, 1.6910380E-001, 9.6312247E+001
 2.0100387E+003, 6.1723003E-002, 5.7447572E-002, 7.1268886E-002, 6.2636703E-002, 3.6330281E+001, 3.7407613E+001, 3.8474257E+001, 4.0612132E+001, 4.1840512E+001, 4.2930913E+001, 4.3624219E+001, 4.4477274E+001, 4.4882703E+001, 4.5755474E+001, 4.6089172E+001, 4.6526275E+001, 4.6611395E+001, 4.6908225E+001, 4.7021807E+001, 4.7750625E+001, 4.7750625E+001, 4.8110771E+001, 3.5006589E+001, 3.9580894E+001, 4.2286308E+001, 4.3815062E+001, 4.2831854E+001, 4.0227244E+001, 4.2886699E+001, 4.1813546E+001, 4.7383918E+001, 3.7013370E+001, 4.7150010E-002, 9.5897283E-002, 1.1850083E-001, 1.2679651E-001, 3.9764855E-002, 7.0782547E-002, 8.7645159E-002, 9.4440535E-002, 1.1764651E-001, 1.2323511E-001, 1.1905918E-001, 1.1857440E-001, 9.0181771E-002, 1.3018354E-001, 6.5277754E-002, 2.2793734E-002, 6.9587586E-005, 1.6880983E-001, 1.1287323E-002, 3.3857322E-005, 1.8805901E-001, 2.2936904E-002, 7.0032164E-005, 1.6857032E-001, 9.6381306E+001
 2.0200071E+003, 6.1698218E-002, 5.7437262E-002, 7.1240285E-002, 6.2658767E-002, 3.6242975E+001, 3.7155352E+001, 3.8189123E+001, 4.0553930E+001, 4.1800813E+001, 4.2858191E+001, 4.3507874E+001, 4.4389349E+001, 4.4847991E+001, 4.5569378E+001, 4.5815814E+001, 4.6250816E+001, 4.6268895E+001, 4.6601065E+001, 4.6872344E+001, 4.7606743E+001, 4.7606743E+001, 4.7982496E+001, 3.4993543E+001, 3.9551020E+001, 4.2252560E+001, 4.3772665E+001, 4.2793988E+001, 4.0198360E+001, 4.2843991E+001, 4.1778311E+001, 4.7267039E+001, 3.6993492E+001, 4.5683302E-002, 9.3216766E-002, 1.1984909E-001, 1.2614063E-001, 3.9463711E-002, 7.0015487E-002, 8.7385352E-002, 9.3918177E-002, 1.1906153E-001, 1.2270714E-001, 1.1565081E-001, 1.1828526E-001, 8.9621629E-002, 1.3646355E-001, 6.5194864E-002, 2.2775757E-002, 6.9531764E-005, 1.6883990E-001, 1.1235638E-002, 3.3696827E-005, 1.8814547E-001, 2.0392706E-002, 6.2131799E-005, 1.7282653E-001, 9.6498628E+001
 2.0300386E+003, 6.1676585E-002, 5.7428980E-002, 7.1215323E-002, 6.2672207E-002, 3.6163565E+001, 3.7235328E+001, 3.8293812E+001, 4.0478898E+001, 4.1747780E+001, 4.2819282E+001, 4.3421613E+001, 4.4491179E+001, 4.4971231E+001, 4.5549541E+001, 4.5859825E+001, 4.6182418E+001, 4.6296613E+001, 4.6504599E+001, 4.6848331E+001, 4.7383193E+001, 4.7383193E+001, 4.7861612E+001, 3.4979780E+001, 3.9521307E+001, 4.2214634E+001, 4.3729460E+001, 4.2752273E+001, 4.0168829E+001, 4.2806629E+001, 4.1742633E+001, 4.7165815E+001, 3.6974327E+001, 4.6606539E-002, 9.2885337E-002, 1.1695713E-001, 1.2510549E-001, 3.9291492E-002, 6.9654845E-002, 8.6546847E-002, 9.3235215E-002, 1.1523985E-001, 1.2109733E-001, 1.1940061E-001, 1.1687926E-001, 8.9126534E-002, 1.3087159E-001, 6.4452206E-002, 2.2876551E-002, 6.9844753E-005, 1.6867128E-001, 1.1206292E-002, 3.3605698E-005, 1.8819457E-001, 2.2083024E-002, 6.7380654E-005, 1.6999878E-001, 9.6601602E+001
