s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.6500018E+003, 1.3529530E-001, 2.0401856E-001, 1.5610792E-001, 1.5785934E-001, 8.8090270E+001, 1.0939849E+002, 1.1668395E+002, 1.2371588E+002, 1.2691830E+002, 1.3281964E+002, 1.3700613E+002, 1.4335295E+002, 1.4828894E+002, 1.5572005E+002, 1.5718182E+002, 1.6304338E+002, 1.6784035E+002, 1.7320023E+002, 1.7716963E+002, 1.9279743E+002, 1.9279743E+002, 2.0373105E+002, 5.6645034E+001, 6.7915229E+001, 8.1945359E+001, 8.6899865E+001, 8.5225368E+001, 7.8490316E+001, 8.5126662E+001, 7.8941650E+001, 1.7105364E+002, 6.5541275E+001, 1.1555105E+000, 1.6119210E+000, 2.2014069E+000, 2.4725871E+000, 7.6022459E-001, 1.0695150E+000, 1.3739411E+000, 1.4989668E+000, 2.4167571E+000, 2.1102707E+000, 2.4133218E+000, 2.1107470E+000, 1.5901283E+000, 2.9535912E+000, 1.5691755E+000, 4.8265392E-002, 1.4868342E-004, 1.2619805E-001, 3.9853444E-002, 1.2256223E-004, 1.4027011E-001, 3.9368039E-002, 1.2105492E-004, 1.4108251E-001, 7.5371507E+001
 2.6600043E+003, 1.3650991E-001, 2.0364999E-001, 1.5750705E-001, 1.5773826E-001, 8.7134478E+001, 1.0982678E+002, 1.1652974E+002, 1.2689260E+002, 1.2884564E+002, 1.3152221E+002, 1.3394954E+002, 1.4294113E+002, 1.5008887E+002, 1.5713836E+002, 1.5912495E+002, 1.6395038E+002, 1.6775734E+002, 1.7459442E+002, 1.7695250E+002, 1.9314417E+002, 1.9314417E+002, 2.0203081E+002, 5.6697004E+001, 6.8067334E+001, 8.2015054E+001, 8.6944591E+001, 8.5318114E+001, 7.8507763E+001, 8.5160847E+001, 7.9037682E+001, 1.6975026E+002, 6.5571809E+001, 1.1576281E+000, 1.6631692E+000, 2.2472184E+000, 2.4492991E+000, 7.6434422E-001, 1.0759699E+000, 1.3812877E+000, 1.4937177E+000, 2.4255575E+000, 2.1028509E+000, 2.3556750E+000, 2.1402926E+000, 1.5608771E+000, 2.8498300E+000, 1.5754132E+000, 4.8097573E-002, 1.4816230E-004, 1.2647879E-001, 4.0658341E-002, 1.2506163E-004, 1.3892357E-001, 3.9216320E-002, 1.2058380E-004, 1.4133633E-001, 7.3247120E+001
 2.6700107E+003, 1.3560058E-001, 2.0388962E-001, 1.5645910E-001, 1.5780822E-001, 8.8801745E+001, 1.1082269E+002, 1.1529051E+002, 1.2285695E+002, 1.2750424E+002, 1.3121454E+002, 1.3576431E+002, 1.4328342E+002, 1.4862335E+002, 1.5557078E+002, 1.5894452E+002, 1.6626231E+002, 1.7114136E+002, 1.7285124E+002, 1.7488151E+002, 1.9182680E+002, 1.9182680E+002, 2.0592419E+002, 5.6733957E+001, 6.8131609E+001, 8.2082750E+001, 8.6992007E+001, 8.5336945E+001, 7.8572156E+001, 8.5278876E+001, 7.9098836E+001, 1.7026583E+002, 6.5645627E+001, 1.1423706E+000, 1.6338614E+000, 2.2489763E+000, 2.4564506E+000, 7.6313969E-001, 1.0767141E+000, 1.3934634E+000, 1.4996836E+000, 2.3856859E+000, 2.0833708E+000, 2.4251794E+000, 2.1264323E+000, 1.5795035E+000, 2.8006937E+000, 1.5736455E+000, 4.8185919E-002, 1.4843663E-004, 1.2633100E-001, 4.0931951E-002, 1.2591126E-004, 1.3846577E-001, 3.9564389E-002, 1.2166464E-004, 1.4075404E-001, 7.4446209E+001
 2.6800059E+003, 1.3478416E-001, 2.0385023E-001, 1.5551882E-001, 1.5809084E-001, 8.5210492E+001, 1.1041113E+002, 1.1694671E+002, 1.2374857E+002, 1.2755148E+002, 1.3249045E+002, 1.3593954E+002, 1.4362121E+002, 1.5053832E+002, 1.5559989E+002, 1.5824544E+002, 1.6274643E+002, 1.6472923E+002, 1.7118735E+002, 1.7539822E+002, 1.9443371E+002, 1.9443371E+002, 2.0470370E+002, 5.6798432E+001, 6.8168928E+001, 8.2138701E+001, 8.7053706E+001, 8.5564172E+001, 7.8619563E+001, 8.5341799E+001, 7.9178653E+001, 1.6946128E+002, 6.5703253E+001, 1.1610718E+000, 1.6236114E+000, 2.2211250E+000, 2.4397147E+000, 7.6324537E-001, 1.0765979E+000, 1.3764184E+000, 1.4932352E+000, 2.4780625E+000, 2.0922386E+000, 2.3820445E+000, 2.1300837E+000, 1.5670887E+000, 2.8550285E+000, 1.5918329E+000, 4.8162346E-002, 1.4836343E-004, 1.2637044E-001, 4.1312933E-002, 1.2709431E-004, 1.3782838E-001, 3.9591317E-002, 1.2174826E-004, 1.4070899E-001, 7.6246245E+001
 2.6900019E+003, 1.3759770E-001, 2.0393759E-001, 1.5876032E-001, 1.5723500E-001, 8.4742430E+001, 1.0901516E+002, 1.1731694E+002, 1.2402598E+002, 1.2629176E+002, 1.3178558E+002, 1.3591772E+002, 1.4304571E+002, 1.4887551E+002, 1.5553519E+002, 1.5870189E+002, 1.6140913E+002, 1.6364429E+002, 1.7280741E+002, 1.7627792E+002, 1.9247422E+002, 1.9247422E+002, 2.0700901E+002, 5.6834581E+001, 6.8178584E+001, 8.2213900E+001, 8.7113471E+001, 8.5559383E+001, 7.8687107E+001, 8.5450210E+001, 7.9204106E+001, 1.7133504E+002, 6.5797226E+001, 1.1434473E+000, 1.5805410E+000, 2.2579274E+000, 2.4546470E+000, 7.6076138E-001, 1.0654226E+000, 1.3929541E+000, 1.5012812E+000, 2.3856851E+000, 2.0969044E+000, 2.4168708E+000, 2.1053534E+000, 1.6065548E+000, 2.9857501E+000, 1.5999163E+000, 4.8137614E-002, 1.4828664E-004, 1.2641181E-001, 4.0855051E-002, 1.2567247E-004, 1.3859458E-001, 3.9827511E-002, 1.2248170E-004, 1.4031386E-001, 7.1032941E+001
 2.7000036E+003, 1.3599544E-001, 2.0396968E-001, 1.5691461E-001, 1.5768708E-001, 8.4777707E+001, 1.0810803E+002, 1.1794728E+002, 1.2549393E+002, 1.2841209E+002, 1.3429022E+002, 1.3836247E+002, 1.4342898E+002, 1.4725482E+002, 1.5541926E+002, 1.5974756E+002, 1.6455566E+002, 1.6610098E+002, 1.7173843E+002, 1.7513771E+002, 1.9101871E+002, 1.9101871E+002, 2.0377987E+002, 5.6864646E+001, 6.8170547E+001, 8.2294300E+001, 8.7178459E+001, 8.5650229E+001, 7.8761865E+001, 8.5508980E+001, 7.9266725E+001, 1.7103700E+002, 6.5793613E+001, 1.1337181E+000, 1.5752266E+000, 2.2285112E+000, 2.4295019E+000, 7.6454315E-001, 1.0609516E+000, 1.3821780E+000, 1.4913504E+000, 2.4347438E+000, 2.1068818E+000, 2.3911490E+000, 2.1057302E+000, 1.5758079E+000, 2.8847192E+000, 1.5450368E+000, 4.8308603E-002, 1.4881760E-004, 1.2612576E-001, 4.0563813E-002, 1.2476810E-004, 1.3908180E-001, 3.9613657E-002, 1.2181763E-004, 1.4067162E-001, 7.4053024E+001
 2.7100069E+003, 1.3655517E-001, 2.0389706E-001, 1.5755917E-001, 1.5752260E-001, 8.7923082E+001, 1.0955140E+002, 1.1869620E+002, 1.2542423E+002, 1.2717131E+002, 1.3272470E+002, 1.3546364E+002, 1.4277272E+002, 1.4974341E+002, 1.5557934E+002, 1.5902973E+002, 1.6325576E+002, 1.6597685E+002, 1.7195344E+002, 1.7688986E+002, 1.9388357E+002, 1.9388357E+002, 2.0283349E+002, 5.6913760E+001, 6.8307359E+001, 8.2320191E+001, 8.7218441E+001, 8.5748070E+001, 7.8799681E+001, 8.5611515E+001, 7.9289200E+001, 1.7091111E+002, 6.5854830E+001, 1.1586619E+000, 1.6479141E+000, 2.2262971E+000, 2.4419538E+000, 7.6604935E-001, 1.0792191E+000, 1.3820123E+000, 1.4874228E+000, 2.4055845E+000, 2.0755356E+000, 2.4136005E+000, 2.0873187E+000, 1.5799061E+000, 2.9830130E+000, 1.5835212E+000, 4.8087849E-002, 1.4813210E-004, 1.2649506E-001, 4.0336782E-002, 1.2406311E-004, 1.3946150E-001, 3.9676207E-002, 1.2201186E-004, 1.4056698E-001, 7.2833766E+001
 2.7200096E+003, 1.3612683E-001, 2.0381225E-001, 1.5706547E-001, 1.5771935E-001, 8.8251901E+001, 1.0478341E+002, 1.1506816E+002, 1.2455687E+002, 1.2872679E+002, 1.3385583E+002, 1.3716408E+002, 1.4156990E+002, 1.4601924E+002, 1.5727303E+002, 1.5940037E+002, 1.6331317E+002, 1.6741031E+002, 1.7280603E+002, 1.7567649E+002, 1.8688017E+002, 1.8688017E+002, 2.0467258E+002, 5.6934081E+001, 6.8326619E+001, 8.2431150E+001, 8.7362727E+001, 8.5839070E+001, 7.8793476E+001, 8.5626081E+001, 7.9376509E+001, 1.7008052E+002, 6.5902233E+001, 1.1364530E+000, 1.5954637E+000, 2.2565525E+000, 2.4847880E+000, 7.5742291E-001, 1.0672224E+000, 1.3856797E+000, 1.5045480E+000, 2.4511238E+000, 2.0434226E+000, 2.3510970E+000, 2.1266365E+000, 1.5666264E+000, 2.7987649E+000, 1.5545649E+000, 4.8075546E-002, 1.4809390E-004, 1.2651564E-001, 4.1206440E-002, 1.2676362E-004, 1.3800663E-001, 3.8969744E-002, 1.1981812E-004, 1.4174883E-001, 7.3695897E+001
 2.7300101E+003, 1.3624747E-001, 2.0366270E-001, 1.5720444E-001, 1.5773734E-001, 8.8724915E+001, 1.1014570E+002, 1.1680510E+002, 1.2466701E+002, 1.2698943E+002, 1.3218174E+002, 1.3653787E+002, 1.4409702E+002, 1.4987406E+002, 1.5524152E+002, 1.5730761E+002, 1.6137603E+002, 1.6543384E+002, 1.7011986E+002, 1.7503035E+002, 1.8994922E+002, 1.8994922E+002, 2.0360210E+002, 5.6951765E+001, 6.8439473E+001, 8.2486229E+001, 8.7377927E+001, 8.5922114E+001, 7.8829321E+001, 8.5709041E+001, 7.9459366E+001, 1.7053810E+002, 6.5976051E+001, 1.1151687E+000, 1.6401496E+000, 2.2283255E+000, 2.4265029E+000, 7.6011669E-001, 1.0727491E+000, 1.3733223E+000, 1.4832637E+000, 2.4040944E+000, 2.0578331E+000, 2.4215181E+000, 2.1183917E+000, 1.6000027E+000, 2.9475527E+000, 1.6163624E+000, 4.7924305E-002, 1.4762426E-004, 1.2676866E-001, 4.1023461E-002, 1.2619542E-004, 1.3831284E-001, 3.9174090E-002, 1.2045266E-004, 1.4140697E-001, 7.3363489E+001
 2.7400071E+003, 1.3629710E-001, 2.0385555E-001, 1.5726186E-001, 1.5764854E-001, 8.6883758E+001, 1.0858609E+002, 1.1915161E+002, 1.2288759E+002, 1.2477523E+002, 1.3186270E+002, 1.3556667E+002, 1.4235028E+002, 1.4649694E+002, 1.5551172E+002, 1.5869776E+002, 1.6661587E+002, 1.7039126E+002, 1.7360771E+002, 1.7653666E+002, 1.9311346E+002, 1.9311346E+002, 2.0316059E+002, 5.7026648E+001, 6.8479650E+001, 8.2574045E+001, 8.7472477E+001, 8.5923248E+001, 7.8931751E+001, 8.5846239E+001, 7.9511419E+001, 1.7131487E+002, 6.6051042E+001, 1.1618119E+000, 1.6010914E+000, 2.2550860E+000, 2.4518974E+000, 7.6364043E-001, 1.0668416E+000, 1.3868031E+000, 1.4975967E+000, 2.3770266E+000, 2.0946117E+000, 2.4048638E+000, 2.1143611E+000, 1.5866535E+000, 2.9424769E+000, 1.5715222E+000, 4.8056484E-002, 1.4803470E-004, 1.2654753E-001, 4.0935731E-002, 1.2592300E-004, 1.3845944E-001, 3.9459492E-002, 1.2133891E-004, 1.4092952E-001, 7.3475917E+001
 2.7500086E+003, 1.3734630E-001, 2.0389936E-001, 1.5847054E-001, 1.5732388E-001, 8.7579704E+001, 1.1087036E+002, 1.1777971E+002, 1.2438283E+002, 1.2509841E+002, 1.2929593E+002, 1.3418183E+002, 1.4306137E+002, 1.5144397E+002, 1.5614032E+002, 1.5835016E+002, 1.6375409E+002, 1.6751617E+002, 1.7152148E+002, 1.7504320E+002, 1.9131951E+002, 1.9131951E+002, 2.0717075E+002, 5.7090693E+001, 6.8579240E+001, 8.2643877E+001, 8.7520690E+001, 8.5975545E+001, 7.9000938E+001, 8.5816816E+001, 7.9626066E+001, 1.7094995E+002, 6.6082474E+001, 1.1542461E+000, 1.6686027E+000, 2.2465920E+000, 2.4489453E+000, 7.6879763E-001, 1.0821964E+000, 1.3854869E+000, 1.4921313E+000, 2.3814490E+000, 2.0830890E+000, 2.3702831E+000, 2.1452538E+000, 1.5975937E+000, 2.9720273E+000, 1.5885797E+000, 4.7945020E-002, 1.4768858E-004, 1.2673400E-001, 4.0984721E-002, 1.2607513E-004, 1.3837756E-001, 3.8989921E-002, 1.1988077E-004, 1.4171507E-001, 7.1245970E+001
 2.7600117E+003, 1.3430614E-001, 2.0439472E-001, 1.5496777E-001, 1.5790451E-001, 8.7382758E+001, 1.1072672E+002, 1.1581734E+002, 1.2329109E+002, 1.2700983E+002, 1.3253516E+002, 1.3491970E+002, 1.4184961E+002, 1.4676448E+002, 1.5734104E+002, 1.5911698E+002, 1.6395690E+002, 1.6650107E+002, 1.7208529E+002, 1.7626340E+002, 1.8983475E+002, 1.8983475E+002, 2.0295210E+002, 5.7135498E+001, 6.8596647E+001, 8.2748375E+001, 8.7594642E+001, 8.6060025E+001, 7.9018366E+001, 8.5974624E+001, 7.9707773E+001, 1.7151436E+002, 6.6172609E+001, 1.1545201E+000, 1.6113721E+000, 2.2806332E+000, 2.4563734E+000, 7.6929806E-001, 1.0779652E+000, 1.3998401E+000, 1.4939158E+000, 2.4047584E+000, 2.0648362E+000, 2.4207355E+000, 2.1323992E+000, 1.5807750E+000, 2.9428896E+000, 1.5951686E+000, 4.8076682E-002, 1.4809743E-004, 1.2651374E-001, 4.0532743E-002, 1.2467162E-004, 1.3913371E-001, 3.9246975E-002, 1.2067899E-004, 1.4128504E-001, 7.7180625E+001
 2.7700105E+003, 1.3496785E-001, 2.0420477E-001, 1.5573045E-001, 1.5787277E-001, 8.5856475E+001, 1.1053545E+002, 1.1591065E+002, 1.2537185E+002, 1.2580402E+002, 1.2957979E+002, 1.3324768E+002, 1.4114836E+002, 1.5005934E+002, 1.5547998E+002, 1.6098260E+002, 1.6650636E+002, 1.6900938E+002, 1.7222246E+002, 1.7694554E+002, 1.9173868E+002, 1.9173868E+002, 2.0470960E+002, 5.7161302E+001, 6.8745368E+001, 8.2846108E+001, 8.7680819E+001, 8.6168669E+001, 7.9187130E+001, 8.5989868E+001, 7.9759669E+001, 1.6944935E+002, 6.6203132E+001, 1.1528238E+000, 1.6773432E+000, 2.2701667E+000, 2.4587963E+000, 7.6354434E-001, 1.0821502E+000, 1.3964327E+000, 1.5029396E+000, 2.4408154E+000, 2.1320085E+000, 2.3629699E+000, 2.1255593E+000, 1.5507976E+000, 2.7891412E+000, 1.5719506E+000, 4.7902486E-002, 1.4755650E-004, 1.2680516E-001, 4.0716255E-002, 1.2524147E-004, 1.3882669E-001, 3.9439600E-002, 1.2127714E-004, 1.4096280E-001, 7.5945657E+001
 2.7800073E+003, 1.3368443E-001, 2.0521208E-001, 1.5425163E-001, 1.5765821E-001, 8.6206290E+001, 1.1341687E+002, 1.1894153E+002, 1.2482757E+002, 1.2840743E+002, 1.3183343E+002, 1.3674123E+002, 1.4654907E+002, 1.4960326E+002, 1.5601141E+002, 1.6017668E+002, 1.6430326E+002, 1.6890476E+002, 1.7212006E+002, 1.7669657E+002, 1.9299721E+002, 1.9299721E+002, 2.0478885E+002, 5.7267080E+001, 6.8776340E+001, 8.2901748E+001, 8.7772118E+001, 8.6274194E+001, 7.9278899E+001, 8.6107892E+001, 7.9808252E+001, 1.7008473E+002, 6.6300641E+001, 1.1902831E+000, 1.6368029E+000, 2.2530823E+000, 2.4712241E+000, 7.7744980E-001, 1.0864595E+000, 1.3962459E+000, 1.5028400E+000, 2.4247938E+000, 2.1306768E+000, 2.4304093E+000, 2.1110471E+000, 1.6034527E+000, 2.8857725E+000, 1.6212085E+000, 4.7559772E-002, 1.4649229E-004, 1.2737849E-001, 4.0886689E-002, 1.2577071E-004, 1.3854159E-001, 3.9054558E-002, 1.2008149E-004, 1.4160694E-001, 7.8179416E+001
 2.7900104E+003, 1.3152461E-001, 2.0480397E-001, 1.5176254E-001, 1.5847757E-001, 8.5913905E+001, 1.0947571E+002, 1.1733002E+002, 1.2468502E+002, 1.2759434E+002, 1.3383174E+002, 1.3754923E+002, 1.4409005E+002, 1.4951909E+002, 1.5734942E+002, 1.6043188E+002, 1.6335260E+002, 1.6499106E+002, 1.7017008E+002, 1.7555159E+002, 1.9369899E+002, 1.9369899E+002, 2.0903437E+002, 5.7302094E+001, 6.8759780E+001, 8.3029457E+001, 8.7930619E+001, 8.6430914E+001, 7.9379739E+001, 8.6204803E+001, 7.9867480E+001, 1.7114642E+002, 6.6345254E+001, 1.1485643E+000, 1.5721100E+000, 2.3051312E+000, 2.5336563E+000, 7.6630803E-001, 1.0726221E+000, 1.4082237E+000, 1.5302593E+000, 2.4813460E+000, 2.1260554E+000, 2.4158198E+000, 2.1289809E+000, 1.5935376E+000, 2.9182922E+000, 1.5812517E+000, 4.7655783E-002, 1.4679043E-004, 1.2721787E-001, 4.0533155E-002, 1.2467290E-004, 1.3913302E-001, 3.8801217E-002, 1.1929480E-004, 1.4203076E-001, 8.2145728E+001
 2.8000037E+003, 1.3311701E-001, 2.0494056E-001, 1.5359767E-001, 1.5793009E-001, 8.9461227E+001, 1.1064703E+002, 1.1871816E+002, 1.2642245E+002, 1.3073780E+002, 1.3554737E+002, 1.3885936E+002, 1.4427409E+002, 1.5084634E+002, 1.5858611E+002, 1.6223090E+002, 1.6412097E+002, 1.6644419E+002, 1.7234596E+002, 1.7667491E+002, 1.9029897E+002, 1.9029897E+002, 2.0689721E+002, 5.7371505E+001, 6.8782508E+001, 8.3129308E+001, 8.8053865E+001, 8.6447178E+001, 7.9423984E+001, 8.6258467E+001, 7.9940279E+001, 1.7087914E+002, 6.6407044E+001, 1.1847956E+000, 1.6115274E+000, 2.2877978E+000, 2.4977563E+000, 7.8051111E-001, 1.0798436E+000, 1.4037399E+000, 1.5202453E+000, 2.4103116E+000, 2.1064763E+000, 2.3958864E+000, 2.1236352E+000, 1.5964215E+000, 2.8981139E+000, 1.6077600E+000, 4.7578845E-002, 1.4655152E-004, 1.2734658E-001, 4.0881805E-002, 1.2575554E-004, 1.3854976E-001, 3.8847257E-002, 1.1943777E-004, 1.4195374E-001, 7.9138415E+001
 2.8100071E+003, 1.3000931E-001, 2.0568966E-001, 1.5001583E-001, 1.5834409E-001, 8.7050880E+001, 1.1090721E+002, 1.1824030E+002, 1.2630024E+002, 1.2960833E+002, 1.3363195E+002, 1.3798097E+002, 1.4334876E+002, 1.4815592E+002, 1.5617550E+002, 1.5871499E+002, 1.6347793E+002, 1.6736609E+002, 1.7288474E+002, 1.7688636E+002, 1.9489904E+002, 1.9489904E+002, 2.0386757E+002, 5.7423200E+001, 6.8862938E+001, 8.3152488E+001, 8.8060227E+001, 8.6577433E+001, 7.9505413E+001, 8.6354182E+001, 8.0059886E+001, 1.7126560E+002, 6.6496285E+001, 1.1672187E+000, 1.6345013E+000, 2.2435290E+000, 2.4602377E+000, 7.7592079E-001, 1.0903730E+000, 1.3958316E+000, 1.5080450E+000, 2.4749700E+000, 2.1382465E+000, 2.4237392E+000, 2.1596177E+000, 1.6064262E+000, 2.9656192E+000, 1.6191780E+000, 4.7846459E-002, 1.4738252E-004, 1.2689889E-001, 4.0274313E-002, 1.2386913E-004, 1.3956615E-001, 3.8453785E-002, 1.1821594E-004, 1.4261198E-001, 8.4579383E+001
 2.8200094E+003, 1.3191026E-001, 2.0510960E-001, 1.5220661E-001, 1.5811735E-001, 8.7276942E+001, 1.1049298E+002, 1.1539143E+002, 1.2146682E+002, 1.2676170E+002, 1.3375378E+002, 1.3883624E+002, 1.4660419E+002, 1.5192808E+002, 1.5587410E+002, 1.5732692E+002, 1.6590316E+002, 1.6837256E+002, 1.7625711E+002, 1.7871339E+002, 1.9715617E+002, 1.9715617E+002, 2.0762237E+002, 5.7444746E+001, 6.8968825E+001, 8.3250337E+001, 8.8150145E+001, 8.6716288E+001, 7.9619181E+001, 8.6465669E+001, 8.0116954E+001, 1.7321311E+002, 6.6563627E+001, 1.1585980E+000, 1.6390199E+000, 2.2806568E+000, 2.4712371E+000, 7.6994134E-001, 1.0903327E+000, 1.4221409E+000, 1.5222999E+000, 2.4763500E+000, 2.1239963E+000, 2.4426586E+000, 2.1405385E+000, 1.6572918E+000, 3.0935412E+000, 1.6000494E+000, 4.7670157E-002, 1.4683506E-004, 1.2719382E-001, 4.0617351E-002, 1.2493435E-004, 1.3899228E-001, 3.9921426E-002, 1.2277333E-004, 1.4015675E-001, 8.0912144E+001
 2.8300008E+003, 1.3023286E-001, 2.0589373E-001, 1.5027361E-001, 1.5815374E-001, 8.5829810E+001, 1.1206420E+002, 1.1984373E+002, 1.2526036E+002, 1.2706055E+002, 1.3237532E+002, 1.3627878E+002, 1.4252554E+002, 1.4776999E+002, 1.5619040E+002, 1.6045488E+002, 1.6502301E+002, 1.6776647E+002, 1.7397651E+002, 1.7829402E+002, 1.9745684E+002, 1.9745684E+002, 2.0679125E+002, 5.7534845E+001, 6.9043896E+001, 8.3342237E+001, 8.8200688E+001, 8.6849112E+001, 7.9659482E+001, 8.6620906E+001, 8.0280307E+001, 1.7229719E+002, 6.6594191E+001, 1.1953231E+000, 1.6698300E+000, 2.2964300E+000, 2.4731504E+000, 7.8649275E-001, 1.0987160E+000, 1.4163494E+000, 1.5221394E+000, 2.4898509E+000, 2.1329537E+000, 2.4778929E+000, 2.2103411E+000, 1.6143182E+000, 2.8842361E+000, 1.6046869E+000, 4.7858452E-002, 1.4741976E-004, 1.2687882E-001, 4.0396388E-002, 1.2424820E-004, 1.3936187E-001, 3.9916607E-002, 1.2275836E-004, 1.4016481E-001, 8.4358858E+001
 2.8400061E+003, 1.2826715E-001, 2.0625512E-001, 1.4800849E-001, 1.5842151E-001, 8.8046430E+001, 1.1279314E+002, 1.1829760E+002, 1.2672385E+002, 1.3147598E+002, 1.3564850E+002, 1.3810672E+002, 1.4344902E+002, 1.5112092E+002, 1.5801628E+002, 1.6014431E+002, 1.6560437E+002, 1.7032875E+002, 1.7587530E+002, 1.7976756E+002, 1.9189163E+002, 1.9189163E+002, 2.0157570E+002, 5.7601918E+001, 6.9082856E+001, 8.3439695E+001, 8.8300755E+001, 8.6933876E+001, 7.9803487E+001, 8.6695434E+001, 8.0406228E+001, 1.7220571E+002, 6.6666019E+001, 1.1886451E+000, 1.6265083E+000, 2.2913632E+000, 2.4798382E+000, 7.8195268E-001, 1.0938355E+000, 1.4110358E+000, 1.5207232E+000, 2.4803510E+000, 2.1476324E+000, 2.4420678E+000, 2.2031634E+000, 1.6248046E+000, 2.9361187E+000, 1.5986544E+000, 4.7954346E-002, 1.4771754E-004, 1.2671840E-001, 4.0497469E-002, 1.2456208E-004, 1.3919284E-001, 3.9752778E-002, 1.2224963E-004, 1.4043888E-001, 8.7629991E+001
 2.8500103E+003, 1.3039531E-001, 2.0597802E-001, 1.5046103E-001, 1.5804218E-001, 8.9859859E+001, 1.1227234E+002, 1.1967787E+002, 1.2351375E+002, 1.2827939E+002, 1.3514131E+002, 1.4126327E+002, 1.4749883E+002, 1.5307265E+002, 1.5777872E+002, 1.5989290E+002, 1.6658151E+002, 1.7014211E+002, 1.7336872E+002, 1.7603659E+002, 1.8928241E+002, 1.8928241E+002, 2.0182084E+002, 5.7589815E+001, 6.9172870E+001, 8.3451598E+001, 8.8338467E+001, 8.7102858E+001, 7.9836705E+001, 8.6746572E+001, 8.0519432E+001, 1.7163993E+002, 6.6683918E+001, 1.1419358E+000, 1.6553119E+000, 2.2201680E+000, 2.4666150E+000, 7.7621154E-001, 1.0968567E+000, 1.3953395E+000, 1.5090488E+000, 2.5530948E+000, 2.1356361E+000, 2.4178166E+000, 2.2093380E+000, 1.6008572E+000, 2.8887165E+000, 1.5779642E+000, 4.7964790E-002, 1.4774997E-004, 1.2670093E-001, 3.9548374E-002, 1.2161491E-004, 1.4078060E-001, 3.9458396E-002, 1.2133550E-004, 1.4093136E-001, 8.3798049E+001
 2.8600099E+003, 1.2948304E-001, 2.0607040E-001, 1.4940933E-001, 1.5819549E-001, 9.0320152E+001, 1.1367713E+002, 1.2229141E+002, 1.2749374E+002, 1.3067212E+002, 1.3410591E+002, 1.3857922E+002, 1.4767560E+002, 1.5252088E+002, 1.5765266E+002, 1.5873180E+002, 1.6830693E+002, 1.7340456E+002, 1.7634547E+002, 1.7850744E+002, 1.9836143E+002, 1.9836143E+002, 2.0787180E+002, 5.7663665E+001, 6.9285132E+001, 8.3530902E+001, 8.8489322E+001, 8.7257561E+001, 7.9859399E+001, 8.6833133E+001, 8.0582457E+001, 1.7135923E+002, 6.6771344E+001, 1.1828707E+000, 1.7027895E+000, 2.3042541E+000, 2.5233563E+000, 7.9119461E-001, 1.1122236E+000, 1.4292821E+000, 1.5424014E+000, 2.5254400E+000, 2.1119988E+000, 2.4440557E+000, 2.1805179E+000, 1.6045918E+000, 2.8251137E+000, 1.6189079E+000, 4.8064209E-002, 1.4805869E-004, 1.2653461E-001, 4.0574983E-002, 1.2480279E-004, 1.3906315E-001, 3.9469692E-002, 1.2137058E-004, 1.4091246E-001, 8.5263106E+001
 2.8700041E+003, 1.3854649E-001, 2.0405210E-001, 1.5985364E-001, 1.5689705E-001, 8.8849215E+001, 1.1173730E+002, 1.2134847E+002, 1.2821189E+002, 1.3106940E+002, 1.3377862E+002, 1.3948919E+002, 1.4926191E+002, 1.5462546E+002, 1.5800591E+002, 1.6244018E+002, 1.6836400E+002, 1.7141710E+002, 1.7497403E+002, 1.7886021E+002, 1.9668323E+002, 1.9668323E+002, 2.0881657E+002, 5.7795793E+001, 6.9391074E+001, 8.3656175E+001, 8.8636784E+001, 8.7344044E+001, 7.9973509E+001, 8.6888422E+001, 8.0685831E+001, 1.7076397E+002, 6.6846257E+001, 1.2429725E+000, 1.6774210E+000, 2.3019971E+000, 2.5467073E+000, 7.9973946E-001, 1.1107672E+000, 1.4251559E+000, 1.5445634E+000, 2.4954901E+000, 2.1518961E+000, 2.4077838E+000, 2.2032077E+000, 1.6096051E+000, 2.8855983E+000, 1.6146655E+000, 4.8054003E-002, 1.4802700E-004, 1.2655168E-001, 4.1035012E-002, 1.2623129E-004, 1.3829354E-001, 4.0043165E-002, 1.2315136E-004, 1.3995309E-001, 6.8957895E+001
