s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 8.3001246E+002, 1.4185578E-001, 2.0306184E-001, 1.6366617E-001, 1.5634593E-001, 7.6706759E+001, 9.8432290E+001, 1.0660254E+002, 1.1480505E+002, 1.1848835E+002, 1.2402884E+002, 1.2695019E+002, 1.3775436E+002, 1.4476766E+002, 1.5154950E+002, 1.5544653E+002, 1.6180159E+002, 1.6289067E+002, 1.6850734E+002, 1.7238450E+002, 1.9053772E+002, 1.9053772E+002, 2.0910752E+002, 4.5141717E+001, 5.4334814E+001, 6.5959783E+001, 7.1205439E+001, 6.7585454E+001, 6.2596818E+001, 6.7532175E+001, 6.3068609E+001, 1.7753387E+002, 4.9203730E+001, 9.1787485E-001, 1.4388660E+000, 2.2914987E+000, 2.6189619E+000, 5.7808110E-001, 9.3952260E-001, 1.4129046E+000, 1.6152424E+000, 2.4084772E+000, 2.0591340E+000, 2.2980229E+000, 2.1203924E+000, 1.7229873E+000, 2.9915430E+000, 1.1195517E+000, 4.6920724E-002, 1.4450789E-004, 1.2844756E-001, 4.0146196E-002, 1.2347129E-004, 1.3978059E-001, 3.7538902E-002, 1.1537500E-004, 1.4414250E-001, 6.3092027E+001
 8.4000107E+002, 1.4287241E-001, 2.0239916E-001, 1.6483694E-001, 1.5646235E-001, 7.7766758E+001, 1.0055911E+002, 1.0778667E+002, 1.1766966E+002, 1.2121571E+002, 1.2372033E+002, 1.2747632E+002, 1.3537989E+002, 1.4218672E+002, 1.5007179E+002, 1.5582825E+002, 1.6233390E+002, 1.6432531E+002, 1.6897913E+002, 1.7344238E+002, 1.9676950E+002, 1.9676950E+002, 2.1125065E+002, 4.5191194E+001, 5.4428588E+001, 6.5980379E+001, 7.1266514E+001, 6.7728343E+001, 6.2550798E+001, 6.7575099E+001, 6.3195059E+001, 1.7568899E+002, 4.9250316E+001, 9.3353126E-001, 1.4970486E+000, 2.2296465E+000, 2.6137170E+000, 5.9471757E-001, 9.4841910E-001, 1.3802955E+000, 1.6084730E+000, 2.4126714E+000, 1.9582479E+000, 2.3374637E+000, 2.1288737E+000, 1.7264269E+000, 2.9521930E+000, 1.1453655E+000, 4.6896044E-002, 1.4443125E-004, 1.2848884E-001, 3.9995612E-002, 1.2300370E-004, 1.4003244E-001, 3.8137682E-002, 1.1723436E-004, 1.4314079E-001, 6.1084684E+001
 8.5000722E+002, 1.3976775E-001, 2.0289018E-001, 1.6126096E-001, 1.5716780E-001, 7.6802754E+001, 9.9627696E+001, 1.0661041E+002, 1.1587946E+002, 1.1927738E+002, 1.2200691E+002, 1.2569343E+002, 1.3279326E+002, 1.4173391E+002, 1.4758035E+002, 1.5597479E+002, 1.6128008E+002, 1.6347141E+002, 1.6872651E+002, 1.7118508E+002, 1.8922299E+002, 1.8922299E+002, 2.0839667E+002, 4.5228299E+001, 5.4511333E+001, 6.6102841E+001, 7.1370673E+001, 6.7874296E+001, 6.2488692E+001, 6.7671769E+001, 6.3223347E+001, 1.7612542E+002, 4.9263724E+001, 9.1885974E-001, 1.4563289E+000, 2.2540386E+000, 2.5857962E+000, 5.7833225E-001, 9.4137884E-001, 1.3972983E+000, 1.6044874E+000, 2.4135499E+000, 1.9825017E+000, 2.3331167E+000, 2.0650600E+000, 1.7331008E+000, 3.0747562E+000, 1.1224418E+000, 4.6742401E-002, 1.4395415E-004, 1.2874587E-001, 4.0042369E-002, 1.2314889E-004, 1.3995419E-001, 3.8025675E-002, 1.1688655E-004, 1.4332817E-001, 6.7263228E+001
 8.6000197E+002, 1.4502951E-001, 2.0173844E-001, 1.6732208E-001, 1.5627716E-001, 7.4665947E+001, 1.0034652E+002, 1.0926026E+002, 1.1395342E+002, 1.1851761E+002, 1.2125330E+002, 1.2831747E+002, 1.3718059E+002, 1.4541961E+002, 1.5131532E+002, 1.5539201E+002, 1.5917639E+002, 1.6355167E+002, 1.6945678E+002, 1.7305993E+002, 1.8926638E+002, 1.8926638E+002, 2.0866563E+002, 4.5259411E+001, 5.4524491E+001, 6.6177146E+001, 7.1514973E+001, 6.7922330E+001, 6.2688938E+001, 6.7884432E+001, 6.3286748E+001, 1.7716351E+002, 4.9323874E+001, 9.2490066E-001, 1.4334296E+000, 2.2577388E+000, 2.6184219E+000, 5.7825413E-001, 9.3213835E-001, 1.3941664E+000, 1.6090542E+000, 2.3778494E+000, 2.0444882E+000, 2.3850407E+000, 2.0800451E+000, 1.7516471E+000, 3.1584605E+000, 1.1364575E+000, 4.6821822E-002, 1.4420077E-004, 1.2861301E-001, 4.0721824E-002, 1.2525876E-004, 1.3881757E-001, 3.7669213E-002, 1.1577965E-004, 1.4392450E-001, 5.7236092E+001
 8.7000545E+002, 1.4269582E-001, 2.0168207E-001, 1.6463425E-001, 1.5708470E-001, 7.5055918E+001, 1.0007370E+002, 1.0845775E+002, 1.1583097E+002, 1.1853323E+002, 1.2555792E+002, 1.2888794E+002, 1.3520866E+002, 1.4100144E+002, 1.5236896E+002, 1.5691135E+002, 1.5954018E+002, 1.6165535E+002, 1.6610703E+002, 1.7236757E+002, 1.9223974E+002, 1.9223974E+002, 2.0893580E+002, 4.5309164E+001, 5.4535497E+001, 6.6228219E+001, 7.1554570E+001, 6.8025745E+001, 6.2772913E+001, 6.7972820E+001, 6.3421714E+001, 1.7673264E+002, 4.9330219E+001, 9.2346353E-001, 1.4118911E+000, 2.2072760E+000, 2.5498093E+000, 5.7857872E-001, 9.2021810E-001, 1.3707239E+000, 1.5809300E+000, 2.3755206E+000, 1.9988352E+000, 2.3440040E+000, 2.0987240E+000, 1.7079742E+000, 3.0899318E+000, 1.1131692E+000, 4.6902026E-002, 1.4444983E-004, 1.2847884E-001, 4.0608791E-002, 1.2490777E-004, 1.3900665E-001, 3.7414258E-002, 1.1498795E-004, 1.4435101E-001, 6.1610567E+001
 8.8000156E+002, 1.4189912E-001, 2.0203804E-001, 1.6371647E-001, 1.5709945E-001, 7.5358793E+001, 1.0079446E+002, 1.0638089E+002, 1.1462910E+002, 1.1977983E+002, 1.2269581E+002, 1.2836657E+002, 1.3693932E+002, 1.4258733E+002, 1.5015640E+002, 1.5491315E+002, 1.6053922E+002, 1.6297875E+002, 1.6684654E+002, 1.7064473E+002, 1.8984660E+002, 1.8984660E+002, 2.0570517E+002, 4.5388914E+001, 5.4554408E+001, 6.6275171E+001, 7.1700046E+001, 6.8172613E+001, 6.2833175E+001, 6.7897730E+001, 6.3501918E+001, 1.7408513E+002, 4.9349053E+001, 9.3168079E-001, 1.4085014E+000, 2.1687224E+000, 2.6021536E+000, 5.8267611E-001, 9.1942578E-001, 1.3447816E+000, 1.5841371E+000, 2.3867673E+000, 2.0167675E+000, 2.2302827E+000, 2.0677428E+000, 1.6487822E+000, 2.9006670E+000, 1.1114613E+000, 4.6604138E-002, 1.4352481E-004, 1.2897718E-001, 3.9907045E-002, 1.2272867E-004, 1.4018060E-001, 3.7655309E-002, 1.1573647E-004, 1.4394776E-001, 6.3302767E+001
 8.9001119E+002, 1.4355005E-001, 2.0136504E-001, 1.6561801E-001, 1.5702544E-001, 7.4490482E+001, 9.9637666E+001, 1.0781493E+002, 1.1557960E+002, 1.1866525E+002, 1.2341241E+002, 1.2654414E+002, 1.3426746E+002, 1.4018807E+002, 1.5030614E+002, 1.5337776E+002, 1.6057467E+002, 1.6332888E+002, 1.6694826E+002, 1.6938694E+002, 1.9373210E+002, 1.9373210E+002, 2.0562224E+002, 4.5444095E+001, 5.4624258E+001, 6.6321292E+001, 7.1805887E+001, 6.8242158E+001, 6.2923577E+001, 6.8029410E+001, 6.3561544E+001, 1.7426844E+002, 4.9376110E+001, 9.3433245E-001, 1.4305327E+000, 2.1982898E+000, 2.5761220E+000, 5.7871601E-001, 9.2551589E-001, 1.3543331E+000, 1.5860804E+000, 2.3288117E+000, 1.9920229E+000, 2.3233308E+000, 2.0470696E+000, 1.6980766E+000, 2.9870946E+000, 1.1121929E+000, 4.6778736E-002, 1.4406698E-004, 1.2868509E-001, 4.0626725E-002, 1.2496346E-004, 1.3897664E-001, 3.8255640E-002, 1.1760065E-004, 1.4294346E-001, 6.0034069E+001
 9.0000289E+002, 1.4017240E-001, 2.0232724E-001, 1.6172593E-001, 1.5737150E-001, 7.5771640E+001, 1.0059486E+002, 1.0902351E+002, 1.1685071E+002, 1.1968841E+002, 1.2245406E+002, 1.2860147E+002, 1.3421732E+002, 1.3935765E+002, 1.4778062E+002, 1.5277516E+002, 1.5744354E+002, 1.5998039E+002, 1.6710960E+002, 1.6989166E+002, 1.8955487E+002, 1.8955487E+002, 2.0868365E+002, 4.5485555E+001, 5.4638865E+001, 6.6495048E+001, 7.2000383E+001, 6.8256061E+001, 6.2914594E+001, 6.8121786E+001, 6.3638932E+001, 1.7453911E+002, 4.9442823E+001, 9.2120331E-001, 1.3904962E+000, 2.2429985E+000, 2.6340088E+000, 5.8495864E-001, 9.1747071E-001, 1.3680705E+000, 1.5954775E+000, 2.3128647E+000, 1.9721619E+000, 2.2748256E+000, 2.0640203E+000, 1.6748575E+000, 3.0085445E+000, 1.1330793E+000, 4.6918411E-002, 1.4450071E-004, 1.2845142E-001, 3.9909092E-002, 1.2273503E-004, 1.4017721E-001, 3.8091837E-002, 1.1709200E-004, 1.4321748E-001, 6.6255369E+001
 9.1000495E+002, 1.4000047E-001, 2.0214878E-001, 1.6152877E-001, 1.5760566E-001, 7.5631021E+001, 1.0072316E+002, 1.0716491E+002, 1.1265542E+002, 1.1887614E+002, 1.2455793E+002, 1.2945699E+002, 1.3532678E+002, 1.4184904E+002, 1.4935900E+002, 1.5370109E+002, 1.5683215E+002, 1.5950069E+002, 1.6758882E+002, 1.7110591E+002, 1.8847849E+002, 1.8847849E+002, 2.0010376E+002, 4.5534404E+001, 5.4691890E+001, 6.6555977E+001, 7.2000287E+001, 6.8347992E+001, 6.3018037E+001, 6.8174817E+001, 6.3735818E+001, 1.7357342E+002, 4.9473049E+001, 9.2907282E-001, 1.4334527E+000, 2.1888774E+000, 2.5254625E+000, 5.7957379E-001, 9.2499558E-001, 1.3374877E+000, 1.5448159E+000, 2.3299417E+000, 1.9688612E+000, 2.2689994E+000, 2.0400266E+000, 1.6627299E+000, 2.9184230E+000, 1.1189857E+000, 4.6636087E-002, 1.4362402E-004, 1.2892373E-001, 4.0798421E-002, 1.2549662E-004, 1.3868935E-001, 3.7802794E-002, 1.1619445E-004, 1.4370103E-001, 6.6782822E+001
 9.2000506E+002, 1.3724599E-001, 2.0254597E-001, 1.5835519E-001, 1.5820748E-001, 7.4907711E+001, 9.8858280E+001, 1.0721128E+002, 1.1182988E+002, 1.1925488E+002, 1.2430759E+002, 1.2990121E+002, 1.3542116E+002, 1.4059015E+002, 1.4897903E+002, 1.5286336E+002, 1.5869144E+002, 1.6178273E+002, 1.6752359E+002, 1.6951980E+002, 1.8226788E+002, 1.8226788E+002, 1.9953104E+002, 4.5507351E+001, 5.4781417E+001, 6.6640424E+001, 7.2094322E+001, 6.8471446E+001, 6.3105647E+001, 6.8297964E+001, 6.3831684E+001, 1.7518560E+002, 4.9537699E+001, 8.7331107E-001, 1.4156098E+000, 2.1986434E+000, 2.5154165E+000, 5.5821290E-001, 9.1870459E-001, 1.3491639E+000, 1.5498872E+000, 2.3345760E+000, 1.9923799E+000, 2.3205612E+000, 2.0557525E+000, 1.7028149E+000, 3.2070654E+000, 1.1317242E+000, 4.6652607E-002, 1.4367532E-004, 1.2889609E-001, 3.9700913E-002, 1.2208858E-004, 1.4052543E-001, 3.7916973E-002, 1.1654900E-004, 1.4351002E-001, 7.2025283E+001
 9.3001190E+002, 1.3962209E-001, 2.0228083E-001, 1.6109302E-001, 1.5765098E-001, 7.6511920E+001, 9.9874676E+001, 1.0788782E+002, 1.1422903E+002, 1.1803831E+002, 1.2261902E+002, 1.2739832E+002, 1.3477871E+002, 1.4350099E+002, 1.4812635E+002, 1.5032654E+002, 1.5799110E+002, 1.6118435E+002, 1.6627821E+002, 1.7042880E+002, 1.9068502E+002, 1.9068502E+002, 2.1007054E+002, 4.5573916E+001, 5.4875366E+001, 6.6711441E+001, 7.2174824E+001, 6.8564326E+001, 6.3175887E+001, 6.8354228E+001, 6.3899554E+001, 1.7395655E+002, 4.9577596E+001, 9.1999424E-001, 1.4508799E+000, 2.1843865E+000, 2.5644644E+000, 5.7957274E-001, 9.2746325E-001, 1.3434313E+000, 1.5642483E+000, 2.3239870E+000, 1.9511891E+000, 2.2444356E+000, 2.0278093E+000, 1.6679686E+000, 2.9207973E+000, 1.1394671E+000, 4.6740646E-002, 1.4394870E-004, 1.2874881E-001, 3.9095056E-002, 1.2020724E-004, 1.4153898E-001, 3.7490503E-002, 1.1522471E-004, 1.4422346E-001, 6.7645397E+001
 9.4000512E+002, 1.3710043E-001, 2.0272585E-001, 1.5818735E-001, 1.5810557E-001, 7.9020759E+001, 1.0005313E+002, 1.0697210E+002, 1.1360466E+002, 1.1739405E+002, 1.2198791E+002, 1.2693994E+002, 1.3538676E+002, 1.4181418E+002, 1.4898288E+002, 1.5135184E+002, 1.5591267E+002, 1.5893174E+002, 1.6542870E+002, 1.7122270E+002, 1.8835489E+002, 1.8835489E+002, 2.0354635E+002, 4.5625162E+001, 5.4888149E+001, 6.6930785E+001, 7.2334603E+001, 6.8644404E+001, 6.3280788E+001, 6.8393734E+001, 6.3996122E+001, 1.7431188E+002, 4.9641269E+001, 9.1141179E-001, 1.3937933E+000, 2.2594911E+000, 2.5464561E+000, 5.7915785E-001, 9.0906243E-001, 1.3682704E+000, 1.5644512E+000, 2.3157464E+000, 2.0078885E+000, 2.2282403E+000, 2.0530329E+000, 1.6647082E+000, 2.9918817E+000, 1.1250016E+000, 4.6678791E-002, 1.4375662E-004, 1.2885229E-001, 4.0607748E-002, 1.2490453E-004, 1.3900843E-001, 3.7508497E-002, 1.1528058E-004, 1.4419336E-001, 7.2152978E+001
 9.5000330E+002, 1.3703232E-001, 2.0247580E-001, 1.5810909E-001, 1.5832209E-001, 7.5080302E+001, 9.9615171E+001, 1.0614617E+002, 1.1349598E+002, 1.1827687E+002, 1.2182802E+002, 1.2608836E+002, 1.3562323E+002, 1.4380015E+002, 1.5084858E+002, 1.5314335E+002, 1.5679622E+002, 1.6141025E+002, 1.6603539E+002, 1.7064172E+002, 1.9324070E+002, 1.9324070E+002, 2.0481606E+002, 4.5620178E+001, 5.4950918E+001, 6.6885131E+001, 7.2405001E+001, 6.8732773E+001, 6.3465624E+001, 6.8455211E+001, 6.4095077E+001, 1.7271625E+002, 4.9691141E+001, 8.7162975E-001, 1.4358413E+000, 2.1356561E+000, 2.5334187E+000, 5.6615475E-001, 9.2619448E-001, 1.3300463E+000, 1.5547146E+000, 2.2973103E+000, 2.0508821E+000, 2.2511013E+000, 2.0281897E+000, 1.6656860E+000, 2.9402127E+000, 1.1453838E+000, 4.6558429E-002, 1.4338287E-004, 1.2905364E-001, 4.0739117E-002, 1.2531246E-004, 1.3878848E-001, 3.8137690E-002, 1.1723439E-004, 1.4314078E-001, 7.2361397E+001
 9.6000070E+002, 1.3402196E-001, 2.0332147E-001, 1.5464001E-001, 1.5863253E-001, 7.6807579E+001, 9.7922640E+001, 1.0461903E+002, 1.1484802E+002, 1.1801837E+002, 1.2275519E+002, 1.2809715E+002, 1.3399356E+002, 1.3933258E+002, 1.4885617E+002, 1.5249280E+002, 1.5747844E+002, 1.6126551E+002, 1.6674406E+002, 1.6886848E+002, 1.8821423E+002, 1.8821423E+002, 2.0570315E+002, 4.5681008E+001, 5.5073678E+001, 6.7139939E+001, 7.2560681E+001, 6.8790930E+001, 6.3659793E+001, 6.8567699E+001, 6.4171367E+001, 1.7387685E+002, 4.9730532E+001, 9.2356598E-001, 1.4485716E+000, 2.2765006E+000, 2.5533147E+000, 5.8042092E-001, 9.3348498E-001, 1.3818468E+000, 1.5658145E+000, 2.2766789E+000, 2.0585361E+000, 2.2814206E+000, 2.0428974E+000, 1.6938534E+000, 3.0134393E+000, 1.1235324E+000, 4.6685144E-002, 1.4377635E-004, 1.2884166E-001, 4.0000107E-002, 1.2301765E-004, 1.4002487E-001, 3.8950638E-002, 1.1975879E-004, 1.4178079E-001, 7.7925160E+001
 9.7000256E+002, 1.3469712E-001, 2.0298063E-001, 1.5541850E-001, 1.5869999E-001, 7.7076398E+001, 9.8236873E+001, 1.0483222E+002, 1.1589778E+002, 1.1934692E+002, 1.2205045E+002, 1.2538336E+002, 1.3615846E+002, 1.4288445E+002, 1.4980208E+002, 1.5386091E+002, 1.5758821E+002, 1.5997400E+002, 1.6584583E+002, 1.7057661E+002, 1.9136128E+002, 1.9136128E+002, 2.0360058E+002, 4.5759163E+001, 5.5119298E+001, 6.7196772E+001, 7.2678153E+001, 6.8964433E+001, 6.3670624E+001, 6.8648593E+001, 6.4229416E+001, 1.7332575E+002, 4.9782716E+001, 9.1862799E-001, 1.4256201E+000, 2.1889177E+000, 2.5658685E+000, 5.8026768E-001, 9.2753998E-001, 1.3479730E+000, 1.5615558E+000, 2.3635396E+000, 1.9822575E+000, 2.2540091E+000, 2.0120527E+000, 1.6648192E+000, 2.9689287E+000, 1.1410466E+000, 4.6307813E-002, 1.4260465E-004, 1.2947290E-001, 3.9532623E-002, 1.2156600E-004, 1.4080692E-001, 3.8641358E-002, 1.1879840E-004, 1.4229819E-001, 7.6815311E+001
 9.8001168E+002, 1.3210209E-001, 2.0395122E-001, 1.5242790E-001, 1.5876714E-001, 7.6877640E+001, 9.8904163E+001, 1.0726785E+002, 1.1459298E+002, 1.2030786E+002, 1.2397607E+002, 1.2850196E+002, 1.3694191E+002, 1.4255754E+002, 1.5039883E+002, 1.5474970E+002, 1.5716357E+002, 1.6069787E+002, 1.6856173E+002, 1.7310032E+002, 1.9055100E+002, 1.9055100E+002, 2.0090143E+002, 4.5815591E+001, 5.5206053E+001, 6.7247106E+001, 7.2813093E+001, 6.9066137E+001, 6.3827786E+001, 6.8803814E+001, 6.4368198E+001, 1.7183308E+002, 4.9841607E+001, 9.1564646E-001, 1.4503073E+000, 2.1707956E+000, 2.5436767E+000, 5.7992131E-001, 9.3260597E-001, 1.3487356E+000, 1.5568983E+000, 2.3252661E+000, 2.0283289E+000, 2.2723440E+000, 2.0688016E+000, 1.6238699E+000, 2.7887126E+000, 1.1300574E+000, 4.6330955E-002, 1.4267651E-004, 1.2943419E-001, 4.0258402E-002, 1.2381972E-004, 1.3959289E-001, 3.7716415E-002, 1.1592622E-004, 1.4384553E-001, 8.1343253E+001
 9.9001427E+002, 1.3555007E-001, 2.0294221E-001, 1.5640028E-001, 1.5835372E-001, 7.8945286E+001, 9.9930155E+001, 1.0884460E+002, 1.1627591E+002, 1.2017706E+002, 1.2597302E+002, 1.2964664E+002, 1.3877934E+002, 1.4453398E+002, 1.4967966E+002, 1.5182566E+002, 1.5492966E+002, 1.5968247E+002, 1.6466580E+002, 1.6710849E+002, 1.8266204E+002, 1.8266204E+002, 1.9976855E+002, 4.6013086E+001, 5.5292452E+001, 6.7378196E+001, 7.2856350E+001, 6.9209162E+001, 6.3892844E+001, 6.8874987E+001, 6.4510289E+001, 1.7236532E+002, 4.9866778E+001, 9.9738920E-001, 1.4376818E+000, 2.2224995E+000, 2.5114106E+000, 6.0761764E-001, 9.3426758E-001, 1.3666876E+000, 1.5484084E+000, 2.3458631E+000, 2.0341144E+000, 2.2690663E+000, 2.0567953E+000, 1.6676169E+000, 3.0093915E+000, 1.1256155E+000, 4.6387411E-002, 1.4285182E-004, 1.2933974E-001, 3.9149648E-002, 1.2037676E-004, 1.4144773E-001, 3.7771029E-002, 1.1609581E-004, 1.4375417E-001, 7.4469538E+001
 1.0000034E+003, 1.3459990E-001, 2.0316206E-001, 1.5530547E-001, 1.5853487E-001, 7.8426204E+001, 9.5754998E+001, 1.0576800E+002, 1.1481970E+002, 1.1996796E+002, 1.2365402E+002, 1.2882000E+002, 1.3697073E+002, 1.4321860E+002, 1.4998018E+002, 1.5550788E+002, 1.5846935E+002, 1.6111243E+002, 1.6856354E+002, 1.7160356E+002, 1.8775086E+002, 1.8775086E+002, 2.0898186E+002, 4.5982222E+001, 5.5364821E+001, 6.7526552E+001, 7.3078278E+001, 6.9296974E+001, 6.4071739E+001, 6.9074310E+001, 6.4576104E+001, 1.7397598E+002, 4.9927356E+001, 9.1610555E-001, 1.4547990E+000, 2.2412052E+000, 2.6339681E+000, 5.7817619E-001, 9.3940665E-001, 1.3819431E+000, 1.6077262E+000, 2.3132730E+000, 2.0429686E+000, 2.3248370E+000, 2.0521146E+000, 1.7034027E+000, 3.0086490E+000, 1.1321022E+000, 4.6328690E-002, 1.4266947E-004, 1.2943798E-001, 3.9412471E-002, 1.2119290E-004, 1.4100799E-001, 3.7797256E-002, 1.1617725E-004, 1.4371029E-001, 7.6672663E+001
 1.0100064E+003, 1.3752326E-001, 2.0310115E-001, 1.5867438E-001, 1.5769538E-001, 7.8542036E+001, 9.9603172E+001, 1.0938977E+002, 1.1239448E+002, 1.1715557E+002, 1.2451975E+002, 1.2804029E+002, 1.3780207E+002, 1.4375359E+002, 1.5111273E+002, 1.5515728E+002, 1.5975574E+002, 1.6019521E+002, 1.6523417E+002, 1.7047240E+002, 1.9009751E+002, 1.9009751E+002, 2.0958267E+002, 4.6060826E+001, 5.5419886E+001, 6.7682463E+001, 7.3273661E+001, 6.9454668E+001, 6.4108296E+001, 6.9195240E+001, 6.4712635E+001, 1.7399788E+002, 4.9967668E+001, 9.3698673E-001, 1.4267767E+000, 2.2398623E+000, 2.5965898E+000, 5.9127668E-001, 9.2924151E-001, 1.3775034E+000, 1.5858696E+000, 2.3638730E+000, 1.9976031E+000, 2.3057722E+000, 2.0552919E+000, 1.7028215E+000, 3.0561735E+000, 1.1345866E+000, 4.6574934E-002, 1.4343412E-004, 1.2902603E-001, 3.9681291E-002, 1.2202765E-004, 1.4055815E-001, 3.7932537E-002, 1.1659733E-004, 1.4348398E-001, 7.1367495E+001
 1.0200066E+003, 1.3293842E-001, 2.0406740E-001, 1.5339091E-001, 1.5834960E-001, 7.5615757E+001, 9.9673878E+001, 1.0591976E+002, 1.1525324E+002, 1.1845414E+002, 1.2441422E+002, 1.2958866E+002, 1.3590652E+002, 1.4205791E+002, 1.5109063E+002, 1.5502347E+002, 1.5934525E+002, 1.6243919E+002, 1.6725374E+002, 1.7157075E+002, 1.9306591E+002, 1.9306591E+002, 2.1214902E+002, 4.6074745E+001, 5.5496714E+001, 6.7750633E+001, 7.3390594E+001, 6.9534392E+001, 6.4231083E+001, 6.9399777E+001, 6.4846898E+001, 1.7585127E+002, 5.0035696E+001, 9.1444017E-001, 1.4436870E+000, 2.2133110E+000, 2.6063390E+000, 5.8071519E-001, 9.3324585E-001, 1.3817270E+000, 1.6027816E+000, 2.3080272E+000, 2.0056982E+000, 2.3703718E+000, 2.0861423E+000, 1.7597714E+000, 3.1349616E+000, 1.1361826E+000, 4.6691704E-002, 1.4379672E-004, 1.2883069E-001, 4.0253684E-002, 1.2380507E-004, 1.3960065E-001, 3.7684435E-002, 1.1582691E-004, 1.4389903E-001, 7.9315459E+001
 1.0300043E+003, 1.3578259E-001, 2.0327751E-001, 1.5666840E-001, 1.5807898E-001, 7.5648335E+001, 9.6952609E+001, 1.0702087E+002, 1.1680356E+002, 1.2143149E+002, 1.2357113E+002, 1.2688517E+002, 1.3422283E+002, 1.3988889E+002, 1.4945335E+002, 1.5296815E+002, 1.5943611E+002, 1.6290748E+002, 1.6893192E+002, 1.7365990E+002, 1.8910756E+002, 1.8910756E+002, 2.0855562E+002, 4.6119813E+001, 5.5538355E+001, 6.7907339E+001, 7.3589071E+001, 6.9669239E+001, 6.4308980E+001, 6.9553544E+001, 6.5017760E+001, 1.7724519E+002, 5.0064512E+001, 9.0841366E-001, 1.4267615E+000, 2.2354666E+000, 2.6125933E+000, 5.8004739E-001, 9.3197726E-001, 1.3786617E+000, 1.6095021E+000, 2.3520704E+000, 2.0342488E+000, 2.3480899E+000, 2.0998537E+000, 1.7716815E+000, 3.2420515E+000, 1.1254786E+000, 4.6653500E-002, 1.4367809E-004, 1.2889460E-001, 4.1023278E-002, 1.2619485E-004, 1.3831320E-001, 3.7158162E-002, 1.1419271E-004, 1.4477944E-001, 7.4365109E+001
 1.0400001E+003, 1.3511303E-001, 2.0410495E-001, 1.5589706E-001, 1.5771166E-001, 7.3110200E+001, 9.6983169E+001, 1.0647539E+002, 1.1549336E+002, 1.2028123E+002, 1.2516713E+002, 1.2845057E+002, 1.3702062E+002, 1.4231882E+002, 1.5162025E+002, 1.5781156E+002, 1.6142148E+002, 1.6386307E+002, 1.7006186E+002, 1.7350898E+002, 1.9250008E+002, 1.9250008E+002, 2.1145554E+002, 4.6178701E+001, 5.5598945E+001, 6.8097613E+001, 7.3822325E+001, 6.9800393E+001, 6.4543322E+001, 6.9629033E+001, 6.5107569E+001, 1.7722935E+002, 5.0112148E+001, 9.3158488E-001, 1.4153387E+000, 2.3010364E+000, 2.6720728E+000, 5.8009754E-001, 9.2699109E-001, 1.4155439E+000, 1.6440844E+000, 2.3293154E+000, 2.1076993E+000, 2.3066133E+000, 2.0729384E+000, 1.7476488E+000, 3.1371996E+000, 1.1253947E+000, 4.6638579E-002, 1.4363176E-004, 1.2891956E-001, 4.1313287E-002, 1.2709540E-004, 1.3782813E-001, 3.7439955E-002, 1.1506774E-004, 1.4430802E-001, 7.5790598E+001
 1.0500101E+003, 1.3390455E-001, 2.0410272E-001, 1.5450516E-001, 1.5811425E-001, 7.5006838E+001, 9.7782752E+001, 1.0664568E+002, 1.1644949E+002, 1.1903467E+002, 1.2361266E+002, 1.2773363E+002, 1.4026006E+002, 1.4441173E+002, 1.5178957E+002, 1.5542932E+002, 1.5963577E+002, 1.6209976E+002, 1.6676095E+002, 1.7146317E+002, 1.9029064E+002, 1.9029064E+002, 2.0946792E+002, 4.6257543E+001, 5.5666332E+001, 6.8245349E+001, 7.3885051E+001, 6.9934489E+001, 6.4698082E+001, 6.9832063E+001, 6.5190616E+001, 1.7688509E+002, 5.0145242E+001, 9.4729267E-001, 1.4442272E+000, 2.2588898E+000, 2.5690056E+000, 5.9361228E-001, 9.4388633E-001, 1.3957720E+000, 1.5977585E+000, 2.3828741E+000, 2.0767392E+000, 2.3937891E+000, 2.0719906E+000, 1.7408787E+000, 3.1570980E+000, 1.1180708E+000, 4.6765258E-002, 1.4402513E-004, 1.2870764E-001, 4.0254546E-002, 1.2380775E-004, 1.3959930E-001, 3.8998261E-002, 1.1990667E-004, 1.4170112E-001, 7.8095040E+001
