s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 2.107E+002, 2.141E+002, 2.272E+002, 2.495E+002, 2.782E+002, 3.120E+002, 3.312E+002, 3.751E+002, 4.249E+002, 3.905E+001, 9.660E+001, 5.616E+001, 4.917E+001, 4.181E+001, 3.952E+001, 3.858E+001, 3.788E+001, 3.776E+001, 3.805E+001, 3.878E+001, 3.963E+001, 9.616E+001, 6.144E+001, 4.914E+001, 4.352E+001, 4.292E+001, 4.102E+001, 3.992E+001, 3.963E+001, 3.959E+001, 4.014E+001, 2.694E+001, 5.005E+001, 6.212E+001, 5.624E+001, 4.823E+001, 3.681E+001, 3.019E+001, 2.344E+001, 2.238E+001, 2.147E+001, 2.147E+001, 8.669E+001, 1.078E+002, 1.750E+002, 2.031E+002, 2.410E+002, 2.536E+002, 2.196E+002, 6.378E+001, 5.996E+001, 5.485E+001, 4.564E+001, 8.087E+001, 8.541E+001, 6.931E+001, 4.450E+001, 9.320E+001, 1.320E+002, 1.002E+002, 5.198E+001, 8.011E+001, 7.689E+001, 7.853E+001, 6.335E+001, 8.318E+001, 1.082E+002, 8.618E+001, 1.041E+002, 8.118E+001, 6.172E+001, 5.294E+001, 5.080E+001, 5.699E+001, 5.364E+001, 5.577E+001, 6.437E+001, 5.484E+001, 5.744E+001, 7.097E+001, 5.502E+001, 5.497E+001, 6.545E+001, 5.225E+001, 5.196E+001, 5.915E+001, 6.896E+001, 6.229E+001, 6.844E+001, 5.853E+001, 4.988E+001, 5.175E+001, 5.377E+001, 5.816E+001, 5.783E+001, 5.845E+001, 5.815E+001, 4.973E+001, 5.167E+001, 5.266E+001, 5.501E+001, 5.546E+001, 5.543E+001, 5.543E+001, 2.044E-001, 6.793E-004, 9.330E-007, 1.643E-001, 1.744E-002, 5.351E-005, 1.000E+001
 5.500E+002, 2.127E+002, 2.191E+002, 2.397E+002, 2.697E+002, 3.035E+002, 3.433E+002, 3.658E+002, 4.167E+002, 4.779E+002, 3.923E+001, 9.211E+001, 4.580E+001, 4.159E+001, 3.879E+001, 3.686E+001, 3.633E+001, 3.607E+001, 3.601E+001, 3.624E+001, 3.680E+001, 3.975E+001, 1.023E+002, 6.459E+001, 5.094E+001, 4.198E+001, 4.041E+001, 3.991E+001, 3.997E+001, 3.982E+001, 3.987E+001, 4.071E+001, 2.698E+001, 5.066E+001, 6.604E+001, 5.590E+001, 4.423E+001, 3.446E+001, 2.650E+001, 2.302E+001, 2.240E+001, 2.159E+001, 2.132E+001, 7.169E+001, 9.091E+001, 1.576E+002, 2.031E+002, 3.270E+002, 3.553E+002, 2.814E+002, 8.073E+001, 6.997E+001, 6.101E+001, 4.026E+001, 9.139E+001, 1.141E+002, 7.143E+001, 4.284E+001, 8.845E+001, 9.932E+001, 7.278E+001, 4.990E+001, 7.432E+001, 6.059E+001, 6.048E+001, 5.798E+001, 1.058E+002, 9.322E+001, 7.341E+001, 7.664E+001, 6.865E+001, 6.033E+001, 5.523E+001, 6.278E+001, 7.231E+001, 5.798E+001, 6.931E+001, 7.751E+001, 5.698E+001, 6.811E+001, 7.863E+001, 5.638E+001, 6.406E+001, 7.423E+001, 5.289E+001, 6.027E+001, 6.603E+001, 6.585E+001, 6.377E+001, 6.430E+001, 5.544E+001, 5.141E+001, 5.565E+001, 6.086E+001, 6.247E+001, 5.853E+001, 6.372E+001, 6.098E+001, 4.856E+001, 5.433E+001, 5.712E+001, 5.892E+001, 5.825E+001, 5.737E+001, 5.685E+001, 2.049E-001, 5.652E-004, 5.738E-007, 1.636E-001, 1.793E-002, 5.503E-005, 1.000E+001
 5.600E+002, 2.253E+002, 2.308E+002, 2.459E+002, 2.714E+002, 3.053E+002, 3.484E+002, 3.751E+002, 4.305E+002, 4.879E+002, 3.940E+001, 9.850E+001, 5.244E+001, 4.584E+001, 4.182E+001, 3.997E+001, 3.883E+001, 3.819E+001, 3.801E+001, 3.824E+001, 3.919E+001, 3.988E+001, 1.105E+002, 8.293E+001, 6.118E+001, 4.844E+001, 4.445E+001, 4.213E+001, 4.171E+001, 4.178E+001, 4.243E+001, 4.360E+001, 2.701E+001, 5.049E+001, 6.548E+001, 5.702E+001, 4.694E+001, 3.770E+001, 2.803E+001, 2.364E+001, 2.274E+001, 2.165E+001, 2.118E+001, 1.440E+002, 1.745E+002, 2.232E+002, 2.232E+002, 2.066E+002, 1.924E+002, 1.540E+002, 8.525E+001, 8.439E+001, 9.288E+001, 7.408E+001, 9.737E+001, 1.253E+002, 1.293E+002, 6.398E+001, 8.903E+001, 9.100E+001, 7.701E+001, 5.001E+001, 7.721E+001, 6.150E+001, 5.728E+001, 4.661E+001, 1.050E+002, 9.215E+001, 7.545E+001, 6.194E+001, 5.610E+001, 9.640E+001, 6.889E+001, 7.801E+001, 8.400E+001, 7.086E+001, 7.764E+001, 8.641E+001, 6.640E+001, 7.511E+001, 8.175E+001, 6.289E+001, 6.818E+001, 7.329E+001, 5.706E+001, 6.226E+001, 6.540E+001, 6.558E+001, 6.572E+001, 5.734E+001, 5.397E+001, 5.320E+001, 5.663E+001, 5.855E+001, 6.014E+001, 5.820E+001, 5.725E+001, 5.676E+001, 5.013E+001, 5.393E+001, 5.631E+001, 5.628E+001, 5.586E+001, 5.694E+001, 5.529E+001, 2.047E-001, 6.506E-004, 8.415E-007, 1.602E-001, 2.023E-002, 6.222E-005, 1.000E+001
 5.700E+002, 1.816E+002, 1.830E+002, 1.919E+002, 2.064E+002, 2.257E+002, 2.476E+002, 2.611E+002, 2.915E+002, 3.294E+002, 3.956E+001, 1.131E+002, 9.654E+001, 7.422E+001, 5.522E+001, 4.891E+001, 4.633E+001, 4.607E+001, 4.602E+001, 4.636E+001, 4.763E+001, 3.999E+001, 1.127E+002, 9.904E+001, 7.108E+001, 5.105E+001, 4.652E+001, 4.430E+001, 4.349E+001, 4.366E+001, 4.460E+001, 4.632E+001, 2.705E+001, 5.001E+001, 6.280E+001, 5.645E+001, 4.689E+001, 3.508E+001, 2.479E+001, 2.213E+001, 2.175E+001, 2.109E+001, 2.123E+001, 2.498E+002, 2.557E+002, 2.098E+002, 1.809E+002, 1.276E+002, 1.120E+002, 8.205E+001, 8.287E+001, 8.976E+001, 8.056E+001, 8.971E+001, 7.501E+001, 9.970E+001, 1.690E+002, 9.670E+001, 7.726E+001, 8.288E+001, 1.002E+002, 8.869E+001, 7.113E+001, 6.174E+001, 6.221E+001, 6.884E+001, 8.353E+001, 7.801E+001, 7.181E+001, 6.161E+001, 6.636E+001, 1.348E+002, 7.432E+001, 7.425E+001, 7.421E+001, 7.433E+001, 7.468E+001, 7.849E+001, 7.130E+001, 7.453E+001, 7.483E+001, 6.898E+001, 6.988E+001, 7.070E+001, 6.332E+001, 6.432E+001, 6.459E+001, 6.440E+001, 6.231E+001, 5.357E+001, 5.971E+001, 5.922E+001, 5.921E+001, 5.914E+001, 5.931E+001, 5.870E+001, 5.556E+001, 5.566E+001, 5.292E+001, 5.418E+001, 5.483E+001, 5.561E+001, 5.446E+001, 5.406E+001, 5.276E+001, 2.044E-001, 5.589E-004, 5.565E-007, 1.687E-001, 1.566E-002, 4.792E-005, 1.000E+001
 5.800E+002, 2.206E+002, 2.257E+002, 2.436E+002, 2.674E+002, 3.018E+002, 3.474E+002, 3.732E+002, 4.252E+002, 4.877E+002, 3.970E+001, 1.112E+002, 9.357E+001, 7.361E+001, 5.814E+001, 5.442E+001, 4.907E+001, 4.662E+001, 4.632E+001, 4.688E+001, 4.914E+001, 4.010E+001, 1.079E+002, 8.946E+001, 7.229E+001, 5.361E+001, 4.937E+001, 4.631E+001, 4.429E+001, 4.370E+001, 4.358E+001, 4.455E+001, 2.709E+001, 5.020E+001, 6.449E+001, 5.822E+001, 4.698E+001, 3.424E+001, 2.634E+001, 2.249E+001, 2.190E+001, 2.146E+001, 2.139E+001, 2.202E+002, 2.328E+002, 2.309E+002, 2.113E+002, 1.484E+002, 1.208E+002, 8.424E+001, 8.026E+001, 7.215E+001, 9.133E+001, 9.099E+001, 7.119E+001, 8.550E+001, 1.436E+002, 8.909E+001, 7.477E+001, 8.742E+001, 1.119E+002, 7.829E+001, 6.842E+001, 6.852E+001, 6.942E+001, 8.367E+001, 7.977E+001, 7.876E+001, 6.928E+001, 7.228E+001, 7.677E+001, 1.180E+002, 6.881E+001, 6.643E+001, 6.711E+001, 6.818E+001, 6.718E+001, 6.792E+001, 6.823E+001, 6.741E+001, 6.559E+001, 6.804E+001, 6.851E+001, 6.955E+001, 6.610E+001, 6.598E+001, 6.519E+001, 6.325E+001, 5.890E+001, 6.295E+001, 6.958E+001, 6.226E+001, 6.190E+001, 5.945E+001, 5.752E+001, 5.713E+001, 5.725E+001, 6.544E+001, 5.720E+001, 5.672E+001, 5.546E+001, 5.484E+001, 5.416E+001, 5.449E+001, 5.590E+001, 2.038E-001, 7.514E-004, 1.161E-006, 1.603E-001, 2.049E-002, 6.304E-005, 1.000E+001
 5.900E+002, 1.902E+002, 1.941E+002, 2.054E+002, 2.212E+002, 2.420E+002, 2.674E+002, 2.822E+002, 3.136E+002, 3.495E+002, 3.983E+001, 1.013E+002, 7.303E+001, 6.140E+001, 5.353E+001, 5.057E+001, 4.686E+001, 4.496E+001, 4.453E+001, 4.462E+001, 4.496E+001, 4.022E+001, 1.026E+002, 7.041E+001, 5.556E+001, 4.724E+001, 4.452E+001, 4.279E+001, 4.169E+001, 4.150E+001, 4.168E+001, 4.240E+001, 2.713E+001, 5.170E+001, 6.795E+001, 6.022E+001, 4.899E+001, 3.985E+001, 3.236E+001, 2.690E+001, 2.479E+001, 2.251E+001, 2.161E+001, 1.237E+002, 1.360E+002, 1.673E+002, 1.839E+002, 2.238E+002, 2.352E+002, 2.110E+002, 6.465E+001, 6.213E+001, 6.924E+001, 7.478E+001, 7.042E+001, 9.508E+001, 9.410E+001, 7.145E+001, 8.637E+001, 1.193E+002, 9.703E+001, 6.545E+001, 7.828E+001, 8.149E+001, 7.924E+001, 7.440E+001, 8.420E+001, 9.576E+001, 8.692E+001, 9.952E+001, 8.073E+001, 8.641E+001, 6.323E+001, 6.121E+001, 5.446E+001, 6.142E+001, 5.877E+001, 6.915E+001, 6.184E+001, 5.984E+001, 6.722E+001, 6.274E+001, 6.152E+001, 6.762E+001, 6.287E+001, 6.340E+001, 6.622E+001, 6.904E+001, 7.258E+001, 7.183E+001, 6.709E+001, 6.206E+001, 6.280E+001, 6.183E+001, 5.965E+001, 6.284E+001, 6.481E+001, 6.678E+001, 6.083E+001, 6.077E+001, 5.804E+001, 5.300E+001, 5.746E+001, 6.028E+001, 6.316E+001, 2.046E-001, 5.739E-004, 6.027E-007, 1.679E-001, 1.547E-002, 4.732E-005, 1.000E+001
 6.000E+002, 1.988E+002, 2.012E+002, 2.154E+002, 2.324E+002, 2.527E+002, 2.804E+002, 3.018E+002, 3.469E+002, 3.943E+002, 3.995E+001, 9.375E+001, 5.455E+001, 4.999E+001, 4.351E+001, 4.131E+001, 4.025E+001, 3.922E+001, 3.897E+001, 3.922E+001, 3.997E+001, 4.034E+001, 1.019E+002, 6.868E+001, 5.159E+001, 4.391E+001, 4.207E+001, 4.069E+001, 4.025E+001, 4.036E+001, 4.087E+001, 4.166E+001, 2.717E+001, 5.268E+001, 7.250E+001, 6.522E+001, 4.907E+001, 3.605E+001, 3.098E+001, 2.447E+001, 2.295E+001, 2.221E+001, 2.201E+001, 8.903E+001, 1.102E+002, 1.606E+002, 1.950E+002, 2.475E+002, 2.559E+002, 2.458E+002, 7.950E+001, 7.703E+001, 6.722E+001, 5.427E+001, 1.033E+002, 1.179E+002, 8.426E+001, 5.436E+001, 1.052E+002, 1.095E+002, 7.859E+001, 5.111E+001, 7.707E+001, 6.548E+001, 6.855E+001, 5.832E+001, 1.141E+002, 1.139E+002, 7.719E+001, 8.381E+001, 7.196E+001, 6.884E+001, 5.954E+001, 6.737E+001, 7.465E+001, 6.504E+001, 7.102E+001, 8.561E+001, 6.155E+001, 7.192E+001, 8.505E+001, 6.230E+001, 6.977E+001, 7.865E+001, 6.103E+001, 6.537E+001, 7.027E+001, 7.175E+001, 7.055E+001, 6.793E+001, 6.326E+001, 5.922E+001, 6.174E+001, 6.532E+001, 6.844E+001, 6.858E+001, 6.649E+001, 6.486E+001, 5.765E+001, 5.853E+001, 5.967E+001, 5.903E+001, 6.286E+001, 6.321E+001, 6.218E+001, 2.049E-001, 4.940E-004, 3.511E-007, 1.663E-001, 1.678E-002, 5.142E-005, 1.000E+001
 6.100E+002, 2.060E+002, 2.112E+002, 2.276E+002, 2.543E+002, 2.970E+002, 3.557E+002, 3.900E+002, 4.553E+002, 5.206E+002, 4.008E+001, 9.499E+001, 5.194E+001, 4.898E+001, 4.290E+001, 4.053E+001, 3.969E+001, 3.927E+001, 3.932E+001, 3.972E+001, 4.040E+001, 4.046E+001, 1.044E+002, 7.803E+001, 5.865E+001, 4.465E+001, 4.243E+001, 4.112E+001, 4.050E+001, 4.056E+001, 4.133E+001, 4.221E+001, 2.722E+001, 5.389E+001, 7.449E+001, 6.576E+001, 5.258E+001, 4.127E+001, 3.036E+001, 2.411E+001, 2.290E+001, 2.246E+001, 2.233E+001, 9.031E+001, 1.171E+002, 1.745E+002, 1.979E+002, 2.314E+002, 2.401E+002, 2.267E+002, 8.963E+001, 8.160E+001, 7.987E+001, 6.550E+001, 1.067E+002, 1.399E+002, 9.111E+001, 5.282E+001, 1.043E+002, 1.117E+002, 8.759E+001, 5.096E+001, 8.722E+001, 7.371E+001, 6.862E+001, 5.610E+001, 1.163E+002, 1.121E+002, 8.621E+001, 8.310E+001, 6.982E+001, 7.256E+001, 7.094E+001, 8.144E+001, 8.943E+001, 7.313E+001, 8.345E+001, 9.443E+001, 7.136E+001, 8.012E+001, 9.162E+001, 6.788E+001, 7.453E+001, 8.143E+001, 6.447E+001, 6.878E+001, 7.291E+001, 7.398E+001, 6.850E+001, 6.516E+001, 6.070E+001, 6.213E+001, 6.359E+001, 6.513E+001, 6.677E+001, 6.662E+001, 6.337E+001, 6.159E+001, 5.811E+001, 5.757E+001, 6.021E+001, 6.104E+001, 6.293E+001, 6.101E+001, 5.977E+001, 2.052E-001, 5.644E-004, 5.692E-007, 1.641E-001, 1.831E-002, 5.622E-005, 1.000E+001
 6.200E+002, 2.163E+002, 2.191E+002, 2.319E+002, 2.538E+002, 2.833E+002, 3.198E+002, 3.419E+002, 3.848E+002, 4.316E+002, 4.020E+001, 1.047E+002, 7.528E+001, 5.938E+001, 4.660E+001, 4.378E+001, 4.307E+001, 4.273E+001, 4.261E+001, 4.296E+001, 4.390E+001, 4.059E+001, 1.009E+002, 6.317E+001, 5.093E+001, 4.439E+001, 4.278E+001, 4.126E+001, 4.049E+001, 4.040E+001, 4.063E+001, 4.128E+001, 2.726E+001, 5.453E+001, 7.661E+001, 6.783E+001, 5.519E+001, 4.240E+001, 3.024E+001, 2.287E+001, 2.241E+001, 2.234E+001, 2.245E+001, 1.804E+002, 1.989E+002, 2.131E+002, 2.077E+002, 1.662E+002, 1.460E+002, 1.123E+002, 6.617E+001, 6.652E+001, 6.929E+001, 5.413E+001, 8.451E+001, 9.560E+001, 1.068E+002, 6.179E+001, 9.426E+001, 1.238E+002, 1.311E+002, 6.749E+001, 9.143E+001, 8.553E+001, 8.219E+001, 7.605E+001, 8.412E+001, 1.013E+002, 9.588E+001, 9.972E+001, 8.967E+001, 8.518E+001, 7.695E+001, 8.018E+001, 7.719E+001, 7.848E+001, 8.275E+001, 8.552E+001, 7.890E+001, 8.094E+001, 8.693E+001, 7.477E+001, 7.629E+001, 7.983E+001, 7.036E+001, 7.161E+001, 7.426E+001, 8.039E+001, 8.078E+001, 7.618E+001, 7.287E+001, 6.561E+001, 6.634E+001, 6.892E+001, 7.043E+001, 7.298E+001, 7.015E+001, 6.359E+001, 5.977E+001, 6.083E+001, 6.197E+001, 6.567E+001, 6.655E+001, 6.467E+001, 5.966E+001, 2.051E-001, 5.930E-004, 6.590E-007, 1.662E-001, 1.708E-002, 5.235E-005, 1.000E+001
 6.300E+002, 1.531E+002, 1.527E+002, 1.583E+002, 1.701E+002, 1.882E+002, 2.112E+002, 2.261E+002, 2.515E+002, 2.831E+002, 4.031E+001, 1.160E+002, 1.067E+002, 8.363E+001, 5.554E+001, 4.908E+001, 4.784E+001, 4.738E+001, 4.729E+001, 4.690E+001, 4.795E+001, 4.071E+001, 1.015E+002, 7.436E+001, 5.568E+001, 4.686E+001, 4.436E+001, 4.301E+001, 4.215E+001, 4.188E+001, 4.162E+001, 4.219E+001, 2.731E+001, 5.320E+001, 7.430E+001, 6.757E+001, 5.220E+001, 3.943E+001, 2.825E+001, 2.228E+001, 2.182E+001, 2.170E+001, 2.141E+001, 2.350E+002, 2.186E+002, 1.720E+002, 1.525E+002, 1.097E+002, 9.588E+001, 8.003E+001, 6.854E+001, 7.091E+001, 8.144E+001, 8.773E+001, 7.602E+001, 8.623E+001, 1.357E+002, 9.530E+001, 8.080E+001, 8.952E+001, 1.447E+002, 8.695E+001, 7.768E+001, 7.638E+001, 7.526E+001, 8.917E+001, 7.729E+001, 8.028E+001, 7.902E+001, 8.913E+001, 9.291E+001, 1.229E+002, 7.197E+001, 7.305E+001, 6.983E+001, 7.211E+001, 7.586E+001, 7.976E+001, 7.373E+001, 7.836E+001, 8.199E+001, 7.434E+001, 7.139E+001, 7.716E+001, 7.097E+001, 7.145E+001, 7.211E+001, 7.494E+001, 7.003E+001, 7.515E+001, 7.580E+001, 6.752E+001, 6.932E+001, 7.028E+001, 6.924E+001, 6.850E+001, 6.911E+001, 6.348E+001, 6.406E+001, 6.291E+001, 6.461E+001, 6.825E+001, 6.579E+001, 6.627E+001, 6.265E+001, 2.054E-001, 4.539E-004, 2.233E-007, 1.701E-001, 1.457E-002, 4.451E-005, 1.000E+001
 6.400E+002, 2.077E+002, 2.093E+002, 2.197E+002, 2.364E+002, 2.600E+002, 2.849E+002, 2.987E+002, 3.307E+002, 3.668E+002, 4.041E+001, 1.143E+002, 9.392E+001, 7.672E+001, 6.041E+001, 5.407E+001, 5.231E+001, 5.090E+001, 5.058E+001, 5.084E+001, 5.184E+001, 4.082E+001, 9.940E+001, 7.050E+001, 5.727E+001, 5.013E+001, 4.738E+001, 4.563E+001, 4.460E+001, 4.455E+001, 4.457E+001, 4.515E+001, 2.737E+001, 5.215E+001, 6.837E+001, 6.444E+001, 5.406E+001, 4.291E+001, 3.227E+001, 2.360E+001, 2.229E+001, 2.137E+001, 2.123E+001, 2.199E+002, 2.210E+002, 2.185E+002, 2.040E+002, 1.448E+002, 1.203E+002, 8.766E+001, 6.692E+001, 6.474E+001, 7.366E+001, 9.299E+001, 7.424E+001, 8.015E+001, 1.077E+002, 8.612E+001, 7.378E+001, 9.489E+001, 1.388E+002, 7.874E+001, 7.367E+001, 8.147E+001, 9.110E+001, 9.149E+001, 7.370E+001, 7.704E+001, 7.551E+001, 9.694E+001, 9.831E+001, 1.089E+002, 6.519E+001, 6.734E+001, 6.563E+001, 6.588E+001, 7.068E+001, 7.568E+001, 6.991E+001, 7.174E+001, 7.337E+001, 6.949E+001, 6.785E+001, 7.235E+001, 6.759E+001, 6.713E+001, 6.834E+001, 7.121E+001, 7.936E+001, 8.267E+001, 8.450E+001, 6.565E+001, 6.564E+001, 6.639E+001, 6.874E+001, 6.971E+001, 7.447E+001, 7.686E+001, 6.400E+001, 6.059E+001, 6.326E+001, 6.577E+001, 6.686E+001, 6.890E+001, 6.881E+001, 2.051E-001, 4.889E-004, 3.340E-007, 1.636E-001, 1.843E-002, 5.658E-005, 1.000E+001
 6.500E+002, 1.844E+002, 1.875E+002, 2.052E+002, 2.309E+002, 2.633E+002, 3.148E+002, 3.480E+002, 4.203E+002, 5.018E+002, 4.051E+001, 1.031E+002, 6.768E+001, 5.910E+001, 5.059E+001, 4.839E+001, 4.591E+001, 4.392E+001, 4.343E+001, 4.349E+001, 4.408E+001, 4.092E+001, 1.082E+002, 8.128E+001, 6.163E+001, 4.918E+001, 4.689E+001, 4.547E+001, 4.463E+001, 4.464E+001, 4.487E+001, 4.550E+001, 2.743E+001, 5.297E+001, 7.009E+001, 6.624E+001, 5.779E+001, 4.529E+001, 3.316E+001, 2.662E+001, 2.441E+001, 2.216E+001, 2.203E+001, 1.032E+002, 1.167E+002, 1.592E+002, 1.833E+002, 2.452E+002, 2.659E+002, 2.357E+002, 8.415E+001, 8.736E+001, 7.765E+001, 7.356E+001, 9.759E+001, 1.439E+002, 9.563E+001, 6.568E+001, 8.950E+001, 1.045E+002, 8.756E+001, 6.338E+001, 8.223E+001, 7.635E+001, 7.234E+001, 6.934E+001, 1.115E+002, 9.701E+001, 8.115E+001, 8.455E+001, 8.051E+001, 8.006E+001, 6.297E+001, 6.998E+001, 7.587E+001, 6.286E+001, 6.965E+001, 8.109E+001, 6.448E+001, 7.170E+001, 7.870E+001, 6.433E+001, 6.835E+001, 7.591E+001, 6.413E+001, 6.475E+001, 6.675E+001, 7.097E+001, 8.089E+001, 7.675E+001, 7.769E+001, 6.272E+001, 6.223E+001, 6.569E+001, 7.030E+001, 7.529E+001, 7.426E+001, 7.592E+001, 6.044E+001, 5.969E+001, 6.639E+001, 6.957E+001, 7.042E+001, 7.370E+001, 7.489E+001, 2.044E-001, 5.625E-004, 5.681E-007, 1.678E-001, 1.576E-002, 4.823E-005, 1.000E+001
 6.600E+002, 2.812E+002, 2.919E+002, 3.240E+002, 3.701E+002, 4.270E+002, 4.923E+002, 5.274E+002, 5.915E+002, 6.508E+002, 4.061E+001, 1.016E+002, 5.854E+001, 5.169E+001, 4.660E+001, 4.572E+001, 4.340E+001, 4.178E+001, 4.149E+001, 4.164E+001, 4.241E+001, 4.102E+001, 1.067E+002, 8.557E+001, 6.444E+001, 5.167E+001, 4.873E+001, 4.687E+001, 4.576E+001, 4.553E+001, 4.546E+001, 4.576E+001, 2.749E+001, 5.336E+001, 7.299E+001, 6.803E+001, 5.578E+001, 4.265E+001, 3.388E+001, 2.718E+001, 2.451E+001, 2.221E+001, 2.190E+001, 1.246E+002, 1.529E+002, 2.174E+002, 2.600E+002, 2.782E+002, 2.558E+002, 1.818E+002, 8.783E+001, 8.774E+001, 7.799E+001, 6.856E+001, 9.749E+001, 1.166E+002, 9.456E+001, 5.863E+001, 8.658E+001, 1.058E+002, 8.588E+001, 5.512E+001, 8.112E+001, 7.431E+001, 6.961E+001, 5.800E+001, 1.060E+002, 9.127E+001, 8.421E+001, 7.916E+001, 7.157E+001, 7.318E+001, 7.496E+001, 8.165E+001, 8.644E+001, 6.950E+001, 7.750E+001, 8.442E+001, 6.526E+001, 7.519E+001, 8.085E+001, 6.736E+001, 6.981E+001, 7.694E+001, 6.317E+001, 5.957E+001, 6.895E+001, 7.273E+001, 7.233E+001, 6.794E+001, 6.562E+001, 5.965E+001, 6.077E+001, 6.449E+001, 6.687E+001, 6.858E+001, 6.932E+001, 6.946E+001, 5.857E+001, 6.155E+001, 6.780E+001, 6.819E+001, 7.006E+001, 7.092E+001, 7.140E+001, 2.051E-001, 4.756E-004, 2.926E-007, 1.488E-001, 2.643E-002, 8.165E-005, 1.000E+001
 6.700E+002, 3.393E+002, 3.517E+002, 3.835E+002, 4.252E+002, 4.736E+002, 5.247E+002, 5.511E+002, 6.060E+002, 6.682E+002, 4.072E+001, 1.028E+002, 5.888E+001, 5.157E+001, 4.618E+001, 4.343E+001, 4.234E+001, 4.157E+001, 4.155E+001, 4.228E+001, 4.358E+001, 4.110E+001, 1.029E+002, 7.518E+001, 5.845E+001, 4.836E+001, 4.581E+001, 4.397E+001, 4.332E+001, 4.308E+001, 4.310E+001, 4.401E+001, 2.756E+001, 5.360E+001, 7.181E+001, 6.522E+001, 5.142E+001, 3.972E+001, 3.040E+001, 2.517E+001, 2.373E+001, 2.252E+001, 2.149E+001, 1.578E+002, 1.979E+002, 3.005E+002, 3.166E+002, 2.294E+002, 1.828E+002, 1.243E+002, 6.946E+001, 7.145E+001, 6.691E+001, 5.407E+001, 8.433E+001, 9.829E+001, 8.554E+001, 5.107E+001, 7.938E+001, 9.978E+001, 9.242E+001, 5.276E+001, 7.613E+001, 7.398E+001, 7.332E+001, 6.256E+001, 8.505E+001, 8.662E+001, 8.090E+001, 9.233E+001, 7.589E+001, 7.358E+001, 7.434E+001, 7.706E+001, 7.189E+001, 7.264E+001, 7.575E+001, 7.983E+001, 6.900E+001, 7.266E+001, 7.555E+001, 6.779E+001, 6.584E+001, 6.957E+001, 6.452E+001, 6.084E+001, 6.972E+001, 7.556E+001, 7.415E+001, 7.161E+001, 6.356E+001, 5.832E+001, 5.760E+001, 6.393E+001, 6.699E+001, 6.952E+001, 6.654E+001, 6.378E+001, 5.841E+001, 5.915E+001, 6.509E+001, 6.461E+001, 6.657E+001, 6.600E+001, 6.483E+001, 2.052E-001, 5.337E-004, 4.735E-007, 1.471E-001, 2.740E-002, 8.471E-005, 1.000E+001
 6.800E+002, 2.690E+002, 2.759E+002, 3.012E+002, 3.386E+002, 3.841E+002, 4.307E+002, 4.554E+002, 5.060E+002, 5.635E+002, 4.083E+001, 1.063E+002, 7.451E+001, 5.607E+001, 4.710E+001, 4.258E+001, 4.049E+001, 4.017E+001, 4.036E+001, 4.141E+001, 4.320E+001, 4.118E+001, 1.048E+002, 7.372E+001, 5.778E+001, 4.762E+001, 4.535E+001, 4.403E+001, 4.340E+001, 4.315E+001, 4.343E+001, 4.438E+001, 2.762E+001, 5.240E+001, 6.696E+001, 6.163E+001, 5.190E+001, 3.958E+001, 2.784E+001, 2.226E+001, 2.182E+001, 2.161E+001, 2.132E+001, 1.878E+002, 2.254E+002, 2.833E+002, 2.540E+002, 1.799E+002, 1.463E+002, 1.008E+002, 6.984E+001, 7.746E+001, 7.169E+001, 5.929E+001, 7.440E+001, 1.028E+002, 1.170E+002, 6.408E+001, 7.659E+001, 9.279E+001, 9.328E+001, 6.351E+001, 7.324E+001, 7.149E+001, 6.513E+001, 6.179E+001, 7.897E+001, 8.250E+001, 7.844E+001, 8.081E+001, 7.022E+001, 8.658E+001, 7.032E+001, 6.860E+001, 6.470E+001, 6.992E+001, 7.140E+001, 7.356E+001, 6.917E+001, 7.055E+001, 7.274E+001, 6.530E+001, 6.363E+001, 6.763E+001, 6.132E+001, 6.021E+001, 6.757E+001, 7.273E+001, 6.885E+001, 6.554E+001, 5.998E+001, 5.914E+001, 5.681E+001, 6.417E+001, 6.579E+001, 6.587E+001, 6.246E+001, 6.187E+001, 5.631E+001, 5.867E+001, 6.129E+001, 6.313E+001, 6.518E+001, 6.365E+001, 6.008E+001, 2.051E-001, 4.574E-004, 2.357E-007, 1.587E-001, 2.111E-002, 6.499E-005, 1.000E+001
