s,m
Time,"x"
 4.8500150E+002, 7.4530777E+000
 4.8603163E+002, 7.3348496E+000
 4.8700093E+002, 7.5250000E+000
 4.8801805E+002, 7.5010201E+000
 4.8901628E+002, 7.5058098E+000
 4.9001515E+002, 7.5030000E+000
 4.9100088E+002, 7.3784947E+000
 4.9201399E+002, 7.4816758E+000
 4.9302768E+002, 7.4321107E+000
 4.9400998E+002, 7.3752643E+000
 4.9500600E+002, 7.3148770E+000
 4.9602324E+002, 7.2971453E+000
 4.9702992E+002, 7.4153846E+000
 4.9801181E+002, 7.4302059E+000
 4.9900801E+002, 7.3750000E+000
 5.0003234E+002, 7.3543665E+000
 5.0103812E+002, 7.3750000E+000
 5.0200521E+002, 7.2950000E+000
 5.0301026E+002, 7.3826254E+000
 5.0403565E+002, 7.4256630E+000
 5.0501763E+002, 7.3874773E+000
 5.0601681E+002, 7.4346285E+000
 5.0701128E+002, 7.3932283E+000
 5.0800163E+002, 7.3910000E+000
 5.0900063E+002, 7.4058728E+000
 5.1002630E+002, 7.4695455E+000
 5.1101418E+002, 7.4471524E+000
 5.1201374E+002, 7.4049669E+000
 5.1302907E+002, 7.4615695E+000
 5.1401824E+002, 7.4169544E+000
 5.1501493E+002, 7.3750000E+000
 5.1600773E+002, 7.3047886E+000
 5.1701190E+002, 7.3662660E+000
 5.1800934E+002, 7.3453621E+000
 5.1901613E+002, 7.4065821E+000
 5.2003150E+002, 7.3241124E+000
 5.2101506E+002, 7.3476865E+000
 5.2202669E+002, 7.4447230E+000
 5.2301680E+002, 7.4018785E+000
 5.2400753E+002, 7.3673930E+000
 5.2502646E+002, 7.3407100E+000
 5.2601907E+002, 7.3317659E+000
 5.2703486E+002, 7.4150000E+000
 5.2801001E+002, 7.3270833E+000
 5.2900854E+002, 7.3180324E+000
 5.3002007E+002, 7.3750000E+000
 5.3101416E+002, 7.3750000E+000
 5.3202391E+002, 7.3268999E+000
 5.3301742E+002, 7.2611500E+000
 5.3403422E+002, 7.1650000E+000
 5.3501035E+002, 7.3333333E+000
 5.3601966E+002, 7.4149365E+000
 5.3703630E+002, 7.3488753E+000
 5.3802904E+002, 7.3004323E+000
 5.3903295E+002, 7.4000000E+000
 5.4003077E+002, 7.3248733E+000
 5.4103148E+002, 7.3489130E+000
 5.4201175E+002, 7.3171650E+000
 5.4301607E+002, 7.3684541E+000
 5.4401409E+002, 7.4187736E+000
 5.4503499E+002, 7.3658460E+000
 5.4601941E+002, 7.3250000E+000
 5.4703097E+002, 7.4570132E+000
 5.4800854E+002, 7.5250000E+000
 5.4904373E+002, 7.4189319E+000
 5.5003125E+002, 7.3804815E+000
 5.5102879E+002, 7.4554348E+000
 5.5200419E+002, 7.4159982E+000
 5.5302983E+002, 7.3389685E+000
 5.5401415E+002, 7.2548057E+000
 5.5502615E+002, 7.4357163E+000
 5.5600628E+002, 7.4599876E+000
 5.5702266E+002, 7.4320033E+000
 5.5800876E+002, 7.3392330E+000
 5.5900740E+002, 7.2937575E+000
 5.6003177E+002, 7.2895833E+000
 5.6101346E+002, 7.2228261E+000
 5.6203784E+002, 7.2666667E+000
