s,m
Time,x
 5.0500077E+002, 5.9003096E+000
 5.0600219E+002, 5.8964040E+000
 5.0700255E+002, 5.8814027E+000
 5.0800065E+002, 5.8793460E+000
 5.0900467E+002, 5.9247786E+000
 5.1000076E+002, 5.9395194E+000
 5.1100374E+002, 5.9420086E+000
 5.1200281E+002, 5.9653342E+000
 5.1300087E+002, 5.9495464E+000
 5.1400128E+002, 5.9474405E+000
 5.1500123E+002, 5.9750000E+000
 5.1600258E+002, 6.0113889E+000
 5.1700063E+002, 6.0250000E+000
 5.1800097E+002, 6.0250000E+000
 5.1900029E+002, 6.0250000E+000
 5.2000339E+002, 6.0474943E+000
 5.2100513E+002, 6.0611177E+000
 5.2200428E+002, 6.0249194E+000
 5.2300129E+002, 6.0745255E+000
 5.2400244E+002, 6.0866272E+000
 5.2500270E+002, 6.0719652E+000
 5.2600259E+002, 6.0766616E+000
 5.2700434E+002, 6.1291470E+000
 5.2800155E+002, 6.1613939E+000
 5.2900491E+002, 6.1272528E+000
 5.3000033E+002, 6.1390257E+000
 5.3100519E+002, 6.1876760E+000
 5.3200487E+002, 6.2250000E+000
 5.3300404E+002, 6.1658492E+000
 5.3400328E+002, 6.2038884E+000
 5.3500422E+002, 6.2347618E+000
 5.3600279E+002, 6.2448558E+000
 5.3700311E+002, 6.2124522E+000
 5.3800106E+002, 6.3091340E+000
 5.3900267E+002, 6.2737754E+000
 5.4000034E+002, 6.3122842E+000
 5.4100243E+002, 6.2871928E+000
 5.4200152E+002, 6.3471886E+000
 5.4300073E+002, 6.3709769E+000
 5.4400477E+002, 6.3662337E+000
 5.4500081E+002, 6.3270900E+000
 5.4600290E+002, 6.3750000E+000
 5.4700337E+002, 6.3780474E+000
 5.4800201E+002, 6.4285656E+000
 5.4900212E+002, 6.4250000E+000
 5.5000305E+002, 6.4250000E+000
 5.5100010E+002, 6.4437507E+000
 5.5200143E+002, 6.4650228E+000
 5.5300435E+002, 6.4750000E+000
 5.5400252E+002, 6.4750000E+000
 5.5500196E+002, 6.5121703E+000
 5.5600218E+002, 6.5035724E+000
 5.5700017E+002, 6.4641346E+000
 5.5800466E+002, 6.5177721E+000
 5.5900071E+002, 6.5315844E+000
 5.6000268E+002, 6.5568023E+000
 5.6100461E+002, 6.5959945E+000
 5.6200153E+002, 6.5960966E+000
 5.6300486E+002, 6.5853221E+000
 5.6400133E+002, 6.5991846E+000
 5.6500342E+002, 6.6750000E+000
 5.6600420E+002, 6.6732814E+000
 5.6700241E+002, 6.6698134E+000
 5.6800378E+002, 6.6578650E+000
 5.6900303E+002, 6.6483653E+000
 5.7000377E+002, 6.7008623E+000
 5.7100200E+002, 6.6632868E+000
 5.7200341E+002, 6.7241278E+000
 5.7300138E+002, 6.7563156E+000
 5.7400273E+002, 6.7319545E+000
 5.7500196E+002, 6.7611899E+000
 5.7600069E+002, 6.7777805E+000
 5.7700390E+002, 6.7768252E+000
 5.7800436E+002, 6.7463920E+000
 5.7900352E+002, 6.7849986E+000
 5.8000130E+002, 6.8269462E+000
 5.8100225E+002, 6.7520079E+000
 5.8200425E+002, 6.8300310E+000
 5.8300146E+002, 6.8480933E+000
 5.8400202E+002, 6.8819519E+000
 5.8500001E+002, 6.8824624E+000
 5.8600440E+002, 6.8987002E+000
 5.8700145E+002, 6.9050158E+000
 5.8800179E+002, 6.9250358E+000
 5.8900132E+002, 6.9153034E+000
 5.9000169E+002, 6.9285345E+000
 5.9100084E+002, 6.9455346E+000
 5.9200363E+002, 6.9691868E+000
 5.9300163E+002, 6.9650245E+000
 5.9400050E+002, 6.9726698E+000
 5.9500094E+002, 6.9867270E+000
 5.9600206E+002, 7.0177663E+000
 5.9700477E+002, 7.0099853E+000
 5.9800394E+002, 7.0250000E+000
 5.9900262E+002, 7.0628774E+000
 6.0000007E+002, 7.0562929E+000
 6.0100120E+002, 7.0712117E+000
 6.0200377E+002, 7.0622177E+000
 6.0300178E+002, 7.0815157E+000
 6.0400010E+002, 7.0958271E+000
 6.0500432E+002, 7.1352933E+000
 6.0600375E+002, 7.1716217E+000
 6.0700088E+002, 7.1330545E+000
 6.0800113E+002, 7.1700349E+000
 6.0900054E+002, 7.2174838E+000
 6.1000308E+002, 7.2066072E+000
 6.1100126E+002, 7.1889684E+000
 6.1200042E+002, 7.2472169E+000
 6.1300096E+002, 7.2756327E+000
 6.1400152E+002, 7.2666659E+000
 6.1500144E+002, 7.2657401E+000
 6.1600090E+002, 7.2294546E+000
 6.1700445E+002, 7.2294367E+000
 6.1800161E+002, 7.3227586E+000
 6.1900503E+002, 7.3045404E+000
 6.2000162E+002, 7.3255976E+000
 6.2100054E+002, 7.3703507E+000
 6.2200127E+002, 7.3260392E+000
 6.2300356E+002, 7.3652050E+000
 6.2400209E+002, 7.3368317E+000
 6.2500249E+002, 7.3680271E+000
 6.2600166E+002, 7.3750000E+000
 6.2700205E+002, 7.4144134E+000
 6.2800045E+002, 7.4202863E+000
 6.2900207E+002, 7.4209701E+000
 6.3000410E+002, 7.4314365E+000
 6.3100085E+002, 7.4674419E+000
 6.3200204E+002, 7.4750000E+000
 6.3300302E+002, 7.4750000E+000
 6.3400230E+002, 7.4750000E+000
 6.3500276E+002, 7.4987720E+000
 6.3600036E+002, 7.5250000E+000
 6.3700025E+002, 7.5250000E+000
 6.3800393E+002, 7.5250000E+000
 6.3900320E+002, 7.5325040E+000
 6.4000297E+002, 7.5750000E+000
 6.4100316E+002, 7.5693640E+000
 6.4200302E+002, 7.5757121E+000
 6.4300412E+002, 7.5750000E+000
 6.4400235E+002, 7.6193073E+000
 6.4500274E+002, 7.6250000E+000
 6.4600181E+002, 7.6250000E+000
 6.4700436E+002, 7.6250000E+000
 6.4800269E+002, 7.6370944E+000
 6.4900316E+002, 7.6703311E+000
 6.5000400E+002, 7.6727397E+000
 6.5100535E+002, 7.6775195E+000
 6.5200134E+002, 7.7127690E+000
 6.5300330E+002, 7.7149891E+000
 6.5400425E+002, 7.7250000E+000
 6.5500150E+002, 7.7250000E+000
 6.5600059E+002, 7.7265311E+000
 6.5700508E+002, 7.7541984E+000
 6.5800622E+002, 7.7685921E+000
 6.5900098E+002, 7.7694542E+000
 6.6000241E+002, 7.7529737E+000
 6.6100095E+002, 7.7423264E+000
 6.6200017E+002, 7.7585367E+000
 6.6300141E+002, 7.7908938E+000
 6.6400634E+002, 7.7778089E+000
 6.6500611E+002, 7.7747559E+000
 6.6600182E+002, 7.7629614E+000
 6.6700004E+002, 7.7606370E+000
 6.6800636E+002, 7.7859422E+000
 6.6900536E+002, 7.8076594E+000
 6.7000558E+002, 7.8145350E+000
 6.7100721E+002, 7.8630683E+000
 6.7200757E+002, 7.8596327E+000
 6.7300622E+002, 7.8524649E+000
 6.7400337E+002, 7.8174492E+000
 6.7500416E+002, 7.7681272E+000
 6.7600334E+002, 7.7372040E+000
 6.7701311E+002, 7.7036342E+000
 6.7800185E+002, 7.6750000E+000
 6.7901050E+002, 7.6750000E+000
 6.8001049E+002, 7.6470222E+000
 6.8101301E+002, 7.5876787E+000
