s,m
Time,"x"
 5.5800106E+002, 6.2573051E+000
 5.5900411E+002, 6.5059226E+000
 5.6000319E+002, 6.2375000E+000
 5.6100293E+002, 6.2295541E+000
 5.6200116E+002, 6.3129908E+000
 5.6300474E+002, 6.2679045E+000
 5.6400297E+002, 6.2856417E+000
 5.6500072E+002, 6.2926006E+000
 5.6600127E+002, 6.3385534E+000
 5.6700227E+002, 6.2894364E+000
 5.6800248E+002, 6.3103595E+000
 5.6900090E+002, 6.4116349E+000
 5.7000256E+002, 6.3832019E+000
 5.7100261E+002, 6.3868472E+000
 5.7200235E+002, 6.4644510E+000
 5.7300007E+002, 6.4311515E+000
 5.7400377E+002, 6.4120042E+000
 5.7500184E+002, 6.5314977E+000
 5.7600410E+002, 6.5754550E+000
 5.7700278E+002, 6.5875000E+000
 5.7800316E+002, 6.5513237E+000
 5.7900086E+002, 6.6239271E+000
 5.8000251E+002, 6.6125249E+000
 5.8100403E+002, 6.6688863E+000
 5.8200136E+002, 6.5379873E+000
 5.8300546E+002, 6.8302661E+000
 5.8400434E+002, 7.2753505E+000
 5.8500032E+002, 6.7316659E+000
 5.8600103E+002, 6.7407810E+000
 5.8700085E+002, 6.7730758E+000
 5.8800191E+002, 6.8132871E+000
 5.8900184E+002, 6.8429967E+000
 5.9000447E+002, 6.8001141E+000
 5.9100212E+002, 6.7807121E+000
 5.9200415E+002, 6.8958514E+000
 5.9300086E+002, 7.0208474E+000
 5.9400449E+002, 7.0018744E+000
 5.9500271E+002, 6.8105968E+000
 5.9600010E+002, 6.9061508E+000
 5.9700145E+002, 7.0355753E+000
 5.9800151E+002, 7.0879997E+000
 5.9900406E+002, 7.1146407E+000
 6.0000269E+002, 6.9785921E+000
 6.0100334E+002, 7.0975438E+000
 6.0200181E+002, 7.1399659E+000
 6.0300112E+002, 7.0899100E+000
 6.0400002E+002, 7.1334808E+000
 6.0500314E+002, 7.2120880E+000
 6.0600215E+002, 7.2071635E+000
 6.0700275E+002, 7.1460843E+000
 6.0800567E+002, 7.2559756E+000
 6.0900048E+002, 7.2375000E+000
 6.1000153E+002, 7.2501973E+000
 6.1100207E+002, 7.2961256E+000
 6.1200151E+002, 7.3593536E+000
 6.1300242E+002, 7.2324620E+000
 6.1400229E+002, 7.2388309E+000
 6.1500384E+002, 7.2430768E+000
 6.1600154E+002, 7.3186227E+000
 6.1700178E+002, 7.3152910E+000
 6.1800173E+002, 7.3192173E+000
 6.1900041E+002, 7.2445313E+000
 6.2000484E+002, 7.3911244E+000
 6.2100011E+002, 7.3824958E+000
 6.2200008E+002, 7.4024274E+000
 6.2300330E+002, 7.3814904E+000
 6.2400452E+002, 7.4125000E+000
 6.2500351E+002, 7.4073775E+000
 6.2600400E+002, 7.3970747E+000
 6.2700300E+002, 7.4385625E+000
 6.2800115E+002, 7.4383462E+000
 6.2900099E+002, 7.4828676E+000
 6.3000304E+002, 7.4625000E+000
 6.3100486E+002, 7.4461790E+000
 6.3200442E+002, 7.4954294E+000
 6.3300011E+002, 7.5280211E+000
 6.3400249E+002, 7.4446008E+000
 6.3500240E+002, 7.4911738E+000
 6.3600280E+002, 7.5342984E+000
 6.3700477E+002, 7.5075768E+000
 6.3800311E+002, 7.5109513E+000
 6.3900403E+002, 7.5363984E+000
 6.4000545E+002, 7.4662913E+000
 6.4100659E+002, 7.4888871E+000
 6.4200313E+002, 7.5139099E+000
 6.4300180E+002, 7.5728001E+000
 6.4400262E+002, 7.5597421E+000
 6.4500217E+002, 7.5375000E+000
 6.4600375E+002, 7.5191223E+000
 6.4700523E+002, 7.5363449E+000
 6.4800377E+002, 7.5191863E+000
 6.4900429E+002, 7.5474967E+000
 6.5000204E+002, 7.5378256E+000
 6.5100505E+002, 7.5625000E+000
 6.5200058E+002, 7.5424457E+000
 6.5300222E+002, 7.5383046E+000
 6.5400193E+002, 7.5454356E+000
 6.5500257E+002, 7.5625000E+000
 6.5600346E+002, 7.5625000E+000
 6.5700253E+002, 7.5547113E+000
 6.5800346E+002, 7.5375000E+000
 6.5900340E+002, 7.5435757E+000
 6.6000595E+002, 7.5401384E+000
 6.6100506E+002, 7.5294295E+000
 6.6200432E+002, 7.5060482E+000
 6.6300196E+002, 7.5375000E+000
 6.6400399E+002, 7.5342594E+000
 6.6500190E+002, 7.5520088E+000
 6.6600289E+002, 7.5216931E+000
 6.6700041E+002, 7.5059104E+000
 6.6800278E+002, 7.5524122E+000
 6.6900047E+002, 7.5905171E+000
 6.7000230E+002, 7.5019879E+000
 6.7100066E+002, 7.5530171E+000
 6.7200130E+002, 7.4777551E+000
 6.7300248E+002, 7.5239695E+000
 6.7400145E+002, 7.5258182E+000
 6.7500055E+002, 7.5651636E+000
 6.7600416E+002, 7.5206666E+000
 6.7700336E+002, 7.5108044E+000
