s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.7400243E+003, 3.0321459E-001, 3.1188734E-001, 3.4561402E-001, 2.8748119E-001, 7.5893059E+001, 7.5552129E+001, 7.6144281E+001, 7.8135153E+001, 7.8572096E+001, 8.0140659E+001, 8.0716925E+001, 8.3828688E+001, 8.7682796E+001, 9.0776704E+001, 9.2121907E+001, 9.5217056E+001, 9.7570644E+001, 1.0167303E+002, 1.0564383E+002, 1.1350080E+002, 1.1350080E+002, 1.1645479E+002, 6.2259433E+001, 7.2586775E+001, 8.5370196E+001, 9.2275983E+001, 9.0921649E+001, 8.3313604E+001, 8.7900618E+001, 8.4233544E+001, 1.2235756E+002, 6.7744042E+001, 4.7942731E-001, 5.6080767E-001, 6.8702997E-001, 8.5696887E-001, 3.3778297E-001, 4.2633044E-001, 5.3356629E-001, 6.5330836E-001, 6.3446725E-001, 6.8712225E-001, 6.7256053E-001, 6.9303444E-001, 5.8588200E-001, 6.4563259E-001, 4.9828527E-001, 2.1573923E-002, 6.5816477E-005, 1.6984894E-001, 1.5171255E-002, 4.5931305E-005, 1.8055847E-001, 1.6169615E-002, 4.9031977E-005, 1.7888856E-001,-8.4158047E+001
 2.7500115E+003, 3.0029822E-001, 3.1242876E-001, 3.4229520E-001, 2.8906014E-001, 7.3645665E+001, 7.4496053E+001, 7.5151626E+001, 7.6305248E+001, 7.6523523E+001, 7.7808177E+001, 7.8517471E+001, 8.3569076E+001, 8.6493138E+001, 8.9616643E+001, 9.0657336E+001, 9.2898490E+001, 9.4462789E+001, 9.9189494E+001, 1.0338406E+002, 1.1021884E+002, 1.1021884E+002, 1.1346513E+002, 6.2005614E+001, 7.2221225E+001, 8.4877636E+001, 9.1762863E+001, 9.0400439E+001, 8.2835563E+001, 8.7395011E+001, 8.3761792E+001, 1.1996238E+002, 6.7452164E+001, 4.6634392E-001, 5.3236977E-001, 6.3875609E-001, 8.3986182E-001, 3.2563186E-001, 4.0828532E-001, 5.0882853E-001, 6.3475671E-001, 6.2713146E-001, 6.4443910E-001, 6.5309533E-001, 6.6478166E-001, 5.5591032E-001, 6.1476607E-001, 5.1329311E-001, 2.1328743E-002, 6.5055005E-005, 1.7025905E-001, 1.4599334E-002, 4.4155055E-005, 1.8151511E-001, 1.5533481E-002, 4.7056295E-005, 1.7995260E-001,-7.9076638E+001
 2.7600201E+003, 2.9720497E-001, 3.1267607E-001, 3.3877494E-001, 2.9098188E-001, 7.2651514E+001, 7.3425682E+001, 7.3612190E+001, 7.4968437E+001, 7.5183804E+001, 7.6842171E+001, 7.8578494E+001, 8.2742756E+001, 8.5529532E+001, 8.6788147E+001, 8.8265052E+001, 9.0157802E+001, 9.1779805E+001, 9.6100891E+001, 1.0069010E+002, 1.0704515E+002, 1.0704515E+002, 1.1052168E+002, 6.1757773E+001, 7.1876369E+001, 8.4419557E+001, 9.1228333E+001, 8.9889165E+001, 8.2398278E+001, 8.6899796E+001, 8.3306285E+001, 1.1780239E+002, 6.7171449E+001, 4.4274631E-001, 5.1585802E-001, 6.2231034E-001, 7.5244067E-001, 3.1501658E-001, 3.9649804E-001, 4.9386238E-001, 5.9647652E-001, 5.9211251E-001, 6.3464951E-001, 5.8555996E-001, 6.2960550E-001, 5.3721860E-001, 5.9446336E-001, 4.7047366E-001, 2.0487336E-002, 6.2441795E-005, 1.7166644E-001, 1.4229658E-002, 4.3006928E-005, 1.8213346E-001, 1.4715989E-002, 4.4517356E-005, 1.8131999E-001,-7.3786228E+001
 2.7700208E+003, 2.9489878E-001, 3.1265078E-001, 3.3615026E-001, 2.9259661E-001, 7.1751494E+001, 7.1904085E+001, 7.2223938E+001, 7.2586425E+001, 7.3409547E+001, 7.5002046E+001, 7.5419062E+001, 7.8213109E+001, 8.1674863E+001, 8.5018617E+001, 8.6584753E+001, 8.9499992E+001, 9.1870481E+001, 9.5019865E+001, 9.8652694E+001, 1.0470632E+002, 1.0470632E+002, 1.0876117E+002, 6.1517845E+001, 7.1545526E+001, 8.3976047E+001, 9.0713746E+001, 8.9407805E+001, 8.1982653E+001, 8.6433875E+001, 8.2876439E+001, 1.1583262E+002, 6.6898154E+001, 4.2706639E-001, 4.9472797E-001, 5.9073969E-001, 7.3348728E-001, 3.0672898E-001, 3.8394308E-001, 4.7695503E-001, 5.8009360E-001, 5.7640531E-001, 6.0939323E-001, 5.6541428E-001, 6.0757962E-001, 5.1772290E-001, 5.7342669E-001, 4.5085151E-001, 1.9767277E-002, 6.0205462E-005, 1.7287086E-001, 1.3645256E-002, 4.1191916E-005, 1.8311096E-001, 1.4435559E-002, 4.3646409E-005, 1.8178906E-001,-6.9821990E+001
 2.7800262E+003, 2.9273679E-001, 3.1232954E-001, 3.3368962E-001, 2.9435807E-001, 7.0331921E+001, 7.0947535E+001, 7.1526617E+001, 7.1901540E+001, 7.2859428E+001, 7.4386580E+001, 7.5039163E+001, 7.7873010E+001, 8.0827187E+001, 8.4109570E+001, 8.5160032E+001, 8.7325326E+001, 8.9629027E+001, 9.2910985E+001, 9.7295968E+001, 1.0325615E+002, 1.0325615E+002, 1.0709225E+002, 6.1289055E+001, 7.1223602E+001, 8.3547279E+001, 9.0255591E+001, 8.8924420E+001, 8.1574851E+001, 8.5988129E+001, 8.2458445E+001, 1.1388128E+002, 6.6644718E+001, 4.1140849E-001, 4.6809657E-001, 5.4535601E-001, 7.1923832E-001, 3.0100801E-001, 3.7332014E-001, 4.6137461E-001, 5.6504960E-001, 5.7660215E-001, 5.7273803E-001, 5.5019307E-001, 5.7441828E-001, 4.9826481E-001, 5.5288428E-001, 4.9121032E-001, 1.9319036E-002, 5.8813330E-005, 1.7362062E-001, 1.3152688E-002, 3.9662114E-005, 1.8393487E-001, 1.4017123E-002, 4.2346846E-005, 1.8248896E-001,-6.6165863E+001
 2.7900340E+003, 2.9077186E-001, 3.1249788E-001, 3.3145320E-001, 2.9553689E-001, 6.9536725E+001, 7.0728865E+001, 7.0999572E+001, 7.1970185E+001, 7.1990119E+001, 7.2553028E+001, 7.4178125E+001, 7.7158383E+001, 8.0243877E+001, 8.2321625E+001, 8.3395935E+001, 8.4925648E+001, 8.7044907E+001, 9.0603157E+001, 9.3922629E+001, 1.0186491E+002, 1.0186491E+002, 1.0553759E+002, 6.1074440E+001, 7.0917661E+001, 8.3127536E+001, 8.9784178E+001, 8.8464973E+001, 8.1169361E+001, 8.5560143E+001, 8.2055690E+001, 1.1205785E+002, 6.6392494E+001, 4.1172315E-001, 4.5565601E-001, 4.9044749E-001, 6.7530486E-001, 2.9464409E-001, 3.6375553E-001, 4.4460941E-001, 5.4357050E-001, 5.7173042E-001, 5.3001978E-001, 5.2053578E-001, 5.5175583E-001, 4.7986075E-001, 5.3381020E-001, 4.4216111E-001, 1.8800645E-002, 5.7203332E-005, 1.7448772E-001, 1.2869161E-002, 3.8781548E-005, 1.8440911E-001, 1.3469491E-002, 4.0646030E-005, 1.8340497E-001,-6.2861564E+001
 2.8000092E+003, 2.8955636E-001, 3.1216327E-001, 3.3006972E-001, 2.9666698E-001, 6.9598658E+001, 6.9533438E+001, 6.9890140E+001, 7.0172321E+001, 7.0584677E+001, 7.1880153E+001, 7.3801522E+001, 7.7147289E+001, 7.9847586E+001, 8.1247273E+001, 8.1996580E+001, 8.4338553E+001, 8.6872321E+001, 9.0911244E+001, 9.3726235E+001, 1.0088393E+002, 1.0088393E+002, 1.0428276E+002, 6.0871396E+001, 7.0631120E+001, 8.2730948E+001, 8.9342216E+001, 8.8011551E+001, 8.0790258E+001, 8.5148050E+001, 8.1680744E+001, 1.1039426E+002, 6.6156752E+001, 4.0081415E-001, 4.4963642E-001, 4.9595878E-001, 6.5073265E-001, 2.9004140E-001, 3.5674274E-001, 4.3424661E-001, 5.3244157E-001, 5.5849371E-001, 5.2374514E-001, 5.1700969E-001, 5.4022760E-001, 4.6819245E-001, 5.2056899E-001, 4.4974340E-001, 1.8263387E-002, 5.5534735E-005, 1.7538637E-001, 1.2434277E-002, 3.7430902E-005, 1.8513653E-001, 1.2934852E-002, 3.8985567E-005, 1.8429925E-001,-6.0789347E+001
 2.8100085E+003, 2.8779878E-001, 3.1186955E-001, 3.2806920E-001, 2.9810049E-001, 6.8963548E+001, 6.9304593E+001, 6.9424848E+001, 6.9737908E+001, 7.0057238E+001, 7.0797354E+001, 7.1799188E+001, 7.4557050E+001, 7.8119141E+001, 8.0102843E+001, 8.0721618E+001, 8.2770536E+001, 8.5840804E+001, 8.9193743E+001, 9.1810687E+001, 9.8755267E+001, 9.8755267E+001, 1.0207618E+002, 6.0673412E+001, 7.0346110E+001, 8.2351332E+001, 8.8914088E+001, 8.7587384E+001, 8.0426246E+001, 8.4745202E+001, 8.1301427E+001, 1.0883581E+002, 6.5926749E+001, 4.0228784E-001, 4.2643778E-001, 4.9095683E-001, 6.3223448E-001, 2.8322165E-001, 3.4576445E-001, 4.2390679E-001, 5.1909110E-001, 5.5012358E-001, 4.8511284E-001, 5.2243289E-001, 4.9443598E-001, 4.5523943E-001, 5.0657098E-001, 4.3262205E-001, 1.7379602E-002, 5.2789908E-005, 1.7686465E-001, 1.2073165E-002, 3.6309372E-005, 1.8574055E-001, 1.2643528E-002, 3.8080785E-005, 1.8478653E-001,-5.7854766E+001
 2.8200335E+003, 2.8698964E-001, 3.1202849E-001, 3.2714821E-001, 2.9850741E-001, 6.7414809E+001, 6.8311378E+001, 6.8549444E+001, 6.8914072E+001, 6.9068413E+001, 6.9978307E+001, 7.1259778E+001, 7.4102351E+001, 7.7026448E+001, 7.8564620E+001, 7.9364218E+001, 8.1142655E+001, 8.4974991E+001, 8.7720735E+001, 8.9784566E+001, 9.7570711E+001, 9.7570711E+001, 1.0050962E+002, 6.0479933E+001, 7.0074163E+001, 8.1989409E+001, 8.8506295E+001, 8.7170871E+001, 8.0074890E+001, 8.4353483E+001, 8.0940091E+001, 1.0726747E+002, 6.5701077E+001, 3.7913449E-001, 4.3187250E-001, 4.7636261E-001, 5.9155120E-001, 2.7721275E-001, 3.3942405E-001, 4.1646362E-001, 5.0392465E-001, 5.3648466E-001, 4.8396929E-001, 5.2217713E-001, 4.7079821E-001, 4.4087231E-001, 4.9118028E-001, 4.3132798E-001, 1.7087856E-002, 5.1883813E-005, 1.7735265E-001, 1.1572477E-002, 3.4754355E-005, 1.8657803E-001, 1.2420642E-002, 3.7388554E-005, 1.8515935E-001,-5.6481706E+001
 2.8300065E+003, 2.8583568E-001, 3.1191545E-001, 3.2583468E-001, 2.9937463E-001, 6.6590483E+001, 6.7874059E+001, 6.7949228E+001, 6.8039864E+001, 6.8746645E+001, 7.1157868E+001, 7.1285035E+001, 7.2373627E+001, 7.4413897E+001, 7.8479236E+001, 7.9310891E+001, 8.0669831E+001, 8.2904744E+001, 8.6081645E+001, 8.7856217E+001, 9.2994975E+001, 9.2994975E+001, 9.7628613E+001, 6.0282276E+001, 6.9815174E+001, 8.1625593E+001, 8.8084181E+001, 8.6770416E+001, 7.9732691E+001, 8.3973627E+001, 8.0595512E+001, 1.0588587E+002, 6.5481384E+001, 3.7447812E-001, 4.1685045E-001, 4.9240716E-001, 5.5628004E-001, 2.6918728E-001, 3.3198179E-001, 4.0308925E-001, 4.8263288E-001, 5.2941008E-001, 4.7963157E-001, 5.1242734E-001, 4.7279854E-001, 4.3142043E-001, 4.8050727E-001, 4.1446044E-001, 1.6626259E-002, 5.0450203E-005, 1.7812474E-001, 1.1336992E-002, 3.4022992E-005, 1.8697193E-001, 1.1908416E-002, 3.5797700E-005, 1.8601613E-001,-5.4571923E+001
 2.8400273E+003, 2.8511712E-001, 3.1160201E-001, 3.2501677E-001, 3.0014456E-001, 6.6315099E+001, 6.6414570E+001, 6.6511446E+001, 6.8395527E+001, 6.9414255E+001, 6.9805676E+001, 7.0049822E+001, 7.1964817E+001, 7.4697498E+001, 7.8288092E+001, 7.8990234E+001, 8.0150197E+001, 8.1613815E+001, 8.5166279E+001, 8.7164732E+001, 9.4939488E+001, 9.4939488E+001, 9.7891784E+001, 6.0103629E+001, 6.9564174E+001, 8.1283977E+001, 8.7693210E+001, 8.6382477E+001, 7.9397026E+001, 8.3612536E+001, 8.0257350E+001, 1.0441512E+002, 6.5267629E+001, 3.6625221E-001, 4.0314842E-001, 4.8335122E-001, 5.3947633E-001, 2.6782111E-001, 3.2819876E-001, 3.9771381E-001, 4.7761449E-001, 5.1927060E-001, 4.7497111E-001, 5.0399868E-001, 4.7008873E-001, 4.1488039E-001, 4.6378658E-001, 4.1381497E-001, 1.6056118E-002, 4.8679481E-005, 1.7907840E-001, 1.1033386E-002, 3.3080064E-005, 1.8747976E-001, 1.1627388E-002, 3.4924895E-005, 1.8648620E-001,-5.3336546E+001
 2.8500091E+003, 2.8387066E-001, 3.1130778E-001, 3.2359793E-001, 3.0123889E-001, 6.6085278E+001, 6.6340520E+001, 6.6623601E+001, 6.6877704E+001, 6.7047102E+001, 6.7906464E+001, 6.8362453E+001, 7.1916709E+001, 7.4842963E+001, 7.6000371E+001, 7.6802791E+001, 7.8859596E+001, 8.0275161E+001, 8.3487583E+001, 8.6026650E+001, 9.2824802E+001, 9.2824802E+001, 9.6241629E+001, 5.9929014E+001, 6.9310808E+001, 8.0953634E+001, 8.7312648E+001, 8.6013258E+001, 7.9086001E+001, 8.3257207E+001, 7.9931697E+001, 1.0308142E+002, 6.5062575E+001, 3.7579106E-001, 3.7807308E-001, 4.7181269E-001, 5.5688423E-001, 2.6237435E-001, 3.1861451E-001, 3.8905020E-001, 4.6600112E-001, 5.1445145E-001, 4.4435835E-001, 4.9628329E-001, 4.6079584E-001, 4.0842406E-001, 4.5616044E-001, 3.9939007E-001, 1.5632413E-002, 4.7363552E-005, 1.7978712E-001, 1.0534384E-002, 3.1530283E-005, 1.8831442E-001, 1.1330846E-002, 3.4003906E-005, 1.8698222E-001,-5.1289374E+001
 2.8600122E+003, 2.8320918E-001, 3.1106676E-001, 3.2284496E-001, 3.0189999E-001, 6.5546877E+001, 6.5806940E+001, 6.6072159E+001, 6.6975715E+001, 6.8152331E+001, 6.8388905E+001, 6.9646283E+001, 7.1462823E+001, 7.3089086E+001, 7.5035847E+001, 7.6343911E+001, 7.7684322E+001, 7.9401455E+001, 8.3564862E+001, 8.5821730E+001, 9.2867002E+001, 9.2867002E+001, 9.5218234E+001, 5.9755793E+001, 6.9069830E+001, 8.0630558E+001, 8.6933712E+001, 8.5658518E+001, 7.8774453E+001, 8.2915612E+001, 7.9623553E+001, 1.0196463E+002, 6.4866467E+001, 3.5226469E-001, 3.8170410E-001, 4.7028531E-001, 5.5765652E-001, 2.5930252E-001, 3.1581326E-001, 3.8161343E-001, 4.5420610E-001, 5.0283655E-001, 4.5170561E-001, 4.9171229E-001, 4.5241911E-001, 4.0391949E-001, 4.5034164E-001, 3.8879258E-001, 1.4823529E-002, 4.4851351E-005, 1.8114011E-001, 1.0136662E-002, 3.0295051E-005, 1.8897968E-001, 1.0843882E-002, 3.2491510E-005, 1.8779675E-001,-5.0176598E+001
 2.8700336E+003, 2.8257936E-001, 3.1088546E-001, 3.2212803E-001, 3.0248167E-001, 6.4808767E+001, 6.5011168E+001, 6.5458832E+001, 6.6021213E+001, 6.6286558E+001, 6.7567032E+001, 6.7762177E+001, 6.9948080E+001, 7.3003392E+001, 7.4862869E+001, 7.6060663E+001, 7.7939140E+001, 7.9506685E+001, 8.2840201E+001, 8.4493378E+001, 9.0955771E+001, 9.0955771E+001, 9.3476926E+001, 5.9585680E+001, 6.8841071E+001, 8.0307620E+001, 8.6592085E+001, 8.5304049E+001, 7.8471487E+001, 8.2570516E+001, 7.9314532E+001, 1.0075810E+002, 6.4669091E+001, 3.4965330E-001, 3.6726829E-001, 4.6976659E-001, 5.3733240E-001, 2.5426715E-001, 3.1019302E-001, 3.7476085E-001, 4.5350414E-001, 4.9857979E-001, 4.5553995E-001, 4.8396713E-001, 4.5388409E-001, 3.9185425E-001, 4.3727633E-001, 3.7972078E-001, 1.4472344E-002, 4.3760654E-005, 1.8172753E-001, 9.9903421E-003, 2.9840618E-005, 1.8922442E-001, 1.0622718E-002, 3.1804628E-005, 1.8816668E-001,-4.9123743E+001
 2.8800094E+003, 2.8203858E-001, 3.1067087E-001, 3.2151244E-001, 3.0303794E-001, 6.4345721E+001, 6.4501831E+001, 6.4907491E+001, 6.5446186E+001, 6.5612781E+001, 6.6904920E+001, 6.8068514E+001, 6.9897113E+001, 7.1499837E+001, 7.4120970E+001, 7.4544331E+001, 7.6495585E+001, 7.9081177E+001, 8.1771866E+001, 8.3752463E+001, 9.0983433E+001, 9.0983433E+001, 9.3256295E+001, 5.9422294E+001, 6.8610928E+001, 8.0003244E+001, 8.6239136E+001, 8.4956256E+001, 7.8174826E+001, 8.2253766E+001, 7.9009471E+001, 9.9632878E+001, 6.4481036E+001, 3.4524348E-001, 3.4975706E-001, 4.6132219E-001, 5.3864484E-001, 2.5065671E-001, 3.0334733E-001, 3.6880383E-001, 4.4030661E-001, 4.8956712E-001, 4.4333570E-001, 4.7739188E-001, 4.5595684E-001, 3.8498467E-001, 4.2959159E-001, 3.7025613E-001, 1.4317340E-002, 4.3279249E-005, 1.8198680E-001, 9.5638137E-003, 2.8515922E-005, 1.8993787E-001, 1.0185718E-002, 3.0447408E-005, 1.8889764E-001,-4.8203193E+001
 2.8900181E+003, 2.8162621E-001, 3.1061210E-001, 3.2104303E-001, 3.0336267E-001, 6.3852445E+001, 6.4666731E+001, 6.5010974E+001, 6.5176645E+001, 6.5561614E+001, 6.6810467E+001, 6.7435728E+001, 6.8638655E+001, 7.1613686E+001, 7.3797449E+001, 7.4785473E+001, 7.6768792E+001, 7.7915270E+001, 8.0207528E+001, 8.2171323E+001, 8.8623033E+001, 8.8623033E+001, 9.1934560E+001, 5.9261426E+001, 6.8394230E+001, 7.9700749E+001, 8.5903677E+001, 8.4624708E+001, 7.7890621E+001, 8.1926701E+001, 7.8719215E+001, 9.8490269E+001, 6.4294588E+001, 3.3382822E-001, 3.6187843E-001, 4.5909975E-001, 5.2857216E-001, 2.4743950E-001, 3.0062308E-001, 3.6164528E-001, 4.3242247E-001, 4.8310493E-001, 4.4492272E-001, 4.7268363E-001, 4.4693229E-001, 3.7563819E-001, 4.1954079E-001, 3.6591658E-001, 1.3988008E-002, 4.2256420E-005, 1.8253766E-001, 9.2709589E-003, 2.7606384E-005, 1.9042772E-001, 9.9807457E-003, 2.9810814E-005, 1.8924049E-001,-4.7518154E+001
 2.9000117E+003, 2.8104188E-001, 3.1033561E-001, 3.2037786E-001, 3.0400594E-001, 6.3363934E+001, 6.3895582E+001, 6.4306321E+001, 6.5269810E+001, 6.5506003E+001, 6.5672709E+001, 6.6071650E+001, 6.7448782E+001, 7.0102387E+001, 7.2624218E+001, 7.3586475E+001, 7.4781706E+001, 7.6798907E+001, 7.9265772E+001, 8.1744793E+001, 8.7405947E+001, 8.7405947E+001, 9.0844128E+001, 5.9103654E+001, 6.8178818E+001, 7.9401930E+001, 8.5563922E+001, 8.4296817E+001, 7.7609981E+001, 8.1617229E+001, 7.8436089E+001, 9.7462112E+001, 6.4116809E+001, 3.3398869E-001, 3.4338206E-001, 4.5256040E-001, 5.2681338E-001, 2.4424276E-001, 2.9593790E-001, 3.5513146E-001, 4.2281075E-001, 4.7868412E-001, 4.3875639E-001, 4.6388170E-001, 4.4539971E-001, 3.7025664E-001, 4.1323859E-001, 3.6571448E-001, 1.3615928E-002, 4.1100829E-005, 1.8316003E-001, 8.9550234E-003, 2.6625163E-005, 1.9095617E-001, 9.3820275E-003, 2.7951337E-005, 1.9024194E-001,-4.6542357E+001
 2.9100254E+003, 2.8066012E-001, 3.1016102E-001, 3.1994327E-001, 3.0442134E-001, 6.2750791E+001, 6.3128595E+001, 6.3427605E+001, 6.4066887E+001, 6.4220111E+001, 6.5145297E+001, 6.5708432E+001, 6.7649806E+001, 6.9623780E+001, 7.2367849E+001, 7.3393651E+001, 7.4607825E+001, 7.6205807E+001, 7.9567360E+001, 8.1680534E+001, 8.6689644E+001, 8.6689644E+001, 8.9737513E+001, 5.8951602E+001, 6.7966654E+001, 7.9111835E+001, 8.5242302E+001, 8.3971437E+001, 7.7327734E+001, 8.1314583E+001, 7.8158879E+001, 9.6426765E+001, 6.3940459E+001, 3.2563795E-001, 3.4166451E-001, 4.4878277E-001, 5.1979739E-001, 2.4097870E-001, 2.9138075E-001, 3.5054856E-001, 4.1886266E-001, 4.7019525E-001, 4.4061587E-001, 4.5924699E-001, 4.4075183E-001, 3.6227958E-001, 4.0503086E-001, 3.6596874E-001, 1.3014755E-002, 3.9233728E-005, 1.8416559E-001, 8.6839691E-003, 2.5783333E-005, 1.9140956E-001, 9.1759679E-003, 2.7311364E-005, 1.9058661E-001,-4.5897528E+001
 2.9200015E+003, 2.8009531E-001, 3.0981596E-001, 3.1930032E-001, 3.0510322E-001, 6.2877702E+001, 6.3187350E+001, 6.3793754E+001, 6.4273118E+001, 6.4044082E+001, 6.5017511E+001, 6.6439153E+001, 6.8653337E+001, 7.0003686E+001, 7.1526277E+001, 7.2028090E+001, 7.5034623E+001, 7.6397134E+001, 7.8937690E+001, 8.1097792E+001, 8.6280631E+001, 8.6280631E+001, 8.8682461E+001, 5.8802230E+001, 6.7762899E+001, 7.8840605E+001, 8.4933989E+001, 8.3648631E+001, 7.7052891E+001, 8.1021304E+001, 7.7885420E+001, 9.5490541E+001, 6.3766422E+001, 3.2843498E-001, 3.3200926E-001, 4.4154344E-001, 5.1385369E-001, 2.3866994E-001, 2.8799923E-001, 3.4613485E-001, 4.1246884E-001, 4.6484346E-001, 4.3675104E-001, 4.5462956E-001, 4.3599044E-001, 3.5825128E-001, 3.9983641E-001, 3.8859189E-001, 1.2613304E-002, 3.7986916E-005, 1.8483709E-001, 8.4563733E-003, 2.5076474E-005, 1.9179025E-001, 8.9577658E-003, 2.6633680E-005, 1.9095159E-001,-4.4960167E+001
 2.9300133E+003, 2.8012034E-001, 3.0979405E-001, 3.1932881E-001, 3.0511740E-001, 6.2167249E+001, 6.2712785E+001, 6.2833648E+001, 6.3475540E+001, 6.4634006E+001, 6.5339034E+001, 6.6508034E+001, 6.8963305E+001, 7.0069622E+001, 7.0513132E+001, 7.1404291E+001, 7.3350520E+001, 7.4383976E+001, 7.6919722E+001, 7.9085721E+001, 8.5246560E+001, 8.5246560E+001, 8.7916531E+001, 5.8660325E+001, 6.7560589E+001, 7.8569853E+001, 8.4627329E+001, 8.3334920E+001, 7.6790836E+001, 8.0732445E+001, 7.7623650E+001, 9.4530228E+001, 6.3599734E+001, 3.1999915E-001, 3.3826651E-001, 4.3543634E-001, 5.0450913E-001, 2.3600244E-001, 2.8359865E-001, 3.4078334E-001, 4.0416444E-001, 4.5733042E-001, 4.2934768E-001, 4.4839657E-001, 4.3255985E-001, 3.5058196E-001, 3.9161824E-001, 3.5519735E-001, 1.2459551E-002, 3.7509396E-005, 1.8509427E-001, 8.1908029E-003, 2.4251675E-005, 1.9223446E-001, 8.6914566E-003, 2.5806587E-005, 1.9139704E-001,-4.4967144E+001
 2.9400288E+003, 2.7983832E-001, 3.0936885E-001, 3.1900777E-001, 3.0568437E-001, 6.1901460E+001, 6.2227187E+001, 6.2534307E+001, 6.2767719E+001, 6.3182119E+001, 6.4939505E+001, 6.6522988E+001, 6.8285676E+001, 6.9610299E+001, 7.0285858E+001, 7.0979031E+001, 7.3234685E+001, 7.4516659E+001, 7.7096483E+001, 7.9467861E+001, 8.5793593E+001, 8.5793593E+001, 8.7694594E+001, 5.8519417E+001, 6.7363542E+001, 7.8303210E+001, 8.4317164E+001, 8.3025684E+001, 7.6545982E+001, 8.0444807E+001, 7.7360798E+001, 9.3688211E+001, 6.3438119E+001, 3.1429654E-001, 3.3216188E-001, 4.3269937E-001, 5.0586298E-001, 2.3296627E-001, 2.7987070E-001, 3.3626334E-001, 3.9789764E-001, 4.5192927E-001, 4.1945950E-001, 4.4337232E-001, 4.2958900E-001, 3.4904958E-001, 3.9407520E-001, 3.4522248E-001, 1.2115992E-002, 3.6442383E-005, 1.8566893E-001, 8.0084391E-003, 2.3685297E-005, 1.9253950E-001, 8.3276845E-003, 2.4676797E-005, 1.9200551E-001,-4.4490337E+001
 2.9500223E+003, 2.7936964E-001, 3.0912131E-001, 3.1847423E-001, 3.0622592E-001, 6.1309174E+001, 6.1544692E+001, 6.1867794E+001, 6.2408728E+001, 6.2810571E+001, 6.3136831E+001, 6.4792622E+001, 6.7276905E+001, 6.9642594E+001, 7.0435316E+001, 7.1641645E+001, 7.3405452E+001, 7.4802774E+001, 7.7281051E+001, 7.9075668E+001, 8.3851470E+001, 8.3851470E+001, 8.6875802E+001, 5.8380236E+001, 6.7171977E+001, 7.8040389E+001, 8.4027596E+001, 8.2725057E+001, 7.6296979E+001, 8.0164600E+001, 7.7105542E+001, 9.2806021E+001, 6.3277561E+001, 3.1256720E-001, 3.3011619E-001, 4.3001622E-001, 4.9884430E-001, 2.3012596E-001, 2.7650481E-001, 3.3273310E-001, 3.9585428E-001, 4.4600992E-001, 4.2102040E-001, 4.3799199E-001, 4.2332926E-001, 3.4118161E-001, 3.8082848E-001, 3.4495995E-001, 1.1804249E-002, 3.5474183E-005, 1.8619037E-001, 7.5618857E-003, 2.2298407E-005, 1.9328643E-001, 8.1245896E-003, 2.4046033E-005, 1.9234522E-001,-4.3719849E+001
 2.9600328E+003, 2.7920070E-001, 3.0912315E-001, 3.1828192E-001, 3.0633996E-001, 6.1295960E+001, 6.1853218E+001, 6.2004982E+001, 6.1778837E+001, 6.2479594E+001, 6.4770158E+001, 6.5258133E+001, 6.7774758E+001, 6.8557518E+001, 6.9590609E+001, 7.0513823E+001, 7.1980980E+001, 7.2845282E+001, 7.5789887E+001, 7.7900987E+001, 8.3513170E+001, 8.3513170E+001, 8.6167662E+001, 5.8245135E+001, 6.6987592E+001, 7.7791505E+001, 8.3733925E+001, 8.2436121E+001, 7.6052909E+001, 7.9890208E+001, 7.6856092E+001, 9.1969142E+001, 6.3121853E+001, 3.1445456E-001, 3.2348617E-001, 4.2354386E-001, 4.9566442E-001, 2.2792119E-001, 2.7482067E-001, 3.2958489E-001, 3.8619557E-001, 4.4208148E-001, 4.1708342E-001, 4.3348369E-001, 4.1954965E-001, 3.3651293E-001, 3.7534076E-001, 3.3740127E-001, 1.1543292E-002, 3.4663713E-005, 1.8662686E-001, 7.3891454E-003, 2.1761917E-005, 1.9357537E-001, 7.9254880E-003, 2.3427670E-005, 1.9267825E-001,-4.3421506E+001
