s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.6500116E+003, 6.2141446E-002, 5.8531883E-002, 7.0880453E-002, 6.3921793E-002, 4.1949579E+001, 4.1973204E+001, 4.2104190E+001, 4.2069699E+001, 4.2213950E+001, 4.2736349E+001, 4.3013596E+001, 4.3486902E+001, 4.3890748E+001, 4.4597077E+001, 4.4983224E+001, 4.5329413E+001, 4.5428752E+001, 4.5676047E+001, 4.5815050E+001, 4.6833818E+001, 4.6833818E+001, 4.7571984E+001, 3.7897804E+001, 3.9973978E+001, 4.1769639E+001, 4.2737171E+001, 4.2276133E+001, 4.1458107E+001, 4.2226385E+001, 4.1506302E+001, 4.4820169E+001, 3.9049297E+001, 7.3827894E-002, 8.7347016E-002, 1.0742413E-001, 1.1254116E-001, 5.5530145E-002, 6.8099884E-002, 7.9382915E-002, 8.2828264E-002, 1.1280797E-001, 1.0475803E-001, 1.1086202E-001, 1.0643296E-001, 8.3384477E-002, 1.2196899E-001, 7.7021659E-002, 1.3462797E-002, 4.0625240E-005, 1.8341617E-001, 1.0923269E-002, 3.2738068E-005, 1.8766396E-001, 1.1566695E-002, 3.4736398E-005, 1.8658772E-001, 1.0281403E+002
 2.6600187E+003, 6.2125424E-002, 5.8528633E-002, 7.0862189E-002, 6.3928268E-002, 4.1527001E+001, 4.1850966E+001, 4.1995705E+001, 4.2052156E+001, 4.2159786E+001, 4.2713604E+001, 4.2923599E+001, 4.3455816E+001, 4.4105982E+001, 4.4598692E+001, 4.5061162E+001, 4.5372474E+001, 4.5343228E+001, 4.5691910E+001, 4.5860641E+001, 4.6642361E+001, 4.6642361E+001, 4.7527738E+001, 3.7889637E+001, 3.9961810E+001, 4.1751584E+001, 4.2717542E+001, 4.2254271E+001, 4.1438072E+001, 4.2208172E+001, 4.1489214E+001, 4.4813198E+001, 3.9038527E+001, 7.3978306E-002, 8.8264189E-002, 1.0724725E-001, 1.1292230E-001, 5.5518462E-002, 6.8308105E-002, 7.9441962E-002, 8.2842519E-002, 1.0959225E-001, 1.0275366E-001, 1.0821954E-001, 1.0509048E-001, 8.3191832E-002, 1.2448156E-001, 7.6556297E-002, 1.3320303E-002, 4.0182688E-005, 1.8365451E-001, 1.1644955E-002, 3.4979454E-005, 1.8645681E-001, 1.1668219E-002, 3.5051705E-005, 1.8641790E-001, 1.0286374E+002
 2.6700428E+003, 6.2128480E-002, 5.8529204E-002, 7.0865673E-002, 6.3926868E-002, 4.0722905E+001, 4.1786420E+001, 4.1913085E+001, 4.2049276E+001, 4.2438532E+001, 4.2732400E+001, 4.2924560E+001, 4.3517568E+001, 4.3939193E+001, 4.4273957E+001, 4.4708484E+001, 4.5175033E+001, 4.5218046E+001, 4.5522349E+001, 4.5821811E+001, 4.7025898E+001, 4.7025898E+001, 4.7725444E+001, 3.7881482E+001, 3.9951864E+001, 4.1735551E+001, 4.2698492E+001, 4.2237168E+001, 4.1419602E+001, 4.2192576E+001, 4.1470520E+001, 4.4784715E+001, 3.9027983E+001, 7.4218672E-002, 8.9912262E-002, 1.0753996E-001, 1.1321693E-001, 5.5528669E-002, 6.8433586E-002, 7.9063764E-002, 8.2715483E-002, 1.1140001E-001, 1.0134927E-001, 1.0917022E-001, 1.0364447E-001, 8.2973698E-002, 1.1949599E-001, 7.6459149E-002, 1.3285677E-002, 4.0075146E-005, 1.8371243E-001, 1.1932422E-002, 3.5872256E-005, 1.8597598E-001, 1.1996581E-002, 3.6071519E-005, 1.8586866E-001, 1.0285562E+002
 2.6800248E+003, 6.2117654E-002, 5.8516374E-002, 7.0853332E-002, 6.3941870E-002, 4.0537794E+001, 4.1720352E+001, 4.1869549E+001, 4.2329980E+001, 4.2562303E+001, 4.2749334E+001, 4.2860058E+001, 4.3350336E+001, 4.3805687E+001, 4.4303915E+001, 4.4823554E+001, 4.5211441E+001, 4.5201613E+001, 4.5504512E+001, 4.5827972E+001, 4.6880206E+001, 4.6880206E+001, 4.7685066E+001, 3.7874560E+001, 3.9938356E+001, 4.1716899E+001, 4.2679313E+001, 4.2221814E+001, 4.1405201E+001, 4.2172693E+001, 4.1453312E+001, 4.4740408E+001, 3.9017632E+001, 7.4794551E-002, 8.7773551E-002, 1.0548982E-001, 1.1297532E-001, 5.5584968E-002, 6.7951912E-002, 7.8222673E-002, 8.2482892E-002, 1.1206687E-001, 1.0463026E-001, 1.0699450E-001, 1.0341083E-001, 8.2594894E-002, 1.2135835E-001, 7.6257817E-002, 1.3239154E-002, 3.9930658E-005, 1.8379025E-001, 1.1693091E-002, 3.5128953E-005, 1.8637630E-001, 1.2084604E-002, 3.6344899E-005, 1.8572143E-001, 1.0289414E+002
 2.6900278E+003, 6.2075612E-002, 5.8502106E-002, 7.0805410E-002, 6.3964827E-002, 4.0579470E+001, 4.1452833E+001, 4.1765570E+001, 4.2151143E+001, 4.2435298E+001, 4.2803297E+001, 4.2869498E+001, 4.3257325E+001, 4.3564397E+001, 4.4281668E+001, 4.4944109E+001, 4.5257245E+001, 4.5280361E+001, 4.5640107E+001, 4.5894913E+001, 4.6897901E+001, 4.6897901E+001, 4.7652541E+001, 3.7868212E+001, 3.9924474E+001, 4.1701350E+001, 4.2661288E+001, 4.2205089E+001, 4.1390451E+001, 4.2152297E+001, 4.1438714E+001, 4.4684921E+001, 3.9007720E+001, 7.5351095E-002, 8.6907571E-002, 1.0689239E-001, 1.1344457E-001, 5.5596213E-002, 6.7740591E-002, 7.8634793E-002, 8.2490131E-002, 1.1293229E-001, 1.0412982E-001, 1.0489368E-001, 1.0596413E-001, 8.2346912E-002, 1.1638610E-001, 7.6589122E-002, 1.3124019E-002, 3.9573075E-005, 1.8398283E-001, 1.1845618E-002, 3.5602666E-005, 1.8612117E-001, 1.1253957E-002, 3.3765107E-005, 1.8711083E-001, 1.0302411E+002
 2.7000469E+003, 6.2032053E-002, 5.8504849E-002, 7.0755757E-002, 6.3971881E-002, 4.0746429E+001, 4.1690407E+001, 4.1793546E+001, 4.2152106E+001, 4.2352129E+001, 4.2682358E+001, 4.2884985E+001, 4.3398012E+001, 4.3621385E+001, 4.4561345E+001, 4.4879797E+001, 4.5228547E+001, 4.5331774E+001, 4.5834011E+001, 4.5840332E+001, 4.6760428E+001, 4.6760428E+001, 4.7100740E+001, 3.7860307E+001, 3.9912675E+001, 4.1684576E+001, 4.2642580E+001, 4.2186162E+001, 4.1375837E+001, 4.2135122E+001, 4.1424612E+001, 4.4636859E+001, 3.8998217E+001, 7.4515326E-002, 8.7990391E-002, 1.0634161E-001, 1.1256418E-001, 5.5304818E-002, 6.7733584E-002, 7.8353199E-002, 8.2272820E-002, 1.0900597E-001, 1.0458104E-001, 1.0668612E-001, 1.0536511E-001, 8.2563378E-002, 1.1768679E-001, 7.6700182E-002, 1.3180793E-002, 3.9749404E-005, 1.8388787E-001, 1.1355484E-002, 3.4080425E-005, 1.8694100E-001, 1.1194431E-002, 3.3580233E-005, 1.8721039E-001, 1.0316888E+002
 2.7100411E+003, 6.2042915E-002, 5.8502014E-002, 7.0768138E-002, 6.3971480E-002, 4.1455088E+001, 4.1091240E+001, 4.1442867E+001, 4.1996174E+001, 4.2207700E+001, 4.2508742E+001, 4.2840717E+001, 4.3247048E+001, 4.3668809E+001, 4.4466970E+001, 4.4788335E+001, 4.5194281E+001, 4.5339124E+001, 4.5704379E+001, 4.5968724E+001, 4.6820387E+001, 4.6820387E+001, 4.7454816E+001, 3.7853432E+001, 3.9900312E+001, 4.1669830E+001, 4.2623715E+001, 4.2168601E+001, 4.1361068E+001, 4.2122479E+001, 4.1408178E+001, 4.4678829E+001, 3.8988541E+001, 7.4969920E-002, 8.7570771E-002, 1.0773640E-001, 1.1253690E-001, 5.5243929E-002, 6.7584209E-002, 7.8548432E-002, 8.2110209E-002, 1.1130710E-001, 1.0458404E-001, 1.1135335E-001, 1.0458927E-001, 8.2952075E-002, 1.2359441E-001, 7.6508872E-002, 1.3123065E-002, 3.9570113E-005, 1.8398443E-001, 1.1191192E-002, 3.3570174E-005, 1.8721581E-001, 1.1319472E-002, 3.3968581E-005, 1.8700124E-001, 1.0313089E+002
 2.7200479E+003, 6.2096717E-002, 5.8508065E-002, 7.0829467E-002, 6.3954433E-002, 4.1227374E+001, 4.1238741E+001, 4.1510856E+001, 4.1993618E+001, 4.2245022E+001, 4.2589685E+001, 4.2929390E+001, 4.3203397E+001, 4.3633714E+001, 4.4448822E+001, 4.4801389E+001, 4.5133911E+001, 4.5259901E+001, 4.5584465E+001, 4.5824954E+001, 4.6699421E+001, 4.6699421E+001, 4.7479201E+001, 3.7845467E+001, 3.9887690E+001, 4.1655154E+001, 4.2606616E+001, 4.2153947E+001, 4.1345475E+001, 4.2103390E+001, 4.1394680E+001, 4.4633064E+001, 3.8978043E+001, 7.4266040E-002, 8.7165541E-002, 1.0761030E-001, 1.1375391E-001, 5.5127763E-002, 6.7524671E-002, 7.8753776E-002, 8.2149887E-002, 1.1124815E-001, 1.0408143E-001, 1.0378261E-001, 1.0634880E-001, 8.2253270E-002, 1.1988330E-001, 7.5876697E-002, 1.3128056E-002, 3.9585615E-005, 1.8397608E-001, 1.0794889E-002, 3.2339350E-005, 1.8787869E-001, 1.1132493E-002, 3.3387868E-005, 1.8731399E-001, 1.0297009E+002
 2.7300076E+003, 6.2064108E-002, 5.8502923E-002, 7.0792296E-002, 6.3966226E-002, 4.0914614E+001, 4.1307659E+001, 4.1676240E+001, 4.2044947E+001, 4.2305343E+001, 4.2725737E+001, 4.3044731E+001, 4.3273386E+001, 4.3497178E+001, 4.4499135E+001, 4.4923427E+001, 4.5294581E+001, 4.5395079E+001, 4.5622576E+001, 4.5928204E+001, 4.6843061E+001, 4.6843061E+001, 4.7218426E+001, 3.7836354E+001, 3.9874751E+001, 4.1637175E+001, 4.2587838E+001, 4.2135888E+001, 4.1330781E+001, 4.2081362E+001, 4.1379422E+001, 4.4649466E+001, 3.8968283E+001, 7.2844574E-002, 8.6396570E-002, 1.0390332E-001, 1.1186306E-001, 5.4871452E-002, 6.7072902E-002, 7.7755983E-002, 8.1704552E-002, 1.1080842E-001, 1.0395650E-001, 1.0441417E-001, 1.0485228E-001, 8.2609617E-002, 1.2543354E-001, 7.6060243E-002, 1.3025506E-002, 3.9267117E-005, 1.8414761E-001, 1.0978055E-002, 3.2908220E-005, 1.8757232E-001, 1.1095579E-002, 3.3273223E-005, 1.8737574E-001, 1.0306476E+002
 2.7400063E+003, 6.2032651E-002, 5.8505613E-002, 7.0756439E-002, 6.3970631E-002, 4.0435236E+001, 4.1328197E+001, 4.1905765E+001, 4.2201041E+001, 4.2338906E+001, 4.2756920E+001, 4.2928568E+001, 4.3301123E+001, 4.3446874E+001, 4.4039755E+001, 4.4615149E+001, 4.5287922E+001, 4.5391656E+001, 4.5510678E+001, 4.5735946E+001, 4.6475162E+001, 4.6475162E+001, 4.7213885E+001, 3.7826509E+001, 3.9862205E+001, 4.1620721E+001, 4.2568891E+001, 4.2117173E+001, 4.1313163E+001, 4.2067226E+001, 4.1363968E+001, 4.4611765E+001, 3.8958924E+001, 7.2185360E-002, 8.6792805E-002, 1.0606793E-001, 1.1185108E-001, 5.4739131E-002, 6.7079111E-002, 7.7751195E-002, 8.1461571E-002, 1.0804271E-001, 1.0223267E-001, 1.0623331E-001, 1.0487014E-001, 8.2134467E-002, 1.1999453E-001, 7.6317551E-002, 1.2771085E-002, 3.8476945E-005, 1.8457317E-001, 1.1851211E-002, 3.5620035E-005, 1.8611182E-001, 1.1013845E-002, 3.3019374E-005, 1.8751245E-001, 1.0316969E+002
 2.7500163E+003, 6.1989944E-002, 5.8506495E-002, 7.0707758E-002, 6.3979527E-002, 4.0446162E+001, 4.1132800E+001, 4.1790821E+001, 4.1961936E+001, 4.2113669E+001, 4.2491999E+001, 4.2806226E+001, 4.3231756E+001, 4.3516519E+001, 4.4239252E+001, 4.4587400E+001, 4.5104778E+001, 4.5257180E+001, 4.5471120E+001, 4.5588890E+001, 4.6347994E+001, 4.6347994E+001, 4.6855323E+001, 3.7818442E+001, 3.9851104E+001, 4.1605075E+001, 4.2550273E+001, 4.2103134E+001, 4.1295583E+001, 4.2047388E+001, 4.1349052E+001, 4.4538373E+001, 3.8949303E+001, 7.2715753E-002, 8.7313456E-002, 1.0510426E-001, 1.1096977E-001, 5.4913940E-002, 6.7237469E-002, 7.7713896E-002, 8.1120452E-002, 1.1235441E-001, 1.0073810E-001, 1.0444053E-001, 1.0466484E-001, 8.1798588E-002, 1.1604565E-001, 7.5961292E-002, 1.2739025E-002, 3.8377376E-005, 1.8462680E-001, 1.1795756E-002, 3.5447807E-005, 1.8620457E-001, 1.0949167E-002, 3.2818499E-005, 1.8762064E-001, 1.0330364E+002
 2.7600383E+003, 6.2039056E-002, 5.8505992E-002, 7.0763740E-002, 6.3968685E-002, 4.1519179E+001, 4.1282912E+001, 4.1759668E+001, 4.1913238E+001, 4.1946540E+001, 4.2388350E+001, 4.2698330E+001, 4.3174966E+001, 4.3515660E+001, 4.4394634E+001, 4.4758742E+001, 4.5102895E+001, 4.5227981E+001, 4.5579518E+001, 4.5837498E+001, 4.6861860E+001, 4.6861860E+001, 4.7238618E+001, 3.7812891E+001, 3.9839191E+001, 4.1586353E+001, 4.2530490E+001, 4.2088110E+001, 4.1282303E+001, 4.2033877E+001, 4.1334963E+001, 4.4515658E+001, 3.8939658E+001, 7.4078354E-002, 8.6839273E-002, 1.0239271E-001, 1.0999909E-001, 5.5145364E-002, 6.7161195E-002, 7.7134388E-002, 8.0807918E-002, 1.1139844E-001, 1.0403222E-001, 1.0778173E-001, 1.0532703E-001, 8.1686828E-002, 1.1895385E-001, 7.5870503E-002, 1.2813753E-002, 3.8609463E-005, 1.8450180E-001, 1.1574636E-002, 3.4761060E-005, 1.8657443E-001, 1.1092741E-002, 3.3264409E-005, 1.8738049E-001, 1.0315635E+002
 2.7700073E+003, 6.2050923E-002, 5.8492441E-002, 7.0777267E-002, 6.3979508E-002, 4.1916803E+001, 4.1881394E+001, 4.1977658E+001, 4.1969707E+001, 4.2121436E+001, 4.2452089E+001, 4.2746205E+001, 4.3192301E+001, 4.3430971E+001, 4.4180766E+001, 4.4787871E+001, 4.4866589E+001, 4.5287975E+001, 4.5417674E+001, 4.5638621E+001, 4.6577015E+001, 4.6577015E+001, 4.7047304E+001, 3.7806042E+001, 3.9826959E+001, 4.1572085E+001, 4.2512339E+001, 4.2071043E+001, 4.1269521E+001, 4.2019682E+001, 4.1321609E+001, 4.4487718E+001, 3.8929998E+001, 7.3805553E-002, 8.6509688E-002, 1.0547435E-001, 1.1075090E-001, 5.5108080E-002, 6.6965984E-002, 7.7505140E-002, 8.0738076E-002, 1.0970869E-001, 1.0357301E-001, 1.0733038E-001, 1.0569505E-001, 8.1419503E-002, 1.1808628E-001, 7.5689027E-002, 1.2809097E-002, 3.8595002E-005, 1.8450959E-001, 1.1834527E-002, 3.5568220E-005, 1.8613972E-001, 1.1256782E-002, 3.3773881E-005, 1.8710610E-001, 1.0311818E+002
 2.7800417E+003, 6.2024806E-002, 5.8503943E-002, 7.0747497E-002, 6.3973669E-002, 4.0835233E+001, 4.1505200E+001, 4.1827087E+001, 4.2179777E+001, 4.2350571E+001, 4.2563336E+001, 4.2752477E+001, 4.3283834E+001, 4.3542839E+001, 4.4321142E+001, 4.4703533E+001, 4.4984592E+001, 4.5211008E+001, 4.5338889E+001, 4.5705042E+001, 4.6647905E+001, 4.6647905E+001, 4.7144421E+001, 3.7801189E+001, 3.9814310E+001, 4.1557385E+001, 4.2495303E+001, 4.2053668E+001, 4.1249003E+001, 4.1998319E+001, 4.1305938E+001, 4.4446015E+001, 3.8920390E+001, 7.5565719E-002, 8.5765811E-002, 1.0516463E-001, 1.1077225E-001, 5.5165059E-002, 6.6716793E-002, 7.7312756E-002, 8.0704312E-002, 1.0972345E-001, 9.8545019E-002, 1.0242572E-001, 1.0388761E-001, 8.1388779E-002, 1.1717869E-001, 7.5504557E-002, 1.2636542E-002, 3.8059087E-005, 1.8479822E-001, 1.1870833E-002, 3.5680977E-005, 1.8607900E-001, 1.1312197E-002, 3.3945986E-005, 1.8701341E-001, 1.0319940E+002
 2.7900368E+003, 6.2039462E-002, 5.8502207E-002, 7.0764203E-002, 6.3972842E-002, 4.1301484E+001, 4.1382355E+001, 4.1788514E+001, 4.2191914E+001, 4.2374067E+001, 4.2495635E+001, 4.2735118E+001, 4.3148283E+001, 4.3491872E+001, 4.4253575E+001, 4.4444398E+001, 4.4645833E+001, 4.5152593E+001, 4.5382449E+001, 4.5686125E+001, 4.6578894E+001, 4.6578894E+001, 4.7216130E+001, 3.7793949E+001, 3.9802856E+001, 4.1542302E+001, 4.2478319E+001, 4.2039939E+001, 4.1235460E+001, 4.1981189E+001, 4.1290516E+001, 4.4459488E+001, 3.8910859E+001, 7.3556027E-002, 8.6846658E-002, 1.0480222E-001, 1.1164524E-001, 5.4633272E-002, 6.6760466E-002, 7.7188760E-002, 8.0736555E-002, 1.1154053E-001, 1.0215490E-001, 1.0436964E-001, 1.0366177E-001, 8.1623706E-002, 1.2202465E-001, 7.5339572E-002, 1.2590674E-002, 3.7916632E-005, 1.8487494E-001, 1.0871456E-002, 3.2577147E-005, 1.8775062E-001, 1.1407875E-002, 3.4243138E-005, 1.8685337E-001, 1.0315993E+002
 2.8000072E+003, 6.2056003E-002, 5.8491467E-002, 7.0783057E-002, 6.3979014E-002, 4.0874837E+001, 4.1108222E+001, 4.1584467E+001, 4.2093218E+001, 4.2312694E+001, 4.2500267E+001, 4.2753790E+001, 4.3141787E+001, 4.3502515E+001, 4.4269459E+001, 4.4570561E+001, 4.5133944E+001, 4.5323034E+001, 4.5631073E+001, 4.5725541E+001, 4.6491659E+001, 4.6491659E+001, 4.7117969E+001, 3.7784561E+001, 3.9793080E+001, 4.1525546E+001, 4.2461675E+001, 4.2021134E+001, 4.1221743E+001, 4.1966182E+001, 4.1274555E+001, 4.4403717E+001, 3.8901454E+001, 7.2307873E-002, 8.6950570E-002, 1.0369168E-001, 1.1114081E-001, 5.4491590E-002, 6.6895847E-002, 7.7052893E-002, 8.0672268E-002, 1.0675977E-001, 1.0216421E-001, 1.0540713E-001, 1.0254207E-001, 8.1031669E-002, 1.1534235E-001, 7.5401736E-002, 1.2513858E-002, 3.7678060E-005, 1.8500343E-001, 1.0334397E-002, 3.0909171E-005, 1.8864894E-001, 1.0909481E-002, 3.2695247E-005, 1.8768702E-001, 1.0310503E+002
 2.8100173E+003, 6.2038015E-002, 5.8476562E-002, 7.0762553E-002, 6.3998355E-002, 4.0900352E+001, 4.1163808E+001, 4.1503448E+001, 4.2009307E+001, 4.2207510E+001, 4.2467829E+001, 4.2712755E+001, 4.3162279E+001, 4.3401587E+001, 4.4179290E+001, 4.4489045E+001, 4.5106625E+001, 4.5284630E+001, 4.5643205E+001, 4.5824808E+001, 4.6369646E+001, 4.6369646E+001, 4.7437100E+001, 3.7776903E+001, 3.9778341E+001, 4.1512242E+001, 4.2445420E+001, 4.2000783E+001, 4.1205716E+001, 4.1951079E+001, 4.1258835E+001, 4.4352372E+001, 3.8892543E+001, 7.2867423E-002, 8.4064722E-002, 1.0530646E-001, 1.1220716E-001, 5.4456058E-002, 6.6281650E-002, 7.7095825E-002, 8.0731993E-002, 1.0620686E-001, 9.9641639E-002, 1.0657492E-001, 1.0200532E-001, 8.0929040E-002, 1.1606239E-001, 7.5494964E-002, 1.2382232E-002, 3.7269260E-005, 1.8522360E-001, 1.0581389E-002, 3.1676270E-005, 1.8823581E-001, 1.0781912E-002, 3.2299045E-005, 1.8790040E-001, 1.0317338E+002
 2.8200484E+003, 6.2037963E-002, 5.8476776E-002, 7.0762494E-002, 6.3997163E-002, 4.0599470E+001, 4.1383366E+001, 4.1602388E+001, 4.2085376E+001, 4.2203624E+001, 4.2456332E+001, 4.2699261E+001, 4.3076970E+001, 4.3285695E+001, 4.4077921E+001, 4.4347436E+001, 4.4943732E+001, 4.5328735E+001, 4.5532117E+001, 4.5687155E+001, 4.6446645E+001, 4.6446645E+001, 4.7415741E+001, 3.7771361E+001, 3.9766633E+001, 4.1497030E+001, 4.2429580E+001, 4.1987885E+001, 4.1188343E+001, 4.1936247E+001, 4.1244366E+001, 4.4384137E+001, 3.8883117E+001, 7.4056729E-002, 8.5556744E-002, 1.0497853E-001, 1.1197771E-001, 5.4666491E-002, 6.6203864E-002, 7.6782155E-002, 8.0637336E-002, 1.0948749E-001, 9.9627509E-002, 1.0496904E-001, 1.0294969E-001, 8.1331928E-002, 1.2043274E-001, 7.5130119E-002, 1.2406789E-002, 3.7345531E-005, 1.8518252E-001, 1.1199636E-002, 3.3596400E-005, 1.8720168E-001, 1.0749058E-002, 3.2197011E-005, 1.8795535E-001, 1.0316256E+002
 2.8300350E+003, 6.2012648E-002, 5.8485362E-002, 7.0733638E-002, 6.3994518E-002, 4.0662994E+001, 4.1474836E+001, 4.1932914E+001, 4.2246291E+001, 4.2367139E+001, 4.2480861E+001, 4.2758802E+001, 4.2998037E+001, 4.3334468E+001, 4.4056424E+001, 4.4355118E+001, 4.4900055E+001, 4.4894766E+001, 4.5453785E+001, 4.5805646E+001, 4.6216490E+001, 4.6216490E+001, 4.7323720E+001, 3.7765138E+001, 3.9755672E+001, 4.1484587E+001, 4.2412129E+001, 4.1971185E+001, 4.1176015E+001, 4.1917705E+001, 4.1230714E+001, 4.4317004E+001, 3.8873586E+001, 7.3620506E-002, 8.5701738E-002, 1.0597363E-001, 1.1101521E-001, 5.4585735E-002, 6.6266395E-002, 7.6869427E-002, 8.0407392E-002, 1.0746630E-001, 1.0132368E-001, 1.0392478E-001, 1.0331869E-001, 8.0508733E-002, 1.1436896E-001, 7.4776346E-002, 1.2315622E-002, 3.7062386E-005, 1.8533501E-001, 1.1781743E-002, 3.5404284E-005, 1.8622801E-001, 1.0506685E-002, 3.1444257E-005, 1.8836076E-001, 1.0324078E+002
 2.8400015E+003, 6.1989751E-002, 5.8486102E-002, 7.0707537E-002, 6.3999279E-002, 4.1196626E+001, 4.1591364E+001, 4.1892804E+001, 4.2125889E+001, 4.2344941E+001, 4.2441911E+001, 4.2733000E+001, 4.3046924E+001, 4.3360964E+001, 4.4108156E+001, 4.4441835E+001, 4.5017557E+001, 4.5071709E+001, 4.5133002E+001, 4.5443525E+001, 4.6327953E+001, 4.6327953E+001, 4.7246203E+001, 3.7758516E+001, 3.9743710E+001, 4.1470845E+001, 4.2394174E+001, 4.1955678E+001, 4.1160766E+001, 4.1900962E+001, 4.1218476E+001, 4.4267828E+001, 3.8864176E+001, 7.3761279E-002, 8.4748034E-002, 1.0521231E-001, 1.0958674E-001, 5.4565211E-002, 6.6190501E-002, 7.6632421E-002, 8.0056066E-002, 1.0887679E-001, 1.0019137E-001, 1.0301648E-001, 1.0447199E-001, 8.0599749E-002, 1.1449363E-001, 7.4684250E-002, 1.2309380E-002, 3.7043001E-005, 1.8534545E-001, 1.1694007E-002, 3.5131798E-005, 1.8637477E-001, 1.0485117E-002, 3.1377270E-005, 1.8839684E-001, 1.0332065E+002
 2.8500010E+003, 6.1974588E-002, 5.8489776E-002, 7.0690253E-002, 6.3997986E-002, 4.0665000E+001, 4.1381089E+001, 4.1659421E+001, 4.1808390E+001, 4.2050602E+001, 4.2249082E+001, 4.2603690E+001, 4.3078490E+001, 4.3384858E+001, 4.4342493E+001, 4.4589853E+001, 4.4794376E+001, 4.5002163E+001, 4.5392897E+001, 4.5526695E+001, 4.6536195E+001, 4.6536195E+001, 4.7202441E+001, 3.7751659E+001, 3.9732234E+001, 4.1454389E+001, 4.2375703E+001, 4.1940199E+001, 4.1146825E+001, 4.1885360E+001, 4.1203671E+001, 4.4271338E+001, 3.8855306E+001, 7.3261658E-002, 8.5268715E-002, 1.0392293E-001, 1.0899588E-001, 5.4412732E-002, 6.6191306E-002, 7.6372707E-002, 7.9682837E-002, 1.0716093E-001, 1.0086106E-001, 1.0437992E-001, 1.0237414E-001, 8.0618129E-002, 1.1914795E-001, 7.4853348E-002, 1.2314580E-002, 3.7059150E-005, 1.8533676E-001, 1.1621111E-002, 3.4905399E-005, 1.8649670E-001, 1.0438635E-002, 3.1232910E-005, 1.8847459E-001, 1.0336184E+002
 2.8600183E+003, 6.2053344E-002, 5.8481170E-002, 7.0780026E-002, 6.3989290E-002, 4.0625143E+001, 4.1236234E+001, 4.1622185E+001, 4.2011721E+001, 4.2060168E+001, 4.2151927E+001, 4.2367589E+001, 4.2977322E+001, 4.3366318E+001, 4.4223935E+001, 4.4517892E+001, 4.4708654E+001, 4.4882878E+001, 4.5118777E+001, 4.5359529E+001, 4.6428524E+001, 4.6428524E+001, 4.7192898E+001, 3.7744667E+001, 3.9721320E+001, 4.1439850E+001, 4.2358899E+001, 4.1922408E+001, 4.1131881E+001, 4.1871914E+001, 4.1189136E+001, 4.4268838E+001, 3.8846850E+001, 7.3035554E-002, 8.5164595E-002, 1.0354676E-001, 1.0939196E-001, 5.4219382E-002, 6.6070918E-002, 7.6473635E-002, 7.9671124E-002, 1.0706337E-001, 1.0052369E-001, 1.0557687E-001, 1.0281263E-001, 8.0456240E-002, 1.1821341E-001, 7.5214699E-002, 1.2284708E-002, 3.6966376E-005, 1.8538672E-001, 1.1507395E-002, 3.4552226E-005, 1.8668691E-001, 1.0381316E-002, 3.1054890E-005, 1.8857047E-001, 1.0312358E+002
 2.8700192E+003, 6.2076647E-002, 5.8485969E-002, 7.0806589E-002, 6.3980149E-002, 4.0608582E+001, 4.1042897E+001, 4.1318178E+001, 4.2019107E+001, 4.2155981E+001, 4.2128067E+001, 4.2400112E+001, 4.2980112E+001, 4.3459143E+001, 4.4306518E+001, 4.4588098E+001, 4.4843781E+001, 4.5038911E+001, 4.5396954E+001, 4.5632867E+001, 4.6746417E+001, 4.6746417E+001, 4.7258214E+001, 3.7738523E+001, 3.9709673E+001, 4.1427358E+001, 4.2342962E+001, 4.1907050E+001, 4.1120517E+001, 4.1854589E+001, 4.1176679E+001, 4.4268783E+001, 3.8838556E+001, 7.3573657E-002, 8.4625241E-002, 1.0641831E-001, 1.1025102E-001, 5.4241015E-002, 6.5798705E-002, 7.6759670E-002, 7.9838198E-002, 1.0600731E-001, 1.0180130E-001, 1.0333200E-001, 1.0352287E-001, 8.0260288E-002, 1.2019687E-001, 7.5402238E-002, 1.2263765E-002, 3.6901332E-005, 1.8542175E-001, 1.1134639E-002, 3.3394532E-005, 1.8731040E-001, 1.0374358E-002, 3.1033281E-005, 1.8858210E-001, 1.0305246E+002
