s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
Time,"DADM_L2_MOY","DEXT_L2_MOY","R2_in","R2_out","TG_L2_NE_005","TG_L2_NE_030","TG_L2_NE_055","TG_L2_NE_080","TG_L2_NE_105","TG_L2_NE_130","TG_L2_NE_155","TG_L2_NE_180","TG_L2_NE_205","TG_L2_NE_230","TG_L2_NE_255","TG_L2_NE_280","TG_L2_NE_305","TG_L2_NE_330","TG_L2_NE_355","TG_L2_NE_380","TG_L2_NE_385","TG_L2_NE_390","TP_L2_N030","TP_L2_N155","TP_L2_N260","TP_L2_N355","TP_L2_WC260","TP_L2_NC265","TP_L2_EC260","TP_L2_SC260","TP_L2_P","TP_L2_SOL","FLT_L2_N030","FLT_L2_N155","FLT_L2_N260","FLT_L2_N355","FLR_L2_N030","FLR_L2_N155","FLR_L2_N260","FLR_L2_N355","FLT_L2_WC260","FLT_L2_NC260","FLT_L2_EC260","FLT_L2_SC260","FLR_L2_P","FLT_L2_PM","FLT_L2_SOL","CO2L2_HAUT","COL2_HAUT","O2L2_HAUT","CO2FP","COFP","O2FP","CO2L2_BAS","COL2_BAS","O2L2_BAS","PLOCAL2_MOY"
 2.1000181E+003, 8.5377787E-002, 1.9619029E-001, 1.1804837E-001, 1.4820567E-001, 8.7794038E+001, 1.2346436E+002, 1.2952621E+002, 1.4047433E+002, 1.4669139E+002, 1.5308478E+002, 1.5785177E+002, 1.6376988E+002, 1.6774684E+002, 1.7116512E+002, 1.7497528E+002, 1.7766256E+002, 1.7970499E+002, 1.8457719E+002, 1.8897751E+002, 1.9398750E+002, 1.9398750E+002, 1.9494542E+002, 5.7061215E+001, 7.1642156E+001, 7.9719948E+001, 8.8989248E+001, 8.5902178E+001, 7.9826916E+001, 8.4181443E+001, 8.4081139E+001, 1.7838198E+002, 5.7102489E+001, 1.1990700E+000, 2.0251706E+000, 2.3790837E+000, 2.7218073E+000, 7.7884165E-001, 1.3001035E+000, 1.5685194E+000, 1.7433068E+000, 2.5157783E+000, 2.2618158E+000, 2.5744886E+000, 2.7519983E+000, 1.8177631E+000, 2.6574820E+000, 1.2580894E+000, 5.6621961E-002, 1.7463574E-004, 1.1168006E-001, 5.5158770E-002, 1.7011387E-004, 1.1036181E-001, 5.6419322E-002, 1.7400658E-004, 1.1200528E-001, 1.1789616E+001
 2.1100134E+003, 1.4970078E-001, 1.9343292E-001, 1.7622068E-001, 1.4719880E-001, 9.1385423E+001, 1.2241655E+002, 1.3037117E+002, 1.4291832E+002, 1.4902725E+002, 1.5489955E+002, 1.5721807E+002, 1.6297612E+002, 1.6600840E+002, 1.7061975E+002, 1.7311565E+002, 1.7709363E+002, 1.7816618E+002, 1.7998521E+002, 1.8460176E+002, 1.9023149E+002, 1.9023149E+002, 1.9139117E+002, 5.7215766E+001, 7.1699619E+001, 7.9719068E+001, 8.8833164E+001, 8.5782327E+001, 7.9683723E+001, 8.4259896E+001, 8.4052651E+001, 1.7571559E+002, 5.7221697E+001, 1.3982985E+000, 1.9891155E+000, 2.2840687E+000, 2.6574710E+000, 8.3964393E-001, 1.2862955E+000, 1.5210645E+000, 1.6811504E+000, 2.5600395E+000, 2.1716358E+000, 2.5348361E+000, 2.5158305E+000, 1.7782855E+000, 2.6948554E+000, 1.2922084E+000, 5.6707634E-002, 1.7490191E-004, 1.1151350E-001, 5.5286503E-002, 1.7051208E-004, 1.0987737E-001, 5.6460534E-002, 1.7413468E-004, 1.1191331E-001,-2.1139043E+001
 2.1200122E+003, 1.1750023E-001, 1.9876942E-001, 1.4498525E-001, 1.4989651E-001, 9.1054823E+001, 1.2368841E+002, 1.2914889E+002, 1.3616525E+002, 1.4413132E+002, 1.5670069E+002, 1.5927662E+002, 1.6213711E+002, 1.6656417E+002, 1.7027614E+002, 1.7160047E+002, 1.7370295E+002, 1.7525279E+002, 1.7656262E+002, 1.8131298E+002, 1.8894384E+002, 1.8894384E+002, 1.8933380E+002, 5.7277532E+001, 7.1802281E+001, 7.9747728E+001, 8.8710787E+001, 8.5680690E+001, 7.9522885E+001, 8.4348577E+001, 8.4061394E+001, 1.7599947E+002, 5.7260259E+001, 1.3302577E+000, 1.9848631E+000, 2.2686427E+000, 2.5327211E+000, 8.1663517E-001, 1.2833821E+000, 1.5070790E+000, 1.6452577E+000, 2.4871530E+000, 2.1668218E+000, 2.5728229E+000, 2.6322580E+000, 1.7870071E+000, 2.7749478E+000, 1.2628594E+000, 5.6264424E-002, 1.7352550E-004, 1.1227787E-001, 5.5083647E-002, 1.6988539E-004, 1.0965582E-001, 5.6386015E-002, 1.7390318E-004, 1.1205552E-001, 1.7439693E+001
 2.1300080E+003, 9.3525770E-002, 1.9824855E-001, 1.2617640E-001, 1.5140279E-001, 9.0722917E+001, 1.2671601E+002, 1.3379561E+002, 1.4194613E+002, 1.4761293E+002, 1.5294693E+002, 1.5622097E+002, 1.6172512E+002, 1.6506713E+002, 1.6968533E+002, 1.7170270E+002, 1.7392032E+002, 1.7492665E+002, 1.7935602E+002, 1.8046054E+002, 1.8443200E+002, 1.8443200E+002, 1.8901786E+002, 5.7460666E+001, 7.1826268E+001, 7.9759465E+001, 8.8912608E+001, 8.5866277E+001, 7.9644623E+001, 8.4434547E+001, 8.4069509E+001, 1.7530832E+002, 5.7352066E+001, 1.3945160E+000, 1.9505315E+000, 2.2651861E+000, 2.7921587E+000, 8.4181014E-001, 1.2710818E+000, 1.4995782E+000, 1.7112594E+000, 2.6417207E+000, 2.2606455E+000, 2.5607916E+000, 2.5637286E+000, 1.8004953E+000, 2.8330953E+000, 1.2845116E+000, 5.6164545E-002, 1.7321528E-004, 1.1245746E-001, 5.5286112E-002, 1.7050854E-004, 1.1028168E-001, 5.6286501E-002, 1.7359413E-004, 1.1222781E-001, 3.2565543E+001
 2.1400038E+003, 1.0672710E-001, 1.9629380E-001, 1.3811049E-001, 1.4817875E-001, 9.4114404E+001, 1.2612642E+002, 1.3348527E+002, 1.4194304E+002, 1.4679267E+002, 1.5386101E+002, 1.5850146E+002, 1.6145921E+002, 1.6323769E+002, 1.6730278E+002, 1.6955232E+002, 1.7285750E+002, 1.7444758E+002, 1.7800044E+002, 1.8109058E+002, 1.9322293E+002, 1.9322293E+002, 1.9696118E+002, 5.7631386E+001, 7.1907655E+001, 7.9804626E+001, 8.9022630E+001, 8.6107381E+001, 7.9672683E+001, 8.4468091E+001, 8.4424329E+001, 1.7651749E+002, 5.7352222E+001, 1.4760711E+000, 1.9891157E+000, 2.2598991E+000, 2.7306451E+000, 8.8676918E-001, 1.2927519E+000, 1.5129279E+000, 1.7595075E+000, 2.7694050E+000, 2.3163480E+000, 2.4883664E+000, 2.7307817E+000, 1.8608328E+000, 2.8155968E+000, 1.2349158E+000, 5.6414119E-002, 1.7399034E-004, 1.1202824E-001, 5.5230029E-002, 1.7033612E-004, 1.1007513E-001, 5.5628818E-002, 1.7155166E-004, 1.1336331E-001, 2.0427893E+000
 2.1500003E+003, 8.8441275E-002, 2.0001978E-001, 1.2320301E-001, 1.5061501E-001, 9.4309965E+001, 1.2535519E+002, 1.3419179E+002, 1.4201159E+002, 1.4610986E+002, 1.5279274E+002, 1.5681075E+002, 1.6139317E+002, 1.6391633E+002, 1.6952915E+002, 1.7481165E+002, 1.7941708E+002, 1.8134820E+002, 1.8536921E+002, 1.8838627E+002, 1.9839207E+002, 1.9839207E+002, 1.9913109E+002, 5.7755129E+001, 7.2055865E+001, 7.9964115E+001, 8.9387424E+001, 8.6655234E+001, 8.0424958E+001, 8.4518826E+001, 8.4689062E+001, 1.7728563E+002, 5.7408774E+001, 1.4094782E+000, 2.0248583E+000, 2.3616565E+000, 2.9899921E+000, 8.6198872E-001, 1.3114886E+000, 1.5798515E+000, 1.8525115E+000, 3.2769422E+000, 2.8876630E+000, 2.5585061E+000, 2.7968400E+000, 1.8808814E+000, 2.7401783E+000, 1.2592920E+000, 5.6781444E-002, 1.7513107E-004, 1.1139739E-001, 5.4682172E-002, 1.6863656E-004, 1.1070073E-001, 5.5620933E-002, 1.7152717E-004, 1.1337664E-001, 3.2427863E+001
 2.1600056E+003, 1.0009813E-001, 2.0164912E-001, 1.3240823E-001, 1.4895159E-001, 9.0863097E+001, 1.2236694E+002, 1.3256736E+002, 1.4310935E+002, 1.4765061E+002, 1.5374350E+002, 1.5751219E+002, 1.6253764E+002, 1.6502345E+002, 1.7126029E+002, 1.7511091E+002, 1.8075516E+002, 1.8334164E+002, 1.8674950E+002, 1.8894897E+002, 2.1492661E+002, 2.1492661E+002, 2.1806062E+002, 5.7818381E+001, 7.2209451E+001, 8.0196940E+001, 8.9812678E+001, 8.7632110E+001, 8.2089976E+001, 8.4861423E+001, 8.4796805E+001, 1.7758699E+002, 5.7409196E+001, 1.4266041E+000, 2.0626628E+000, 2.4237500E+000, 3.0380194E+000, 8.7184268E-001, 1.3369128E+000, 1.6262181E+000, 1.9902309E+000, 3.1079738E+000, 3.5272276E+000, 2.7282363E+000, 2.7072915E+000, 1.9292613E+000, 2.7498172E+000, 1.2321705E+000, 5.7038198E-002, 1.7592829E-004, 1.1097846E-001, 5.4811126E-002, 1.6903161E-004, 1.1141932E-001, 5.6446412E-002, 1.7409073E-004, 1.1195434E-001, 2.9732679E+001
 2.1700162E+003, 1.3415967E-001, 1.9128452E-001, 1.6775436E-001, 1.4145903E-001, 9.5087545E+001, 1.2676722E+002, 1.3206612E+002, 1.4182338E+002, 1.4646499E+002, 1.5250723E+002, 1.5576201E+002, 1.5911658E+002, 1.6264381E+002, 1.6834867E+002, 1.7272890E+002, 1.7923673E+002, 1.8361808E+002, 1.8594880E+002, 1.8857253E+002, 2.0709056E+002, 2.0709056E+002, 2.0897840E+002, 5.7816569E+001, 7.2260516E+001, 8.0287395E+001, 8.9826335E+001, 8.7533666E+001, 8.1872322E+001, 8.5079058E+001, 8.5066200E+001, 1.7888679E+002, 5.7543399E+001, 1.3391600E+000, 1.9707411E+000, 2.3402282E+000, 2.8334595E+000, 8.2741437E-001, 1.2806816E+000, 1.5700739E+000, 1.8438408E+000, 2.9163429E+000, 2.6403949E+000, 2.6694702E+000, 2.8682335E+000, 1.9303291E+000, 2.8756797E+000, 1.3087201E+000, 5.7182225E-002, 1.7637548E-004, 1.1074570E-001, 5.5282168E-002, 1.7049489E-004, 1.1053164E-001, 5.6528974E-002, 1.7434714E-004, 1.1181003E-001,-5.0164482E+001
 2.1800103E+003, 6.9746191E-002, 2.0473498E-001, 9.6752819E-002, 1.5304630E-001, 9.1792887E+001, 1.2653592E+002, 1.3178481E+002, 1.4102237E+002, 1.4569369E+002, 1.5454551E+002, 1.5760452E+002, 1.6392417E+002, 1.6917208E+002, 1.7651554E+002, 1.7974153E+002, 1.8266807E+002, 1.8402918E+002, 1.8594367E+002, 1.9013219E+002, 1.9537380E+002, 1.9537380E+002, 1.9844901E+002, 5.7891853E+001, 7.2424113E+001, 8.0442398E+001, 8.9672095E+001, 8.7156777E+001, 8.1253556E+001, 8.5176936E+001, 8.5185430E+001, 1.7794153E+002, 5.7617850E+001, 1.3344192E+000, 2.0573920E+000, 2.4049348E+000, 2.7312746E+000, 8.3271804E-001, 1.3246450E+000, 1.5992522E+000, 1.7585375E+000, 2.5398520E+000, 2.4457489E+000, 2.6360979E+000, 2.7323216E+000, 1.8815447E+000, 2.7658212E+000, 1.2829388E+000, 5.6987102E-002, 1.7576961E-004, 1.1106644E-001, 5.5450131E-002, 1.7101833E-004, 1.0992466E-001, 5.6500480E-002, 1.7425862E-004, 1.1186365E-001, 6.3002633E+001
 2.1900058E+003, 1.4809754E-001, 1.9127402E-001, 1.7856841E-001, 1.4409242E-001, 9.2841916E+001, 1.2470267E+002, 1.3288291E+002, 1.4249742E+002, 1.4781020E+002, 1.5360613E+002, 1.5757719E+002, 1.6427652E+002, 1.6969999E+002, 1.7522429E+002, 1.7731671E+002, 1.8115133E+002, 1.8276205E+002, 1.8612762E+002, 1.8682722E+002, 1.9562948E+002, 1.9562948E+002, 1.9922228E+002, 5.7837679E+001, 7.2488698E+001, 8.0591004E+001, 8.9925878E+001, 8.7113217E+001, 8.1071026E+001, 8.5226823E+001, 8.5118539E+001, 1.7805749E+002, 5.7623009E+001, 1.3523000E+000, 2.0343370E+000, 2.4132926E+000, 2.8585409E+000, 8.2935385E-001, 1.3157958E+000, 1.5978266E+000, 1.8015422E+000, 2.6380367E+000, 2.2584398E+000, 2.5922749E+000, 2.6179574E+000, 1.8731819E+000, 2.9060116E+000, 1.2394337E+000, 5.6824292E-002, 1.7526413E-004, 1.1132456E-001, 5.5270671E-002, 1.7046367E-004, 1.0977313E-001, 5.6412868E-002, 1.7398652E-004, 1.1201969E-001,-4.0988542E+001
 2.2000187E+003, 1.3117720E-001, 1.9289963E-001, 1.5943423E-001, 1.4632417E-001, 9.1274875E+001, 1.2589156E+002, 1.3249371E+002, 1.4132270E+002, 1.4698197E+002, 1.5681068E+002, 1.5966583E+002, 1.6459035E+002, 1.6776807E+002, 1.7116744E+002, 1.7277068E+002, 1.7575747E+002, 1.7807764E+002, 1.7955461E+002, 1.8195979E+002, 1.8917768E+002, 1.8917768E+002, 1.9252900E+002, 5.8023436E+001, 7.2581767E+001, 8.0702221E+001, 8.9879936E+001, 8.7025359E+001, 8.0969118E+001, 8.5172916E+001, 8.5220922E+001, 1.7584917E+002, 5.7677634E+001, 1.4144788E+000, 2.0143367E+000, 2.4169974E+000, 2.7985374E+000, 8.4988079E-001, 1.3012085E+000, 1.5650356E+000, 1.7465771E+000, 2.6182518E+000, 2.3217610E+000, 2.4839433E+000, 2.6784113E+000, 1.7817800E+000, 2.7445886E+000, 1.2683763E+000, 5.6512714E-002, 1.7429653E-004, 1.1185760E-001, 5.5215141E-002, 1.7029267E-004, 1.0961702E-001, 5.6577508E-002, 1.7449785E-004, 1.1172962E-001,-2.5421191E+001
 2.2100139E+003, 9.1503384E-002, 1.9914214E-001, 1.2485615E-001, 1.5033916E-001, 8.8948401E+001, 1.2371096E+002, 1.2993128E+002, 1.4037292E+002, 1.4841170E+002, 1.5707577E+002, 1.6135533E+002, 1.6183360E+002, 1.6352638E+002, 1.7106659E+002, 1.7161749E+002, 1.7332458E+002, 1.7755885E+002, 1.8197965E+002, 1.8474996E+002, 1.9352525E+002, 1.9352525E+002, 1.9407137E+002, 5.8122354E+001, 7.2653866E+001, 8.0757923E+001, 9.0112927E+001, 8.7052075E+001, 8.0909924E+001, 8.5213407E+001, 8.5379383E+001, 1.7683718E+002, 5.7671109E+001, 1.3846697E+000, 2.0004394E+000, 2.3511080E+000, 2.9358797E+000, 8.4707472E-001, 1.3034281E+000, 1.5452477E+000, 1.8061247E+000, 2.6650423E+000, 2.3359542E+000, 2.5620791E+000, 2.7491634E+000, 1.8536699E+000, 2.8761784E+000, 1.2328921E+000, 5.6251263E-002, 1.7348454E-004, 1.1231567E-001, 5.5171700E-002, 1.7016069E-004, 1.0918361E-001, 5.6308204E-002, 1.7366145E-004, 1.1220462E-001, 2.7136163E+001
 2.2200061E+003, 9.8189102E-002, 1.9926405E-001, 1.3252634E-001, 1.4882066E-001, 9.0497644E+001, 1.2241567E+002, 1.3255615E+002, 1.4319614E+002, 1.4989715E+002, 1.5591050E+002, 1.5847086E+002, 1.6152268E+002, 1.6553549E+002, 1.7180088E+002, 1.7535792E+002, 1.8064699E+002, 1.8223016E+002, 1.8441650E+002, 1.8833716E+002, 1.9715357E+002, 1.9715357E+002, 1.9820451E+002, 5.8164499E+001, 7.2717679E+001, 8.0857126E+001, 9.0324479E+001, 8.7595788E+001, 8.1891881E+001, 8.5458922E+001, 8.5575283E+001, 1.7682034E+002, 5.7760320E+001, 1.4116745E+000, 2.0193448E+000, 2.3566771E+000, 2.8444770E+000, 8.6315038E-001, 1.3221860E+000, 1.5782198E+000, 1.8275452E+000, 2.9878914E+000, 2.9645845E+000, 2.6637690E+000, 2.7278516E+000, 1.8552368E+000, 2.7271006E+000, 1.2655152E+000, 5.6705458E-002, 1.7489499E-004, 1.1154514E-001, 5.5078836E-002, 1.6986553E-004, 1.1051727E-001, 5.5970732E-002, 1.7261340E-004, 1.1278888E-001, 2.2483580E+001
 2.2300044E+003, 9.6053179E-002, 1.9846562E-001, 1.3061631E-001, 1.4872725E-001, 9.1004223E+001, 1.2279802E+002, 1.3542408E+002, 1.4309481E+002, 1.4645234E+002, 1.5323613E+002, 1.5594549E+002, 1.6418223E+002, 1.6815455E+002, 1.7377052E+002, 1.7761347E+002, 1.8120996E+002, 1.8452723E+002, 1.8742717E+002, 1.8939634E+002, 1.9534779E+002, 1.9534779E+002, 1.9802270E+002, 5.8311666E+001, 7.2858336E+001, 8.0931129E+001, 9.0522557E+001, 8.7803621E+001, 8.1603534E+001, 8.5756941E+001, 8.5713165E+001, 1.8192770E+002, 5.7820304E+001, 1.4050815E+000, 2.0404618E+000, 2.3825834E+000, 2.9718023E+000, 8.5564955E-001, 1.3224761E+000, 1.5904533E+000, 1.8521516E+000, 2.8771752E+000, 2.4022322E+000, 2.7599910E+000, 2.7667600E+000, 2.0803924E+000, 3.0822677E+000, 1.2830140E+000, 5.7292941E-002, 1.7671939E-004, 1.1054274E-001, 5.5211770E-002, 1.7027774E-004, 1.1039623E-001, 5.6227711E-002, 1.7341140E-004, 1.1235659E-001, 1.7122194E+001
 2.2400113E+003, 8.2653724E-002, 2.0074370E-001, 1.1665543E-001, 1.4986659E-001, 9.3666053E+001, 1.2459655E+002, 1.3395753E+002, 1.4400057E+002, 1.4923447E+002, 1.5397784E+002, 1.5771827E+002, 1.6452763E+002, 1.6990093E+002, 1.7391105E+002, 1.7585978E+002, 1.7977773E+002, 1.8360748E+002, 1.8691576E+002, 1.8842277E+002, 1.9309556E+002, 1.9309556E+002, 1.9396981E+002, 5.8389246E+001, 7.2990666E+001, 8.1141350E+001, 9.0604811E+001, 8.7902271E+001, 8.1709789E+001, 8.5821679E+001, 8.5924562E+001, 1.7824229E+002, 5.7892951E+001, 1.4143729E+000, 2.0633562E+000, 2.4398198E+000, 2.8577340E+000, 8.6925877E-001, 1.3378862E+000, 1.6307446E+000, 1.8706612E+000, 2.7966228E+000, 2.5540620E+000, 2.6343667E+000, 2.8226565E+000, 1.8473184E+000, 2.6972888E+000, 1.2826724E+000, 5.7057323E-002, 1.7598783E-004, 1.1092037E-001, 5.5267735E-002, 1.7045006E-004, 1.1055802E-001, 5.6824454E-002, 1.7526463E-004, 1.1132430E-001, 3.2113191E+001
 2.2500139E+003, 1.1304521E-001, 1.9934893E-001, 1.4205148E-001, 1.4740595E-001, 8.9779134E+001, 1.2600138E+002, 1.3473103E+002, 1.4509324E+002, 1.5074863E+002, 1.5775494E+002, 1.6280498E+002, 1.6763212E+002, 1.6989161E+002, 1.7530928E+002, 1.7566164E+002, 1.7994804E+002, 1.8151164E+002, 1.8546861E+002, 1.8705969E+002, 1.9611430E+002, 1.9611430E+002, 2.0013945E+002, 5.8531480E+001, 7.3124128E+001, 8.1195210E+001, 9.0658673E+001, 8.8213629E+001, 8.2074489E+001, 8.5887560E+001, 8.6211866E+001, 1.7810104E+002, 5.7946274E+001, 1.4595917E+000, 2.0767029E+000, 2.3736017E+000, 2.8600865E+000, 8.7548072E-001, 1.3511094E+000, 1.5892180E+000, 1.8207385E+000, 2.9578961E+000, 2.7172590E+000, 2.6115054E+000, 2.8309644E+000, 1.8948748E+000, 2.7650917E+000, 1.2830172E+000, 5.7164166E-002, 1.7631947E-004, 1.1076566E-001, 5.5646133E-002, 1.7162623E-004, 1.0972522E-001, 5.6798406E-002, 1.7518378E-004, 1.1136094E-001, 7.1974493E+000
 2.2600138E+003, 1.4609951E-001, 1.9253071E-001, 1.7541542E-001, 1.4351829E-001, 9.4594960E+001, 1.2422228E+002, 1.3057216E+002, 1.4102070E+002, 1.4490004E+002, 1.5263607E+002, 1.5852065E+002, 1.6378087E+002, 1.6576399E+002, 1.6997463E+002, 1.7428613E+002, 1.8058169E+002, 1.8389091E+002, 1.8911396E+002, 1.9247648E+002, 1.9841492E+002, 1.9841492E+002, 2.0045634E+002, 5.8486526E+001, 7.3168560E+001, 8.1373888E+001, 9.1110024E+001, 8.8245609E+001, 8.1932411E+001, 8.5952437E+001, 8.6208866E+001, 1.7989203E+002, 5.8096913E+001, 1.3189939E+000, 2.0180206E+000, 2.4625732E+000, 3.0497488E+000, 8.1651953E-001, 1.3052137E+000, 1.6372926E+000, 1.9151462E+000, 2.8006611E+000, 2.3801421E+000, 2.6115508E+000, 2.7162701E+000, 1.9681095E+000, 2.9665311E+000, 1.3420843E+000, 5.7100146E-002, 1.7612065E-004, 1.1087603E-001, 5.5738323E-002, 1.7191104E-004, 1.0982444E-001, 5.6702133E-002, 1.7488480E-004, 1.1152810E-001,-4.2499105E+001
 2.2700023E+003, 1.3335182E-001, 2.0251380E-001, 1.5481192E-001, 1.5335814E-001, 9.2942540E+001, 1.2757246E+002, 1.3302340E+002, 1.4130390E+002, 1.4726482E+002, 1.5400816E+002, 1.5766060E+002, 1.6198784E+002, 1.6711653E+002, 1.7463371E+002, 1.7773234E+002, 1.8103270E+002, 1.8203948E+002, 1.8406975E+002, 1.8547473E+002, 1.8845016E+002, 1.8845016E+002, 1.9034395E+002, 5.8504213E+001, 7.3201963E+001, 8.1458107E+001, 9.0768570E+001, 8.8000881E+001, 8.1564718E+001, 8.5966567E+001, 8.6099310E+001, 1.7707120E+002, 5.8156897E+001, 1.3576932E+000, 1.9909189E+000, 2.3931495E+000, 2.6753765E+000, 8.3402342E-001, 1.2931229E+000, 1.5756844E+000, 1.7255396E+000, 2.5414557E+000, 2.1936001E+000, 2.5415729E+000, 2.6186579E+000, 1.8133803E+000, 2.7249715E+000, 1.3144069E+000, 5.6926785E-002, 1.7558234E-004, 1.1116281E-001, 5.5698932E-002, 1.7178983E-004, 1.0969741E-001, 5.6717894E-002, 1.7493371E-004, 1.1150674E-001, 4.7992119E+001
 2.2800068E+003, 1.3928795E-001, 1.9459786E-001, 1.6755257E-001, 1.4770663E-001, 9.5771834E+001, 1.2454710E+002, 1.3399053E+002, 1.4281191E+002, 1.4670452E+002, 1.5267257E+002, 1.5797385E+002, 1.6377492E+002, 1.6708466E+002, 1.7275031E+002, 1.7342784E+002, 1.7441031E+002, 1.7501570E+002, 1.7803216E+002, 1.8004632E+002, 1.8940340E+002, 1.8940340E+002, 1.9303259E+002, 5.8648090E+001, 7.3229184E+001, 8.1423553E+001, 9.0646282E+001, 8.7874273E+001, 8.1314916E+001, 8.5897262E+001, 8.6159665E+001, 1.7695853E+002, 5.8144255E+001, 1.4439123E+000, 1.9865666E+000, 2.3060947E+000, 2.6739524E+000, 8.5957364E-001, 1.2881705E+000, 1.5224513E+000, 1.6972097E+000, 2.5403792E+000, 2.1320602E+000, 2.5164205E+000, 2.6827614E+000, 1.8141590E+000, 2.9912058E+000, 1.2404596E+000, 5.6356191E-002, 1.7381044E-004, 1.1212703E-001, 5.5332332E-002, 1.7065910E-004, 1.0898236E-001, 5.6626719E-002, 1.7465057E-004, 1.1166205E-001,-1.2328203E+001
 2.2900081E+003, 4.4818184E-002, 2.0472603E-001, 8.3025791E-002, 1.5407089E-001, 9.6425819E+001, 1.2193183E+002, 1.3418644E+002, 1.4308601E+002, 1.4684992E+002, 1.5368636E+002, 1.5882864E+002, 1.6318181E+002, 1.6526676E+002, 1.7010005E+002, 1.7431904E+002, 1.7728148E+002, 1.7815963E+002, 1.8062883E+002, 1.8315341E+002, 1.8537530E+002, 1.8537530E+002, 1.8568798E+002, 5.8789665E+001, 7.3333791E+001, 8.1526052E+001, 9.0946992E+001, 8.8091397E+001, 8.1438442E+001, 8.6080747E+001, 8.6295030E+001, 1.7662539E+002, 5.8187624E+001, 1.4234548E+000, 2.0310837E+000, 2.3878353E+000, 2.8950771E+000, 8.6993987E-001, 1.3167633E+000, 1.5720320E+000, 1.7719427E+000, 2.8294197E+000, 2.4479843E+000, 2.5955507E+000, 2.6767448E+000, 1.8051021E+000, 2.7660670E+000, 1.2806317E+000, 5.6433655E-002, 1.7405090E-004, 1.1201367E-001, 5.5453732E-002, 1.7103084E-004, 1.0968815E-001, 5.5734986E-002, 1.7188126E-004, 1.1319986E-001, 7.6810132E+001
 2.3000042E+003, 1.0735397E-001, 1.9859891E-001, 1.3887149E-001, 1.4772599E-001, 9.3229309E+001, 1.2107971E+002, 1.3227646E+002, 1.4399357E+002, 1.5032174E+002, 1.5924822E+002, 1.6177557E+002, 1.6471113E+002, 1.6862608E+002, 1.7185071E+002, 1.7389443E+002, 1.7682004E+002, 1.7964675E+002, 1.8206513E+002, 1.8321870E+002, 1.9519630E+002, 1.9519630E+002, 1.9683176E+002, 5.8892098E+001, 7.3471498E+001, 8.1549576E+001, 9.0755562E+001, 8.8305720E+001, 8.2199715E+001, 8.6229724E+001, 8.6543923E+001, 1.7883170E+002, 5.8276471E+001, 1.4731306E+000, 2.0496051E+000, 2.3020872E+000, 2.5883773E+000, 8.8932328E-001, 1.3365388E+000, 1.5471322E+000, 1.6968588E+000, 2.7231521E+000, 2.8155940E+000, 2.6154695E+000, 2.8122405E+000, 1.9216081E+000, 2.8148141E+000, 1.3009520E+000, 5.6965960E-002, 1.7570397E-004, 1.1109923E-001, 5.5180438E-002, 1.7017849E-004, 1.1078895E-001, 5.6212742E-002, 1.7336494E-004, 1.1237801E-001, 7.8397593E+000
 2.3100004E+003, 1.2612981E-001, 1.9610488E-001, 1.5786519E-001, 1.4551897E-001, 9.4901741E+001, 1.2411009E+002, 1.3163209E+002, 1.4057254E+002, 1.4649257E+002, 1.5141495E+002, 1.5456250E+002, 1.6143782E+002, 1.6556576E+002, 1.7287824E+002, 1.7615905E+002, 1.8091357E+002, 1.8309067E+002, 1.8573601E+002, 1.8838846E+002, 2.0001864E+002, 2.0001864E+002, 2.0258087E+002, 5.8905206E+001, 7.3540753E+001, 8.1643060E+001, 9.1179997E+001, 8.8737435E+001, 8.2599981E+001, 8.6314516E+001, 8.6708337E+001, 1.8253999E+002, 5.8281004E+001, 1.3193277E+000, 2.0248596E+000, 2.3908156E+000, 3.0704932E+000, 8.2058612E-001, 1.3100772E+000, 1.6009028E+000, 1.9253488E+000, 3.0289533E+000, 2.7444977E+000, 2.6021673E+000, 2.7850212E+000, 2.1080368E+000, 2.9906192E+000, 1.2701408E+000, 5.7047950E-002, 1.7595857E-004, 1.1096324E-001, 5.5109911E-002, 1.6996403E-004, 1.1011891E-001, 5.6504859E-002, 1.7427208E-004, 1.1188077E-001,-1.5988850E+001
