s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.7000058E+003, 1.4197596E-001, 1.9031796E-001, 1.6427220E-001, 1.5891105E-001, 9.4738878E+001, 9.6938932E+001, 1.0019653E+002, 1.0407825E+002, 1.0748461E+002, 1.0986763E+002, 1.1241025E+002, 1.1811471E+002, 1.2303788E+002, 1.2739841E+002, 1.3104013E+002, 1.3371153E+002, 1.3616204E+002, 1.3942200E+002, 1.4196209E+002, 1.5754651E+002, 1.5754651E+002, 1.6856979E+002, 4.3534246E+001, 4.7784153E+001, 5.4650643E+001, 5.7411556E+001, 5.5817621E+001, 5.2697457E+001, 5.5209940E+001, 5.3205666E+001, 1.3545639E+002, 4.7696676E+001, 9.0280188E-001, 1.1757888E+000, 1.5873135E+000, 1.7581033E+000, 5.9254407E-001, 7.9658511E-001, 1.0264533E+000, 1.1167545E+000, 1.6999845E+000, 1.4991802E+000, 1.6295546E+000, 1.5210297E+000, 1.1484788E+000, 1.9154081E+000, 1.1204836E+000, 3.2260273E-002, 9.9000864E-005, 1.5282146E-001, 2.6976399E-002, 8.2590389E-005, 1.6166220E-001, 2.4567876E-002, 7.5110078E-005, 1.6569209E-001, 5.7977246E+001
 1.7100054E+003, 1.4039202E-001, 1.9052323E-001, 1.6244218E-001, 1.5929258E-001, 8.9149114E+001, 9.5726252E+001, 9.9389606E+001, 1.0335201E+002, 1.0764341E+002, 1.1087740E+002, 1.1261654E+002, 1.1718558E+002, 1.2069804E+002, 1.2867539E+002, 1.3027374E+002, 1.3300440E+002, 1.3509444E+002, 1.3895079E+002, 1.4172966E+002, 1.5566965E+002, 1.5566965E+002, 1.6729273E+002, 4.3577242E+001, 4.7825849E+001, 5.4728036E+001, 5.7526849E+001, 5.5900151E+001, 5.2788129E+001, 5.5350155E+001, 5.3274102E+001, 1.3502404E+002, 4.7775928E+001, 8.8483538E-001, 1.1650966E+000, 1.5834090E+000, 1.7691231E+000, 5.8465132E-001, 7.9377929E-001, 1.0221743E+000, 1.1263487E+000, 1.6691142E+000, 1.4911399E+000, 1.6443894E+000, 1.5041959E+000, 1.1467422E+000, 1.8558660E+000, 1.1428484E+000, 3.2289372E-002, 9.9091239E-005, 1.5277277E-001, 2.6642867E-002, 8.1554514E-005, 1.6222028E-001, 2.4893392E-002, 7.6121056E-005, 1.6514745E-001, 6.0997530E+001
 1.7200035E+003, 1.4039580E-001, 1.9059153E-001, 1.6244655E-001, 1.5924065E-001, 8.8349591E+001, 9.5776962E+001, 9.8652728E+001, 1.0322236E+002, 1.0735015E+002, 1.0995257E+002, 1.1209462E+002, 1.1753656E+002, 1.2138796E+002, 1.2755030E+002, 1.3027677E+002, 1.3237669E+002, 1.3505483E+002, 1.4189270E+002, 1.4414790E+002, 1.5273382E+002, 1.5273382E+002, 1.6603819E+002, 4.3608654E+001, 4.7905994E+001, 5.4856789E+001, 5.7653563E+001, 5.5997591E+001, 5.2862776E+001, 5.5442659E+001, 5.3319694E+001, 1.3486277E+002, 4.7820453E+001, 8.8375960E-001, 1.1651494E+000, 1.6073171E+000, 1.7785411E+000, 5.8331750E-001, 7.8883919E-001, 1.0306226E+000, 1.1343353E+000, 1.6972719E+000, 1.4699208E+000, 1.6391662E+000, 1.4877459E+000, 1.1458430E+000, 1.8842783E+000, 1.1237414E+000, 3.2337626E-002, 9.9241104E-005, 1.5269203E-001, 2.6991581E-002, 8.2637540E-005, 1.6163682E-001, 2.4780078E-002, 7.5769130E-005, 1.6533704E-001, 6.1033330E+001
 1.7300053E+003, 1.3909676E-001, 1.9063009E-001, 1.6094563E-001, 1.5964881E-001, 8.8522756E+001, 9.7066070E+001, 9.9236677E+001, 1.0397011E+002, 1.0589876E+002, 1.0973513E+002, 1.1278488E+002, 1.1844874E+002, 1.2153547E+002, 1.2684379E+002, 1.2941065E+002, 1.3209349E+002, 1.3444066E+002, 1.3974444E+002, 1.4245411E+002, 1.5667569E+002, 1.5667569E+002, 1.6790704E+002, 4.3691965E+001, 4.7970958E+001, 5.4915306E+001, 5.7716810E+001, 5.6112915E+001, 5.2948884E+001, 5.5461771E+001, 5.3419713E+001, 1.3508549E+002, 4.7846777E+001, 9.0484183E-001, 1.1764995E+000, 1.5750050E+000, 1.7526202E+000, 5.9030419E-001, 7.9163583E-001, 1.0156294E+000, 1.1172356E+000, 1.6869969E+000, 1.4939369E+000, 1.5886565E+000, 1.5174004E+000, 1.1499798E+000, 1.9429346E+000, 1.1055256E+000, 3.2303262E-002, 9.9134377E-005, 1.5274953E-001, 2.6890762E-002, 8.2324419E-005, 1.6180550E-001, 2.4771566E-002, 7.5742693E-005, 1.6535129E-001, 6.3446269E+001
 1.7400035E+003, 1.4023189E-001, 1.9052417E-001, 1.6225717E-001, 1.5933741E-001, 9.0004070E+001, 9.2589089E+001, 9.7290331E+001, 1.0485260E+002, 1.0732894E+002, 1.1014904E+002, 1.1282811E+002, 1.1647000E+002, 1.2159637E+002, 1.2811396E+002, 1.3083145E+002, 1.3176341E+002, 1.3374236E+002, 1.3837593E+002, 1.4189742E+002, 1.5541491E+002, 1.5541491E+002, 1.6720556E+002, 4.3721120E+001, 4.8074821E+001, 5.4991183E+001, 5.7814391E+001, 5.6228236E+001, 5.3045325E+001, 5.5543546E+001, 5.3529519E+001, 1.3481788E+002, 4.7895527E+001, 8.8411623E-001, 1.1821004E+000, 1.5762153E+000, 1.7496909E+000, 5.8192988E-001, 7.9023821E-001, 1.0210116E+000, 1.1160511E+000, 1.6915625E+000, 1.4888973E+000, 1.6095287E+000, 1.5078182E+000, 1.1351372E+000, 1.8648620E+000, 1.1216308E+000, 3.2403670E-002, 9.9446222E-005, 1.5258153E-001, 2.6994533E-002, 8.2646708E-005, 1.6163188E-001, 2.4555693E-002, 7.5072243E-005, 1.6571248E-001, 6.1277675E+001
 1.7500093E+003, 1.3910668E-001, 1.9116126E-001, 1.6095710E-001, 1.5922103E-001, 8.8708465E+001, 9.4695143E+001, 1.0021466E+002, 1.0344491E+002, 1.0537309E+002, 1.0878938E+002, 1.1127748E+002, 1.1756458E+002, 1.2208406E+002, 1.2891705E+002, 1.3181886E+002, 1.3316413E+002, 1.3575089E+002, 1.4114646E+002, 1.4319420E+002, 1.5325082E+002, 1.5325082E+002, 1.6438638E+002, 4.3776900E+001, 4.8123070E+001, 5.5048494E+001, 5.7939314E+001, 5.6233999E+001, 5.3135077E+001, 5.5679342E+001, 5.3578032E+001, 1.3514669E+002, 4.8002800E+001, 8.9114639E-001, 1.1744671E+000, 1.5557483E+000, 1.7726773E+000, 5.8624900E-001, 7.8965454E-001, 1.0151942E+000, 1.1249670E+000, 1.6321478E+000, 1.4765851E+000, 1.6525156E+000, 1.4935874E+000, 1.1548250E+000, 1.9476368E+000, 1.1462530E+000, 3.2401694E-002, 9.9440084E-005, 1.5258484E-001, 2.6761905E-002, 8.1924220E-005, 1.6202110E-001, 2.4551133E-002, 7.5058078E-005, 1.6572011E-001, 6.3397040E+001
 1.7600090E+003, 1.3951855E-001, 1.9077848E-001, 1.6143299E-001, 1.5938338E-001, 8.9704142E+001, 9.5219954E+001, 9.7997869E+001, 1.0256278E+002, 1.0617762E+002, 1.0992490E+002, 1.1241960E+002, 1.1853698E+002, 1.2327460E+002, 1.2877961E+002, 1.3030192E+002, 1.3152751E+002, 1.3286192E+002, 1.3692958E+002, 1.4040765E+002, 1.5511921E+002, 1.5511921E+002, 1.6700568E+002, 4.3815509E+001, 4.8226806E+001, 5.5099417E+001, 5.8004810E+001, 5.6348987E+001, 5.3211144E+001, 5.5741796E+001, 5.3662588E+001, 1.3507253E+002, 4.8016003E+001, 8.7578717E-001, 1.1915362E+000, 1.5447074E+000, 1.7409662E+000, 5.7711234E-001, 7.9346428E-001, 1.0066790E+000, 1.1097013E+000, 1.6691868E+000, 1.4863344E+000, 1.5965579E+000, 1.5029873E+000, 1.1433720E+000, 1.9109671E+000, 1.1040438E+000, 3.2447473E-002, 9.9582264E-005, 1.5250824E-001, 2.6758806E-002, 8.1914594E-005, 1.6202630E-001, 2.4936860E-002, 7.6256057E-005, 1.6507472E-001, 6.2637928E+001
 1.7700034E+003, 1.3849876E-001, 1.9106680E-001, 1.6025468E-001, 1.5949507E-001, 8.9128531E+001, 9.3793642E+001, 1.0070238E+002, 1.0436504E+002, 1.0636332E+002, 1.0931565E+002, 1.1209277E+002, 1.1834330E+002, 1.2262468E+002, 1.2732290E+002, 1.2862176E+002, 1.3350484E+002, 1.3685011E+002, 1.4041993E+002, 1.4290813E+002, 1.5312942E+002, 1.5312942E+002, 1.6517586E+002, 4.3849812E+001, 4.8304378E+001, 5.5151057E+001, 5.8079796E+001, 5.6441208E+001, 5.3280329E+001, 5.5811046E+001, 5.3743787E+001, 1.3495568E+002, 4.8049909E+001, 8.7575341E-001, 1.1814697E+000, 1.5369945E+000, 1.7278848E+000, 5.7652362E-001, 7.9234285E-001, 1.0057848E+000, 1.1071174E+000, 1.6761813E+000, 1.4588663E+000, 1.6111490E+000, 1.4977941E+000, 1.1444679E+000, 1.8997384E+000, 1.1005235E+000, 3.2401459E-002, 9.9439354E-005, 1.5258523E-001, 2.7143018E-002, 8.3107866E-005, 1.6138343E-001, 2.4887546E-002, 7.6102900E-005, 1.6515723E-001, 6.4547280E+001
 1.7800109E+003, 1.3818807E-001, 1.9113276E-001, 1.5989570E-001, 1.5955198E-001, 8.7413129E+001, 9.4360172E+001, 9.8752007E+001, 1.0369685E+002, 1.0668440E+002, 1.0934481E+002, 1.1157049E+002, 1.1691960E+002, 1.2156403E+002, 1.2596628E+002, 1.2879490E+002, 1.3368485E+002, 1.3552861E+002, 1.3855292E+002, 1.4118345E+002, 1.5314397E+002, 1.5314397E+002, 1.6505265E+002, 4.3902022E+001, 4.8327767E+001, 5.5265725E+001, 5.8212554E+001, 5.6548408E+001, 5.3350940E+001, 5.5898570E+001, 5.3847929E+001, 1.3499450E+002, 4.8096452E+001, 8.8219589E-001, 1.1498711E+000, 1.5775350E+000, 1.7690299E+000, 5.7954642E-001, 7.8422496E-001, 1.0131545E+000, 1.1199256E+000, 1.6774979E+000, 1.4823048E+000, 1.5984628E+000, 1.5060982E+000, 1.1393769E+000, 1.9316500E+000, 1.1028261E+000, 3.2474131E-002, 9.9665056E-005, 1.5246364E-001, 2.7362826E-002, 8.3790541E-005, 1.6101567E-001, 2.4906148E-002, 7.6160673E-005, 1.6512611E-001, 6.5086559E+001
 1.7900012E+003, 1.3763032E-001, 1.9157896E-001, 1.5925124E-001, 1.5939623E-001, 8.9032689E+001, 9.4874621E+001, 9.9255836E+001, 1.0433396E+002, 1.0697927E+002, 1.1089875E+002, 1.1290922E+002, 1.1691495E+002, 1.2114581E+002, 1.2770201E+002, 1.2994820E+002, 1.3334994E+002, 1.3514560E+002, 1.3791512E+002, 1.4187189E+002, 1.5268681E+002, 1.5268681E+002, 1.6569442E+002, 4.3971156E+001, 4.8410551E+001, 5.5314814E+001, 5.8275356E+001, 5.6668047E+001, 5.3425108E+001, 5.5983539E+001, 5.3943980E+001, 1.3514857E+002, 4.8155950E+001, 8.9754325E-001, 1.1816406E+000, 1.5402062E+000, 1.7303442E+000, 5.8643637E-001, 7.9158910E-001, 1.0028931E+000, 1.1070991E+000, 1.6791051E+000, 1.4578871E+000, 1.6177504E+000, 1.5105443E+000, 1.1474114E+000, 1.9085190E+000, 1.1131504E+000, 3.2738099E-002, 1.0048488E-004, 1.5202198E-001, 2.8166784E-002, 8.6287445E-005, 1.5967052E-001, 2.5226999E-002, 7.7157159E-005, 1.6458927E-001, 6.6181262E+001
 1.8000074E+003, 1.3680223E-001, 1.9168034E-001, 1.5829438E-001, 1.5958069E-001, 8.9436452E+001, 9.4231534E+001, 9.8734709E+001, 1.0378420E+002, 1.0713065E+002, 1.0968322E+002, 1.1192404E+002, 1.1684045E+002, 1.2069919E+002, 1.2791084E+002, 1.3071775E+002, 1.3125609E+002, 1.3459598E+002, 1.3997797E+002, 1.4105024E+002, 1.5583975E+002, 1.5583975E+002, 1.6595850E+002, 4.4031798E+001, 4.8500964E+001, 5.5411306E+001, 5.8362711E+001, 5.6736430E+001, 5.3484969E+001, 5.6090746E+001, 5.4024201E+001, 1.3497538E+002, 4.8231093E+001, 8.9257712E-001, 1.1781352E+000, 1.5602727E+000, 1.7389982E+000, 5.8795143E-001, 7.9477407E-001, 1.0200749E+000, 1.1162596E+000, 1.6584678E+000, 1.4488979E+000, 1.6244349E+000, 1.5065742E+000, 1.1504585E+000, 1.9080077E+000, 1.1310703E+000, 3.2717720E-002, 1.0042159E-004, 1.5205607E-001, 2.8164917E-002, 8.6281646E-005, 1.5967362E-001, 2.4975583E-002, 7.6376322E-005, 1.6500993E-001, 6.7674934E+001
 1.8100057E+003, 1.3784113E-001, 1.9113507E-001, 1.5949483E-001, 1.5966248E-001, 9.0789485E+001, 9.5389988E+001, 9.9354725E+001, 1.0340293E+002, 1.0658589E+002, 1.1102856E+002, 1.1384116E+002, 1.1697770E+002, 1.2089388E+002, 1.2673471E+002, 1.3116872E+002, 1.3251436E+002, 1.3380335E+002, 1.3843546E+002, 1.4204575E+002, 1.5820790E+002, 1.5820790E+002, 1.6839328E+002, 4.4088550E+001, 4.8547669E+001, 5.5539467E+001, 5.8488734E+001, 5.6838933E+001, 5.3592430E+001, 5.6147939E+001, 5.4112382E+001, 1.3531306E+002, 4.8274230E+001, 8.9954306E-001, 1.1715197E+000, 1.5799965E+000, 1.7609951E+000, 5.8824442E-001, 7.8982194E-001, 1.0230283E+000, 1.1218180E+000, 1.6888657E+000, 1.4858820E+000, 1.5988976E+000, 1.5136466E+000, 1.1547595E+000, 1.9483398E+000, 1.1029707E+000, 3.2663005E-002, 1.0025166E-004, 1.5214762E-001, 2.7543551E-002, 8.4351828E-005, 1.6071328E-001, 2.5151067E-002, 7.6921333E-005, 1.6471632E-001, 6.5732659E+001
 1.8200103E+003, 1.3739597E-001, 1.9131663E-001, 1.5898045E-001, 1.5966040E-001, 9.3490372E+001, 9.7571294E+001, 9.8192364E+001, 1.0284334E+002, 1.0687064E+002, 1.0988584E+002, 1.1201507E+002, 1.1887445E+002, 1.2206830E+002, 1.2803603E+002, 1.3094955E+002, 1.3309088E+002, 1.3513176E+002, 1.3805083E+002, 1.4133811E+002, 1.5663645E+002, 1.5663645E+002, 1.6952398E+002, 4.4174927E+001, 4.8642827E+001, 5.5619430E+001, 5.8572376E+001, 5.6997195E+001, 5.3718227E+001, 5.6238718E+001, 5.4212866E+001, 1.3579722E+002, 4.8316787E+001, 9.0220140E-001, 1.1899119E+000, 1.5645255E+000, 1.7393225E+000, 5.8914023E-001, 7.9887596E-001, 1.0202390E+000, 1.1184257E+000, 1.7287228E+000, 1.5016396E+000, 1.6073520E+000, 1.5039427E+000, 1.1573571E+000, 1.9262665E+000, 1.1033167E+000, 3.2802673E-002, 1.0068543E-004, 1.5191393E-001, 2.7771083E-002, 8.5058489E-005, 1.6033257E-001, 2.5179978E-002, 7.7011124E-005, 1.6466795E-001, 6.6540425E+001
 1.8300038E+003, 1.3766696E-001, 1.9119358E-001, 1.5929359E-001, 1.5967766E-001, 8.8783165E+001, 9.5508775E+001, 1.0095941E+002, 1.0492192E+002, 1.0753065E+002, 1.1036481E+002, 1.1221767E+002, 1.1686726E+002, 1.2072346E+002, 1.2715660E+002, 1.3158087E+002, 1.3228986E+002, 1.3408661E+002, 1.4021038E+002, 1.4327239E+002, 1.5586400E+002, 1.5586400E+002, 1.6740203E+002, 4.4205928E+001, 4.8704869E+001, 5.5704420E+001, 5.8703940E+001, 5.7063209E+001, 5.3821917E+001, 5.6362869E+001, 5.4308769E+001, 1.3551722E+002, 4.8390669E+001, 8.8837539E-001, 1.1752977E+000, 1.5666214E+000, 1.7726315E+000, 5.8706144E-001, 7.9495299E-001, 1.0216654E+000, 1.1325666E+000, 1.6549523E+000, 1.4922235E+000, 1.6427067E+000, 1.5258139E+000, 1.1557581E+000, 1.9290311E+000, 1.1237039E+000, 3.2853084E-002, 1.0084200E-004, 1.5182959E-001, 2.7660021E-002, 8.4713557E-005, 1.6051841E-001, 2.6274579E-002, 8.0410698E-005, 1.6283650E-001, 6.6075867E+001
 1.8400029E+003, 1.3740564E-001, 1.9167612E-001, 1.5899162E-001, 1.5938507E-001, 8.8663238E+001, 9.4094714E+001, 1.0054008E+002, 1.0553399E+002, 1.0650617E+002, 1.1037476E+002, 1.1339753E+002, 1.1719659E+002, 1.2315553E+002, 1.2961798E+002, 1.3250825E+002, 1.3457687E+002, 1.3574053E+002, 1.4008779E+002, 1.4217302E+002, 1.5373077E+002, 1.5373077E+002, 1.6928062E+002, 4.4250343E+001, 4.8759484E+001, 5.5836157E+001, 5.8862814E+001, 5.7186709E+001, 5.3894005E+001, 5.6417259E+001, 5.4392871E+001, 1.3470351E+002, 4.8447648E+001, 8.8807199E-001, 1.1644521E+000, 1.5997963E+000, 1.8010823E+000, 5.8725667E-001, 7.9497512E-001, 1.0353992E+000, 1.1432552E+000, 1.6921154E+000, 1.4981157E+000, 1.5948292E+000, 1.5027269E+000, 1.1458730E+000, 1.8432982E+000, 1.1299036E+000, 3.3046503E-002, 1.0144271E-004, 1.5150597E-001, 2.8010126E-002, 8.5800902E-005, 1.5993262E-001, 2.6545109E-002, 8.1250901E-005, 1.6238386E-001, 6.6573222E+001
 1.8500024E+003, 1.3633965E-001, 1.9143558E-001, 1.5775987E-001, 1.5994296E-001, 8.9884364E+001, 9.3234108E+001, 9.9647295E+001, 1.0506311E+002, 1.0701688E+002, 1.1078749E+002, 1.1364014E+002, 1.1678316E+002, 1.2119696E+002, 1.2856706E+002, 1.3148738E+002, 1.3382166E+002, 1.3535625E+002, 1.3937031E+002, 1.4252048E+002, 1.5783038E+002, 1.5783038E+002, 1.7019238E+002, 4.4290645E+001, 4.8841965E+001, 5.5866736E+001, 5.8975192E+001, 5.7218521E+001, 5.4018425E+001, 5.6583266E+001, 5.4480051E+001, 1.3614101E+002, 4.8543654E+001, 8.8470510E-001, 1.1833552E+000, 1.5466953E+000, 1.7806258E+000, 5.8544375E-001, 7.9879158E-001, 1.0140322E+000, 1.1340248E+000, 1.6442279E+000, 1.5007171E+000, 1.6684964E+000, 1.5145472E+000, 1.1877331E+000, 2.0030055E+000, 1.1315388E+000, 3.2994415E-002, 1.0128094E-004, 1.5159312E-001, 2.7360362E-002, 8.3782886E-005, 1.6101977E-001, 2.5949065E-002, 7.9399728E-005, 1.6338114E-001, 6.8571007E+001
 1.8600079E+003, 1.3644635E-001, 1.9167438E-001, 1.5788316E-001, 1.5971185E-001, 8.8753644E+001, 9.2836755E+001, 9.9930492E+001, 1.0634249E+002, 1.0652218E+002, 1.0889491E+002, 1.1235542E+002, 1.1873349E+002, 1.2268332E+002, 1.2897771E+002, 1.3053015E+002, 1.3244069E+002, 1.3290386E+002, 1.4098390E+002, 1.4413163E+002, 1.5509132E+002, 1.5509132E+002, 1.6829896E+002, 4.4338502E+001, 4.8911242E+001, 5.6001293E+001, 5.9076591E+001, 5.7330538E+001, 5.4094982E+001, 5.6664587E+001, 5.4586057E+001, 1.3580302E+002, 4.8588626E+001, 8.8310310E-001, 1.1879743E+000, 1.5948657E+000, 1.7765470E+000, 5.8479504E-001, 8.0192717E-001, 1.0344712E+000, 1.1403286E+000, 1.6863539E+000, 1.4824373E+000, 1.6226450E+000, 1.5256138E+000, 1.1702883E+000, 1.8904506E+000, 1.1287913E+000, 3.3026866E-002, 1.0138172E-004, 1.5153882E-001, 2.8271320E-002, 8.6612111E-005, 1.5949561E-001, 2.5506168E-002, 7.8024195E-005, 1.6412218E-001, 6.8284862E+001
 1.8700029E+003, 1.3702696E-001, 1.9193159E-001, 1.5855405E-001, 1.5931836E-001, 9.1664402E+001, 9.5048317E+001, 9.7986159E+001, 1.0377660E+002, 1.0665547E+002, 1.0970134E+002, 1.1322067E+002, 1.1847313E+002, 1.2238372E+002, 1.2721283E+002, 1.2919237E+002, 1.3266283E+002, 1.3681985E+002, 1.3914009E+002, 1.4211868E+002, 1.5550548E+002, 1.5550548E+002, 1.6656753E+002, 4.4400810E+001, 4.9000522E+001, 5.6075941E+001, 5.9187661E+001, 5.7472539E+001, 5.4189880E+001, 5.6733108E+001, 5.4704352E+001, 1.3542338E+002, 4.8641592E+001, 8.9303534E-001, 1.1770931E+000, 1.5703695E+000, 1.7774901E+000, 5.8754087E-001, 7.9683652E-001, 1.0243107E+000, 1.1335533E+000, 1.7059902E+000, 1.5078954E+000, 1.6098864E+000, 1.5466805E+000, 1.1573546E+000, 1.8383460E+000, 1.1103737E+000, 3.3057198E-002, 1.0147593E-004, 1.5148807E-001, 2.8066836E-002, 8.5977030E-005, 1.5983774E-001, 2.5798184E-002, 7.8931129E-005, 1.6363359E-001, 6.7209477E+001
 1.8800111E+003, 1.3745020E-001, 1.9179891E-001, 1.5904309E-001, 1.5927262E-001, 8.8286594E+001, 9.6622003E+001, 1.0154074E+002, 1.0409619E+002, 1.0639183E+002, 1.0904047E+002, 1.1161959E+002, 1.1809321E+002, 1.2278130E+002, 1.2927868E+002, 1.3006500E+002, 1.3315820E+002, 1.3671630E+002, 1.4146890E+002, 1.4266806E+002, 1.5346949E+002, 1.5346949E+002, 1.6457103E+002, 4.4456565E+001, 4.9076959E+001, 5.6187909E+001, 5.9276141E+001, 5.7573378E+001, 5.4317238E+001, 5.6864108E+001, 5.4834772E+001, 1.3573405E+002, 4.8665082E+001, 8.9223827E-001, 1.1953742E+000, 1.5804929E+000, 1.7593884E+000, 5.8901224E-001, 8.0336189E-001, 1.0245865E+000, 1.1255418E+000, 1.6914065E+000, 1.5135003E+000, 1.6550033E+000, 1.5492129E+000, 1.1675497E+000, 1.9467668E+000, 1.0969335E+000, 3.3212368E-002, 1.0195785E-004, 1.5122845E-001, 2.8291727E-002, 8.6675488E-005, 1.5946146E-001, 2.5724753E-002, 7.8703069E-005, 1.6375645E-001, 6.6428650E+001
 1.8900083E+003, 1.3742411E-001, 1.9165844E-001, 1.5901294E-001, 1.5939586E-001, 8.8420713E+001, 9.5660615E+001, 1.0120781E+002, 1.0460528E+002, 1.0747807E+002, 1.0976272E+002, 1.1184654E+002, 1.1644862E+002, 1.2088310E+002, 1.2823782E+002, 1.2999082E+002, 1.3273482E+002, 1.3724645E+002, 1.4086197E+002, 1.4314279E+002, 1.5893586E+002, 1.5893586E+002, 1.6809813E+002, 4.4483927E+001, 4.9144119E+001, 5.6214558E+001, 5.9363158E+001, 5.7746542E+001, 5.4372441E+001, 5.6932350E+001, 5.4918770E+001, 1.3569082E+002, 4.8692672E+001, 8.8138830E-001, 1.1872976E+000, 1.5458174E+000, 1.7665423E+000, 5.8565706E-001, 7.9675683E-001, 1.0208839E+000, 1.1331548E+000, 1.7483917E+000, 1.4860557E+000, 1.6229263E+000, 1.5421182E+000, 1.1590763E+000, 1.9192543E+000, 1.0904129E+000, 3.3346780E-002, 1.0237530E-004, 1.5100355E-001, 2.7614059E-002, 8.4570812E-005, 1.6059530E-001, 2.5464889E-002, 7.7895990E-005, 1.6419124E-001, 6.6460577E+001
 1.9000042E+003, 1.3652087E-001, 1.9152066E-001, 1.5796926E-001, 1.5979541E-001, 9.0133957E+001, 9.4710024E+001, 9.8814475E+001, 1.0408009E+002, 1.0607597E+002, 1.0979288E+002, 1.1375171E+002, 1.1917201E+002, 1.2306510E+002, 1.2864978E+002, 1.3070672E+002, 1.3450069E+002, 1.3735720E+002, 1.4043038E+002, 1.4290954E+002, 1.5869334E+002, 1.5869334E+002, 1.6903259E+002, 4.4544702E+001, 4.9219419E+001, 5.6309845E+001, 5.9465562E+001, 5.7847233E+001, 5.4439510E+001, 5.7013142E+001, 5.5016495E+001, 1.3543459E+002, 4.8740793E+001, 8.8982466E-001, 1.1846824E+000, 1.5657246E+000, 1.7657241E+000, 5.9016727E-001, 7.9778697E-001, 1.0214851E+000, 1.1316676E+000, 1.7113654E+000, 1.4926894E+000, 1.6250095E+000, 1.5319987E+000, 1.1538954E+000, 1.8693762E+000, 1.0984242E+000, 3.3282054E-002, 1.0217428E-004, 1.5111185E-001, 2.8735120E-002, 8.8052563E-005, 1.5871959E-001, 2.5558382E-002, 7.8186360E-005, 1.6403481E-001, 6.8119460E+001
 1.9100058E+003, 1.3683771E-001, 1.9174410E-001, 1.5833538E-001, 1.5952184E-001, 8.9464251E+001, 9.5754599E+001, 1.0186351E+002, 1.0562170E+002, 1.0745855E+002, 1.1059089E+002, 1.1383651E+002, 1.1782224E+002, 1.2113330E+002, 1.2775171E+002, 1.3180660E+002, 1.3553205E+002, 1.3669426E+002, 1.4075107E+002, 1.4301199E+002, 1.5524257E+002, 1.5524257E+002, 1.7124874E+002, 4.4609657E+001, 4.9309452E+001, 5.6404519E+001, 5.9579438E+001, 5.7917632E+001, 5.4570151E+001, 5.7141325E+001, 5.5073596E+001, 1.3605864E+002, 4.8838240E+001, 9.0172261E-001, 1.1940991E+000, 1.5890937E+000, 1.7887583E+000, 5.9439599E-001, 8.0619563E-001, 1.0367231E+000, 1.1433905E+000, 1.6848277E+000, 1.5081712E+000, 1.6423564E+000, 1.5131352E+000, 1.1809712E+000, 1.9507263E+000, 1.1351173E+000, 3.3660379E-002, 1.0334927E-004, 1.5047885E-001, 2.8515687E-002, 8.7371056E-005, 1.5908674E-001, 2.6656882E-002, 8.1598042E-005, 1.6219685E-001, 6.7539868E+001
 1.9200063E+003, 1.3577030E-001, 1.9205765E-001, 1.5710194E-001, 1.5961183E-001, 8.9734881E+001, 9.5901959E+001, 1.0114357E+002, 1.0653917E+002, 1.0881830E+002, 1.1115357E+002, 1.1354127E+002, 1.1798432E+002, 1.2230077E+002, 1.2985040E+002, 1.3267599E+002, 1.3527369E+002, 1.3732560E+002, 1.4069384E+002, 1.4412718E+002, 1.6122094E+002, 1.6122094E+002, 1.7378715E+002, 4.4686756E+001, 4.9345234E+001, 5.6570479E+001, 5.9721136E+001, 5.8060837E+001, 5.4657425E+001, 5.7211030E+001, 5.5156607E+001, 1.3595847E+002, 4.8907174E+001, 9.1143387E-001, 1.1765074E+000, 1.6165255E+000, 1.8029597E+000, 5.9771398E-001, 8.0373385E-001, 1.0510588E+000, 1.1572540E+000, 1.7422930E+000, 1.5132979E+000, 1.6299225E+000, 1.5275025E+000, 1.1673192E+000, 1.8850338E+000, 1.1294459E+000, 3.3859842E-002, 1.0396875E-004, 1.5014512E-001, 2.8486375E-002, 8.7280019E-005, 1.5913578E-001, 2.6340759E-002, 8.0616237E-005, 1.6272577E-001, 6.9456683E+001
