s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.7600075E+003, 1.3309350E-001, 1.9972374E-001, 1.5232097E-001, 1.5304865E-001, 1.0939511E+002, 1.1602218E+002, 1.2507989E+002, 1.3089769E+002, 1.3307927E+002, 1.3864084E+002, 1.4308949E+002, 1.4790070E+002, 1.5368212E+002, 1.6097749E+002, 1.6503009E+002, 1.6876543E+002, 1.7042611E+002, 1.7432691E+002, 1.7966518E+002, 1.9330811E+002, 1.9330811E+002, 2.1101173E+002, 5.5572184E+001, 6.4803619E+001, 7.6579067E+001, 8.1813639E+001, 7.8714486E+001, 7.3210719E+001, 7.7910292E+001, 7.4158191E+001, 1.7910053E+002, 5.9965717E+001, 1.2418476E+000, 1.7087882E+000, 2.3465720E+000, 2.6217634E+000, 8.3844557E-001, 1.2009521E+000, 1.6346921E+000, 1.8167326E+000, 2.4846467E+000, 2.1904037E+000, 2.4419181E+000, 2.2122890E+000, 1.9556191E+000, 3.1195827E+000, 1.4598424E+000, 5.0559693E-002, 1.5583811E-004, 1.2159055E-001, 4.3949953E-002, 1.3530982E-004, 1.3264721E-001, 4.0887103E-002, 1.2579733E-004, 1.3777088E-001, 7.2246875E+001
 1.7700039E+003, 1.3417482E-001, 1.9990409E-001, 1.5355686E-001, 1.5257611E-001, 1.0740324E+002, 1.1653844E+002, 1.2505451E+002, 1.2978273E+002, 1.3185539E+002, 1.3885741E+002, 1.4167924E+002, 1.4777339E+002, 1.5455333E+002, 1.6255888E+002, 1.6479855E+002, 1.7002567E+002, 1.7149561E+002, 1.7589472E+002, 1.7957864E+002, 1.9337262E+002, 1.9337262E+002, 2.1600197E+002, 5.5669384E+001, 6.4925988E+001, 7.6711726E+001, 8.1954008E+001, 7.8740574E+001, 7.3383931E+001, 7.8116204E+001, 7.4230365E+001, 1.8019392E+002, 6.0023898E+001, 1.2578112E+000, 1.7304451E+000, 2.3882477E+000, 2.6669174E+000, 8.4177010E-001, 1.2067005E+000, 1.6471692E+000, 1.8383444E+000, 2.4250438E+000, 2.2114616E+000, 2.4752695E+000, 2.1925988E+000, 1.9714748E+000, 3.1571583E+000, 1.4446250E+000, 5.0586260E-002, 1.5592062E-004, 1.2154611E-001, 4.4022195E-002, 1.3553419E-004, 1.3252628E-001, 4.0603802E-002, 1.2491747E-004, 1.3824478E-001, 7.0322046E+001
 1.7800053E+003, 1.3431034E-001, 1.9987109E-001, 1.5371174E-001, 1.5256032E-001, 1.0894913E+002, 1.1541741E+002, 1.2199426E+002, 1.2788564E+002, 1.3246285E+002, 1.3785370E+002, 1.4147601E+002, 1.4863254E+002, 1.5533705E+002, 1.6141194E+002, 1.6267030E+002, 1.6703327E+002, 1.6940737E+002, 1.7432441E+002, 1.7902571E+002, 1.9719886E+002, 1.9719886E+002, 2.1747723E+002, 5.5662135E+001, 6.4985521E+001, 7.6884752E+001, 8.2132182E+001, 7.8819847E+001, 7.3427497E+001, 7.8195232E+001, 7.4321798E+001, 1.7959911E+002, 6.0102319E+001, 1.2099366E+000, 1.7005365E+000, 2.3922897E+000, 2.6580494E+000, 8.2381356E-001, 1.1981237E+000, 1.6499778E+000, 1.8390772E+000, 2.4537273E+000, 2.1607043E+000, 2.4486027E+000, 2.2196096E+000, 1.9572456E+000, 3.0971880E+000, 1.4521787E+000, 5.0582078E-002, 1.5590763E-004, 1.2155311E-001, 4.4407347E-002, 1.3673038E-004, 1.3188208E-001, 4.1159318E-002, 1.2664277E-004, 1.3731551E-001, 7.0062977E+001
 1.7900037E+003, 1.3362535E-001, 2.0014364E-001, 1.5292880E-001, 1.5257496E-001, 1.1404287E+002, 1.2302751E+002, 1.2452217E+002, 1.2773112E+002, 1.3192699E+002, 1.3802129E+002, 1.4219453E+002, 1.4826238E+002, 1.5438949E+002, 1.6168687E+002, 1.6454027E+002, 1.6813175E+002, 1.7091978E+002, 1.7581181E+002, 1.8083278E+002, 2.0098116E+002, 2.0098116E+002, 2.1279654E+002, 5.5714219E+001, 6.5078593E+001, 7.6918790E+001, 8.2171700E+001, 7.8948617E+001, 7.3549969E+001, 7.8221669E+001, 7.4428901E+001, 1.7888121E+002, 6.0123584E+001, 1.2337169E+000, 1.7027933E+000, 2.3220979E+000, 2.6102432E+000, 8.4105941E-001, 1.1934953E+000, 1.6230174E+000, 1.8104019E+000, 2.4604744E+000, 2.2162390E+000, 2.3718672E+000, 2.2354002E+000, 1.9178027E+000, 2.9514891E+000, 1.4195014E+000, 5.0460599E-002, 1.5553035E-004, 1.2175632E-001, 4.3564860E-002, 1.3411381E-004, 1.3329131E-001, 4.2226340E-002, 1.2995668E-004, 1.3553060E-001, 7.1310608E+001
 1.8000103E+003, 1.3295637E-001, 1.9976883E-001, 1.5216423E-001, 1.5305481E-001, 1.0698050E+002, 1.1660020E+002, 1.2299900E+002, 1.2950229E+002, 1.3307492E+002, 1.3792153E+002, 1.4165855E+002, 1.4728618E+002, 1.5176598E+002, 1.6343284E+002, 1.6673960E+002, 1.6923566E+002, 1.7159112E+002, 1.7365659E+002, 1.7571891E+002, 1.9803779E+002, 1.9803779E+002, 2.1310862E+002, 5.5772618E+001, 6.5108963E+001, 7.6997933E+001, 8.2296806E+001, 7.8969475E+001, 7.3656951E+001, 7.8324955E+001, 7.4519366E+001, 1.7765021E+002, 6.0212616E+001, 1.2260389E+000, 1.6908527E+000, 2.3401367E+000, 2.6389706E+000, 8.3458536E-001, 1.1929138E+000, 1.6312106E+000, 1.8266637E+000, 2.4299552E+000, 2.1902444E+000, 2.4155070E+000, 2.2191607E+000, 1.9024112E+000, 2.9216813E+000, 1.4597501E+000, 5.0385497E-002, 1.5529710E-004, 1.2188195E-001, 4.3782507E-002, 1.3478977E-004, 1.3292730E-001, 4.2193572E-002, 1.2985492E-004, 1.3558541E-001, 7.2443469E+001
 1.8100115E+003, 1.3224526E-001, 2.0019289E-001, 1.5135140E-001, 1.5295622E-001, 1.0840647E+002, 1.1655651E+002, 1.2338121E+002, 1.3172839E+002, 1.3498091E+002, 1.3989188E+002, 1.4286355E+002, 1.5003988E+002, 1.5492450E+002, 1.6466431E+002, 1.6704117E+002, 1.7006740E+002, 1.7140773E+002, 1.7265146E+002, 1.7620694E+002, 1.9632426E+002, 1.9632426E+002, 2.1371625E+002, 5.5785778E+001, 6.5184416E+001, 7.7084322E+001, 8.2390342E+001, 7.9108857E+001, 7.3726292E+001, 7.8445396E+001, 7.4588317E+001, 1.7717417E+002, 6.0288748E+001, 1.2088989E+000, 1.7038525E+000, 2.3573929E+000, 2.6419917E+000, 8.2731304E-001, 1.2006369E+000, 1.6346138E+000, 1.8212157E+000, 2.4687698E+000, 2.1931793E+000, 2.4309905E+000, 2.2061066E+000, 1.9083873E+000, 2.8746679E+000, 1.4471883E+000, 5.0295668E-002, 1.5501811E-004, 1.2203221E-001, 4.3549044E-002, 1.3406469E-004, 1.3331781E-001, 4.1613915E-002, 1.2805464E-004, 1.3655506E-001, 7.3683822E+001
 1.8200134E+003, 1.3376940E-001, 1.9971098E-001, 1.5309351E-001, 1.5284411E-001, 1.0960542E+002, 1.1783393E+002, 1.2243388E+002, 1.2885962E+002, 1.3285580E+002, 1.3708852E+002, 1.4181063E+002, 1.4882902E+002, 1.5372362E+002, 1.6223192E+002, 1.6505892E+002, 1.6723144E+002, 1.6868120E+002, 1.7318000E+002, 1.7661086E+002, 1.9386172E+002, 1.9386172E+002, 2.1147283E+002, 5.5860902E+001, 6.5245513E+001, 7.7170086E+001, 8.2469011E+001, 7.9204294E+001, 7.3803297E+001, 7.8554156E+001, 7.4690264E+001, 1.7727735E+002, 6.0315286E+001, 1.2362775E+000, 1.6983116E+000, 2.3338711E+000, 2.5958075E+000, 8.4053963E-001, 1.1925599E+000, 1.6142994E+000, 1.7956482E+000, 2.4329511E+000, 2.1655414E+000, 2.4074103E+000, 2.2327195E+000, 1.8937005E+000, 2.9266369E+000, 1.4229902E+000, 5.0307942E-002, 1.5505623E-004, 1.2201168E-001, 4.3379962E-002, 1.3353956E-004, 1.3360070E-001, 4.0440857E-002, 1.2441140E-004, 1.3851736E-001, 7.1014846E+001
 1.8300006E+003, 1.3340260E-001, 1.9959924E-001, 1.5267425E-001, 1.5303297E-001, 1.1004487E+002, 1.2053395E+002, 1.2686250E+002, 1.2983742E+002, 1.3128148E+002, 1.3702529E+002, 1.4105953E+002, 1.5000479E+002, 1.5472231E+002, 1.6113170E+002, 1.6467349E+002, 1.6828396E+002, 1.6916829E+002, 1.7442376E+002, 1.7907844E+002, 1.9399780E+002, 1.9399780E+002, 2.1185478E+002, 5.5957471E+001, 6.5338613E+001, 7.7227040E+001, 8.2581711E+001, 7.9272759E+001, 7.3769029E+001, 7.8593184E+001, 7.4813362E+001, 1.7718418E+002, 6.0383584E+001, 1.2553742E+000, 1.7070365E+000, 2.3076321E+000, 2.6318943E+000, 8.4834792E-001, 1.1905946E+000, 1.6058765E+000, 1.8103199E+000, 2.4591539E+000, 2.0838476E+000, 2.3867124E+000, 2.2382725E+000, 1.8953182E+000, 2.9491337E+000, 1.4456795E+000, 5.0250248E-002, 1.5487705E-004, 1.2210819E-001, 4.3296644E-002, 1.3328080E-004, 1.3374007E-001, 4.0031886E-002, 1.2314123E-004, 1.3920148E-001, 7.1612418E+001
 1.8400013E+003, 1.3312045E-001, 1.9972528E-001, 1.5235173E-001, 1.5301815E-001, 1.0981546E+002, 1.1641054E+002, 1.2193707E+002, 1.3133954E+002, 1.3433552E+002, 1.4043824E+002, 1.4235663E+002, 1.4957092E+002, 1.5505187E+002, 1.6108206E+002, 1.6398366E+002, 1.6772175E+002, 1.7039129E+002, 1.7615507E+002, 1.7880890E+002, 1.9308578E+002, 1.9308578E+002, 2.1246272E+002, 5.5993180E+001, 6.5395959E+001, 7.7306023E+001, 8.2682298E+001, 7.9428784E+001, 7.3861040E+001, 7.8703456E+001, 7.4894902E+001, 1.7785411E+002, 6.0455166E+001, 1.2348158E+000, 1.6979528E+000, 2.3299843E+000, 2.6160304E+000, 8.4337204E-001, 1.1984315E+000, 1.6173506E+000, 1.8057029E+000, 2.4691145E+000, 2.1643796E+000, 2.4220735E+000, 2.2218632E+000, 1.9242929E+000, 3.0193692E+000, 1.4499024E+000, 5.0295578E-002, 1.5501783E-004, 1.2203236E-001, 4.4156567E-002, 1.3595152E-004, 1.3230155E-001, 3.9915655E-002, 1.2278024E-004, 1.3939592E-001, 7.2073771E+001
 1.8500082E+003, 1.3297250E-001, 1.9989178E-001, 1.5218265E-001, 1.5296262E-001, 1.0867468E+002, 1.1801187E+002, 1.2459368E+002, 1.2957132E+002, 1.3231273E+002, 1.3974253E+002, 1.4196574E+002, 1.4923063E+002, 1.5586915E+002, 1.6188809E+002, 1.6450898E+002, 1.6675834E+002, 1.6946977E+002, 1.7412755E+002, 1.7803906E+002, 1.9332169E+002, 1.9332169E+002, 2.0870893E+002, 5.6073956E+001, 6.5481429E+001, 7.7381346E+001, 8.2716768E+001, 7.9508953E+001, 7.3928635E+001, 7.8768368E+001, 7.4987332E+001, 1.7730515E+002, 6.0508362E+001, 1.2436268E+000, 1.7208323E+000, 2.3045998E+000, 2.5806752E+000, 8.4054092E-001, 1.1994800E+000, 1.6149717E+000, 1.7885030E+000, 2.4599371E+000, 2.1238383E+000, 2.3860037E+000, 2.2326924E+000, 1.8972225E+000, 2.8889880E+000, 1.4457690E+000, 5.0558893E-002, 1.5583563E-004, 1.2159189E-001, 4.4011332E-002, 1.3550045E-004, 1.3254453E-001, 4.0059660E-002, 1.2322749E-004, 1.3915502E-001, 7.2446225E+001
 1.8600061E+003, 1.3359064E-001, 1.9976620E-001, 1.5288918E-001, 1.5285237E-001, 1.0912702E+002, 1.1778029E+002, 1.2617106E+002, 1.3354036E+002, 1.3687176E+002, 1.4036578E+002, 1.4229778E+002, 1.4747525E+002, 1.5428899E+002, 1.6194749E+002, 1.6576439E+002, 1.6808306E+002, 1.6981828E+002, 1.7359184E+002, 1.7734794E+002, 1.9305763E+002, 1.9305763E+002, 2.1165166E+002, 5.6130761E+001, 6.5614865E+001, 7.7471681E+001, 8.2854047E+001, 7.9566037E+001, 7.4061757E+001, 7.8896782E+001, 7.5097580E+001, 1.7881667E+002, 6.0602223E+001, 1.2484594E+000, 1.7467767E+000, 2.3554035E+000, 2.6459842E+000, 8.4147143E-001, 1.2142111E+000, 1.6332673E+000, 1.8207244E+000, 2.4172003E+000, 2.1916130E+000, 2.4206564E+000, 2.2336583E+000, 1.9498993E+000, 3.1525180E+000, 1.4670115E+000, 5.0396683E-002, 1.5533184E-004, 1.2186324E-001, 4.3704007E-002, 1.3454597E-004, 1.3305864E-001, 4.0349308E-002, 1.2412707E-004, 1.3867050E-001, 7.1298996E+001
 1.8700037E+003, 1.3484577E-001, 1.9958000E-001, 1.5432371E-001, 1.5259774E-001, 1.0846832E+002, 1.1739078E+002, 1.2492484E+002, 1.3202881E+002, 1.3539051E+002, 1.3945316E+002, 1.4197634E+002, 1.4950941E+002, 1.5476563E+002, 1.6120204E+002, 1.6379318E+002, 1.6740439E+002, 1.6927061E+002, 1.7344964E+002, 1.7873431E+002, 1.9269774E+002, 1.9269774E+002, 2.1311593E+002, 5.6187900E+001, 6.5658456E+001, 7.7625338E+001, 8.2991635E+001, 7.9682068E+001, 7.4222047E+001, 7.8984889E+001, 7.5214091E+001, 1.7824189E+002, 6.0630580E+001, 1.2386484E+000, 1.6989621E+000, 2.3503626E+000, 2.6229143E+000, 8.3837503E-001, 1.1934520E+000, 1.6317146E+000, 1.8167957E+000, 2.4828618E+000, 2.2170446E+000, 2.4164650E+000, 2.2562717E+000, 1.9276682E+000, 2.9658827E+000, 1.4245135E+000, 5.0466367E-002, 1.5554827E-004, 1.2174667E-001, 4.3968211E-002, 1.3536653E-004, 1.3261667E-001, 4.1823851E-002, 1.2870665E-004, 1.3620388E-001, 6.9044649E+001
 1.8800068E+003, 1.3409968E-001, 1.9987166E-001, 1.5347098E-001, 1.5262329E-001, 1.0769647E+002, 1.1630075E+002, 1.2505190E+002, 1.3175232E+002, 1.3553167E+002, 1.3894319E+002, 1.4150540E+002, 1.4847794E+002, 1.5564419E+002, 1.6168195E+002, 1.6355182E+002, 1.6774785E+002, 1.6940879E+002, 1.7543075E+002, 1.7950692E+002, 1.9552600E+002, 1.9552600E+002, 2.1445966E+002, 5.6252391E+001, 6.5715513E+001, 7.7697148E+001, 8.3125371E+001, 7.9794629E+001, 7.4308687E+001, 7.9087310E+001, 7.5286549E+001, 1.7818975E+002, 6.0708637E+001, 1.2518563E+000, 1.6962067E+000, 2.3446650E+000, 2.6709271E+000, 8.4272073E-001, 1.2003557E+000, 1.6310517E+000, 1.8426278E+000, 2.4675309E+000, 2.1861760E+000, 2.4042600E+000, 2.2350867E+000, 1.9194740E+000, 2.9275211E+000, 1.4669296E+000, 5.0418266E-002, 1.5539887E-004, 1.2182713E-001, 4.3765738E-002, 1.3473769E-004, 1.3295533E-001, 4.2205250E-002, 1.2989118E-004, 1.3556588E-001, 7.0393776E+001
 1.8900099E+003, 1.3395885E-001, 2.0017508E-001, 1.5331003E-001, 1.5244027E-001, 1.0741749E+002, 1.1408939E+002, 1.2124569E+002, 1.3043593E+002, 1.3409620E+002, 1.3846156E+002, 1.4168631E+002, 1.4933638E+002, 1.5597365E+002, 1.6151458E+002, 1.6390373E+002, 1.6825859E+002, 1.6940393E+002, 1.7419587E+002, 1.7766360E+002, 1.9141589E+002, 1.9141589E+002, 2.0829829E+002, 5.6292312E+001, 6.5760462E+001, 7.7766869E+001, 8.3192043E+001, 7.9915054E+001, 7.4358433E+001, 7.9094516E+001, 7.5355696E+001, 1.7734289E+002, 6.0756580E+001, 1.2250105E+000, 1.6936491E+000, 2.3163784E+000, 2.5903197E+000, 8.3488794E-001, 1.1926308E+000, 1.6069545E+000, 1.7913501E+000, 2.4837047E+000, 2.1579334E+000, 2.3706968E+000, 2.2152571E+000, 1.8949924E+000, 2.9486255E+000, 1.4259351E+000, 5.0377365E-002, 1.5527185E-004, 1.2189555E-001, 4.3973333E-002, 1.3538243E-004, 1.3260800E-001, 4.0621668E-002, 1.2497295E-004, 1.3821490E-001, 7.0633851E+001
 1.9000045E+003, 1.3302567E-001, 2.0005299E-001, 1.5224342E-001, 1.5280185E-001, 1.0870196E+002, 1.1965412E+002, 1.2483542E+002, 1.2794721E+002, 1.3215186E+002, 1.3883394E+002, 1.4354687E+002, 1.4873687E+002, 1.5465216E+002, 1.6141807E+002, 1.6487035E+002, 1.6802663E+002, 1.7038489E+002, 1.7539156E+002, 1.8266283E+002, 1.9445796E+002, 1.9445796E+002, 2.1069008E+002, 5.6319242E+001, 6.5844120E+001, 7.7773434E+001, 8.3266432E+001, 8.0049649E+001, 7.4435789E+001, 7.9177162E+001, 7.5418144E+001, 1.7713957E+002, 6.0804997E+001, 1.2308981E+000, 1.7168718E+000, 2.2869966E+000, 2.6260066E+000, 8.4511704E-001, 1.2042683E+000, 1.5942381E+000, 1.8072109E+000, 2.4657210E+000, 2.1660408E+000, 2.3672526E+000, 2.2113258E+000, 1.8927817E+000, 2.8858203E+000, 1.4470885E+000, 5.0394095E-002, 1.5532381E-004, 1.2186756E-001, 4.3700692E-002, 1.3453568E-004, 1.3306413E-001, 3.9930901E-002, 1.2282759E-004, 1.3937041E-001, 7.2248743E+001
 1.9100085E+003, 1.3251455E-001, 1.9993590E-001, 1.5165922E-001, 1.5305427E-001, 1.0992020E+002, 1.1712803E+002, 1.2305403E+002, 1.3135767E+002, 1.3566366E+002, 1.4110781E+002, 1.4274819E+002, 1.4701921E+002, 1.5244002E+002, 1.6211776E+002, 1.6477947E+002, 1.6762023E+002, 1.7147872E+002, 1.7331491E+002, 1.7699439E+002, 1.9756471E+002, 1.9756471E+002, 2.1441323E+002, 5.6365124E+001, 6.5876142E+001, 7.7914203E+001, 8.3406158E+001, 8.0157387E+001, 7.4549612E+001, 7.9295556E+001, 7.5510788E+001, 1.7771059E+002, 6.0863889E+001, 1.2250586E+000, 1.6813210E+000, 2.3453120E+000, 2.6368035E+000, 8.4107077E-001, 1.1893067E+000, 1.6315064E+000, 1.8271258E+000, 2.5200067E+000, 2.1915913E+000, 2.4133649E+000, 2.2274048E+000, 1.9156823E+000, 3.0332837E+000, 1.4253956E+000, 5.0497663E-002, 1.5564546E-004, 1.2169432E-001, 4.4446985E-002, 1.3685349E-004, 1.3181577E-001, 4.0227516E-002, 1.2374881E-004, 1.3887424E-001, 7.3160516E+001
 1.9200006E+003, 1.3359776E-001, 1.9991825E-001, 1.5289729E-001, 1.5274108E-001, 1.1294372E+002, 1.2092761E+002, 1.2364087E+002, 1.3094824E+002, 1.3489162E+002, 1.3821379E+002, 1.4119916E+002, 1.4895932E+002, 1.5522567E+002, 1.6114822E+002, 1.6498065E+002, 1.6837357E+002, 1.6905127E+002, 1.7299273E+002, 1.7749135E+002, 1.9748086E+002, 1.9748086E+002, 2.1278713E+002, 5.6450295E+001, 6.5947423E+001, 7.8050148E+001, 8.3520536E+001, 8.0221605E+001, 7.4656554E+001, 7.9366046E+001, 7.5607329E+001, 1.7817735E+002, 6.0913230E+001, 1.2572713E+000, 1.7096460E+000, 2.3646357E+000, 2.6447138E+000, 8.5582202E-001, 1.2021388E+000, 1.6363318E+000, 1.8226707E+000, 2.4306897E+000, 2.1951936E+000, 2.3860986E+000, 2.2357197E+000, 1.9265902E+000, 3.0383054E+000, 1.4480226E+000, 5.0322105E-002, 1.5510022E-004, 1.2198799E-001, 4.4732473E-002, 1.3774015E-004, 1.3133818E-001, 4.0619923E-002, 1.2496753E-004, 1.3821782E-001, 7.1289197E+001
 1.9300050E+003, 1.3415814E-001, 1.9956535E-001, 1.5353781E-001, 1.5282079E-001, 1.0965404E+002, 1.1764729E+002, 1.2486388E+002, 1.3078683E+002, 1.3325813E+002, 1.3782794E+002, 1.4134597E+002, 1.4898375E+002, 1.5480996E+002, 1.6240572E+002, 1.6544066E+002, 1.6852538E+002, 1.6950608E+002, 1.7571749E+002, 1.7848471E+002, 1.9199799E+002, 1.9199799E+002, 2.1318955E+002, 5.6469742E+001, 6.6024175E+001, 7.8120769E+001, 8.3614887E+001, 8.0303003E+001, 7.4706579E+001, 7.9500277E+001, 7.5722407E+001, 1.7986416E+002, 6.0999925E+001, 1.2163679E+000, 1.6982933E+000, 2.3353037E+000, 2.6255844E+000, 8.3523956E-001, 1.1965539E+000, 1.6263977E+000, 1.8176415E+000, 2.4619878E+000, 2.1721173E+000, 2.4139496E+000, 2.2440925E+000, 1.9564006E+000, 3.1278749E+000, 1.4430586E+000, 5.0483978E-002, 1.5560296E-004, 1.2171721E-001, 4.2500279E-002, 1.3080748E-004, 1.3507222E-001, 4.0353260E-002, 1.2413934E-004, 1.3866389E-001, 7.0231258E+001
 1.9400097E+003, 1.3376776E-001, 1.9981941E-001, 1.5309161E-001, 1.5275700E-001, 1.0810930E+002, 1.1886273E+002, 1.2530835E+002, 1.3049106E+002, 1.3333141E+002, 1.3928819E+002, 1.4301238E+002, 1.5134202E+002, 1.5599845E+002, 1.6323211E+002, 1.6558310E+002, 1.7004010E+002, 1.7127560E+002, 1.7389887E+002, 1.7651996E+002, 1.9484300E+002, 1.9484300E+002, 2.1341806E+002, 5.6538447E+001, 6.6107532E+001, 7.8197082E+001, 8.3727517E+001, 8.0424703E+001, 7.4861113E+001, 7.9560005E+001, 7.5787714E+001, 1.7820918E+002, 6.1017398E+001, 1.2508376E+000, 1.7246994E+000, 2.3287818E+000, 2.6478281E+000, 8.4802421E-001, 1.2116782E+000, 1.6266867E+000, 1.8297533E+000, 2.4951226E+000, 2.2219076E+000, 2.4087197E+000, 2.2168768E+000, 1.9084390E+000, 2.9168757E+000, 1.4364585E+000, 5.0457547E-002, 1.5552087E-004, 1.2176142E-001, 4.4472318E-002, 1.3693216E-004, 1.3177318E-001, 4.0584733E-002, 1.2485824E-004, 1.3827668E-001, 7.0973422E+001
 1.9500018E+003, 1.3312698E-001, 1.9995805E-001, 1.5235922E-001, 1.5287182E-001, 1.0780641E+002, 1.2164888E+002, 1.2502753E+002, 1.2928517E+002, 1.3208349E+002, 1.3880819E+002, 1.4260469E+002, 1.4924488E+002, 1.5470123E+002, 1.6029846E+002, 1.6320054E+002, 1.6811348E+002, 1.7069527E+002, 1.7404674E+002, 1.7876049E+002, 1.9501335E+002, 1.9501335E+002, 2.1071056E+002, 5.6611379E+001, 6.6199946E+001, 7.8315751E+001, 8.3891071E+001, 8.0500939E+001, 7.5011056E+001, 7.9676766E+001, 7.5877232E+001, 1.7730583E+002, 6.1091656E+001, 1.2438461E+000, 1.7054404E+000, 2.3362026E+000, 2.6572779E+000, 8.4357580E-001, 1.1966444E+000, 1.6284386E+000, 1.8339184E+000, 2.4682229E+000, 2.2321237E+000, 2.4151130E+000, 2.2332069E+000, 1.8955446E+000, 2.8956324E+000, 1.4336448E+000, 5.0274078E-002, 1.5495106E-004, 1.2206833E-001, 4.4174199E-002, 1.3600628E-004, 1.3227201E-001, 4.1800124E-002, 1.2863296E-004, 1.3624357E-001, 7.2185995E+001
 1.9600081E+003, 1.3227278E-001, 2.0002279E-001, 1.5138287E-001, 1.5306774E-001, 1.0783723E+002, 1.1979905E+002, 1.2727836E+002, 1.3173482E+002, 1.3369673E+002, 1.3552118E+002, 1.4106665E+002, 1.4934030E+002, 1.5542228E+002, 1.6191862E+002, 1.6553955E+002, 1.6892563E+002, 1.6998581E+002, 1.7441941E+002, 1.7811770E+002, 1.9726235E+002, 1.9726235E+002, 2.1207373E+002, 5.6692774E+001, 6.6259383E+001, 7.8308900E+001, 8.3906624E+001, 8.0657073E+001, 7.5042082E+001, 7.9770825E+001, 7.5968721E+001, 1.7694938E+002, 6.1125131E+001, 1.2644473E+000, 1.7255907E+000, 2.2826644E+000, 2.6071671E+000, 8.4988500E-001, 1.2115227E+000, 1.5919099E+000, 1.7998763E+000, 2.4926713E+000, 2.1665427E+000, 2.4060543E+000, 2.2368505E+000, 1.8901205E+000, 2.9140879E+000, 1.4312238E+000, 5.0410547E-002, 1.5537490E-004, 1.2184004E-001, 4.4451716E-002, 1.3686818E-004, 1.3180776E-001, 4.0885346E-002, 1.2579188E-004, 1.3777382E-001, 7.3598430E+001
 1.9700056E+003, 1.3238106E-001, 1.9991558E-001, 1.5150664E-001, 1.5312364E-001, 1.0712900E+002, 1.2152340E+002, 1.2731160E+002, 1.3017829E+002, 1.3219586E+002, 1.4065934E+002, 1.4413920E+002, 1.4777344E+002, 1.5508628E+002, 1.5931887E+002, 1.6232121E+002, 1.6539700E+002, 1.7056270E+002, 1.7574473E+002, 1.7742996E+002, 1.9589521E+002, 1.9589521E+002, 2.1253873E+002, 5.6757961E+001, 6.6366215E+001, 7.8412932E+001, 8.4020922E+001, 8.0751056E+001, 7.5080072E+001, 7.9784499E+001, 7.6057036E+001, 1.7680314E+002, 6.1205790E+001, 1.2668918E+000, 1.7329478E+000, 2.3422467E+000, 2.6438790E+000, 8.5083121E-001, 1.2125881E+000, 1.6268312E+000, 1.8256115E+000, 2.4714580E+000, 2.1681800E+000, 2.3541898E+000, 2.2220354E+000, 1.8909387E+000, 2.9123120E+000, 1.4565471E+000, 5.0400631E-002, 1.5534410E-004, 1.2185663E-001, 4.4658089E-002, 1.3750913E-004, 1.3146247E-001, 3.9965621E-002, 1.2293543E-004, 1.3931233E-001, 7.3416297E+001
 1.9800052E+003, 1.3319763E-001, 1.9978185E-001, 1.5243996E-001, 1.5295676E-001, 1.1036473E+002, 1.2039571E+002, 1.2768526E+002, 1.3250490E+002, 1.3576597E+002, 1.3852272E+002, 1.3992752E+002, 1.4865539E+002, 1.5536194E+002, 1.6155870E+002, 1.6381407E+002, 1.6790210E+002, 1.6968244E+002, 1.7461885E+002, 1.7695180E+002, 1.9369814E+002, 1.9369814E+002, 2.0590808E+002, 5.6840474E+001, 6.6429108E+001, 7.8523536E+001, 8.4115192E+001, 8.0864681E+001, 7.5188898E+001, 7.9889994E+001, 7.6115863E+001, 1.7617140E+002, 6.1270673E+001, 1.2637551E+000, 1.7221366E+000, 2.3270083E+000, 2.6119583E+000, 8.5364687E-001, 1.2097702E+000, 1.6149291E+000, 1.8014743E+000, 2.5180475E+000, 2.1875497E+000, 2.3907679E+000, 2.2284710E+000, 1.8823920E+000, 2.8702391E+000, 1.4390861E+000, 5.0237154E-002, 1.5483638E-004, 1.2213010E-001, 4.4221552E-002, 1.3615335E-004, 1.3219283E-001, 4.0975544E-002, 1.2607201E-004, 1.3762293E-001, 7.1921118E+001
