s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.6700552E+003, 5.9947228E-002, 5.5968458E-002, 7.0181785E-002, 6.2632019E-002, 3.1070844E+001, 3.1818922E+001, 3.2898790E+001, 3.5056983E+001, 3.6011995E+001, 3.6706751E+001, 3.7111644E+001, 3.7664007E+001, 3.7978713E+001, 3.8409374E+001, 3.8564454E+001, 3.8733814E+001, 3.8915705E+001, 3.9013549E+001, 3.9207092E+001, 3.9750875E+001, 3.9750875E+001, 4.0264787E+001, 3.0651450E+001, 3.4322455E+001, 3.6173818E+001, 3.7187989E+001, 3.6637583E+001, 3.4393466E+001, 3.6661891E+001, 3.5902799E+001, 3.8433104E+001, 3.2569684E+001, 5.5415538E-002, 9.1855386E-002, 1.0595809E-001, 1.0899191E-001, 4.6033198E-002, 6.7957178E-002, 7.8070974E-002, 8.1170974E-002, 1.0439621E-001, 1.0421081E-001, 1.0431123E-001, 1.0451380E-001, 8.0562127E-002, 1.1417504E-001, 7.3273100E-002, 1.6570313E-002, 5.0268417E-005, 1.7961155E-001, 7.8531448E-003, 2.3194918E-005, 1.9419951E-001, 1.5398025E-002, 4.6627563E-005, 1.8157334E-001, 9.8276624E+001
 2.6800358E+003, 5.9940547E-002, 5.5958754E-002, 7.0173968E-002, 6.2643949E-002, 3.1141415E+001, 3.1845678E+001, 3.2832284E+001, 3.5185118E+001, 3.6139482E+001, 3.6769527E+001, 3.7179177E+001, 3.7672473E+001, 3.7953745E+001, 3.8397985E+001, 3.8552941E+001, 3.8632325E+001, 3.8793032E+001, 3.9121698E+001, 3.9206326E+001, 3.9543600E+001, 3.9543600E+001, 4.0057802E+001, 3.0643753E+001, 3.4305057E+001, 3.6151369E+001, 3.7162580E+001, 3.6613670E+001, 3.4375447E+001, 3.6637751E+001, 3.5881042E+001, 3.8379172E+001, 3.2555995E+001, 5.5980498E-002, 9.1278981E-002, 1.0457580E-001, 1.0841018E-001, 4.5822088E-002, 6.7738605E-002, 7.7753566E-002, 8.0937035E-002, 1.0490988E-001, 1.0342097E-001, 1.0404974E-001, 1.0408088E-001, 8.0160842E-002, 1.1276539E-001, 7.3051426E-002, 1.6469104E-002, 4.9954085E-005, 1.7978092E-001, 7.8521912E-003, 2.3191957E-005, 1.9420110E-001, 1.6217873E-002, 4.9173820E-005, 1.8020135E-001, 9.8307197E+001
 2.6900124E+003, 5.9936867E-002, 5.5951172E-002, 7.0169661E-002, 6.2651826E-002, 3.1083804E+001, 3.1842279E+001, 3.2881929E+001, 3.4972263E+001, 3.6008077E+001, 3.6736455E+001, 3.7165979E+001, 3.7709338E+001, 3.8028561E+001, 3.8387891E+001, 3.8517674E+001, 3.8637265E+001, 3.8862242E+001, 3.9131844E+001, 3.9228570E+001, 3.9730584E+001, 3.9730584E+001, 4.0104363E+001, 3.0632512E+001, 3.4287239E+001, 3.6128539E+001, 3.7138218E+001, 3.6591817E+001, 3.4357179E+001, 3.6613143E+001, 3.5859668E+001, 3.8353254E+001, 3.2542702E+001, 5.2091621E-002, 9.0999559E-002, 1.0434260E-001, 1.0872146E-001, 4.5427030E-002, 6.7537917E-002, 7.7614889E-002, 8.0798652E-002, 1.0642858E-001, 1.0297583E-001, 1.0226832E-001, 1.0394776E-001, 8.0144856E-002, 1.1562436E-001, 7.3325457E-002, 1.6331957E-002, 4.9528141E-005, 1.8001043E-001, 7.9100324E-003, 2.3371598E-005, 1.9410431E-001, 1.7231108E-002, 5.2320693E-005, 1.7850573E-001, 9.8324886E+001
 2.7000443E+003, 5.9931316E-002, 5.5947914E-002, 7.0163167E-002, 6.2656887E-002, 3.0882536E+001, 3.1921682E+001, 3.2967991E+001, 3.5036065E+001, 3.5893546E+001, 3.6709268E+001, 3.7160548E+001, 3.7654728E+001, 3.7904031E+001, 3.8304746E+001, 3.8451480E+001, 3.8543742E+001, 3.8701515E+001, 3.8991315E+001, 3.9148387E+001, 3.9705319E+001, 3.9705319E+001, 4.0092709E+001, 3.0622679E+001, 3.4269786E+001, 3.6107342E+001, 3.7112999E+001, 3.6568120E+001, 3.4339516E+001, 3.6591364E+001, 3.5838613E+001, 3.8304229E+001, 3.2529871E+001, 5.2947607E-002, 9.0517225E-002, 1.0434959E-001, 1.0776027E-001, 4.5456658E-002, 6.7322395E-002, 7.7402404E-002, 8.0443749E-002, 1.0373237E-001, 1.0291829E-001, 1.0536734E-001, 1.0391531E-001, 7.9929833E-002, 1.1283913E-001, 7.2976395E-002, 1.6311485E-002, 4.9464557E-005, 1.8004469E-001, 7.9839370E-003, 2.3601128E-005, 1.9398063E-001, 1.4769844E-002, 4.4676580E-005, 1.8262459E-001, 9.8350714E+001
 2.7100015E+003, 5.9917204E-002, 5.5947935E-002, 7.0146656E-002, 6.2662056E-002, 3.0818263E+001, 3.2102882E+001, 3.2813909E+001, 3.4991819E+001, 3.5904982E+001, 3.6743648E+001, 3.7148379E+001, 3.7620691E+001, 3.7843727E+001, 3.8291784E+001, 3.8333648E+001, 3.8610805E+001, 3.8881838E+001, 3.8966741E+001, 3.9120873E+001, 3.9578244E+001, 3.9578244E+001, 3.9977684E+001, 3.0613505E+001, 3.4251538E+001, 3.6083649E+001, 3.7087605E+001, 3.6543796E+001, 3.4321455E+001, 3.6569104E+001, 3.5817039E+001, 3.8264231E+001, 3.2516321E+001, 5.3521508E-002, 8.9685366E-002, 1.0230273E-001, 1.0677317E-001, 4.5303571E-002, 6.7077330E-002, 7.6949644E-002, 7.9981979E-002, 1.0356919E-001, 1.0190545E-001, 1.0460256E-001, 1.0300139E-001, 7.9732112E-002, 1.1398770E-001, 7.2819173E-002, 1.6295250E-002, 4.9414136E-005, 1.8007186E-001, 7.9259429E-003, 2.3421012E-005, 1.9407768E-001, 1.5024773E-002, 4.5468330E-005, 1.8219797E-001, 9.8416948E+001
 2.7200332E+003, 5.9913582E-002, 5.5950675E-002, 7.0142418E-002, 6.2660668E-002, 3.0912256E+001, 3.1875126E+001, 3.2920686E+001, 3.5045316E+001, 3.5976276E+001, 3.6717458E+001, 3.7106701E+001, 3.7600594E+001, 3.7816436E+001, 3.8307694E+001, 3.8369552E+001, 3.8479550E+001, 3.8673260E+001, 3.8937249E+001, 3.9081327E+001, 3.9412391E+001, 3.9412391E+001, 3.9858677E+001, 3.0603680E+001, 3.4234845E+001, 3.6060886E+001, 3.7062446E+001, 3.6520548E+001, 3.4302583E+001, 3.6544884E+001, 3.5795892E+001, 3.8204870E+001, 3.2503352E+001, 5.2356858E-002, 9.0503756E-002, 1.0247368E-001, 1.0671594E-001, 4.5093681E-002, 6.7000859E-002, 7.6732446E-002, 7.9748916E-002, 1.0284429E-001, 1.0082866E-001, 1.0187565E-001, 1.0289510E-001, 7.9363934E-002, 1.1028581E-001, 7.2548075E-002, 1.6234930E-002, 4.9226797E-005, 1.8017280E-001, 7.6868215E-003, 2.2678356E-005, 1.9447784E-001, 1.6456559E-002, 4.9915124E-005, 1.7980191E-001, 9.8434209E+001
 2.7300165E+003, 5.9915292E-002, 5.5941447E-002, 7.0144419E-002, 6.2668111E-002, 3.0884533E+001, 3.1924040E+001, 3.2725481E+001, 3.4989737E+001, 3.5936057E+001, 3.6685227E+001, 3.7060774E+001, 3.7596332E+001, 3.7792306E+001, 3.8243425E+001, 3.8324472E+001, 3.8615886E+001, 3.8685662E+001, 3.8763271E+001, 3.8952976E+001, 3.9549021E+001, 3.9549021E+001, 3.9983711E+001, 3.0594261E+001, 3.4217937E+001, 3.6039467E+001, 3.7038754E+001, 3.6497503E+001, 3.4285139E+001, 3.6521974E+001, 3.5774883E+001, 3.8166227E+001, 3.2490100E+001, 5.1622390E-002, 8.9918166E-002, 1.0231973E-001, 1.0753193E-001, 4.5021105E-002, 6.6876533E-002, 7.6702554E-002, 7.9705825E-002, 1.0320426E-001, 1.0132572E-001, 1.0325619E-001, 1.0255215E-001, 7.9295619E-002, 1.1284770E-001, 7.2594285E-002, 1.6198711E-002, 4.9114309E-005, 1.8023341E-001, 7.6989430E-003, 2.2716003E-005, 1.9445756E-001, 1.5953684E-002, 4.8353310E-005, 1.8064346E-001, 9.8426639E+001
 2.7400021E+003, 5.9894479E-002, 5.5936483E-002, 7.0120068E-002, 6.2681098E-002, 3.1054527E+001, 3.2013200E+001, 3.3009988E+001, 3.4974927E+001, 3.5853485E+001, 3.6618382E+001, 3.7008414E+001, 3.7585870E+001, 3.7829472E+001, 3.8193064E+001, 3.8364432E+001, 3.8467361E+001, 3.8682935E+001, 3.9016179E+001, 3.8986705E+001, 3.9341057E+001, 3.9341057E+001, 3.9905382E+001, 3.0584569E+001, 3.4200017E+001, 3.6018194E+001, 3.7014262E+001, 3.6476079E+001, 3.4268195E+001, 3.6498864E+001, 3.5754547E+001, 3.8121992E+001, 3.2476891E+001, 5.2167182E-002, 8.8726183E-002, 1.0228565E-001, 1.0619158E-001, 4.4860408E-002, 6.6440325E-002, 7.6250725E-002, 7.9425032E-002, 1.0395152E-001, 1.0113463E-001, 1.0203423E-001, 1.0306079E-001, 7.9156788E-002, 1.1131284E-001, 7.2352516E-002, 1.6199014E-002, 4.9115251E-005, 1.8023291E-001, 7.6328948E-003, 2.2510873E-005, 1.9456809E-001, 1.4666313E-002, 4.4355035E-005, 1.8279784E-001, 9.8524339E+001
 2.7500360E+003, 5.9889068E-002, 5.5941750E-002, 7.0113737E-002, 6.2677703E-002, 3.1069948E+001, 3.1963996E+001, 3.2770512E+001, 3.4863682E+001, 3.5816338E+001, 3.6609341E+001, 3.6960641E+001, 3.7519159E+001, 3.7775914E+001, 3.8188770E+001, 3.8324262E+001, 3.8425219E+001, 3.8558119E+001, 3.8874830E+001, 3.9011302E+001, 3.9292906E+001, 3.9292906E+001, 3.9674946E+001, 3.0576240E+001, 3.4182445E+001, 3.5995947E+001, 3.6989535E+001, 3.6451749E+001, 3.4250700E+001, 3.6477697E+001, 3.5733774E+001, 3.8057421E+001, 3.2464229E+001, 5.3115519E-002, 8.8659763E-002, 1.0139086E-001, 1.0558930E-001, 4.4805675E-002, 6.6290934E-002, 7.5973514E-002, 7.8988956E-002, 1.0081319E-001, 1.0038673E-001, 1.0370948E-001, 1.0200690E-001, 7.8659030E-002, 1.0898839E-001, 7.1772952E-002, 1.6026374E-002, 4.8579070E-005, 1.8052182E-001, 7.6262564E-003, 2.2490256E-005, 1.9457920E-001, 1.5610134E-002, 4.7286326E-005, 1.8121838E-001, 9.8548816E+001
 2.7600489E+003, 5.9885834E-002, 5.5933351E-002, 7.0109952E-002, 6.2686441E-002, 3.1008628E+001, 3.1909475E+001, 3.2743971E+001, 3.4978776E+001, 3.5852493E+001, 3.6637056E+001, 3.6959010E+001, 3.7470519E+001, 3.7689684E+001, 3.8080093E+001, 3.8228269E+001, 3.8339926E+001, 3.8464064E+001, 3.9003552E+001, 3.8992541E+001, 3.9357807E+001, 3.9357807E+001, 3.9846023E+001, 3.0568999E+001, 3.4166786E+001, 3.5973889E+001, 3.6964636E+001, 3.6428929E+001, 3.4232643E+001, 3.6454200E+001, 3.5713654E+001, 3.7997846E+001, 3.2451372E+001, 5.4252880E-002, 9.0021277E-002, 1.0088977E-001, 1.0476750E-001, 4.4879637E-002, 6.6349938E-002, 7.5813769E-002, 7.8738276E-002, 1.0198484E-001, 9.9591463E-002, 1.0092223E-001, 1.0243525E-001, 7.8418565E-002, 1.0897927E-001, 7.1583502E-002, 1.6066164E-002, 4.8702649E-005, 1.8045523E-001, 7.7898234E-003, 2.2998256E-005, 1.9430547E-001, 1.6292540E-002, 4.9405719E-005, 1.8007639E-001, 9.8564657E+001
 2.7700454E+003, 5.9897357E-002, 5.5928131E-002, 7.0123434E-002, 6.2686710E-002, 3.0845339E+001, 3.1753646E+001, 3.2887433E+001, 3.4942001E+001, 3.5812298E+001, 3.6538127E+001, 3.6924336E+001, 3.7494334E+001, 3.7690382E+001, 3.8087974E+001, 3.8148701E+001, 3.8268313E+001, 3.8455935E+001, 3.8857755E+001, 3.8900897E+001, 3.9358194E+001, 3.9358194E+001, 3.9824219E+001, 3.0561616E+001, 3.4150459E+001, 3.5954100E+001, 3.6940444E+001, 3.6406926E+001, 3.4215520E+001, 3.6430644E+001, 3.5693165E+001, 3.7966772E+001, 3.2439033E+001, 5.4808958E-002, 8.8794069E-002, 1.0234643E-001, 1.0426633E-001, 4.4863130E-002, 6.6099562E-002, 7.5831730E-002, 7.8448120E-002, 1.0159295E-001, 9.9631773E-002, 1.0041362E-001, 1.0162642E-001, 7.8252278E-002, 1.1094893E-001, 7.1345095E-002, 1.5808197E-002, 4.7901464E-005, 1.8088693E-001, 7.9436784E-003, 2.3476094E-005, 1.9404800E-001, 1.5923162E-002, 4.8258518E-005, 1.8069454E-001, 9.8509155E+001
 2.7800010E+003, 5.9910381E-002, 5.5922930E-002, 7.0138673E-002, 6.2685970E-002, 3.0912091E+001, 3.1728298E+001, 3.2818335E+001, 3.4824770E+001, 3.5799273E+001, 3.6478070E+001, 3.6856737E+001, 3.7427636E+001, 3.7710367E+001, 3.8055042E+001, 3.8195319E+001, 3.8276628E+001, 3.8441303E+001, 3.8652112E+001, 3.8762452E+001, 3.9279798E+001, 3.9279798E+001, 3.9869444E+001, 3.0553977E+001, 3.4132430E+001, 3.5933346E+001, 3.6916240E+001, 3.6384376E+001, 3.4198719E+001, 3.6408488E+001, 3.5672666E+001, 3.7940911E+001, 3.2425911E+001, 5.4467942E-002, 8.7426561E-002, 1.0113584E-001, 1.0434902E-001, 4.4711911E-002, 6.5564661E-002, 7.5469289E-002, 7.8245452E-002, 1.0122425E-001, 9.9377965E-002, 1.0060262E-001, 1.0107152E-001, 7.8049466E-002, 1.1125414E-001, 7.1166431E-002, 1.5565519E-002, 4.7147763E-005, 1.8129304E-001, 7.8076708E-003, 2.3053686E-005, 1.9427561E-001, 1.4831998E-002, 4.4869616E-005, 1.8252057E-001, 9.8448028E+001
 2.7900316E+003, 5.9893701E-002, 5.5917838E-002, 7.0119157E-002, 6.2697237E-002, 3.1014392E+001, 3.1756309E+001, 3.3182382E+001, 3.4843779E+001, 3.5731753E+001, 3.6432851E+001, 3.6779918E+001, 3.7345248E+001, 3.7662095E+001, 3.8017353E+001, 3.8153857E+001, 3.8280770E+001, 3.8423078E+001, 3.8702010E+001, 3.8757291E+001, 3.9318831E+001, 3.9318831E+001, 3.9987397E+001, 3.0545417E+001, 3.4115043E+001, 3.5911535E+001, 3.6893609E+001, 3.6363250E+001, 3.4181482E+001, 3.6386633E+001, 3.5651954E+001, 3.7891590E+001, 3.2412948E+001, 5.3681538E-002, 8.7339249E-002, 1.0019013E-001, 1.0499441E-001, 4.4600083E-002, 6.5495474E-002, 7.5180804E-002, 7.8121478E-002, 1.0168367E-001, 9.8753655E-002, 1.0081384E-001, 1.0044755E-001, 7.7847895E-002, 1.1031130E-001, 7.0931052E-002, 1.5626842E-002, 4.7338218E-005, 1.8119042E-001, 7.5235434E-003, 2.2171253E-005, 1.9475109E-001, 1.5634271E-002, 4.7361287E-005, 1.8117799E-001, 9.8526021E+001
 2.8000230E+003, 5.9869846E-002, 5.5920394E-002, 7.0091247E-002, 6.2704062E-002, 3.0781823E+001, 3.1804631E+001, 3.2971193E+001, 3.4837746E+001, 3.5704950E+001, 3.6437198E+001, 3.6737886E+001, 3.7346702E+001, 3.7635614E+001, 3.7972521E+001, 3.8133490E+001, 3.8345206E+001, 3.8380104E+001, 3.8751799E+001, 3.8851867E+001, 3.9192793E+001, 3.9192793E+001, 3.9508828E+001, 3.0536235E+001, 3.4098052E+001, 3.5890794E+001, 3.6869762E+001, 3.6339411E+001, 3.4165120E+001, 3.6363067E+001, 3.5631201E+001, 3.7839876E+001, 3.2399999E+001, 5.2876939E-002, 8.6761034E-002, 9.9997931E-002, 1.0328521E-001, 4.4472776E-002, 6.5349919E-002, 7.4878322E-002, 7.7721505E-002, 9.9375436E-002, 9.9094315E-002, 9.8767626E-002, 9.9820308E-002, 7.7701082E-002, 1.0695601E-001, 7.0884345E-002, 1.5563080E-002, 4.7140187E-005, 1.8129713E-001, 7.3693293E-003, 2.1692299E-005, 1.9500916E-001, 1.3979877E-002, 4.2223125E-005, 1.8394658E-001, 9.8639513E+001
 2.8100409E+003, 5.9876989E-002, 5.5917847E-002, 7.0099605E-002, 6.2703224E-002, 3.0709788E+001, 3.1717946E+001, 3.2826754E+001, 3.4777009E+001, 3.5711141E+001, 3.6369423E+001, 3.6706051E+001, 3.7266995E+001, 3.7617385E+001, 3.7924893E+001, 3.8109747E+001, 3.8246358E+001, 3.8295778E+001, 3.8624629E+001, 3.8737325E+001, 3.9242669E+001, 3.9242669E+001, 3.9637068E+001, 3.0527440E+001, 3.4081436E+001, 3.5869380E+001, 3.6846809E+001, 3.6319846E+001, 3.4148993E+001, 3.6342048E+001, 3.5611309E+001, 3.7825634E+001, 3.2387604E+001, 5.2650683E-002, 8.7007702E-002, 9.9818053E-002, 1.0451720E-001, 4.4289593E-002, 6.5083147E-002, 7.4670031E-002, 7.7669337E-002, 1.0185687E-001, 9.8710144E-002, 1.0045686E-001, 9.9890134E-002, 7.7617457E-002, 1.1264886E-001, 7.0451264E-002, 1.5559392E-002, 4.7128731E-005, 1.8130330E-001, 7.3207835E-003, 2.1541528E-005, 1.9509040E-001, 1.4715152E-002, 4.4506720E-005, 1.8271611E-001, 9.8604352E+001
 2.8200238E+003, 5.9879411E-002, 5.5914888E-002, 7.0102438E-002, 6.2704601E-002, 3.0885985E+001, 3.1721211E+001, 3.2754826E+001, 3.4860279E+001, 3.5714139E+001, 3.6314951E+001, 3.6703489E+001, 3.7171355E+001, 3.7604966E+001, 3.7914593E+001, 3.8071495E+001, 3.8204383E+001, 3.8251600E+001, 3.8368823E+001, 3.8661709E+001, 3.9238084E+001, 3.9238084E+001, 3.9653552E+001, 3.0519641E+001, 3.4065445E+001, 3.5849886E+001, 3.6823236E+001, 3.6297461E+001, 3.4131603E+001, 3.6320815E+001, 3.5590450E+001, 3.7773069E+001, 3.2375407E+001, 5.3479103E-002, 8.6990685E-002, 9.9693541E-002, 1.0270719E-001, 4.4266297E-002, 6.4961481E-002, 7.4568316E-002, 7.7227333E-002, 9.9673505E-002, 9.7610916E-002, 1.0013981E-001, 9.8464304E-002, 7.7175665E-002, 1.0730766E-001, 7.0327118E-002, 1.5270417E-002, 4.6231243E-005, 1.8178689E-001, 7.2073567E-003, 2.1189250E-005, 1.9528022E-001, 1.4716099E-002, 4.4509660E-005, 1.8271453E-001, 9.8592732E+001
 2.8300187E+003, 5.9862918E-002, 5.5911609E-002, 7.0083142E-002, 6.2713936E-002, 3.0983756E+001, 3.1970262E+001, 3.2698361E+001, 3.4710259E+001, 3.5601193E+001, 3.6315789E+001, 3.6708067E+001, 3.7136124E+001, 3.7546834E+001, 3.7946155E+001, 3.8098855E+001, 3.8220591E+001, 3.8448915E+001, 3.8487362E+001, 3.8597007E+001, 3.9231651E+001, 3.9231651E+001, 3.9579238E+001, 3.0512017E+001, 3.4048969E+001, 3.5827939E+001, 3.6799282E+001, 3.6274575E+001, 3.4114606E+001, 3.6298763E+001, 3.5569579E+001, 3.7713997E+001, 3.2362739E+001, 5.3419239E-002, 8.6359091E-002, 9.8423229E-002, 1.0207892E-001, 4.4174713E-002, 6.4800231E-002, 7.4198595E-002, 7.6905951E-002, 9.8900876E-002, 9.7190951E-002, 9.8750150E-002, 9.7944779E-002, 7.6953194E-002, 1.0626032E-001, 7.0228898E-002, 1.5322297E-002, 4.6392370E-005, 1.8170007E-001, 7.1808486E-003, 2.1106922E-005, 1.9532458E-001, 1.5065537E-002, 4.5594934E-005, 1.8212975E-001, 9.8670815E+001
 2.8400442E+003, 5.9865253E-002, 5.5908940E-002, 7.0085872E-002, 6.2715364E-002, 3.0669429E+001, 3.1933905E+001, 3.2736486E+001, 3.4702174E+001, 3.5726207E+001, 3.6347121E+001, 3.6743439E+001, 3.7136186E+001, 3.7442528E+001, 3.7861326E+001, 3.8074016E+001, 3.8197033E+001, 3.8197253E+001, 3.8470518E+001, 3.8625315E+001, 3.9125434E+001, 3.9125434E+001, 3.9615901E+001, 3.0502565E+001, 3.4032795E+001, 3.5807915E+001, 3.6775220E+001, 3.6254657E+001, 3.4098999E+001, 3.6275960E+001, 3.5550206E+001, 3.7696698E+001, 3.2350308E+001, 5.1852494E-002, 8.6366437E-002, 9.8878919E-002, 1.0091015E-001, 4.3927829E-002, 6.4660036E-002, 7.4089711E-002, 7.6506049E-002, 1.0067363E-001, 9.7792715E-002, 9.7810489E-002, 9.8844351E-002, 7.6893844E-002, 1.1145557E-001, 7.0061918E-002, 1.5371951E-002, 4.6546584E-005, 1.8161698E-001, 7.2368293E-003, 2.1280785E-005, 1.9523089E-001, 1.4770525E-002, 4.4678696E-005, 1.8262345E-001, 9.8660826E+001
 2.8500077E+003, 5.9895184E-002, 5.5897917E-002, 7.0120893E-002, 6.2713840E-002, 3.0738443E+001, 3.1891744E+001, 3.2627275E+001, 3.4597290E+001, 3.5647522E+001, 3.6349706E+001, 3.6750456E+001, 3.7184334E+001, 3.7414720E+001, 3.7777232E+001, 3.8000866E+001, 3.8142784E+001, 3.8134398E+001, 3.8442434E+001, 3.8617679E+001, 3.9081762E+001, 3.9081762E+001, 3.9670129E+001, 3.0494106E+001, 3.4016444E+001, 3.5787489E+001, 3.6752102E+001, 3.6234030E+001, 3.4081351E+001, 3.6257189E+001, 3.5530397E+001, 3.7653329E+001, 3.2337713E+001, 5.2226536E-002, 8.5710435E-002, 9.8247526E-002, 1.0153759E-001, 4.3787709E-002, 6.4424406E-002, 7.3808150E-002, 7.6419319E-002, 9.9883623E-002, 9.5650928E-002, 1.0105984E-001, 9.7567451E-002, 7.6470412E-002, 1.0742735E-001, 6.9815897E-002, 1.5192666E-002, 4.5989767E-005, 1.8191700E-001, 7.4093713E-003, 2.1816661E-005, 1.9494215E-001, 1.4732939E-002, 4.4561960E-005, 1.8268635E-001, 9.8518074E+001
 2.8600376E+003, 5.9876309E-002, 5.5902487E-002, 7.0098809E-002, 6.2716604E-002, 3.0728944E+001, 3.1740352E+001, 3.2540248E+001, 3.4630718E+001, 3.5520418E+001, 3.6331113E+001, 3.6728742E+001, 3.7185668E+001, 3.7469158E+001, 3.7804092E+001, 3.7986212E+001, 3.8061664E+001, 3.8359888E+001, 3.8503733E+001, 3.8549284E+001, 3.8885903E+001, 3.8885903E+001, 3.9459665E+001, 3.0484551E+001, 3.4000223E+001, 3.5768805E+001, 3.6730084E+001, 3.6212162E+001, 3.4063701E+001, 3.6235438E+001, 3.5509908E+001, 3.7588141E+001, 3.2325857E+001, 5.0346514E-002, 8.5617552E-002, 9.9632041E-002, 1.0153151E-001, 4.3580054E-002, 6.4346775E-002, 7.3842996E-002, 7.6303520E-002, 9.8870643E-002, 9.5282299E-002, 9.7869134E-002, 9.6958421E-002, 7.6073398E-002, 1.0726560E-001, 6.9618945E-002, 1.5089137E-002, 4.5668229E-005, 1.8209026E-001, 7.2901797E-003, 2.1446479E-005, 1.9514161E-001, 1.4559923E-002, 4.4024615E-005, 1.8297588E-001, 9.8606457E+001
 2.8700303E+003, 5.9850727E-002, 5.5902451E-002, 7.0068877E-002, 6.2726708E-002, 3.0815491E+001, 3.1828029E+001, 3.2718416E+001, 3.4561113E+001, 3.5476450E+001, 3.6306316E+001, 3.6640635E+001, 3.7118212E+001, 3.7417838E+001, 3.7743903E+001, 3.7909471E+001, 3.8110105E+001, 3.8229116E+001, 3.8369017E+001, 3.8486077E+001, 3.8979108E+001, 3.8979108E+001, 3.9518758E+001, 3.0476624E+001, 3.3984246E+001, 3.5748646E+001, 3.6707674E+001, 3.6190748E+001, 3.4047474E+001, 3.6212320E+001, 3.5490155E+001, 3.7562672E+001, 3.2313870E+001, 5.1929783E-002, 8.5288311E-002, 9.8261856E-002, 1.0151685E-001, 4.3515630E-002, 6.4150126E-002, 7.3545330E-002, 7.6122220E-002, 9.8096419E-002, 9.5391928E-002, 9.6498832E-002, 9.6948385E-002, 7.6077742E-002, 1.0588676E-001, 6.9361589E-002, 1.5008037E-002, 4.5416352E-005, 1.8222598E-001, 7.3449377E-003, 2.1616545E-005, 1.9504998E-001, 1.3935175E-002, 4.2084292E-005, 1.8402138E-001, 9.8728351E+001
 2.8800127E+003, 5.9857739E-002, 5.5897707E-002, 7.0077081E-002, 6.2728130E-002, 3.0640114E+001, 3.1881253E+001, 3.2786197E+001, 3.4740530E+001, 3.5595010E+001, 3.6300303E+001, 3.6603852E+001, 3.7086235E+001, 3.7313186E+001, 3.7675272E+001, 3.7909432E+001, 3.8018720E+001, 3.8108940E+001, 3.8396108E+001, 3.8532069E+001, 3.9016824E+001, 3.9016824E+001, 3.9554366E+001, 3.0468474E+001, 3.3968583E+001, 3.5730119E+001, 3.6685257E+001, 3.6170719E+001, 3.4031572E+001, 3.6192158E+001, 3.5471902E+001, 3.7517155E+001, 3.2301744E+001, 5.1386446E-002, 8.5219962E-002, 9.9089756E-002, 1.0098272E-001, 4.3511770E-002, 6.3990205E-002, 7.3367108E-002, 7.5844830E-002, 9.9851650E-002, 9.5552593E-002, 9.7960910E-002, 9.7782324E-002, 7.5859009E-002, 1.0729307E-001, 6.9149709E-002, 1.4973466E-002, 4.5308982E-005, 1.8228383E-001, 7.3875665E-003, 2.1748940E-005, 1.9497864E-001, 1.4534137E-002, 4.3944528E-005, 1.8301904E-001, 9.8695492E+001
 2.8900566E+003, 5.9849348E-002, 5.5893351E-002, 7.0067264E-002, 6.2735095E-002, 3.0798473E+001, 3.1744314E+001, 3.2792865E+001, 3.4586064E+001, 3.5536744E+001, 3.6176546E+001, 3.6538150E+001, 3.7048667E+001, 3.7257227E+001, 3.7628930E+001, 3.7879758E+001, 3.7972695E+001, 3.7996799E+001, 3.8499880E+001, 3.8541511E+001, 3.8905851E+001, 3.8905851E+001, 3.9469240E+001, 3.0460033E+001, 3.3952441E+001, 3.5711111E+001, 3.6663077E+001, 3.6150669E+001, 3.4015926E+001, 3.6170743E+001, 3.5453086E+001, 3.7484540E+001, 3.2289983E+001, 5.1160214E-002, 8.4514328E-002, 9.9069311E-002, 1.0092059E-001, 4.3318434E-002, 6.3689922E-002, 7.3140039E-002, 7.5606667E-002, 9.8453031E-002, 9.5318841E-002, 9.6850678E-002, 9.7423401E-002, 7.5718260E-002, 1.0751927E-001, 6.9006064E-002, 1.4876017E-002, 4.5006328E-005, 1.8244691E-001, 7.3192198E-003, 2.1536671E-005, 1.9509302E-001, 1.3971634E-002, 4.2197524E-005, 1.8396037E-001, 9.8733393E+001
