s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 9.1000883E+002, 1.3846725E-001, 1.9665141E-001, 1.5729572E-001, 1.5252948E-001, 1.0484353E+002, 1.1465641E+002, 1.2031404E+002, 1.2562369E+002, 1.2952783E+002, 1.3378055E+002, 1.3669026E+002, 1.4307048E+002, 1.4801227E+002, 1.5476909E+002, 1.5801404E+002, 1.6159611E+002, 1.6259674E+002, 1.6646985E+002, 1.7033140E+002, 1.8974486E+002, 1.8974486E+002, 2.0597819E+002, 5.1810404E+001, 5.9690779E+001, 6.8772905E+001, 7.2945031E+001, 7.0398426E+001, 6.6136895E+001, 7.0095452E+001, 6.6775656E+001, 1.7147263E+002, 5.6008170E+001, 1.1574584E+000, 1.5633142E+000, 2.1656227E+000, 2.4087304E+000, 7.7631351E-001, 1.0912664E+000, 1.4839880E+000, 1.6442118E+000, 2.2790957E+000, 2.0186990E+000, 2.2415369E+000, 2.0670645E+000, 1.7538837E+000, 2.7620305E+000, 1.3603425E+000, 4.8363954E-002, 1.4902133E-004, 1.2480141E-001, 4.1678362E-002, 1.2825747E-004, 1.3598315E-001, 3.8608196E-002, 1.1872226E-004, 1.4111820E-001, 6.2445527E+001
 9.2000118E+002, 1.3719984E-001, 1.9657230E-001, 1.5585797E-001, 1.5300682E-001, 1.0309308E+002, 1.0850461E+002, 1.1661425E+002, 1.2579654E+002, 1.2870315E+002, 1.3192669E+002, 1.3476016E+002, 1.4150238E+002, 1.4679386E+002, 1.5394656E+002, 1.5903699E+002, 1.6314601E+002, 1.6423983E+002, 1.6796301E+002, 1.7231908E+002, 1.8856112E+002, 1.8856112E+002, 2.0690339E+002, 5.1847121E+001, 5.9700570E+001, 6.8911469E+001, 7.3070817E+001, 7.0493493E+001, 6.6241397E+001, 7.0241960E+001, 6.6846242E+001, 1.7271208E+002, 5.6092274E+001, 1.1274060E+000, 1.5494526E+000, 2.2126897E+000, 2.4523239E+000, 7.6030717E-001, 1.0836752E+000, 1.5115680E+000, 1.6741151E+000, 2.2820242E+000, 2.0404234E+000, 2.2653076E+000, 2.0657040E+000, 1.7978977E+000, 2.8291358E+000, 1.3568341E+000, 4.8437909E-002, 1.4925102E-004, 1.2467772E-001, 4.1832292E-002, 1.2873554E-004, 1.3572571E-001, 3.9815550E-002, 1.2247202E-004, 1.3909887E-001, 6.4812742E+001
 9.3000798E+002, 1.3553698E-001, 1.9733417E-001, 1.5397148E-001, 1.5296576E-001, 1.0551755E+002, 1.1318792E+002, 1.1787700E+002, 1.2502831E+002, 1.2772661E+002, 1.3316759E+002, 1.3566618E+002, 1.4272445E+002, 1.4915043E+002, 1.5432665E+002, 1.5786129E+002, 1.6168917E+002, 1.6328861E+002, 1.6722872E+002, 1.7290026E+002, 1.9043549E+002, 1.9043549E+002, 2.0376595E+002, 5.1876102E+001, 5.9772389E+001, 6.9016309E+001, 7.3133488E+001, 7.0510149E+001, 6.6321677E+001, 7.0311241E+001, 6.6921790E+001, 1.7172141E+002, 5.6122493E+001, 1.1262682E+000, 1.5838999E+000, 2.2030641E+000, 2.4339840E+000, 7.6694668E-001, 1.0994351E+000, 1.5095263E+000, 1.6627487E+000, 2.2508919E+000, 2.0288403E+000, 2.2372456E+000, 2.0717965E+000, 1.7450211E+000, 2.7189830E+000, 1.3479732E+000, 4.8419447E-002, 1.4919368E-004, 1.2470860E-001, 4.2112806E-002, 1.2960675E-004, 1.3525634E-001, 4.0985810E-002, 1.2610657E-004, 1.3714158E-001, 6.7779730E+001
 9.4000952E+002, 1.3489025E-001, 1.9710991E-001, 1.5323778E-001, 1.5333364E-001, 1.0487774E+002, 1.1163907E+002, 1.1810350E+002, 1.2212285E+002, 1.2669095E+002, 1.3321926E+002, 1.3647466E+002, 1.4328290E+002, 1.4790454E+002, 1.5478998E+002, 1.5572646E+002, 1.6201587E+002, 1.6396713E+002, 1.6768814E+002, 1.7016701E+002, 1.8734575E+002, 1.8734575E+002, 2.0333012E+002, 5.1932686E+001, 5.9824843E+001, 6.9041295E+001, 7.3228372E+001, 7.0639527E+001, 6.6447650E+001, 7.0356503E+001, 6.7016076E+001, 1.7117354E+002, 5.6158377E+001, 1.1333323E+000, 1.5497199E+000, 2.1399499E+000, 2.4194679E+000, 7.6675323E-001, 1.0856385E+000, 1.4668582E+000, 1.6504565E+000, 2.2788769E+000, 2.0572847E+000, 2.2116226E+000, 2.0633834E+000, 1.7379140E+000, 2.7507912E+000, 1.3407116E+000, 4.8334872E-002, 1.4893101E-004, 1.2485005E-001, 4.1366200E-002, 1.2728797E-004, 1.3650513E-001, 4.0603297E-002, 1.2491857E-004, 1.3778134E-001, 6.8928529E+001
 9.5000363E+002, 1.3408815E-001, 1.9717341E-001, 1.5232777E-001, 1.5352758E-001, 1.0427782E+002, 1.1344484E+002, 1.2032457E+002, 1.2684887E+002, 1.2899958E+002, 1.3299585E+002, 1.3551071E+002, 1.4440306E+002, 1.5018971E+002, 1.5724258E+002, 1.5803679E+002, 1.5873761E+002, 1.6165618E+002, 1.6655233E+002, 1.6947434E+002, 1.8589614E+002, 1.8589614E+002, 1.9970601E+002, 5.1973998E+001, 5.9924789E+001, 6.9144706E+001, 7.3329072E+001, 7.0691289E+001, 6.6521801E+001, 7.0414924E+001, 6.7088618E+001, 1.7038889E+002, 5.6211255E+001, 1.1237961E+000, 1.5940725E+000, 2.1682179E+000, 2.4252355E+000, 7.5977174E-001, 1.1027686E+000, 1.4822470E+000, 1.6503597E+000, 2.2461171E+000, 2.0230870E+000, 2.1960782E+000, 2.0749477E+000, 1.7194292E+000, 2.6339661E+000, 1.3420942E+000, 4.8321323E-002, 1.4888893E-004, 1.2487271E-001, 4.1361978E-002, 1.2727486E-004, 1.3651228E-001, 3.8014602E-002, 1.1687870E-004, 1.4211101E-001, 7.0309110E+001
 9.6001075E+002, 1.3341058E-001, 1.9752478E-001, 1.5155901E-001, 1.5347678E-001, 1.0498209E+002, 1.1486031E+002, 1.2208211E+002, 1.2767400E+002, 1.3039023E+002, 1.3392524E+002, 1.3774269E+002, 1.4364681E+002, 1.4814205E+002, 1.5520160E+002, 1.5745416E+002, 1.6118249E+002, 1.6301492E+002, 1.6583508E+002, 1.7100324E+002, 1.8709557E+002, 1.8709557E+002, 2.0226291E+002, 5.2043594E+001, 6.0022920E+001, 6.9216737E+001, 7.3430951E+001, 7.0847928E+001, 6.6538011E+001, 7.0491361E+001, 6.7184849E+001, 1.7061308E+002, 5.6244588E+001, 1.1373121E+000, 1.5902272E+000, 2.1579428E+000, 2.4393523E+000, 7.6769424E-001, 1.1037984E+000, 1.4739979E+000, 1.6521477E+000, 2.3222254E+000, 1.9936812E+000, 2.2266406E+000, 2.0567059E+000, 1.7408186E+000, 2.7820370E+000, 1.3310649E+000, 4.8281626E-002, 1.4876564E-004, 1.2493911E-001, 4.1420394E-002, 1.2745629E-004, 1.3641458E-001, 3.7794749E-002, 1.1619589E-004, 1.4247872E-001, 7.1512659E+001
 9.7000079E+002, 1.3257765E-001, 1.9755246E-001, 1.5061401E-001, 1.5371800E-001, 1.0528166E+002, 1.1414610E+002, 1.2197996E+002, 1.2501805E+002, 1.2853148E+002, 1.3259349E+002, 1.3647833E+002, 1.4304208E+002, 1.4858368E+002, 1.5638503E+002, 1.5793938E+002, 1.6078192E+002, 1.6303225E+002, 1.6725580E+002, 1.7064639E+002, 1.8652811E+002, 1.8652811E+002, 1.9944488E+002, 5.2102613E+001, 6.0028878E+001, 6.9272235E+001, 7.3516760E+001, 7.0958989E+001, 6.6674899E+001, 7.0642381E+001, 6.7279452E+001, 1.7033592E+002, 5.6285976E+001, 1.1294201E+000, 1.5544442E+000, 2.1267000E+000, 2.4162512E+000, 7.6664745E-001, 1.0835868E+000, 1.4599006E+000, 1.6458918E+000, 2.2935301E+000, 2.0449223E+000, 2.2558389E+000, 2.0845929E+000, 1.7231889E+000, 2.6696269E+000, 1.3284232E+000, 4.8068656E-002, 1.4810420E-004, 1.2529531E-001, 4.1717204E-002, 1.2837811E-004, 1.3591818E-001, 3.8167519E-002, 1.1735363E-004, 1.4185525E-001, 7.2995613E+001
 9.8000566E+002, 1.3153285E-001, 1.9797648E-001, 1.4942856E-001, 1.5373291E-001, 1.0668523E+002, 1.1135973E+002, 1.1843255E+002, 1.2596513E+002, 1.2958045E+002, 1.3291506E+002, 1.3521052E+002, 1.4486312E+002, 1.4944521E+002, 1.5530101E+002, 1.5675966E+002, 1.6047151E+002, 1.6364663E+002, 1.6903979E+002, 1.7141214E+002, 1.8788036E+002, 1.8788036E+002, 2.0446710E+002, 5.2137241E+001, 6.0124936E+001, 6.9315381E+001, 7.3654169E+001, 7.1041199E+001, 6.6769946E+001, 7.0722986E+001, 6.7372483E+001, 1.7015473E+002, 5.6379389E+001, 1.1293551E+000, 1.5794741E+000, 2.1360604E+000, 2.4658263E+000, 7.6987961E-001, 1.1056954E+000, 1.4703422E+000, 1.6681319E+000, 2.2787367E+000, 2.0322759E+000, 2.2332445E+000, 2.0694880E+000, 1.7375742E+000, 2.6964585E+000, 1.3896313E+000, 4.7996912E-002, 1.4788139E-004, 1.2541530E-001, 4.2114569E-002, 1.2961223E-004, 1.3525356E-001, 3.8790164E-002, 1.1928741E-004, 1.4081386E-001, 7.4842760E+001
 9.9001051E+002, 1.3266862E-001, 1.9819155E-001, 1.5071722E-001, 1.5323331E-001, 1.0359519E+002, 1.1039606E+002, 1.1800650E+002, 1.2869871E+002, 1.3131800E+002, 1.3519155E+002, 1.3831251E+002, 1.4525104E+002, 1.4873069E+002, 1.5673251E+002, 1.5876161E+002, 1.6027229E+002, 1.6360652E+002, 1.6855480E+002, 1.7024751E+002, 1.8249346E+002, 1.8249346E+002, 2.0319845E+002, 5.2196155E+001, 6.0223276E+001, 6.9433200E+001, 7.3760778E+001, 7.1145460E+001, 6.6812990E+001, 7.0839030E+001, 6.7473614E+001, 1.7061929E+002, 5.6514982E+001, 1.1194170E+000, 1.6173563E+000, 2.1787539E+000, 2.4451148E+000, 7.6248669E-001, 1.1209440E+000, 1.4913836E+000, 1.6647150E+000, 2.2920482E+000, 1.9958258E+000, 2.2652651E+000, 2.0725946E+000, 1.7686486E+000, 2.7109673E+000, 1.3973222E+000, 4.8019821E-002, 1.4795253E-004, 1.2537699E-001, 4.1251663E-002, 1.2693225E-004, 1.3669681E-001, 3.9144343E-002, 1.2038741E-004, 1.4022148E-001, 7.2912768E+001
 1.0000069E+003, 1.3322320E-001, 1.9743825E-001, 1.5134643E-001, 1.5360264E-001, 1.0507130E+002, 1.1678734E+002, 1.1998286E+002, 1.2533797E+002, 1.3017761E+002, 1.3509132E+002, 1.3730497E+002, 1.4450073E+002, 1.4986497E+002, 1.5522035E+002, 1.5737627E+002, 1.6041621E+002, 1.6236699E+002, 1.6950404E+002, 1.7126611E+002, 1.8864445E+002, 1.8864445E+002, 2.0495956E+002, 5.2291545E+001, 6.0331895E+001, 6.9534535E+001, 7.3884838E+001, 7.1366100E+001, 6.6871285E+001, 7.0946027E+001, 6.7538389E+001, 1.7138882E+002, 5.6528350E+001, 1.1659208E+000, 1.6060912E+000, 2.1550730E+000, 2.4470665E+000, 7.8109667E-001, 1.1089864E+000, 1.4832287E+000, 1.6713210E+000, 2.3558902E+000, 2.0029426E+000, 2.2368823E+000, 2.0559701E+000, 1.7677973E+000, 2.8081866E+000, 1.3413064E+000, 4.7979632E-002, 1.4782772E-004, 1.2544420E-001, 4.2819293E-002, 1.3180093E-004, 1.3407488E-001, 3.8878304E-002, 1.1956115E-004, 1.4066644E-001, 7.1813197E+001
 1.0100063E+003, 1.3279271E-001, 1.9776570E-001, 1.5085801E-001, 1.5348922E-001, 1.0884502E+002, 1.1550154E+002, 1.1908308E+002, 1.2521458E+002, 1.2974516E+002, 1.3308282E+002, 1.3780844E+002, 1.4469160E+002, 1.4877715E+002, 1.5660593E+002, 1.6039818E+002, 1.6232957E+002, 1.6422486E+002, 1.6832079E+002, 1.7197406E+002, 1.8840509E+002, 1.8840509E+002, 2.0495280E+002, 5.2379749E+001, 6.0382457E+001, 6.9657199E+001, 7.3954729E+001, 7.1470476E+001, 6.6987228E+001, 7.1038047E+001, 6.7664008E+001, 1.7127040E+002, 5.6586433E+001, 1.1560387E+000, 1.5877462E+000, 2.1851175E+000, 2.4268359E+000, 7.7821519E-001, 1.1029236E+000, 1.5038142E+000, 1.6627028E+000, 2.3125383E+000, 2.0191747E+000, 2.2466302E+000, 2.0938095E+000, 1.7662612E+000, 2.6914865E+000, 1.3593937E+000, 4.8001259E-002, 1.4789488E-004, 1.2540803E-001, 4.2111996E-002, 1.2960424E-004, 1.3525786E-001, 3.9580513E-002, 1.2174205E-004, 1.3949198E-001, 7.2558205E+001
 1.0200039E+003, 1.3191647E-001, 1.9834550E-001, 1.4986382E-001, 1.5333017E-001, 1.0472353E+002, 1.1454098E+002, 1.2098189E+002, 1.2713092E+002, 1.3077797E+002, 1.3391532E+002, 1.3656408E+002, 1.4305149E+002, 1.4797735E+002, 1.5586522E+002, 1.5932023E+002, 1.6239534E+002, 1.6362664E+002, 1.6763843E+002, 1.7167685E+002, 1.8700060E+002, 1.8700060E+002, 2.0395270E+002, 5.2459668E+001, 6.0490171E+001, 6.9774527E+001, 7.4063934E+001, 7.1606841E+001, 6.7040692E+001, 7.1099580E+001, 6.7797729E+001, 1.7031297E+002, 5.6625519E+001, 1.1681097E+000, 1.6105451E+000, 2.1752416E+000, 2.4421173E+000, 7.8430641E-001, 1.1145682E+000, 1.4973823E+000, 1.6682353E+000, 2.3577129E+000, 2.0155230E+000, 2.2191848E+000, 2.0921443E+000, 1.7381870E+000, 2.6492288E+000, 1.3495656E+000, 4.8178369E-002, 1.4844495E-004, 1.2511181E-001, 4.1836182E-002, 1.2874762E-004, 1.3571913E-001, 4.0504040E-002, 1.2461031E-004, 1.3794735E-001, 7.4052063E+001
 1.0300060E+003, 1.3205210E-001, 1.9831585E-001, 1.5001773E-001, 1.5331316E-001, 1.0383893E+002, 1.1165174E+002, 1.2031957E+002, 1.2688260E+002, 1.3061826E+002, 1.3439914E+002, 1.3701589E+002, 1.4415548E+002, 1.5044385E+002, 1.5704162E+002, 1.5844395E+002, 1.6194131E+002, 1.6427435E+002, 1.6875093E+002, 1.7203167E+002, 1.8925855E+002, 1.8925855E+002, 2.0834853E+002, 5.2532443E+001, 6.0584655E+001, 6.9830891E+001, 7.4231967E+001, 7.1715764E+001, 6.7208791E+001, 7.1206324E+001, 6.7858020E+001, 1.7058733E+002, 5.6695666E+001, 1.1521234E+000, 1.6168854E+000, 2.1642896E+000, 2.4841698E+000, 7.7366004E-001, 1.1176983E+000, 1.4974472E+000, 1.6914017E+000, 2.3108494E+000, 2.0449863E+000, 2.2499423E+000, 2.0643176E+000, 1.7579956E+000, 2.7160102E+000, 1.3573000E+000, 4.8227580E-002, 1.4859778E-004, 1.2502950E-001, 4.1450053E-002, 1.2754840E-004, 1.3636498E-001, 3.8144866E-002, 1.1728327E-004, 1.4189314E-001, 7.3849620E+001
 1.0400081E+003, 1.3152242E-001, 1.9787385E-001, 1.4941670E-001, 1.5379788E-001, 1.0477842E+002, 1.1447537E+002, 1.2181736E+002, 1.2681813E+002, 1.2973099E+002, 1.3522590E+002, 1.3838885E+002, 1.4519228E+002, 1.5047286E+002, 1.5668682E+002, 1.5873980E+002, 1.6256712E+002, 1.6401886E+002, 1.6757223E+002, 1.7140632E+002, 1.9318367E+002, 1.9318367E+002, 2.1234057E+002, 5.2601953E+001, 6.0670397E+001, 6.9979790E+001, 7.4476115E+001, 7.1877757E+001, 6.7306053E+001, 7.1352030E+001, 6.7938590E+001, 1.7213834E+002, 5.6756664E+001, 1.1642737E+000, 1.6174703E+000, 2.1987133E+000, 2.5440064E+000, 7.7992516E-001, 1.1226251E+000, 1.5075422E+000, 1.7199109E+000, 2.3673549E+000, 2.0556571E+000, 2.2749010E+000, 2.0668216E+000, 1.8121284E+000, 2.8461625E+000, 1.3635038E+000, 4.8107787E-002, 1.4822573E-004, 1.2522986E-001, 4.2409631E-002, 1.3052862E-004, 1.3475999E-001, 3.8518592E-002, 1.1844398E-004, 1.4126807E-001, 7.4722374E+001
 1.0500022E+003, 1.3191266E-001, 1.9831002E-001, 1.4985951E-001, 1.5335693E-001, 1.0306310E+002, 1.1294615E+002, 1.1974376E+002, 1.2736748E+002, 1.3131946E+002, 1.3523288E+002, 1.3745823E+002, 1.4445393E+002, 1.4824234E+002, 1.5720627E+002, 1.5916556E+002, 1.6207846E+002, 1.6315775E+002, 1.6892903E+002, 1.7237871E+002, 1.8857517E+002, 1.8857517E+002, 2.0525251E+002, 5.2622371E+001, 6.0735008E+001, 7.0056981E+001, 7.4553048E+001, 7.1997782E+001, 6.7409331E+001, 7.1418735E+001, 6.8066681E+001, 1.7165706E+002, 5.6809765E+001, 1.1364780E+000, 1.6035961E+000, 2.1614471E+000, 2.4642242E+000, 7.7295251E-001, 1.1167666E+000, 1.4933961E+000, 1.6834629E+000, 2.3443933E+000, 2.0326324E+000, 2.2274212E+000, 2.0928541E+000, 1.7736202E+000, 2.6898978E+000, 1.3532267E+000, 4.8336424E-002, 1.4893583E-004, 1.2484746E-001, 4.2403061E-002, 1.3050821E-004, 1.3477102E-001, 3.8852308E-002, 1.1948042E-004, 1.4070992E-001, 7.4054151E+001
 1.0600019E+003, 1.3037724E-001, 1.9837786E-001, 1.4811735E-001, 1.5377190E-001, 1.0499329E+002, 1.1234609E+002, 1.2099142E+002, 1.2863422E+002, 1.3046885E+002, 1.3458837E+002, 1.3906247E+002, 1.4582738E+002, 1.4916927E+002, 1.5543603E+002, 1.5976255E+002, 1.6142328E+002, 1.6391279E+002, 1.6985369E+002, 1.7306900E+002, 1.8840632E+002, 1.8840632E+002, 2.0533708E+002, 5.2713247E+001, 6.0792413E+001, 7.0147032E+001, 7.4711292E+001, 7.2083477E+001, 6.7501199E+001, 7.1557121E+001, 6.8173508E+001, 1.7183733E+002, 5.6891840E+001, 1.1606149E+000, 1.5937016E+000, 2.1803057E+000, 2.5223114E+000, 7.8359339E-001, 1.1210113E+000, 1.4991184E+000, 1.7035088E+000, 2.3287564E+000, 2.0493242E+000, 2.2790304E+000, 2.1029472E+000, 1.7975197E+000, 2.8120800E+000, 1.3764686E+000, 4.8402892E-002, 1.4914226E-004, 1.2473629E-001, 4.2373792E-002, 1.3041731E-004, 1.3482000E-001, 3.9593592E-002, 1.2178267E-004, 1.3947010E-001, 7.6696742E+001
 1.0700085E+003, 1.3163970E-001, 1.9834126E-001, 1.4954981E-001, 1.5342793E-001, 1.0446069E+002, 1.1422391E+002, 1.2269408E+002, 1.2801822E+002, 1.2995591E+002, 1.3520033E+002, 1.3664272E+002, 1.4622578E+002, 1.5276401E+002, 1.5777420E+002, 1.6144700E+002, 1.6341589E+002, 1.6510622E+002, 1.6939200E+002, 1.7488678E+002, 1.9377948E+002, 1.9377948E+002, 2.1443297E+002, 5.2782581E+001, 6.0900413E+001, 7.0369163E+001, 7.4938752E+001, 7.2101978E+001, 6.7683271E+001, 7.1676014E+001, 6.8283879E+001, 1.7352595E+002, 5.7021195E+001, 1.1550839E+000, 1.6255489E+000, 2.2625253E+000, 2.5688180E+000, 7.8282862E-001, 1.1350010E+000, 1.5481841E+000, 1.7446342E+000, 2.2607519E+000, 2.1000150E+000, 2.2656113E+000, 2.0880173E+000, 1.8431642E+000, 2.9265699E+000, 1.4201879E+000, 4.8677546E-002, 1.4999527E-004, 1.2427692E-001, 4.3076846E-002, 1.3260083E-004, 1.3364413E-001, 3.8735826E-002, 1.1911865E-004, 1.4090474E-001, 7.4566699E+001
 1.0800101E+003, 1.3150544E-001, 1.9922730E-001, 1.4939744E-001, 1.5280010E-001, 1.0409716E+002, 1.1277039E+002, 1.2204403E+002, 1.2971664E+002, 1.3107387E+002, 1.3437036E+002, 1.3782082E+002, 1.4545484E+002, 1.5056523E+002, 1.5692793E+002, 1.6020557E+002, 1.6212482E+002, 1.6332942E+002, 1.7035264E+002, 1.7339767E+002, 1.8613637E+002, 1.8613637E+002, 2.0656277E+002, 5.2864307E+001, 6.0967373E+001, 7.0467173E+001, 7.5031826E+001, 7.2329314E+001, 6.7796007E+001, 7.1778580E+001, 6.8426258E+001, 1.7187022E+002, 5.7058840E+001, 1.1759772E+000, 1.6072935E+000, 2.1776600E+000, 2.4851381E+000, 7.8691910E-001, 1.1255027E+000, 1.5066646E+000, 1.6985350E+000, 2.3831184E+000, 2.0624780E+000, 2.2606032E+000, 2.1245231E+000, 1.7707091E+000, 2.6340497E+000, 1.3620051E+000, 4.8721457E-002, 1.5013165E-004, 1.2420348E-001, 4.2149054E-002, 1.2971933E-004, 1.3519576E-001, 3.9884708E-002, 1.2268681E-004, 1.3898320E-001, 7.4708475E+001
 1.0900122E+003, 1.3060844E-001, 1.9873661E-001, 1.4837968E-001, 1.5344680E-001, 1.0562033E+002, 1.1585620E+002, 1.2100071E+002, 1.2611795E+002, 1.3239423E+002, 1.3642075E+002, 1.3924018E+002, 1.4492981E+002, 1.4899303E+002, 1.5762161E+002, 1.5954846E+002, 1.6200920E+002, 1.6421694E+002, 1.6958656E+002, 1.7333293E+002, 1.8749614E+002, 1.8749614E+002, 2.0745107E+002, 5.2972000E+001, 6.1105141E+001, 7.0518984E+001, 7.5118347E+001, 7.2367356E+001, 6.7870069E+001, 7.1907807E+001, 6.8539241E+001, 1.7205523E+002, 5.7146997E+001, 1.1893068E+000, 1.6532843E+000, 2.2002183E+000, 2.4998956E+000, 7.9649707E-001, 1.1461127E+000, 1.5179451E+000, 1.7077086E+000, 2.2926528E+000, 2.0520955E+000, 2.2993043E+000, 2.1141411E+000, 1.7976024E+000, 2.7686989E+000, 1.3958030E+000, 4.8585620E-002, 1.4970977E-004, 1.2443067E-001, 4.2151362E-002, 1.2972650E-004, 1.3519204E-001, 4.0635140E-002, 1.2501747E-004, 1.3772808E-001, 7.6344410E+001
 1.1000014E+003, 1.3215691E-001, 1.9862232E-001, 1.5013663E-001, 1.5304552E-001, 1.0709527E+002, 1.1625321E+002, 1.2299265E+002, 1.2832597E+002, 1.3161329E+002, 1.3719028E+002, 1.3962041E+002, 1.4530242E+002, 1.5043543E+002, 1.5770927E+002, 1.6017082E+002, 1.6226053E+002, 1.6476824E+002, 1.6934623E+002, 1.7267115E+002, 1.8955622E+002, 1.8955622E+002, 2.0340573E+002, 5.3032655E+001, 6.1173712E+001, 7.0612294E+001, 7.5195965E+001, 7.2540149E+001, 6.7975026E+001, 7.2002304E+001, 6.8709380E+001, 1.7189248E+002, 5.7212000E+001, 1.1692825E+000, 1.6269370E+000, 2.1721839E+000, 2.4603902E+000, 7.9140848E-001, 1.1373779E+000, 1.5046757E+000, 1.6799001E+000, 2.3712306E+000, 2.0609987E+000, 2.2591417E+000, 2.1471659E+000, 1.7885374E+000, 2.7892077E+000, 1.3862904E+000, 4.8549206E-002, 1.4959668E-004, 1.2449157E-001, 4.2278976E-002, 1.3012284E-004, 1.3497861E-001, 3.8989551E-002, 1.1990666E-004, 1.4048038E-001, 7.3551467E+001
 1.1100086E+003, 1.3211333E-001, 1.9838733E-001, 1.5008717E-001, 1.5323447E-001, 1.0625408E+002, 1.1697515E+002, 1.2330010E+002, 1.2942283E+002, 1.3160002E+002, 1.3517178E+002, 1.3871968E+002, 1.4489467E+002, 1.5101749E+002, 1.5830666E+002, 1.6196369E+002, 1.6513306E+002, 1.6671231E+002, 1.6928998E+002, 1.7108293E+002, 1.8968634E+002, 1.8968634E+002, 2.0748822E+002, 5.3125417E+001, 6.1283481E+001, 7.0756322E+001, 7.5347632E+001, 7.2619405E+001, 6.7949951E+001, 7.2170527E+001, 6.8788958E+001, 1.7389732E+002, 5.7270149E+001, 1.1879482E+000, 1.6246484E+000, 2.2162570E+000, 2.5122802E+000, 7.9342407E-001, 1.1369127E+000, 1.5252874E+000, 1.7175126E+000, 2.3169595E+000, 1.9804763E+000, 2.3037795E+000, 2.1104805E+000, 1.8347612E+000, 2.9153747E+000, 1.3726603E+000, 4.8772869E-002, 1.5029132E-004, 1.2411749E-001, 4.2888378E-002, 1.3201549E-004, 1.3395936E-001, 3.9722980E-002, 1.2218452E-004, 1.3925370E-001, 7.3623967E+001
 1.1200069E+003, 1.3393662E-001, 1.9866297E-001, 1.5215586E-001, 1.5249305E-001, 1.0613126E+002, 1.1711622E+002, 1.2268766E+002, 1.2996772E+002, 1.3349931E+002, 1.3693376E+002, 1.3956273E+002, 1.4514172E+002, 1.5071289E+002, 1.5747201E+002, 1.6067304E+002, 1.6258257E+002, 1.6447017E+002, 1.6966790E+002, 1.7357341E+002, 1.9247542E+002, 1.9247542E+002, 2.0654186E+002, 5.3200703E+001, 6.1331954E+001, 7.0867500E+001, 7.5478931E+001, 7.2738876E+001, 6.8111308E+001, 7.2254479E+001, 6.8932764E+001, 1.7356936E+002, 5.7348904E+001, 1.1900365E+000, 1.6307327E+000, 2.2059736E+000, 2.4916979E+000, 8.0288873E-001, 1.1347493E+000, 1.5169617E+000, 1.7090470E+000, 2.3204586E+000, 2.0724351E+000, 2.2970788E+000, 2.1420336E+000, 1.8318951E+000, 2.8932388E+000, 1.3926264E+000, 4.8938803E-002, 1.5080667E-004, 1.2383996E-001, 4.3637243E-002, 1.3434129E-004, 1.3270685E-001, 4.2458674E-002, 1.3068093E-004, 1.3467817E-001, 7.0523558E+001
 1.1300123E+003, 1.3362989E-001, 1.9830340E-001, 1.5180786E-001, 1.5284147E-001, 1.0798531E+002, 1.1759313E+002, 1.2365107E+002, 1.2583235E+002, 1.2934161E+002, 1.3650677E+002, 1.3980224E+002, 1.4698493E+002, 1.5247808E+002, 1.5733721E+002, 1.5895051E+002, 1.6271829E+002, 1.6568876E+002, 1.7304669E+002, 1.7460415E+002, 1.9033239E+002, 1.9033239E+002, 2.0815470E+002, 5.3319488E+001, 6.1513609E+001, 7.1006865E+001, 7.5620635E+001, 7.2879480E+001, 6.8227046E+001, 7.2383064E+001, 6.9029050E+001, 1.7268473E+002, 5.7432826E+001, 1.2180880E+000, 1.6780061E+000, 2.2271941E+000, 2.5297516E+000, 8.1292570E-001, 1.1516965E+000, 1.5352463E+000, 1.7248463E+000, 2.3779616E+000, 2.0475983E+000, 2.2887772E+000, 2.1177997E+000, 1.7998394E+000, 2.6952426E+000, 1.4006760E+000, 4.8853207E-002, 1.5054083E-004, 1.2398312E-001, 4.2505785E-002, 1.3082725E-004, 1.3459919E-001, 4.2616496E-002, 1.3117109E-004, 1.3441421E-001, 7.1007534E+001
